Date,Close/Last,Volume,Open,High,Low
09/17/2020,$338.88,2681457,$339.58,$342.89,$336.365
09/16/2020,$343.73,1657876,$347.27,$348.76,$343.25
09/15/2020,$343.91,1362499,$345.02,$347.76,$342.75
09/14/2020,$342.92,1522316,$340.99,$344.84,$340.47
09/11/2020,$339.13,1599904,$340.28,$343.26,$336.10
09/10/2020,$339.53,1959599,$346.27,$348.00,$338.76
09/09/2020,$346.43,2100864,$340.90,$349.70,$340.39
09/08/2020,$338.86,2144332,$343.84,$344.92,$338.18
09/04/2020,$346.57,2557093,$353.98,$353.98,$340.40
09/03/2020,$348.30,3630441,$363.07,$363.67,$345.52
09/02/2020,$358.86,2434933,$353.61,$359.92,$351.31
09/01/2020,$351.38,1774856,$345.71,$351.49,$345.41
08/31/2020,$347.66,1586941,$346.85,$348.75,$344.29
08/28/2020,$348.37,1487324,$347.47,$349.06,$345.50
08/27/2020,$346.36,2221007,$345.61,$347.742,$342.5501
08/26/2020,$344.27,1757268,$343.01,$344.83,$341.69
08/25/2020,$344.71,1176166,$344.14,$344.91,$341.46
08/24/2020,$344.13,1461915,$345.11,$346.11,$342.105
08/21/2020,$344.61,2372580,$340.07,$345.84,$339.33
08/20/2020,$340.87,1717482,$340.14,$341.66,$338.74
08/19/2020,$340.90,1730080,$341.12,$341.94,$339.95
08/18/2020,$340.75,1489444,$341.00,$342.80,$336.81
08/17/2020,$339.96,1504934,$337.65,$340.37,$337.355
08/14/2020,$336.28,1522984,$336.53,$338.76,$335.60
08/13/2020,$335.70,1536633,$336.99,$339.46,$335.13
08/12/2020,$336.76,1854172,$333.745,$338.90,$333.17
08/11/2020,$332.43,2065571,$340.85,$340.85,$331.80
08/10/2020,$340.00,1503771,$340.71,$341.065,$338.58
08/07/2020,$340.91,1759041,$343.14,$344.73,$339.63
08/06/2020,$343.31,2104513,$342.41,$345.12,$341.61
08/05/2020,$339.97,2927467,$341.855,$342.73,$337.59
08/04/2020,$339.79,3933264,$329.56,$339.82,$328.92
08/03/2020,$329.32,2481263,$325.55,$329.89,$324.30
07/31/2020,$325.53,2150823,$324.82,$326.31,$322.55
07/30/2020,$324.82,1390255,$322.685,$326.45,$322.00
07/29/2020,$326.14,1341333,$327.02,$328.04,$325.385
07/28/2020,$327.57,1374015,$327.97,$330.00,$325.82
07/27/2020,$327.60,2083279,$325.68,$329.00,$325.18
07/24/2020,$325.78,1423600,$326.22,$328.75,$324.67
07/23/2020,$326.11,1561673,$328.10,$330.38,$325.33
07/22/2020,$328.30,1313011,$329.65,$329.66,$325.01
07/21/2020,$327.74,1874532,$327.00,$331.49,$326.50
07/20/2020,$326.51,1863548,$324.891,$327.435,$322.6634
07/17/2020,$324.79,1768460,$327.30,$327.80,$324.58
07/16/2020,$326.27,1402091,$326.62,$327.90,$324.06
07/15/2020,$326.70,1770661,$328.10,$329.32,$325.62
07/14/2020,$328.00,1844806,$321.318,$328.66,$320.451
07/13/2020,$322.92,2583423,$326.30,$329.1133,$321.50
07/10/2020,$326.23,2484088,$326.00,$327.40,$323.11
07/09/2020,$325.54,5313636,$320.00,$328.98,$319.68
07/08/2020,$316.32,2364495,$317.14,$318.05,$314.01
07/07/2020,$316.23,3346634,$310.02,$318.05,$309.72
07/06/2020,$311.49,2332442,$307.53,$311.555,$307.24
07/02/2020,$305.74,2540480,$306.00,$308.92,$304.6006
07/01/2020,$304.75,1906372,$302.50,$305.58,$300.75
06/30/2020,$303.21,2392034,$301.01,$304.62,$300.1363
06/29/2020,$301.59,1841733,$297.44,$301.63,$296.83
06/26/2020,$296.56,2865999,$300.41,$302.1173,$295.95
06/25/2020,$300.53,2274283,$297.06,$301.15,$295.40
06/24/2020,$298.02,2398089,$300.77,$301.28,$296.60
06/23/2020,$301.29,2409639,$301.73,$304.90,$300.73
06/22/2020,$300.45,2094436,$299.70,$301.48,$298.25
06/19/2020,$299.90,3432670,$300.18,$301.8999,$298.64
06/18/2020,$299.57,1881774,$300.00,$300.8062,$297.79
06/17/2020,$299.61,2188401,$301.02,$302.00,$298.90
06/16/2020,$301.36,2641785,$301.35,$302.74,$299.22
06/15/2020,$297.18,3273164,$297.05,$298.07,$293.8394
06/12/2020,$298.70,4020006,$302.67,$305.15,$296.25
06/11/2020,$300.83,3443012,$306.99,$309.20,$300.64
06/10/2020,$307.33,2713706,$306.48,$308.63,$305.65
06/09/2020,$305.55,3155845,$307.50,$308.60,$305.17
06/08/2020,$307.19,3764466,$310.66,$311.2911,$306.46
06/05/2020,$312.04,4375602,$313.13,$313.6283,$307.29
06/04/2020,$310.75,4553928,$310.85,$315.35,$309.09
06/03/2020,$306.64,2165864,$307.50,$308.20,$305.92
06/02/2020,$307.09,2528938,$307.95,$309.02,$304.72
06/01/2020,$308.29,2295127,$307.90,$309.74,$306.46
05/29/2020,$308.47,4986799,$304.20,$308.88,$302.35
05/28/2020,$309.56,4331638,$307.25,$311.00,$306.90
05/27/2020,$306.01,2980169,$304.56,$306.31,$299.47
05/26/2020,$304.80,3234571,$306.01,$306.90,$303.5278
05/22/2020,$302.43,2366382,$302.01,$303.94,$300.83
05/21/2020,$301.97,2492065,$304.79,$305.04,$301.25
05/20/2020,$304.91,2826982,$306.77,$307.918,$303.2005
05/19/2020,$304.63,3522987,$304.62,$309.025,$303.15
05/18/2020,$302.76,3989551,$301.721,$303.19,$299.92
05/15/2020,$299.21,4577214,$299.07,$299.835,$295.86
05/14/2020,$299.74,3718907,$301.01,$302.88,$294.535
05/13/2020,$302.14,2954935,$304.84,$306.40,$300.12
05/12/2020,$304.84,2264914,$310.84,$311.545,$304.79
05/11/2020,$310.33,1865889,$305.64,$311.83,$305.00
05/08/2020,$305.94,2339313,$305.90,$307.18,$303.70
05/07/2020,$305.00,2606254,$309.34,$309.87,$304.53
05/06/2020,$308.89,2406651,$309.92,$311.04,$306.54
05/05/2020,$307.92,2461329,$305.06,$309.80,$303.44
05/04/2020,$304.49,2477537,$303.00,$305.53,$300.07
05/01/2020,$301.92,2525566,$301.78,$304.8199,$300.18
04/30/2020,$303.00,3794292,$306.15,$307.895,$302.57
04/29/2020,$307.09,3667703,$304.95,$308.6832,$301.1206
04/28/2020,$304.95,2425940,$310.825,$311.27,$304.28
04/27/2020,$308.78,2287280,$313.05,$313.29,$307.59
04/24/2020,$310.55,2020576,$307.33,$310.83,$305.5117
04/23/2020,$305.40,2625238,$307.034,$309.635,$304.79
04/22/2020,$309.42,2971194,$304.00,$311.13,$302.04
04/21/2020,$301.33,3832994,$311.14,$311.89,$299.345
04/20/2020,$312.08,3156287,$317.95,$318.38,$311.53
04/17/2020,$317.92,3688002,$321.31,$322.1344,$314.02
04/16/2020,$321.56,3940021,$314.73,$322.63,$312.04
04/15/2020,$310.27,2937330,$311.64,$313.75,$306.82
04/14/2020,$314.14,4288349,$302.75,$314.75,$301.25
04/13/2020,$299.62,3120354,$298.58,$303.95,$297.66
04/09/2020,$300.01,6492651,$299.45,$304.35,$297.575
04/08/2020,$305.97,3964434,$305.11,$307.42,$302.28
04/07/2020,$303.63,4036513,$306.50,$310.00,$303.22
04/06/2020,$305.12,5272534,$293.00,$305.49,$289.57
04/03/2020,$288.65,2650063,$289.16,$292.34,$285.80
04/02/2020,$291.48,3500595,$284.38,$292.78,$282.82
04/01/2020,$286.78,3745783,$282.36,$288.80,$280.90
03/31/2020,$285.13,5623886,$287.42,$291.52,$284.00
03/30/2020,$291.12,4395977,$287.49,$291.68,$285.84
03/27/2020,$284.33,4250350,$287.13,$293.49,$283.33
03/26/2020,$292.30,5471961,$281.34,$293.7297,$280.86
03/25/2020,$280.86,5639577,$284.21,$290.7176,$279.21
03/24/2020,$284.94,7124190,$294.59,$297.35,$282.8305
03/23/2020,$285.53,5646352,$292.01,$295.6721,$278.4238
03/20/2020,$290.42,6581183,$307.92,$308.01,$287.02
03/19/2020,$305.22,5429502,$310.41,$313.8526,$302.63
03/18/2020,$307.50,6701800,$298.00,$318.00,$296.00
03/17/2020,$306.99,7170645,$289.00,$307.19,$286.30
03/16/2020,$283.18,5465540,$281.83,$299.53,$279.51
03/13/2020,$302.27,6100115,$288.83,$303.245,$278.27
03/12/2020,$279.85,7307637,$280.44,$295.625,$276.34
03/11/2020,$297.43,3625906,$300.86,$307.79,$294.19
03/10/2020,$309.40,4245488,$307.97,$309.73,$294.42
03/09/2020,$301.98,5203087,$295.85,$310.33,$293.00
03/06/2020,$311.34,6185520,$312.14,$317.49,$302.75
03/05/2020,$315.76,6407662,$315.77,$324.51,$313.20
03/04/2020,$320.74,4219326,$308.29,$320.97,$305.0201
03/03/2020,$302.73,5131419,$309.14,$314.165,$301.03
03/02/2020,$309.14,7563779,$294.44,$309.51,$291.377
02/28/2020,$281.14,7096587,$285.25,$287.335,$271.28
02/27/2020,$293.13,3625276,$301.98,$305.00,$293.00
02/26/2020,$305.69,2239556,$307.55,$311.30,$304.68
02/25/2020,$304.87,2881835,$315.00,$316.565,$304.40
02/24/2020,$313.62,2300379,$315.50,$320.00,$313.26
02/21/2020,$321.95,2239230,$322.56,$325.26,$321.03
02/20/2020,$324.08,1427524,$322.32,$325.07,$321.01
02/19/2020,$323.02,1413768,$322.08,$324.5294,$321.73
02/18/2020,$322.05,1547929,$319.00,$323.48,$318.61
02/14/2020,$318.31,1113716,$318.87,$319.81,$316.95
02/13/2020,$318.20,1438248,$314.85,$318.79,$313.535
02/12/2020,$315.12,1384611,$310.77,$315.48,$310.77
02/11/2020,$310.68,2047510,$314.03,$314.43,$310.47
02/10/2020,$313.79,2336523,$313.76,$316.9445,$312.60
02/07/2020,$313.63,1903467,$310.00,$313.81,$309.1248
02/06/2020,$310.61,1917896,$309.35,$311.8387,$307.85
02/05/2020,$308.95,1731802,$307.00,$309.59,$305.40
02/04/2020,$304.90,1982323,$304.57,$305.9083,$302.7622
02/03/2020,$302.00,2817541,$307.00,$308.58,$301.67
01/31/2020,$305.52,1836994,$308.55,$309.18,$304.56
01/30/2020,$309.47,1232855,$308.84,$309.64,$306.665
01/29/2020,$309.58,1714823,$310.86,$311.97,$309.385
01/28/2020,$310.85,1571672,$310.51,$311.71,$309.10
01/27/2020,$309.45,2265350,$306.15,$311.77,$305.65
01/24/2020,$310.51,1986279,$314.02,$314.28,$309.10
01/23/2020,$312.88,1535973,$312.02,$313.40,$310.7307
01/22/2020,$311.89,2219022,$313.40,$313.56,$310.21
01/21/2020,$313.26,3585918,$306.20,$313.34,$305.76
01/17/2020,$304.68,2506588,$303.40,$305.30,$303.03
01/16/2020,$303.03,1758762,$301.39,$304.06,$300.975
01/15/2020,$300.82,1604433,$298.35,$301.04,$298.044
01/14/2020,$299.75,1460562,$299.25,$301.00,$298.58
01/13/2020,$299.87,1779744,$296.92,$300.6495,$296.80
01/10/2020,$297.24,2025220,$300.00,$300.27,$296.66
01/09/2020,$299.42,3262225,$298.55,$301.96,$297.71
01/08/2020,$294.69,2495438,$290.99,$295.48,$290.50
01/07/2020,$291.35,1971494,$291.32,$291.69,$289.279
01/06/2020,$291.81,2655433,$290.55,$292.07,$288.62
01/03/2020,$291.73,1926624,$290.05,$292.90,$289.33
01/02/2020,$291.49,2052922,$294.06,$294.58,$291.00
12/31/2019,$293.92,1551191,$295.00,$295.45,$292.18
12/30/2019,$295.14,1238990,$294.20,$295.612,$293.66
12/27/2019,$294.11,1439479,$296.22,$296.30,$293.18
12/26/2019,$295.73,1103034,$294.49,$295.73,$293.90
12/24/2019,$294.23,543581,$293.91,$294.45,$293.36
12/23/2019,$293.31,1309886,$294.91,$295.31,$293.03
12/20/2019,$294.83,4866674,$293.85,$295.02,$292.78
12/19/2019,$293.71,2595501,$292.06,$293.81,$291.50
12/18/2019,$291.87,3311187,$295.99,$296.36,$291.82
12/17/2019,$295.55,2474762,$293.50,$296.30,$292.75
12/16/2019,$293.50,2410244,$293.03,$294.46,$292.85
12/13/2019,$291.87,5204305,$294.64,$295.00,$289.10
12/12/2019,$297.34,2754453,$295.27,$297.76,$294.12
12/11/2019,$295.30,1752457,$296.00,$296.3479,$293.05
12/10/2019,$295.78,1566311,$296.03,$296.69,$294.545
12/09/2019,$295.16,1986336,$295.00,$297.19,$294.545
12/06/2019,$294.945,1462553,$294.98,$295.99,$294.26
12/05/2019,$293.10,1941250,$297.13,$297.13,$292.50
12/04/2019,$296.52,1742589,$296.04,$297.16,$295.15
12/03/2019,$295.67,1962133,$295.13,$296.19,$292.70
12/02/2019,$297.39,2706951,$299.75,$300.20,$294.27
11/29/2019,$299.81,981610,$300.82,$300.89,$299.66
11/27/2019,$300.76,1907095,$301.82,$302.79,$300.57
11/26/2019,$301.24,3360612,$299.26,$301.35,$298.82
11/25/2019,$299.05,1613126,$300.29,$300.626,$297.55
11/22/2019,$299.31,1277594,$301.94,$301.94,$297.23
11/21/2019,$300.27,1303042,$300.69,$301.87,$299.52
11/20/2019,$300.57,1979783,$302.44,$303.17,$298.0108
11/19/2019,$302.24,1761832,$304.50,$304.6446,$301.45
11/18/2019,$304.54,1242504,$303.11,$306.38,$302.75
11/15/2019,$303.66,1707125,$305.31,$305.44,$301.60
11/14/2019,$304.59,1337458,$304.39,$305.8884,$302.265
11/13/2019,$302.90,1554889,$300.18,$304.00,$299.52
11/12/2019,$300.50,1540974,$300.83,$302.73,$298.66
11/11/2019,$300.84,1160960,$301.55,$302.33,$299.70
11/08/2019,$302.62,1502221,$302.74,$304.29,$301.28
11/07/2019,$305.21,2399391,$303.93,$307.10,$302.48
11/06/2019,$301.57,1675008,$299.97,$301.65,$297.925
11/05/2019,$299.18,2204542,$297.09,$299.6925,$295.805
11/04/2019,$296.82,1651608,$297.16,$298.22,$295.17
11/01/2019,$296.09,1364483,$297.99,$298.415,$295.50
10/31/2019,$297.11,2277444,$298.36,$299.622,$294.55
10/30/2019,$299.84,1264263,$296.92,$300.25,$295.97
10/29/2019,$295.86,1295287,$298.21,$298.94,$295.81
10/28/2019,$298.94,1672606,$295.70,$299.09,$295.21
10/25/2019,$296.50,1686226,$295.52,$297.25,$295.11
10/24/2019,$297.05,2117020,$295.05,$298.28,$294.56
10/23/2019,$297.32,1810559,$299.58,$300.0523,$297.18
10/22/2019,$299.97,1970748,$301.61,$304.88,$299.95
10/21/2019,$301.08,1395154,$303.00,$303.51,$300.17
10/18/2019,$302.86,1853976,$302.00,$304.00,$300.9764
10/17/2019,$302.40,1811818,$298.85,$302.61,$298.85
10/16/2019,$298.78,1827669,$296.80,$298.97,$295.08
10/15/2019,$298.39,1601860,$298.32,$299.64,$297.23
10/14/2019,$297.52,1313041,$298.00,$300.34,$297.50
10/11/2019,$297.60,1891654,$298.07,$300.76,$297.36
10/10/2019,$297.14,1721504,$298.63,$299.48,$296.26
10/09/2019,$296.90,2287230,$293.11,$298.57,$293.11
10/08/2019,$291.89,2224561,$292.95,$295.58,$290.45
10/07/2019,$293.41,2051519,$291.04,$295.69,$290.50
10/04/2019,$291.67,4536695,$287.85,$291.95,$283.32
10/03/2019,$289.00,3958168,$285.39,$290.86,$281.6001
10/02/2019,$285.11,2506362,$283.23,$285.79,$282.22
10/01/2019,$283.93,2654476,$288.04,$288.68,$283.18
09/30/2019,$288.11,2179096,$287.70,$288.62,$286.57
09/27/2019,$285.95,1538930,$289.53,$289.53,$284.40
09/26/2019,$288.26,1891317,$289.43,$289.8099,$286.60
09/25/2019,$288.51,1848371,$288.26,$289.68,$286.87
09/24/2019,$287.91,2495624,$289.30,$292.62,$286.40
09/23/2019,$287.57,2058102,$286.36,$288.13,$285.75
09/20/2019,$286.36,3473365,$288.75,$289.41,$286.14
09/19/2019,$287.83,3055125,$289.49,$289.76,$284.71
09/18/2019,$292.43,1687336,$290.70,$293.57,$288.80
09/17/2019,$291.41,1776040,$289.56,$291.7858,$288.69
09/16/2019,$288.69,1508893,$290.57,$291.3769,$288.3402
09/13/2019,$291.90,2306343,$290.20,$294.07,$289.85
09/12/2019,$289.89,2942632,$290.34,$292.75,$288.68
09/11/2019,$290.69,4754696,$294.30,$295.74,$287.81
09/10/2019,$297.00,2724986,$297.38,$298.25,$294.5789
09/09/2019,$299.00,3397183,$304.50,$307.34,$298.21
09/06/2019,$303.76,3018101,$299.20,$304.64,$298.29
09/05/2019,$296.97,1865731,$298.43,$299.71,$296.675
09/04/2019,$296.12,1376086,$294.00,$296.30,$293.771
09/03/2019,$292.05,1843045,$292.57,$294.00,$290.46
08/30/2019,$294.76,1801420,$298.00,$298.28,$292.83
08/29/2019,$296.57,2614701,$297.48,$297.725,$292.7566
08/28/2019,$294.49,5165054,$293.75,$299.95,$292.42
08/27/2019,$292.38,5176415,$281.00,$293.44,$280.34
08/26/2019,$278.46,1426519,$275.75,$278.53,$275.69
08/23/2019,$274.01,1984929,$278.21,$280.13,$272.70
08/22/2019,$279.92,2345701,$277.01,$280.99,$276.868
08/21/2019,$275.68,1682347,$275.41,$276.54,$274.70
08/20/2019,$272.97,1390900,$276.28,$276.36,$272.85
08/19/2019,$275.61,1314844,$276.41,$277.3815,$274.55
08/16/2019,$274.10,1278604,$274.10,$276.07,$273.44
08/15/2019,$271.52,1651115,$270.53,$272.9749,$268.77
08/14/2019,$268.15,2122137,$274.00,$275.36,$268.00
08/13/2019,$276.26,1743336,$271.18,$278.16,$270.01
08/12/2019,$271.31,1638619,$274.03,$274.98,$269.30
08/09/2019,$273.94,1284267,$274.58,$275.47,$271.9148
08/08/2019,$274.80,2046674,$273.04,$274.84,$271.00
08/07/2019,$274.30,3037469,$268.18,$274.855,$263.59
08/06/2019,$269.31,2383225,$266.47,$270.2299,$264.0485
08/05/2019,$265.10,3329760,$270.09,$270.5524,$262.71
08/02/2019,$272.50,1969165,$274.30,$274.9414,$270.50
08/01/2019,$274.57,2634609,$275.75,$280.93,$274.31
07/31/2019,$275.63,1886852,$279.02,$279.72,$272.6301
07/30/2019,$279.50,978168,$280.27,$280.57,$279.10
07/29/2019,$280.13,1257360,$281.01,$281.30,$279.54
07/26/2019,$281.37,1447719,$279.80,$281.77,$279.12
07/25/2019,$279.80,1600168,$281.20,$281.94,$279.34
07/24/2019,$280.83,1257368,$279.83,$281.24,$279.01
07/23/2019,$280.10,1117826,$281.85,$282.08,$279.0243
07/22/2019,$280.17,1461682,$281.22,$282.32,$279.32
07/19/2019,$281.51,1607618,$283.07,$284.31,$281.35
07/18/2019,$282.91,1696366,$282.20,$283.06,$279.19
07/17/2019,$281.56,1716730,$281.05,$282.85,$280.22
07/16/2019,$280.65,1379215,$281.00,$281.37,$279.7765
07/15/2019,$280.58,1568031,$279.94,$280.70,$278.90
07/12/2019,$279.44,2046480,$276.50,$280.00,$276.01
07/11/2019,$276.54,1985628,$272.33,$276.77,$271.813
07/10/2019,$271.42,1256976,$270.05,$271.53,$269.34
07/09/2019,$269.97,1400472,$269.36,$270.78,$268.49
07/08/2019,$269.40,1236007,$268.33,$269.69,$267.35
07/05/2019,$268.25,1081451,$268.20,$268.61,$266.27
07/03/2019,$269.14,986472,$265.14,$269.16,$265.14
07/02/2019,$265.47,1201390,$263.92,$265.57,$261.67
07/01/2019,$263.55,1960377,$266.43,$267.00,$261.84
06/28/2019,$264.26,1952692,$265.50,$266.385,$263.36
06/27/2019,$265.58,1122854,$264.90,$266.48,$262.99
06/26/2019,$264.41,1334353,$266.45,$266.8195,$264.34
06/25/2019,$266.36,1182443,$266.71,$267.08,$265.36
06/24/2019,$266.77,1586110,$267.31,$267.97,$266.52
06/21/2019,$266.13,2964243,$266.77,$268.94,$265.99
06/20/2019,$267.35,1745108,$265.00,$267.79,$264.55
06/19/2019,$263.66,1628489,$262.31,$264.1008,$260.94
06/18/2019,$262.74,2763187,$263.61,$264.1956,$262.05
06/17/2019,$261.43,1192307,$261.13,$262.25,$260.43
06/14/2019,$260.15,1288089,$260.00,$261.20,$258.91
06/13/2019,$259.71,1228541,$257.71,$259.87,$257.5474
06/12/2019,$257.23,1071667,$257.58,$258.75,$255.77
06/11/2019,$257.11,1613472,$258.91,$259.615,$256.2078
06/10/2019,$256.85,1839825,$256.40,$258.825,$256.11
06/07/2019,$256.01,2270617,$251.16,$256.60,$251.02
06/06/2019,$251.21,1487759,$248.00,$251.94,$247.735
06/05/2019,$247.96,1825514,$246.10,$248.76,$245.02
06/04/2019,$245.61,1761622,$243.00,$245.82,$242.50
06/03/2019,$241.07,2512452,$239.78,$241.54,$238.0846
05/31/2019,$239.58,4058490,$238.98,$240.66,$233.05
05/30/2019,$241.54,2030255,$242.15,$243.58,$240.745
05/29/2019,$240.69,2594886,$244.13,$244.77,$238.91
05/28/2019,$246.31,3164140,$248.58,$250.20,$246.14
05/24/2019,$247.30,1340428,$249.11,$249.5635,$246.77
05/23/2019,$248.53,1822807,$248.63,$249.92,$247.1774
05/22/2019,$249.51,1242294,$251.01,$251.01,$249.14
05/21/2019,$249.93,1504191,$249.11,$250.83,$248.10
05/20/2019,$248.90,1600493,$247.15,$249.94,$247.15
05/17/2019,$248.35,1672148,$245.88,$250.0498,$245.5935
05/16/2019,$247.44,1801038,$245.63,$249.73,$245.21
05/15/2019,$244.67,1194788,$242.11,$245.40,$241.23
05/14/2019,$242.73,1635179,$242.29,$245.09,$241.81
05/13/2019,$241.92,1962786,$244.12,$244.93,$240.67
05/10/2019,$247.02,2036492,$242.94,$248.55,$240.025
05/09/2019,$243.47,1919368,$240.66,$244.0556,$240.16
05/08/2019,$241.34,1611887,$239.56,$243.05,$238.19
05/07/2019,$240.18,1775187,$241.72,$242.735,$238.22
05/06/2019,$244.23,1195175,$242.85,$244.83,$242.06
05/03/2019,$244.62,905868,$243.27,$244.88,$242.72
05/02/2019,$242.69,1237645,$241.76,$242.885,$240.42
05/01/2019,$241.59,1350376,$245.34,$245.46,$241.55
04/30/2019,$245.53,1423880,$244.77,$245.79,$243.02
04/29/2019,$244.28,1334370,$245.00,$245.75,$243.49
04/26/2019,$243.82,1735863,$245.62,$245.89,$242.06
04/25/2019,$245.60,1227801,$246.21,$247.15,$243.94
04/24/2019,$247.96,1153487,$245.68,$248.70,$245.60
04/23/2019,$245.58,1511387,$244.65,$246.53,$242.21
04/22/2019,$243.42,1299979,$245.19,$245.77,$242.56
04/18/2019,$245.81,1364894,$246.79,$247.25,$244.701
04/17/2019,$245.56,1291248,$246.30,$246.46,$244.32
04/16/2019,$245.34,1358873,$246.65,$246.82,$244.25
04/15/2019,$246.33,1722368,$242.37,$246.75,$241.96
04/12/2019,$241.95,2084927,$241.51,$242.72,$240.90
04/11/2019,$241.24,2712197,$243.62,$244.18,$240.92
04/10/2019,$245.61,1499116,$245.28,$246.67,$244.71
04/09/2019,$244.91,1422555,$245.11,$245.68,$244.005
04/08/2019,$246.52,1243936,$245.99,$246.83,$245.20
04/05/2019,$245.87,1610369,$244.96,$247.09,$244.01
04/04/2019,$244.40,1319734,$242.17,$244.76,$241.25
04/03/2019,$242.48,1663630,$241.69,$243.55,$241.02
04/02/2019,$240.50,1568364,$244.00,$244.19,$240.31
04/01/2019,$244.19,1541311,$243.07,$244.41,$242.58
03/29/2019,$242.14,1940059,$241.66,$242.44,$240.77
03/28/2019,$241.22,1297941,$239.98,$241.95,$239.5834
03/27/2019,$239.41,1319803,$238.71,$240.21,$238.16
03/26/2019,$239.07,1157616,$238.00,$240.25,$237.36
03/25/2019,$236.97,1336649,$236.93,$238.08,$235.785
03/22/2019,$237.56,1803489,$239.75,$240.34,$236.90
03/21/2019,$239.54,1615924,$236.68,$239.85,$236.5526
03/20/2019,$236.98,1383666,$237.03,$238.49,$235.775
03/19/2019,$237.05,1804913,$237.52,$238.05,$236.29
03/18/2019,$236.59,1688237,$233.58,$236.68,$233.49
03/15/2019,$233.60,5072160,$234.17,$235.65,$233.18
03/14/2019,$233.84,2129626,$236.13,$236.38,$233.28
03/13/2019,$236.38,2357031,$234.25,$237.45,$232.95
03/12/2019,$232.96,2647029,$230.32,$233.40,$229.90
03/11/2019,$229.69,3703638,$227.53,$229.91,$227.06
03/08/2019,$227.82,6778966,$225.48,$228.70,$223.77
03/07/2019,$216.79,3202234,$218.13,$219.39,$216.22
03/06/2019,$219.23,1957506,$220.50,$221.91,$218.23
03/05/2019,$219.82,2133649,$218.91,$221.61,$218.90
03/04/2019,$218.41,2379579,$220.43,$221.08,$215.87
03/01/2019,$219.44,2178197,$219.76,$220.57,$215.77
02/28/2019,$218.74,2044248,$218.49,$219.6917,$217.52
02/27/2019,$218.05,1454400,$216.51,$218.86,$216.45
02/26/2019,$217.61,1865173,$216.89,$218.91,$216.13
02/25/2019,$217.05,1783734,$217.37,$219.09,$216.55
02/22/2019,$216.29,1542488,$215.17,$216.59,$214.25
02/21/2019,$215.23,1614651,$216.60,$216.72,$214.33
02/20/2019,$217.11,1785531,$218.23,$219.07,$215.0573
02/19/2019,$218.12,1937315,$216.67,$219.60,$216.51
02/15/2019,$216.47,2635397,$215.15,$217.25,$214.04
02/14/2019,$213.84,1411028,$212.00,$214.545,$211.14
02/13/2019,$212.80,1697384,$212.23,$213.505,$211.295
02/12/2019,$211.90,2091178,$210.06,$212.75,$209.255
02/11/2019,$208.72,2368924,$208.65,$208.92,$206.76
02/08/2019,$207.75,1960355,$207.83,$208.49,$205.75
02/07/2019,$209.05,2525700,$210.07,$210.10,$206.27
02/06/2019,$211.60,1614179,$212.26,$212.26,$210.48
02/05/2019,$211.61,2069061,$211.49,$212.52,$209.64
02/04/2019,$211.18,1625113,$210.70,$211.19,$207.90
02/01/2019,$210.27,3453723,$214.00,$215.00,$209.365
01/31/2019,$214.63,4335636,$211.14,$214.88,$209.72
01/30/2019,$211.35,1573611,$210.48,$212.17,$209.32
01/29/2019,$210.31,1554193,$210.32,$210.54,$208.5668
01/28/2019,$210.77,1510285,$208.68,$210.79,$207.31
01/25/2019,$209.07,2252214,$212.03,$212.319,$208.74
01/24/2019,$210.31,1907322,$212.39,$212.39,$208.90
01/23/2019,$212.09,2006086,$213.00,$214.845,$210.00
01/22/2019,$212.40,2972592,$213.00,$215.555,$210.80
01/18/2019,$213.59,2114732,$212.56,$214.16,$211.77
01/17/2019,$211.46,1450224,$209.87,$211.65,$209.65
01/16/2019,$210.18,1437323,$211.46,$211.46,$209.50
01/15/2019,$211.03,1553619,$210.04,$211.34,$209.08
01/14/2019,$209.00,1502391,$209.47,$210.65,$208.16
01/11/2019,$210.51,1861136,$210.04,$211.25,$209.31
01/10/2019,$210.64,2304542,$208.15,$210.90,$206.00
01/09/2019,$209.90,1856960,$209.15,$211.2182,$207.92
01/08/2019,$208.55,2332085,$208.65,$209.08,$204.18
01/07/2019,$207.00,2225902,$205.52,$209.12,$203.54
01/04/2019,$206.24,2746917,$203.08,$207.93,$201.45
01/03/2019,$200.42,2764143,$203.70,$205.935,$200.04
01/02/2019,$204.76,2137877,$200.50,$205.10,$199.85
12/31/2018,$203.71,1729350,$203.38,$204.39,$201.38
12/28/2018,$202.04,2037734,$201.82,$204.95,$199.59
12/27/2018,$201.08,2649989,$196.96,$201.13,$193.96
12/26/2018,$198.63,3264954,$190.82,$198.78,$189.51
12/24/2018,$189.99,2031705,$193.90,$195.3272,$189.80
12/21/2018,$194.52,5020471,$197.16,$200.70,$194.32
12/20/2018,$197.13,4183319,$200.33,$200.70,$193.6753
12/19/2018,$201.41,3286206,$203.50,$207.00,$199.86
12/18/2018,$202.99,3154987,$203.09,$204.6659,$201.57
12/17/2018,$202.23,4734486,$206.68,$207.995,$200.66
12/14/2018,$207.06,8812463,$218.00,$219.00,$205.51
12/13/2018,$226.51,2114926,$228.84,$229.615,$225.48
12/12/2018,$227.80,2889643,$228.35,$230.45,$227.07
12/11/2018,$226.50,2302906,$225.12,$227.25,$224.00
12/10/2018,$222.66,2569110,$224.54,$225.20,$219.11
12/07/2018,$224.86,2860656,$233.15,$233.81,$223.03
