ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMAT210401C00145000,2021-03-29,2021-04-01,AMAT,C,145.0,12,0.04,0.02,13.43,NO,0.03,0.02,0.02,0.02,0.04,0.02,5,1616990400000000000,3,127.04,125.71,127.83,123.47,127.83,141.52,142.36,142.36,0.0007,0.03,0.03,0.5812,0.0078
O:AMAT210401C00150000,2021-03-29,2021-04-01,AMAT,C,150.0,4,0.02,0.02,17.34,NO,0.02,0.02,0.02,0.02,0.02,0.02,3,1616990400000000000,3,127.04,125.71,127.83,123.47,127.83,141.52,142.36,142.36,0.0007,0.02,0.02,0.7154,0.0062
O:AMAT210401C00155000,2021-03-29,2021-04-01,AMAT,C,155.0,4,0.02,0.01,21.25,NO,0.02,0.01,0.01,0.01,0.02,0.01,3,1616990400000000000,3,127.04,125.71,127.83,123.47,127.83,141.52,142.36,142.36,0.0007,0.02,0.02,0.7823,0.003
O:AMAT210409C00100000,2021-04-05,2021-04-09,AMAT,C,100.0,2,11.25,11.25,-31.51,YES,11.25,7.71,11.25,7.71,11.25,11.25,1,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,11.25,7.71,,
O:AMAT210409C00114000,2021-04-05,2021-04-09,AMAT,C,114.0,502,7.27,7.24,-21.92,YES,7.23,4.95,6.96,4.77,7.5,6.96,18,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,7.23,5.14,,
O:AMAT210409C00116000,2021-04-05,2021-04-09,AMAT,C,116.0,2,6.75,6.96,-20.55,YES,6.86,4.7,6.75,4.62,6.96,6.75,2,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,6.86,4.77,,
O:AMAT210409C00117000,2021-04-05,2021-04-09,AMAT,C,117.0,2,7.12,6.55,-19.86,YES,6.84,4.68,6.55,4.49,7.12,6.55,2,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,6.84,4.88,,
O:AMAT210409C00118000,2021-04-05,2021-04-09,AMAT,C,118.0,21,6.45,6.45,-19.18,YES,6.44,4.41,6.42,4.4,6.45,6.42,3,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,6.44,4.42,,
O:AMAT210409C00119000,2021-04-05,2021-04-09,AMAT,C,119.0,1,5.78,5.78,-18.49,YES,5.78,3.96,5.78,3.96,5.78,5.78,1,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,5.78,3.96,,
O:AMAT210409C00120000,2021-04-05,2021-04-09,AMAT,C,120.0,32,6.45,5.75,-17.81,YES,6.1,4.18,5.75,3.94,6.45,5.75,8,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,6.1,4.42,,
O:AMAT210409C00121000,2021-04-05,2021-04-09,AMAT,C,121.0,1,5.58,5.58,-17.12,YES,5.58,3.82,5.58,3.82,5.58,5.58,1,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,5.58,3.82,,
O:AMAT210409C00122000,2021-04-05,2021-04-09,AMAT,C,122.0,2,5.28,5.22,-16.44,YES,5.25,3.6,5.22,3.58,5.28,5.22,2,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,5.25,3.62,,
O:AMAT210409C00123000,2021-04-05,2021-04-09,AMAT,C,123.0,2,4.64,5.03,-15.75,YES,4.84,3.31,4.64,3.18,5.03,4.64,2,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,4.84,3.45,,
O:AMAT210409C00124000,2021-04-05,2021-04-09,AMAT,C,124.0,2,4.72,4.92,-15.07,YES,4.82,3.3,4.72,3.23,4.92,4.72,2,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,4.82,3.37,,
O:AMAT210409C00125000,2021-04-05,2021-04-09,AMAT,C,125.0,29,4.91,4.58,-14.38,YES,4.72,3.23,4.53,3.1,4.91,4.53,11,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,4.72,3.36,,
O:AMAT210409C00126000,2021-04-05,2021-04-09,AMAT,C,126.0,5,4.62,4.3,-13.7,YES,4.31,2.96,4.01,2.75,4.62,4.01,5,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,4.31,3.16,,
O:AMAT210409C00127000,2021-04-05,2021-04-09,AMAT,C,127.0,16,3.9,4.25,-13.01,YES,4.12,2.82,3.9,2.67,4.34,3.9,6,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,4.12,2.97,,
O:AMAT210409C00128000,2021-04-05,2021-04-09,AMAT,C,128.0,10,4.38,3.76,-12.33,YES,4.02,2.75,3.54,2.42,4.49,3.54,7,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,4.02,3.08,,
O:AMAT210409C00129000,2021-04-05,2021-04-09,AMAT,C,129.0,3,3.56,3.56,-11.64,YES,3.56,2.44,3.56,2.44,3.56,3.56,1,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,3.56,2.44,,
O:AMAT210409C00130000,2021-04-05,2021-04-09,AMAT,C,130.0,68,3.89,3.37,-10.96,YES,3.62,2.48,3.2,2.19,4.05,3.2,33,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,3.62,2.77,,
O:AMAT210409C00131000,2021-04-05,2021-04-09,AMAT,C,131.0,69,3.69,3.23,-10.27,YES,3.34,2.29,2.88,1.97,3.8,2.88,17,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,3.34,2.6,,
O:AMAT210409C00132000,2021-04-05,2021-04-09,AMAT,C,132.0,17,3.48,2.88,-9.59,YES,3.1,2.13,2.61,1.79,3.6,2.61,13,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,3.1,2.47,,
O:AMAT210409C00133000,2021-04-05,2021-04-09,AMAT,C,133.0,34,3.19,2.62,-8.9,YES,2.86,1.96,2.49,1.71,3.22,2.49,24,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,2.86,2.21,,
O:AMAT210409C00134000,2021-04-05,2021-04-09,AMAT,C,134.0,23,3.0,2.45,-8.22,YES,2.62,1.8,2.25,1.54,3.0,2.25,10,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,2.62,2.05,,
O:AMAT210409C00135000,2021-04-05,2021-04-09,AMAT,C,135.0,163,2.82,2.2,-7.53,YES,2.42,1.66,2.0,1.37,2.85,2.0,43,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,2.42,1.95,,
O:AMAT210409C00136000,2021-04-05,2021-04-09,AMAT,C,136.0,22,2.54,2.03,-6.85,YES,2.28,1.56,2.0,1.37,2.56,2.0,14,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,2.28,1.75,,
O:AMAT210409C00137000,2021-04-05,2021-04-09,AMAT,C,137.0,15,2.06,2.0,-6.16,YES,1.9,1.3,1.71,1.17,2.1,1.71,8,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,1.9,1.44,,
O:AMAT210409C00138000,2021-04-05,2021-04-09,AMAT,C,138.0,90,1.91,1.55,-5.48,YES,1.7,1.17,1.5,1.03,1.91,1.5,16,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,1.7,1.31,,
O:AMAT210409C00139000,2021-04-05,2021-04-09,AMAT,C,139.0,366,1.71,1.48,-4.79,YES,1.54,1.06,1.38,0.95,1.71,1.38,27,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,1.54,1.17,,
O:AMAT210409C00140000,2021-04-05,2021-04-09,AMAT,C,140.0,1565,1.75,1.28,-4.11,YES,1.47,1.01,1.19,0.82,1.75,1.19,172,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,1.47,1.2,,
O:AMAT210409C00141000,2021-04-05,2021-04-09,AMAT,C,141.0,117,1.62,1.15,-3.42,NO,1.35,0.92,1.08,0.74,1.62,1.08,75,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,1.35,1.11,,
O:AMAT210409C00142000,2021-04-05,2021-04-09,AMAT,C,142.0,942,1.42,1.04,-2.74,NO,1.18,0.81,0.95,0.65,1.42,0.95,183,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,1.18,0.97,,
O:AMAT210409C00143000,2021-04-05,2021-04-09,AMAT,C,143.0,3220,1.31,0.94,-2.05,NO,1.06,0.73,0.81,0.55,1.31,0.81,447,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,1.06,0.9,,
O:AMAT210409C00144000,2021-04-05,2021-04-09,AMAT,C,144.0,707,1.12,0.76,-1.37,NO,0.92,0.63,0.72,0.49,1.12,0.72,268,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.92,0.77,,
O:AMAT210409C00145000,2021-04-05,2021-04-09,AMAT,C,145.0,4633,1.08,0.71,-0.68,NO,0.86,0.59,0.61,0.42,1.11,0.61,754,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.86,0.76,,
O:AMAT210409C00146000,2021-04-05,2021-04-09,AMAT,C,146.0,886,0.99,0.57,0.0,NO,0.76,0.52,0.53,0.36,0.99,0.53,166,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.76,0.68,0.0934,0.4984
O:AMAT210409C00147000,2021-04-05,2021-04-09,AMAT,C,147.0,397,0.75,0.52,0.68,NO,0.64,0.43,0.48,0.33,0.79,0.48,122,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.64,0.54,0.153,0.3322
O:AMAT210409C00148000,2021-04-05,2021-04-09,AMAT,C,148.0,252,0.65,0.45,1.37,NO,0.53,0.36,0.41,0.28,0.65,0.41,39,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.53,0.45,0.1942,0.2486
O:AMAT210409C00149000,2021-04-05,2021-04-09,AMAT,C,149.0,202,0.55,0.38,2.05,NO,0.51,0.35,0.36,0.25,0.66,0.36,28,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.51,0.45,0.2266,0.1925
O:AMAT210409C00150000,2021-04-05,2021-04-09,AMAT,C,150.0,1458,0.58,0.34,2.74,NO,0.47,0.32,0.3,0.21,0.64,0.3,476,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.47,0.44,0.2599,0.1571
O:AMAT210409C00152500,2021-04-05,2021-04-09,AMAT,C,152.5,339,0.4,0.22,4.45,NO,0.29,0.2,0.16,0.11,0.42,0.16,53,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.29,0.29,0.3172,0.092
O:AMAT210409C00155000,2021-04-05,2021-04-09,AMAT,C,155.0,598,0.25,0.14,6.16,NO,0.22,0.15,0.14,0.1,0.3,0.14,120,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.22,0.21,0.3623,0.0553
O:AMAT210409C00157500,2021-04-05,2021-04-09,AMAT,C,157.5,176,0.12,0.1,7.88,NO,0.12,0.08,0.1,0.07,0.14,0.1,10,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.12,0.1,0.4092,0.0366
O:AMAT210409C00160000,2021-04-05,2021-04-09,AMAT,C,160.0,255,0.11,0.07,9.59,NO,0.12,0.08,0.07,0.05,0.17,0.07,60,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.12,0.12,0.449,0.0243
O:AMAT210409C00165000,2021-04-05,2021-04-09,AMAT,C,165.0,358,0.05,0.05,13.01,NO,0.06,0.04,0.04,0.03,0.07,0.04,60,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.06,0.05,0.544,0.0148
O:AMAT210409C00170000,2021-04-05,2021-04-09,AMAT,C,170.0,139,0.03,0.02,16.44,NO,0.03,0.02,0.02,0.01,0.04,0.02,24,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.03,0.03,0.5842,0.0059
O:AMAT210409C00175000,2021-04-05,2021-04-09,AMAT,C,175.0,15,0.02,0.09,19.86,NO,0.05,0.03,0.01,0.01,0.09,0.01,5,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.05,0.06,0.8253,0.0162
O:AMAT210409C00180000,2021-04-05,2021-04-09,AMAT,C,180.0,71,0.01,0.01,23.29,NO,0.02,0.01,0.01,0.01,0.02,0.01,8,1617595200000000000,4,145.5,143.05,146.0,141.74,146.0,138.91,140.18,140.18,0.0007,0.02,0.01,0.7198,0.0024
O:AMAT210416C00035000,2021-04-12,2021-04-16,AMAT,C,35.0,2,25.61,25.06,-74.77,YES,25.34,18.26,25.06,18.06,25.61,25.06,2,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,25.34,18.46,,
O:AMAT210416C00070000,2021-04-12,2021-04-16,AMAT,C,70.0,203,16.88,16.48,-49.54,YES,16.68,12.02,16.48,11.88,16.88,16.48,11,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,16.68,12.17,,
O:AMAT210416C00085000,2021-04-12,2021-04-16,AMAT,C,85.0,3,12.75,12.79,-38.73,YES,12.8,9.23,12.75,9.19,12.86,12.75,3,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,12.8,9.27,,
O:AMAT210416C00087500,2021-04-12,2021-04-16,AMAT,C,87.5,2,12.02,11.78,-36.93,YES,11.9,8.58,11.78,8.49,12.02,11.78,2,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,11.9,8.66,,
O:AMAT210416C00090000,2021-04-12,2021-04-16,AMAT,C,90.0,1,11.38,11.38,-35.13,YES,11.38,8.2,11.38,8.2,11.38,11.38,1,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,11.38,8.2,,
O:AMAT210416C00095000,2021-04-12,2021-04-16,AMAT,C,95.0,1,10.02,10.02,-31.52,YES,10.02,7.22,10.02,7.22,10.02,10.02,1,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,10.02,7.22,,
O:AMAT210416C00100000,2021-04-12,2021-04-16,AMAT,C,100.0,4,8.84,8.77,-27.92,YES,8.8,6.35,8.77,6.32,8.84,8.77,3,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,8.8,6.37,,
O:AMAT210416C00105000,2021-04-12,2021-04-16,AMAT,C,105.0,17,8.34,7.58,-24.31,YES,7.89,5.69,7.44,5.36,8.34,7.44,8,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,7.89,6.01,,
O:AMAT210416C00110000,2021-04-12,2021-04-16,AMAT,C,110.0,4,7.15,6.16,-20.71,YES,6.66,4.8,6.16,4.44,7.15,6.16,3,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,6.66,5.15,,
O:AMAT210416C00114000,2021-04-12,2021-04-16,AMAT,C,114.0,1,5.53,5.53,-17.83,YES,5.53,3.99,5.53,3.99,5.53,5.53,1,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,5.53,3.99,,
O:AMAT210416C00115000,2021-04-12,2021-04-16,AMAT,C,115.0,92,5.26,5.06,-17.11,YES,5.11,3.68,4.95,3.57,5.26,4.95,21,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,5.11,3.79,,
O:AMAT210416C00116000,2021-04-12,2021-04-16,AMAT,C,116.0,1,4.8,4.8,-16.38,YES,4.8,3.46,4.8,3.46,4.8,4.8,1,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,4.8,3.46,,
O:AMAT210416C00120000,2021-04-12,2021-04-16,AMAT,C,120.0,55,4.66,3.6,-13.5,YES,4.13,2.98,3.6,2.59,4.66,3.6,21,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,4.13,3.36,,
O:AMAT210416C00123000,2021-04-12,2021-04-16,AMAT,C,123.0,2,3.22,3.22,-11.34,YES,3.22,2.32,3.22,2.32,3.22,3.22,1,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,3.22,2.32,,
O:AMAT210416C00124000,2021-04-12,2021-04-16,AMAT,C,124.0,1,2.94,2.94,-10.62,YES,2.94,2.12,2.94,2.12,2.94,2.94,1,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,2.94,2.12,,
O:AMAT210416C00125000,2021-04-12,2021-04-16,AMAT,C,125.0,40,3.32,2.58,-9.9,YES,2.88,2.08,2.44,1.76,3.32,2.44,18,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,2.88,2.39,,
O:AMAT210416C00126000,2021-04-12,2021-04-16,AMAT,C,126.0,23,2.51,2.38,-9.18,YES,2.4,1.73,2.29,1.65,2.51,2.29,5,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,2.4,1.81,,
O:AMAT210416C00127000,2021-04-12,2021-04-16,AMAT,C,127.0,5,2.31,2.22,-8.46,YES,2.28,1.64,2.22,1.6,2.33,2.22,5,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,2.28,1.68,,
O:AMAT210416C00128000,2021-04-12,2021-04-16,AMAT,C,128.0,10,2.02,2.02,-7.73,YES,2.02,1.46,2.02,1.46,2.02,2.02,1,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,2.02,1.46,,
O:AMAT210416C00129000,2021-04-12,2021-04-16,AMAT,C,129.0,13,2.14,1.69,-7.01,YES,1.9,1.37,1.66,1.2,2.14,1.66,8,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,1.9,1.54,,
O:AMAT210416C00130000,2021-04-12,2021-04-16,AMAT,C,130.0,138,2.14,1.5,-6.29,YES,1.78,1.29,1.39,1.0,2.18,1.39,48,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,1.78,1.57,,
O:AMAT210416C00131000,2021-04-12,2021-04-16,AMAT,C,131.0,3,1.25,1.28,-5.57,YES,1.26,0.91,1.25,0.9,1.28,1.25,3,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,1.26,0.92,,
O:AMAT210416C00132000,2021-04-12,2021-04-16,AMAT,C,132.0,10,1.5,1.09,-4.85,YES,1.3,0.93,1.09,0.79,1.5,1.09,6,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,1.3,1.08,,
O:AMAT210416C00133000,2021-04-12,2021-04-16,AMAT,C,133.0,28,1.07,0.9,-4.13,YES,1.09,0.79,0.9,0.65,1.28,0.9,9,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,1.09,0.92,,
O:AMAT210416C00134000,2021-04-12,2021-04-16,AMAT,C,134.0,61,1.25,0.78,-3.41,YES,0.99,0.71,0.73,0.53,1.25,0.73,23,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.99,0.9,,
O:AMAT210416C00135000,2021-04-12,2021-04-16,AMAT,C,135.0,2052,1.09,0.65,-2.69,NO,0.84,0.6,0.58,0.42,1.09,0.58,366,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.84,0.79,,
O:AMAT210416C00136000,2021-04-12,2021-04-16,AMAT,C,136.0,1545,0.92,0.53,-1.97,NO,0.7,0.5,0.46,0.33,0.94,0.46,333,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.7,0.68,,
O:AMAT210416C00137000,2021-04-12,2021-04-16,AMAT,C,137.0,3842,0.69,0.42,-1.25,NO,0.57,0.41,0.36,0.26,0.78,0.36,592,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.57,0.56,,
O:AMAT210416C00138000,2021-04-12,2021-04-16,AMAT,C,138.0,2219,0.62,0.34,-0.53,NO,0.48,0.35,0.29,0.21,0.68,0.29,212,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.48,0.49,,
O:AMAT210416C00139000,2021-04-12,2021-04-16,AMAT,C,139.0,726,0.54,0.28,0.19,NO,0.41,0.3,0.22,0.16,0.6,0.22,204,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.41,0.43,0.069,0.3929
O:AMAT210416C00140000,2021-04-12,2021-04-16,AMAT,C,140.0,2853,0.43,0.21,0.92,NO,0.32,0.23,0.17,0.12,0.46,0.17,648,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.32,0.33,0.1132,0.2195
O:AMAT210416C00141000,2021-04-12,2021-04-16,AMAT,C,141.0,446,0.38,0.16,1.64,NO,0.26,0.19,0.14,0.1,0.38,0.14,111,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.26,0.27,0.1465,0.1434
O:AMAT210416C00142000,2021-04-12,2021-04-16,AMAT,C,142.0,1458,0.25,0.12,2.36,NO,0.2,0.15,0.1,0.07,0.31,0.1,246,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.2,0.22,0.1733,0.098
O:AMAT210416C00143000,2021-04-12,2021-04-16,AMAT,C,143.0,381,0.22,0.1,3.08,NO,0.14,0.1,0.07,0.05,0.22,0.07,73,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.14,0.16,0.2013,0.0737
O:AMAT210416C00144000,2021-04-12,2021-04-16,AMAT,C,144.0,369,0.17,0.07,3.8,NO,0.12,0.08,0.06,0.04,0.17,0.06,67,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.12,0.12,0.2185,0.0504
O:AMAT210416C00145000,2021-04-12,2021-04-16,AMAT,C,145.0,983,0.13,0.06,4.52,NO,0.1,0.07,0.04,0.03,0.15,0.04,208,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.1,0.11,0.2428,0.04
O:AMAT210416C00146000,2021-04-12,2021-04-16,AMAT,C,146.0,183,0.12,0.04,5.24,NO,0.08,0.06,0.04,0.03,0.12,0.04,41,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.08,0.09,0.2544,0.0267
O:AMAT210416C00147000,2021-04-12,2021-04-16,AMAT,C,147.0,83,0.08,0.03,5.96,NO,0.05,0.04,0.02,0.01,0.08,0.02,28,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.05,0.06,0.2699,0.0195
O:AMAT210416C00148000,2021-04-12,2021-04-16,AMAT,C,148.0,116,0.06,0.03,6.68,NO,0.04,0.03,0.02,0.01,0.06,0.02,39,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.04,0.04,0.2964,0.0179
O:AMAT210416C00149000,2021-04-12,2021-04-16,AMAT,C,149.0,10,0.05,0.02,7.4,NO,0.04,0.03,0.02,0.01,0.05,0.02,8,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.04,0.04,0.3046,0.012
O:AMAT210416C00150000,2021-04-12,2021-04-16,AMAT,C,150.0,339,0.04,0.02,8.12,NO,0.03,0.02,0.02,0.01,0.04,0.02,106,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.03,0.03,0.329,0.0112
O:AMAT210416C00152500,2021-04-12,2021-04-16,AMAT,C,152.5,19,0.02,0.01,9.93,NO,0.02,0.01,0.01,0.01,0.02,0.01,8,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.02,0.01,0.3576,0.0054
O:AMAT210416C00155000,2021-04-12,2021-04-16,AMAT,C,155.0,28,0.02,0.01,11.73,NO,0.02,0.01,0.01,0.01,0.02,0.01,14,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.02,0.01,0.4113,0.0047
O:AMAT210416C00157500,2021-04-12,2021-04-16,AMAT,C,157.5,44,0.0,0.01,13.53,NO,0.0,0.0,0.0,0.0,0.01,0.0,15,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.0,0.01,0.4635,0.0042
O:AMAT210416C00160000,2021-04-12,2021-04-16,AMAT,C,160.0,26,0.02,0.01,15.33,NO,0.01,0.01,0.0,0.0,0.02,0.0,11,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.01,0.01,0.5142,0.0037
O:AMAT210416C00165000,2021-04-12,2021-04-16,AMAT,C,165.0,13,0.0,0.0,18.94,NO,0.0,0.0,0.0,0.0,0.01,0.0,4,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.0,0.01,,
O:AMAT210416C00175000,2021-04-12,2021-04-16,AMAT,C,175.0,1,0.0,0.0,26.14,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.0,0.0,,
O:AMAT210416C00180000,2021-04-12,2021-04-16,AMAT,C,180.0,2,0.0,0.0,29.75,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.0,0.0,,
O:AMAT210416C00185000,2021-04-12,2021-04-16,AMAT,C,185.0,1,0.0,0.0,33.35,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1618200000000000000,4,137.82,135.0,138.73,134.51,138.73,133.73,134.74,134.74,0.0007,0.0,0.0,,
