ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:AMAT220422C00133000,2022-04-18,2022-04-22,AMAT,C,133.0,8,0.0,0.0,0.0,0.0,1,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220422C00134000,2022-04-18,2022-04-22,AMAT,C,134.0,7,0.01,0.0,0.01,0.0,3,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220422C00135000,2022-04-18,2022-04-22,AMAT,C,135.0,10,0.01,0.0,0.01,0.0,5,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220422C00136000,2022-04-18,2022-04-22,AMAT,C,136.0,2,0.0,0.0,0.0,0.0,2,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220422C00138000,2022-04-18,2022-04-22,AMAT,C,138.0,1,0.0,0.0,0.0,0.0,1,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220422C00140000,2022-04-18,2022-04-22,AMAT,C,140.0,4,0.0,0.0,0.0,0.0,2,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220422C00141000,2022-04-18,2022-04-22,AMAT,C,141.0,3,0.0,0.0,0.0,0.0,1,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220422C00142000,2022-04-18,2022-04-22,AMAT,C,142.0,2,0.0,0.0,0.0,0.0,1,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220422C00145000,2022-04-18,2022-04-22,AMAT,C,145.0,10,0.0,0.0,0.0,0.0,1,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220422C00155000,2022-04-18,2022-04-22,AMAT,C,155.0,1,0.0,0.0,0.0,0.0,1,1650254400000000000,4,112.5,114.87,115.98,112.34,115.98,112.8,116.19,116.19
O:AMAT220429C00092000,2022-04-25,2022-04-29,AMAT,C,92.0,2,4.96,4.96,4.96,4.96,1,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00100000,2022-04-25,2022-04-29,AMAT,C,100.0,1,3.4,3.4,3.4,3.4,1,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00105000,2022-04-25,2022-04-29,AMAT,C,105.0,2,2.36,2.42,2.42,2.36,2,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00106000,2022-04-25,2022-04-29,AMAT,C,106.0,4,1.8,1.8,1.8,1.8,3,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00108000,2022-04-25,2022-04-29,AMAT,C,108.0,42,1.52,1.64,1.64,1.52,9,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00109000,2022-04-25,2022-04-29,AMAT,C,109.0,47,1.12,1.48,1.48,1.12,17,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00110000,2022-04-25,2022-04-29,AMAT,C,110.0,146,0.99,1.38,1.45,0.92,42,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00111000,2022-04-25,2022-04-29,AMAT,C,111.0,70,1.02,1.12,1.12,0.86,14,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00112000,2022-04-25,2022-04-29,AMAT,C,112.0,97,0.78,0.9,1.09,0.68,18,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00113000,2022-04-25,2022-04-29,AMAT,C,113.0,178,0.52,0.79,0.94,0.52,49,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00114000,2022-04-25,2022-04-29,AMAT,C,114.0,227,0.54,0.7,0.8,0.45,67,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00115000,2022-04-25,2022-04-29,AMAT,C,115.0,326,0.24,0.57,0.69,0.24,51,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00116000,2022-04-25,2022-04-29,AMAT,C,116.0,184,0.27,0.46,0.48,0.26,31,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00117000,2022-04-25,2022-04-29,AMAT,C,117.0,467,0.18,0.36,0.44,0.18,68,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00118000,2022-04-25,2022-04-29,AMAT,C,118.0,586,0.13,0.29,0.38,0.13,84,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00119000,2022-04-25,2022-04-29,AMAT,C,119.0,269,0.1,0.22,0.29,0.1,46,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00120000,2022-04-25,2022-04-29,AMAT,C,120.0,701,0.08,0.15,0.22,0.08,93,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00121000,2022-04-25,2022-04-29,AMAT,C,121.0,180,0.08,0.12,0.16,0.08,30,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00122000,2022-04-25,2022-04-29,AMAT,C,122.0,100,0.0,0.09,0.12,0.0,41,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00123000,2022-04-25,2022-04-29,AMAT,C,123.0,277,0.05,0.06,0.1,0.04,49,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00124000,2022-04-25,2022-04-29,AMAT,C,124.0,85,0.03,0.03,0.07,0.03,20,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00125000,2022-04-25,2022-04-29,AMAT,C,125.0,742,0.02,0.03,0.06,0.02,79,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00126000,2022-04-25,2022-04-29,AMAT,C,126.0,136,0.02,0.02,0.04,0.02,21,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00127000,2022-04-25,2022-04-29,AMAT,C,127.0,83,0.02,0.01,0.02,0.01,12,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00128000,2022-04-25,2022-04-29,AMAT,C,128.0,25,0.02,0.01,0.03,0.01,6,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00129000,2022-04-25,2022-04-29,AMAT,C,129.0,2,0.01,0.01,0.01,0.01,1,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00130000,2022-04-25,2022-04-29,AMAT,C,130.0,76,0.01,0.01,0.01,0.01,15,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00131000,2022-04-25,2022-04-29,AMAT,C,131.0,6,0.0,0.0,0.0,0.0,1,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00135000,2022-04-25,2022-04-29,AMAT,C,135.0,6,0.0,0.0,0.01,0.0,4,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220429C00140000,2022-04-25,2022-04-29,AMAT,C,140.0,6,0.0,0.0,0.01,0.0,3,1650859200000000000,4,111.41,114.47,114.72,111.2,114.72,110.35,116.16,116.16
O:AMAT220506C00080000,2022-05-02,2022-05-06,AMAT,C,80.0,4,8.06,8.09,8.09,8.06,2,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00085000,2022-05-02,2022-05-06,AMAT,C,85.0,9,6.74,6.86,6.86,6.74,3,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00088000,2022-05-02,2022-05-06,AMAT,C,88.0,7,5.62,5.64,5.64,5.62,2,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00092000,2022-05-02,2022-05-06,AMAT,C,92.0,1,4.72,4.72,4.72,4.72,1,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00101000,2022-05-02,2022-05-06,AMAT,C,101.0,3,2.44,2.44,2.44,2.44,2,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00102000,2022-05-02,2022-05-06,AMAT,C,102.0,2,2.49,2.39,2.49,2.39,2,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00103000,2022-05-02,2022-05-06,AMAT,C,103.0,7,2.0,2.06,2.28,2.0,7,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00104000,2022-05-02,2022-05-06,AMAT,C,104.0,7,2.08,2.36,2.36,2.08,5,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00105000,2022-05-02,2022-05-06,AMAT,C,105.0,3,1.48,1.68,1.68,1.48,3,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00106000,2022-05-02,2022-05-06,AMAT,C,106.0,20,1.8,1.75,1.8,1.3,12,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00107000,2022-05-02,2022-05-06,AMAT,C,107.0,11,1.52,1.52,1.52,1.52,3,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00108000,2022-05-02,2022-05-06,AMAT,C,108.0,31,1.01,0.94,1.01,0.88,10,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00109000,2022-05-02,2022-05-06,AMAT,C,109.0,656,1.03,1.0,1.11,0.74,79,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00110000,2022-05-02,2022-05-06,AMAT,C,110.0,117,0.91,1.23,1.23,0.6,39,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00111000,2022-05-02,2022-05-06,AMAT,C,111.0,67,0.82,1.01,1.01,0.51,16,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00112000,2022-05-02,2022-05-06,AMAT,C,112.0,164,0.64,0.86,0.91,0.46,33,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00113000,2022-05-02,2022-05-06,AMAT,C,113.0,418,0.65,0.74,0.74,0.32,69,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00114000,2022-05-02,2022-05-06,AMAT,C,114.0,266,0.5,0.63,0.63,0.25,48,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00115000,2022-05-02,2022-05-06,AMAT,C,115.0,341,0.41,0.52,0.52,0.2,76,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00116000,2022-05-02,2022-05-06,AMAT,C,116.0,220,0.31,0.42,0.42,0.15,45,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00117000,2022-05-02,2022-05-06,AMAT,C,117.0,168,0.27,0.31,0.32,0.11,52,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00118000,2022-05-02,2022-05-06,AMAT,C,118.0,589,0.24,0.26,0.28,0.09,81,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00119000,2022-05-02,2022-05-06,AMAT,C,119.0,91,0.16,0.16,0.2,0.08,30,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00120000,2022-05-02,2022-05-06,AMAT,C,120.0,242,0.13,0.15,0.16,0.05,75,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00121000,2022-05-02,2022-05-06,AMAT,C,121.0,304,0.08,0.11,0.11,0.04,40,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00122000,2022-05-02,2022-05-06,AMAT,C,122.0,44,0.08,0.08,0.09,0.04,18,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00123000,2022-05-02,2022-05-06,AMAT,C,123.0,127,0.07,0.06,0.08,0.03,24,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00124000,2022-05-02,2022-05-06,AMAT,C,124.0,33,0.04,0.05,0.05,0.03,12,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00125000,2022-05-02,2022-05-06,AMAT,C,125.0,111,0.04,0.04,0.04,0.02,16,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00126000,2022-05-02,2022-05-06,AMAT,C,126.0,276,0.03,0.02,0.03,0.01,31,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00127000,2022-05-02,2022-05-06,AMAT,C,127.0,2,0.02,0.02,0.02,0.02,2,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00128000,2022-05-02,2022-05-06,AMAT,C,128.0,4,0.02,0.01,0.02,0.01,3,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00130000,2022-05-02,2022-05-06,AMAT,C,130.0,26,0.01,0.01,0.01,0.01,13,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00131000,2022-05-02,2022-05-06,AMAT,C,131.0,1,0.01,0.01,0.01,0.01,1,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00133000,2022-05-02,2022-05-06,AMAT,C,133.0,11,0.01,0.01,0.01,0.01,2,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00134000,2022-05-02,2022-05-06,AMAT,C,134.0,21,0.0,0.01,0.01,0.0,2,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00135000,2022-05-02,2022-05-06,AMAT,C,135.0,11,0.01,0.01,0.01,0.01,5,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00140000,2022-05-02,2022-05-06,AMAT,C,140.0,3,0.0,0.0,0.0,0.0,2,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220506C00145000,2022-05-02,2022-05-06,AMAT,C,145.0,8,0.0,0.01,0.01,0.0,7,1651464000000000000,4,111.1,112.97,113.2,108.18,113.2,112.5,115.05,115.05
O:AMAT220513C00084000,2022-05-09,2022-05-13,AMAT,C,84.0,53,5.62,5.61,5.62,5.61,2,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00103000,2022-05-09,2022-05-13,AMAT,C,103.0,3,1.36,1.2,1.36,1.2,3,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00104000,2022-05-09,2022-05-13,AMAT,C,104.0,9,1.25,1.04,1.25,1.04,4,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00105000,2022-05-09,2022-05-13,AMAT,C,105.0,37,1.6,0.85,1.6,0.85,11,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00106000,2022-05-09,2022-05-13,AMAT,C,106.0,14,0.85,0.76,0.92,0.76,6,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00107000,2022-05-09,2022-05-13,AMAT,C,107.0,18,0.78,0.71,0.78,0.7,11,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00108000,2022-05-09,2022-05-13,AMAT,C,108.0,35,0.8,0.55,0.8,0.55,12,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00109000,2022-05-09,2022-05-13,AMAT,C,109.0,61,0.91,0.45,0.96,0.45,24,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00110000,2022-05-09,2022-05-13,AMAT,C,110.0,116,0.91,0.36,0.91,0.36,29,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00111000,2022-05-09,2022-05-13,AMAT,C,111.0,762,0.69,0.34,0.76,0.31,28,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00112000,2022-05-09,2022-05-13,AMAT,C,112.0,212,0.51,0.21,0.65,0.21,25,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00113000,2022-05-09,2022-05-13,AMAT,C,113.0,171,0.38,0.18,0.51,0.18,19,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00114000,2022-05-09,2022-05-13,AMAT,C,114.0,48,0.37,0.16,0.37,0.16,16,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00115000,2022-05-09,2022-05-13,AMAT,C,115.0,158,0.19,0.13,0.36,0.12,38,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00116000,2022-05-09,2022-05-13,AMAT,C,116.0,34,0.25,0.12,0.25,0.12,16,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00117000,2022-05-09,2022-05-13,AMAT,C,117.0,65,0.16,0.1,0.22,0.09,14,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00118000,2022-05-09,2022-05-13,AMAT,C,118.0,43,0.02,0.07,0.18,0.02,17,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00119000,2022-05-09,2022-05-13,AMAT,C,119.0,24,0.1,0.06,0.1,0.05,12,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00120000,2022-05-09,2022-05-13,AMAT,C,120.0,221,0.03,0.04,0.1,0.02,53,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00121000,2022-05-09,2022-05-13,AMAT,C,121.0,35,0.06,0.04,0.09,0.02,11,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00122000,2022-05-09,2022-05-13,AMAT,C,122.0,19,0.02,0.04,0.06,0.02,7,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00123000,2022-05-09,2022-05-13,AMAT,C,123.0,34,0.04,0.02,0.05,0.02,7,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00124000,2022-05-09,2022-05-13,AMAT,C,124.0,21,0.11,0.02,0.11,0.01,9,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00125000,2022-05-09,2022-05-13,AMAT,C,125.0,36,0.04,0.01,0.04,0.01,14,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00126000,2022-05-09,2022-05-13,AMAT,C,126.0,61,0.06,0.0,0.06,0.0,3,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00127000,2022-05-09,2022-05-13,AMAT,C,127.0,21,0.0,0.02,0.02,0.0,2,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00129000,2022-05-09,2022-05-13,AMAT,C,129.0,5,0.01,0.01,0.01,0.01,5,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00130000,2022-05-09,2022-05-13,AMAT,C,130.0,2,0.01,0.0,0.01,0.0,2,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00131000,2022-05-09,2022-05-13,AMAT,C,131.0,2,0.01,0.01,0.01,0.01,2,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220513C00133000,2022-05-09,2022-05-13,AMAT,C,133.0,11,0.0,0.0,0.0,0.0,2,1652068800000000000,4,107.94,105.75,110.79,105.38,110.79,111.86,112.63,112.63
O:AMAT220520C00100000,2022-05-16,2022-05-20,AMAT,C,100.0,24,2.55,3.1,3.12,2.55,6,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00104000,2022-05-16,2022-05-20,AMAT,C,104.0,63,2.16,2.17,2.17,2.16,4,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00105000,2022-05-16,2022-05-20,AMAT,C,105.0,8,1.91,1.88,2.01,1.88,3,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00106000,2022-05-16,2022-05-20,AMAT,C,106.0,2,1.83,1.83,1.83,1.83,2,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00107000,2022-05-16,2022-05-20,AMAT,C,107.0,44,1.36,1.64,1.64,1.36,4,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00108000,2022-05-16,2022-05-20,AMAT,C,108.0,23,1.2,1.44,1.44,1.2,6,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00109000,2022-05-16,2022-05-20,AMAT,C,109.0,136,0.95,1.11,1.39,0.95,15,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00110000,2022-05-16,2022-05-20,AMAT,C,110.0,125,0.99,0.92,1.21,0.84,46,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00111000,2022-05-16,2022-05-20,AMAT,C,111.0,70,0.82,0.8,1.11,0.8,15,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00112000,2022-05-16,2022-05-20,AMAT,C,112.0,214,0.74,0.69,1.0,0.68,62,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00113000,2022-05-16,2022-05-20,AMAT,C,113.0,120,0.57,0.6,0.85,0.57,27,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00114000,2022-05-16,2022-05-20,AMAT,C,114.0,97,0.54,0.48,0.69,0.45,30,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00115000,2022-05-16,2022-05-20,AMAT,C,115.0,247,0.42,0.46,0.62,0.42,59,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00116000,2022-05-16,2022-05-20,AMAT,C,116.0,149,0.36,0.34,0.5,0.31,50,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00117000,2022-05-16,2022-05-20,AMAT,C,117.0,93,0.25,0.31,0.44,0.25,35,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00118000,2022-05-16,2022-05-20,AMAT,C,118.0,168,0.25,0.23,0.39,0.23,52,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00119000,2022-05-16,2022-05-20,AMAT,C,119.0,183,0.21,0.25,0.32,0.21,23,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00120000,2022-05-16,2022-05-20,AMAT,C,120.0,533,0.16,0.14,0.25,0.14,95,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00121000,2022-05-16,2022-05-20,AMAT,C,121.0,282,0.14,0.13,0.2,0.12,45,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00122000,2022-05-16,2022-05-20,AMAT,C,122.0,49,0.1,0.1,0.17,0.1,16,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00123000,2022-05-16,2022-05-20,AMAT,C,123.0,153,0.1,0.08,0.14,0.08,37,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00124000,2022-05-16,2022-05-20,AMAT,C,124.0,32,0.08,0.09,0.11,0.08,9,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00125000,2022-05-16,2022-05-20,AMAT,C,125.0,218,0.06,0.05,0.08,0.05,34,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00126000,2022-05-16,2022-05-20,AMAT,C,126.0,144,0.06,0.04,0.06,0.04,17,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00127000,2022-05-16,2022-05-20,AMAT,C,127.0,19,0.04,0.02,0.04,0.02,6,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00128000,2022-05-16,2022-05-20,AMAT,C,128.0,13,0.04,0.03,0.04,0.03,2,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00129000,2022-05-16,2022-05-20,AMAT,C,129.0,4,0.02,0.02,0.02,0.02,3,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00130000,2022-05-16,2022-05-20,AMAT,C,130.0,108,0.03,0.02,0.05,0.02,33,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
O:AMAT220520C00135000,2022-05-16,2022-05-20,AMAT,C,135.0,20,0.01,0.02,0.02,0.01,10,1652673600000000000,4,109.61,110.48,112.31,108.62,112.31,106.46,112.74,112.74
