ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:AAPL180427C00207500,2018-04-23,2018-04-27,AAPL,C,51.88,1.0,0.02,0.02,24.32,NO,0.02,0.05,0.02,0.05,0.02,0.02,1.0,1524456000000000000,4.0,Weekly,41.71,41.31,41.73,41.02,41.73,40.58,41.08,41.08,0.0169,0.97,0.01,0.02,0.05
O:AAPL180427C00225000,2018-04-23,2018-04-27,AAPL,C,56.25,14.0,0.0,0.0,34.8,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1524456000000000000,4.0,Weekly,41.71,41.31,41.73,41.02,41.73,40.58,41.08,41.08,0.0169,,,0.0,0.0
O:AAPL180504C00120000,2018-04-30,2018-05-04,AAPL,C,30.0,42.0,11.66,11.34,-28.26,YES,11.47,27.43,11.28,26.98,11.66,11.28,6.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,1.29,0.99,11.47,27.88
O:AAPL180504C00125000,2018-04-30,2018-05-04,AAPL,C,31.25,12.0,9.28,10.09,-25.27,YES,9.81,23.46,9.26,22.15,10.36,9.26,4.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,1.14,0.99,9.81,24.78
O:AAPL180504C00130000,2018-04-30,2018-05-04,AAPL,C,32.5,1.0,9.11,9.11,-22.28,YES,9.11,21.79,9.11,21.79,9.11,9.11,1.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,1.73,0.89,9.11,21.79
O:AAPL180504C00140000,2018-04-30,2018-05-04,AAPL,C,35.0,12.0,6.26,6.66,-16.3,YES,6.46,15.45,6.26,14.97,6.66,6.26,2.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,1.37,0.86,6.46,15.93
O:AAPL180504C00145000,2018-04-30,2018-05-04,AAPL,C,36.25,56.0,4.42,5.04,-13.31,YES,4.78,11.43,4.42,10.57,5.14,4.42,6.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.0,,4.78,12.29
O:AAPL180504C00147000,2018-04-30,2018-05-04,AAPL,C,36.75,1.0,4.9,4.9,-12.11,YES,4.9,11.72,4.9,11.72,4.9,4.9,1.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,1.06,0.84,4.9,11.72
O:AAPL180504C00148000,2018-04-30,2018-05-04,AAPL,C,37.0,36.0,4.59,4.49,-11.52,YES,4.52,10.8,4.44,10.62,4.59,4.44,6.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.83,0.89,4.52,10.98
O:AAPL180504C00149000,2018-04-30,2018-05-04,AAPL,C,37.25,4.0,4.41,4.15,-10.92,YES,4.28,10.24,4.15,9.92,4.41,4.15,2.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.65,0.93,4.28,10.55
O:AAPL180504C00150000,2018-04-30,2018-05-04,AAPL,C,37.5,5442.0,3.15,3.95,-10.32,YES,3.72,8.9,3.15,7.53,4.29,3.15,183.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.7,0.9,3.72,10.26
O:AAPL180504C00152500,2018-04-30,2018-05-04,AAPL,C,38.12,281.0,2.71,3.38,-8.84,YES,3.2,7.64,2.71,6.48,3.68,2.71,24.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.67,0.87,3.2,8.8
O:AAPL180504C00155000,2018-04-30,2018-05-04,AAPL,C,38.75,833.0,2.14,2.8,-7.33,YES,2.66,6.36,2.12,5.07,3.2,2.12,134.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.62,0.83,2.66,7.65
O:AAPL180504C00157500,2018-04-30,2018-05-04,AAPL,C,39.38,562.0,1.7,2.3,-5.82,YES,2.18,5.21,1.7,4.07,2.66,1.7,150.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.62,0.76,2.18,6.36
O:AAPL180504C00160000,2018-04-30,2018-05-04,AAPL,C,40.0,3436.0,1.3,1.81,-4.34,YES,1.73,4.14,1.27,3.04,2.19,1.27,495.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.6,0.69,1.73,5.24
O:AAPL180504C00162500,2018-04-30,2018-05-04,AAPL,C,40.62,3463.0,1.0,1.42,-2.86,YES,1.34,3.2,0.94,2.25,1.74,0.94,623.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.6,0.6,1.34,4.16
O:AAPL180504C00165000,2018-04-30,2018-05-04,AAPL,C,41.25,12659.0,0.71,1.06,-1.35,YES,1.0,2.38,0.65,1.55,1.34,0.65,2267.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.59,0.5,1.0,3.2
O:AAPL180504C00167500,2018-04-30,2018-05-04,AAPL,C,41.88,17833.0,0.41,0.74,0.16,YES,0.7,1.69,0.41,0.98,1.0,0.41,4105.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.57,0.4,0.7,2.39
O:AAPL180504C00170000,2018-04-30,2018-05-04,AAPL,C,42.5,27050.0,0.28,0.49,1.64,YES,0.47,1.12,0.25,0.6,0.69,0.25,3738.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.55,0.3,0.47,1.65
O:AAPL180504C00172500,2018-04-30,2018-05-04,AAPL,C,43.12,10644.0,0.16,0.3,3.12,YES,0.3,0.71,0.14,0.33,0.45,0.14,1655.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.53,0.21,0.3,1.08
O:AAPL180504C00175000,2018-04-30,2018-05-04,AAPL,C,43.75,17252.0,0.07,0.16,4.63,YES,0.16,0.39,0.07,0.17,0.26,0.07,1963.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.5,0.13,0.16,0.62
O:AAPL180504C00177500,2018-04-30,2018-05-04,AAPL,C,44.38,10793.0,0.05,0.08,6.13,YES,0.1,0.23,0.04,0.1,0.15,0.04,1055.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.49,0.08,0.1,0.36
O:AAPL180504C00180000,2018-04-30,2018-05-04,AAPL,C,45.0,9230.0,0.03,0.05,7.62,YES,0.05,0.12,0.02,0.05,0.08,0.02,826.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.5,0.05,0.05,0.19
O:AAPL180504C00182500,2018-04-30,2018-05-04,AAPL,C,45.62,1933.0,0.05,0.02,9.1,YES,0.03,0.07,0.01,0.02,0.05,0.01,209.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.48,0.02,0.03,0.12
O:AAPL180504C00185000,2018-04-30,2018-05-04,AAPL,C,46.25,4072.0,0.01,0.02,10.61,NO,0.02,0.04,0.01,0.02,0.02,0.01,255.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.53,0.02,0.02,0.05
O:AAPL180504C00187500,2018-04-30,2018-05-04,AAPL,C,46.88,1011.0,0.0,0.01,12.11,NO,0.0,0.01,0.0,0.0,0.01,0.0,51.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,0.53,0.01,0.0,0.02
O:AAPL180504C00190000,2018-04-30,2018-05-04,AAPL,C,47.5,3129.0,0.0,0.0,13.6,NO,0.0,0.01,0.0,0.0,0.01,0.0,58.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,,,0.0,0.02
O:AAPL180504C00192500,2018-04-30,2018-05-04,AAPL,C,48.12,147.0,0.0,0.0,15.08,NO,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,,,0.0,0.0
O:AAPL180504C00195000,2018-04-30,2018-05-04,AAPL,C,48.75,165.0,0.0,0.0,16.58,NO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,,,0.0,0.0
O:AAPL180504C00200000,2018-04-30,2018-05-04,AAPL,C,50.0,70.0,0.0,0.0,19.57,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,,,0.0,0.0
O:AAPL180504C00212500,2018-04-30,2018-05-04,AAPL,C,53.12,1.0,0.0,0.0,27.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1525060800000000000,4.0,Weekly,40.53,41.32,41.82,40.46,41.82,45.96,46.06,46.06,0.0169,,,0.0,0.0
O:AAPL180511C00135000,2018-05-07,2018-05-11,AAPL,C,33.75,1.0,12.55,12.55,-28.07,YES,12.55,26.75,12.55,26.75,12.55,12.55,1.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,1.09,1.0,12.55,26.75
O:AAPL180511C00155000,2018-05-07,2018-05-11,AAPL,C,38.75,2.0,8.02,8.07,-17.41,YES,8.04,17.15,8.02,17.09,8.07,8.02,2.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,1.6,0.84,8.04,17.2
O:AAPL180511C00160000,2018-05-07,2018-05-11,AAPL,C,40.0,196.0,6.38,6.3,-14.74,YES,6.54,13.95,6.3,13.43,6.79,6.3,11.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.52,1.0,6.54,14.47
O:AAPL180511C00162500,2018-05-07,2018-05-11,AAPL,C,40.62,22.0,5.88,5.76,-13.42,YES,6.0,12.8,5.76,12.28,6.25,5.76,9.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.78,0.94,6.0,13.32
O:AAPL180511C00165000,2018-05-07,2018-05-11,AAPL,C,41.25,102.0,5.12,5.15,-12.08,YES,5.34,11.38,5.0,10.66,5.68,5.0,29.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.74,0.93,5.34,12.11
O:AAPL180511C00167500,2018-05-07,2018-05-11,AAPL,C,41.88,177.0,4.42,4.4,-10.74,YES,4.7,10.03,4.36,9.29,5.05,4.36,46.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.0,,4.7,10.76
O:AAPL180511C00170000,2018-05-07,2018-05-11,AAPL,C,42.5,746.0,3.81,3.79,-9.42,YES,4.07,8.67,3.73,7.95,4.41,3.73,119.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.0,,4.07,9.4
O:AAPL180511C00172500,2018-05-07,2018-05-11,AAPL,C,43.12,266.0,3.09,3.25,-8.09,YES,3.44,7.33,3.09,6.59,3.79,3.09,75.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.47,0.92,3.44,8.08
O:AAPL180511C00175000,2018-05-07,2018-05-11,AAPL,C,43.75,3416.0,2.78,2.55,-6.75,YES,2.82,6.0,2.48,5.29,3.15,2.48,303.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.21,0.99,2.82,6.71
O:AAPL180511C00177500,2018-05-07,2018-05-11,AAPL,C,44.38,3236.0,1.87,1.95,-5.41,YES,2.22,4.72,1.87,3.99,2.56,1.87,310.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.26,0.94,2.22,5.46
O:AAPL180511C00180000,2018-05-07,2018-05-11,AAPL,C,45.0,12100.0,1.27,1.38,-4.09,YES,1.63,3.47,1.27,2.71,1.99,1.27,804.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.25,0.86,1.63,4.24
O:AAPL180511C00182500,2018-05-07,2018-05-11,AAPL,C,45.62,6776.0,0.85,0.85,-2.77,YES,1.1,2.36,0.81,1.73,1.4,0.81,829.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.22,0.73,1.1,2.98
O:AAPL180511C00185000,2018-05-07,2018-05-11,AAPL,C,46.25,32247.0,0.44,0.46,-1.42,YES,0.67,1.43,0.43,0.92,0.91,0.43,3525.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.23,0.51,0.67,1.94
O:AAPL180511C00187500,2018-05-07,2018-05-11,AAPL,C,46.88,43842.0,0.25,0.2,-0.08,YES,0.36,0.78,0.2,0.43,0.53,0.2,4818.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.22,0.29,0.36,1.13
O:AAPL180511C00190000,2018-05-07,2018-05-11,AAPL,C,47.5,35147.0,0.12,0.08,1.24,YES,0.18,0.38,0.08,0.17,0.28,0.08,3784.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.23,0.14,0.18,0.6
O:AAPL180511C00192500,2018-05-07,2018-05-11,AAPL,C,48.12,11782.0,0.06,0.04,2.56,NO,0.09,0.19,0.04,0.09,0.14,0.04,1222.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.25,0.07,0.09,0.3
O:AAPL180511C00195000,2018-05-07,2018-05-11,AAPL,C,48.75,8488.0,0.03,0.02,3.91,NO,0.04,0.1,0.02,0.04,0.07,0.02,734.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.28,0.04,0.04,0.15
O:AAPL180511C00197500,2018-05-07,2018-05-11,AAPL,C,49.38,4266.0,0.02,0.01,5.25,NO,0.02,0.05,0.01,0.02,0.04,0.01,263.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.3,0.02,0.02,0.09
O:AAPL180511C00200000,2018-05-07,2018-05-11,AAPL,C,50.0,7556.0,0.02,0.01,6.57,NO,0.02,0.04,0.01,0.02,0.03,0.01,350.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,0.34,0.02,0.02,0.06
O:AAPL180511C00202500,2018-05-07,2018-05-11,AAPL,C,50.62,2571.0,0.01,0.0,7.89,NO,0.0,0.01,0.0,0.0,0.01,0.0,95.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,,,0.0,0.02
O:AAPL180511C00205000,2018-05-07,2018-05-11,AAPL,C,51.25,1039.0,0.0,0.0,9.23,NO,0.0,0.01,0.0,0.0,0.01,0.0,66.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,,,0.0,0.02
O:AAPL180511C00207500,2018-05-07,2018-05-11,AAPL,C,51.88,2174.0,0.0,0.0,10.58,NO,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,,,0.0,0.0
O:AAPL180511C00210000,2018-05-07,2018-05-11,AAPL,C,52.5,128.0,0.0,0.0,11.9,NO,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,,,0.0,0.0
O:AAPL180511C00212500,2018-05-07,2018-05-11,AAPL,C,53.12,2.0,0.0,0.0,13.22,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,,,0.0,0.0
O:AAPL180511C00220000,2018-05-07,2018-05-11,AAPL,C,55.0,1.0,0.0,0.0,17.23,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,,,0.0,0.0
O:AAPL180511C00225000,2018-05-07,2018-05-11,AAPL,C,56.25,1.0,0.0,0.0,19.89,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1525665600000000000,4.0,Weekly,46.3,46.29,46.92,46.19,46.92,47.15,47.52,47.52,0.017,,,0.0,0.0
O:AAPL180525C00135000,2018-05-21,2018-05-25,AAPL,C,33.75,5.0,13.29,13.29,-28.67,YES,13.29,28.09,13.29,28.09,13.29,13.29,1.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,1.81,0.95,13.29,28.09
O:AAPL180525C00148000,2018-05-21,2018-05-25,AAPL,C,37.0,2.0,10.04,10.04,-21.8,YES,10.04,21.22,10.04,21.22,10.04,10.04,1.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,1.37,0.94,10.04,21.22
O:AAPL180525C00150000,2018-05-21,2018-05-25,AAPL,C,37.5,2.0,9.54,9.54,-20.75,YES,9.54,20.16,9.54,20.16,9.54,9.54,1.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,1.31,0.94,9.54,20.16
O:AAPL180525C00157500,2018-05-21,2018-05-25,AAPL,C,39.38,6.0,7.66,7.66,-16.77,YES,7.66,16.19,7.66,16.19,7.66,7.66,2.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,1.07,0.93,7.66,16.19
O:AAPL180525C00160000,2018-05-21,2018-05-25,AAPL,C,40.0,51.0,7.28,7.24,-15.46,YES,7.27,15.36,7.24,15.3,7.3,7.24,6.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,1.27,0.87,7.27,15.43
O:AAPL180525C00165000,2018-05-21,2018-05-25,AAPL,C,41.25,28.0,5.99,5.69,-12.82,YES,5.86,12.37,5.63,11.9,6.08,5.63,11.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.61,0.98,5.86,12.85
O:AAPL180525C00170000,2018-05-21,2018-05-25,AAPL,C,42.5,31.0,4.78,4.38,-10.18,YES,4.57,9.66,4.34,9.17,4.8,4.34,11.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.0,,4.57,10.14
O:AAPL180525C00175000,2018-05-21,2018-05-25,AAPL,C,43.75,2042.0,3.34,3.16,-7.54,YES,3.35,7.08,3.1,6.55,3.6,3.1,56.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.0,,3.35,7.61
O:AAPL180525C00177500,2018-05-21,2018-05-25,AAPL,C,44.38,73.0,2.68,2.65,-6.21,YES,2.71,5.73,2.53,5.35,2.89,2.53,10.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.44,0.88,2.71,6.11
O:AAPL180525C00180000,2018-05-21,2018-05-25,AAPL,C,45.0,648.0,2.04,1.95,-4.9,YES,2.1,4.43,1.84,3.89,2.35,1.84,76.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.26,0.94,2.1,4.97
O:AAPL180525C00182500,2018-05-21,2018-05-25,AAPL,C,45.62,4769.0,1.44,1.35,-3.59,YES,1.48,3.13,1.21,2.56,1.75,1.21,223.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.21,0.89,1.48,3.7
O:AAPL180525C00185000,2018-05-21,2018-05-25,AAPL,C,46.25,4469.0,0.84,0.8,-2.26,YES,0.92,1.94,0.68,1.44,1.16,0.68,595.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.19,0.76,0.92,2.45
O:AAPL180525C00187500,2018-05-21,2018-05-25,AAPL,C,46.88,20357.0,0.45,0.38,-0.92,YES,0.48,1.02,0.3,0.63,0.67,0.3,2077.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.18,0.51,0.48,1.42
O:AAPL180525C00190000,2018-05-21,2018-05-25,AAPL,C,47.5,33404.0,0.24,0.13,0.39,NO,0.2,0.43,0.1,0.21,0.31,0.1,3383.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.18,0.25,0.2,0.66
O:AAPL180525C00192500,2018-05-21,2018-05-25,AAPL,C,48.12,17402.0,0.06,0.04,1.7,NO,0.08,0.16,0.03,0.06,0.12,0.03,1225.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.18,0.09,0.08,0.25
O:AAPL180525C00195000,2018-05-21,2018-05-25,AAPL,C,48.75,5203.0,0.04,0.01,3.03,NO,0.03,0.06,0.01,0.02,0.05,0.01,451.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.19,0.03,0.03,0.11
O:AAPL180525C00197500,2018-05-21,2018-05-25,AAPL,C,49.38,4885.0,0.02,0.01,4.36,NO,0.01,0.02,0.0,0.0,0.02,0.0,211.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,0.24,0.02,0.01,0.04
O:AAPL180525C00200000,2018-05-21,2018-05-25,AAPL,C,50.0,2517.0,0.01,0.0,5.67,NO,0.0,0.01,0.0,0.0,0.01,0.0,140.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,,,0.0,0.02
O:AAPL180525C00202500,2018-05-21,2018-05-25,AAPL,C,50.62,277.0,0.01,0.0,6.98,NO,0.0,0.01,0.0,0.0,0.01,0.0,24.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,,,0.0,0.02
O:AAPL180525C00205000,2018-05-21,2018-05-25,AAPL,C,51.25,311.0,0.0,0.0,8.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,,,0.0,0.0
O:AAPL180525C00207500,2018-05-21,2018-05-25,AAPL,C,51.88,20.0,0.0,0.0,9.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,,,0.0,0.0
O:AAPL180525C00210000,2018-05-21,2018-05-25,AAPL,C,52.5,412.0,0.0,0.0,10.95,NO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,,,0.0,0.0
O:AAPL180525C00212500,2018-05-21,2018-05-25,AAPL,C,53.12,90.0,0.0,0.0,12.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,,,0.0,0.0
O:AAPL180525C00222500,2018-05-21,2018-05-25,AAPL,C,55.62,1.0,0.0,0.0,17.55,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1526875200000000000,4.0,Weekly,47.0,46.91,47.32,46.73,47.32,47.14,47.41,47.41,0.017,,,0.0,0.0
O:AAPL180608C00150000,2018-06-04,2018-06-08,AAPL,C,37.5,119.0,10.74,10.56,-22.45,YES,10.65,22.02,10.56,21.84,10.74,10.56,6.0,1528084800000000000,4.0,Weekly,47.91,47.96,48.36,47.84,48.36,47.92,48.0,48.0,0.0182,1.33,0.95,10.65,22.21
O:AAPL180608C00152500,2018-06-04,2018-06-08,AAPL,C,38.12,6.0,9.94,10.06,-21.17,YES,10.0,20.68,9.94,20.56,10.06,9.94,2.0,1528084800000000000,4.0,Weekly,47.91,47.96,48.36,47.84,48.36,47.92,48.0,48.0,0.0182,1.5,0.92,10.0,20.8
O:AAPL180608C00157500,2018-06-04,2018-06-08,AAPL,C,39.38,1.0,8.7,8.7,-18.56,YES,8.7,17.99,8.7,17.99,8.7,8.7,1.0,1528084800000000000,4.0,Weekly,47.91,47.96,48.36,47.84,48.36,47.92,48.0,48.0,0.0182,1.15,0.94,8.7,17.99
O:AAPL180608C00160000,2018-06-04,2018-06-08,AAPL,C,40.0,17.0,8.1,8.09,-17.28,YES,8.18,16.93,8.07,16.69,8.3,8.07,6.0,1528084800000000000,4.0,Weekly,47.91,47.96,48.36,47.84,48.36,47.92,48.0,48.0,0.0182,1.1,0.94,8.18,17.16
O:AAPL180608C00165000,2018-06-04,2018-06-08,AAPL,C,41.25,8.0,6.99,6.69,-14.69,YES,6.84,14.15,6.69,13.84,6.99,6.69,3.0,1528084800000000000,4.0,Weekly,47.91,47.96,48.36,47.84,48.36,47.92,48.0,48.0,0.0182,0.0,1.0,6.84,14.46
O:AAPL180608C00167500,2018-06-04,2018-06-08,AAPL,C,41.88,4.0,6.2,6.18,-13.39,YES,6.19,12.8,6.18,12.78,6.2,6.18,2.0,1528084800000000000,4.0,Weekly,47.91,47.96,48.36,47.84,48.36,47.92,48.0,48.0,0.0182,0.82,0.94,6.19,12.82
O:AAPL180608C00170000,2018-06-04,2018-06-08,AAPL,C,42.5,10.0,5.6,5.59,-12.11,YES,5.67,11.73,5.5,11.37,5.84,5.5,5.0,1528084800000000000,4.0,Weekly,47.91,47.96,48.36,47.84,48.36,47.92,48.0,48.0,0.0182,0.79,0.92,5.67,12.08
O:AAPL180608C00172500,2018-06-04,2018-06-08,AAPL,C,43.12,13.0,4.95,4.82,-10.83,YES,4.95,10.24,4.82,9.97,5.08,4.82,4.0,1528084800000000000,4.0,Weekly,47.91,47.96,48.36,47.84,48.36,47.92,48.0,48.0,0.0182,0.0,,4.95,10.51
