ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:AAPL161028C00133000,2016-10-24,2016-10-28,AAPL,C,33.25,227,0.04,0.05,13.05,NO,0.05,0.17,0.04,0.14,0.05,0.04,21,1477281600000000000,4.0,Weekly,29.275,29.4125,29.435,29.25,29.4125,29.4125,29.4125,29.4125
O:AAPL161028C00134000,2016-10-24,2016-10-28,AAPL,C,33.5,1244,0.04,0.03,13.9,NO,0.03,0.1,0.03,0.1,0.04,0.03,17,1477281600000000000,4.0,Weekly,29.275,29.4125,29.435,29.25,29.4125,29.4125,29.4125,29.4125
O:AAPL161028C00135000,2016-10-24,2016-10-28,AAPL,C,33.75,3505,0.05,0.03,14.75,NO,0.03,0.1,0.02,0.07,0.05,0.02,92,1477281600000000000,4.0,Weekly,29.275,29.4125,29.435,29.25,29.4125,29.4125,29.4125,29.4125
O:AAPL161028C00136000,2016-10-24,2016-10-28,AAPL,C,34.0,1798,0.03,0.02,15.6,NO,0.02,0.07,0.01,0.03,0.03,0.01,58,1477281600000000000,4.0,Weekly,29.275,29.4125,29.435,29.25,29.4125,29.4125,29.4125,29.4125
O:AAPL161028C00137000,2016-10-24,2016-10-28,AAPL,C,34.25,346,0.01,0.02,16.45,NO,0.02,0.07,0.01,0.03,0.02,0.01,22,1477281600000000000,4.0,Weekly,29.275,29.4125,29.435,29.25,29.4125,29.4125,29.4125,29.4125
O:AAPL161028C00138000,2016-10-24,2016-10-28,AAPL,C,34.5,505,0.02,0.01,17.3,NO,0.01,0.03,0.01,0.03,0.02,0.01,3,1477281600000000000,4.0,Weekly,29.275,29.4125,29.435,29.25,29.4125,29.4125,29.4125,29.4125
O:AAPL161028C00139000,2016-10-24,2016-10-28,AAPL,C,34.75,200,0.02,0.02,18.15,NO,0.02,0.07,0.02,0.07,0.02,0.02,7,1477281600000000000,4.0,Weekly,29.275,29.4125,29.435,29.25,29.4125,29.4125,29.4125,29.4125
O:AAPL161028C00140000,2016-10-24,2016-10-28,AAPL,C,35.0,116,0.02,0.01,19.0,NO,0.01,0.03,0.01,0.03,0.02,0.01,8,1477281600000000000,4.0,Weekly,29.275,29.4125,29.435,29.25,29.4125,29.4125,29.4125,29.4125
O:AAPL161028C00141000,2016-10-24,2016-10-28,AAPL,C,35.25,376,0.01,0.01,19.85,NO,0.01,0.03,0.01,0.03,0.01,0.01,37,1477281600000000000,4.0,Weekly,29.275,29.4125,29.435,29.25,29.4125,29.4125,29.4125,29.4125
O:AAPL161104C00100000,2016-10-31,2016-11-04,AAPL,C,25.0,13,13.45,13.9,-11.93,YES,13.9,48.97,13.45,47.38,13.9,13.45,2,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00101000,2016-10-31,2016-11-04,AAPL,C,25.25,1,12.3,12.3,-11.04,YES,12.3,43.33,12.3,43.33,12.3,12.3,1,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00107000,2016-10-31,2016-11-04,AAPL,C,26.75,25,7.12,7.12,-5.76,YES,7.12,25.08,7.12,25.08,7.12,7.12,1,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00108000,2016-10-31,2016-11-04,AAPL,C,27.0,3,5.86,5.86,-4.88,YES,5.86,20.64,5.86,20.64,5.86,5.86,1,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00109000,2016-10-31,2016-11-04,AAPL,C,27.25,3,4.8,4.88,-4.0,YES,4.88,17.19,4.8,16.91,4.88,4.8,2,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00110000,2016-10-31,2016-11-04,AAPL,C,27.5,317,3.75,3.74,-3.12,YES,3.74,13.18,3.4,11.98,4.0,3.4,42,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00111000,2016-10-31,2016-11-04,AAPL,C,27.75,311,3.0,2.67,-2.24,YES,2.67,9.41,2.5,8.81,3.15,2.5,38,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00112000,2016-10-31,2016-11-04,AAPL,C,28.0,7750,2.04,1.75,-1.36,YES,1.75,6.17,1.64,5.78,2.32,1.64,1550,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00113000,2016-10-31,2016-11-04,AAPL,C,28.25,13692,1.33,1.0,-0.48,YES,1.0,3.52,0.97,3.42,1.47,0.97,1092,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00114000,2016-10-31,2016-11-04,AAPL,C,28.5,21700,0.83,0.49,0.41,NO,0.49,1.73,0.48,1.69,0.83,0.48,1543,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00115000,2016-10-31,2016-11-04,AAPL,C,28.75,18985,0.39,0.22,1.29,NO,0.22,0.78,0.2,0.7,0.44,0.2,1125,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00116000,2016-10-31,2016-11-04,AAPL,C,29.0,10968,0.17,0.1,2.17,NO,0.1,0.35,0.09,0.32,0.22,0.09,503,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00117000,2016-10-31,2016-11-04,AAPL,C,29.25,4940,0.11,0.05,3.05,NO,0.05,0.18,0.04,0.14,0.11,0.04,208,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00118000,2016-10-31,2016-11-04,AAPL,C,29.5,4667,0.05,0.03,3.93,NO,0.03,0.11,0.02,0.07,0.06,0.02,186,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00119000,2016-10-31,2016-11-04,AAPL,C,29.75,2050,0.05,0.03,4.81,NO,0.03,0.11,0.02,0.07,0.05,0.02,61,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00120000,2016-10-31,2016-11-04,AAPL,C,30.0,4988,0.03,0.02,5.69,NO,0.02,0.07,0.01,0.04,0.04,0.01,146,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00121000,2016-10-31,2016-11-04,AAPL,C,30.25,891,0.01,0.02,6.57,NO,0.02,0.07,0.01,0.04,0.02,0.01,21,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00122000,2016-10-31,2016-11-04,AAPL,C,30.5,535,0.02,0.02,7.45,NO,0.02,0.07,0.02,0.07,0.02,0.02,8,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00123000,2016-10-31,2016-11-04,AAPL,C,30.75,326,0.01,0.02,8.33,NO,0.02,0.07,0.01,0.04,0.02,0.01,6,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00124000,2016-10-31,2016-11-04,AAPL,C,31.0,33,0.02,0.01,9.21,NO,0.01,0.04,0.01,0.04,0.03,0.01,6,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00125000,2016-10-31,2016-11-04,AAPL,C,31.25,1101,0.02,0.01,10.09,NO,0.01,0.04,0.01,0.04,0.02,0.01,34,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00126000,2016-10-31,2016-11-04,AAPL,C,31.5,304,0.01,0.01,10.97,NO,0.01,0.04,0.01,0.04,0.02,0.01,13,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00128000,2016-10-31,2016-11-04,AAPL,C,32.0,1,0.01,0.01,12.74,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00129000,2016-10-31,2016-11-04,AAPL,C,32.25,10,0.01,0.01,13.62,NO,0.01,0.04,0.01,0.04,0.01,0.01,5,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00130000,2016-10-31,2016-11-04,AAPL,C,32.5,10,0.01,0.01,14.5,NO,0.01,0.04,0.01,0.04,0.01,0.01,2,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL161104C00134000,2016-10-31,2016-11-04,AAPL,C,33.5,1,0.01,0.01,18.02,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1477886400000000000,4.0,Weekly,28.4125,28.385,28.5575,28.3,28.385,28.385,28.385,28.385
O:AAPL160701C00050000,2016-06-27,2016-07-01,AAPL,C,12.5,2,42.0,42.1,-45.68,YES,42.1,182.96,42.0,182.53,42.1,42.0,2,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00055000,2016-06-27,2016-07-01,AAPL,C,13.75,1,37.1,37.1,-40.24,YES,37.1,161.23,37.1,161.23,37.1,37.1,1,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00080000,2016-06-27,2016-07-01,AAPL,C,20.0,1,12.36,12.36,-13.08,YES,12.36,53.72,12.36,53.72,12.36,12.36,1,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00085000,2016-06-27,2016-07-01,AAPL,C,21.25,145,7.35,6.8,-7.65,YES,6.8,29.55,6.8,29.55,7.35,6.8,5,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00087000,2016-06-27,2016-07-01,AAPL,C,21.75,3,5.0,5.0,-5.48,YES,5.0,21.73,5.0,21.73,5.0,5.0,1,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00087500,2016-06-27,2016-07-01,AAPL,C,21.88,22,4.75,4.4,-4.91,YES,4.4,19.12,4.4,19.12,4.75,4.4,2,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00088000,2016-06-27,2016-07-01,AAPL,C,22.0,76,4.0,4.0,-4.39,YES,4.0,17.38,3.85,16.73,4.15,3.85,10,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00088500,2016-06-27,2016-07-01,AAPL,C,22.12,569,4.0,3.75,-3.87,YES,3.75,16.3,3.4,14.78,4.0,3.4,31,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00089000,2016-06-27,2016-07-01,AAPL,C,22.25,355,3.98,3.32,-3.3,YES,3.32,14.43,2.97,12.91,3.98,2.97,34,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00089500,2016-06-27,2016-07-01,AAPL,C,22.38,706,3.15,2.87,-2.74,YES,2.87,12.47,2.54,11.04,3.16,2.54,50,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00090000,2016-06-27,2016-07-01,AAPL,C,22.5,2691,3.3,2.47,-2.22,YES,2.47,10.73,2.15,9.34,3.3,2.15,258,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00090500,2016-06-27,2016-07-01,AAPL,C,22.62,2832,2.77,2.11,-1.69,YES,2.11,9.17,1.8,7.82,2.77,1.8,242,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00091000,2016-06-27,2016-07-01,AAPL,C,22.75,3543,2.68,1.71,-1.13,YES,1.71,7.43,1.46,6.35,2.68,1.46,281,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00091500,2016-06-27,2016-07-01,AAPL,C,22.88,5042,2.1,1.4,-0.56,YES,1.4,6.08,1.18,5.13,2.1,1.18,360,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00092000,2016-06-27,2016-07-01,AAPL,C,23.0,12953,1.83,1.1,-0.04,YES,1.1,4.78,0.92,4.0,1.83,0.92,1109,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00092500,2016-06-27,2016-07-01,AAPL,C,23.12,11124,1.5,0.84,0.48,NO,0.84,3.65,0.72,3.13,1.5,0.72,726,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00093000,2016-06-27,2016-07-01,AAPL,C,23.25,9425,1.33,0.63,1.04,NO,0.63,2.74,0.53,2.3,1.33,0.53,877,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00093500,2016-06-27,2016-07-01,AAPL,C,23.38,3747,1.1,0.45,1.61,NO,0.45,1.96,0.38,1.65,1.1,0.38,344,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00094000,2016-06-27,2016-07-01,AAPL,C,23.5,8354,0.8,0.32,2.13,NO,0.32,1.39,0.27,1.17,0.83,0.27,601,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00094500,2016-06-27,2016-07-01,AAPL,C,23.62,2102,0.37,0.22,2.65,NO,0.22,0.96,0.19,0.83,0.61,0.19,218,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00095000,2016-06-27,2016-07-01,AAPL,C,23.75,14829,0.45,0.14,3.22,NO,0.14,0.61,0.12,0.52,0.45,0.12,662,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00095500,2016-06-27,2016-07-01,AAPL,C,23.88,2914,0.31,0.08,3.78,NO,0.08,0.35,0.07,0.3,0.31,0.07,179,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00096000,2016-06-27,2016-07-01,AAPL,C,24.0,4585,0.25,0.06,4.3,NO,0.06,0.26,0.05,0.22,0.25,0.05,252,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00096500,2016-06-27,2016-07-01,AAPL,C,24.12,2695,0.13,0.04,4.82,NO,0.04,0.17,0.03,0.13,0.14,0.03,125,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00097000,2016-06-27,2016-07-01,AAPL,C,24.25,3546,0.11,0.03,5.39,NO,0.03,0.13,0.01,0.04,0.11,0.01,219,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00097500,2016-06-27,2016-07-01,AAPL,C,24.38,1071,0.13,0.02,5.95,NO,0.02,0.09,0.01,0.04,0.13,0.01,139,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00098000,2016-06-27,2016-07-01,AAPL,C,24.5,1671,0.04,0.02,6.48,NO,0.02,0.09,0.01,0.04,0.05,0.01,87,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00098500,2016-06-27,2016-07-01,AAPL,C,24.62,426,0.02,0.01,7.0,NO,0.01,0.04,0.01,0.04,0.03,0.01,32,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00099000,2016-06-27,2016-07-01,AAPL,C,24.75,1076,0.03,0.01,7.56,NO,0.01,0.04,0.01,0.04,0.03,0.01,50,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00099500,2016-06-27,2016-07-01,AAPL,C,24.88,1083,0.02,0.01,8.13,NO,0.01,0.04,0.01,0.04,0.02,0.01,28,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00100000,2016-06-27,2016-07-01,AAPL,C,25.0,578,0.03,0.01,8.65,NO,0.01,0.04,0.01,0.04,0.03,0.01,51,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00101000,2016-06-27,2016-07-01,AAPL,C,25.25,70,0.01,0.01,9.73,NO,0.01,0.04,0.01,0.04,0.01,0.01,12,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00102000,2016-06-27,2016-07-01,AAPL,C,25.5,294,0.02,0.01,10.82,NO,0.01,0.04,0.01,0.04,0.04,0.01,14,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00103000,2016-06-27,2016-07-01,AAPL,C,25.75,25,0.01,0.01,11.91,NO,0.01,0.04,0.01,0.04,0.01,0.01,6,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160701C00104000,2016-06-27,2016-07-01,AAPL,C,26.0,42,0.01,0.01,12.99,NO,0.01,0.04,0.01,0.04,0.01,0.01,7,1467000000000000000,4.0,Weekly,23.25,23.01,23.2625,22.875,23.01,23.01,23.01,23.01
O:AAPL160826C00096000,2016-08-22,2016-08-26,AAPL,C,24.0,1,12.14,12.14,-11.53,YES,12.14,44.75,12.14,44.75,12.14,12.14,1,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00097000,2016-08-22,2016-08-26,AAPL,C,24.25,3,11.6,11.6,-10.61,YES,11.6,42.76,11.6,42.76,11.6,11.6,1,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00099000,2016-08-22,2016-08-26,AAPL,C,24.75,5,9.85,9.85,-8.76,YES,9.85,36.31,9.85,36.31,9.85,9.85,1,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00099500,2016-08-22,2016-08-26,AAPL,C,24.88,25,9.29,9.3,-8.28,YES,9.3,34.28,9.26,34.14,9.3,9.26,3,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00100000,2016-08-22,2016-08-26,AAPL,C,25.0,40,8.95,8.5,-7.84,YES,8.5,31.33,8.09,29.82,8.95,8.09,9,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00101000,2016-08-22,2016-08-26,AAPL,C,25.25,24,7.98,7.2,-6.92,YES,7.2,26.54,6.95,25.62,7.98,6.95,5,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00102000,2016-08-22,2016-08-26,AAPL,C,25.5,272,7.03,6.2,-6.0,YES,6.2,22.86,5.96,21.97,7.03,5.96,16,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00103000,2016-08-22,2016-08-26,AAPL,C,25.75,63,5.58,5.45,-5.08,YES,5.45,20.09,5.05,18.62,5.8,5.05,11,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00104000,2016-08-22,2016-08-26,AAPL,C,26.0,88,4.6,4.57,-4.16,YES,4.57,16.85,4.1,15.11,4.89,4.1,44,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00105000,2016-08-22,2016-08-26,AAPL,C,26.25,1223,3.85,3.56,-3.23,YES,3.56,13.12,3.0,11.06,3.95,3.0,90,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00106000,2016-08-22,2016-08-26,AAPL,C,26.5,6070,2.94,2.64,-2.31,YES,2.64,9.73,2.15,7.93,3.0,2.15,257,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00107000,2016-08-22,2016-08-26,AAPL,C,26.75,4988,2.21,1.77,-1.39,YES,1.77,6.52,1.38,5.09,2.23,1.38,508,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00108000,2016-08-22,2016-08-26,AAPL,C,27.0,16035,1.43,1.05,-0.47,YES,1.05,3.87,0.8,2.95,1.46,0.8,1386,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00109000,2016-08-22,2016-08-26,AAPL,C,27.25,23567,0.81,0.55,0.45,NO,0.55,2.03,0.42,1.55,0.84,0.42,1708,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00110000,2016-08-22,2016-08-26,AAPL,C,27.5,15090,0.43,0.24,1.37,NO,0.24,0.88,0.2,0.74,0.45,0.2,1005,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00111000,2016-08-22,2016-08-26,AAPL,C,27.75,7361,0.2,0.1,2.29,NO,0.1,0.37,0.09,0.33,0.2,0.09,361,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00112000,2016-08-22,2016-08-26,AAPL,C,28.0,4608,0.09,0.05,3.22,NO,0.05,0.18,0.04,0.15,0.09,0.04,203,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00113000,2016-08-22,2016-08-26,AAPL,C,28.25,2092,0.07,0.02,4.14,NO,0.02,0.07,0.02,0.07,0.07,0.02,156,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00114000,2016-08-22,2016-08-26,AAPL,C,28.5,549,0.02,0.02,5.06,NO,0.02,0.07,0.01,0.04,0.03,0.01,16,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00115000,2016-08-22,2016-08-26,AAPL,C,28.75,630,0.01,0.01,5.98,NO,0.01,0.04,0.01,0.04,0.01,0.01,24,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00116000,2016-08-22,2016-08-26,AAPL,C,29.0,21,0.01,0.01,6.9,NO,0.01,0.04,0.01,0.04,0.01,0.01,2,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00117000,2016-08-22,2016-08-26,AAPL,C,29.25,25,0.01,0.01,7.82,NO,0.01,0.04,0.01,0.04,0.01,0.01,3,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00118000,2016-08-22,2016-08-26,AAPL,C,29.5,12,0.01,0.01,8.75,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160826C00120000,2016-08-22,2016-08-26,AAPL,C,30.0,101,0.01,0.01,10.59,NO,0.01,0.04,0.01,0.04,0.01,0.01,2,1471838400000000000,4.0,Weekly,27.215,27.1275,27.275,26.9625,27.1275,27.1275,27.1275,27.1275
O:AAPL160930C00100000,2016-09-26,2016-09-30,AAPL,C,25.0,114,12.0,12.99,-11.41,YES,12.99,46.03,12.0,42.52,13.24,12.0,6,1474862400000000000,4.0,Weekly,27.91,28.22,28.3475,27.8875,28.22,28.22,28.22,28.22
O:AAPL160930C00102000,2016-09-26,2016-09-30,AAPL,C,25.5,14,11.06,10.91,-9.64,YES,10.91,38.66,10.87,38.52,11.06,10.87,12,1474862400000000000,4.0,Weekly,27.91,28.22,28.3475,27.8875,28.22,28.22,28.22,28.22
O:AAPL160930C00103000,2016-09-26,2016-09-30,AAPL,C,25.75,20,10.04,9.95,-8.75,YES,9.95,35.26,9.95,35.26,10.05,9.95,8,1474862400000000000,4.0,Weekly,27.91,28.22,28.3475,27.8875,28.22,28.22,28.22,28.22
O:AAPL160930C00104000,2016-09-26,2016-09-30,AAPL,C,26.0,5,8.11,8.95,-7.87,YES,8.95,31.72,8.11,28.74,8.95,8.11,2,1474862400000000000,4.0,Weekly,27.91,28.22,28.3475,27.8875,28.22,28.22,28.22,28.22
O:AAPL160930C00105000,2016-09-26,2016-09-30,AAPL,C,26.25,114,6.78,7.89,-6.98,YES,7.89,27.96,6.78,24.03,8.1,6.78,18,1474862400000000000,4.0,Weekly,27.91,28.22,28.3475,27.8875,28.22,28.22,28.22,28.22
O:AAPL160930C00106000,2016-09-26,2016-09-30,AAPL,C,26.5,65,5.86,7.1,-6.09,YES,7.1,25.16,5.86,20.77,7.15,5.86,11,1474862400000000000,4.0,Weekly,27.91,28.22,28.3475,27.8875,28.22,28.22,28.22,28.22
O:AAPL160930C00107000,2016-09-26,2016-09-30,AAPL,C,26.75,282,6.12,5.95,-5.21,YES,5.95,21.08,5.87,20.8,6.35,5.87,17,1474862400000000000,4.0,Weekly,27.91,28.22,28.3475,27.8875,28.22,28.22,28.22,28.22
O:AAPL160930C00108000,2016-09-26,2016-09-30,AAPL,C,27.0,249,4.09,5.1,-4.32,YES,5.1,18.07,4.09,14.49,5.5,4.09,32,1474862400000000000,4.0,Weekly,27.91,28.22,28.3475,27.8875,28.22,28.22,28.22,28.22
O:AAPL160930C00109000,2016-09-26,2016-09-30,AAPL,C,27.25,221,3.11,4.25,-3.44,YES,4.25,15.06,3.11,11.02,4.4,3.11,23,1474862400000000000,4.0,Weekly,27.91,28.22,28.3475,27.8875,28.22,28.22,28.22,28.22
