ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:XLK181221C00065500,2018-11-19,2018-12-21,XLK,C,32.75,2.0,2.27,2.27,-0.17,YES,2.27,6.93,2.27,6.93,2.27,2.27,2.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.5728,0.4743
O:XLK181221C00066000,2018-11-19,2018-12-21,XLK,C,33.0,162.0,2.91,1.71,0.59,NO,1.71,5.18,2.91,8.82,2.91,1.71,37.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.4581,0.4608
O:XLK181221C00066500,2018-11-19,2018-12-21,XLK,C,33.25,519.0,2.02,1.66,1.36,NO,1.66,4.99,2.02,6.08,2.02,1.53,31.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.4742,0.439
O:XLK181221C00067000,2018-11-19,2018-12-21,XLK,C,33.5,826.0,2.48,1.3,2.12,NO,1.3,3.88,2.48,7.4,2.48,1.26,47.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.4087,0.4133
O:XLK181221C00067500,2018-11-19,2018-12-21,XLK,C,33.75,15.0,1.26,1.12,2.88,NO,1.12,3.32,1.26,3.73,1.26,1.12,3.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.3878,0.3862
O:XLK181221C00068000,2018-11-19,2018-12-21,XLK,C,34.0,138.0,1.67,0.87,3.64,NO,0.87,2.56,1.67,4.91,1.67,0.85,38.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.3459,0.3508
O:XLK181221C00068500,2018-11-19,2018-12-21,XLK,C,34.25,39.0,1.3,0.75,4.4,NO,0.75,2.19,1.3,3.8,1.3,0.72,14.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.3361,0.3209
O:XLK181221C00069000,2018-11-19,2018-12-21,XLK,C,34.5,169.0,1.24,0.57,5.17,NO,0.57,1.65,1.24,3.59,1.3,0.55,36.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.3064,0.2806
O:XLK181221C00069500,2018-11-19,2018-12-21,XLK,C,34.75,16.0,0.86,0.54,5.93,NO,0.54,1.55,0.86,2.47,0.87,0.53,6.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.3175,0.2608
O:XLK181221C00070000,2018-11-19,2018-12-21,XLK,C,35.0,303.0,0.73,0.42,6.69,NO,0.42,1.2,0.73,2.09,0.77,0.35,51.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.2991,0.225
O:XLK181221C00070500,2018-11-19,2018-12-21,XLK,C,35.25,21.0,0.55,0.37,7.45,NO,0.37,1.05,0.55,1.56,0.55,0.37,8.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.3002,0.2024
O:XLK181221C00071000,2018-11-19,2018-12-21,XLK,C,35.5,138.0,0.61,0.21,8.22,NO,0.21,0.59,0.61,1.72,0.61,0.21,33.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.2569,0.1463
O:XLK181221C00071500,2018-11-19,2018-12-21,XLK,C,35.75,13.0,0.32,0.32,8.98,NO,0.32,0.9,0.32,0.9,0.32,0.32,1.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.3155,0.1716
O:XLK181221C00072000,2018-11-19,2018-12-21,XLK,C,36.0,103.0,0.35,0.13,9.74,NO,0.13,0.36,0.35,0.97,0.35,0.13,20.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.2481,0.1007
O:XLK181221C00073000,2018-11-19,2018-12-21,XLK,C,36.5,19.0,0.22,0.08,11.26,NO,0.08,0.22,0.22,0.6,0.22,0.08,10.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.243,0.0675
O:XLK181221C00074000,2018-11-19,2018-12-21,XLK,C,37.0,80.0,0.07,0.06,12.79,NO,0.06,0.16,0.07,0.19,0.07,0.03,17.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.2503,0.0508
O:XLK181221C00075000,2018-11-19,2018-12-21,XLK,C,37.5,45.0,0.03,0.04,14.31,NO,0.04,0.11,0.03,0.08,0.04,0.03,3.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.2516,0.0352
O:XLK181221C00076000,2018-11-19,2018-12-21,XLK,C,38.0,15.0,0.02,0.03,15.84,NO,0.03,0.08,0.02,0.05,0.03,0.02,2.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.2585,0.0265
O:XLK181221C00077000,2018-11-19,2018-12-21,XLK,C,38.5,368.0,0.01,0.03,17.36,NO,0.03,0.08,0.01,0.03,0.03,0.01,12.0,1542603600000000000,32.0,Monthly,33.95,32.8,33.98,32.72,32.8,32.8,33.98,32.8,0.022,0.2774,0.0245
O:XLK181221C00049000,2018-11-20,2018-12-21,XLK,C,24.5,3.0,15.2,15.2,-23.68,YES,15.2,62.04,15.2,62.04,15.2,15.2,1.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,3.4985,0.404
O:XLK181221C00052000,2018-11-20,2018-12-21,XLK,C,26.0,25.0,12.25,12.25,-19.0,YES,12.25,47.12,12.25,47.12,12.25,12.25,3.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,2.6964,0.4513
O:XLK181221C00055000,2018-11-20,2018-12-21,XLK,C,27.5,1.0,10.05,10.05,-14.33,YES,10.05,36.55,10.05,36.55,10.05,10.05,1.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,2.2073,0.4688
O:XLK181221C00060000,2018-11-20,2018-12-21,XLK,C,30.0,4.0,5.06,4.95,-6.54,YES,4.95,16.5,5.06,16.87,5.06,4.76,4.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,1.051,0.5294
O:XLK181221C00060500,2018-11-20,2018-12-21,XLK,C,30.25,2.0,4.9,4.9,-5.76,YES,4.9,16.2,4.9,16.2,4.9,4.9,2.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,1.074,0.5156
O:XLK181221C00061000,2018-11-20,2018-12-21,XLK,C,30.5,15.0,4.6,4.5,-4.98,YES,4.5,14.75,4.6,15.08,4.6,4.5,12.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.997,0.5148
O:XLK181221C00062000,2018-11-20,2018-12-21,XLK,C,31.0,28.0,3.38,3.3,-3.43,YES,3.3,10.65,3.38,10.9,3.95,3.3,17.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.7331,0.526
O:XLK181221C00062500,2018-11-20,2018-12-21,XLK,C,31.25,36.0,3.0,3.2,-2.65,YES,3.2,10.24,3.0,9.6,3.6,3.0,12.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.7412,0.5099
O:XLK181221C00063000,2018-11-20,2018-12-21,XLK,C,31.5,93.0,2.82,2.75,-1.87,YES,2.75,8.73,2.82,8.95,3.2,2.4,24.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.6524,0.5056
O:XLK181221C00063500,2018-11-20,2018-12-21,XLK,C,31.75,252.0,2.39,2.29,-1.09,YES,2.29,7.21,2.39,7.53,2.4,2.29,24.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.5613,0.4987
O:XLK181221C00064000,2018-11-20,2018-12-21,XLK,C,32.0,506.0,2.22,2.16,-0.31,YES,2.16,6.75,2.22,6.94,2.65,1.85,38.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.5591,0.4797
O:XLK181221C00064500,2018-11-20,2018-12-21,XLK,C,32.25,1066.0,2.03,1.87,0.47,NO,1.87,5.8,2.03,6.29,2.23,1.74,26.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.5128,0.4628
O:XLK181221C00065000,2018-11-20,2018-12-21,XLK,C,32.5,261.0,2.59,1.6,1.25,NO,1.6,4.92,2.59,7.97,2.59,1.22,64.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.4707,0.4423
O:XLK181221C00065500,2018-11-20,2018-12-21,XLK,C,32.75,195.0,1.43,1.36,2.02,NO,1.36,4.15,1.43,4.37,1.72,1.18,39.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.4351,0.4181
O:XLK181221C00066000,2018-11-20,2018-12-21,XLK,C,33.0,119.0,1.03,1.08,2.8,NO,1.08,3.27,1.03,3.12,1.38,0.97,52.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.3867,0.3878
O:XLK181221C00066500,2018-11-20,2018-12-21,XLK,C,33.25,94.0,1.0,0.9,3.58,NO,0.9,2.71,1.0,3.01,1.26,0.8,32.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.3628,0.3564
O:XLK181221C00067000,2018-11-20,2018-12-21,XLK,C,33.5,362.0,0.87,0.75,4.36,NO,0.75,2.24,0.87,2.6,1.04,0.66,59.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.3445,0.3239
O:XLK181221C00067500,2018-11-20,2018-12-21,XLK,C,33.75,153.0,0.6,0.71,5.14,NO,0.71,2.1,0.6,1.78,0.86,0.54,28.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.3555,0.3024
O:XLK181221C00068000,2018-11-20,2018-12-21,XLK,C,34.0,223.0,0.48,0.51,5.92,NO,0.51,1.5,0.48,1.41,0.7,0.42,65.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.3163,0.258
O:XLK181221C00068500,2018-11-20,2018-12-21,XLK,C,34.25,12.0,0.4,0.47,6.7,NO,0.47,1.37,0.4,1.17,0.48,0.4,4.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.3233,0.2372
O:XLK181221C00069000,2018-11-20,2018-12-21,XLK,C,34.5,46.0,0.4,0.31,7.48,NO,0.31,0.9,0.4,1.16,0.45,0.27,16.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2865,0.1886
O:XLK181221C00069500,2018-11-20,2018-12-21,XLK,C,34.75,249.0,0.25,0.25,8.26,NO,0.25,0.72,0.25,0.72,0.25,0.25,4.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2802,0.1612
O:XLK181221C00070000,2018-11-20,2018-12-21,XLK,C,35.0,194.0,0.43,0.2,9.03,NO,0.2,0.57,0.43,1.23,0.43,0.18,36.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2747,0.1363
O:XLK181221C00070500,2018-11-20,2018-12-21,XLK,C,35.25,130.0,0.15,0.15,9.81,NO,0.15,0.43,0.15,0.43,0.15,0.15,8.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2654,0.1103
O:XLK181221C00071000,2018-11-20,2018-12-21,XLK,C,35.5,42.0,0.38,0.12,10.59,NO,0.12,0.34,0.38,1.07,0.38,0.1,19.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2628,0.092
O:XLK181221C00072000,2018-11-20,2018-12-21,XLK,C,36.0,83.0,0.09,0.09,12.15,NO,0.09,0.25,0.09,0.25,0.1,0.07,14.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2693,0.0699
O:XLK181221C00073000,2018-11-20,2018-12-21,XLK,C,36.5,25.0,0.1,0.07,13.71,NO,0.07,0.19,0.1,0.27,0.1,0.05,15.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2778,0.0543
O:XLK181221C00074000,2018-11-20,2018-12-21,XLK,C,37.0,31.0,0.02,0.04,15.26,NO,0.04,0.11,0.02,0.05,0.04,0.02,5.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2694,0.034
O:XLK181221C00075000,2018-11-20,2018-12-21,XLK,C,37.5,16.0,0.03,0.03,16.82,NO,0.03,0.08,0.03,0.08,0.03,0.02,8.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.276,0.0256
O:XLK181221C00076000,2018-11-20,2018-12-21,XLK,C,38.0,34.0,0.01,0.03,18.38,NO,0.03,0.08,0.01,0.03,0.03,0.01,6.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2954,0.0238
O:XLK181221C00077000,2018-11-20,2018-12-21,XLK,C,38.5,2.0,0.01,0.02,19.94,NO,0.02,0.05,0.01,0.03,0.02,0.01,2.0,1542690000000000000,31.0,Monthly,31.89,32.1,32.53,31.69,32.1,32.1,32.53,32.1,0.022,0.2952,0.0164
O:XLK181221C00052000,2018-11-21,2018-12-21,XLK,C,26.0,17.0,13.25,13.25,-19.59,YES,13.25,50.96,13.25,50.96,13.25,13.25,2.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,3.0207,0.429
O:XLK181221C00062000,2018-11-21,2018-12-21,XLK,C,31.0,19.0,3.75,4.0,-4.13,YES,4.0,12.9,3.75,12.1,4.0,3.75,6.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.9019,0.5165
O:XLK181221C00062500,2018-11-21,2018-12-21,XLK,C,31.25,95.0,3.55,3.55,-3.36,YES,3.55,11.36,3.55,11.36,3.55,3.55,2.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.8115,0.5155
O:XLK181221C00063000,2018-11-21,2018-12-21,XLK,C,31.5,47.0,3.3,3.3,-2.58,YES,3.3,10.48,3.3,10.48,3.3,3.3,5.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.7772,0.5059
O:XLK181221C00063500,2018-11-21,2018-12-21,XLK,C,31.75,35.0,2.8,2.89,-1.81,YES,2.89,9.1,2.8,8.82,2.89,2.67,10.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.6985,0.5003
O:XLK181221C00064000,2018-11-21,2018-12-21,XLK,C,32.0,6.0,2.63,2.29,-1.04,YES,2.29,7.16,2.63,8.22,2.63,2.29,5.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.5678,0.4979
O:XLK181221C00064500,2018-11-21,2018-12-21,XLK,C,32.25,59.0,2.2,2.01,-0.26,YES,2.01,6.23,2.2,6.82,2.2,2.01,7.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.5248,0.4822
O:XLK181221C00065000,2018-11-21,2018-12-21,XLK,C,32.5,232.0,2.02,1.72,0.51,NO,1.72,5.29,2.02,6.22,2.04,1.65,31.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.4782,0.4636
O:XLK181221C00065500,2018-11-21,2018-12-21,XLK,C,32.75,100.0,1.46,1.45,1.28,NO,1.45,4.43,1.46,4.46,1.61,1.45,17.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.4357,0.4408
O:XLK181221C00066000,2018-11-21,2018-12-21,XLK,C,33.0,172.0,1.47,1.22,2.06,NO,1.22,3.7,1.47,4.45,1.47,1.21,52.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.4023,0.414
O:XLK181221C00066500,2018-11-21,2018-12-21,XLK,C,33.25,260.0,1.13,0.98,2.83,NO,0.98,2.95,1.13,3.4,1.16,0.98,43.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.3639,0.3818
O:XLK181221C00067000,2018-11-21,2018-12-21,XLK,C,33.5,220.0,0.93,0.8,3.6,NO,0.8,2.39,0.93,2.78,1.0,0.78,36.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.3391,0.3473
O:XLK181221C00067500,2018-11-21,2018-12-21,XLK,C,33.75,86.0,0.67,0.62,4.38,NO,0.62,1.84,0.67,1.99,0.8,0.62,29.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.3108,0.3074
O:XLK181221C00068000,2018-11-21,2018-12-21,XLK,C,34.0,121.0,0.55,0.51,5.15,NO,0.51,1.5,0.55,1.62,0.66,0.5,49.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2995,0.2726
O:XLK181221C00068500,2018-11-21,2018-12-21,XLK,C,34.25,426.0,0.43,0.44,5.92,NO,0.44,1.28,0.43,1.26,0.52,0.43,29.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2977,0.2439
O:XLK181221C00069000,2018-11-21,2018-12-21,XLK,C,34.5,70.0,0.35,0.32,6.7,NO,0.32,0.93,0.35,1.01,0.4,0.31,22.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2758,0.202
O:XLK181221C00069500,2018-11-21,2018-12-21,XLK,C,34.75,9.0,0.3,0.28,7.47,NO,0.28,0.81,0.3,0.86,0.3,0.27,6.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2786,0.1795
O:XLK181221C00070000,2018-11-21,2018-12-21,XLK,C,35.0,56.0,0.21,0.2,8.24,NO,0.2,0.57,0.21,0.6,0.23,0.19,12.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2624,0.1436
O:XLK181221C00070500,2018-11-21,2018-12-21,XLK,C,35.25,2.0,0.18,0.18,9.01,NO,0.18,0.51,0.18,0.51,0.18,0.18,2.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2687,0.1285
O:XLK181221C00071000,2018-11-21,2018-12-21,XLK,C,35.5,19.0,0.13,0.12,9.79,NO,0.12,0.34,0.13,0.37,0.14,0.12,11.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2521,0.0966
O:XLK181221C00071500,2018-11-21,2018-12-21,XLK,C,35.75,3.0,0.11,0.11,10.56,NO,0.11,0.31,0.11,0.31,0.11,0.11,1.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2598,0.0871
O:XLK181221C00072000,2018-11-21,2018-12-21,XLK,C,36.0,3.0,0.1,0.08,11.33,NO,0.08,0.22,0.1,0.28,0.1,0.08,3.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2526,0.0679
O:XLK181221C00073000,2018-11-21,2018-12-21,XLK,C,36.5,3.0,0.04,0.04,12.88,NO,0.04,0.11,0.04,0.11,0.04,0.04,1.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2401,0.0387
O:XLK181221C00074000,2018-11-21,2018-12-21,XLK,C,37.0,5.0,0.04,0.05,14.43,NO,0.05,0.14,0.04,0.11,0.05,0.04,4.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2732,0.0414
O:XLK181221C00075000,2018-11-21,2018-12-21,XLK,C,37.5,13.0,0.02,0.03,15.97,NO,0.03,0.08,0.02,0.05,0.03,0.02,5.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2691,0.0266
O:XLK181221C00076000,2018-11-21,2018-12-21,XLK,C,38.0,30.0,0.03,0.03,17.52,NO,0.03,0.08,0.03,0.08,0.03,0.03,1.0,1542776400000000000,30.0,Monthly,32.53,32.34,32.66,32.2,32.34,32.34,32.66,32.34,0.022,0.2889,0.0246
O:XLK181221C00035000,2018-11-23,2018-12-21,XLK,C,17.5,1.0,29.57,29.57,-45.38,YES,29.57,168.97,29.57,168.97,29.57,29.57,1.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,,
O:XLK181221C00060000,2018-11-23,2018-12-21,XLK,C,30.0,1.0,5.19,5.19,-6.37,YES,5.19,17.3,5.19,17.3,5.19,5.19,1.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,1.1911,0.5158
O:XLK181221C00062000,2018-11-23,2018-12-21,XLK,C,31.0,48.0,3.55,3.35,-3.25,YES,3.35,10.81,3.55,11.45,3.55,3.35,3.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.7976,0.5186
O:XLK181221C00062500,2018-11-23,2018-12-21,XLK,C,31.25,1.0,2.99,2.99,-2.47,YES,2.99,9.57,2.99,9.57,2.99,2.99,1.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.7302,0.5122
O:XLK181221C00063000,2018-11-23,2018-12-21,XLK,C,31.5,47.0,2.75,2.6,-1.69,YES,2.6,8.25,2.75,8.73,2.76,2.6,5.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.6542,0.505
O:XLK181221C00063500,2018-11-23,2018-12-21,XLK,C,31.75,10.0,2.33,2.33,-0.91,YES,2.33,7.34,2.33,7.34,2.33,2.33,1.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.6124,0.4915
O:XLK181221C00064000,2018-11-23,2018-12-21,XLK,C,32.0,8.0,2.0,1.98,-0.12,YES,1.98,6.19,2.0,6.25,2.0,1.98,2.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.5472,0.4775
O:XLK181221C00064500,2018-11-23,2018-12-21,XLK,C,32.25,32.0,1.92,1.69,0.66,NO,1.69,5.24,1.92,5.95,1.92,1.68,10.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.4982,0.4585
O:XLK181221C00065000,2018-11-23,2018-12-21,XLK,C,32.5,45.0,1.55,1.37,1.44,NO,1.37,4.22,1.55,4.77,1.58,1.37,8.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.4393,0.4348
O:XLK181221C00065500,2018-11-23,2018-12-21,XLK,C,32.75,32.0,1.39,1.32,2.22,NO,1.32,4.03,1.39,4.24,1.39,1.25,11.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.4551,0.4116
O:XLK181221C00066000,2018-11-23,2018-12-21,XLK,C,33.0,279.0,1.03,1.04,3.0,NO,1.04,3.15,1.03,3.12,1.16,0.98,20.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.4034,0.3802
O:XLK181221C00066500,2018-11-23,2018-12-21,XLK,C,33.25,2.0,0.97,0.97,3.78,NO,0.97,2.92,0.97,2.92,0.97,0.97,2.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.4097,0.3562
O:XLK181221C00067000,2018-11-23,2018-12-21,XLK,C,33.5,11.0,0.74,0.66,4.56,NO,0.66,1.97,0.74,2.21,0.78,0.63,5.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.3421,0.3086
O:XLK181221C00067500,2018-11-23,2018-12-21,XLK,C,33.75,37.0,0.63,0.56,5.34,NO,0.56,1.66,0.63,1.87,0.64,0.56,10.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.3337,0.2774
O:XLK181221C00068000,2018-11-23,2018-12-21,XLK,C,34.0,11.0,0.46,0.42,6.12,NO,0.42,1.24,0.46,1.35,0.46,0.42,4.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.3086,0.2365
O:XLK181221C00069000,2018-11-23,2018-12-21,XLK,C,34.5,33.0,0.29,0.24,7.68,NO,0.24,0.7,0.29,0.84,0.29,0.24,9.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.2784,0.1645
O:XLK181221C00070000,2018-11-23,2018-12-21,XLK,C,35.0,30.0,0.17,0.16,9.24,NO,0.16,0.46,0.17,0.49,0.17,0.15,6.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.2739,0.1189
O:XLK181221C00071000,2018-11-23,2018-12-21,XLK,C,35.5,32.0,0.1,0.09,10.8,NO,0.09,0.25,0.1,0.28,0.11,0.09,7.0,1542949200000000000,28.0,Monthly,31.99,32.04,32.4,31.97,32.04,32.04,32.4,32.04,0.022,0.2608,0.076
