ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLK200515C00096000,2020-04-16,2020-05-15,XLK,C,48.0,42,0.76,0.89,8.98,NO,0.89,1.8542,0.76,1.5833,0.95,0.76,12,1587009600000000000,29,Monthly,44.085,44.045,44.155,43.325,44.045,44.045,44.155,44.045
O:XLK200515C00097000,2020-04-16,2020-05-15,XLK,C,48.5,13,0.61,0.72,10.11,NO,0.72,1.4845,0.61,1.2577,0.72,0.61,5,1587009600000000000,29,Monthly,44.085,44.045,44.155,43.325,44.045,44.045,44.155,44.045
O:XLK200515C00098000,2020-04-16,2020-05-15,XLK,C,49.0,20,0.45,0.48,11.25,NO,0.48,0.9796,0.45,0.9184,0.55,0.45,5,1587009600000000000,29,Monthly,44.085,44.045,44.155,43.325,44.045,44.045,44.155,44.045
O:XLK200515C00099000,2020-04-16,2020-05-15,XLK,C,49.5,11,0.34,0.42,12.39,NO,0.42,0.8485,0.34,0.6869,0.42,0.34,4,1587009600000000000,29,Monthly,44.085,44.045,44.155,43.325,44.045,44.045,44.155,44.045
O:XLK200515C00100000,2020-04-16,2020-05-15,XLK,C,50.0,39,0.3,0.32,13.52,NO,0.32,0.64,0.3,0.6,0.32,0.27,5,1587009600000000000,29,Monthly,44.085,44.045,44.155,43.325,44.045,44.045,44.155,44.045
O:XLK200515C00101000,2020-04-16,2020-05-15,XLK,C,50.5,7,0.2,0.21,14.66,NO,0.21,0.4158,0.2,0.396,0.24,0.2,3,1587009600000000000,29,Monthly,44.085,44.045,44.155,43.325,44.045,44.045,44.155,44.045
O:XLK200515C00105000,2020-04-16,2020-05-15,XLK,C,52.5,1,0.1,0.1,19.2,NO,0.1,0.1905,0.1,0.1905,0.1,0.1,1,1587009600000000000,29,Monthly,44.085,44.045,44.155,43.325,44.045,44.045,44.155,44.045
O:XLK200515C00110000,2020-04-16,2020-05-15,XLK,C,55.0,2,0.04,0.05,24.87,NO,0.05,0.0909,0.04,0.0727,0.05,0.04,2,1587009600000000000,29,Monthly,44.085,44.045,44.155,43.325,44.045,44.045,44.155,44.045
O:XLK200515C00065000,2020-04-17,2020-05-15,XLK,C,32.5,5,23.66,23.66,-27.18,YES,23.66,72.8,23.66,72.8,23.66,23.66,1,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00077000,2020-04-17,2020-05-15,XLK,C,38.5,1,12.57,12.57,-13.74,YES,12.57,32.6494,12.57,32.6494,12.57,12.57,1,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00078000,2020-04-17,2020-05-15,XLK,C,39.0,8,11.85,12.07,-12.61,YES,12.07,30.9487,11.85,30.3846,12.07,11.85,4,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00080000,2020-04-17,2020-05-15,XLK,C,40.0,21,10.65,10.47,-10.37,YES,10.47,26.175,10.65,26.625,10.65,9.79,9,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00081000,2020-04-17,2020-05-15,XLK,C,40.5,3,9.3,9.3,-9.25,YES,9.3,22.963,9.3,22.963,9.3,9.3,3,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00082000,2020-04-17,2020-05-15,XLK,C,41.0,5,8.67,8.67,-8.13,YES,8.67,21.1463,8.67,21.1463,8.67,8.67,1,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00083000,2020-04-17,2020-05-15,XLK,C,41.5,104,8.2,7.95,-7.01,YES,7.95,19.1566,8.2,19.759,8.25,7.95,4,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00084000,2020-04-17,2020-05-15,XLK,C,42.0,3,7.37,7.03,-5.89,YES,7.03,16.7381,7.37,17.5476,7.37,7.03,2,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00085000,2020-04-17,2020-05-15,XLK,C,42.5,93,6.8,6.6,-4.77,YES,6.6,15.5294,6.8,16.0,6.81,6.01,24,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00086000,2020-04-17,2020-05-15,XLK,C,43.0,7,5.5,5.85,-3.65,YES,5.85,13.6047,5.5,12.7907,5.85,5.5,3,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00087000,2020-04-17,2020-05-15,XLK,C,43.5,76,5.55,5.3,-2.53,YES,5.3,12.1839,5.55,12.7586,5.55,4.89,12,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00088000,2020-04-17,2020-05-15,XLK,C,44.0,143,4.75,4.6,-1.41,YES,4.6,10.4545,4.75,10.7955,4.84,4.0,30,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00089000,2020-04-17,2020-05-15,XLK,C,44.5,214,4.1,4.05,-0.29,YES,4.05,9.1011,4.1,9.2135,4.1,3.45,30,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00090000,2020-04-17,2020-05-15,XLK,C,45.0,2178,3.55,3.5,0.83,NO,3.5,7.7778,3.55,7.8889,3.65,2.82,67,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00091000,2020-04-17,2020-05-15,XLK,C,45.5,163,2.92,2.87,1.95,NO,2.87,6.3077,2.92,6.4176,3.1,2.44,40,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00092000,2020-04-17,2020-05-15,XLK,C,46.0,58,2.59,2.44,3.07,NO,2.44,5.3043,2.59,5.6304,2.63,2.0,24,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00093000,2020-04-17,2020-05-15,XLK,C,46.5,106,2.22,1.97,4.19,NO,1.97,4.2366,2.22,4.7742,2.22,1.7,33,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00094000,2020-04-17,2020-05-15,XLK,C,47.0,60,1.28,1.66,5.31,NO,1.66,3.5319,1.28,2.7234,4.1,1.28,25,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00095000,2020-04-17,2020-05-15,XLK,C,47.5,76,1.48,1.3,6.43,NO,1.3,2.7368,1.48,3.1158,1.48,1.03,37,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00096000,2020-04-17,2020-05-15,XLK,C,48.0,6537,1.15,1.06,7.55,NO,1.06,2.2083,1.15,2.3958,1.18,0.83,51,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00097000,2020-04-17,2020-05-15,XLK,C,48.5,4,0.88,0.8,8.67,NO,0.8,1.6495,0.88,1.8144,0.88,0.8,3,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00098000,2020-04-17,2020-05-15,XLK,C,49.0,9,0.63,0.54,9.79,NO,0.54,1.102,0.63,1.2857,0.63,0.52,7,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00099000,2020-04-17,2020-05-15,XLK,C,49.5,54,0.48,0.43,10.91,NO,0.43,0.8687,0.48,0.9697,0.48,0.43,6,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00100000,2020-04-17,2020-05-15,XLK,C,50.0,50,0.4,0.3,12.03,NO,0.3,0.6,0.4,0.8,0.44,0.3,16,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00101000,2020-04-17,2020-05-15,XLK,C,50.5,21,0.01,0.3,13.15,NO,0.3,0.5941,0.01,0.0198,2.83,0.01,5,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00102000,2020-04-17,2020-05-15,XLK,C,51.0,13,0.25,0.19,14.27,NO,0.19,0.3725,0.25,0.4902,0.25,0.19,6,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00103000,2020-04-17,2020-05-15,XLK,C,51.5,1,0.18,0.18,15.39,NO,0.18,0.3495,0.18,0.3495,0.18,0.18,1,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200515C00105000,2020-04-17,2020-05-15,XLK,C,52.5,4,0.12,0.11,17.63,NO,0.11,0.2095,0.12,0.2286,0.12,0.11,2,1587096000000000000,28,Monthly,44.825,44.63,44.835,43.985,44.63,44.63,44.835,44.63
O:XLK200619C00065000,2020-05-18,2020-06-19,XLK,C,32.5,1,30.3,30.3,-32.12,YES,30.3,93.2308,30.3,93.2308,30.3,30.3,1,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00070000,2020-05-18,2020-06-19,XLK,C,35.0,6,25.2,26.21,-26.9,YES,26.21,74.8857,25.2,72.0,26.25,25.2,6,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00073000,2020-05-18,2020-06-19,XLK,C,36.5,4,22.3,23.0,-23.77,YES,23.0,63.0137,22.3,61.0959,23.0,22.3,2,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00075000,2020-05-18,2020-06-19,XLK,C,37.5,1,20.5,20.5,-21.68,YES,20.5,54.6667,20.5,54.6667,20.5,20.5,1,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00077000,2020-05-18,2020-06-19,XLK,C,38.5,1,18.71,18.71,-19.59,YES,18.71,48.5974,18.71,48.5974,18.71,18.71,1,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00078000,2020-05-18,2020-06-19,XLK,C,39.0,1,18.45,18.45,-18.55,YES,18.45,47.3077,18.45,47.3077,18.45,18.45,1,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00080000,2020-05-18,2020-06-19,XLK,C,40.0,44,15.75,16.55,-16.46,YES,16.55,41.375,15.75,39.375,16.55,15.63,10,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00084000,2020-05-18,2020-06-19,XLK,C,42.0,1,12.68,12.68,-12.28,YES,12.68,30.1905,12.68,30.1905,12.68,12.68,1,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00085000,2020-05-18,2020-06-19,XLK,C,42.5,6,11.15,11.85,-11.24,YES,11.85,27.8824,11.15,26.2353,12.05,11.12,5,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00086000,2020-05-18,2020-06-19,XLK,C,43.0,11,10.8,10.8,-10.19,YES,10.8,25.1163,10.8,25.1163,10.8,10.8,3,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00087000,2020-05-18,2020-06-19,XLK,C,43.5,17,9.44,10.15,-9.15,YES,10.15,23.3333,9.44,21.7011,10.15,9.44,8,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00088000,2020-05-18,2020-06-19,XLK,C,44.0,10,8.91,9.12,-8.1,YES,9.12,20.7273,8.91,20.25,9.2,8.91,9,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00089000,2020-05-18,2020-06-19,XLK,C,44.5,16,8.0,8.16,-7.06,YES,8.16,18.3371,8.0,17.9775,8.38,8.0,8,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00090000,2020-05-18,2020-06-19,XLK,C,45.0,168,6.95,7.54,-6.02,YES,7.54,16.7556,6.95,15.4444,7.74,6.85,54,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00091000,2020-05-18,2020-06-19,XLK,C,45.5,7,6.35,6.39,-4.97,YES,6.39,14.044,6.35,13.956,6.39,6.14,6,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00092000,2020-05-18,2020-06-19,XLK,C,46.0,70,5.59,5.8,-3.93,YES,5.8,12.6087,5.59,12.1522,6.0,5.55,22,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00093000,2020-05-18,2020-06-19,XLK,C,46.5,107,4.7,5.2,-2.88,YES,5.2,11.1828,4.7,10.1075,5.36,4.7,41,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00094000,2020-05-18,2020-06-19,XLK,C,47.0,115,4.22,4.51,-1.84,YES,4.51,9.5957,4.22,8.9787,4.65,3.99,47,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00095000,2020-05-18,2020-06-19,XLK,C,47.5,196,3.59,3.8,-0.79,YES,3.8,8.0,3.59,7.5579,4.0,3.45,56,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00095500,2020-05-18,2020-06-19,XLK,C,47.75,4,3.28,3.44,-0.27,YES,3.44,7.2042,3.28,6.8691,3.44,3.28,2,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00096000,2020-05-18,2020-06-19,XLK,C,48.0,100,2.7,3.22,0.25,NO,3.22,6.7083,2.7,5.625,3.3,2.5,40,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00096500,2020-05-18,2020-06-19,XLK,C,48.25,13,2.6,2.96,0.77,NO,2.96,6.1347,2.6,5.3886,3.01,2.6,6,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00097000,2020-05-18,2020-06-19,XLK,C,48.5,59,2.27,2.6,1.29,NO,2.6,5.3608,2.27,4.6804,2.82,2.27,30,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00097500,2020-05-18,2020-06-19,XLK,C,48.75,107,2.2,2.35,1.82,NO,2.35,4.8205,2.2,4.5128,2.45,2.04,38,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00098000,2020-05-18,2020-06-19,XLK,C,49.0,138,1.8,2.08,2.34,NO,2.08,4.2449,1.8,3.6735,2.25,1.8,31,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00099000,2020-05-18,2020-06-19,XLK,C,49.5,234,1.53,1.68,3.38,NO,1.68,3.3939,1.53,3.0909,1.74,1.35,43,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00100000,2020-05-18,2020-06-19,XLK,C,50.0,623,1.18,1.22,4.43,NO,1.22,2.44,1.18,2.36,1.41,1.09,143,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00101000,2020-05-18,2020-06-19,XLK,C,50.5,273,0.92,0.91,5.47,NO,0.91,1.802,0.92,1.8218,1.02,0.85,57,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00102000,2020-05-18,2020-06-19,XLK,C,51.0,44,0.61,0.75,6.52,NO,0.75,1.4706,0.61,1.1961,0.79,0.59,25,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00103000,2020-05-18,2020-06-19,XLK,C,51.5,76,0.48,0.52,7.56,NO,0.52,1.0097,0.48,0.932,0.54,0.45,15,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00104000,2020-05-18,2020-06-19,XLK,C,52.0,104,0.32,0.38,8.6,NO,0.38,0.7308,0.32,0.6154,0.38,0.31,8,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00105000,2020-05-18,2020-06-19,XLK,C,52.5,60,0.21,0.24,9.65,NO,0.24,0.4571,0.21,0.4,0.26,0.21,21,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00106000,2020-05-18,2020-06-19,XLK,C,53.0,19,0.15,0.16,10.69,NO,0.16,0.3019,0.15,0.283,0.16,0.15,4,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00107000,2020-05-18,2020-06-19,XLK,C,53.5,15,0.11,0.12,11.74,NO,0.12,0.2243,0.11,0.2056,0.12,0.11,5,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00110000,2020-05-18,2020-06-19,XLK,C,55.0,556,0.01,0.03,14.87,NO,0.03,0.0545,0.01,0.0182,0.04,0.01,18,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00111000,2020-05-18,2020-06-19,XLK,C,55.5,1,0.03,0.03,15.91,NO,0.03,0.0541,0.03,0.0541,0.03,0.03,1,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00125000,2020-05-18,2020-06-19,XLK,C,62.5,1,0.01,0.01,30.53,NO,0.01,0.016,0.01,0.016,0.01,0.01,1,1589774400000000000,32,Monthly,47.655,47.88,48.15,47.49,47.88,47.88,48.15,47.88
O:XLK200619C00065000,2020-05-19,2020-06-19,XLK,C,32.5,1,31.56,31.56,-31.87,YES,31.56,97.1077,31.56,97.1077,31.56,31.56,1,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00070000,2020-05-19,2020-06-19,XLK,C,35.0,4,26.67,26.9,-26.63,YES,26.9,76.8571,26.67,76.2,26.9,26.59,4,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00078000,2020-05-19,2020-06-19,XLK,C,39.0,8,18.82,18.95,-18.25,YES,18.95,48.5897,18.82,48.2564,18.95,18.82,2,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00080000,2020-05-19,2020-06-19,XLK,C,40.0,54,16.75,16.04,-16.15,YES,16.04,40.1,16.75,41.875,16.75,16.04,4,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00084000,2020-05-19,2020-06-19,XLK,C,42.0,3,13.07,13.07,-11.96,YES,13.07,31.119,13.07,31.119,13.07,13.07,1,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00085000,2020-05-19,2020-06-19,XLK,C,42.5,43,11.85,12.5,-10.91,YES,12.5,29.4118,11.85,27.8824,12.5,11.79,8,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00087000,2020-05-19,2020-06-19,XLK,C,43.5,4,10.05,10.05,-8.81,YES,10.05,23.1034,10.05,23.1034,10.05,10.05,1,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00088000,2020-05-19,2020-06-19,XLK,C,44.0,4,9.85,9.15,-7.77,YES,9.15,20.7955,9.85,22.3864,9.85,9.15,2,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00089000,2020-05-19,2020-06-19,XLK,C,44.5,12,8.65,8.9,-6.72,YES,8.9,20.0,8.65,19.4382,8.9,8.65,2,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00090000,2020-05-19,2020-06-19,XLK,C,45.0,24,7.7,7.0,-5.67,YES,7.0,15.5556,7.7,17.1111,8.1,7.0,12,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00091000,2020-05-19,2020-06-19,XLK,C,45.5,7,7.0,6.8,-4.62,YES,6.8,14.9451,7.0,15.3846,7.1,6.8,4,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00092000,2020-05-19,2020-06-19,XLK,C,46.0,8,6.4,5.95,-3.57,YES,5.95,12.9348,6.4,13.913,6.46,5.95,6,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00093000,2020-05-19,2020-06-19,XLK,C,46.5,114,5.25,4.7,-2.53,YES,4.7,10.1075,5.25,11.2903,5.7,4.7,11,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00094000,2020-05-19,2020-06-19,XLK,C,47.0,19,4.3,4.55,-1.48,YES,4.55,9.6809,4.3,9.1489,5.0,4.3,9,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00094500,2020-05-19,2020-06-19,XLK,C,47.25,2,4.5,4.5,-0.95,YES,4.5,9.5238,4.5,9.5238,4.5,4.5,1,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00095000,2020-05-19,2020-06-19,XLK,C,47.5,153,3.8,3.54,-0.43,YES,3.54,7.4526,3.8,8.0,4.33,3.54,41,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00095500,2020-05-19,2020-06-19,XLK,C,47.75,13,3.45,3.6,0.09,NO,3.6,7.5393,3.45,7.2251,3.6,3.45,3,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00096000,2020-05-19,2020-06-19,XLK,C,48.0,33,3.05,3.05,0.62,NO,3.05,6.3542,3.05,6.3542,3.66,3.0,21,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00096500,2020-05-19,2020-06-19,XLK,C,48.25,42,2.9,3.05,1.14,NO,3.05,6.3212,2.9,6.0104,3.35,2.86,17,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00097000,2020-05-19,2020-06-19,XLK,C,48.5,174,2.61,2.53,1.67,NO,2.53,5.2165,2.61,5.3814,3.08,2.53,57,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00097500,2020-05-19,2020-06-19,XLK,C,48.75,15,2.36,2.76,2.19,NO,2.76,5.6615,2.36,4.841,2.76,2.36,3,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00098000,2020-05-19,2020-06-19,XLK,C,49.0,63,2.12,2.07,2.71,NO,2.07,4.2245,2.12,4.3265,2.46,2.07,19,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00098500,2020-05-19,2020-06-19,XLK,C,49.25,62,1.76,1.98,3.24,NO,1.98,4.0203,1.76,3.5736,2.09,1.76,23,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00099000,2020-05-19,2020-06-19,XLK,C,49.5,109,1.72,1.75,3.76,NO,1.75,3.5354,1.72,3.4747,2.01,1.72,33,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00100000,2020-05-19,2020-06-19,XLK,C,50.0,1598,1.12,1.21,4.81,NO,1.21,2.42,1.12,2.24,1.6,1.12,145,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00101000,2020-05-19,2020-06-19,XLK,C,50.5,34,0.95,1.03,5.86,NO,1.03,2.0396,0.95,1.8812,1.21,0.95,14,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00102000,2020-05-19,2020-06-19,XLK,C,51.0,38,0.85,0.75,6.91,NO,0.75,1.4706,0.85,1.6667,0.9,0.75,24,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00103000,2020-05-19,2020-06-19,XLK,C,51.5,44,0.56,0.63,7.96,NO,0.63,1.2233,0.56,1.0874,0.66,0.56,14,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00104000,2020-05-19,2020-06-19,XLK,C,52.0,7,0.43,0.43,9.0,NO,0.43,0.8269,0.43,0.8269,0.43,0.43,1,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00105000,2020-05-19,2020-06-19,XLK,C,52.5,114,0.27,0.29,10.05,NO,0.29,0.5524,0.27,0.5143,0.32,0.27,12,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00106000,2020-05-19,2020-06-19,XLK,C,53.0,1,0.2,0.2,11.1,NO,0.2,0.3774,0.2,0.3774,0.2,0.2,1,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00107000,2020-05-19,2020-06-19,XLK,C,53.5,1,0.12,0.12,12.15,NO,0.12,0.2243,0.12,0.2243,0.12,0.12,1,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00108000,2020-05-19,2020-06-19,XLK,C,54.0,7,0.09,0.09,13.2,NO,0.09,0.1667,0.09,0.1667,0.09,0.09,3,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
O:XLK200619C00110000,2020-05-19,2020-06-19,XLK,C,55.0,108,0.03,0.04,15.29,NO,0.04,0.0727,0.03,0.0545,0.05,0.03,6,1589860800000000000,31,Monthly,47.9,47.705,48.445,47.685,47.705,47.705,48.445,47.705
