ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SOFI210813C00015000,2021-08-09,2021-08-13,SOFI,C,15.0,251,0.52,0.51,0.56,0.43,72,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00015500,2021-08-09,2021-08-13,SOFI,C,15.5,646,0.46,0.4,0.49,0.34,120,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00016000,2021-08-09,2021-08-13,SOFI,C,16.0,1283,0.32,0.31,0.39,0.26,278,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00016500,2021-08-09,2021-08-13,SOFI,C,16.5,3159,0.26,0.24,0.31,0.2,745,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00017000,2021-08-09,2021-08-13,SOFI,C,17.0,11015,0.2,0.18,0.24,0.15,3261,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00017500,2021-08-09,2021-08-13,SOFI,C,17.5,9150,0.13,0.14,0.19,0.11,1771,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00018000,2021-08-09,2021-08-13,SOFI,C,18.0,10018,0.1,0.11,0.15,0.08,2244,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00018500,2021-08-09,2021-08-13,SOFI,C,18.5,3755,0.07,0.08,0.12,0.06,738,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00019000,2021-08-09,2021-08-13,SOFI,C,19.0,25412,0.05,0.06,0.09,0.05,4149,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00019500,2021-08-09,2021-08-13,SOFI,C,19.5,4374,0.04,0.05,0.08,0.04,678,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00021000,2021-08-09,2021-08-13,SOFI,C,21.0,12536,0.02,0.02,0.04,0.02,1497,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00022000,2021-08-09,2021-08-13,SOFI,C,22.0,1165,0.02,0.02,0.03,0.01,160,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00023500,2021-08-09,2021-08-13,SOFI,C,23.5,344,0.01,0.01,0.02,0.01,66,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00025000,2021-08-09,2021-08-13,SOFI,C,25.0,895,0.01,0.01,0.01,0.0,99,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00026000,2021-08-09,2021-08-13,SOFI,C,26.0,233,0.0,0.01,0.01,0.0,34,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00027000,2021-08-09,2021-08-13,SOFI,C,27.0,103,0.01,0.01,0.01,0.0,13,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00028000,2021-08-09,2021-08-13,SOFI,C,28.0,4,0.0,0.0,0.0,0.0,3,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00029000,2021-08-09,2021-08-13,SOFI,C,29.0,15,0.01,0.01,0.01,0.01,5,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210813C00030000,2021-08-09,2021-08-13,SOFI,C,30.0,88,0.0,0.0,0.0,0.0,15,1628481600000000000,4,Weekly,16.99,16.91,17.32,16.56,17.32,14.99,15.53,15.53
O:SOFI210820C00008000,2021-08-16,2021-08-20,SOFI,C,8.0,200,1.59,1.58,1.59,1.58,19,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00010000,2021-08-16,2021-08-20,SOFI,C,10.0,31,1.08,1.11,1.16,1.08,8,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00012000,2021-08-16,2021-08-20,SOFI,C,12.0,245,0.68,0.58,0.69,0.57,36,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00012500,2021-08-16,2021-08-20,SOFI,C,12.5,120,0.64,0.46,0.64,0.45,25,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00013000,2021-08-16,2021-08-20,SOFI,C,13.0,210,0.45,0.34,0.45,0.34,38,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00013500,2021-08-16,2021-08-20,SOFI,C,13.5,323,0.34,0.23,0.34,0.23,58,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00014000,2021-08-16,2021-08-20,SOFI,C,14.0,1415,0.3,0.15,0.3,0.15,324,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00014500,2021-08-16,2021-08-20,SOFI,C,14.5,12760,0.22,0.09,0.22,0.08,1272,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00015000,2021-08-16,2021-08-20,SOFI,C,15.0,12075,0.14,0.05,0.15,0.05,1681,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00015500,2021-08-16,2021-08-20,SOFI,C,15.5,9170,0.1,0.03,0.1,0.02,1252,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00016000,2021-08-16,2021-08-20,SOFI,C,16.0,6664,0.06,0.02,0.06,0.01,1087,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00016500,2021-08-16,2021-08-20,SOFI,C,16.5,3942,0.05,0.01,0.05,0.01,467,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00017000,2021-08-16,2021-08-20,SOFI,C,17.0,5257,0.03,0.01,0.03,0.01,650,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00017500,2021-08-16,2021-08-20,SOFI,C,17.5,5558,0.02,0.0,0.02,0.0,611,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00018000,2021-08-16,2021-08-20,SOFI,C,18.0,1295,0.02,0.0,0.02,0.0,222,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00018500,2021-08-16,2021-08-20,SOFI,C,18.5,664,0.01,0.0,0.01,0.0,112,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00019000,2021-08-16,2021-08-20,SOFI,C,19.0,938,0.01,0.0,0.04,0.0,153,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00019500,2021-08-16,2021-08-20,SOFI,C,19.5,234,0.01,0.0,0.01,0.0,42,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00020000,2021-08-16,2021-08-20,SOFI,C,20.0,9851,0.01,0.0,0.01,0.0,412,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00020500,2021-08-16,2021-08-20,SOFI,C,20.5,185,0.01,0.0,0.01,0.0,40,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00021000,2021-08-16,2021-08-20,SOFI,C,21.0,467,0.0,0.0,0.01,0.0,61,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00021500,2021-08-16,2021-08-20,SOFI,C,21.5,53,0.01,0.0,0.01,0.0,4,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00022000,2021-08-16,2021-08-20,SOFI,C,22.0,942,0.0,0.0,0.0,0.0,73,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00022500,2021-08-16,2021-08-20,SOFI,C,22.5,589,0.01,0.0,0.01,0.0,55,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00023000,2021-08-16,2021-08-20,SOFI,C,23.0,81,0.0,0.0,0.0,0.0,21,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00025000,2021-08-16,2021-08-20,SOFI,C,25.0,542,0.0,0.0,0.01,0.0,62,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00026000,2021-08-16,2021-08-20,SOFI,C,26.0,15,0.0,0.0,0.0,0.0,6,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00030000,2021-08-16,2021-08-20,SOFI,C,30.0,47,0.0,0.0,0.0,0.0,12,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210820C00035000,2021-08-16,2021-08-20,SOFI,C,35.0,130,0.0,0.0,0.0,0.0,21,1629086400000000000,4,Weekly,15.0,14.29,15.14,14.18,15.14,14.04,14.27,14.27
O:SOFI210827C00011000,2021-08-23,2021-08-27,SOFI,C,11.0,3,0.84,0.81,0.84,0.81,3,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00011500,2021-08-23,2021-08-27,SOFI,C,11.5,3,0.72,0.7,0.72,0.7,2,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00012000,2021-08-23,2021-08-27,SOFI,C,12.0,34,0.6,0.6,0.61,0.57,10,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00012500,2021-08-23,2021-08-27,SOFI,C,12.5,121,0.48,0.48,0.49,0.44,13,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00013000,2021-08-23,2021-08-27,SOFI,C,13.0,61,0.36,0.36,0.37,0.33,17,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00013500,2021-08-23,2021-08-27,SOFI,C,13.5,363,0.21,0.26,0.27,0.21,101,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00014500,2021-08-23,2021-08-27,SOFI,C,14.5,5142,0.08,0.08,0.1,0.06,947,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00015000,2021-08-23,2021-08-27,SOFI,C,15.0,29935,0.04,0.03,0.06,0.02,1724,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00015500,2021-08-23,2021-08-27,SOFI,C,15.5,2156,0.02,0.02,0.02,0.01,459,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00016000,2021-08-23,2021-08-27,SOFI,C,16.0,2076,0.01,0.01,0.01,0.0,278,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00016500,2021-08-23,2021-08-27,SOFI,C,16.5,664,0.0,0.0,0.01,0.0,106,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00017000,2021-08-23,2021-08-27,SOFI,C,17.0,1387,0.01,0.0,0.02,0.0,96,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00017500,2021-08-23,2021-08-27,SOFI,C,17.5,554,0.0,0.0,0.0,0.0,56,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00018000,2021-08-23,2021-08-27,SOFI,C,18.0,194,0.0,0.0,0.0,0.0,48,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00018500,2021-08-23,2021-08-27,SOFI,C,18.5,64,0.0,0.0,0.0,0.0,21,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00019000,2021-08-23,2021-08-27,SOFI,C,19.0,41,0.0,0.0,0.0,0.0,20,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00019500,2021-08-23,2021-08-27,SOFI,C,19.5,13,0.0,0.0,0.0,0.0,7,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00021000,2021-08-23,2021-08-27,SOFI,C,21.0,15,0.0,0.0,0.0,0.0,5,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00025000,2021-08-23,2021-08-27,SOFI,C,25.0,5,0.0,0.0,0.0,0.0,2,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210827C00030000,2021-08-23,2021-08-27,SOFI,C,30.0,1,0.0,0.0,0.0,0.0,1,1629691200000000000,4,Weekly,14.26,14.43,14.5,14.22,14.5,14.04,14.41,14.41
O:SOFI210903C00009000,2021-08-30,2021-09-03,SOFI,C,9.0,2,1.29,1.3,1.3,1.29,2,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00011500,2021-08-30,2021-09-03,SOFI,C,11.5,26,0.66,0.71,0.71,0.66,2,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00012000,2021-08-30,2021-09-03,SOFI,C,12.0,9,0.56,0.55,0.58,0.55,6,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00012500,2021-08-30,2021-09-03,SOFI,C,12.5,41,0.43,0.43,0.46,0.43,13,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00013000,2021-08-30,2021-09-03,SOFI,C,13.0,91,0.32,0.32,0.32,0.28,17,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00013500,2021-08-30,2021-09-03,SOFI,C,13.5,227,0.22,0.22,0.22,0.18,32,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00014000,2021-08-30,2021-09-03,SOFI,C,14.0,1282,0.12,0.11,0.15,0.1,274,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00014500,2021-08-30,2021-09-03,SOFI,C,14.5,7058,0.06,0.05,0.08,0.04,1062,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00015000,2021-08-30,2021-09-03,SOFI,C,15.0,23707,0.04,0.02,0.05,0.02,1141,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00015500,2021-08-30,2021-09-03,SOFI,C,15.5,2199,0.02,0.01,0.02,0.01,417,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00016000,2021-08-30,2021-09-03,SOFI,C,16.0,1608,0.01,0.0,0.02,0.0,281,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00016500,2021-08-30,2021-09-03,SOFI,C,16.5,868,0.01,0.0,0.01,0.0,119,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00017000,2021-08-30,2021-09-03,SOFI,C,17.0,393,0.01,0.0,0.01,0.0,99,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00017500,2021-08-30,2021-09-03,SOFI,C,17.5,285,0.0,0.0,0.0,0.0,49,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00018000,2021-08-30,2021-09-03,SOFI,C,18.0,92,0.0,0.0,0.0,0.0,12,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00018500,2021-08-30,2021-09-03,SOFI,C,18.5,2,0.0,0.0,0.0,0.0,2,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00019000,2021-08-30,2021-09-03,SOFI,C,19.0,3,0.0,0.0,0.0,0.0,2,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00019500,2021-08-30,2021-09-03,SOFI,C,19.5,15,0.0,0.0,0.0,0.0,3,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00020000,2021-08-30,2021-09-03,SOFI,C,20.0,66,0.0,0.0,0.0,0.0,4,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00022000,2021-08-30,2021-09-03,SOFI,C,22.0,2,0.0,0.0,0.0,0.0,1,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210903C00028000,2021-08-30,2021-09-03,SOFI,C,28.0,16,0.0,0.0,0.0,0.0,3,1630296000000000000,4,Weekly,14.18,14.19,14.38,14.01,14.38,15.16,15.53,15.53
O:SOFI210910C00006500,2021-09-07,2021-09-10,SOFI,C,6.5,2,2.35,2.33,2.35,2.33,2,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00009000,2021-09-07,2021-09-10,SOFI,C,9.0,1,1.71,1.71,1.71,1.71,1,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00010500,2021-09-07,2021-09-10,SOFI,C,10.5,2,1.38,1.36,1.38,1.36,2,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00011000,2021-09-07,2021-09-10,SOFI,C,11.0,46,1.23,1.21,1.26,1.2,8,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00012000,2021-09-07,2021-09-10,SOFI,C,12.0,13,0.98,0.99,1.02,0.96,6,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00012500,2021-09-07,2021-09-10,SOFI,C,12.5,2,0.76,0.88,0.88,0.76,2,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00013000,2021-09-07,2021-09-10,SOFI,C,13.0,65,0.64,0.76,0.76,0.64,22,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00013500,2021-09-07,2021-09-10,SOFI,C,13.5,32,0.61,0.6,0.64,0.57,17,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00014000,2021-09-07,2021-09-10,SOFI,C,14.0,148,0.37,0.46,0.53,0.37,65,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00014500,2021-09-07,2021-09-10,SOFI,C,14.5,647,0.27,0.37,0.4,0.27,145,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00015000,2021-09-07,2021-09-10,SOFI,C,15.0,3917,0.16,0.22,0.3,0.16,876,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00015500,2021-09-07,2021-09-10,SOFI,C,15.5,6923,0.07,0.13,0.2,0.07,1306,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00016000,2021-09-07,2021-09-10,SOFI,C,16.0,19894,0.05,0.07,0.12,0.04,3335,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00016500,2021-09-07,2021-09-10,SOFI,C,16.5,17503,0.02,0.03,0.06,0.02,1913,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00017000,2021-09-07,2021-09-10,SOFI,C,17.0,28278,0.01,0.02,0.04,0.01,2856,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00017500,2021-09-07,2021-09-10,SOFI,C,17.5,3343,0.01,0.01,0.02,0.01,461,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00018000,2021-09-07,2021-09-10,SOFI,C,18.0,2330,0.01,0.01,0.01,0.0,320,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00018500,2021-09-07,2021-09-10,SOFI,C,18.5,194,0.0,0.0,0.01,0.0,47,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00019000,2021-09-07,2021-09-10,SOFI,C,19.0,284,0.0,0.0,0.01,0.0,60,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00019500,2021-09-07,2021-09-10,SOFI,C,19.5,226,0.0,0.0,0.0,0.0,23,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00020000,2021-09-07,2021-09-10,SOFI,C,20.0,500,0.0,0.0,0.0,0.0,58,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00020500,2021-09-07,2021-09-10,SOFI,C,20.5,284,0.0,0.0,0.01,0.0,23,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00021000,2021-09-07,2021-09-10,SOFI,C,21.0,236,0.0,0.0,0.0,0.0,26,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00023000,2021-09-07,2021-09-10,SOFI,C,23.0,6,0.01,0.0,0.01,0.0,3,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00025000,2021-09-07,2021-09-10,SOFI,C,25.0,15,0.01,0.0,0.01,0.0,6,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210910C00030000,2021-09-07,2021-09-10,SOFI,C,30.0,1,0.0,0.0,0.0,0.0,1,1630987200000000000,3,Weekly,15.5,15.84,16.13,15.46,16.13,15.29,15.91,15.91
O:SOFI210917C00011000,2021-09-13,2021-09-17,SOFI,C,11.0,1,1.02,1.02,1.02,1.02,1,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00012500,2021-09-13,2021-09-17,SOFI,C,12.5,15,0.7,0.62,0.7,0.59,11,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00013000,2021-09-13,2021-09-17,SOFI,C,13.0,41,0.47,0.51,0.54,0.43,13,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00013500,2021-09-13,2021-09-17,SOFI,C,13.5,10,0.36,0.4,0.4,0.33,7,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00014000,2021-09-13,2021-09-17,SOFI,C,14.0,76,0.36,0.27,0.36,0.24,36,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00014500,2021-09-13,2021-09-17,SOFI,C,14.5,315,0.26,0.16,0.26,0.14,125,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00015000,2021-09-13,2021-09-17,SOFI,C,15.0,13338,0.18,0.09,0.18,0.07,1252,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00015500,2021-09-13,2021-09-17,SOFI,C,15.5,6114,0.08,0.04,0.09,0.03,970,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00016000,2021-09-13,2021-09-17,SOFI,C,16.0,7343,0.04,0.02,0.04,0.02,959,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00016500,2021-09-13,2021-09-17,SOFI,C,16.5,2596,0.02,0.01,0.02,0.01,392,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00017000,2021-09-13,2021-09-17,SOFI,C,17.0,2363,0.01,0.01,0.02,0.0,296,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00017500,2021-09-13,2021-09-17,SOFI,C,17.5,819,0.01,0.0,0.01,0.0,151,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00018000,2021-09-13,2021-09-17,SOFI,C,18.0,645,0.01,0.0,0.01,0.0,58,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00018500,2021-09-13,2021-09-17,SOFI,C,18.5,345,0.0,0.0,0.0,0.0,40,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00019000,2021-09-13,2021-09-17,SOFI,C,19.0,249,0.0,0.0,0.0,0.0,29,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00019500,2021-09-13,2021-09-17,SOFI,C,19.5,133,0.0,0.0,0.0,0.0,12,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
