ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:ORCL180420C00044000,2018-04-16,2018-04-20,ORCL,C,44.0,20,0.56,0.56,-5.15,YES,0.56,1.21,0.56,1.21,0.56,0.56,4,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.56,1.21
O:ORCL180420C00044500,2018-04-16,2018-04-20,ORCL,C,44.5,15,0.4,0.4,-4.07,YES,0.39,0.84,0.38,0.82,0.4,0.38,8,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.39,0.86
O:ORCL180420C00045000,2018-04-16,2018-04-20,ORCL,C,45.0,179,0.31,0.29,-3.0,YES,0.3,0.66,0.24,0.52,0.37,0.24,22,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.3,0.8
O:ORCL180420C00045500,2018-04-16,2018-04-20,ORCL,C,45.5,136,0.16,0.18,-1.92,YES,0.2,0.42,0.15,0.32,0.24,0.15,12,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.2,0.52
O:ORCL180420C00046000,2018-04-16,2018-04-20,ORCL,C,46.0,463,0.09,0.11,-0.84,YES,0.12,0.26,0.07,0.15,0.17,0.07,71,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.12,0.37
O:ORCL180420C00046500,2018-04-16,2018-04-20,ORCL,C,46.5,161,0.08,0.05,0.24,YES,0.06,0.14,0.04,0.09,0.09,0.04,39,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.06,0.19
O:ORCL180420C00047000,2018-04-16,2018-04-20,ORCL,C,47.0,691,0.03,0.03,1.31,YES,0.02,0.05,0.01,0.02,0.04,0.01,76,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.02,0.09
O:ORCL180420C00047500,2018-04-16,2018-04-20,ORCL,C,47.5,17,0.01,0.02,2.39,YES,0.02,0.03,0.01,0.02,0.02,0.01,3,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.02,0.04
O:ORCL180420C00048000,2018-04-16,2018-04-20,ORCL,C,48.0,572,0.0,0.0,3.47,YES,0.0,0.01,0.0,0.0,0.01,0.0,18,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.0,0.02
O:ORCL180420C00049000,2018-04-16,2018-04-20,ORCL,C,49.0,44,0.0,0.0,5.63,YES,0.0,0.01,0.0,0.0,0.01,0.0,5,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.0,0.02
O:ORCL180420C00050000,2018-04-16,2018-04-20,ORCL,C,50.0,111,0.0,0.0,7.78,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.0,0.0
O:ORCL180420C00052500,2018-04-16,2018-04-20,ORCL,C,52.5,166,0.0,0.0,13.17,YES,0.0,0.0,0.0,0.0,0.0,0.0,9,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.0,0.0
O:ORCL180420C00054000,2018-04-16,2018-04-20,ORCL,C,54.0,5,0.0,0.0,16.4,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.0,0.0
O:ORCL180420C00055000,2018-04-16,2018-04-20,ORCL,C,55.0,5,0.0,0.0,18.56,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1523851200000000000,4,46.03,46.05,46.39,45.6,46.39,46.23,46.62,46.62,0.0169,0.0,0.0
O:ORCL180427C00042500,2018-04-23,2018-04-27,ORCL,C,42.5,1,0.85,0.85,-8.54,YES,0.85,1.83,0.85,1.83,0.85,0.85,1,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.85,1.83
O:ORCL180427C00045000,2018-04-23,2018-04-27,ORCL,C,45.0,123,0.38,0.26,-3.16,YES,0.33,0.71,0.26,0.56,0.4,0.26,16,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.33,0.86
O:ORCL180427C00045500,2018-04-23,2018-04-27,ORCL,C,45.5,82,0.28,0.21,-2.09,YES,0.24,0.53,0.21,0.45,0.28,0.21,5,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.24,0.6
O:ORCL180427C00046000,2018-04-23,2018-04-27,ORCL,C,46.0,159,0.2,0.1,-1.01,YES,0.14,0.31,0.09,0.19,0.2,0.09,22,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.14,0.43
O:ORCL180427C00046500,2018-04-23,2018-04-27,ORCL,C,46.5,313,0.09,0.05,0.06,YES,0.07,0.15,0.05,0.11,0.09,0.05,27,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.07,0.19
O:ORCL180427C00047000,2018-04-23,2018-04-27,ORCL,C,47.0,180,0.06,0.02,1.14,YES,0.04,0.09,0.02,0.04,0.06,0.02,40,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.04,0.13
O:ORCL180427C00047500,2018-04-23,2018-04-27,ORCL,C,47.5,696,0.03,0.01,2.22,YES,0.02,0.04,0.01,0.02,0.03,0.01,19,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.02,0.06
O:ORCL180427C00048000,2018-04-23,2018-04-27,ORCL,C,48.0,62,0.01,0.01,3.29,YES,0.01,0.02,0.01,0.02,0.01,0.01,8,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.01,0.02
O:ORCL180427C00048500,2018-04-23,2018-04-27,ORCL,C,48.5,71,0.0,0.0,4.37,YES,0.0,0.0,0.0,0.0,0.0,0.0,5,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.0,0.0
O:ORCL180427C00049000,2018-04-23,2018-04-27,ORCL,C,49.0,4,0.0,0.0,5.44,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.0,0.0
O:ORCL180427C00050000,2018-04-23,2018-04-27,ORCL,C,50.0,4,0.0,0.0,7.6,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1524456000000000000,4,46.38,45.8,46.47,45.72,46.47,45.53,46.12,46.12,0.0169,0.0,0.0
O:ORCL180504C00044000,2018-04-30,2018-05-04,ORCL,C,44.0,1,0.45,0.45,-4.39,YES,0.45,0.98,0.45,0.98,0.45,0.45,1,1525060800000000000,4,45.66,45.67,46.02,45.56,46.02,45.71,45.92,45.92,0.0169,0.45,0.98
O:ORCL180504C00045000,2018-04-30,2018-05-04,ORCL,C,45.0,15,0.28,0.26,-2.22,YES,0.26,0.58,0.25,0.54,0.28,0.25,5,1525060800000000000,4,45.66,45.67,46.02,45.56,46.02,45.71,45.92,45.92,0.0169,0.26,0.61
O:ORCL180504C00045500,2018-04-30,2018-05-04,ORCL,C,45.5,15,0.17,0.16,-1.13,YES,0.16,0.36,0.15,0.33,0.18,0.15,9,1525060800000000000,4,45.66,45.67,46.02,45.56,46.02,45.71,45.92,45.92,0.0169,0.16,0.39
O:ORCL180504C00046000,2018-04-30,2018-05-04,ORCL,C,46.0,506,0.1,0.09,-0.04,YES,0.08,0.18,0.06,0.13,0.11,0.06,46,1525060800000000000,4,45.66,45.67,46.02,45.56,46.02,45.71,45.92,45.92,0.0169,0.08,0.24
O:ORCL180504C00046500,2018-04-30,2018-05-04,ORCL,C,46.5,378,0.04,0.05,1.04,YES,0.04,0.09,0.02,0.04,0.06,0.02,68,1525060800000000000,4,45.66,45.67,46.02,45.56,46.02,45.71,45.92,45.92,0.0169,0.04,0.13
O:ORCL180504C00047000,2018-04-30,2018-05-04,ORCL,C,47.0,400,0.02,0.02,2.13,YES,0.02,0.03,0.01,0.02,0.02,0.01,22,1525060800000000000,4,45.66,45.67,46.02,45.56,46.02,45.71,45.92,45.92,0.0169,0.02,0.04
O:ORCL180504C00047500,2018-04-30,2018-05-04,ORCL,C,47.5,2,0.01,0.01,3.22,YES,0.01,0.02,0.01,0.02,0.01,0.01,2,1525060800000000000,4,45.66,45.67,46.02,45.56,46.02,45.71,45.92,45.92,0.0169,0.01,0.02
O:ORCL180504C00048000,2018-04-30,2018-05-04,ORCL,C,48.0,80,0.0,0.0,4.3,YES,0.0,0.0,0.0,0.0,0.0,0.0,7,1525060800000000000,4,45.66,45.67,46.02,45.56,46.02,45.71,45.92,45.92,0.0169,0.0,0.0
O:ORCL180504C00065000,2018-04-30,2018-05-04,ORCL,C,65.0,1,0.0,0.0,41.24,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1525060800000000000,4,45.66,45.67,46.02,45.56,46.02,45.71,45.92,45.92,0.0169,0.0,0.0
O:ORCL180511C00045000,2018-05-07,2018-05-11,ORCL,C,45.0,84,0.3,0.27,-2.68,YES,0.28,0.62,0.27,0.58,0.3,0.27,6,1525665600000000000,4,45.94,46.07,46.24,45.78,46.24,46.82,47.15,47.15,0.017,0.28,0.65
O:ORCL180511C00045500,2018-05-07,2018-05-11,ORCL,C,45.5,17,0.18,0.21,-1.6,YES,0.2,0.42,0.18,0.39,0.21,0.18,6,1525665600000000000,4,45.94,46.07,46.24,45.78,46.24,46.82,47.15,47.15,0.017,0.2,0.45
O:ORCL180511C00046000,2018-05-07,2018-05-11,ORCL,C,46.0,1661,0.1,0.09,-0.52,YES,0.1,0.22,0.08,0.17,0.12,0.08,79,1525665600000000000,4,45.94,46.07,46.24,45.78,46.24,46.82,47.15,47.15,0.017,0.1,0.26
O:ORCL180511C00046500,2018-05-07,2018-05-11,ORCL,C,46.5,1492,0.04,0.04,0.56,YES,0.04,0.1,0.04,0.09,0.05,0.04,126,1525665600000000000,4,45.94,46.07,46.24,45.78,46.24,46.82,47.15,47.15,0.017,0.04,0.11
O:ORCL180511C00047000,2018-05-07,2018-05-11,ORCL,C,47.0,200,0.02,0.02,1.64,YES,0.02,0.03,0.01,0.02,0.02,0.01,29,1525665600000000000,4,45.94,46.07,46.24,45.78,46.24,46.82,47.15,47.15,0.017,0.02,0.04
O:ORCL180511C00047500,2018-05-07,2018-05-11,ORCL,C,47.5,71,0.0,0.0,2.72,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1525665600000000000,4,45.94,46.07,46.24,45.78,46.24,46.82,47.15,47.15,0.017,0.0,0.0
O:ORCL180511C00048000,2018-05-07,2018-05-11,ORCL,C,48.0,4,0.0,0.0,3.81,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1525665600000000000,4,45.94,46.07,46.24,45.78,46.24,46.82,47.15,47.15,0.017,0.0,0.0
O:ORCL180511C00065000,2018-05-07,2018-05-11,ORCL,C,65.0,5,0.0,0.0,40.57,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1525665600000000000,4,45.94,46.07,46.24,45.78,46.24,46.82,47.15,47.15,0.017,0.0,0.0
O:ORCL180518C00042500,2018-05-14,2018-05-18,ORCL,C,42.5,11,1.09,1.09,-10.07,YES,1.09,2.31,1.09,2.31,1.09,1.09,1,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,1.09,2.31
O:ORCL180518C00043000,2018-05-14,2018-05-18,ORCL,C,43.0,1,1.03,1.03,-9.01,YES,1.03,2.18,1.03,2.18,1.03,1.03,1,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,1.03,2.18
O:ORCL180518C00044000,2018-05-14,2018-05-18,ORCL,C,44.0,7,0.76,0.76,-6.9,YES,0.76,1.61,0.76,1.61,0.76,0.76,2,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.76,1.61
O:ORCL180518C00044500,2018-05-14,2018-05-18,ORCL,C,44.5,22,0.59,0.66,-5.84,YES,0.62,1.32,0.59,1.25,0.66,0.59,2,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.62,1.4
O:ORCL180518C00045000,2018-05-14,2018-05-18,ORCL,C,45.0,160,0.55,0.46,-4.78,YES,0.5,1.05,0.44,0.93,0.55,0.44,9,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.5,1.16
O:ORCL180518C00045500,2018-05-14,2018-05-18,ORCL,C,45.5,5,0.44,0.44,-3.72,YES,0.44,0.93,0.44,0.93,0.44,0.44,1,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.44,0.93
O:ORCL180518C00046000,2018-05-14,2018-05-18,ORCL,C,46.0,355,0.24,0.22,-2.67,YES,0.28,0.58,0.22,0.47,0.33,0.22,36,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.28,0.7
O:ORCL180518C00046500,2018-05-14,2018-05-18,ORCL,C,46.5,49,0.14,0.13,-1.61,YES,0.16,0.34,0.12,0.25,0.2,0.12,15,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.16,0.42
O:ORCL180518C00047000,2018-05-14,2018-05-18,ORCL,C,47.0,1376,0.08,0.07,-0.55,YES,0.08,0.18,0.05,0.11,0.12,0.05,101,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.08,0.25
O:ORCL180518C00047500,2018-05-14,2018-05-18,ORCL,C,47.5,614,0.03,0.02,0.51,YES,0.04,0.07,0.02,0.04,0.05,0.02,41,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.04,0.11
O:ORCL180518C00048000,2018-05-14,2018-05-18,ORCL,C,48.0,230,0.01,0.01,1.57,YES,0.02,0.03,0.01,0.02,0.02,0.01,34,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.02,0.04
O:ORCL180518C00048500,2018-05-14,2018-05-18,ORCL,C,48.5,70,0.0,0.0,2.62,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.0,0.0
O:ORCL180518C00049000,2018-05-14,2018-05-18,ORCL,C,49.0,588,0.0,0.0,3.68,YES,0.0,0.0,0.0,0.0,0.0,0.0,12,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.0,0.0
O:ORCL180518C00050000,2018-05-14,2018-05-18,ORCL,C,50.0,9,0.0,0.0,5.8,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.0,0.0
O:ORCL180518C00052500,2018-05-14,2018-05-18,ORCL,C,52.5,5,0.0,0.0,11.09,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.0,0.0
O:ORCL180518C00057500,2018-05-14,2018-05-18,ORCL,C,57.5,471,0.0,0.0,21.67,YES,0.0,0.0,0.0,0.0,0.0,0.0,32,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.0,0.0
O:ORCL180518C00075000,2018-05-14,2018-05-18,ORCL,C,75.0,10,0.0,0.0,58.7,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1526270400000000000,4,46.81,46.82,47.26,46.69,47.26,46.32,46.79,46.79,0.017,0.0,0.0
O:ORCL180525C00045500,2018-05-21,2018-05-25,ORCL,C,45.5,66,0.34,0.4,-3.76,YES,0.37,0.78,0.34,0.72,0.4,0.34,9,1526875200000000000,4,46.53,47.21,47.28,46.49,47.28,47.0,47.16,47.16,0.017,0.37,0.85
O:ORCL180525C00046000,2018-05-21,2018-05-25,ORCL,C,46.0,88,0.22,0.32,-2.71,YES,0.27,0.57,0.22,0.47,0.32,0.22,14,1526875200000000000,4,46.53,47.21,47.28,46.49,47.28,47.0,47.16,47.16,0.017,0.27,0.68
O:ORCL180525C00046500,2018-05-21,2018-05-25,ORCL,C,46.5,116,0.1,0.2,-1.65,YES,0.15,0.32,0.1,0.21,0.2,0.1,16,1526875200000000000,4,46.53,47.21,47.28,46.49,47.28,47.0,47.16,47.16,0.017,0.15,0.42
O:ORCL180525C00047000,2018-05-21,2018-05-25,ORCL,C,47.0,1931,0.05,0.12,-0.59,YES,0.08,0.18,0.05,0.11,0.12,0.05,128,1526875200000000000,4,46.53,47.21,47.28,46.49,47.28,47.0,47.16,47.16,0.017,0.08,0.25
O:ORCL180525C00047500,2018-05-21,2018-05-25,ORCL,C,47.5,667,0.02,0.05,0.47,YES,0.04,0.07,0.02,0.04,0.05,0.02,66,1526875200000000000,4,46.53,47.21,47.28,46.49,47.28,47.0,47.16,47.16,0.017,0.04,0.11
O:ORCL180525C00048000,2018-05-21,2018-05-25,ORCL,C,48.0,212,0.01,0.02,1.52,YES,0.02,0.03,0.01,0.02,0.02,0.01,28,1526875200000000000,4,46.53,47.21,47.28,46.49,47.28,47.0,47.16,47.16,0.017,0.02,0.04
O:ORCL180525C00049000,2018-05-21,2018-05-25,ORCL,C,49.0,10,0.0,0.0,3.64,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1526875200000000000,4,46.53,47.21,47.28,46.49,47.28,47.0,47.16,47.16,0.017,0.0,0.0
O:ORCL180601C00045000,2018-05-29,2018-06-01,ORCL,C,45.0,3,0.32,0.34,-3.85,YES,0.33,0.71,0.32,0.68,0.34,0.32,2,1527566400000000000,3,46.55,46.26,46.8,46.04,46.8,47.35,47.36,47.36,0.017,0.33,0.73
O:ORCL180601C00045500,2018-05-29,2018-06-01,ORCL,C,45.5,35,0.28,0.23,-2.78,YES,0.24,0.52,0.21,0.45,0.28,0.21,6,1527566400000000000,3,46.55,46.26,46.8,46.04,46.8,47.35,47.36,47.36,0.017,0.24,0.6
O:ORCL180601C00046000,2018-05-29,2018-06-01,ORCL,C,46.0,374,0.24,0.14,-1.71,YES,0.18,0.37,0.11,0.24,0.24,0.11,29,1527566400000000000,3,46.55,46.26,46.8,46.04,46.8,47.35,47.36,47.36,0.017,0.18,0.51
O:ORCL180601C00046500,2018-05-29,2018-06-01,ORCL,C,46.5,351,0.16,0.07,-0.64,YES,0.11,0.24,0.06,0.13,0.16,0.06,39,1527566400000000000,3,46.55,46.26,46.8,46.04,46.8,47.35,47.36,47.36,0.017,0.11,0.34
O:ORCL180601C00047000,2018-05-29,2018-06-01,ORCL,C,47.0,194,0.04,0.03,0.43,YES,0.04,0.09,0.02,0.04,0.06,0.02,43,1527566400000000000,3,46.55,46.26,46.8,46.04,46.8,47.35,47.36,47.36,0.017,0.04,0.13
O:ORCL180601C00047500,2018-05-29,2018-06-01,ORCL,C,47.5,309,0.02,0.01,1.5,YES,0.02,0.03,0.01,0.02,0.02,0.01,21,1527566400000000000,3,46.55,46.26,46.8,46.04,46.8,47.35,47.36,47.36,0.017,0.02,0.04
O:ORCL180601C00048000,2018-05-29,2018-06-01,ORCL,C,48.0,82,0.01,0.0,2.56,YES,0.0,0.01,0.0,0.0,0.01,0.0,12,1527566400000000000,3,46.55,46.26,46.8,46.04,46.8,47.35,47.36,47.36,0.017,0.0,0.02
O:ORCL180601C00048500,2018-05-29,2018-06-01,ORCL,C,48.5,3,0.0,0.0,3.63,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1527566400000000000,3,46.55,46.26,46.8,46.04,46.8,47.35,47.36,47.36,0.017,0.0,0.0
O:ORCL180601C00049000,2018-05-29,2018-06-01,ORCL,C,49.0,5,0.0,0.0,4.7,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1527566400000000000,3,46.55,46.26,46.8,46.04,46.8,47.35,47.36,47.36,0.017,0.0,0.0
O:ORCL180608C00042500,2018-06-04,2018-06-08,ORCL,C,42.5,17,1.25,1.21,-10.66,YES,1.23,2.59,1.21,2.54,1.25,1.21,5,1528084800000000000,4,47.48,47.32,47.57,47.23,47.57,48.18,48.38,48.38,0.0182,1.23,2.63
O:ORCL180608C00046000,2018-06-04,2018-06-08,ORCL,C,46.0,8,0.38,0.38,-3.3,YES,0.38,0.8,0.38,0.8,0.38,0.38,2,1528084800000000000,4,47.48,47.32,47.57,47.23,47.57,48.18,48.38,48.38,0.0182,0.38,0.8
O:ORCL180608C00046500,2018-06-04,2018-06-08,ORCL,C,46.5,27,0.25,0.23,-2.25,YES,0.26,0.54,0.23,0.48,0.28,0.23,5,1528084800000000000,4,47.48,47.32,47.57,47.23,47.57,48.18,48.38,48.38,0.0182,0.26,0.59
O:ORCL180608C00047000,2018-06-04,2018-06-08,ORCL,C,47.0,223,0.16,0.14,-1.2,YES,0.15,0.32,0.13,0.27,0.17,0.13,21,1528084800000000000,4,47.48,47.32,47.57,47.23,47.57,48.18,48.38,48.38,0.0182,0.15,0.36
O:ORCL180608C00047500,2018-06-04,2018-06-08,ORCL,C,47.5,580,0.09,0.07,-0.15,YES,0.08,0.17,0.06,0.13,0.1,0.06,68,1528084800000000000,4,47.48,47.32,47.57,47.23,47.57,48.18,48.38,48.38,0.0182,0.08,0.21
O:ORCL180608C00048000,2018-06-04,2018-06-08,ORCL,C,48.0,496,0.04,0.02,0.9,YES,0.03,0.06,0.02,0.04,0.04,0.02,51,1528084800000000000,4,47.48,47.32,47.57,47.23,47.57,48.18,48.38,48.38,0.0182,0.03,0.08
O:ORCL180608C00048500,2018-06-04,2018-06-08,ORCL,C,48.5,129,0.01,0.02,1.96,YES,0.02,0.03,0.01,0.02,0.02,0.01,11,1528084800000000000,4,47.48,47.32,47.57,47.23,47.57,48.18,48.38,48.38,0.0182,0.02,0.04
O:ORCL180615C00040000,2018-06-11,2018-06-15,ORCL,C,40.0,4,2.08,2.08,-17.34,YES,2.08,4.3,2.08,4.3,2.08,2.08,2,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,2.08,4.3
O:ORCL180615C00042000,2018-06-11,2018-06-15,ORCL,C,42.0,15,1.51,1.51,-13.21,YES,1.51,3.12,1.51,3.12,1.51,1.51,2,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,1.51,3.12
O:ORCL180615C00044000,2018-06-11,2018-06-15,ORCL,C,44.0,5,1.04,1.06,-9.07,YES,1.06,2.18,1.04,2.15,1.07,1.04,4,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,1.06,2.21
O:ORCL180615C00045000,2018-06-11,2018-06-15,ORCL,C,45.0,307,0.76,0.84,-7.01,YES,0.8,1.65,0.76,1.57,0.84,0.76,20,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.8,1.74
O:ORCL180615C00045500,2018-06-11,2018-06-15,ORCL,C,45.5,5,0.67,0.67,-5.97,YES,0.67,1.38,0.67,1.38,0.67,0.67,1,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.67,1.38
O:ORCL180615C00046000,2018-06-11,2018-06-15,ORCL,C,46.0,121,0.59,0.58,-4.94,YES,0.55,1.14,0.51,1.05,0.59,0.51,21,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.55,1.22
O:ORCL180615C00046500,2018-06-11,2018-06-15,ORCL,C,46.5,2,0.45,0.45,-3.91,YES,0.45,0.93,0.45,0.93,0.45,0.45,1,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.45,0.93
O:ORCL180615C00047000,2018-06-11,2018-06-15,ORCL,C,47.0,574,0.28,0.33,-2.87,YES,0.32,0.66,0.28,0.58,0.36,0.28,96,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.32,0.74
O:ORCL180615C00047500,2018-06-11,2018-06-15,ORCL,C,47.5,332,0.23,0.22,-1.84,YES,0.22,0.44,0.18,0.37,0.25,0.18,22,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.22,0.52
O:ORCL180615C00048000,2018-06-11,2018-06-15,ORCL,C,48.0,387,0.13,0.14,-0.81,YES,0.12,0.26,0.1,0.21,0.15,0.1,53,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.12,0.31
O:ORCL180615C00048500,2018-06-11,2018-06-15,ORCL,C,48.5,1742,0.06,0.07,0.23,YES,0.06,0.12,0.04,0.08,0.08,0.04,101,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.06,0.17
O:ORCL180615C00049000,2018-06-11,2018-06-15,ORCL,C,49.0,1383,0.03,0.03,1.26,YES,0.03,0.06,0.02,0.04,0.04,0.02,56,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.03,0.08
O:ORCL180615C00049500,2018-06-11,2018-06-15,ORCL,C,49.5,66,0.01,0.02,2.29,YES,0.02,0.03,0.01,0.02,0.02,0.01,19,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.02,0.04
O:ORCL180615C00050000,2018-06-11,2018-06-15,ORCL,C,50.0,1515,0.0,0.01,3.33,YES,0.0,0.01,0.0,0.0,0.01,0.0,58,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.0,0.02
O:ORCL180615C00050500,2018-06-11,2018-06-15,ORCL,C,50.5,1,0.0,0.0,4.36,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.0,0.0
O:ORCL180615C00052500,2018-06-11,2018-06-15,ORCL,C,52.5,4,0.0,0.0,8.49,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.0,0.0
O:ORCL180615C00055000,2018-06-11,2018-06-15,ORCL,C,55.0,2,0.01,0.0,13.66,YES,0.0,0.01,0.0,0.0,0.01,0.0,2,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.0,0.02
O:ORCL180615C00057500,2018-06-11,2018-06-15,ORCL,C,57.5,2,0.0,0.0,18.83,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1528689600000000000,4,48.15,48.19,48.39,47.97,48.39,46.28,46.49,46.49,0.0182,0.0,0.0
O:ORCL180622C00040000,2018-06-18,2018-06-22,ORCL,C,40.0,1,1.59,1.59,-14.16,YES,1.59,3.41,1.59,3.41,1.59,1.59,1,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,1.59,3.41
