ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:ORCL170825C00049500,2017-08-21,2017-08-25,ORCL,C,3.3,111,0.02,0.02,0.02,0.02,12,1503288000000000000,4,48.65,48.9,48.96,48.54,48.96,49.24,49.44,49.44
O:ORCL170825C00050000,2017-08-21,2017-08-25,ORCL,C,3.33,130,0.01,0.01,0.01,0.01,6,1503288000000000000,4,48.65,48.9,48.96,48.54,48.96,49.24,49.44,49.44
O:ORCL170825C00050500,2017-08-21,2017-08-25,ORCL,C,3.37,5,0.01,0.01,0.01,0.01,1,1503288000000000000,4,48.65,48.9,48.96,48.54,48.96,49.24,49.44,49.44
O:ORCL170901C00048000,2017-08-28,2017-09-01,ORCL,C,3.2,20,0.31,0.32,0.32,0.31,2,1503892800000000000,4,49.39,49.24,49.39,49.04,49.39,50.62,50.88,50.88
O:ORCL170901C00048500,2017-08-28,2017-09-01,ORCL,C,3.23,49,0.22,0.2,0.22,0.18,13,1503892800000000000,4,49.39,49.24,49.39,49.04,49.39,50.62,50.88,50.88
O:ORCL170901C00049000,2017-08-28,2017-09-01,ORCL,C,3.27,22,0.12,0.1,0.12,0.1,2,1503892800000000000,4,49.39,49.24,49.39,49.04,49.39,50.62,50.88,50.88
O:ORCL170901C00049500,2017-08-28,2017-09-01,ORCL,C,3.3,82,0.06,0.04,0.06,0.04,14,1503892800000000000,4,49.39,49.24,49.39,49.04,49.39,50.62,50.88,50.88
O:ORCL170901C00050000,2017-08-28,2017-09-01,ORCL,C,3.33,376,0.02,0.01,0.02,0.01,30,1503892800000000000,4,49.39,49.24,49.39,49.04,49.39,50.62,50.88,50.88
O:ORCL170901C00052500,2017-08-28,2017-09-01,ORCL,C,3.5,6,0.0,0.0,0.0,0.0,2,1503892800000000000,4,49.39,49.24,49.39,49.04,49.39,50.62,50.88,50.88
O:ORCL170915C00042000,2017-09-11,2017-09-15,ORCL,C,2.8,10,2.58,2.58,2.58,2.58,1,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00043000,2017-09-11,2017-09-15,ORCL,C,2.87,5,2.37,2.37,2.37,2.37,2,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00044000,2017-09-11,2017-09-15,ORCL,C,2.93,23,2.07,2.15,2.15,2.07,4,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00045000,2017-09-11,2017-09-15,ORCL,C,3.0,60,1.76,1.86,1.9,1.76,9,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00046000,2017-09-11,2017-09-15,ORCL,C,3.07,217,1.52,1.63,1.65,1.52,16,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00047000,2017-09-11,2017-09-15,ORCL,C,3.13,601,1.29,1.4,1.41,1.29,34,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00048000,2017-09-11,2017-09-15,ORCL,C,3.2,86,0.99,1.17,1.17,0.99,17,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00048500,2017-09-11,2017-09-15,ORCL,C,3.23,5,1.05,1.05,1.05,1.05,1,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00049000,2017-09-11,2017-09-15,ORCL,C,3.27,196,0.84,0.94,0.94,0.84,91,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00049500,2017-09-11,2017-09-15,ORCL,C,3.3,65,0.81,0.84,0.84,0.81,8,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00050000,2017-09-11,2017-09-15,ORCL,C,3.33,1389,0.57,0.72,0.74,0.57,134,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00050500,2017-09-11,2017-09-15,ORCL,C,3.37,57,0.52,0.62,0.64,0.52,7,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00051000,2017-09-11,2017-09-15,ORCL,C,3.4,724,0.54,0.53,0.56,0.42,140,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00051500,2017-09-11,2017-09-15,ORCL,C,3.43,376,0.35,0.47,0.48,0.35,88,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00052000,2017-09-11,2017-09-15,ORCL,C,3.47,818,0.34,0.39,0.4,0.27,112,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00052500,2017-09-11,2017-09-15,ORCL,C,3.5,2770,0.24,0.32,0.34,0.22,366,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00053000,2017-09-11,2017-09-15,ORCL,C,3.53,2015,0.18,0.27,0.28,0.18,199,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00053500,2017-09-11,2017-09-15,ORCL,C,3.57,757,0.16,0.22,0.23,0.16,98,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00054000,2017-09-11,2017-09-15,ORCL,C,3.6,387,0.13,0.18,0.18,0.13,48,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00054500,2017-09-11,2017-09-15,ORCL,C,3.63,62,0.12,0.14,0.15,0.11,10,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00055000,2017-09-11,2017-09-15,ORCL,C,3.67,3925,0.06,0.12,0.12,0.06,257,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00055500,2017-09-11,2017-09-15,ORCL,C,3.7,104,0.07,0.09,0.09,0.06,15,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00056000,2017-09-11,2017-09-15,ORCL,C,3.73,114,0.06,0.07,0.08,0.05,16,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00056500,2017-09-11,2017-09-15,ORCL,C,3.77,11,0.04,0.06,0.06,0.04,2,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00057000,2017-09-11,2017-09-15,ORCL,C,3.8,186,0.03,0.04,0.04,0.03,10,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00057500,2017-09-11,2017-09-15,ORCL,C,3.83,668,0.02,0.03,0.03,0.02,34,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00058000,2017-09-11,2017-09-15,ORCL,C,3.87,59,0.01,0.02,0.02,0.01,3,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00058500,2017-09-11,2017-09-15,ORCL,C,3.9,51,0.02,0.02,0.02,0.02,2,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00059000,2017-09-11,2017-09-15,ORCL,C,3.93,1830,0.01,0.01,0.02,0.01,116,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170915C00060000,2017-09-11,2017-09-15,ORCL,C,4.0,215,0.0,0.01,0.01,0.0,4,1505102400000000000,4,51.88,52.49,52.61,51.81,52.61,48.74,50.7,50.7
O:ORCL170922C00046000,2017-09-18,2017-09-22,ORCL,C,3.07,13,0.69,0.66,0.69,0.66,2,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00046500,2017-09-18,2017-09-22,ORCL,C,3.1,15,0.49,0.49,0.49,0.49,2,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00047000,2017-09-18,2017-09-22,ORCL,C,3.13,114,0.46,0.31,0.46,0.3,16,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00047500,2017-09-18,2017-09-22,ORCL,C,3.17,2136,0.23,0.21,0.23,0.21,15,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00048000,2017-09-18,2017-09-22,ORCL,C,3.2,1031,0.31,0.13,0.31,0.12,85,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00048500,2017-09-18,2017-09-22,ORCL,C,3.23,1694,0.16,0.07,0.17,0.06,137,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00049000,2017-09-18,2017-09-22,ORCL,C,3.27,4808,0.06,0.03,0.14,0.03,268,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00049500,2017-09-18,2017-09-22,ORCL,C,3.3,1437,0.06,0.02,0.07,0.01,89,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00050000,2017-09-18,2017-09-22,ORCL,C,3.33,3327,0.07,0.01,0.07,0.01,89,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00050500,2017-09-18,2017-09-22,ORCL,C,3.37,562,0.02,0.0,0.02,0.0,23,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00051000,2017-09-18,2017-09-22,ORCL,C,3.4,108,0.02,0.0,0.02,0.0,11,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00051500,2017-09-18,2017-09-22,ORCL,C,3.43,63,0.0,0.0,0.01,0.0,6,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00052000,2017-09-18,2017-09-22,ORCL,C,3.47,41,0.0,0.0,0.0,0.0,6,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00052500,2017-09-18,2017-09-22,ORCL,C,3.5,5,0.0,0.0,0.0,0.0,2,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00053000,2017-09-18,2017-09-22,ORCL,C,3.53,20,0.06,0.01,0.06,0.0,14,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00053500,2017-09-18,2017-09-22,ORCL,C,3.57,28,0.01,0.0,0.01,0.0,7,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00054000,2017-09-18,2017-09-22,ORCL,C,3.6,19,0.0,0.0,0.0,0.0,4,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00054500,2017-09-18,2017-09-22,ORCL,C,3.63,11,0.0,0.0,0.0,0.0,4,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00055000,2017-09-18,2017-09-22,ORCL,C,3.67,2,0.0,0.0,0.0,0.0,2,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00055500,2017-09-18,2017-09-22,ORCL,C,3.7,4,0.0,0.0,0.0,0.0,3,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00056000,2017-09-18,2017-09-22,ORCL,C,3.73,4,0.0,0.0,0.0,0.0,4,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00056500,2017-09-18,2017-09-22,ORCL,C,3.77,4,0.0,0.0,0.0,0.0,1,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170922C00057000,2017-09-18,2017-09-22,ORCL,C,3.8,13,0.0,0.0,0.01,0.0,13,1505707200000000000,4,48.88,48.33,49.06,48.09,49.06,48.16,48.42,48.42
O:ORCL170929C00043000,2017-09-25,2017-09-29,ORCL,C,2.87,1,1.25,1.25,1.25,1.25,1,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00045500,2017-09-25,2017-09-29,ORCL,C,3.03,3,0.6,0.6,0.6,0.6,1,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00046500,2017-09-25,2017-09-29,ORCL,C,3.1,71,0.33,0.39,0.39,0.33,9,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00047000,2017-09-25,2017-09-29,ORCL,C,3.13,24,0.25,0.26,0.26,0.25,2,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00047500,2017-09-25,2017-09-29,ORCL,C,3.17,41,0.21,0.17,0.21,0.12,7,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00048000,2017-09-25,2017-09-29,ORCL,C,3.2,478,0.15,0.08,0.15,0.06,56,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00048500,2017-09-25,2017-09-29,ORCL,C,3.23,619,0.07,0.04,0.08,0.03,86,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00049000,2017-09-25,2017-09-29,ORCL,C,3.27,1172,0.06,0.02,0.06,0.01,97,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00049500,2017-09-25,2017-09-29,ORCL,C,3.3,87,0.01,0.01,0.01,0.01,10,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00050000,2017-09-25,2017-09-29,ORCL,C,3.33,50,0.0,0.0,0.0,0.0,4,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00050500,2017-09-25,2017-09-29,ORCL,C,3.37,10,0.0,0.0,0.0,0.0,1,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00051000,2017-09-25,2017-09-29,ORCL,C,3.4,3,0.01,0.0,0.01,0.0,2,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00052000,2017-09-25,2017-09-29,ORCL,C,3.47,32,0.0,0.0,0.0,0.0,2,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00052500,2017-09-25,2017-09-29,ORCL,C,3.5,2,0.0,0.0,0.0,0.0,1,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00053000,2017-09-25,2017-09-29,ORCL,C,3.53,2,0.0,0.0,0.0,0.0,1,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL170929C00057500,2017-09-25,2017-09-29,ORCL,C,3.83,2,0.0,0.0,0.0,0.0,1,1506312000000000000,4,48.52,47.97,48.54,47.64,48.54,48.35,48.75,48.75
O:ORCL171006C00046000,2017-10-02,2017-10-06,ORCL,C,3.07,10,0.71,0.71,0.71,0.71,3,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00047000,2017-10-02,2017-10-06,ORCL,C,3.13,10,0.47,0.47,0.47,0.47,2,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00047500,2017-10-02,2017-10-06,ORCL,C,3.17,20,0.38,0.33,0.38,0.33,4,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00048000,2017-10-02,2017-10-06,ORCL,C,3.2,152,0.26,0.27,0.28,0.22,27,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00048500,2017-10-02,2017-10-06,ORCL,C,3.23,2108,0.2,0.17,0.2,0.13,96,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00049000,2017-10-02,2017-10-06,ORCL,C,3.27,3342,0.08,0.09,0.12,0.08,271,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00049500,2017-10-02,2017-10-06,ORCL,C,3.3,1233,0.06,0.05,0.07,0.04,111,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00050000,2017-10-02,2017-10-06,ORCL,C,3.33,1247,0.03,0.03,0.04,0.02,117,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00050500,2017-10-02,2017-10-06,ORCL,C,3.37,1420,0.01,0.02,0.02,0.01,30,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00051000,2017-10-02,2017-10-06,ORCL,C,3.4,56,0.01,0.01,0.02,0.01,6,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00051500,2017-10-02,2017-10-06,ORCL,C,3.43,37,0.0,0.01,0.01,0.0,2,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00052000,2017-10-02,2017-10-06,ORCL,C,3.47,50,0.0,0.0,0.0,0.0,1,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00052500,2017-10-02,2017-10-06,ORCL,C,3.5,25,0.0,0.0,0.0,0.0,1,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171006C00053000,2017-10-02,2017-10-06,ORCL,C,3.53,3,0.0,0.0,0.0,0.0,2,1506916800000000000,4,48.72,48.8,49.0,48.57,49.0,48.4,48.7,48.7
O:ORCL171013C00046500,2017-10-09,2017-10-13,ORCL,C,3.1,2,0.44,0.44,0.44,0.44,2,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00047000,2017-10-09,2017-10-13,ORCL,C,3.13,172,0.34,0.34,0.39,0.3,12,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00047500,2017-10-09,2017-10-13,ORCL,C,3.17,200,0.26,0.26,0.26,0.26,1,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00048000,2017-10-09,2017-10-13,ORCL,C,3.2,111,0.13,0.09,0.13,0.08,28,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00048500,2017-10-09,2017-10-13,ORCL,C,3.23,2847,0.06,0.04,0.07,0.03,105,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00049000,2017-10-09,2017-10-13,ORCL,C,3.27,4576,0.02,0.01,0.03,0.01,180,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00049500,2017-10-09,2017-10-13,ORCL,C,3.3,14,0.01,0.01,0.01,0.01,3,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00050000,2017-10-09,2017-10-13,ORCL,C,3.33,162,0.01,0.0,0.01,0.0,10,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00051000,2017-10-09,2017-10-13,ORCL,C,3.4,1,0.0,0.0,0.0,0.0,1,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00053000,2017-10-09,2017-10-13,ORCL,C,3.53,1,0.0,0.0,0.0,0.0,1,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171013C00058000,2017-10-09,2017-10-13,ORCL,C,3.87,1,0.0,0.0,0.0,0.0,1,1507521600000000000,4,48.36,48.36,48.58,48.17,48.58,48.61,48.71,48.71
O:ORCL171020C00046000,2017-10-16,2017-10-20,ORCL,C,3.07,2050,0.68,0.72,0.72,0.66,31,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00046500,2017-10-16,2017-10-20,ORCL,C,3.1,145,0.58,0.6,0.6,0.58,8,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00047000,2017-10-16,2017-10-20,ORCL,C,3.13,15,0.44,0.46,0.46,0.44,5,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00047500,2017-10-16,2017-10-20,ORCL,C,3.17,4,0.29,0.33,0.33,0.29,4,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00048000,2017-10-16,2017-10-20,ORCL,C,3.2,371,0.21,0.22,0.24,0.16,40,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00048500,2017-10-16,2017-10-20,ORCL,C,3.23,227,0.1,0.12,0.13,0.07,48,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00049000,2017-10-16,2017-10-20,ORCL,C,3.27,1677,0.07,0.05,0.07,0.03,112,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00049500,2017-10-16,2017-10-20,ORCL,C,3.3,179,0.02,0.02,0.02,0.01,36,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00050000,2017-10-16,2017-10-20,ORCL,C,3.33,65,0.0,0.01,0.01,0.0,20,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00051500,2017-10-16,2017-10-20,ORCL,C,3.43,3,0.01,0.01,0.01,0.01,1,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171020C00052500,2017-10-16,2017-10-20,ORCL,C,3.5,10,0.0,0.0,0.0,0.0,4,1508126400000000000,4,48.61,48.86,48.91,48.49,48.91,49.25,49.79,49.79
O:ORCL171027C00047000,2017-10-23,2017-10-27,ORCL,C,3.13,40,0.65,0.66,0.66,0.65,2,1508731200000000000,4,49.28,49.31,49.66,49.22,49.66,50.88,50.97,50.97
O:ORCL171027C00048000,2017-10-23,2017-10-27,ORCL,C,3.2,503,0.39,0.34,0.39,0.34,3,1508731200000000000,4,49.28,49.31,49.66,49.22,49.66,50.88,50.97,50.97
O:ORCL171027C00048500,2017-10-23,2017-10-27,ORCL,C,3.23,17,0.21,0.24,0.28,0.21,4,1508731200000000000,4,49.28,49.31,49.66,49.22,49.66,50.88,50.97,50.97
O:ORCL171027C00049000,2017-10-23,2017-10-27,ORCL,C,3.27,55,0.14,0.12,0.17,0.11,16,1508731200000000000,4,49.28,49.31,49.66,49.22,49.66,50.88,50.97,50.97
O:ORCL171027C00049500,2017-10-23,2017-10-27,ORCL,C,3.3,897,0.05,0.05,0.08,0.04,45,1508731200000000000,4,49.28,49.31,49.66,49.22,49.66,50.88,50.97,50.97
O:ORCL171027C00050000,2017-10-23,2017-10-27,ORCL,C,3.33,2452,0.02,0.01,0.03,0.01,77,1508731200000000000,4,49.28,49.31,49.66,49.22,49.66,50.88,50.97,50.97
O:ORCL171027C00050500,2017-10-23,2017-10-27,ORCL,C,3.37,127,0.0,0.01,0.01,0.0,9,1508731200000000000,4,49.28,49.31,49.66,49.22,49.66,50.88,50.97,50.97
O:ORCL171027C00051000,2017-10-23,2017-10-27,ORCL,C,3.4,1,0.0,0.0,0.0,0.0,1,1508731200000000000,4,49.28,49.31,49.66,49.22,49.66,50.88,50.97,50.97
O:ORCL171027C00055000,2017-10-23,2017-10-27,ORCL,C,3.67,2,0.0,0.0,0.0,0.0,1,1508731200000000000,4,49.28,49.31,49.66,49.22,49.66,50.88,50.97,50.97
O:ORCL171103C00048500,2017-10-30,2017-11-03,ORCL,C,3.23,7,0.5,0.5,0.5,0.5,1,1509336000000000000,4,50.63,50.68,50.75,50.24,50.75,50.18,50.44,50.44
O:ORCL171103C00049000,2017-10-30,2017-11-03,ORCL,C,3.27,17,0.42,0.38,0.42,0.38,3,1509336000000000000,4,50.63,50.68,50.75,50.24,50.75,50.18,50.44,50.44
O:ORCL171103C00049500,2017-10-30,2017-11-03,ORCL,C,3.3,6,0.28,0.28,0.28,0.28,2,1509336000000000000,4,50.63,50.68,50.75,50.24,50.75,50.18,50.44,50.44
O:ORCL171103C00050000,2017-10-30,2017-11-03,ORCL,C,3.33,105,0.19,0.19,0.21,0.12,26,1509336000000000000,4,50.63,50.68,50.75,50.24,50.75,50.18,50.44,50.44
O:ORCL171103C00050500,2017-10-30,2017-11-03,ORCL,C,3.37,251,0.14,0.1,0.15,0.05,44,1509336000000000000,4,50.63,50.68,50.75,50.24,50.75,50.18,50.44,50.44
O:ORCL171103C00051000,2017-10-30,2017-11-03,ORCL,C,3.4,457,0.07,0.04,0.07,0.02,58,1509336000000000000,4,50.63,50.68,50.75,50.24,50.75,50.18,50.44,50.44
O:ORCL171103C00051500,2017-10-30,2017-11-03,ORCL,C,3.43,196,0.02,0.01,0.02,0.01,20,1509336000000000000,4,50.63,50.68,50.75,50.24,50.75,50.18,50.44,50.44
O:ORCL171103C00052000,2017-10-30,2017-11-03,ORCL,C,3.47,14,0.0,0.01,0.01,0.0,4,1509336000000000000,4,50.63,50.68,50.75,50.24,50.75,50.18,50.44,50.44
O:ORCL171110C00049000,2017-11-06,2017-11-10,ORCL,C,3.27,18,0.38,0.36,0.38,0.36,5,1509944400000000000,4,50.1,50.4,50.55,50.02,50.55,49.32,49.37,49.37
O:ORCL171110C00050000,2017-11-06,2017-11-10,ORCL,C,3.33,218,0.1,0.15,0.16,0.1,18,1509944400000000000,4,50.1,50.4,50.55,50.02,50.55,49.32,49.37,49.37
O:ORCL171110C00050500,2017-11-06,2017-11-10,ORCL,C,3.37,362,0.05,0.06,0.09,0.05,54,1509944400000000000,4,50.1,50.4,50.55,50.02,50.55,49.32,49.37,49.37
O:ORCL171110C00051000,2017-11-06,2017-11-10,ORCL,C,3.4,732,0.02,0.02,0.04,0.01,93,1509944400000000000,4,50.1,50.4,50.55,50.02,50.55,49.32,49.37,49.37
O:ORCL171110C00051500,2017-11-06,2017-11-10,ORCL,C,3.43,134,0.01,0.01,0.02,0.01,10,1509944400000000000,4,50.1,50.4,50.55,50.02,50.55,49.32,49.37,49.37
O:ORCL171110C00052000,2017-11-06,2017-11-10,ORCL,C,3.47,18,0.01,0.0,0.01,0.0,3,1509944400000000000,4,50.1,50.4,50.55,50.02,50.55,49.32,49.37,49.37
O:ORCL171110C00053500,2017-11-06,2017-11-10,ORCL,C,3.57,3,0.0,0.0,0.0,0.0,2,1509944400000000000,4,50.1,50.4,50.55,50.02,50.55,49.32,49.37,49.37
