ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:ORCL200409C00049500,2020-04-06,2020-04-09,ORCL,C,49.5,42,0.43,0.51,-4.59,YES,0.48,0.92,0.43,0.83,0.52,0.43,4,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.48,1.0,,
O:ORCL200409C00050000,2020-04-06,2020-04-09,ORCL,C,50.0,19,0.38,0.46,-3.62,YES,0.4,0.76,0.33,0.64,0.46,0.33,4,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.4,0.89,,
O:ORCL200409C00050500,2020-04-06,2020-04-09,ORCL,C,50.5,60,0.25,0.38,-2.66,YES,0.3,0.59,0.23,0.44,0.38,0.23,9,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.3,0.73,,
O:ORCL200409C00051000,2020-04-06,2020-04-09,ORCL,C,51.0,109,0.2,0.25,-1.7,YES,0.2,0.39,0.15,0.29,0.25,0.15,29,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.2,0.48,,
O:ORCL200409C00051500,2020-04-06,2020-04-09,ORCL,C,51.5,76,0.13,0.22,-0.73,YES,0.17,0.33,0.12,0.23,0.22,0.12,17,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.17,0.42,,
O:ORCL200409C00052000,2020-04-06,2020-04-09,ORCL,C,52.0,171,0.08,0.15,0.23,YES,0.12,0.23,0.08,0.15,0.16,0.08,23,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.12,0.31,0.1088,0.4056
O:ORCL200409C00052500,2020-04-06,2020-04-09,ORCL,C,52.5,347,0.06,0.09,1.2,YES,0.07,0.13,0.05,0.1,0.09,0.05,33,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.07,0.17,0.1614,0.2065
O:ORCL200409C00053000,2020-04-06,2020-04-09,ORCL,C,53.0,108,0.02,0.07,2.16,YES,0.04,0.09,0.02,0.04,0.07,0.02,7,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.04,0.13,0.2143,0.1337
O:ORCL200409C00053500,2020-04-06,2020-04-09,ORCL,C,53.5,2,0.02,0.02,3.12,YES,0.02,0.04,0.02,0.04,0.02,0.02,2,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.02,0.04,0.205,0.0481
O:ORCL200409C00054000,2020-04-06,2020-04-09,ORCL,C,54.0,8,0.02,0.02,4.09,NO,0.02,0.04,0.02,0.04,0.02,0.02,3,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.02,0.04,0.2534,0.0397
O:ORCL200409C00055000,2020-04-06,2020-04-09,ORCL,C,55.0,11,0.01,0.01,6.01,NO,0.02,0.03,0.01,0.02,0.02,0.01,4,1586145600000000000,3,50.4,51.49,51.88,50.34,51.88,53.18,53.62,53.62,0.0005,0.02,0.04,0.3085,0.0178
O:ORCL200417C00045000,2020-04-13,2020-04-17,ORCL,C,45.0,2,1.96,1.9,-15.32,YES,1.93,3.63,1.9,3.58,1.96,1.9,2,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,1.93,3.69,,
O:ORCL200417C00047500,2020-04-13,2020-04-17,ORCL,C,47.5,8,1.29,1.29,-10.61,YES,1.29,2.43,1.29,2.43,1.29,1.29,2,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,1.29,2.43,,
O:ORCL200417C00050000,2020-04-13,2020-04-17,ORCL,C,50.0,42,0.76,0.8,-5.91,YES,0.75,1.41,0.7,1.32,0.8,0.7,9,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.75,1.51,,
O:ORCL200417C00051000,2020-04-13,2020-04-17,ORCL,C,51.0,8,0.55,0.52,-4.03,YES,0.54,1.03,0.51,0.96,0.58,0.51,4,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.54,1.09,,
O:ORCL200417C00051500,2020-04-13,2020-04-17,ORCL,C,51.5,2,0.39,0.4,-3.09,YES,0.4,0.74,0.39,0.73,0.4,0.39,2,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.4,0.75,,
O:ORCL200417C00052000,2020-04-13,2020-04-17,ORCL,C,52.0,15,0.34,0.34,-2.15,YES,0.34,0.64,0.34,0.64,0.34,0.34,1,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.34,0.64,,
O:ORCL200417C00052500,2020-04-13,2020-04-17,ORCL,C,52.5,93,0.29,0.3,-1.2,YES,0.28,0.52,0.25,0.47,0.3,0.25,24,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.28,0.56,,
O:ORCL200417C00053000,2020-04-13,2020-04-17,ORCL,C,53.0,144,0.24,0.22,-0.26,YES,0.2,0.39,0.17,0.32,0.24,0.17,10,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.2,0.45,0.0626,0.6555
O:ORCL200417C00053500,2020-04-13,2020-04-17,ORCL,C,53.5,41,0.13,0.16,0.68,YES,0.14,0.26,0.12,0.23,0.16,0.12,10,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.14,0.3,0.1378,0.3175
O:ORCL200417C00054000,2020-04-13,2020-04-17,ORCL,C,54.0,370,0.12,0.09,1.62,YES,0.1,0.19,0.08,0.15,0.12,0.08,16,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.1,0.23,0.1663,0.1761
O:ORCL200417C00054500,2020-04-13,2020-04-17,ORCL,C,54.5,51,0.1,0.06,2.56,YES,0.08,0.15,0.06,0.11,0.1,0.06,8,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.08,0.19,0.1978,0.1093
O:ORCL200417C00055000,2020-04-13,2020-04-17,ORCL,C,55.0,254,0.08,0.03,3.5,NO,0.05,0.09,0.02,0.04,0.08,0.02,22,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.05,0.15,0.21,0.0575
O:ORCL200417C00056000,2020-04-13,2020-04-17,ORCL,C,56.0,3,0.02,0.02,5.38,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.02,0.04,0.272,0.0318
O:ORCL200417C00057000,2020-04-13,2020-04-17,ORCL,C,57.0,20,0.01,0.01,7.26,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.01,0.02,0.3111,0.015
O:ORCL200417C00057500,2020-04-13,2020-04-17,ORCL,C,57.5,36,0.0,0.01,8.2,NO,0.0,0.01,0.0,0.0,0.01,0.0,3,1586750400000000000,4,52.7,52.97,53.14,52.4,53.14,54.62,54.72,54.72,0.0005,0.0,0.02,0.3439,0.0136
O:ORCL200424C00049500,2020-04-20,2020-04-24,ORCL,C,49.5,10,1.13,1.13,-9.31,YES,1.13,2.07,1.13,2.07,1.13,1.13,1,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,1.13,2.07,,
O:ORCL200424C00051000,2020-04-20,2020-04-24,ORCL,C,51.0,1,0.87,0.87,-6.56,YES,0.87,1.59,0.87,1.59,0.87,0.87,1,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.87,1.59,,
O:ORCL200424C00052000,2020-04-20,2020-04-24,ORCL,C,52.0,11,0.59,0.59,-4.73,YES,0.59,1.08,0.59,1.08,0.59,0.59,2,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.59,1.08,,
O:ORCL200424C00052500,2020-04-20,2020-04-24,ORCL,C,52.5,1,0.58,0.58,-3.81,YES,0.58,1.06,0.58,1.06,0.58,0.58,1,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.58,1.06,,
O:ORCL200424C00053000,2020-04-20,2020-04-24,ORCL,C,53.0,31,0.39,0.44,-2.89,YES,0.42,0.78,0.39,0.71,0.46,0.39,9,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.42,0.84,,
O:ORCL200424C00053500,2020-04-20,2020-04-24,ORCL,C,53.5,4,0.36,0.32,-1.98,NO,0.34,0.62,0.32,0.59,0.36,0.32,2,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.34,0.66,,
O:ORCL200424C00054000,2020-04-20,2020-04-24,ORCL,C,54.0,85,0.28,0.24,-1.06,NO,0.26,0.49,0.24,0.44,0.29,0.24,12,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.26,0.53,,
O:ORCL200424C00054500,2020-04-20,2020-04-24,ORCL,C,54.5,127,0.21,0.19,-0.15,NO,0.2,0.38,0.17,0.31,0.24,0.17,25,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.2,0.44,0.0643,0.5853
O:ORCL200424C00055000,2020-04-20,2020-04-24,ORCL,C,55.0,29,0.17,0.14,0.77,NO,0.13,0.24,0.09,0.16,0.17,0.09,7,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.13,0.31,0.1333,0.2891
O:ORCL200424C00055500,2020-04-20,2020-04-24,ORCL,C,55.5,56,0.09,0.09,1.69,NO,0.1,0.18,0.09,0.16,0.11,0.09,13,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.1,0.2,0.169,0.1701
O:ORCL200424C00056000,2020-04-20,2020-04-24,ORCL,C,56.0,217,0.09,0.06,2.6,NO,0.08,0.14,0.06,0.11,0.09,0.06,18,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.08,0.16,0.1986,0.1065
O:ORCL200424C00057000,2020-04-20,2020-04-24,ORCL,C,57.0,48,0.04,0.03,4.43,NO,0.04,0.06,0.03,0.05,0.04,0.03,3,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.04,0.07,0.2507,0.0479
O:ORCL200424C00057500,2020-04-20,2020-04-24,ORCL,C,57.5,14,0.02,0.02,5.35,NO,0.02,0.04,0.02,0.04,0.02,0.02,4,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.02,0.04,0.2695,0.0313
O:ORCL200424C00058000,2020-04-20,2020-04-24,ORCL,C,58.0,42,0.02,0.02,6.27,NO,0.02,0.03,0.01,0.02,0.02,0.01,8,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.02,0.04,0.3058,0.0278
O:ORCL200424C00058500,2020-04-20,2020-04-24,ORCL,C,58.5,12,0.0,0.02,7.18,NO,0.01,0.02,0.0,0.0,0.02,0.0,2,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.01,0.04,0.3412,0.025
O:ORCL200424C00059000,2020-04-20,2020-04-24,ORCL,C,59.0,2,0.0,0.0,8.1,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.0,0.0,,
O:ORCL200424C00060000,2020-04-20,2020-04-24,ORCL,C,60.0,6,0.0,0.0,9.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1587355200000000000,4,54.05,53.91,54.58,53.8,54.58,53.01,53.05,53.05,0.0005,0.0,0.0,,
O:ORCL200501C00050000,2020-04-27,2020-05-01,ORCL,C,50.0,2,0.89,0.89,-6.79,YES,0.89,1.66,0.89,1.66,0.89,0.89,1,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.89,1.66,,
O:ORCL200501C00051000,2020-04-27,2020-05-01,ORCL,C,51.0,17,0.68,0.68,-4.92,YES,0.68,1.27,0.68,1.27,0.68,0.68,1,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.68,1.27,,
O:ORCL200501C00052000,2020-04-27,2020-05-01,ORCL,C,52.0,1,0.4,0.4,-3.06,YES,0.4,0.75,0.4,0.75,0.4,0.4,1,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.4,0.75,,
O:ORCL200501C00053000,2020-04-27,2020-05-01,ORCL,C,53.0,228,0.25,0.25,-1.19,NO,0.25,0.47,0.22,0.41,0.28,0.22,33,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.25,0.52,,
O:ORCL200501C00054000,2020-04-27,2020-05-01,ORCL,C,54.0,226,0.14,0.12,0.67,NO,0.12,0.22,0.1,0.19,0.14,0.1,30,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.12,0.26,0.1163,0.2894
O:ORCL200501C00055000,2020-04-27,2020-05-01,ORCL,C,55.0,109,0.06,0.05,2.54,NO,0.05,0.09,0.04,0.07,0.06,0.04,17,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.05,0.11,0.1864,0.098
O:ORCL200501C00056000,2020-04-27,2020-05-01,ORCL,C,56.0,46,0.03,0.02,4.4,NO,0.02,0.05,0.02,0.04,0.03,0.02,11,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.02,0.06,0.2313,0.0367
O:ORCL200501C00057000,2020-04-27,2020-05-01,ORCL,C,57.0,80,0.01,0.01,6.26,NO,0.01,0.02,0.01,0.02,0.01,0.01,3,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.01,0.02,0.275,0.0168
O:ORCL200501C00057500,2020-04-27,2020-05-01,ORCL,C,57.5,2,0.0,0.0,7.2,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.0,0.0,,
O:ORCL200501C00058000,2020-04-27,2020-05-01,ORCL,C,58.0,2,0.0,0.0,8.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.0,0.0,,
O:ORCL200501C00058500,2020-04-27,2020-05-01,ORCL,C,58.5,2,0.0,0.0,9.06,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1587960000000000000,4,53.36,53.37,53.64,53.06,53.64,51.79,52.44,52.44,0.0005,0.0,0.0,,
O:ORCL200508C00050000,2020-05-04,2020-05-08,ORCL,C,50.0,6,0.47,0.47,-3.46,YES,0.47,0.91,0.47,0.91,0.47,0.47,1,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.47,0.91,,
O:ORCL200508C00050500,2020-05-04,2020-05-08,ORCL,C,50.5,100,0.3,0.3,-2.49,YES,0.3,0.58,0.3,0.58,0.3,0.3,2,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.3,0.58,,
O:ORCL200508C00051000,2020-05-04,2020-05-08,ORCL,C,51.0,5,0.27,0.27,-1.53,YES,0.27,0.52,0.27,0.52,0.27,0.27,2,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.27,0.52,,
O:ORCL200508C00051500,2020-05-04,2020-05-08,ORCL,C,51.5,102,0.15,0.2,-0.56,YES,0.18,0.34,0.15,0.29,0.2,0.15,4,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.18,0.39,,
O:ORCL200508C00052000,2020-05-04,2020-05-08,ORCL,C,52.0,121,0.17,0.16,0.41,YES,0.15,0.29,0.12,0.23,0.18,0.12,17,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.15,0.35,0.1158,0.3672
O:ORCL200508C00052500,2020-05-04,2020-05-08,ORCL,C,52.5,68,0.12,0.11,1.37,YES,0.1,0.19,0.08,0.15,0.12,0.08,14,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.1,0.23,0.1646,0.2123
O:ORCL200508C00053000,2020-05-04,2020-05-08,ORCL,C,53.0,149,0.09,0.07,2.34,YES,0.08,0.14,0.06,0.12,0.09,0.06,16,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.08,0.17,0.1959,0.1279
O:ORCL200508C00054000,2020-05-04,2020-05-08,ORCL,C,54.0,101,0.02,0.02,4.27,NO,0.02,0.04,0.02,0.04,0.02,0.02,19,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.02,0.04,0.2272,0.0385
O:ORCL200508C00055000,2020-05-04,2020-05-08,ORCL,C,55.0,38,0.01,0.01,6.2,NO,0.0,0.01,0.0,0.0,0.01,0.0,11,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.0,0.02,0.274,0.0174
O:ORCL200508C00056000,2020-05-04,2020-05-08,ORCL,C,56.0,3,0.0,0.0,8.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.0,0.0,,
O:ORCL200508C00056500,2020-05-04,2020-05-08,ORCL,C,56.5,7,0.01,0.01,9.09,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.01,0.02,0.3756,0.0128
O:ORCL200508C00057000,2020-05-04,2020-05-08,ORCL,C,57.0,5,0.01,0.01,10.06,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1588564800000000000,4,51.71,51.75,51.79,51.1,51.79,53.57,53.78,53.78,0.0005,0.01,0.02,0.408,0.0117
O:ORCL200515C00050000,2020-05-11,2020-05-15,ORCL,C,50.0,10,0.85,0.95,-7.11,YES,0.9,1.67,0.85,1.58,0.95,0.85,3,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.9,1.76,,
O:ORCL200515C00051000,2020-05-11,2020-05-15,ORCL,C,51.0,20,0.59,0.59,-5.26,YES,0.59,1.1,0.59,1.1,0.59,0.59,1,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.59,1.1,,
O:ORCL200515C00051500,2020-05-11,2020-05-15,ORCL,C,51.5,3,0.5,0.61,-4.33,YES,0.54,1.0,0.47,0.87,0.61,0.47,3,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.54,1.13,,
O:ORCL200515C00052000,2020-05-11,2020-05-15,ORCL,C,52.0,16,0.33,0.48,-3.4,YES,0.4,0.75,0.33,0.61,0.48,0.33,4,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.4,0.89,,
O:ORCL200515C00052500,2020-05-11,2020-05-15,ORCL,C,52.5,56,0.31,0.39,-2.47,YES,0.34,0.64,0.3,0.56,0.39,0.3,11,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.34,0.72,,
O:ORCL200515C00053000,2020-05-11,2020-05-15,ORCL,C,53.0,40,0.24,0.28,-1.54,YES,0.26,0.49,0.23,0.43,0.3,0.23,14,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.26,0.56,,
O:ORCL200515C00053500,2020-05-11,2020-05-15,ORCL,C,53.5,41,0.1,0.19,-0.61,YES,0.15,0.28,0.1,0.19,0.2,0.1,16,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.15,0.37,,
O:ORCL200515C00054000,2020-05-11,2020-05-15,ORCL,C,54.0,164,0.13,0.13,0.32,NO,0.12,0.22,0.1,0.19,0.14,0.1,24,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.12,0.26,0.0905,0.368
O:ORCL200515C00054500,2020-05-11,2020-05-15,ORCL,C,54.5,922,0.09,0.07,1.24,NO,0.08,0.14,0.06,0.11,0.09,0.06,49,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.08,0.17,0.1281,0.1765
O:ORCL200515C00055000,2020-05-11,2020-05-15,ORCL,C,55.0,141,0.04,0.05,2.17,NO,0.04,0.07,0.02,0.04,0.05,0.02,38,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.04,0.09,0.1668,0.1075
O:ORCL200515C00055500,2020-05-11,2020-05-15,ORCL,C,55.5,54,0.02,0.02,3.1,NO,0.02,0.05,0.02,0.04,0.03,0.02,12,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.02,0.06,0.1753,0.0471
O:ORCL200515C00056000,2020-05-11,2020-05-15,ORCL,C,56.0,27,0.02,0.01,4.03,NO,0.02,0.03,0.01,0.02,0.02,0.01,7,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.02,0.04,0.1912,0.0236
O:ORCL200515C00056500,2020-05-11,2020-05-15,ORCL,C,56.5,74,0.01,0.0,4.96,NO,0.0,0.01,0.0,0.0,0.01,0.0,10,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.0,0.02,,
O:ORCL200515C00057500,2020-05-11,2020-05-15,ORCL,C,57.5,15,0.01,0.01,6.82,NO,0.01,0.02,0.01,0.02,0.01,0.01,3,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.01,0.02,0.2947,0.0157
O:ORCL200515C00060000,2020-05-11,2020-05-15,ORCL,C,60.0,1250,0.0,0.0,11.46,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1589169600000000000,4,53.13,53.53,53.83,53.06,53.83,52.92,53.98,53.98,0.0005,0.0,0.0,,
O:ORCL200522C00050000,2020-05-18,2020-05-22,ORCL,C,50.0,15,0.89,0.89,-7.32,YES,0.89,1.65,0.89,1.65,0.89,0.89,1,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.89,1.65,,
O:ORCL200522C00051000,2020-05-18,2020-05-22,ORCL,C,51.0,302,0.63,0.6,-5.47,YES,0.67,1.24,0.6,1.11,0.74,0.6,6,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.67,1.37,,
O:ORCL200522C00051500,2020-05-18,2020-05-22,ORCL,C,51.5,26,0.5,0.49,-4.54,YES,0.5,0.94,0.49,0.91,0.52,0.49,5,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.5,0.96,,
O:ORCL200522C00052000,2020-05-18,2020-05-22,ORCL,C,52.0,42,0.44,0.4,-3.61,YES,0.4,0.75,0.37,0.69,0.44,0.37,10,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.4,0.82,,
O:ORCL200522C00052500,2020-05-18,2020-05-22,ORCL,C,52.5,133,0.36,0.27,-2.69,YES,0.32,0.58,0.27,0.5,0.36,0.27,7,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.32,0.67,,
O:ORCL200522C00053000,2020-05-18,2020-05-22,ORCL,C,53.0,166,0.29,0.21,-1.76,NO,0.24,0.45,0.2,0.37,0.29,0.2,16,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.24,0.54,,
O:ORCL200522C00053500,2020-05-18,2020-05-22,ORCL,C,53.5,173,0.22,0.12,-0.83,NO,0.17,0.32,0.12,0.22,0.22,0.12,27,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.17,0.41,,
O:ORCL200522C00054000,2020-05-18,2020-05-22,ORCL,C,54.0,323,0.14,0.09,0.09,NO,0.11,0.2,0.08,0.15,0.14,0.08,44,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.11,0.26,0.0502,0.4294
O:ORCL200522C00055000,2020-05-18,2020-05-22,ORCL,C,55.0,230,0.05,0.03,1.95,NO,0.04,0.06,0.02,0.04,0.05,0.02,39,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.04,0.09,0.1344,0.0842
O:ORCL200522C00056000,2020-05-18,2020-05-22,ORCL,C,56.0,75,0.02,0.01,3.8,NO,0.02,0.03,0.01,0.02,0.02,0.01,4,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.02,0.04,0.1821,0.0247
O:ORCL200522C00056500,2020-05-18,2020-05-22,ORCL,C,56.5,4,0.0,0.01,4.73,NO,0.0,0.01,0.0,0.0,0.01,0.0,3,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.0,0.02,0.2179,0.0209
O:ORCL200522C00057000,2020-05-18,2020-05-22,ORCL,C,57.0,34,0.02,0.02,5.65,NO,0.02,0.04,0.02,0.04,0.02,0.02,3,1589774400000000000,4,53.91,53.15,53.95,53.07,53.95,52.62,52.64,52.64,0.0005,0.02,0.04,0.2822,0.0303
O:ORCL200529C00050000,2020-05-26,2020-05-29,ORCL,C,50.0,4,0.75,0.75,-6.86,YES,0.75,1.4,0.75,1.4,0.75,0.75,1,1590465600000000000,3,53.65,52.78,53.68,52.65,53.68,53.77,53.94,53.94,0.0005,0.75,1.4,,
O:ORCL200529C00050500,2020-05-26,2020-05-29,ORCL,C,50.5,1,0.69,0.69,-5.92,YES,0.69,1.29,0.69,1.29,0.69,0.69,1,1590465600000000000,3,53.65,52.78,53.68,52.65,53.68,53.77,53.94,53.94,0.0005,0.69,1.29,,
O:ORCL200529C00052000,2020-05-26,2020-05-29,ORCL,C,52.0,5,0.36,0.3,-3.13,YES,0.33,0.61,0.3,0.56,0.36,0.3,2,1590465600000000000,3,53.65,52.78,53.68,52.65,53.68,53.77,53.94,53.94,0.0005,0.33,0.67,,
O:ORCL200529C00052500,2020-05-26,2020-05-29,ORCL,C,52.5,20,0.32,0.17,-2.2,YES,0.24,0.46,0.17,0.32,0.32,0.17,11,1590465600000000000,3,53.65,52.78,53.68,52.65,53.68,53.77,53.94,53.94,0.0005,0.24,0.6,,
