ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:ORCL220318C00085000,2022-03-14,2022-03-18,ORCL,C,85.0,427,0.02,0.01,108.14,NO,0.02,0.03,0.01,0.01,0.04,0.01,93,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.02,0.05
O:ORCL220318C00086000,2022-03-14,2022-03-18,ORCL,C,86.0,142,0.03,0.0,109.41,NO,0.02,0.02,0.0,0.0,0.03,0.0,24,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.02,0.04
O:ORCL220318C00087000,2022-03-14,2022-03-18,ORCL,C,87.0,148,0.01,0.01,110.69,NO,0.0,0.01,0.0,0.0,0.01,0.0,23,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.01
O:ORCL220318C00087500,2022-03-14,2022-03-18,ORCL,C,87.5,263,0.01,0.0,111.32,NO,0.0,0.01,0.0,0.0,0.01,0.0,132,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.01
O:ORCL220318C00089000,2022-03-14,2022-03-18,ORCL,C,89.0,36,0.01,0.0,113.23,NO,0.0,0.01,0.0,0.0,0.01,0.0,11,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.01
O:ORCL220318C00090000,2022-03-14,2022-03-18,ORCL,C,90.0,860,0.01,0.0,114.5,NO,0.0,0.01,0.0,0.0,0.01,0.0,136,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.01
O:ORCL220318C00091000,2022-03-14,2022-03-18,ORCL,C,91.0,32,0.01,0.01,115.78,NO,0.01,0.01,0.01,0.01,0.01,0.01,5,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.01,0.01
O:ORCL220318C00092500,2022-03-14,2022-03-18,ORCL,C,92.5,146,0.01,0.01,117.68,NO,0.0,0.01,0.0,0.0,0.01,0.0,30,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.01
O:ORCL220318C00095000,2022-03-14,2022-03-18,ORCL,C,95.0,70,0.0,0.0,120.87,NO,0.0,0.01,0.0,0.0,0.01,0.0,10,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.01
O:ORCL220318C00096000,2022-03-14,2022-03-18,ORCL,C,96.0,1,0.0,0.0,122.14,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.0
O:ORCL220318C00097500,2022-03-14,2022-03-18,ORCL,C,97.5,1,0.0,0.0,124.05,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.0
O:ORCL220318C00099000,2022-03-14,2022-03-18,ORCL,C,99.0,105,0.0,0.0,125.95,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.0
O:ORCL220318C00100000,2022-03-14,2022-03-18,ORCL,C,100.0,5,0.0,0.0,127.23,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.0
O:ORCL220318C00105000,2022-03-14,2022-03-18,ORCL,C,105.0,42,0.0,0.0,133.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.0
O:ORCL220318C00110000,2022-03-14,2022-03-18,ORCL,C,110.0,22,0.0,0.0,139.95,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.0
O:ORCL220318C00115000,2022-03-14,2022-03-18,ORCL,C,115.0,90,0.0,0.0,146.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647230400000000000,4,77.92,77.07,78.6,75.44,78.6,81.68,81.99,81.99,0.002,0.0,0.0
O:ORCL220325C00071000,2022-03-21,2022-03-25,ORCL,C,71.0,1,2.52,2.52,86.61,YES,2.52,3.07,2.52,3.07,2.52,2.52,1,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,2.52,3.07
O:ORCL220325C00074000,2022-03-21,2022-03-25,ORCL,C,74.0,2,1.8,1.8,90.27,YES,1.8,2.2,1.8,2.2,1.8,1.8,1,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,1.8,2.2
O:ORCL220325C00075000,2022-03-21,2022-03-25,ORCL,C,75.0,1,1.65,1.65,91.49,YES,1.65,2.01,1.65,2.01,1.65,1.65,1,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,1.65,2.01
O:ORCL220325C00076000,2022-03-21,2022-03-25,ORCL,C,76.0,1,1.25,1.25,92.71,YES,1.25,1.52,1.25,1.52,1.25,1.25,1,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,1.25,1.52
O:ORCL220325C00077000,2022-03-21,2022-03-25,ORCL,C,77.0,12,1.17,0.99,93.93,YES,1.08,1.32,0.99,1.21,1.17,0.99,3,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,1.08,1.43
O:ORCL220325C00078000,2022-03-21,2022-03-25,ORCL,C,78.0,22,0.9,0.78,95.15,YES,0.82,1.01,0.75,0.91,0.9,0.75,6,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.82,1.1
O:ORCL220325C00079000,2022-03-21,2022-03-25,ORCL,C,79.0,18,0.6,0.52,96.36,YES,0.56,0.69,0.52,0.63,0.61,0.52,8,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.56,0.74
O:ORCL220325C00080000,2022-03-21,2022-03-25,ORCL,C,80.0,149,0.5,0.37,97.58,YES,0.43,0.52,0.34,0.41,0.52,0.34,29,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.43,0.63
O:ORCL220325C00081000,2022-03-21,2022-03-25,ORCL,C,81.0,370,0.38,0.23,98.8,YES,0.28,0.34,0.18,0.22,0.38,0.18,96,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.28,0.46
O:ORCL220325C00082000,2022-03-21,2022-03-25,ORCL,C,82.0,868,0.22,0.14,100.02,NO,0.2,0.24,0.11,0.13,0.28,0.11,185,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.2,0.34
O:ORCL220325C00083000,2022-03-21,2022-03-25,ORCL,C,83.0,464,0.14,0.06,101.24,NO,0.12,0.15,0.06,0.07,0.18,0.06,104,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.12,0.22
O:ORCL220325C00084000,2022-03-21,2022-03-25,ORCL,C,84.0,534,0.08,0.04,102.46,NO,0.06,0.08,0.03,0.04,0.1,0.03,67,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.06,0.12
O:ORCL220325C00085000,2022-03-21,2022-03-25,ORCL,C,85.0,2924,0.05,0.02,103.68,NO,0.04,0.05,0.02,0.02,0.06,0.02,457,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.04,0.07
O:ORCL220325C00086000,2022-03-21,2022-03-25,ORCL,C,86.0,132,0.03,0.01,104.9,NO,0.02,0.02,0.01,0.01,0.03,0.01,24,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.02,0.04
O:ORCL220325C00087000,2022-03-21,2022-03-25,ORCL,C,87.0,51,0.02,0.01,106.12,NO,0.02,0.02,0.01,0.01,0.02,0.01,14,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.02,0.02
O:ORCL220325C00088000,2022-03-21,2022-03-25,ORCL,C,88.0,231,0.01,0.0,107.34,NO,0.0,0.01,0.0,0.0,0.01,0.0,18,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.0,0.01
O:ORCL220325C00089000,2022-03-21,2022-03-25,ORCL,C,89.0,31,0.0,0.0,108.56,NO,0.0,0.01,0.0,0.0,0.01,0.0,7,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.0,0.01
O:ORCL220325C00090000,2022-03-21,2022-03-25,ORCL,C,90.0,134,0.0,0.0,109.78,NO,0.0,0.01,0.0,0.0,0.01,0.0,8,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.0,0.01
O:ORCL220325C00091000,2022-03-21,2022-03-25,ORCL,C,91.0,30,0.0,0.0,111.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,17,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.0,0.0
O:ORCL220325C00095000,2022-03-21,2022-03-25,ORCL,C,95.0,46,0.0,0.0,115.88,NO,0.0,0.0,0.0,0.0,0.0,0.0,28,1647835200000000000,4,81.28,80.96,81.98,80.27,81.98,81.73,82.84,82.84,0.002,0.0,0.0
O:ORCL220401C00070000,2022-03-28,2022-04-01,ORCL,C,70.0,1,3.22,3.22,83.63,YES,3.22,3.85,3.22,3.85,3.22,3.22,1,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,3.22,3.85
O:ORCL220401C00076000,2022-03-28,2022-04-01,ORCL,C,76.0,2,1.69,1.69,90.79,YES,1.69,2.02,1.69,2.02,1.69,1.69,1,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,1.69,2.02
O:ORCL220401C00077000,2022-03-28,2022-04-01,ORCL,C,77.0,1,1.55,1.55,91.99,YES,1.55,1.85,1.55,1.85,1.55,1.55,1,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,1.55,1.85
O:ORCL220401C00078000,2022-03-28,2022-04-01,ORCL,C,78.0,53,1.24,1.26,93.18,YES,1.25,1.49,1.24,1.48,1.26,1.24,2,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,1.25,1.51
O:ORCL220401C00079000,2022-03-28,2022-04-01,ORCL,C,79.0,28,0.86,1.11,94.38,YES,0.98,1.18,0.86,1.03,1.11,0.86,10,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.98,1.33
O:ORCL220401C00080000,2022-03-28,2022-04-01,ORCL,C,80.0,32,0.61,0.9,95.57,YES,0.76,0.9,0.61,0.73,0.9,0.61,13,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.76,1.08
O:ORCL220401C00081000,2022-03-28,2022-04-01,ORCL,C,81.0,145,0.42,0.68,96.77,YES,0.56,0.67,0.41,0.49,0.71,0.41,16,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.56,0.85
O:ORCL220401C00082000,2022-03-28,2022-04-01,ORCL,C,82.0,55,0.24,0.44,97.96,YES,0.38,0.45,0.24,0.29,0.52,0.24,33,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.38,0.62
O:ORCL220401C00083000,2022-03-28,2022-04-01,ORCL,C,83.0,990,0.15,0.3,99.16,YES,0.24,0.29,0.15,0.18,0.34,0.15,143,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.24,0.41
O:ORCL220401C00084000,2022-03-28,2022-04-01,ORCL,C,84.0,581,0.07,0.18,100.35,NO,0.14,0.16,0.07,0.08,0.2,0.07,172,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.14,0.24
O:ORCL220401C00085000,2022-03-28,2022-04-01,ORCL,C,85.0,1161,0.03,0.09,101.54,NO,0.07,0.08,0.03,0.04,0.11,0.03,210,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.07,0.13
O:ORCL220401C00086000,2022-03-28,2022-04-01,ORCL,C,86.0,470,0.02,0.04,102.74,NO,0.04,0.04,0.02,0.02,0.05,0.02,92,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.04,0.06
O:ORCL220401C00087000,2022-03-28,2022-04-01,ORCL,C,87.0,80,0.01,0.02,103.93,NO,0.02,0.02,0.01,0.01,0.02,0.01,26,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.02,0.02
O:ORCL220401C00088000,2022-03-28,2022-04-01,ORCL,C,88.0,302,0.0,0.01,105.13,NO,0.01,0.01,0.0,0.0,0.02,0.0,26,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.01,0.02
O:ORCL220401C00089000,2022-03-28,2022-04-01,ORCL,C,89.0,79,0.01,0.0,106.32,NO,0.0,0.01,0.0,0.0,0.01,0.0,13,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.0,0.01
O:ORCL220401C00090000,2022-03-28,2022-04-01,ORCL,C,90.0,248,0.0,0.0,107.52,NO,0.0,0.01,0.0,0.0,0.01,0.0,36,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.0,0.01
O:ORCL220401C00091000,2022-03-28,2022-04-01,ORCL,C,91.0,8,0.0,0.0,108.71,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1648440000000000000,4,81.74,83.6,83.71,81.74,83.71,82.01,83.36,83.36,0.002,0.0,0.0
O:ORCL220408C00060000,2022-04-04,2022-04-08,ORCL,C,60.0,16,6.0,5.78,71.18,YES,5.89,6.99,5.78,6.86,6.0,5.78,4,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,5.89,7.12
O:ORCL220408C00075000,2022-04-04,2022-04-08,ORCL,C,75.0,1,2.28,2.28,88.97,YES,2.28,2.7,2.28,2.7,2.28,2.28,1,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,2.28,2.7
O:ORCL220408C00077000,2022-04-04,2022-04-08,ORCL,C,77.0,7,1.51,1.51,91.35,YES,1.51,1.79,1.51,1.79,1.51,1.51,3,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,1.51,1.79
O:ORCL220408C00078000,2022-04-04,2022-04-08,ORCL,C,78.0,9,1.26,1.4,92.53,YES,1.33,1.58,1.26,1.49,1.4,1.26,6,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,1.33,1.66
O:ORCL220408C00079000,2022-04-04,2022-04-08,ORCL,C,79.0,2,1.26,1.27,93.72,YES,1.26,1.5,1.26,1.49,1.27,1.26,2,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,1.26,1.51
O:ORCL220408C00080000,2022-04-04,2022-04-08,ORCL,C,80.0,56,0.79,0.98,94.9,YES,0.93,1.1,0.79,0.94,1.07,0.79,11,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.93,1.27
O:ORCL220408C00081000,2022-04-04,2022-04-08,ORCL,C,81.0,786,0.48,0.75,96.09,YES,0.64,0.76,0.48,0.57,0.8,0.48,27,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.64,0.95
O:ORCL220408C00082000,2022-04-04,2022-04-08,ORCL,C,82.0,940,0.24,0.56,97.28,YES,0.42,0.5,0.24,0.28,0.6,0.24,30,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.42,0.71
O:ORCL220408C00083000,2022-04-04,2022-04-08,ORCL,C,83.0,1157,0.14,0.35,98.46,YES,0.26,0.31,0.14,0.17,0.38,0.14,115,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.26,0.45
O:ORCL220408C00084000,2022-04-04,2022-04-08,ORCL,C,84.0,1752,0.07,0.18,99.65,YES,0.14,0.17,0.07,0.08,0.22,0.07,248,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.14,0.26
O:ORCL220408C00085000,2022-04-04,2022-04-08,ORCL,C,85.0,3094,0.04,0.08,100.84,NO,0.08,0.09,0.04,0.05,0.12,0.04,830,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.08,0.14
O:ORCL220408C00086000,2022-04-04,2022-04-08,ORCL,C,86.0,543,0.02,0.04,102.02,NO,0.04,0.05,0.02,0.02,0.06,0.02,88,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.04,0.07
O:ORCL220408C00087000,2022-04-04,2022-04-08,ORCL,C,87.0,298,0.01,0.02,103.21,NO,0.02,0.02,0.01,0.01,0.03,0.01,43,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.02,0.04
O:ORCL220408C00088000,2022-04-04,2022-04-08,ORCL,C,88.0,299,0.0,0.01,104.4,NO,0.01,0.01,0.0,0.0,0.02,0.0,55,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.01,0.02
O:ORCL220408C00089000,2022-04-04,2022-04-08,ORCL,C,89.0,212,0.0,0.0,105.58,NO,0.0,0.01,0.0,0.0,0.01,0.0,15,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.0,0.01
O:ORCL220408C00090000,2022-04-04,2022-04-08,ORCL,C,90.0,176,0.0,0.0,106.77,NO,0.0,0.01,0.0,0.0,0.01,0.0,25,1649044800000000000,4,82.25,84.07,84.3,82.0,84.3,80.94,81.83,81.83,0.0033,0.0,0.01
O:ORCL220414C00070000,2022-04-11,2022-04-14,ORCL,C,70.0,11,2.67,2.6,86.28,YES,2.64,3.25,2.6,3.2,2.67,2.6,2,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,2.64,3.29
O:ORCL220414C00077500,2022-04-11,2022-04-14,ORCL,C,77.5,1,0.9,0.9,95.53,YES,0.9,1.11,0.9,1.11,0.9,0.9,1,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.9,1.11
O:ORCL220414C00079000,2022-04-11,2022-04-14,ORCL,C,79.0,25,0.5,0.39,97.37,YES,0.46,0.57,0.39,0.48,0.54,0.39,6,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.46,0.67
O:ORCL220414C00080000,2022-04-11,2022-04-14,ORCL,C,80.0,553,0.35,0.21,98.61,YES,0.28,0.35,0.2,0.25,0.36,0.2,80,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.28,0.44
O:ORCL220414C00081000,2022-04-11,2022-04-14,ORCL,C,81.0,400,0.2,0.11,99.84,YES,0.18,0.22,0.11,0.14,0.24,0.11,90,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.18,0.3
O:ORCL220414C00082000,2022-04-11,2022-04-14,ORCL,C,82.0,347,0.12,0.06,101.07,NO,0.09,0.11,0.05,0.06,0.13,0.05,79,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.09,0.16
O:ORCL220414C00082500,2022-04-11,2022-04-14,ORCL,C,82.5,216,0.08,0.04,101.69,NO,0.06,0.08,0.03,0.04,0.1,0.03,63,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.06,0.12
O:ORCL220414C00083000,2022-04-11,2022-04-14,ORCL,C,83.0,413,0.06,0.03,102.3,NO,0.04,0.06,0.02,0.02,0.07,0.02,48,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.04,0.09
O:ORCL220414C00084000,2022-04-11,2022-04-14,ORCL,C,84.0,385,0.03,0.01,103.54,NO,0.02,0.02,0.01,0.01,0.03,0.01,47,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.02,0.04
O:ORCL220414C00085000,2022-04-11,2022-04-14,ORCL,C,85.0,334,0.01,0.01,104.77,NO,0.0,0.01,0.0,0.0,0.01,0.0,58,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.0,0.01
O:ORCL220414C00086000,2022-04-11,2022-04-14,ORCL,C,86.0,52,0.01,0.0,106.0,NO,0.0,0.01,0.0,0.0,0.01,0.0,9,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.0,0.01
O:ORCL220414C00087000,2022-04-11,2022-04-14,ORCL,C,87.0,1,0.0,0.0,107.24,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.0,0.0
O:ORCL220414C00087500,2022-04-11,2022-04-14,ORCL,C,87.5,38,0.0,0.0,107.85,NO,0.0,0.01,0.0,0.0,0.01,0.0,28,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.0,0.01
O:ORCL220414C00088000,2022-04-11,2022-04-14,ORCL,C,88.0,1,0.0,0.0,108.47,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.0,0.0
O:ORCL220414C00090000,2022-04-11,2022-04-14,ORCL,C,90.0,2,0.0,0.0,110.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.0,0.0
O:ORCL220414C00095000,2022-04-11,2022-04-14,ORCL,C,95.0,1,0.0,0.0,117.1,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.0,0.0
O:ORCL220414C00100000,2022-04-11,2022-04-14,ORCL,C,100.0,1,0.0,0.0,123.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1649649600000000000,3,80.63,79.76,81.13,79.7,81.13,79.45,80.36,80.36,0.0033,0.0,0.0
O:ORCL220422C00077000,2022-04-18,2022-04-22,ORCL,C,77.0,20,0.42,0.48,96.27,YES,0.45,0.56,0.42,0.53,0.48,0.42,2,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.45,0.6
O:ORCL220422C00077500,2022-04-18,2022-04-22,ORCL,C,77.5,14,0.51,0.32,96.9,YES,0.42,0.52,0.32,0.4,0.51,0.32,8,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.42,0.64
O:ORCL220422C00078000,2022-04-18,2022-04-22,ORCL,C,78.0,595,0.49,0.26,97.52,YES,0.36,0.46,0.24,0.3,0.49,0.24,36,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.36,0.61
O:ORCL220422C00079000,2022-04-18,2022-04-22,ORCL,C,79.0,420,0.3,0.16,98.77,YES,0.22,0.28,0.15,0.19,0.3,0.15,53,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.22,0.38
O:ORCL220422C00080000,2022-04-18,2022-04-22,ORCL,C,80.0,295,0.2,0.06,100.03,NO,0.16,0.19,0.06,0.08,0.25,0.06,70,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.16,0.31
O:ORCL220422C00081000,2022-04-18,2022-04-22,ORCL,C,81.0,388,0.09,0.03,101.28,NO,0.08,0.11,0.03,0.04,0.14,0.03,70,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.08,0.18
O:ORCL220422C00082000,2022-04-18,2022-04-22,ORCL,C,82.0,267,0.03,0.01,102.53,NO,0.03,0.04,0.01,0.01,0.06,0.01,69,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.03,0.08
O:ORCL220422C00082500,2022-04-18,2022-04-22,ORCL,C,82.5,123,0.03,0.01,103.15,NO,0.02,0.03,0.01,0.01,0.04,0.01,28,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.02,0.05
O:ORCL220422C00083000,2022-04-18,2022-04-22,ORCL,C,83.0,78,0.02,0.01,103.78,NO,0.02,0.02,0.01,0.01,0.02,0.01,16,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.02,0.03
O:ORCL220422C00084000,2022-04-18,2022-04-22,ORCL,C,84.0,40,0.01,0.01,105.03,NO,0.02,0.02,0.01,0.01,0.02,0.01,10,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.02,0.03
O:ORCL220422C00085000,2022-04-18,2022-04-22,ORCL,C,85.0,131,0.01,0.0,106.28,NO,0.0,0.01,0.0,0.0,0.01,0.0,15,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.0,0.01
O:ORCL220422C00086000,2022-04-18,2022-04-22,ORCL,C,86.0,7,0.01,0.01,107.53,NO,0.0,0.01,0.0,0.0,0.01,0.0,6,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.0,0.01
O:ORCL220422C00087000,2022-04-18,2022-04-22,ORCL,C,87.0,6,0.0,0.0,108.78,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.0,0.0
O:ORCL220422C00087500,2022-04-18,2022-04-22,ORCL,C,87.5,6,0.0,0.0,109.4,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.0,0.0
O:ORCL220422C00088000,2022-04-18,2022-04-22,ORCL,C,88.0,42,0.0,0.0,110.03,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1650254400000000000,4,79.15,78.22,79.98,77.91,79.98,76.21,79.7,79.7,0.0033,0.0,0.0
