ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:IWM180817C00154000,2018-07-20,2018-08-17,IWM,C,154.0,7.0,15.18,15.3,-8.59,YES,15.3,9.94,15.18,9.86,15.3,15.18,2.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00155000,2018-07-20,2018-08-17,IWM,C,155.0,10.0,14.57,14.57,-8.0,YES,14.57,9.4,14.57,9.4,14.57,14.57,1.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00156000,2018-07-20,2018-08-17,IWM,C,156.0,7.0,13.66,13.51,-7.41,YES,13.51,8.66,13.66,8.76,13.66,13.5,3.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00158000,2018-07-20,2018-08-17,IWM,C,158.0,1.0,11.44,11.44,-6.22,YES,11.44,7.24,11.44,7.24,11.44,11.44,1.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00159000,2018-07-20,2018-08-17,IWM,C,159.0,16.0,10.43,10.29,-5.63,YES,10.29,6.47,10.43,6.56,10.43,10.28,3.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00160000,2018-07-20,2018-08-17,IWM,C,160.0,24.0,9.72,9.43,-5.03,YES,9.43,5.89,9.72,6.08,9.8,9.2,13.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00161000,2018-07-20,2018-08-17,IWM,C,161.0,74.0,8.63,8.51,-4.44,YES,8.51,5.29,8.63,5.36,8.95,8.38,14.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00162000,2018-07-20,2018-08-17,IWM,C,162.0,77.0,7.77,7.55,-3.85,YES,7.55,4.66,7.77,4.8,7.85,7.5,8.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00163000,2018-07-20,2018-08-17,IWM,C,163.0,78.0,6.71,6.71,-3.25,YES,6.71,4.12,6.71,4.12,7.14,6.71,11.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00164000,2018-07-20,2018-08-17,IWM,C,164.0,14.0,6.2,5.86,-2.66,YES,5.86,3.57,6.2,3.78,6.2,5.86,6.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00165000,2018-07-20,2018-08-17,IWM,C,165.0,60.0,5.23,4.85,-2.07,YES,4.85,2.94,5.23,3.17,5.23,4.78,16.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00166000,2018-07-20,2018-08-17,IWM,C,166.0,149.0,4.35,4.32,-1.47,YES,4.32,2.6,4.35,2.62,4.61,4.19,29.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00167000,2018-07-20,2018-08-17,IWM,C,167.0,435.0,3.58,3.3,-0.88,YES,3.3,1.98,3.58,2.14,3.85,3.26,55.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00168000,2018-07-20,2018-08-17,IWM,C,168.0,978.0,2.94,2.7,-0.28,YES,2.7,1.61,2.94,1.75,3.15,2.62,128.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00169000,2018-07-20,2018-08-17,IWM,C,169.0,1101.0,2.26,2.02,0.31,NO,2.02,1.2,2.26,1.34,2.5,2.02,155.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00170000,2018-07-20,2018-08-17,IWM,C,170.0,2916.0,1.79,1.5,0.9,NO,1.5,0.88,1.79,1.05,1.93,1.49,211.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00171000,2018-07-20,2018-08-17,IWM,C,171.0,1531.0,1.23,1.11,1.5,NO,1.11,0.65,1.23,0.72,1.38,1.06,160.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00172000,2018-07-20,2018-08-17,IWM,C,172.0,1284.0,0.89,0.75,2.09,NO,0.75,0.44,0.89,0.52,1.0,0.74,101.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00173000,2018-07-20,2018-08-17,IWM,C,173.0,165.0,0.62,0.51,2.68,NO,0.51,0.29,0.62,0.36,0.71,0.49,56.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00174000,2018-07-20,2018-08-17,IWM,C,174.0,233.0,0.43,0.32,3.28,NO,0.32,0.18,0.43,0.25,0.46,0.32,32.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00175000,2018-07-20,2018-08-17,IWM,C,175.0,10623.0,0.3,0.21,3.87,NO,0.21,0.12,0.3,0.17,0.3,0.21,34.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00176000,2018-07-20,2018-08-17,IWM,C,176.0,34.0,0.2,0.15,4.46,NO,0.15,0.09,0.2,0.11,0.2,0.15,8.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00177000,2018-07-20,2018-08-17,IWM,C,177.0,12.0,0.12,0.09,5.06,NO,0.09,0.05,0.12,0.07,0.12,0.09,3.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00178000,2018-07-20,2018-08-17,IWM,C,178.0,25.0,0.08,0.06,5.65,NO,0.06,0.03,0.08,0.04,0.08,0.06,6.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00179000,2018-07-20,2018-08-17,IWM,C,179.0,8.0,0.06,0.05,6.24,NO,0.05,0.03,0.06,0.03,0.06,0.05,4.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00180000,2018-07-20,2018-08-17,IWM,C,180.0,25.0,0.05,0.04,6.84,NO,0.04,0.02,0.05,0.03,0.05,0.04,7.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00181000,2018-07-20,2018-08-17,IWM,C,181.0,55.0,0.04,0.04,7.43,NO,0.04,0.02,0.04,0.02,0.04,0.04,1.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00185000,2018-07-20,2018-08-17,IWM,C,185.0,4.0,0.01,0.02,9.81,NO,0.02,0.01,0.01,0.01,0.02,0.01,2.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180817C00190000,2018-07-20,2018-08-17,IWM,C,190.0,2.0,0.01,0.02,12.77,NO,0.02,0.01,0.01,0.01,0.02,0.01,2.0,1532059200000000000,28.0,Monthly,168.8,168.48,169.31,168.35,168.48,168.48,169.31,168.48
O:IWM180921C00075000,2018-08-20,2018-09-21,IWM,C,75.0,80.0,93.51,93.51,-55.57,YES,93.51,124.68,93.51,124.68,93.51,93.51,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00122000,2018-08-20,2018-09-21,IWM,C,122.0,100.0,46.98,46.98,-27.73,YES,46.98,38.51,46.98,38.51,46.98,46.98,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00123000,2018-08-20,2018-09-21,IWM,C,123.0,100.0,46.06,46.06,-27.14,YES,46.06,37.45,46.06,37.45,46.06,46.06,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00124000,2018-08-20,2018-09-21,IWM,C,124.0,83.0,45.1,45.1,-26.55,YES,45.1,36.37,45.1,36.37,45.1,45.1,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00126000,2018-08-20,2018-09-21,IWM,C,126.0,23.0,43.11,43.11,-25.36,YES,43.11,34.21,43.11,34.21,43.11,43.11,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00128000,2018-08-20,2018-09-21,IWM,C,128.0,32.0,41.12,41.12,-24.18,YES,41.12,32.12,41.12,32.12,41.12,41.12,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00130000,2018-08-20,2018-09-21,IWM,C,130.0,140.0,38.89,39.13,-22.99,YES,39.13,30.1,38.89,29.92,39.13,38.82,3.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00131000,2018-08-20,2018-09-21,IWM,C,131.0,43.0,38.03,38.03,-22.4,YES,38.03,29.03,38.03,29.03,38.03,38.03,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00133000,2018-08-20,2018-09-21,IWM,C,133.0,168.0,36.15,36.04,-21.22,YES,36.04,27.1,36.15,27.18,36.15,36.04,2.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00140000,2018-08-20,2018-09-21,IWM,C,140.0,3.0,29.34,29.28,-17.07,YES,29.28,20.91,29.34,20.96,29.35,29.28,3.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00145000,2018-08-20,2018-09-21,IWM,C,145.0,3.0,24.06,24.06,-14.11,YES,24.06,16.59,24.06,16.59,24.06,24.06,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00150000,2018-08-20,2018-09-21,IWM,C,150.0,5.0,18.46,19.37,-11.15,YES,19.37,12.91,18.46,12.31,19.37,18.46,2.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00152000,2018-08-20,2018-09-21,IWM,C,152.0,5.0,17.54,17.54,-9.96,YES,17.54,11.54,17.54,11.54,17.54,17.54,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00155000,2018-08-20,2018-09-21,IWM,C,155.0,45.0,14.55,14.44,-8.19,YES,14.44,9.32,14.55,9.39,14.57,14.44,3.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00156000,2018-08-20,2018-09-21,IWM,C,156.0,4.0,13.6,13.6,-7.59,YES,13.6,8.72,13.6,8.72,13.6,13.6,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00158000,2018-08-20,2018-09-21,IWM,C,158.0,8.0,11.71,11.71,-6.41,YES,11.71,7.41,11.71,7.41,11.71,11.7,3.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00159000,2018-08-20,2018-09-21,IWM,C,159.0,1.0,10.7,10.7,-5.82,YES,10.7,6.73,10.7,6.73,10.7,10.7,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00160000,2018-08-20,2018-09-21,IWM,C,160.0,3.0,9.4,9.25,-5.22,YES,9.25,5.78,9.4,5.88,9.4,9.25,2.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00161000,2018-08-20,2018-09-21,IWM,C,161.0,9.0,8.16,8.94,-4.63,YES,8.94,5.55,8.16,5.07,8.94,8.16,2.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00162000,2018-08-20,2018-09-21,IWM,C,162.0,6.0,7.94,7.94,-4.04,YES,7.94,4.9,7.94,4.9,7.94,7.94,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00163000,2018-08-20,2018-09-21,IWM,C,163.0,44.0,6.89,7.1,-3.45,YES,7.1,4.36,6.89,4.23,7.19,6.27,15.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00164000,2018-08-20,2018-09-21,IWM,C,164.0,126.0,6.09,6.22,-2.86,YES,6.22,3.79,6.09,3.71,6.27,5.88,17.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00165000,2018-08-20,2018-09-21,IWM,C,165.0,166.0,5.38,5.44,-2.26,YES,5.44,3.3,5.38,3.26,5.5,4.51,54.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00165500,2018-08-20,2018-09-21,IWM,C,165.5,139.0,4.9,4.85,-1.97,YES,4.85,2.93,4.9,2.96,4.9,4.36,14.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00166000,2018-08-20,2018-09-21,IWM,C,166.0,1318.0,4.53,4.54,-1.67,YES,4.54,2.73,4.53,2.73,4.69,3.87,63.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00167000,2018-08-20,2018-09-21,IWM,C,167.0,740.0,3.86,3.86,-1.08,YES,3.86,2.31,3.86,2.31,3.92,3.2,36.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00167500,2018-08-20,2018-09-21,IWM,C,167.5,68.0,2.82,3.45,-0.78,YES,3.45,2.06,2.82,1.68,3.52,2.82,8.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00168000,2018-08-20,2018-09-21,IWM,C,168.0,559.0,3.29,3.06,-0.49,YES,3.06,1.82,3.29,1.96,3.29,2.52,100.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00168500,2018-08-20,2018-09-21,IWM,C,168.5,286.0,2.68,2.72,-0.19,YES,2.72,1.61,2.68,1.59,2.85,2.28,19.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00169000,2018-08-20,2018-09-21,IWM,C,169.0,9592.0,2.39,2.4,0.11,NO,2.4,1.42,2.39,1.41,2.57,1.9,1005.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00169500,2018-08-20,2018-09-21,IWM,C,169.5,340.0,2.09,2.08,0.4,NO,2.08,1.23,2.09,1.23,2.2,2.05,24.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00170000,2018-08-20,2018-09-21,IWM,C,170.0,4993.0,1.8,1.84,0.7,NO,1.84,1.08,1.8,1.06,1.98,1.42,210.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00170500,2018-08-20,2018-09-21,IWM,C,170.5,27.0,1.64,1.61,1.0,NO,1.61,0.94,1.64,0.96,1.67,1.44,10.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00171000,2018-08-20,2018-09-21,IWM,C,171.0,575.0,1.35,1.38,1.29,NO,1.38,0.81,1.35,0.79,1.49,1.06,73.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00171500,2018-08-20,2018-09-21,IWM,C,171.5,43.0,1.21,1.23,1.59,NO,1.23,0.72,1.21,0.71,1.24,0.96,22.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00172000,2018-08-20,2018-09-21,IWM,C,172.0,3737.0,0.93,0.99,1.88,NO,0.99,0.58,0.93,0.54,1.07,0.74,787.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00172500,2018-08-20,2018-09-21,IWM,C,172.5,71.0,0.81,0.82,2.18,NO,0.82,0.48,0.81,0.47,0.88,0.79,21.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00173000,2018-08-20,2018-09-21,IWM,C,173.0,544.0,0.7,0.7,2.48,NO,0.7,0.4,0.7,0.4,0.74,0.51,132.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00173500,2018-08-20,2018-09-21,IWM,C,173.5,77.0,0.48,0.6,2.77,NO,0.6,0.35,0.48,0.28,0.6,0.43,6.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00174000,2018-08-20,2018-09-21,IWM,C,174.0,1187.0,0.45,0.47,3.07,NO,0.47,0.27,0.45,0.26,0.5,0.34,150.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00174500,2018-08-20,2018-09-21,IWM,C,174.5,3.0,0.38,0.38,3.36,NO,0.38,0.22,0.38,0.22,0.38,0.38,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00175000,2018-08-20,2018-09-21,IWM,C,175.0,3627.0,0.31,0.33,3.66,NO,0.33,0.19,0.31,0.18,0.35,0.23,364.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00176000,2018-08-20,2018-09-21,IWM,C,176.0,1528.0,0.22,0.22,4.25,NO,0.22,0.12,0.22,0.12,0.23,0.17,29.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00176500,2018-08-20,2018-09-21,IWM,C,176.5,3.0,0.17,0.19,4.55,NO,0.19,0.11,0.17,0.1,0.19,0.17,2.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00177000,2018-08-20,2018-09-21,IWM,C,177.0,54.0,0.16,0.15,4.85,NO,0.15,0.08,0.16,0.09,0.16,0.12,18.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00178000,2018-08-20,2018-09-21,IWM,C,178.0,50.0,0.1,0.11,5.44,NO,0.11,0.06,0.1,0.06,0.12,0.08,16.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00179000,2018-08-20,2018-09-21,IWM,C,179.0,302.0,0.09,0.08,6.03,NO,0.08,0.04,0.09,0.05,0.09,0.08,6.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00180000,2018-08-20,2018-09-21,IWM,C,180.0,904.0,0.07,0.07,6.62,NO,0.07,0.04,0.07,0.04,0.08,0.05,135.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00181000,2018-08-20,2018-09-21,IWM,C,181.0,43.0,0.05,0.05,7.21,NO,0.05,0.03,0.05,0.03,0.06,0.05,3.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00182000,2018-08-20,2018-09-21,IWM,C,182.0,16.0,0.04,0.04,7.81,NO,0.04,0.02,0.04,0.02,0.04,0.04,5.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00183000,2018-08-20,2018-09-21,IWM,C,183.0,7.0,0.04,0.03,8.4,NO,0.03,0.02,0.04,0.02,0.04,0.03,3.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00184000,2018-08-20,2018-09-21,IWM,C,184.0,11.0,0.05,0.04,8.99,NO,0.04,0.02,0.05,0.03,0.05,0.04,2.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00185000,2018-08-20,2018-09-21,IWM,C,185.0,3.0,0.02,0.02,9.58,NO,0.02,0.01,0.02,0.01,0.02,0.02,2.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00190000,2018-08-20,2018-09-21,IWM,C,190.0,1.0,0.01,0.01,12.55,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00195000,2018-08-20,2018-09-21,IWM,C,195.0,10.0,0.01,0.01,15.51,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1534737600000000000,32.0,Monthly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82
O:IWM180921C00119000,2018-08-21,2018-09-21,IWM,C,119.0,200.0,51.62,51.61,-30.31,YES,51.61,43.37,51.62,43.38,51.62,51.61,2.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00121000,2018-08-21,2018-09-21,IWM,C,121.0,53.0,49.58,49.71,-29.14,YES,49.71,41.08,49.58,40.98,49.71,49.58,2.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00122000,2018-08-21,2018-09-21,IWM,C,122.0,168.0,49.29,49.3,-28.55,YES,49.3,40.41,49.29,40.4,49.3,49.29,2.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00124000,2018-08-21,2018-09-21,IWM,C,124.0,82.0,47.06,47.06,-27.38,YES,47.06,37.95,47.06,37.95,47.06,47.06,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00126000,2018-08-21,2018-09-21,IWM,C,126.0,72.0,44.65,44.65,-26.21,YES,44.65,35.44,44.65,35.44,44.65,44.65,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00128000,2018-08-21,2018-09-21,IWM,C,128.0,13.0,43.41,43.41,-25.04,YES,43.41,33.91,43.41,33.91,43.41,43.41,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00130000,2018-08-21,2018-09-21,IWM,C,130.0,50.0,40.62,40.75,-23.87,YES,40.75,31.35,40.62,31.25,40.75,40.62,2.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00131000,2018-08-21,2018-09-21,IWM,C,131.0,118.0,39.67,39.65,-23.28,YES,39.65,30.27,39.67,30.28,39.67,39.65,2.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00132000,2018-08-21,2018-09-21,IWM,C,132.0,100.0,38.68,38.68,-22.7,YES,38.68,29.3,38.68,29.3,38.68,38.68,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00134000,2018-08-21,2018-09-21,IWM,C,134.0,100.0,36.69,36.69,-21.53,YES,36.69,27.38,36.69,27.38,36.69,36.69,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00140000,2018-08-21,2018-09-21,IWM,C,140.0,1.0,30.34,30.34,-18.01,YES,30.34,21.67,30.34,21.67,30.34,30.34,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00143000,2018-08-21,2018-09-21,IWM,C,143.0,1.0,28.6,28.6,-16.26,YES,28.6,20.0,28.6,20.0,28.6,28.6,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00150000,2018-08-21,2018-09-21,IWM,C,150.0,13.0,20.72,21.62,-12.16,YES,21.62,14.41,20.72,13.81,21.62,20.72,3.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00151000,2018-08-21,2018-09-21,IWM,C,151.0,1.0,20.42,20.42,-11.57,YES,20.42,13.52,20.42,13.52,20.42,20.42,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00155000,2018-08-21,2018-09-21,IWM,C,155.0,13.0,15.97,16.6,-9.23,YES,16.6,10.71,15.97,10.3,16.6,15.97,2.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00156000,2018-08-21,2018-09-21,IWM,C,156.0,25.0,14.0,15.44,-8.64,YES,15.44,9.9,14.0,8.97,15.56,14.0,5.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00157000,2018-08-21,2018-09-21,IWM,C,157.0,2.0,13.95,14.66,-8.06,YES,14.66,9.34,13.95,8.89,14.66,13.95,2.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00158000,2018-08-21,2018-09-21,IWM,C,158.0,5.0,13.4,13.4,-7.47,YES,13.4,8.48,13.4,8.48,13.4,13.4,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00158500,2018-08-21,2018-09-21,IWM,C,158.5,1.0,13.05,13.05,-7.18,YES,13.05,8.23,13.05,8.23,13.05,13.05,1.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
O:IWM180921C00159000,2018-08-21,2018-09-21,IWM,C,159.0,13.0,12.03,12.5,-6.89,YES,12.5,7.86,12.03,7.57,12.76,12.03,3.0,1534824000000000000,31.0,Monthly,169.14,170.76,171.36,169.12,170.76,170.76,171.36,170.76
