ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLK200117C00092000,2019-12-18,2020-01-17,XLK,C,92.0,176,0.43,0.53,7.23,NO,0.53,0.5761,0.43,0.4674,0.53,0.43,21,1576645200000000000,30,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00093000,2019-12-18,2020-01-17,XLK,C,93.0,1,0.26,0.26,8.39,NO,0.26,0.2796,0.26,0.2796,0.26,0.26,1,1576645200000000000,30,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00040000,2019-12-19,2020-01-17,XLK,C,40.0,400,49.55,50.5,-53.38,YES,50.5,126.25,49.55,123.875,50.5,49.55,3,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00055000,2019-12-19,2020-01-17,XLK,C,55.0,650,36.55,34.4,-35.9,YES,34.4,62.5455,36.55,66.4545,36.55,34.4,2,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00060000,2019-12-19,2020-01-17,XLK,C,60.0,500,30.8,30.5,-30.07,YES,30.5,50.8333,30.8,51.3333,30.8,30.5,2,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00062000,2019-12-19,2020-01-17,XLK,C,62.0,787,27.4,28.5,-27.74,YES,28.5,45.9677,27.4,44.1935,28.62,27.4,4,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00063000,2019-12-19,2020-01-17,XLK,C,63.0,100,27.55,27.55,-26.57,YES,27.55,43.7302,27.55,43.7302,27.55,27.55,1,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00064000,2019-12-19,2020-01-17,XLK,C,64.0,2950,26.75,28.3,-25.41,YES,28.3,44.2188,26.75,41.7969,28.35,26.55,4,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00065000,2019-12-19,2020-01-17,XLK,C,65.0,12305,25.51,25.55,-24.24,YES,25.55,39.3077,25.51,39.2462,25.65,25.45,5,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00066000,2019-12-19,2020-01-17,XLK,C,66.0,2500,24.7,25.0,-23.08,YES,25.0,37.8788,24.7,37.4242,25.0,24.4,3,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00067000,2019-12-19,2020-01-17,XLK,C,67.0,200,23.5,23.5,-21.91,YES,23.5,35.0746,23.5,35.0746,23.5,23.5,1,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00068000,2019-12-19,2020-01-17,XLK,C,68.0,900,22.75,22.7,-20.75,YES,22.7,33.3824,22.75,33.4559,22.75,22.7,2,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00069000,2019-12-19,2020-01-17,XLK,C,69.0,1209,21.15,21.8,-19.58,YES,21.8,31.5942,21.15,30.6522,21.9,21.15,4,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00070000,2019-12-19,2020-01-17,XLK,C,70.0,9832,20.25,21.05,-18.41,YES,21.05,30.0714,20.25,28.9286,21.05,20.25,8,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00071000,2019-12-19,2020-01-17,XLK,C,71.0,200,19.7,19.7,-17.25,YES,19.7,27.7465,19.7,27.7465,19.7,19.7,1,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00072000,2019-12-19,2020-01-17,XLK,C,72.0,200,18.7,18.7,-16.08,YES,18.7,25.9722,18.7,25.9722,18.7,18.7,1,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00073000,2019-12-19,2020-01-17,XLK,C,73.0,300,17.57,17.57,-14.92,YES,17.57,24.0685,17.57,24.0685,17.57,17.57,1,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00074000,2019-12-19,2020-01-17,XLK,C,74.0,4100,16.7,16.8,-13.75,YES,16.8,22.7027,16.7,22.5676,16.8,16.7,3,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00075000,2019-12-19,2020-01-17,XLK,C,75.0,781,15.1,15.66,-12.59,YES,15.66,20.88,15.1,20.1333,15.66,15.1,12,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00076000,2019-12-19,2020-01-17,XLK,C,76.0,201,14.5,14.51,-11.42,YES,14.51,19.0921,14.5,19.0789,14.51,14.5,2,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00077000,2019-12-19,2020-01-17,XLK,C,77.0,407,13.3,13.65,-10.26,YES,13.65,17.7273,13.3,17.2727,13.7,13.3,6,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00080000,2019-12-19,2020-01-17,XLK,C,80.0,100,10.28,10.7,-6.76,YES,10.7,13.375,10.28,12.85,10.7,10.25,18,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00082000,2019-12-19,2020-01-17,XLK,C,82.0,4,8.41,8.57,-4.43,YES,8.57,10.4512,8.41,10.2561,8.57,8.41,4,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00084000,2019-12-19,2020-01-17,XLK,C,84.0,4,6.37,6.42,-2.1,YES,6.42,7.6429,6.37,7.5833,6.42,6.27,3,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00085000,2019-12-19,2020-01-17,XLK,C,85.0,202,5.51,5.87,-0.93,YES,5.87,6.9059,5.51,6.4824,5.87,5.46,39,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00086000,2019-12-19,2020-01-17,XLK,C,86.0,11,4.5,4.9,0.23,NO,4.9,5.6977,4.5,5.2326,4.9,4.5,6,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00087000,2019-12-19,2020-01-17,XLK,C,87.0,12,3.64,4.0,1.4,NO,4.0,4.5977,3.64,4.1839,4.0,3.64,7,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00088000,2019-12-19,2020-01-17,XLK,C,88.0,288,2.82,3.17,2.56,NO,3.17,3.6023,2.82,3.2045,3.2,2.82,72,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00089000,2019-12-19,2020-01-17,XLK,C,89.0,100,2.1,2.34,3.73,NO,2.34,2.6292,2.1,2.3596,2.34,2.1,7,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00090000,2019-12-19,2020-01-17,XLK,C,90.0,554,1.39,1.67,4.9,NO,1.67,1.8556,1.39,1.5444,1.67,1.39,83,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00091000,2019-12-19,2020-01-17,XLK,C,91.0,402,0.9,1.08,6.06,NO,1.08,1.1868,0.9,0.989,1.08,0.85,64,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00092000,2019-12-19,2020-01-17,XLK,C,92.0,1217,0.48,0.64,7.23,NO,0.64,0.6957,0.48,0.5217,0.64,0.48,37,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00093000,2019-12-19,2020-01-17,XLK,C,93.0,23,0.24,0.3,8.39,NO,0.3,0.3226,0.24,0.2581,0.3,0.23,7,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00094000,2019-12-19,2020-01-17,XLK,C,94.0,21,0.09,0.15,9.56,NO,0.15,0.1596,0.09,0.0957,0.15,0.09,2,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00095000,2019-12-19,2020-01-17,XLK,C,95.0,10,0.04,0.04,10.72,NO,0.04,0.0421,0.04,0.0421,0.04,0.04,1,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00100000,2019-12-19,2020-01-17,XLK,C,100.0,4,0.01,0.01,16.55,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1576731600000000000,29,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00060000,2019-12-20,2020-01-17,XLK,C,60.0,5,31.08,31.08,-30.07,YES,31.08,51.8,31.08,51.8,31.08,31.08,1,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00077000,2019-12-20,2020-01-17,XLK,C,77.0,32,14.1,14.07,-10.26,YES,14.07,18.2727,14.1,18.3117,14.1,14.06,4,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00080000,2019-12-20,2020-01-17,XLK,C,80.0,87,11.0,11.05,-6.76,YES,11.05,13.8125,11.0,13.75,11.22,11.0,28,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00082000,2019-12-20,2020-01-17,XLK,C,82.0,1,9.25,9.25,-4.43,YES,9.25,11.2805,9.25,11.2805,9.25,9.25,1,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00083000,2019-12-20,2020-01-17,XLK,C,83.0,3,8.27,8.27,-3.26,YES,8.27,9.9639,8.27,9.9639,8.27,8.27,1,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00085000,2019-12-20,2020-01-17,XLK,C,85.0,5644,6.15,6.25,-0.93,YES,6.25,7.3529,6.15,7.2353,6.4,6.15,15,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00086000,2019-12-20,2020-01-17,XLK,C,86.0,17,5.29,5.45,0.23,NO,5.45,6.3372,5.29,6.1512,5.47,5.29,11,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00087000,2019-12-20,2020-01-17,XLK,C,87.0,18,4.57,4.55,1.4,NO,4.55,5.2299,4.57,5.2529,4.57,4.41,5,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00088000,2019-12-20,2020-01-17,XLK,C,88.0,240,3.5,3.65,2.56,NO,3.65,4.1477,3.5,3.9773,3.66,3.44,57,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00089000,2019-12-20,2020-01-17,XLK,C,89.0,160,2.66,2.76,3.73,NO,2.76,3.1011,2.66,2.9888,2.81,2.63,20,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00090000,2019-12-20,2020-01-17,XLK,C,90.0,568,1.98,1.95,4.9,NO,1.95,2.1667,1.98,2.2,2.08,1.87,64,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00091000,2019-12-20,2020-01-17,XLK,C,91.0,466,1.28,1.32,6.06,NO,1.32,1.4505,1.28,1.4066,1.41,1.22,77,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00092000,2019-12-20,2020-01-17,XLK,C,92.0,6101,0.76,0.78,7.23,NO,0.78,0.8478,0.76,0.8261,0.85,0.73,73,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00093000,2019-12-20,2020-01-17,XLK,C,93.0,874,0.39,0.4,8.39,NO,0.4,0.4301,0.39,0.4194,0.46,0.39,36,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00094000,2019-12-20,2020-01-17,XLK,C,94.0,11,0.2,0.21,9.56,NO,0.21,0.2234,0.2,0.2128,0.21,0.2,2,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
O:XLK200117C00095000,2019-12-20,2020-01-17,XLK,C,95.0,50,0.09,0.1,10.72,NO,0.1,0.1053,0.09,0.0947,0.1,0.09,2,1576818000000000000,28,Monthly,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
