ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:MSFT160429C00043000,2016-04-25,2016-04-29,MSFT,C,43.0,17.0,9.0,9.0,-17.48,YES,9.0,20.93,9.0,20.93,9.0,9.0,1.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,,
O:MSFT160429C00048000,2016-04-25,2016-04-29,MSFT,C,48.0,15.0,3.95,3.87,-7.89,YES,3.87,8.06,3.95,8.23,3.95,3.87,2.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,,
O:MSFT160429C00048500,2016-04-25,2016-04-29,MSFT,C,48.5,10.0,3.49,3.49,-6.93,YES,3.49,7.2,3.49,7.2,3.49,3.49,2.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,,
O:MSFT160429C00049000,2016-04-25,2016-04-29,MSFT,C,49.0,12.0,2.93,3.0,-5.97,YES,3.0,6.12,2.93,5.98,3.02,2.83,5.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,,
O:MSFT160429C00050000,2016-04-25,2016-04-29,MSFT,C,50.0,92.0,2.0,2.1,-4.05,YES,2.1,4.2,2.0,4.0,2.1,1.91,10.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.0,
O:MSFT160429C00050500,2016-04-25,2016-04-29,MSFT,C,50.5,152.0,1.53,1.5,-3.09,YES,1.5,2.97,1.53,3.03,1.59,1.39,26.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,,
O:MSFT160429C00051000,2016-04-25,2016-04-29,MSFT,C,51.0,195.0,1.0,1.16,-2.13,YES,1.16,2.27,1.0,1.96,1.18,0.95,36.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.1678,0.8886
O:MSFT160429C00051500,2016-04-25,2016-04-29,MSFT,C,51.5,1169.0,0.71,0.85,-1.17,YES,0.85,1.65,0.71,1.38,0.86,0.68,70.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.2235,0.6891
O:MSFT160429C00052000,2016-04-25,2016-04-29,MSFT,C,52.0,6705.0,0.46,0.56,-0.21,YES,0.56,1.08,0.46,0.88,0.58,0.39,429.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.2309,0.5307
O:MSFT160429C00052500,2016-04-25,2016-04-29,MSFT,C,52.5,2709.0,0.26,0.31,0.75,NO,0.31,0.59,0.26,0.5,0.35,0.21,421.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.2194,0.3691
O:MSFT160429C00053000,2016-04-25,2016-04-29,MSFT,C,53.0,1939.0,0.12,0.14,1.71,NO,0.14,0.26,0.12,0.23,0.18,0.11,205.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.2058,0.2133
O:MSFT160429C00053500,2016-04-25,2016-04-29,MSFT,C,53.5,2200.0,0.06,0.06,2.67,NO,0.06,0.11,0.06,0.11,0.08,0.04,46.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.2046,0.1079
O:MSFT160429C00054000,2016-04-25,2016-04-29,MSFT,C,54.0,126.0,0.03,0.04,3.63,NO,0.04,0.07,0.03,0.06,0.04,0.03,18.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.2309,0.0689
O:MSFT160429C00054500,2016-04-25,2016-04-29,MSFT,C,54.5,37.0,0.01,0.01,4.59,NO,0.01,0.02,0.01,0.02,0.03,0.01,5.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.2135,0.0219
O:MSFT160429C00055000,2016-04-25,2016-04-29,MSFT,C,55.0,36.0,0.03,0.01,5.55,NO,0.01,0.02,0.03,0.05,0.03,0.01,3.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.2497,0.0189
O:MSFT160429C00055500,2016-04-25,2016-04-29,MSFT,C,55.5,16.0,0.03,0.01,6.51,NO,0.01,0.02,0.03,0.05,0.03,0.01,6.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.2847,0.0167
O:MSFT160429C00056000,2016-04-25,2016-04-29,MSFT,C,56.0,51.0,0.01,0.01,7.46,NO,0.01,0.02,0.01,0.02,0.02,0.01,8.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.3189,0.0149
O:MSFT160429C00056500,2016-04-25,2016-04-29,MSFT,C,56.5,13.0,0.03,0.01,8.42,NO,0.01,0.02,0.03,0.05,0.03,0.01,4.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.3523,0.0135
O:MSFT160429C00057000,2016-04-25,2016-04-29,MSFT,C,57.0,89.0,0.01,0.01,9.38,NO,0.01,0.02,0.01,0.02,0.02,0.01,16.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.385,0.0124
O:MSFT160429C00057500,2016-04-25,2016-04-29,MSFT,C,57.5,6.0,0.01,0.01,10.34,NO,0.01,0.02,0.01,0.02,0.01,0.01,2.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.417,0.0114
O:MSFT160429C00058000,2016-04-25,2016-04-29,MSFT,C,58.0,25.0,0.01,0.01,11.3,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.4484,0.0106
O:MSFT160429C00058500,2016-04-25,2016-04-29,MSFT,C,58.5,12.0,0.01,0.01,12.26,NO,0.01,0.02,0.01,0.02,0.01,0.01,7.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.4793,0.0099
O:MSFT160429C00059500,2016-04-25,2016-04-29,MSFT,C,59.5,10.0,0.01,0.01,14.18,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.5394,0.0087
O:MSFT160429C00060000,2016-04-25,2016-04-29,MSFT,C,60.0,2.0,0.01,0.01,15.14,NO,0.01,0.02,0.01,0.02,0.01,0.01,2.0,1461556800000000000,4.0,Weekly,51.78,52.11,52.13,51.63,52.11,52.11,52.13,52.11,0.0037,0.5688,0.0083
O:MSFT160506C00044000,2016-05-02,2016-05-06,MSFT,C,44.0,2.0,6.03,6.04,-13.06,YES,6.04,13.73,6.03,13.7,6.04,6.03,2.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,,
O:MSFT160506C00045000,2016-05-02,2016-05-06,MSFT,C,45.0,30.0,5.25,5.25,-11.08,YES,5.25,11.67,5.25,11.67,5.25,5.25,1.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,,
O:MSFT160506C00046500,2016-05-02,2016-05-06,MSFT,C,46.5,3.0,3.55,3.55,-8.12,YES,3.55,7.63,3.55,7.63,3.55,3.55,1.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,,
O:MSFT160506C00047000,2016-05-02,2016-05-06,MSFT,C,47.0,6.0,3.7,3.7,-7.13,YES,3.7,7.87,3.7,7.87,3.7,3.7,1.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.4966,0.919
O:MSFT160506C00048000,2016-05-02,2016-05-06,MSFT,C,48.0,4.0,2.22,2.22,-5.16,YES,2.22,4.63,2.22,4.63,2.22,2.22,1.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,,
O:MSFT160506C00048500,2016-05-02,2016-05-06,MSFT,C,48.5,78.0,1.66,2.1,-4.17,YES,2.1,4.33,1.66,3.42,2.1,1.58,12.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.0,
O:MSFT160506C00049000,2016-05-02,2016-05-06,MSFT,C,49.0,264.0,1.28,1.62,-3.18,YES,1.62,3.31,1.28,2.61,1.62,1.17,19.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.1586,0.9739
O:MSFT160506C00049500,2016-05-02,2016-05-06,MSFT,C,49.5,205.0,0.94,1.32,-2.19,YES,1.32,2.67,0.94,1.9,1.32,0.8,27.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.2915,0.762
O:MSFT160506C00050000,2016-05-02,2016-05-06,MSFT,C,50.0,2218.0,0.55,0.88,-1.21,YES,0.88,1.76,0.55,1.1,0.94,0.46,230.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.2463,0.6769
O:MSFT160506C00050500,2016-05-02,2016-05-06,MSFT,C,50.5,2703.0,0.35,0.54,-0.22,YES,0.54,1.07,0.35,0.69,0.6,0.27,257.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.2283,0.5322
O:MSFT160506C00051000,2016-05-02,2016-05-06,MSFT,C,51.0,2776.0,0.21,0.29,0.77,NO,0.29,0.57,0.21,0.41,0.33,0.14,261.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.2159,0.3635
O:MSFT160506C00051500,2016-05-02,2016-05-06,MSFT,C,51.5,1566.0,0.1,0.13,1.76,NO,0.13,0.25,0.1,0.19,0.16,0.07,100.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.2055,0.2063
O:MSFT160506C00052000,2016-05-02,2016-05-06,MSFT,C,52.0,1368.0,0.05,0.07,2.75,NO,0.07,0.13,0.05,0.1,0.07,0.03,65.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.2202,0.118
O:MSFT160506C00052500,2016-05-02,2016-05-06,MSFT,C,52.5,505.0,0.03,0.02,3.73,NO,0.02,0.04,0.03,0.06,0.03,0.02,12.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.2052,0.0431
O:MSFT160506C00053000,2016-05-02,2016-05-06,MSFT,C,53.0,20.0,0.02,0.01,4.72,NO,0.01,0.02,0.02,0.04,0.02,0.01,10.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.2197,0.0219
O:MSFT160506C00053500,2016-05-02,2016-05-06,MSFT,C,53.5,3.0,0.05,0.01,5.71,NO,0.01,0.02,0.05,0.09,0.05,0.01,2.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.2569,0.0189
O:MSFT160506C00054000,2016-05-02,2016-05-06,MSFT,C,54.0,2.0,0.02,0.02,6.7,NO,0.02,0.04,0.02,0.04,0.02,0.02,1.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.3266,0.0279
O:MSFT160506C00055500,2016-05-02,2016-05-06,MSFT,C,55.5,4.0,0.01,0.01,9.66,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1462161600000000000,4.0,Weekly,50.0,50.61,50.75,49.78,50.61,50.61,50.75,50.61,0.0037,0.3959,0.0124
O:MSFT160513C00048000,2016-05-09,2016-05-13,MSFT,C,48.0,21.0,2.23,2.28,-4.13,YES,2.28,4.75,2.23,4.65,2.28,2.15,6.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.4314,0.8194
O:MSFT160513C00049000,2016-05-09,2016-05-13,MSFT,C,49.0,160.0,1.4,1.29,-2.14,YES,1.29,2.63,1.4,2.86,1.4,1.21,12.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.2949,0.7535
O:MSFT160513C00049500,2016-05-09,2016-05-13,MSFT,C,49.5,326.0,1.12,0.81,-1.14,YES,0.81,1.64,1.12,2.26,1.21,0.81,22.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.2259,0.6823
O:MSFT160513C00050000,2016-05-09,2016-05-13,MSFT,C,50.0,1040.0,0.74,0.49,-0.14,YES,0.49,0.98,0.74,1.48,0.84,0.49,118.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.2168,0.5208
O:MSFT160513C00050500,2016-05-09,2016-05-13,MSFT,C,50.5,1253.0,0.46,0.26,0.86,NO,0.26,0.51,0.46,0.91,0.53,0.26,150.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.2102,0.3454
O:MSFT160513C00051000,2016-05-09,2016-05-13,MSFT,C,51.0,1726.0,0.26,0.14,1.86,NO,0.14,0.27,0.26,0.51,0.29,0.12,198.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.2196,0.2089
O:MSFT160513C00051500,2016-05-09,2016-05-13,MSFT,C,51.5,734.0,0.12,0.06,2.86,NO,0.06,0.12,0.12,0.23,0.13,0.05,67.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.2172,0.106
O:MSFT160513C00052000,2016-05-09,2016-05-13,MSFT,C,52.0,292.0,0.05,0.03,3.85,NO,0.03,0.06,0.05,0.1,0.05,0.03,23.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.2289,0.0561
O:MSFT160513C00052500,2016-05-09,2016-05-13,MSFT,C,52.5,12.0,0.01,0.01,4.85,NO,0.01,0.02,0.01,0.02,0.02,0.01,3.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.2251,0.0216
O:MSFT160513C00053000,2016-05-09,2016-05-13,MSFT,C,53.0,2.0,0.01,0.01,5.85,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.2625,0.0187
O:MSFT160513C00054000,2016-05-09,2016-05-13,MSFT,C,54.0,8.0,0.01,0.01,7.85,NO,0.01,0.02,0.01,0.02,0.01,0.01,3.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.3342,0.0148
O:MSFT160513C00055000,2016-05-09,2016-05-13,MSFT,C,55.0,1.0,0.01,0.01,9.85,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.4026,0.0123
O:MSFT160513C00060000,2016-05-09,2016-05-13,MSFT,C,60.0,1.0,0.02,0.02,19.83,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1462766400000000000,4.0,Weekly,50.49,50.07,50.59,50.0,50.07,50.07,50.59,50.07,0.0037,0.7752,0.0116
O:MSFT160527C00049000,2016-05-23,2016-05-27,MSFT,C,49.0,270.0,1.41,1.23,-2.06,YES,1.23,2.51,1.41,2.88,1.41,1.2,26.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.2766,0.7597
O:MSFT160527C00049500,2016-05-23,2016-05-27,MSFT,C,49.5,587.0,1.1,0.76,-1.06,YES,0.76,1.54,1.1,2.22,1.1,0.75,29.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.2138,0.6796
O:MSFT160527C00050000,2016-05-23,2016-05-27,MSFT,C,50.0,951.0,0.81,0.46,-0.06,YES,0.46,0.92,0.81,1.62,0.9,0.45,77.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.2125,0.507
O:MSFT160527C00050500,2016-05-23,2016-05-27,MSFT,C,50.5,3115.0,0.57,0.23,0.94,NO,0.23,0.46,0.57,1.13,0.57,0.23,155.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.2017,0.3258
O:MSFT160527C00051000,2016-05-23,2016-05-27,MSFT,C,51.0,2256.0,0.3,0.11,1.94,NO,0.11,0.22,0.3,0.59,0.31,0.1,184.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.2048,0.1829
O:MSFT160527C00051500,2016-05-23,2016-05-27,MSFT,C,51.5,2021.0,0.17,0.05,2.94,NO,0.05,0.1,0.17,0.33,0.17,0.05,83.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.2109,0.0933
O:MSFT160527C00052000,2016-05-23,2016-05-27,MSFT,C,52.0,657.0,0.05,0.02,3.94,NO,0.02,0.04,0.05,0.1,0.06,0.02,43.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.2144,0.0418
O:MSFT160527C00052500,2016-05-23,2016-05-27,MSFT,C,52.5,11.0,0.02,0.02,4.94,NO,0.02,0.04,0.02,0.04,0.02,0.02,4.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.2565,0.0354
O:MSFT160527C00053000,2016-05-23,2016-05-27,MSFT,C,53.0,27.0,0.01,0.01,5.94,NO,0.01,0.02,0.01,0.02,0.02,0.01,4.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.2657,0.0185
O:MSFT160527C00054000,2016-05-23,2016-05-27,MSFT,C,54.0,26.0,0.01,0.02,7.94,NO,0.02,0.04,0.01,0.02,0.02,0.01,2.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.3747,0.0247
O:MSFT160527C00054500,2016-05-23,2016-05-27,MSFT,C,54.5,5.0,0.01,0.01,8.93,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.3718,0.0133
O:MSFT160527C00056000,2016-05-23,2016-05-27,MSFT,C,56.0,1.0,0.01,0.01,11.93,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.4712,0.0105
O:MSFT160527C00056500,2016-05-23,2016-05-27,MSFT,C,56.5,25.0,0.01,0.01,12.93,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1463976000000000000,4.0,Weekly,50.6,50.03,50.68,49.98,50.03,50.03,50.68,50.03,0.0037,0.5031,0.0098
O:MSFT160610C00049500,2016-06-06,2016-06-10,MSFT,C,49.5,100.0,2.85,2.85,-5.05,YES,2.85,5.76,2.85,5.76,2.85,2.85,1.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.4939,0.8355
O:MSFT160610C00050000,2016-06-06,2016-06-10,MSFT,C,50.0,11.0,2.18,2.19,-4.09,YES,2.19,4.38,2.18,4.36,2.19,2.18,2.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.2875,0.915
O:MSFT160610C00050500,2016-06-06,2016-06-10,MSFT,C,50.5,71.0,1.57,1.85,-3.13,YES,1.85,3.66,1.57,3.11,1.85,1.57,5.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.362,0.794
O:MSFT160610C00051000,2016-06-06,2016-06-10,MSFT,C,51.0,212.0,1.04,1.28,-2.17,YES,1.28,2.51,1.04,2.04,1.33,1.04,16.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.2477,0.7978
O:MSFT160610C00051500,2016-06-06,2016-06-10,MSFT,C,51.5,238.0,0.78,0.9,-1.21,YES,0.9,1.75,0.78,1.51,0.99,0.75,27.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.2424,0.6801
O:MSFT160610C00052000,2016-06-06,2016-06-10,MSFT,C,52.0,2973.0,0.41,0.51,-0.25,YES,0.51,0.98,0.41,0.79,0.61,0.39,160.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.2027,0.5434
O:MSFT160610C00052500,2016-06-06,2016-06-10,MSFT,C,52.5,1871.0,0.2,0.26,0.71,NO,0.26,0.5,0.2,0.38,0.32,0.2,177.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.1915,0.3591
O:MSFT160610C00053000,2016-06-06,2016-06-10,MSFT,C,53.0,2883.0,0.08,0.12,1.67,NO,0.12,0.23,0.08,0.15,0.15,0.08,132.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.1905,0.2011
O:MSFT160610C00053500,2016-06-06,2016-06-10,MSFT,C,53.5,275.0,0.05,0.05,2.63,NO,0.05,0.09,0.05,0.09,0.05,0.04,20.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.1925,0.0976
O:MSFT160610C00054000,2016-06-06,2016-06-10,MSFT,C,54.0,177.0,0.02,0.03,3.59,NO,0.03,0.06,0.02,0.04,0.03,0.01,11.0,1465185600000000000,4.0,Weekly,51.99,52.13,52.35,51.89,52.13,52.13,52.35,52.13,0.0038,0.2147,0.0573
O:MSFT160624C00049000,2016-06-20,2016-06-24,MSFT,C,49.0,239.0,1.77,1.31,-2.14,YES,1.31,2.67,1.77,3.61,1.8,1.31,15.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.3071,0.7445
O:MSFT160624C00049500,2016-06-20,2016-06-24,MSFT,C,49.5,238.0,1.47,0.91,-1.14,YES,0.91,1.84,1.47,2.97,1.47,0.91,34.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.2788,0.6477
O:MSFT160624C00050000,2016-06-20,2016-06-24,MSFT,C,50.0,1076.0,0.96,0.59,-0.14,YES,0.59,1.18,0.96,1.92,1.07,0.57,52.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.2648,0.5152
O:MSFT160624C00050500,2016-06-20,2016-06-24,MSFT,C,50.5,1434.0,0.63,0.31,0.86,NO,0.31,0.61,0.63,1.25,0.73,0.31,160.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.2356,0.3604
O:MSFT160624C00051000,2016-06-20,2016-06-24,MSFT,C,51.0,1861.0,0.37,0.16,1.86,NO,0.16,0.31,0.37,0.73,0.46,0.16,160.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.2324,0.2216
O:MSFT160624C00051500,2016-06-20,2016-06-24,MSFT,C,51.5,1544.0,0.19,0.1,2.86,NO,0.1,0.19,0.19,0.37,0.23,0.1,94.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.2534,0.1416
O:MSFT160624C00052000,2016-06-20,2016-06-24,MSFT,C,52.0,2042.0,0.11,0.04,3.85,NO,0.04,0.08,0.11,0.21,0.11,0.04,79.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.2439,0.0678
O:MSFT160624C00052500,2016-06-20,2016-06-24,MSFT,C,52.5,1601.0,0.04,0.02,4.85,NO,0.02,0.04,0.04,0.08,0.04,0.02,35.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.253,0.0359
O:MSFT160624C00053000,2016-06-20,2016-06-24,MSFT,C,53.0,117.0,0.02,0.02,5.85,NO,0.02,0.04,0.02,0.04,0.03,0.01,13.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.2937,0.0312
O:MSFT160624C00053500,2016-06-20,2016-06-24,MSFT,C,53.5,221.0,0.16,0.01,6.85,NO,0.01,0.02,0.16,0.3,0.16,0.01,15.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.2988,0.0165
O:MSFT160624C00055500,2016-06-20,2016-06-24,MSFT,C,55.5,6.0,0.05,0.05,10.84,NO,0.05,0.09,0.05,0.09,0.05,0.05,1.0,1466395200000000000,4.0,Weekly,50.64,50.07,50.83,50.03,50.07,50.07,50.83,50.07,0.0038,0.5615,0.0375
O:MSFT160701C00044000,2016-06-27,2016-07-01,MSFT,C,44.0,1.0,4.85,4.85,-9.15,YES,4.85,11.02,4.85,11.02,4.85,4.85,1.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.9581,0.8177
O:MSFT160701C00046500,2016-06-27,2016-07-01,MSFT,C,46.5,198.0,2.28,2.05,-3.99,YES,2.05,4.41,2.28,4.9,2.34,1.89,17.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.3513,0.8618
O:MSFT160701C00047000,2016-06-27,2016-07-01,MSFT,C,47.0,203.0,2.2,1.51,-2.95,YES,1.51,3.21,2.2,4.68,2.23,1.5,12.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.25,0.8715
