ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:MSFT170714C00073000,2017-07-10,2017-07-14,MSFT,C,73.0,4,0.01,0.02,4.32,NO,0.02,0.03,0.01,0.01,0.02,0.01,2,1499659200000000000,4,Weekly,69.46,69.98,70.25,69.2,69.98,69.98,70.25,69.98
O:MSFT170714C00073500,2017-07-10,2017-07-14,MSFT,C,73.5,1,0.01,0.01,5.03,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1499659200000000000,4,Weekly,69.46,69.98,70.25,69.2,69.98,69.98,70.25,69.98
O:MSFT170714C00074000,2017-07-10,2017-07-14,MSFT,C,74.0,41,0.01,0.01,5.74,NO,0.01,0.01,0.01,0.01,0.01,0.01,5,1499659200000000000,4,Weekly,69.46,69.98,70.25,69.2,69.98,69.98,70.25,69.98
O:MSFT170714C00074500,2017-07-10,2017-07-14,MSFT,C,74.5,10,0.02,0.02,6.46,NO,0.02,0.03,0.02,0.03,0.02,0.02,4,1499659200000000000,4,Weekly,69.46,69.98,70.25,69.2,69.98,69.98,70.25,69.98
O:MSFT170714C00075000,2017-07-10,2017-07-14,MSFT,C,75.0,95,0.01,0.01,7.17,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1499659200000000000,4,Weekly,69.46,69.98,70.25,69.2,69.98,69.98,70.25,69.98
O:MSFT170714C00075500,2017-07-10,2017-07-14,MSFT,C,75.5,10,0.01,0.01,7.89,NO,0.01,0.01,0.01,0.01,0.01,0.01,4,1499659200000000000,4,Weekly,69.46,69.98,70.25,69.2,69.98,69.98,70.25,69.98
O:MSFT170714C00077500,2017-07-10,2017-07-14,MSFT,C,77.5,10,0.01,0.01,10.75,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1499659200000000000,4,Weekly,69.46,69.98,70.25,69.2,69.98,69.98,70.25,69.98
O:MSFT170728C00060000,2017-07-24,2017-07-28,MSFT,C,60.0,5,13.39,13.39,-18.48,NO,13.39,22.32,13.39,22.32,13.39,13.39,1,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00063500,2017-07-24,2017-07-28,MSFT,C,63.5,6,9.8,9.75,-13.72,NO,9.75,15.35,9.8,15.43,9.8,9.75,2,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00065000,2017-07-24,2017-07-28,MSFT,C,65.0,1,8.3,8.3,-11.68,NO,8.3,12.77,8.3,12.77,8.3,8.3,1,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00068000,2017-07-24,2017-07-28,MSFT,C,68.0,23,5.61,5.43,-7.61,NO,5.43,7.99,5.61,8.25,5.61,5.43,5,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00068500,2017-07-24,2017-07-28,MSFT,C,68.5,5,4.91,4.9,-6.93,NO,4.9,7.15,4.91,7.17,4.91,4.9,2,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00069000,2017-07-24,2017-07-28,MSFT,C,69.0,11,4.25,4.42,-6.25,NO,4.42,6.41,4.25,6.16,4.45,4.25,7,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00070000,2017-07-24,2017-07-28,MSFT,C,70.0,149,3.59,3.75,-4.89,NO,3.75,5.36,3.59,5.13,3.75,3.25,13,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00070500,2017-07-24,2017-07-28,MSFT,C,70.5,75,3.11,3.25,-4.21,NO,3.25,4.61,3.11,4.41,3.25,2.72,21,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00071000,2017-07-24,2017-07-28,MSFT,C,71.0,128,2.61,2.65,-3.53,NO,2.65,3.73,2.61,3.68,2.72,2.24,24,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00071500,2017-07-24,2017-07-28,MSFT,C,71.5,28,2.09,2.18,-2.85,NO,2.18,3.05,2.09,2.92,2.18,1.87,10,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00072000,2017-07-24,2017-07-28,MSFT,C,72.0,448,1.72,1.77,-2.17,NO,1.77,2.46,1.72,2.39,1.77,1.35,44,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00072500,2017-07-24,2017-07-28,MSFT,C,72.5,1185,1.33,1.37,-1.49,NO,1.37,1.89,1.33,1.83,1.37,0.98,66,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00073000,2017-07-24,2017-07-28,MSFT,C,73.0,2143,0.88,0.89,-0.82,NO,0.89,1.22,0.88,1.21,0.96,0.62,166,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00073500,2017-07-24,2017-07-28,MSFT,C,73.5,2147,0.62,0.6,-0.14,NO,0.6,0.82,0.62,0.84,0.68,0.37,254,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00074000,2017-07-24,2017-07-28,MSFT,C,74.0,3215,0.45,0.36,0.54,NO,0.36,0.49,0.45,0.61,0.45,0.21,321,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00074500,2017-07-24,2017-07-28,MSFT,C,74.5,1328,0.13,0.17,1.22,NO,0.17,0.23,0.13,0.17,0.26,0.11,103,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00075000,2017-07-24,2017-07-28,MSFT,C,75.0,1954,0.18,0.11,1.9,NO,0.11,0.15,0.18,0.24,0.18,0.06,181,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00075500,2017-07-24,2017-07-28,MSFT,C,75.5,298,0.06,0.05,2.58,NO,0.05,0.07,0.06,0.08,0.12,0.04,41,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00076000,2017-07-24,2017-07-28,MSFT,C,76.0,670,0.06,0.03,3.26,NO,0.03,0.04,0.06,0.08,0.06,0.03,38,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00076500,2017-07-24,2017-07-28,MSFT,C,76.5,18,0.04,0.03,3.94,NO,0.03,0.04,0.04,0.05,0.04,0.02,6,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00077000,2017-07-24,2017-07-28,MSFT,C,77.0,29,0.03,0.02,4.62,NO,0.02,0.03,0.03,0.04,0.03,0.02,9,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00077500,2017-07-24,2017-07-28,MSFT,C,77.5,36,0.02,0.02,5.3,NO,0.02,0.03,0.02,0.03,0.02,0.02,4,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00078000,2017-07-24,2017-07-28,MSFT,C,78.0,73,0.02,0.02,5.98,NO,0.02,0.03,0.02,0.03,0.03,0.02,6,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00078500,2017-07-24,2017-07-28,MSFT,C,78.5,65,0.01,0.01,6.66,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170728C00079000,2017-07-24,2017-07-28,MSFT,C,79.0,17,0.01,0.01,7.34,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1500868800000000000,4,Weekly,73.53,73.6,73.75,73.13,73.6,73.6,73.75,73.6
O:MSFT170804C00060000,2017-07-31,2017-08-04,MSFT,C,60.0,1,12.75,12.75,-17.47,NO,12.75,21.25,12.75,21.25,12.75,12.75,1,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00066500,2017-07-31,2017-08-04,MSFT,C,66.5,36,6.75,6.25,-8.53,NO,6.25,9.4,6.75,10.15,6.75,6.25,3,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00067000,2017-07-31,2017-08-04,MSFT,C,67.0,7,5.75,5.75,-7.84,NO,5.75,8.58,5.75,8.58,5.75,5.75,1,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00068000,2017-07-31,2017-08-04,MSFT,C,68.0,4,4.85,4.85,-6.46,NO,4.85,7.13,4.85,7.13,4.85,4.85,1,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00069000,2017-07-31,2017-08-04,MSFT,C,69.0,15,4.2,3.8,-5.09,NO,3.8,5.51,4.2,6.09,4.2,3.75,3,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00069500,2017-07-31,2017-08-04,MSFT,C,69.5,7,3.55,3.55,-4.4,NO,3.55,5.11,3.55,5.11,3.55,3.55,1,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00070000,2017-07-31,2017-08-04,MSFT,C,70.0,376,3.25,2.81,-3.71,NO,2.81,4.01,3.25,4.64,3.41,2.59,46,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00070500,2017-07-31,2017-08-04,MSFT,C,70.5,300,2.9,2.33,-3.03,NO,2.33,3.3,2.9,4.11,2.9,2.06,40,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00071000,2017-07-31,2017-08-04,MSFT,C,71.0,398,2.08,1.96,-2.34,NO,1.96,2.76,2.08,2.93,2.41,1.72,39,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00071500,2017-07-31,2017-08-04,MSFT,C,71.5,675,1.95,1.46,-1.65,NO,1.46,2.04,1.95,2.73,1.97,1.2,62,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00072000,2017-07-31,2017-08-04,MSFT,C,72.0,396,1.54,1.01,-0.96,NO,1.01,1.4,1.54,2.14,1.54,0.84,40,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00072500,2017-07-31,2017-08-04,MSFT,C,72.5,436,1.13,0.67,-0.28,NO,0.67,0.92,1.13,1.56,1.13,0.54,54,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00073000,2017-07-31,2017-08-04,MSFT,C,73.0,4174,0.71,0.42,0.41,NO,0.42,0.58,0.71,0.97,0.8,0.31,338,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00073500,2017-07-31,2017-08-04,MSFT,C,73.5,1121,0.27,0.23,1.1,NO,0.23,0.31,0.27,0.37,0.49,0.18,141,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00074000,2017-07-31,2017-08-04,MSFT,C,74.0,2384,0.3,0.11,1.79,NO,0.11,0.15,0.3,0.41,0.3,0.1,156,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00074500,2017-07-31,2017-08-04,MSFT,C,74.5,480,0.13,0.06,2.48,NO,0.06,0.08,0.13,0.17,0.13,0.05,52,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00075000,2017-07-31,2017-08-04,MSFT,C,75.0,596,0.09,0.04,3.16,NO,0.04,0.05,0.09,0.12,0.09,0.03,48,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00075500,2017-07-31,2017-08-04,MSFT,C,75.5,199,0.05,0.03,3.85,NO,0.03,0.04,0.05,0.07,0.05,0.02,13,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00076000,2017-07-31,2017-08-04,MSFT,C,76.0,47,0.02,0.02,4.54,NO,0.02,0.03,0.02,0.03,0.03,0.02,6,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170804C00077000,2017-07-31,2017-08-04,MSFT,C,77.0,16,0.02,0.02,5.91,NO,0.02,0.03,0.02,0.03,0.02,0.02,2,1501473600000000000,4,Weekly,73.3,72.7,73.44,72.41,72.7,72.7,73.44,72.7
O:MSFT170811C00065500,2017-08-07,2017-08-11,MSFT,C,65.5,1,7.25,7.25,-9.53,NO,7.25,11.07,7.25,11.07,7.25,7.25,1,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00067500,2017-08-07,2017-08-11,MSFT,C,67.5,4,5.25,4.85,-6.77,NO,4.85,7.19,5.25,7.78,5.25,4.85,3,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00068000,2017-08-07,2017-08-11,MSFT,C,68.0,36,4.6,4.7,-6.08,NO,4.7,6.91,4.6,6.76,4.75,4.6,7,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00069000,2017-08-07,2017-08-11,MSFT,C,69.0,30,3.7,3.65,-4.7,NO,3.65,5.29,3.7,5.36,3.7,3.65,4,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00069500,2017-08-07,2017-08-11,MSFT,C,69.5,26,3.3,3.05,-4.01,NO,3.05,4.39,3.3,4.75,3.3,3.05,13,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00070000,2017-08-07,2017-08-11,MSFT,C,70.0,152,2.87,2.39,-3.31,NO,2.39,3.41,2.87,4.1,2.87,2.39,15,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00070500,2017-08-07,2017-08-11,MSFT,C,70.5,138,2.27,2.03,-2.62,NO,2.03,2.88,2.27,3.22,2.3,2.01,14,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00071000,2017-08-07,2017-08-11,MSFT,C,71.0,113,1.77,1.61,-1.93,NO,1.61,2.27,1.77,2.49,1.77,1.44,15,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00071500,2017-08-07,2017-08-11,MSFT,C,71.5,238,1.4,1.1,-1.24,NO,1.1,1.54,1.4,1.96,1.46,1.02,30,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00072000,2017-08-07,2017-08-11,MSFT,C,72.0,425,1.09,0.72,-0.55,NO,0.72,1.0,1.09,1.51,1.09,0.64,45,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00072500,2017-08-07,2017-08-11,MSFT,C,72.5,1138,0.65,0.43,0.14,NO,0.43,0.59,0.65,0.9,0.69,0.36,138,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00073000,2017-08-07,2017-08-11,MSFT,C,73.0,1694,0.38,0.22,0.83,NO,0.22,0.3,0.38,0.52,0.45,0.19,181,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00073500,2017-08-07,2017-08-11,MSFT,C,73.5,913,0.21,0.11,1.52,NO,0.11,0.15,0.21,0.29,0.23,0.1,70,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00074000,2017-08-07,2017-08-11,MSFT,C,74.0,551,0.13,0.05,2.21,NO,0.05,0.07,0.13,0.18,0.13,0.05,38,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00074500,2017-08-07,2017-08-11,MSFT,C,74.5,152,0.05,0.02,2.9,NO,0.02,0.03,0.05,0.07,0.05,0.02,18,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00075000,2017-08-07,2017-08-11,MSFT,C,75.0,236,0.04,0.03,3.59,NO,0.03,0.04,0.04,0.05,0.04,0.02,14,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00075500,2017-08-07,2017-08-11,MSFT,C,75.5,1,0.02,0.02,4.28,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00076500,2017-08-07,2017-08-11,MSFT,C,76.5,10,0.01,0.01,5.66,NO,0.01,0.01,0.01,0.01,0.02,0.01,9,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170811C00078000,2017-08-07,2017-08-11,MSFT,C,78.0,25,0.01,0.01,7.73,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1502078400000000000,4,Weekly,72.8,72.4,72.9,72.26,72.4,72.4,72.9,72.4
O:MSFT170825C00060000,2017-08-21,2017-08-25,MSFT,C,60.0,20,12.15,12.15,-16.84,NO,12.15,20.25,12.15,20.25,12.15,12.15,1,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00068000,2017-08-21,2017-08-25,MSFT,C,68.0,10,4.0,4.0,-5.75,NO,4.0,5.88,4.0,5.88,4.0,4.0,5,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00069000,2017-08-21,2017-08-25,MSFT,C,69.0,9,3.15,3.2,-4.37,NO,3.2,4.64,3.15,4.57,3.3,3.15,4,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00069500,2017-08-21,2017-08-25,MSFT,C,69.5,67,2.64,2.62,-3.67,NO,2.62,3.77,2.64,3.8,2.82,2.55,18,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00070000,2017-08-21,2017-08-25,MSFT,C,70.0,511,2.38,2.15,-2.98,NO,2.15,3.07,2.38,3.4,2.43,1.9,57,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00070500,2017-08-21,2017-08-25,MSFT,C,70.5,256,1.8,1.81,-2.29,NO,1.81,2.57,1.8,2.55,1.81,1.53,16,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00071000,2017-08-21,2017-08-25,MSFT,C,71.0,50,1.36,1.16,-1.59,NO,1.16,1.63,1.36,1.92,1.41,1.12,6,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00071500,2017-08-21,2017-08-25,MSFT,C,71.5,778,1.17,0.84,-0.9,NO,0.84,1.17,1.17,1.64,1.17,0.74,70,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00072000,2017-08-21,2017-08-25,MSFT,C,72.0,1677,0.82,0.62,-0.21,NO,0.62,0.86,0.82,1.14,0.83,0.43,218,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00072500,2017-08-21,2017-08-25,MSFT,C,72.5,2136,0.67,0.37,0.49,NO,0.37,0.51,0.67,0.92,0.67,0.28,195,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00073000,2017-08-21,2017-08-25,MSFT,C,73.0,1005,0.38,0.2,1.18,NO,0.2,0.27,0.38,0.52,0.38,0.13,109,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00073500,2017-08-21,2017-08-25,MSFT,C,73.5,988,0.24,0.1,1.87,NO,0.1,0.14,0.24,0.33,0.24,0.07,79,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00074000,2017-08-21,2017-08-25,MSFT,C,74.0,753,0.09,0.04,2.56,NO,0.04,0.05,0.09,0.12,0.09,0.03,52,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00074500,2017-08-21,2017-08-25,MSFT,C,74.5,165,0.05,0.02,3.26,NO,0.02,0.03,0.05,0.07,0.05,0.02,16,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00075000,2017-08-21,2017-08-25,MSFT,C,75.0,37,0.03,0.01,3.95,NO,0.01,0.01,0.03,0.04,0.03,0.01,11,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00075500,2017-08-21,2017-08-25,MSFT,C,75.5,6,0.01,0.02,4.64,NO,0.02,0.03,0.01,0.01,0.02,0.01,4,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170825C00076000,2017-08-21,2017-08-25,MSFT,C,76.0,1,0.01,0.01,5.34,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1503288000000000000,4,Weekly,72.47,72.15,72.48,71.7,72.15,72.15,72.48,72.15
O:MSFT170901C00060000,2017-08-28,2017-09-01,MSFT,C,60.0,20,12.72,12.72,-17.62,NO,12.72,21.2,12.72,21.2,12.72,12.72,1,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00068000,2017-08-28,2017-09-01,MSFT,C,68.0,12,4.75,4.75,-6.63,NO,4.75,6.99,4.75,6.99,4.75,4.75,2,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00069000,2017-08-28,2017-09-01,MSFT,C,69.0,1,3.75,3.75,-5.26,NO,3.75,5.43,3.75,5.43,3.75,3.75,1,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00069500,2017-08-28,2017-09-01,MSFT,C,69.5,1,3.45,3.45,-4.57,NO,3.45,4.96,3.45,4.96,3.45,3.45,1,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00070000,2017-08-28,2017-09-01,MSFT,C,70.0,222,2.8,2.88,-3.89,NO,2.88,4.11,2.8,4.0,2.88,2.67,20,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00070500,2017-08-28,2017-09-01,MSFT,C,70.5,12,2.46,2.3,-3.2,NO,2.3,3.26,2.46,3.49,2.46,2.26,3,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00071000,2017-08-28,2017-09-01,MSFT,C,71.0,13,2.11,1.78,-2.51,NO,1.78,2.51,2.11,2.97,2.11,1.78,7,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00071500,2017-08-28,2017-09-01,MSFT,C,71.5,320,1.65,1.45,-1.83,NO,1.45,2.03,1.65,2.31,1.65,1.25,100,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00072000,2017-08-28,2017-09-01,MSFT,C,72.0,225,1.1,0.98,-1.14,NO,0.98,1.36,1.1,1.53,1.1,0.83,30,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00072500,2017-08-28,2017-09-01,MSFT,C,72.5,509,0.73,0.56,-0.45,NO,0.56,0.77,0.73,1.01,0.75,0.51,77,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00073000,2017-08-28,2017-09-01,MSFT,C,73.0,1628,0.48,0.33,0.23,NO,0.33,0.45,0.48,0.66,0.5,0.24,153,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00073500,2017-08-28,2017-09-01,MSFT,C,73.5,581,0.25,0.14,0.92,NO,0.14,0.19,0.25,0.34,0.27,0.11,69,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00074000,2017-08-28,2017-09-01,MSFT,C,74.0,1210,0.12,0.05,1.61,NO,0.05,0.07,0.12,0.16,0.12,0.03,49,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00074500,2017-08-28,2017-09-01,MSFT,C,74.5,84,0.05,0.01,2.29,NO,0.01,0.01,0.05,0.07,0.05,0.01,7,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00075000,2017-08-28,2017-09-01,MSFT,C,75.0,25,0.02,0.01,2.98,NO,0.01,0.01,0.02,0.03,0.02,0.01,6,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00075500,2017-08-28,2017-09-01,MSFT,C,75.5,10,0.01,0.01,3.67,NO,0.01,0.01,0.01,0.01,0.02,0.01,5,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170901C00076000,2017-08-28,2017-09-01,MSFT,C,76.0,1,0.01,0.01,4.35,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1503892800000000000,4,Weekly,73.06,72.83,73.09,72.55,72.83,72.83,73.09,72.83
O:MSFT170922C00070000,2017-09-18,2017-09-22,MSFT,C,70.0,1,5.25,5.25,-6.87,NO,5.25,7.5,5.25,7.5,5.25,5.25,1,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00070500,2017-09-18,2017-09-22,MSFT,C,70.5,9,4.85,4.85,-6.2,NO,4.85,6.88,4.85,6.88,4.85,4.85,1,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
