ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:META230217C00005000,2023-01-18,2023-02-17,META,C,50.0,1,127.9,127.9,127.9,127.9,1,1674018000000000000,30,Monthly
O:META230217C00010000,2023-01-18,2023-02-17,META,C,100.0,6,123.5,123.75,123.75,123.5,3,1674018000000000000,30,Monthly
O:META230217C00070000,2023-01-18,2023-02-17,META,C,700.0,2,67.2,66.13,67.2,66.13,2,1674018000000000000,30,Monthly
O:META230217C00080000,2023-01-18,2023-02-17,META,C,800.0,1,54.16,54.16,54.16,54.16,1,1674018000000000000,30,Monthly
O:META230217C00090000,2023-01-18,2023-02-17,META,C,900.0,26,47.5,44.49,47.5,44.49,4,1674018000000000000,30,Monthly
O:META230217C00100000,2023-01-18,2023-02-17,META,C,1000.0,38,37.4,34.9,37.4,34.5,9,1674018000000000000,30,Monthly
O:META230217C00105000,2023-01-18,2023-02-17,META,C,1050.0,21,32.5,29.91,33.0,29.9,13,1674018000000000000,30,Monthly
O:META230217C00110000,2023-01-18,2023-02-17,META,C,1100.0,16,28.17,25.85,28.17,25.1,13,1674018000000000000,30,Monthly
O:META230217C00115000,2023-01-18,2023-02-17,META,C,1150.0,42,23.79,21.25,24.38,21.25,13,1674018000000000000,30,Monthly
O:META230217C00120000,2023-01-18,2023-02-17,META,C,1200.0,76,20.28,17.16,20.37,17.16,47,1674018000000000000,30,Monthly
O:META230217C00125000,2023-01-18,2023-02-17,META,C,1250.0,288,16.59,13.85,16.66,13.7,118,1674018000000000000,30,Monthly
O:META230217C00130000,2023-01-18,2023-02-17,META,C,1300.0,474,12.6,10.48,13.35,10.48,160,1674018000000000000,30,Monthly
O:META230217C00135000,2023-01-18,2023-02-17,META,C,1350.0,2309,10.28,8.08,10.5,8.07,199,1674018000000000000,30,Monthly
O:META230217C00140000,2023-01-18,2023-02-17,META,C,1400.0,615,7.27,5.95,7.91,5.92,234,1674018000000000000,30,Monthly
O:META230217C00145000,2023-01-18,2023-02-17,META,C,1450.0,385,5.36,4.4,5.89,4.3,98,1674018000000000000,30,Monthly
O:META230217C00150000,2023-01-18,2023-02-17,META,C,1500.0,456,3.84,3.0,4.29,3.0,148,1674018000000000000,30,Monthly
O:META230217C00155000,2023-01-18,2023-02-17,META,C,1550.0,554,2.81,2.1,3.1,2.1,173,1674018000000000000,30,Monthly
O:META230217C00160000,2023-01-18,2023-02-17,META,C,1600.0,579,1.94,1.44,2.15,1.44,140,1674018000000000000,30,Monthly
O:META230217C00165000,2023-01-18,2023-02-17,META,C,1650.0,249,1.35,1.0,1.48,1.0,77,1674018000000000000,30,Monthly
O:META230217C00170000,2023-01-18,2023-02-17,META,C,1700.0,251,1.0,0.69,1.05,0.69,83,1674018000000000000,30,Monthly
O:META230217C00175000,2023-01-18,2023-02-17,META,C,1750.0,91,0.68,0.48,0.72,0.48,21,1674018000000000000,30,Monthly
O:META230217C00180000,2023-01-18,2023-02-17,META,C,1800.0,63,0.49,0.34,0.5,0.34,17,1674018000000000000,30,Monthly
O:META230217C00185000,2023-01-18,2023-02-17,META,C,1850.0,23,0.37,0.26,0.37,0.25,6,1674018000000000000,30,Monthly
O:META230217C00190000,2023-01-18,2023-02-17,META,C,1900.0,115,0.26,0.18,0.26,0.18,12,1674018000000000000,30,Monthly
O:META230217C00195000,2023-01-18,2023-02-17,META,C,1950.0,402,0.14,0.12,0.14,0.12,15,1674018000000000000,30,Monthly
O:META230217C00200000,2023-01-18,2023-02-17,META,C,2000.0,354,0.14,0.09,0.14,0.09,31,1674018000000000000,30,Monthly
O:META230217C00205000,2023-01-18,2023-02-17,META,C,2050.0,28,0.1,0.06,0.1,0.06,10,1674018000000000000,30,Monthly
O:META230217C00215000,2023-01-18,2023-02-17,META,C,2150.0,1,0.06,0.06,0.06,0.06,1,1674018000000000000,30,Monthly
O:META230217C00220000,2023-01-18,2023-02-17,META,C,2200.0,1,0.04,0.04,0.04,0.04,1,1674018000000000000,30,Monthly
O:META230217C00225000,2023-01-18,2023-02-17,META,C,2250.0,1,0.02,0.02,0.02,0.02,1,1674018000000000000,30,Monthly
