ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:CRM160715C00060000,2016-07-11,2016-07-15,CRM,C,60.0,7,5.41,5.42,-26.68,YES,5.43,6.63,5.41,6.61,5.44,5.41,3,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,5.43,6.65
O:CRM160715C00065000,2016-07-11,2016-07-15,CRM,C,65.0,353,4.11,4.11,-20.57,YES,4.11,5.02,4.11,5.02,4.11,4.11,12,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,4.11,5.02
O:CRM160715C00070000,2016-07-11,2016-07-15,CRM,C,70.0,1,2.86,2.86,-14.46,YES,2.86,3.5,2.86,3.5,2.86,2.86,1,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,2.86,3.5
O:CRM160715C00072500,2016-07-11,2016-07-15,CRM,C,72.5,5,2.21,2.29,-11.4,YES,2.25,2.75,2.21,2.7,2.29,2.21,2,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,2.25,2.8
O:CRM160715C00075000,2016-07-11,2016-07-15,CRM,C,75.0,3,1.62,1.62,-8.35,YES,1.62,1.98,1.62,1.98,1.62,1.62,1,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,1.62,1.98
O:CRM160715C00077500,2016-07-11,2016-07-15,CRM,C,77.5,16,0.99,1.08,-5.29,YES,1.03,1.26,0.98,1.2,1.08,0.98,3,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,1.03,1.32
O:CRM160715C00078000,2016-07-11,2016-07-15,CRM,C,78.0,41,0.98,0.95,-4.68,YES,0.96,1.18,0.95,1.16,0.98,0.95,17,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.96,1.2
O:CRM160715C00078500,2016-07-11,2016-07-15,CRM,C,78.5,1,0.81,0.81,-4.07,YES,0.81,0.99,0.81,0.99,0.81,0.81,1,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.81,0.99
O:CRM160715C00079000,2016-07-11,2016-07-15,CRM,C,79.0,54,0.6,0.74,-3.46,YES,0.67,0.82,0.6,0.73,0.74,0.6,5,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.67,0.9
O:CRM160715C00079500,2016-07-11,2016-07-15,CRM,C,79.5,18,0.54,0.6,-2.85,YES,0.56,0.68,0.52,0.64,0.6,0.52,6,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.56,0.73
O:CRM160715C00080000,2016-07-11,2016-07-15,CRM,C,80.0,103,0.43,0.49,-2.24,YES,0.46,0.57,0.43,0.53,0.5,0.43,19,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.46,0.61
O:CRM160715C00080500,2016-07-11,2016-07-15,CRM,C,80.5,16,0.34,0.4,-1.63,YES,0.37,0.45,0.34,0.42,0.4,0.34,6,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.37,0.49
O:CRM160715C00081000,2016-07-11,2016-07-15,CRM,C,81.0,81,0.24,0.32,-1.01,YES,0.28,0.34,0.24,0.29,0.32,0.24,17,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.28,0.39
O:CRM160715C00081500,2016-07-11,2016-07-15,CRM,C,81.5,176,0.19,0.22,-0.4,YES,0.2,0.25,0.18,0.22,0.23,0.18,19,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.2,0.28
O:CRM160715C00082000,2016-07-11,2016-07-15,CRM,C,82.0,345,0.15,0.16,0.21,NO,0.16,0.19,0.13,0.16,0.18,0.13,66,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.16,0.22
O:CRM160715C00082500,2016-07-11,2016-07-15,CRM,C,82.5,349,0.1,0.11,0.82,NO,0.11,0.13,0.1,0.12,0.12,0.1,55,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.11,0.15
O:CRM160715C00083000,2016-07-11,2016-07-15,CRM,C,83.0,90,0.05,0.08,1.43,NO,0.07,0.09,0.05,0.06,0.09,0.05,20,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.07,0.11
O:CRM160715C00083500,2016-07-11,2016-07-15,CRM,C,83.5,445,0.06,0.06,2.04,NO,0.06,0.07,0.05,0.06,0.06,0.05,12,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.06,0.07
O:CRM160715C00084000,2016-07-11,2016-07-15,CRM,C,84.0,40,0.04,0.04,2.65,NO,0.04,0.05,0.04,0.05,0.04,0.04,9,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.04,0.05
O:CRM160715C00084500,2016-07-11,2016-07-15,CRM,C,84.5,25,0.03,0.03,3.26,NO,0.03,0.04,0.03,0.04,0.03,0.03,1,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.03,0.04
O:CRM160715C00085000,2016-07-11,2016-07-15,CRM,C,85.0,4238,0.03,0.03,3.87,NO,0.02,0.03,0.02,0.02,0.03,0.02,24,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.02,0.04
O:CRM160715C00085500,2016-07-11,2016-07-15,CRM,C,85.5,10,0.02,0.02,4.48,NO,0.02,0.02,0.02,0.02,0.02,0.02,3,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.02,0.02
O:CRM160715C00086000,2016-07-11,2016-07-15,CRM,C,86.0,440,0.02,0.02,5.1,NO,0.02,0.02,0.02,0.02,0.02,0.02,21,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.02,0.02
O:CRM160715C00086500,2016-07-11,2016-07-15,CRM,C,86.5,279,0.02,0.02,5.71,NO,0.02,0.02,0.02,0.02,0.02,0.02,11,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.02,0.02
O:CRM160715C00087000,2016-07-11,2016-07-15,CRM,C,87.0,271,0.02,0.02,6.32,NO,0.02,0.02,0.02,0.02,0.02,0.02,6,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.02,0.02
O:CRM160715C00087500,2016-07-11,2016-07-15,CRM,C,87.5,200,0.02,0.02,6.93,NO,0.02,0.02,0.02,0.02,0.02,0.02,7,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.02,0.02
O:CRM160715C00088000,2016-07-11,2016-07-15,CRM,C,88.0,1,0.01,0.01,7.54,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.01,0.01
O:CRM160715C00090000,2016-07-11,2016-07-15,CRM,C,90.0,5,0.02,0.01,9.98,NO,0.02,0.02,0.01,0.01,0.02,0.01,2,1468209600000000000,4,81.06,81.66,81.83,81.05,81.83,81.4,81.91,81.91,0.0039,0.02,0.02
O:CRM160722C00080000,2016-07-18,2016-07-22,CRM,C,80.0,7,0.51,0.51,-2.52,YES,0.52,0.64,0.5,0.61,0.55,0.5,6,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.52,0.67
O:CRM160722C00081000,2016-07-18,2016-07-22,CRM,C,81.0,26,0.32,0.31,-1.3,YES,0.31,0.38,0.28,0.34,0.34,0.28,10,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.31,0.41
O:CRM160722C00081500,2016-07-18,2016-07-22,CRM,C,81.5,82,0.14,0.2,-0.69,YES,0.2,0.24,0.14,0.17,0.26,0.14,18,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.2,0.32
O:CRM160722C00082000,2016-07-18,2016-07-22,CRM,C,82.0,120,0.11,0.15,-0.09,YES,0.14,0.18,0.11,0.13,0.18,0.11,17,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.14,0.22
O:CRM160722C00082500,2016-07-18,2016-07-22,CRM,C,82.5,335,0.08,0.09,0.52,NO,0.1,0.13,0.08,0.1,0.13,0.08,43,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.1,0.16
O:CRM160722C00083000,2016-07-18,2016-07-22,CRM,C,83.0,684,0.07,0.06,1.13,NO,0.06,0.07,0.04,0.05,0.08,0.04,49,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.06,0.1
O:CRM160722C00083500,2016-07-18,2016-07-22,CRM,C,83.5,16,0.04,0.04,1.74,NO,0.04,0.05,0.04,0.05,0.05,0.04,3,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.04,0.06
O:CRM160722C00084000,2016-07-18,2016-07-22,CRM,C,84.0,4,0.03,0.03,2.35,NO,0.03,0.04,0.03,0.04,0.03,0.03,4,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.03,0.04
O:CRM160722C00085000,2016-07-18,2016-07-22,CRM,C,85.0,20,0.02,0.02,3.57,NO,0.02,0.02,0.02,0.02,0.02,0.02,1,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.02,0.02
O:CRM160722C00085500,2016-07-18,2016-07-22,CRM,C,85.5,1,0.01,0.01,4.18,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1468814400000000000,4,81.51,81.63,82.07,81.15,82.07,82.55,82.67,82.67,0.0039,0.01,0.01
O:CRM160729C00079000,2016-07-25,2016-07-29,CRM,C,79.0,6,0.84,0.84,-4.45,YES,0.84,1.02,0.84,1.02,0.84,0.84,1,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.84,1.02
O:CRM160729C00079500,2016-07-25,2016-07-29,CRM,C,79.5,4,0.72,0.72,-3.85,YES,0.72,0.87,0.72,0.87,0.72,0.72,1,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.72,0.87
O:CRM160729C00080000,2016-07-25,2016-07-29,CRM,C,80.0,80,0.62,0.6,-3.24,YES,0.61,0.74,0.6,0.73,0.62,0.6,20,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.61,0.75
O:CRM160729C00081000,2016-07-25,2016-07-29,CRM,C,81.0,5,0.38,0.4,-2.03,YES,0.39,0.47,0.38,0.46,0.4,0.38,3,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.39,0.48
O:CRM160729C00081500,2016-07-25,2016-07-29,CRM,C,81.5,13,0.42,0.27,-1.43,YES,0.34,0.42,0.27,0.33,0.42,0.27,3,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.34,0.51
O:CRM160729C00082000,2016-07-25,2016-07-29,CRM,C,82.0,24,0.29,0.22,-0.82,YES,0.26,0.31,0.22,0.27,0.29,0.22,4,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.26,0.35
O:CRM160729C00082500,2016-07-25,2016-07-29,CRM,C,82.5,48,0.2,0.15,-0.22,YES,0.18,0.21,0.15,0.18,0.2,0.15,12,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.18,0.24
O:CRM160729C00083000,2016-07-25,2016-07-29,CRM,C,83.0,472,0.15,0.09,0.39,NO,0.12,0.15,0.09,0.11,0.15,0.09,16,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.12,0.18
O:CRM160729C00083500,2016-07-25,2016-07-29,CRM,C,83.5,42,0.1,0.07,0.99,NO,0.08,0.1,0.07,0.08,0.1,0.07,9,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.08,0.12
O:CRM160729C00084000,2016-07-25,2016-07-29,CRM,C,84.0,157,0.06,0.04,1.6,NO,0.05,0.06,0.04,0.05,0.06,0.04,11,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.05,0.07
O:CRM160729C00084500,2016-07-25,2016-07-29,CRM,C,84.5,5,0.04,0.04,2.2,NO,0.04,0.05,0.04,0.05,0.04,0.04,1,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.04,0.05
O:CRM160729C00085000,2016-07-25,2016-07-29,CRM,C,85.0,90,0.03,0.03,2.81,NO,0.03,0.04,0.03,0.04,0.03,0.03,3,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.03,0.04
O:CRM160729C00085500,2016-07-25,2016-07-29,CRM,C,85.5,2,0.02,0.02,3.41,NO,0.02,0.02,0.02,0.02,0.02,0.02,1,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.02,0.02
O:CRM160729C00086500,2016-07-25,2016-07-29,CRM,C,86.5,27,0.01,0.01,4.62,NO,0.01,0.01,0.01,0.01,0.01,0.01,3,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.01,0.01
O:CRM160729C00087500,2016-07-25,2016-07-29,CRM,C,87.5,23,0.0,0.0,5.83,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.0,0.0
O:CRM160729C00089000,2016-07-25,2016-07-29,CRM,C,89.0,7,0.0,0.0,7.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1469419200000000000,4,82.58,82.19,82.68,81.92,82.68,81.8,82.4,82.4,0.0039,0.0,0.0
O:CRM160805C00079000,2016-08-01,2016-08-05,CRM,C,79.0,20,0.48,0.48,-3.42,YES,0.48,0.59,0.48,0.59,0.48,0.48,1,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.48,0.59
O:CRM160805C00079500,2016-08-01,2016-08-05,CRM,C,79.5,10,0.39,0.39,-2.81,YES,0.39,0.48,0.39,0.48,0.39,0.39,1,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.39,0.48
O:CRM160805C00080000,2016-08-01,2016-08-05,CRM,C,80.0,11,0.3,0.3,-2.2,YES,0.3,0.37,0.3,0.37,0.3,0.3,2,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.3,0.37
O:CRM160805C00080500,2016-08-01,2016-08-05,CRM,C,80.5,37,0.31,0.22,-1.59,YES,0.29,0.35,0.22,0.27,0.36,0.22,8,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.29,0.44
O:CRM160805C00081000,2016-08-01,2016-08-05,CRM,C,81.0,136,0.23,0.17,-0.98,YES,0.2,0.25,0.15,0.18,0.26,0.15,19,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.2,0.32
O:CRM160805C00081500,2016-08-01,2016-08-05,CRM,C,81.5,234,0.17,0.12,-0.37,YES,0.14,0.17,0.1,0.12,0.18,0.1,24,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.14,0.22
O:CRM160805C00082000,2016-08-01,2016-08-05,CRM,C,82.0,149,0.14,0.07,0.24,NO,0.1,0.12,0.06,0.07,0.14,0.06,21,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.1,0.17
O:CRM160805C00082500,2016-08-01,2016-08-05,CRM,C,82.5,71,0.1,0.05,0.86,NO,0.07,0.09,0.04,0.05,0.1,0.04,14,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.07,0.12
O:CRM160805C00083000,2016-08-01,2016-08-05,CRM,C,83.0,70,0.07,0.03,1.47,NO,0.04,0.06,0.02,0.02,0.07,0.02,14,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.04,0.09
O:CRM160805C00083500,2016-08-01,2016-08-05,CRM,C,83.5,20,0.05,0.02,2.08,NO,0.04,0.04,0.02,0.02,0.05,0.02,6,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.04,0.06
O:CRM160805C00084000,2016-08-01,2016-08-05,CRM,C,84.0,134,0.04,0.01,2.69,NO,0.02,0.03,0.01,0.01,0.04,0.01,16,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.02,0.05
O:CRM160805C00084500,2016-08-01,2016-08-05,CRM,C,84.5,43,0.01,0.01,3.3,NO,0.01,0.01,0.01,0.01,0.01,0.01,6,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.01,0.01
O:CRM160805C00085000,2016-08-01,2016-08-05,CRM,C,85.0,132,0.01,0.0,3.91,NO,0.0,0.01,0.0,0.0,0.01,0.0,14,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.0,0.01
O:CRM160805C00086000,2016-08-01,2016-08-05,CRM,C,86.0,21,0.0,0.0,5.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1470024000000000000,4,81.78,81.02,81.8,80.55,81.8,81.33,81.33,81.33,0.004,0.0,0.0
O:CRM160812C00072500,2016-08-08,2016-08-12,CRM,C,72.5,1,2.2,2.2,-11.06,YES,2.2,2.7,2.2,2.7,2.2,2.2,1,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,2.2,2.7
O:CRM160812C00080500,2016-08-08,2016-08-12,CRM,C,80.5,11,0.3,0.24,-1.25,YES,0.27,0.33,0.24,0.29,0.3,0.24,2,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,0.27,0.37
O:CRM160812C00081000,2016-08-08,2016-08-12,CRM,C,81.0,11,0.18,0.17,-0.64,YES,0.18,0.21,0.17,0.21,0.18,0.17,2,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,0.18,0.22
O:CRM160812C00081500,2016-08-08,2016-08-12,CRM,C,81.5,112,0.15,0.12,-0.02,YES,0.14,0.17,0.12,0.15,0.16,0.12,22,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,0.14,0.2
O:CRM160812C00082000,2016-08-08,2016-08-12,CRM,C,82.0,43,0.09,0.07,0.59,NO,0.08,0.1,0.06,0.07,0.1,0.06,10,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,0.08,0.12
O:CRM160812C00082500,2016-08-08,2016-08-12,CRM,C,82.5,536,0.02,0.04,1.2,NO,0.05,0.06,0.02,0.02,0.08,0.02,51,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,0.05,0.1
O:CRM160812C00083000,2016-08-08,2016-08-12,CRM,C,83.0,84,0.03,0.04,1.82,NO,0.04,0.04,0.03,0.04,0.04,0.03,15,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,0.04,0.05
O:CRM160812C00083500,2016-08-08,2016-08-12,CRM,C,83.5,406,0.04,0.01,2.43,NO,0.02,0.03,0.01,0.01,0.04,0.01,35,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,0.02,0.05
O:CRM160812C00084000,2016-08-08,2016-08-12,CRM,C,84.0,3,0.01,0.02,3.04,NO,0.02,0.02,0.01,0.01,0.02,0.01,2,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,0.02,0.02
O:CRM160812C00084500,2016-08-08,2016-08-12,CRM,C,84.5,21,0.01,0.01,3.66,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1470628800000000000,4,81.38,81.17,81.52,81.04,81.52,81.63,81.79,81.79,0.004,0.01,0.01
O:CRM160819C00062500,2016-08-15,2016-08-19,CRM,C,62.5,1,4.0,4.0,-21.63,YES,4.0,5.02,4.0,5.02,4.0,4.0,1,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,4.0,5.02
O:CRM160819C00065000,2016-08-15,2016-08-19,CRM,C,65.0,5,3.66,3.66,-18.5,YES,3.66,4.59,3.66,4.59,3.66,3.66,1,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,3.66,4.59
O:CRM160819C00070000,2016-08-15,2016-08-19,CRM,C,70.0,318,2.2,2.21,-12.23,YES,2.27,2.85,2.15,2.7,2.39,2.15,7,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,2.27,3.0
O:CRM160819C00072500,2016-08-15,2016-08-19,CRM,C,72.5,10,1.68,1.68,-9.09,YES,1.68,2.11,1.68,2.11,1.68,1.68,1,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,1.68,2.11
O:CRM160819C00075000,2016-08-15,2016-08-19,CRM,C,75.0,24,1.14,1.07,-5.96,YES,1.06,1.32,0.97,1.22,1.14,0.97,7,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,1.06,1.43
O:CRM160819C00075500,2016-08-15,2016-08-19,CRM,C,75.5,10,0.81,0.88,-5.33,YES,0.83,1.04,0.78,0.98,0.88,0.78,5,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.83,1.1
O:CRM160819C00076000,2016-08-15,2016-08-19,CRM,C,76.0,17,0.78,0.84,-4.7,YES,0.81,1.02,0.78,0.98,0.84,0.78,11,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.81,1.05
O:CRM160819C00076500,2016-08-15,2016-08-19,CRM,C,76.5,5,0.7,0.7,-4.08,YES,0.7,0.88,0.7,0.88,0.7,0.7,1,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.7,0.88
O:CRM160819C00077000,2016-08-15,2016-08-19,CRM,C,77.0,268,0.55,0.64,-3.45,YES,0.57,0.71,0.5,0.63,0.64,0.5,20,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.57,0.8
O:CRM160819C00077500,2016-08-15,2016-08-19,CRM,C,77.5,73,0.41,0.45,-2.82,YES,0.48,0.6,0.41,0.51,0.55,0.41,8,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.48,0.69
O:CRM160819C00078000,2016-08-15,2016-08-19,CRM,C,78.0,54,0.33,0.36,-2.19,YES,0.4,0.51,0.32,0.4,0.49,0.32,18,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.4,0.61
O:CRM160819C00078500,2016-08-15,2016-08-19,CRM,C,78.5,192,0.28,0.4,-1.57,YES,0.32,0.4,0.24,0.3,0.4,0.24,30,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.32,0.5
O:CRM160819C00079000,2016-08-15,2016-08-19,CRM,C,79.0,703,0.17,0.22,-0.94,YES,0.24,0.31,0.17,0.21,0.32,0.17,115,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.24,0.4
O:CRM160819C00079500,2016-08-15,2016-08-19,CRM,C,79.5,223,0.2,0.17,-0.31,YES,0.18,0.23,0.12,0.15,0.24,0.12,47,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.18,0.3
O:CRM160819C00080000,2016-08-15,2016-08-19,CRM,C,80.0,1683,0.14,0.12,0.31,NO,0.39,0.49,0.1,0.13,0.68,0.1,187,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.39,0.85
O:CRM160819C00080500,2016-08-15,2016-08-19,CRM,C,80.5,156,0.06,0.09,0.94,NO,0.1,0.13,0.06,0.08,0.14,0.06,27,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.1,0.18
O:CRM160819C00081000,2016-08-15,2016-08-19,CRM,C,81.0,806,0.05,0.07,1.57,NO,0.08,0.1,0.05,0.06,0.11,0.05,77,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.08,0.14
O:CRM160819C00081500,2016-08-15,2016-08-19,CRM,C,81.5,110,0.05,0.05,2.19,NO,0.05,0.06,0.04,0.05,0.06,0.04,24,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.05,0.08
O:CRM160819C00082000,2016-08-15,2016-08-19,CRM,C,82.0,699,0.06,0.04,2.82,NO,0.06,0.07,0.03,0.04,0.08,0.03,130,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.06,0.1
O:CRM160819C00082500,2016-08-15,2016-08-19,CRM,C,82.5,1641,0.0,0.03,3.45,NO,0.3,0.38,0.0,0.0,0.6,0.0,232,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.3,0.75
O:CRM160819C00083000,2016-08-15,2016-08-19,CRM,C,83.0,384,0.02,0.02,4.08,NO,0.03,0.04,0.02,0.03,0.04,0.02,29,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.03,0.05
O:CRM160819C00083500,2016-08-15,2016-08-19,CRM,C,83.5,18,0.02,0.02,4.7,NO,0.02,0.03,0.02,0.03,0.03,0.02,12,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.02,0.04
O:CRM160819C00084000,2016-08-15,2016-08-19,CRM,C,84.0,105,0.02,0.02,5.33,NO,0.03,0.04,0.02,0.03,0.04,0.02,27,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.03,0.05
O:CRM160819C00084500,2016-08-15,2016-08-19,CRM,C,84.5,65,0.02,0.02,5.96,NO,0.02,0.03,0.02,0.03,0.02,0.02,43,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.02,0.03
O:CRM160819C00085000,2016-08-15,2016-08-19,CRM,C,85.0,283,0.0,0.02,6.58,NO,0.01,0.01,0.0,0.0,0.02,0.0,58,1471233600000000000,4,79.35,78.92,79.75,78.2,79.75,77.48,77.57,77.57,0.004,0.01,0.03
