ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:CRM190322C00149000,2019-03-18,2019-03-22,CRM,C,149.0,4,3.28,3.28,-8.77,YES,3.28,2.01,3.28,2.01,3.28,3.28,1,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,3.28,2.01,,
O:CRM190322C00150000,2019-03-18,2019-03-22,CRM,C,150.0,56,3.24,3.05,-8.16,YES,3.15,1.93,3.05,1.87,3.25,3.05,9,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,3.15,1.99,,
O:CRM190322C00152500,2019-03-18,2019-03-22,CRM,C,152.5,5,2.47,2.55,-6.63,YES,2.51,1.54,2.47,1.51,2.55,2.47,2,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,2.51,1.56,,
O:CRM190322C00155000,2019-03-18,2019-03-22,CRM,C,155.0,53,1.84,1.8,-5.1,YES,1.84,1.13,1.61,0.99,2.08,1.61,16,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,1.84,1.27,,
O:CRM190322C00157500,2019-03-18,2019-03-22,CRM,C,157.5,171,1.19,1.21,-3.57,YES,1.26,0.77,1.03,0.63,1.5,1.03,35,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,1.26,0.92,,
O:CRM190322C00160000,2019-03-18,2019-03-22,CRM,C,160.0,452,0.7,0.72,-2.04,YES,0.79,0.48,0.6,0.37,0.98,0.6,108,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.79,0.6,,
O:CRM190322C00162500,2019-03-18,2019-03-22,CRM,C,162.5,915,0.36,0.34,-0.51,YES,0.4,0.25,0.27,0.17,0.54,0.27,195,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.4,0.33,,
O:CRM190322C00165000,2019-03-18,2019-03-22,CRM,C,165.0,1521,0.15,0.13,1.02,YES,0.17,0.1,0.1,0.06,0.24,0.1,288,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.17,0.15,0.0933,0.1541
O:CRM190322C00167500,2019-03-18,2019-03-22,CRM,C,167.5,348,0.06,0.06,2.55,NO,0.06,0.04,0.04,0.02,0.09,0.04,69,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.06,0.06,0.149,0.054
O:CRM190322C00170000,2019-03-18,2019-03-22,CRM,C,170.0,123,0.02,0.02,4.08,NO,0.03,0.02,0.02,0.01,0.04,0.02,18,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.03,0.02,0.1803,0.0172
O:CRM190322C00172500,2019-03-18,2019-03-22,CRM,C,172.5,75,0.01,0.01,5.61,NO,0.02,0.01,0.01,0.01,0.02,0.01,6,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.02,0.01,0.2155,0.0077
O:CRM190322C00175000,2019-03-18,2019-03-22,CRM,C,175.0,5,0.0,0.0,7.15,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.0,0.0,,
O:CRM190322C00177500,2019-03-18,2019-03-22,CRM,C,177.5,1,0.01,0.01,8.68,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.01,0.01,0.3125,0.0054
O:CRM190322C00185000,2019-03-18,2019-03-22,CRM,C,185.0,1,0.0,0.0,13.27,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.0,0.0,,
O:CRM190322C00195000,2019-03-18,2019-03-22,CRM,C,195.0,10,0.0,0.0,19.39,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1552881600000000000,4,161.4,161.95,163.33,160.88,163.33,161.5,166.49,166.49,0.0241,0.0,0.0,,
O:CRM190329C00135000,2019-03-25,2019-03-29,CRM,C,135.0,1,6.22,6.22,-16.46,YES,6.22,3.85,6.22,3.85,6.22,6.22,1,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,6.22,3.85,,
O:CRM190329C00141000,2019-03-25,2019-03-29,CRM,C,141.0,11,5.04,4.89,-12.75,YES,4.96,3.07,4.89,3.03,5.04,4.89,3,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,4.96,3.12,,
O:CRM190329C00146000,2019-03-25,2019-03-29,CRM,C,146.0,58,3.65,3.82,-9.65,YES,3.63,2.25,3.44,2.13,3.82,3.44,15,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,3.63,2.36,,
O:CRM190329C00148000,2019-03-25,2019-03-29,CRM,C,148.0,11,3.39,3.3,-8.42,YES,3.34,2.07,3.3,2.04,3.39,3.3,2,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,3.34,2.1,,
O:CRM190329C00149000,2019-03-25,2019-03-29,CRM,C,149.0,28,2.95,2.91,-7.8,YES,2.9,1.79,2.71,1.68,3.09,2.71,8,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,2.9,1.91,,
O:CRM190329C00150000,2019-03-25,2019-03-29,CRM,C,150.0,9,2.88,2.9,-7.18,YES,2.89,1.79,2.88,1.78,2.9,2.88,3,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,2.89,1.79,,
O:CRM190329C00152500,2019-03-25,2019-03-29,CRM,C,152.5,33,1.92,2.25,-5.63,YES,2.12,1.31,1.92,1.19,2.33,1.92,10,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,2.12,1.44,,
O:CRM190329C00155000,2019-03-25,2019-03-29,CRM,C,155.0,97,1.72,1.46,-4.08,YES,1.56,0.97,1.4,0.87,1.72,1.4,23,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,1.56,1.06,,
O:CRM190329C00157500,2019-03-25,2019-03-29,CRM,C,157.5,175,0.94,0.96,-2.54,YES,1.1,0.68,0.94,0.58,1.25,0.94,44,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,1.1,0.77,,
O:CRM190329C00160000,2019-03-25,2019-03-29,CRM,C,160.0,333,0.55,0.65,-0.99,NO,0.67,0.41,0.53,0.33,0.81,0.53,74,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,0.67,0.5,,
O:CRM190329C00162500,2019-03-25,2019-03-29,CRM,C,162.5,591,0.29,0.34,0.56,NO,0.37,0.23,0.26,0.16,0.48,0.26,120,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,0.37,0.3,0.1012,0.3069
O:CRM190329C00165000,2019-03-25,2019-03-29,CRM,C,165.0,896,0.14,0.14,2.1,NO,0.16,0.1,0.1,0.06,0.23,0.1,181,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,0.16,0.14,0.1584,0.106
O:CRM190329C00167500,2019-03-25,2019-03-29,CRM,C,167.5,140,0.06,0.05,3.65,NO,0.07,0.04,0.04,0.02,0.1,0.04,53,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,0.07,0.06,0.1915,0.0371
O:CRM190329C00170000,2019-03-25,2019-03-29,CRM,C,170.0,707,0.03,0.02,5.2,NO,0.02,0.01,0.01,0.01,0.03,0.01,70,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,0.02,0.02,0.2212,0.0143
O:CRM190329C00172500,2019-03-25,2019-03-29,CRM,C,172.5,36,0.02,0.01,6.75,NO,0.01,0.01,0.0,0.0,0.02,0.0,6,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,0.01,0.01,0.2524,0.0067
O:CRM190329C00175000,2019-03-25,2019-03-29,CRM,C,175.0,11,0.01,0.01,8.29,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1553486400000000000,4,160.23,160.88,161.6,159.22,161.6,158.37,158.5,158.5,0.0241,0.01,0.01,0.301,0.0056
O:CRM190405C00135000,2019-04-01,2019-04-05,CRM,C,135.0,1,6.41,6.41,-16.5,YES,6.41,3.96,6.41,3.96,6.41,6.41,1,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,6.41,3.96,,
O:CRM190405C00145000,2019-04-01,2019-04-05,CRM,C,145.0,1,3.92,3.92,-10.32,YES,3.92,2.42,3.92,2.42,3.92,3.92,1,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,3.92,2.42,,
O:CRM190405C00147000,2019-04-01,2019-04-05,CRM,C,147.0,4,3.51,3.67,-9.08,YES,3.59,2.22,3.51,2.17,3.67,3.51,2,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,3.59,2.27,,
O:CRM190405C00150000,2019-04-01,2019-04-05,CRM,C,150.0,26,2.62,2.82,-7.22,YES,2.62,1.62,2.4,1.48,2.85,2.4,11,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,2.62,1.76,,
O:CRM190405C00152500,2019-04-01,2019-04-05,CRM,C,152.5,58,2.0,2.31,-5.68,YES,2.03,1.26,1.75,1.08,2.31,1.75,21,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,2.03,1.43,,
O:CRM190405C00155000,2019-04-01,2019-04-05,CRM,C,155.0,69,1.5,1.64,-4.13,YES,1.42,0.88,1.13,0.7,1.72,1.13,28,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,1.42,1.06,,
O:CRM190405C00157500,2019-04-01,2019-04-05,CRM,C,157.5,356,0.91,1.11,-2.59,YES,0.92,0.57,0.66,0.41,1.18,0.66,100,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,0.92,0.73,,
O:CRM190405C00160000,2019-04-01,2019-04-05,CRM,C,160.0,1599,0.5,0.64,-1.04,YES,0.5,0.31,0.32,0.2,0.69,0.32,298,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,0.5,0.43,,
O:CRM190405C00162500,2019-04-01,2019-04-05,CRM,C,162.5,1364,0.25,0.31,0.51,NO,0.24,0.15,0.14,0.09,0.34,0.14,337,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,0.24,0.21,0.092,0.3077
O:CRM190405C00165000,2019-04-01,2019-04-05,CRM,C,165.0,1955,0.11,0.11,2.05,NO,0.1,0.06,0.06,0.04,0.13,0.06,235,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,0.1,0.08,0.1458,0.0931
O:CRM190405C00167500,2019-04-01,2019-04-05,CRM,C,167.5,60,0.07,0.04,3.6,NO,0.04,0.03,0.02,0.01,0.07,0.02,20,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,0.04,0.04,0.1818,0.0319
O:CRM190405C00170000,2019-04-01,2019-04-05,CRM,C,170.0,61,0.0,0.01,5.15,NO,0.01,0.01,0.0,0.0,0.02,0.0,19,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,0.01,0.01,0.2002,0.0084
O:CRM190405C00172500,2019-04-01,2019-04-05,CRM,C,172.5,17,0.04,0.0,6.69,NO,0.02,0.01,0.0,0.0,0.04,0.0,6,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,0.02,0.02,0.2733997550547675,0.0116533521940236
O:CRM190405C00177500,2019-04-01,2019-04-05,CRM,C,177.5,1,0.0,0.0,9.78,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1554091200000000000,4,160.1,161.18,161.68,158.51,161.68,158.56,160.24,160.24,0.0242,0.0,0.0,,
O:CRM190412C00142000,2019-04-08,2019-04-12,CRM,C,142.0,5,4.18,4.18,-10.57,YES,4.18,2.63,4.18,2.63,4.18,4.18,1,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,4.18,2.63,,
O:CRM190412C00143000,2019-04-08,2019-04-12,CRM,C,143.0,23,3.95,3.96,-9.94,YES,3.88,2.44,3.79,2.39,3.96,3.79,6,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,3.88,2.49,,
O:CRM190412C00144000,2019-04-08,2019-04-12,CRM,C,144.0,21,3.6,3.61,-9.31,YES,3.55,2.24,3.49,2.2,3.61,3.49,4,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,3.55,2.27,,
O:CRM190412C00145000,2019-04-08,2019-04-12,CRM,C,145.0,44,2.98,3.35,-8.68,YES,3.17,2.0,2.98,1.88,3.36,2.98,10,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,3.17,2.12,,
O:CRM190412C00147000,2019-04-08,2019-04-12,CRM,C,147.0,2,2.74,2.74,-7.42,YES,2.74,1.73,2.74,1.73,2.74,2.74,1,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,2.74,1.73,,
O:CRM190412C00148000,2019-04-08,2019-04-12,CRM,C,148.0,10,2.44,2.71,-6.8,YES,2.58,1.62,2.44,1.54,2.71,2.44,2,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,2.58,1.71,,
O:CRM190412C00149000,2019-04-08,2019-04-12,CRM,C,149.0,43,2.25,2.33,-6.17,YES,2.29,1.44,2.25,1.42,2.33,2.25,5,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,2.29,1.47,,
O:CRM190412C00150000,2019-04-08,2019-04-12,CRM,C,150.0,39,2.48,2.1,-5.54,YES,2.14,1.35,1.81,1.14,2.48,1.81,9,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,2.14,1.56,,
O:CRM190412C00152500,2019-04-08,2019-04-12,CRM,C,152.5,44,1.61,1.62,-3.96,YES,1.56,0.99,1.45,0.91,1.68,1.45,6,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,1.56,1.06,,
O:CRM190412C00155000,2019-04-08,2019-04-12,CRM,C,155.0,168,1.12,1.02,-2.39,YES,0.92,0.58,0.73,0.46,1.12,0.73,36,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,0.92,0.71,,
O:CRM190412C00157500,2019-04-08,2019-04-12,CRM,C,157.5,194,0.66,0.57,-0.81,YES,0.55,0.35,0.42,0.26,0.68,0.42,56,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,0.55,0.43,,
O:CRM190412C00160000,2019-04-08,2019-04-12,CRM,C,160.0,911,0.6,0.26,0.76,YES,0.39,0.25,0.18,0.11,0.6,0.18,156,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,0.39,0.38,0.1041,0.249
O:CRM190412C00162500,2019-04-08,2019-04-12,CRM,C,162.5,834,0.14,0.09,2.34,YES,0.11,0.07,0.07,0.04,0.15,0.07,117,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,0.11,0.09,0.1533,0.0763
O:CRM190412C00165000,2019-04-08,2019-04-12,CRM,C,165.0,571,0.04,0.03,3.91,NO,0.04,0.03,0.02,0.01,0.06,0.02,133,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,0.04,0.04,0.186,0.0246
O:CRM190412C00167500,2019-04-08,2019-04-12,CRM,C,167.5,87,0.02,0.01,5.49,NO,0.02,0.01,0.01,0.01,0.02,0.01,21,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,0.02,0.01,0.212,0.0081
O:CRM190412C00170000,2019-04-08,2019-04-12,CRM,C,170.0,20,0.01,0.01,7.06,NO,0.0,0.0,0.0,0.0,0.01,0.0,3,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,0.0,0.01,0.263,0.0065
O:CRM190412C00197500,2019-04-08,2019-04-12,CRM,C,197.5,1,0.01,0.01,24.38,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1554696000000000000,4,158.4,158.47,158.79,156.45,158.79,160.71,162.5,162.5,0.0242,0.01,0.01,0.74,0.0022
O:CRM190418C00135000,2019-04-15,2019-04-18,CRM,C,135.0,1,6.62,6.62,-16.68,YES,6.62,4.09,6.62,4.09,6.62,6.62,1,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,6.62,4.09,,
O:CRM190418C00140000,2019-04-15,2019-04-18,CRM,C,140.0,4,5.24,5.11,-13.6,YES,5.12,3.16,5.0,3.09,5.24,5.0,4,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,5.12,3.23,,
O:CRM190418C00145000,2019-04-15,2019-04-18,CRM,C,145.0,6,3.98,3.88,-10.51,YES,3.92,2.42,3.86,2.38,3.98,3.86,5,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,3.92,2.46,,
O:CRM190418C00150000,2019-04-15,2019-04-18,CRM,C,150.0,26,3.0,2.53,-7.42,YES,2.76,1.7,2.52,1.56,3.0,2.52,15,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,2.76,1.85,,
O:CRM190418C00155000,2019-04-15,2019-04-18,CRM,C,155.0,262,1.8,1.32,-4.34,YES,1.56,0.96,1.32,0.81,1.8,1.32,21,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,1.56,1.11,,
O:CRM190418C00157500,2019-04-15,2019-04-18,CRM,C,157.5,77,1.04,0.78,-2.8,NO,0.92,0.57,0.78,0.48,1.07,0.78,16,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.92,0.66,,
O:CRM190418C00160000,2019-04-15,2019-04-18,CRM,C,160.0,1016,0.55,0.38,-1.25,NO,0.53,0.33,0.36,0.22,0.7,0.36,151,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.53,0.43,,
O:CRM190418C00162500,2019-04-15,2019-04-18,CRM,C,162.5,986,0.25,0.13,0.29,NO,0.24,0.15,0.13,0.08,0.34,0.13,198,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.24,0.21,0.051,0.279
O:CRM190418C00165000,2019-04-15,2019-04-18,CRM,C,165.0,1010,0.08,0.04,1.83,NO,0.08,0.05,0.04,0.02,0.12,0.04,214,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.08,0.07,0.1222,0.0519
O:CRM190418C00167500,2019-04-15,2019-04-18,CRM,C,167.5,126,0.07,0.01,3.38,NO,0.04,0.02,0.01,0.01,0.07,0.01,33,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.04,0.04,0.1613,0.0118
O:CRM190418C00170000,2019-04-15,2019-04-18,CRM,C,170.0,35,0.0,0.01,4.92,NO,0.01,0.01,0.0,0.0,0.02,0.0,10,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.01,0.01,0.2226,0.0087
O:CRM190418C00172500,2019-04-15,2019-04-18,CRM,C,172.5,10,0.0,0.0,6.46,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.0,0.0,,
O:CRM190418C00175000,2019-04-15,2019-04-18,CRM,C,175.0,52,0.0,0.0,8.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.0,0.0,,
O:CRM190418C00180000,2019-04-15,2019-04-18,CRM,C,180.0,6,0.0,0.0,11.09,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.0,0.0,,
O:CRMD190418C00009000,2019-04-15,2019-04-18,CRMD,C,9.0,4,0.1,0.1,-94.45,YES,0.1,0.06,0.1,0.06,0.1,0.1,2,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.1,0.06,,
O:CRMD190418C00010000,2019-04-15,2019-04-18,CRMD,C,10.0,37,0.04,0.02,-93.83,YES,0.03,0.02,0.02,0.01,0.04,0.02,4,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.03,0.02,,
O:CRMD190418C00011000,2019-04-15,2019-04-18,CRMD,C,11.0,13,0.01,0.02,-93.21,YES,0.02,0.01,0.01,0.01,0.02,0.01,3,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,0.02,0.01,,
O:CRMT190418C00090000,2019-04-15,2019-04-18,CRMT,C,90.0,4,1.82,1.82,-44.45,YES,1.82,1.12,1.82,1.12,1.82,1.82,1,1555300800000000000,3,161.0,160.09,162.03,159.49,162.03,155.99,156.21,156.21,0.0242,1.82,1.12,,
O:CRM190426C00130000,2019-04-22,2019-04-26,CRM,C,130.0,50,6.7,6.7,-18.31,YES,6.7,4.21,6.7,4.21,6.7,6.7,1,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,6.7,4.21,,
O:CRM190426C00142000,2019-04-22,2019-04-26,CRM,C,142.0,1,3.85,3.85,-10.77,YES,3.85,2.42,3.85,2.42,3.85,3.85,1,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,3.85,2.42,,
O:CRM190426C00143000,2019-04-22,2019-04-26,CRM,C,143.0,4,3.78,3.78,-10.14,YES,3.78,2.38,3.78,2.38,3.78,3.78,1,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,3.78,2.38,,
O:CRM190426C00144000,2019-04-22,2019-04-26,CRM,C,144.0,12,3.46,3.58,-9.51,YES,3.52,2.21,3.46,2.17,3.58,3.46,3,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,3.52,2.25,,
O:CRM190426C00148000,2019-04-22,2019-04-26,CRM,C,148.0,2,2.43,2.62,-7.0,YES,2.53,1.59,2.43,1.53,2.62,2.43,2,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,2.53,1.65,,
O:CRM190426C00149000,2019-04-22,2019-04-26,CRM,C,149.0,9,1.96,2.3,-6.37,YES,2.13,1.34,1.96,1.23,2.3,1.96,5,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,2.13,1.45,,
O:CRM190426C00150000,2019-04-22,2019-04-26,CRM,C,150.0,10,1.72,2.0,-5.74,YES,1.88,1.18,1.72,1.08,2.05,1.72,7,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,1.88,1.29,,
O:CRM190426C00152500,2019-04-22,2019-04-26,CRM,C,152.5,45,1.12,1.12,-4.17,YES,1.36,0.85,1.12,0.7,1.59,1.12,13,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,1.36,1.0,,
O:CRM190426C00155000,2019-04-22,2019-04-26,CRM,C,155.0,768,0.67,1.12,-2.6,YES,0.88,0.56,0.63,0.4,1.14,0.63,85,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,0.88,0.72,,
O:CRM190426C00157500,2019-04-22,2019-04-26,CRM,C,157.5,948,0.32,0.59,-1.03,YES,0.48,0.3,0.31,0.19,0.65,0.31,190,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,0.48,0.41,,
O:CRM190426C00160000,2019-04-22,2019-04-26,CRM,C,160.0,2057,0.16,0.27,0.54,YES,0.22,0.14,0.13,0.08,0.3,0.13,430,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,0.22,0.19,0.0887,0.2889
O:CRM190426C00162500,2019-04-22,2019-04-26,CRM,C,162.5,659,0.06,0.09,2.11,YES,0.07,0.04,0.04,0.03,0.1,0.04,97,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,0.07,0.06,0.142,0.0815
O:CRM190426C00165000,2019-04-22,2019-04-26,CRM,C,165.0,171,0.06,0.03,3.68,YES,0.04,0.03,0.02,0.01,0.06,0.02,86,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,0.04,0.04,0.1769,0.0257
O:CRM190426C00167500,2019-04-22,2019-04-26,CRM,C,167.5,25,0.01,0.01,5.25,NO,0.0,0.0,0.0,0.0,0.01,0.0,10,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,0.0,0.01,0.2042,0.0083
O:CRM190426C00170000,2019-04-22,2019-04-26,CRM,C,170.0,72,0.04,0.0,6.82,NO,0.02,0.01,0.0,0.0,0.04,0.0,11,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,0.02,0.03,0.278498391580912,0.011610981403065
O:CRM190426C00180000,2019-04-22,2019-04-26,CRM,C,180.0,1,0.01,0.01,13.11,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1555905600000000000,4,155.45,158.76,159.14,155.28,159.14,165.96,166.06,166.06,0.0242,0.01,0.01,0.4441,0.0038
O:CRM190503C00150000,2019-04-29,2019-05-03,CRM,C,150.0,14,4.19,3.99,-10.48,YES,4.12,2.46,3.99,2.38,4.26,3.99,4,1556510400000000000,4,166.71,165.36,167.56,165.33,167.56,163.34,163.5,163.5,0.0242,4.12,2.54,,
O:CRM190503C00152500,2019-04-29,2019-05-03,CRM,C,152.5,15,3.66,3.55,-8.99,YES,3.53,2.11,3.4,2.03,3.66,3.4,3,1556510400000000000,4,166.71,165.36,167.56,165.33,167.56,163.34,163.5,163.5,0.0242,3.53,2.18,,
