ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:QCOM170310C00057500,2017-03-06,2017-03-10,QCOM,C,3.83,332,0.02,0.04,0.05,0.02,31,1488776400000000000,4,56.27,56.45,56.56,56.07,56.56,58.64,58.79,58.79
O:QCOM170310C00058000,2017-03-06,2017-03-10,QCOM,C,3.87,58,0.02,0.02,0.02,0.01,10,1488776400000000000,4,56.27,56.45,56.56,56.07,56.56,58.64,58.79,58.79
O:QCOM170310C00058500,2017-03-06,2017-03-10,QCOM,C,3.9,92,0.02,0.01,0.02,0.01,7,1488776400000000000,4,56.27,56.45,56.56,56.07,56.56,58.64,58.79,58.79
O:QCOM170310C00059000,2017-03-06,2017-03-10,QCOM,C,3.93,56,0.0,0.0,0.0,0.0,5,1488776400000000000,4,56.27,56.45,56.56,56.07,56.56,58.64,58.79,58.79
O:QCOM170317C00045000,2017-03-13,2017-03-17,QCOM,C,3.0,3,3.48,3.33,3.48,3.33,3,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00050000,2017-03-13,2017-03-17,QCOM,C,3.33,23,2.22,2.06,2.24,2.06,7,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00052500,2017-03-13,2017-03-17,QCOM,C,3.5,15,1.48,1.46,1.48,1.44,4,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00054000,2017-03-13,2017-03-17,QCOM,C,3.6,4,1.26,1.12,1.26,1.12,3,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00054500,2017-03-13,2017-03-17,QCOM,C,3.63,1,1.0,1.0,1.0,1.0,1,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00055000,2017-03-13,2017-03-17,QCOM,C,3.67,137,0.93,0.84,1.01,0.8,37,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00055500,2017-03-13,2017-03-17,QCOM,C,3.7,8,0.79,0.7,0.79,0.7,3,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00056000,2017-03-13,2017-03-17,QCOM,C,3.73,700,0.75,0.61,0.75,0.61,21,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00056500,2017-03-13,2017-03-17,QCOM,C,3.77,21,0.6,0.46,0.6,0.46,3,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00057000,2017-03-13,2017-03-17,QCOM,C,3.8,229,0.48,0.34,0.5,0.34,14,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00057500,2017-03-13,2017-03-17,QCOM,C,3.83,411,0.39,0.28,0.4,0.24,67,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00058000,2017-03-13,2017-03-17,QCOM,C,3.87,1347,0.3,0.19,0.3,0.16,60,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00058500,2017-03-13,2017-03-17,QCOM,C,3.9,2273,0.21,0.12,0.22,0.1,93,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00059000,2017-03-13,2017-03-17,QCOM,C,3.93,284,0.14,0.07,0.15,0.06,41,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00059500,2017-03-13,2017-03-17,QCOM,C,3.97,2513,0.08,0.04,0.1,0.03,126,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00060000,2017-03-13,2017-03-17,QCOM,C,4.0,624,0.06,0.02,0.06,0.02,61,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00060500,2017-03-13,2017-03-17,QCOM,C,4.03,229,0.02,0.01,0.02,0.01,25,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00061000,2017-03-13,2017-03-17,QCOM,C,4.07,30,0.01,0.01,0.01,0.01,3,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00062500,2017-03-13,2017-03-17,QCOM,C,4.17,2,0.0,0.0,0.0,0.0,1,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00070000,2017-03-13,2017-03-17,QCOM,C,4.67,3,0.0,0.0,0.0,0.0,1,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170317C00075000,2017-03-13,2017-03-17,QCOM,C,5.0,20,0.0,0.0,0.0,0.0,1,1489377600000000000,4,59.03,58.46,59.04,58.2,59.04,57.55,58.61,58.61
O:QCOM170324C00050000,2017-03-20,2017-03-24,QCOM,C,3.33,5,2.0,2.0,2.0,2.0,1,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00055000,2017-03-20,2017-03-24,QCOM,C,3.67,21,0.68,0.7,0.7,0.68,4,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00055500,2017-03-20,2017-03-24,QCOM,C,3.7,1,0.62,0.62,0.62,0.62,1,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00056000,2017-03-20,2017-03-24,QCOM,C,3.73,10,0.44,0.44,0.44,0.44,1,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00056500,2017-03-20,2017-03-24,QCOM,C,3.77,12,0.41,0.32,0.41,0.32,3,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00057000,2017-03-20,2017-03-24,QCOM,C,3.8,13,0.3,0.24,0.3,0.24,3,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00057500,2017-03-20,2017-03-24,QCOM,C,3.83,112,0.15,0.15,0.18,0.12,16,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00058000,2017-03-20,2017-03-24,QCOM,C,3.87,992,0.08,0.08,0.12,0.07,106,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00058500,2017-03-20,2017-03-24,QCOM,C,3.9,578,0.05,0.04,0.07,0.03,71,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00059000,2017-03-20,2017-03-24,QCOM,C,3.93,296,0.02,0.02,0.03,0.01,33,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00059500,2017-03-20,2017-03-24,QCOM,C,3.97,2,0.0,0.01,0.01,0.0,2,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170324C00060000,2017-03-20,2017-03-24,QCOM,C,4.0,181,0.01,0.0,0.01,0.0,17,1489982400000000000,4,57.79,57.81,58.07,57.59,58.07,56.92,57.47,57.47
O:QCOM170331C00054000,2017-03-27,2017-03-31,QCOM,C,3.6,6,0.67,0.67,0.67,0.67,1,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00055000,2017-03-27,2017-03-31,QCOM,C,3.67,15,0.45,0.45,0.45,0.45,4,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00055500,2017-03-27,2017-03-31,QCOM,C,3.7,1,0.34,0.34,0.34,0.34,1,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00056000,2017-03-27,2017-03-31,QCOM,C,3.73,36,0.24,0.24,0.27,0.24,4,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00056500,2017-03-27,2017-03-31,QCOM,C,3.77,48,0.15,0.18,0.19,0.15,13,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00057000,2017-03-27,2017-03-31,QCOM,C,3.8,622,0.14,0.09,0.14,0.08,58,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00057500,2017-03-27,2017-03-31,QCOM,C,3.83,351,0.0,0.05,0.07,0.0,48,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00058000,2017-03-27,2017-03-31,QCOM,C,3.87,1086,0.03,0.03,0.04,0.02,19,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00058500,2017-03-27,2017-03-31,QCOM,C,3.9,132,0.02,0.02,0.02,0.01,11,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00059000,2017-03-27,2017-03-31,QCOM,C,3.93,5,0.01,0.01,0.01,0.01,2,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00059500,2017-03-27,2017-03-31,QCOM,C,3.97,5,0.0,0.0,0.0,0.0,1,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170331C00060000,2017-03-27,2017-03-31,QCOM,C,4.0,2,0.0,0.0,0.0,0.0,2,1490587200000000000,4,56.72,56.66,56.94,56.48,56.94,57.34,57.69,57.69
O:QCOM170407C00053500,2017-04-03,2017-04-07,QCOM,C,3.57,20,0.73,0.72,0.73,0.68,4,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00054000,2017-04-03,2017-04-07,QCOM,C,3.6,8,0.61,0.61,0.61,0.61,1,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00054500,2017-04-03,2017-04-07,QCOM,C,3.63,4,0.44,0.44,0.44,0.44,1,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00055000,2017-04-03,2017-04-07,QCOM,C,3.67,114,0.54,0.4,0.54,0.37,24,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00055500,2017-04-03,2017-04-07,QCOM,C,3.7,71,0.42,0.29,0.42,0.24,15,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00056000,2017-04-03,2017-04-07,QCOM,C,3.73,294,0.32,0.2,0.32,0.14,28,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00056500,2017-04-03,2017-04-07,QCOM,C,3.77,351,0.12,0.12,0.13,0.08,48,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00057000,2017-04-03,2017-04-07,QCOM,C,3.8,533,0.14,0.06,0.14,0.04,39,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00057500,2017-04-03,2017-04-07,QCOM,C,3.83,385,0.08,0.04,0.08,0.03,53,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00058000,2017-04-03,2017-04-07,QCOM,C,3.87,198,0.04,0.02,0.04,0.02,27,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00058500,2017-04-03,2017-04-07,QCOM,C,3.9,95,0.02,0.01,0.02,0.01,13,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00059000,2017-04-03,2017-04-07,QCOM,C,3.93,65,0.01,0.0,0.01,0.0,14,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00059500,2017-04-03,2017-04-07,QCOM,C,3.97,3,0.0,0.0,0.0,0.0,1,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00060000,2017-04-03,2017-04-07,QCOM,C,4.0,3,0.0,0.0,0.0,0.0,2,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170407C00060500,2017-04-03,2017-04-07,QCOM,C,4.03,10,0.0,0.0,0.0,0.0,1,1491192000000000000,4,57.26,56.5,57.34,56.04,57.34,56.32,56.6,56.6
O:QCOM170421C00049000,2017-04-17,2017-04-21,QCOM,C,3.27,10,1.02,1.02,1.02,1.02,1,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00049500,2017-04-17,2017-04-21,QCOM,C,3.3,3,0.9,0.9,0.9,0.9,1,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00050000,2017-04-17,2017-04-21,QCOM,C,3.33,25,0.81,0.8,0.81,0.8,4,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00050500,2017-04-17,2017-04-21,QCOM,C,3.37,3,0.7,0.7,0.7,0.7,1,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00052000,2017-04-17,2017-04-21,QCOM,C,3.47,134,0.45,0.44,0.48,0.44,11,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00052500,2017-04-17,2017-04-21,QCOM,C,3.5,469,0.37,0.37,0.38,0.36,22,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00053000,2017-04-17,2017-04-21,QCOM,C,3.53,542,0.33,0.3,0.37,0.29,95,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00053500,2017-04-17,2017-04-21,QCOM,C,3.57,174,0.26,0.24,0.27,0.24,18,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00054000,2017-04-17,2017-04-21,QCOM,C,3.6,215,0.2,0.2,0.22,0.19,25,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00054500,2017-04-17,2017-04-21,QCOM,C,3.63,217,0.16,0.15,0.18,0.15,24,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00055000,2017-04-17,2017-04-21,QCOM,C,3.67,1347,0.16,0.12,0.16,0.11,159,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00055500,2017-04-17,2017-04-21,QCOM,C,3.7,284,0.1,0.09,0.11,0.08,26,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00056000,2017-04-17,2017-04-21,QCOM,C,3.73,303,0.07,0.07,0.08,0.06,31,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00056500,2017-04-17,2017-04-21,QCOM,C,3.77,114,0.06,0.05,0.06,0.05,15,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00057000,2017-04-17,2017-04-21,QCOM,C,3.8,226,0.04,0.04,0.05,0.04,25,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00057500,2017-04-17,2017-04-21,QCOM,C,3.83,245,0.04,0.03,0.04,0.03,35,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00058000,2017-04-17,2017-04-21,QCOM,C,3.87,31,0.02,0.02,0.02,0.02,5,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00058500,2017-04-17,2017-04-21,QCOM,C,3.9,50,0.02,0.02,0.02,0.02,7,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00059000,2017-04-17,2017-04-21,QCOM,C,3.93,28,0.02,0.01,0.02,0.01,10,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00059500,2017-04-17,2017-04-21,QCOM,C,3.97,54,0.01,0.01,0.01,0.01,7,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00060000,2017-04-17,2017-04-21,QCOM,C,4.0,14319,0.01,0.01,0.01,0.0,46,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00060500,2017-04-17,2017-04-21,QCOM,C,4.03,1,0.0,0.0,0.0,0.0,1,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00061000,2017-04-17,2017-04-21,QCOM,C,4.07,1,0.0,0.0,0.0,0.0,1,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00062500,2017-04-17,2017-04-21,QCOM,C,4.17,21,0.0,0.0,0.0,0.0,14,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00063000,2017-04-17,2017-04-21,QCOM,C,4.2,1,0.0,0.0,0.0,0.0,1,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00065000,2017-04-17,2017-04-21,QCOM,C,4.33,13,0.0,0.0,0.0,0.0,9,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00067500,2017-04-17,2017-04-21,QCOM,C,4.5,1,0.0,0.0,0.0,0.0,1,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170421C00070000,2017-04-17,2017-04-21,QCOM,C,4.67,6,0.0,0.0,0.0,0.0,2,1492401600000000000,4,52.99,52.89,53.13,52.75,53.13,52.5,52.8,52.8
O:QCOM170428C00049500,2017-04-24,2017-04-28,QCOM,C,3.3,4,0.89,0.89,0.89,0.89,2,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00050000,2017-04-24,2017-04-28,QCOM,C,3.33,37,0.79,0.76,0.79,0.76,3,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00051500,2017-04-24,2017-04-28,QCOM,C,3.43,4,0.44,0.44,0.44,0.44,2,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00052000,2017-04-24,2017-04-28,QCOM,C,3.47,547,0.32,0.3,0.32,0.27,16,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00052500,2017-04-24,2017-04-28,QCOM,C,3.5,136,0.18,0.16,0.24,0.16,29,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00053000,2017-04-24,2017-04-28,QCOM,C,3.53,621,0.15,0.09,0.17,0.08,87,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00053500,2017-04-24,2017-04-28,QCOM,C,3.57,447,0.06,0.06,0.1,0.06,50,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00054000,2017-04-24,2017-04-28,QCOM,C,3.6,780,0.04,0.02,0.05,0.02,36,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00054500,2017-04-24,2017-04-28,QCOM,C,3.63,110,0.02,0.01,0.03,0.01,12,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00055000,2017-04-24,2017-04-28,QCOM,C,3.67,12,0.06,0.0,0.06,0.0,6,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00056000,2017-04-24,2017-04-28,QCOM,C,3.73,2,0.0,0.0,0.0,0.0,1,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00057000,2017-04-24,2017-04-28,QCOM,C,3.8,2,0.0,0.0,0.0,0.0,2,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00057500,2017-04-24,2017-04-28,QCOM,C,3.83,7,0.0,0.0,0.0,0.0,1,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170428C00059000,2017-04-24,2017-04-28,QCOM,C,3.93,2,0.01,0.01,0.01,0.01,1,1493006400000000000,4,53.01,52.81,53.25,52.75,53.25,53.74,53.95,53.95
O:QCOM170505C00049500,2017-05-01,2017-05-05,QCOM,C,3.3,3,0.98,0.98,0.98,0.98,1,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00050000,2017-05-01,2017-05-05,QCOM,C,3.33,41,0.8,0.8,0.87,0.8,6,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00050500,2017-05-01,2017-05-05,QCOM,C,3.37,30,0.78,0.79,0.79,0.78,2,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00051000,2017-05-01,2017-05-05,QCOM,C,3.4,2,0.59,0.55,0.59,0.55,2,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00051500,2017-05-01,2017-05-05,QCOM,C,3.43,46,0.48,0.52,0.52,0.43,5,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00052000,2017-05-01,2017-05-05,QCOM,C,3.47,64,0.41,0.43,0.43,0.34,9,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00052500,2017-05-01,2017-05-05,QCOM,C,3.5,122,0.3,0.28,0.3,0.24,12,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00053000,2017-05-01,2017-05-05,QCOM,C,3.53,109,0.19,0.2,0.2,0.14,27,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00053500,2017-05-01,2017-05-05,QCOM,C,3.57,466,0.14,0.12,0.14,0.09,64,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00054000,2017-05-01,2017-05-05,QCOM,C,3.6,722,0.12,0.07,0.12,0.04,57,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00054500,2017-05-01,2017-05-05,QCOM,C,3.63,188,0.04,0.04,0.05,0.02,33,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00055000,2017-05-01,2017-05-05,QCOM,C,3.67,1316,0.04,0.02,0.04,0.02,71,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00055500,2017-05-01,2017-05-05,QCOM,C,3.7,237,0.02,0.01,0.02,0.01,8,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170505C00056500,2017-05-01,2017-05-05,QCOM,C,3.77,34,0.0,0.0,0.0,0.0,4,1493611200000000000,4,53.65,53.6,53.7,53.1,53.7,54.93,55.0,55.0
O:QCOM170512C00052000,2017-05-08,2017-05-12,QCOM,C,3.47,2,0.66,0.66,0.66,0.66,2,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00053000,2017-05-08,2017-05-12,QCOM,C,3.53,4,0.46,0.45,0.47,0.45,3,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00053500,2017-05-08,2017-05-12,QCOM,C,3.57,19,0.35,0.33,0.35,0.33,5,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00054000,2017-05-08,2017-05-12,QCOM,C,3.6,65,0.25,0.2,0.26,0.2,14,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00054500,2017-05-08,2017-05-12,QCOM,C,3.63,84,0.15,0.13,0.16,0.12,16,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00055000,2017-05-08,2017-05-12,QCOM,C,3.67,307,0.11,0.07,0.11,0.07,51,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00055500,2017-05-08,2017-05-12,QCOM,C,3.7,180,0.05,0.04,0.05,0.04,15,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00056000,2017-05-08,2017-05-12,QCOM,C,3.73,1461,0.03,0.02,0.03,0.02,71,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00056500,2017-05-08,2017-05-12,QCOM,C,3.77,35,0.01,0.01,0.01,0.01,3,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00057000,2017-05-08,2017-05-12,QCOM,C,3.8,4,0.02,0.0,0.02,0.0,2,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00057500,2017-05-08,2017-05-12,QCOM,C,3.83,6,0.0,0.0,0.0,0.0,1,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170512C00058000,2017-05-08,2017-05-12,QCOM,C,3.87,1,0.0,0.0,0.0,0.0,1,1494216000000000000,4,54.99,54.62,55.0,54.56,55.0,55.32,55.35,55.35
O:QCOM170519C00050000,2017-05-15,2017-05-19,QCOM,C,3.33,12,1.32,1.32,1.32,1.3,4,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00051500,2017-05-15,2017-05-19,QCOM,C,3.43,3,0.92,0.92,0.92,0.92,2,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00052000,2017-05-15,2017-05-19,QCOM,C,3.47,2,0.8,0.8,0.8,0.8,2,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00052500,2017-05-15,2017-05-19,QCOM,C,3.5,19,0.71,0.74,0.74,0.66,9,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00053000,2017-05-15,2017-05-19,QCOM,C,3.53,50,0.57,0.59,0.61,0.55,18,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00053500,2017-05-15,2017-05-19,QCOM,C,3.57,24,0.46,0.46,0.48,0.44,6,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
