ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:QCOM200403C00090000,2020-03-30,2020-04-03,QCOM,C,6.0,13,0.0,0.0,0.0,0.0,2,1585540800000000000,4,67.19,69.03,69.5,66.06,69.5,65.23,68.69,68.69
O:QCOM200417C00052500,2020-04-13,2020-04-17,QCOM,C,3.5,5,5.2,5.2,5.2,5.2,1,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00061000,2020-04-13,2020-04-17,QCOM,C,4.07,8,3.0,3.01,3.01,3.0,4,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00062500,2020-04-13,2020-04-17,QCOM,C,4.17,4,2.6,2.56,2.6,2.56,3,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00063000,2020-04-13,2020-04-17,QCOM,C,4.2,10,2.51,2.51,2.51,2.51,1,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00064000,2020-04-13,2020-04-17,QCOM,C,4.27,2,2.01,2.2,2.2,2.01,2,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00065000,2020-04-13,2020-04-17,QCOM,C,4.33,11,1.94,2.04,2.04,1.94,2,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00066000,2020-04-13,2020-04-17,QCOM,C,4.4,17,1.78,1.88,1.88,1.78,4,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00067000,2020-04-13,2020-04-17,QCOM,C,4.47,3,1.54,1.6,1.6,1.49,3,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00067500,2020-04-13,2020-04-17,QCOM,C,4.5,1,1.55,1.55,1.55,1.55,1,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00068000,2020-04-13,2020-04-17,QCOM,C,4.53,1,1.32,1.32,1.32,1.32,1,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00069000,2020-04-13,2020-04-17,QCOM,C,4.6,27,1.14,1.08,1.14,1.06,10,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00070000,2020-04-13,2020-04-17,QCOM,C,4.67,137,0.95,0.98,1.03,0.82,32,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00071000,2020-04-13,2020-04-17,QCOM,C,4.73,18,0.73,0.84,0.84,0.7,13,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00072000,2020-04-13,2020-04-17,QCOM,C,4.8,55,0.53,0.59,0.69,0.53,24,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00072500,2020-04-13,2020-04-17,QCOM,C,4.83,72,0.43,0.52,0.58,0.43,26,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00073000,2020-04-13,2020-04-17,QCOM,C,4.87,478,0.4,0.45,0.52,0.36,77,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00074000,2020-04-13,2020-04-17,QCOM,C,4.93,464,0.26,0.34,0.39,0.23,123,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00075000,2020-04-13,2020-04-17,QCOM,C,5.0,1532,0.2,0.24,0.33,0.18,454,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00076000,2020-04-13,2020-04-17,QCOM,C,5.07,444,0.18,0.16,0.2,0.12,67,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00077000,2020-04-13,2020-04-17,QCOM,C,5.13,208,0.1,0.1,0.12,0.07,74,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00077500,2020-04-13,2020-04-17,QCOM,C,5.17,802,0.1,0.08,0.1,0.06,108,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00078000,2020-04-13,2020-04-17,QCOM,C,5.2,103,0.08,0.08,0.08,0.05,27,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00079000,2020-04-13,2020-04-17,QCOM,C,5.27,34,0.04,0.04,0.04,0.03,8,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00080000,2020-04-13,2020-04-17,QCOM,C,5.33,543,0.08,0.03,0.08,0.02,117,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00082500,2020-04-13,2020-04-17,QCOM,C,5.5,53,0.01,0.01,0.02,0.01,29,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00085000,2020-04-13,2020-04-17,QCOM,C,5.67,20,0.01,0.01,0.01,0.01,10,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00087500,2020-04-13,2020-04-17,QCOM,C,5.83,17,0.01,0.0,0.01,0.0,12,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00090000,2020-04-13,2020-04-17,QCOM,C,6.0,48,0.0,0.0,0.01,0.0,10,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00092500,2020-04-13,2020-04-17,QCOM,C,6.17,14,0.0,0.0,0.0,0.0,8,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00095000,2020-04-13,2020-04-17,QCOM,C,6.33,9,0.0,0.0,0.0,0.0,7,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200417C00100000,2020-04-13,2020-04-17,QCOM,C,6.67,46,0.0,0.0,0.0,0.0,6,1586750400000000000,4,71.71,73.3,73.51,71.44,73.51,76.17,78.25,78.25
O:QCOM200424C00057000,2020-04-20,2020-04-24,QCOM,C,3.8,1,4.32,4.32,4.32,4.32,1,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00067000,2020-04-20,2020-04-24,QCOM,C,4.47,1,2.14,2.14,2.14,2.14,1,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00069000,2020-04-20,2020-04-24,QCOM,C,4.6,4,1.65,1.65,1.65,1.65,1,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00070000,2020-04-20,2020-04-24,QCOM,C,4.67,83,1.46,1.52,1.52,1.45,14,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00071000,2020-04-20,2020-04-24,QCOM,C,4.73,17,1.18,1.18,1.32,1.18,4,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00072000,2020-04-20,2020-04-24,QCOM,C,4.8,2,1.17,0.85,1.17,0.85,2,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00073000,2020-04-20,2020-04-24,QCOM,C,4.87,96,0.92,0.66,0.95,0.66,27,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00074000,2020-04-20,2020-04-24,QCOM,C,4.93,203,0.7,0.52,0.74,0.51,44,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00075000,2020-04-20,2020-04-24,QCOM,C,5.0,288,0.51,0.39,0.65,0.39,90,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00076000,2020-04-20,2020-04-24,QCOM,C,5.07,221,0.42,0.29,0.5,0.28,72,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00077000,2020-04-20,2020-04-24,QCOM,C,5.13,358,0.27,0.22,0.39,0.22,100,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00078000,2020-04-20,2020-04-24,QCOM,C,5.2,259,0.18,0.16,0.27,0.14,65,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00079000,2020-04-20,2020-04-24,QCOM,C,5.27,126,0.16,0.12,0.21,0.1,36,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00080000,2020-04-20,2020-04-24,QCOM,C,5.33,941,0.06,0.07,0.15,0.06,203,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00081000,2020-04-20,2020-04-24,QCOM,C,5.4,186,0.06,0.05,0.1,0.05,29,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00082000,2020-04-20,2020-04-24,QCOM,C,5.47,93,0.04,0.05,0.07,0.04,22,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00083000,2020-04-20,2020-04-24,QCOM,C,5.53,103,0.03,0.03,0.04,0.03,13,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00084000,2020-04-20,2020-04-24,QCOM,C,5.6,38,0.03,0.02,0.03,0.02,10,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00085000,2020-04-20,2020-04-24,QCOM,C,5.67,46,0.02,0.01,0.02,0.01,6,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00087000,2020-04-20,2020-04-24,QCOM,C,5.8,305,0.0,0.0,0.01,0.0,5,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200424C00095000,2020-04-20,2020-04-24,QCOM,C,6.33,1,0.01,0.01,0.01,0.01,1,1587355200000000000,4,75.02,74.31,76.23,74.1,76.23,76.04,76.11,76.11
O:QCOM200501C00066000,2020-04-27,2020-05-01,QCOM,C,4.4,3,2.58,2.58,2.58,2.58,1,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00067000,2020-04-27,2020-05-01,QCOM,C,4.47,1,2.38,2.38,2.38,2.38,1,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00069000,2020-04-27,2020-05-01,QCOM,C,4.6,1,1.78,1.78,1.78,1.78,1,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00070000,2020-04-27,2020-05-01,QCOM,C,4.67,13,1.92,1.49,1.92,1.49,6,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00071000,2020-04-27,2020-05-01,QCOM,C,4.73,25,1.35,0.89,1.43,0.89,10,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00072000,2020-04-27,2020-05-01,QCOM,C,4.8,22,1.2,0.69,1.24,0.69,8,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00073000,2020-04-27,2020-05-01,QCOM,C,4.87,49,1.15,1.05,1.15,1.04,15,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00074000,2020-04-27,2020-05-01,QCOM,C,4.93,40,1.12,0.87,1.14,0.8,16,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00075000,2020-04-27,2020-05-01,QCOM,C,5.0,75,0.94,0.72,1.01,0.66,38,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00076000,2020-04-27,2020-05-01,QCOM,C,5.07,511,0.71,0.57,0.85,0.52,82,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00077000,2020-04-27,2020-05-01,QCOM,C,5.13,411,0.59,0.46,0.74,0.42,134,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00078000,2020-04-27,2020-05-01,QCOM,C,5.2,511,0.46,0.34,0.59,0.31,126,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00079000,2020-04-27,2020-05-01,QCOM,C,5.27,245,0.36,0.25,0.46,0.24,71,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00080000,2020-04-27,2020-05-01,QCOM,C,5.33,1918,0.28,0.18,0.36,0.17,218,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00081000,2020-04-27,2020-05-01,QCOM,C,5.4,130,0.23,0.13,0.28,0.12,48,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00082000,2020-04-27,2020-05-01,QCOM,C,5.47,464,0.16,0.09,0.21,0.09,87,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00083000,2020-04-27,2020-05-01,QCOM,C,5.53,362,0.13,0.08,0.15,0.06,60,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00085000,2020-04-27,2020-05-01,QCOM,C,5.67,672,0.07,0.04,0.1,0.03,109,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00090000,2020-04-27,2020-05-01,QCOM,C,6.0,237,0.02,0.02,0.03,0.01,40,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00095000,2020-04-27,2020-05-01,QCOM,C,6.33,3,0.01,0.01,0.01,0.01,1,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200501C00100000,2020-04-27,2020-05-01,QCOM,C,6.67,6,0.01,0.0,0.01,0.0,2,1587960000000000000,4,76.59,75.98,77.82,75.49,77.82,75.64,77.59,77.59
O:QCOM200508C00071000,2020-05-04,2020-05-08,QCOM,C,4.73,2,1.18,1.26,1.26,1.18,2,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00072000,2020-05-04,2020-05-08,QCOM,C,4.8,11,0.92,1.05,1.05,0.92,2,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00073000,2020-05-04,2020-05-08,QCOM,C,4.87,10,0.88,0.75,0.88,0.68,7,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00074000,2020-05-04,2020-05-08,QCOM,C,4.93,131,0.52,0.62,0.64,0.5,19,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00075000,2020-05-04,2020-05-08,QCOM,C,5.0,1028,0.39,0.44,0.54,0.32,178,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00076000,2020-05-04,2020-05-08,QCOM,C,5.07,1428,0.36,0.29,0.41,0.22,181,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00077000,2020-05-04,2020-05-08,QCOM,C,5.13,340,0.18,0.2,0.29,0.14,94,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00078000,2020-05-04,2020-05-08,QCOM,C,5.2,502,0.15,0.11,0.19,0.09,105,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00079000,2020-05-04,2020-05-08,QCOM,C,5.27,566,0.08,0.05,0.12,0.05,68,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00080000,2020-05-04,2020-05-08,QCOM,C,5.33,348,0.07,0.03,0.08,0.02,98,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00081000,2020-05-04,2020-05-08,QCOM,C,5.4,69,0.04,0.02,0.04,0.02,23,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00082000,2020-05-04,2020-05-08,QCOM,C,5.47,107,0.05,0.01,0.05,0.01,19,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00083000,2020-05-04,2020-05-08,QCOM,C,5.53,247,0.01,0.01,0.02,0.01,20,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00084000,2020-05-04,2020-05-08,QCOM,C,5.6,6,0.01,0.01,0.01,0.01,2,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00085000,2020-05-04,2020-05-08,QCOM,C,5.67,58,0.01,0.0,0.01,0.0,17,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200508C00090000,2020-05-04,2020-05-08,QCOM,C,6.0,5,0.01,0.0,0.01,0.0,4,1588564800000000000,4,75.16,75.68,75.94,74.09,75.94,80.56,81.09,81.09
O:QCOM200515C00065000,2020-05-11,2020-05-15,QCOM,C,4.33,12,3.84,3.93,3.93,3.83,4,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00067500,2020-05-11,2020-05-15,QCOM,C,4.5,1,3.31,3.31,3.31,3.31,1,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00070000,2020-05-11,2020-05-15,QCOM,C,4.67,1316,2.56,2.72,2.72,2.42,10,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00072500,2020-05-11,2020-05-15,QCOM,C,4.83,37,1.98,2.0,2.0,1.88,3,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00073000,2020-05-11,2020-05-15,QCOM,C,4.87,5,1.9,2.0,2.0,1.9,3,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00074000,2020-05-11,2020-05-15,QCOM,C,4.93,1,1.8,1.8,1.8,1.8,1,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00075000,2020-05-11,2020-05-15,QCOM,C,5.0,27,1.37,1.43,1.53,1.25,18,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00076000,2020-05-11,2020-05-15,QCOM,C,5.07,1,1.16,1.16,1.16,1.16,1,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00077000,2020-05-11,2020-05-15,QCOM,C,5.13,2,0.92,1.05,1.05,0.92,2,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00077500,2020-05-11,2020-05-15,QCOM,C,5.17,82,0.86,0.88,0.98,0.73,27,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00078000,2020-05-11,2020-05-15,QCOM,C,5.2,90,0.69,0.74,0.88,0.69,14,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00079000,2020-05-11,2020-05-15,QCOM,C,5.27,110,0.56,0.57,0.68,0.48,33,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00080000,2020-05-11,2020-05-15,QCOM,C,5.33,1177,0.44,0.4,0.5,0.32,168,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00081000,2020-05-11,2020-05-15,QCOM,C,5.4,736,0.29,0.27,0.36,0.21,137,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00082000,2020-05-11,2020-05-15,QCOM,C,5.47,396,0.17,0.16,0.22,0.13,65,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00082500,2020-05-11,2020-05-15,QCOM,C,5.5,172,0.19,0.13,0.19,0.1,55,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00083000,2020-05-11,2020-05-15,QCOM,C,5.53,207,0.13,0.08,0.14,0.08,64,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00084000,2020-05-11,2020-05-15,QCOM,C,5.6,246,0.06,0.04,0.06,0.04,43,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00085000,2020-05-11,2020-05-15,QCOM,C,5.67,416,0.05,0.02,0.05,0.02,85,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00087500,2020-05-11,2020-05-15,QCOM,C,5.83,48,0.01,0.0,0.01,0.0,24,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00090000,2020-05-11,2020-05-15,QCOM,C,6.0,56,0.01,0.0,0.01,0.0,14,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00095000,2020-05-11,2020-05-15,QCOM,C,6.33,2,0.0,0.0,0.0,0.0,1,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200515C00100000,2020-05-11,2020-05-15,QCOM,C,6.67,1,0.0,0.0,0.0,0.0,1,1589169600000000000,4,80.29,80.48,81.27,79.54,81.27,75.77,77.7,77.7
O:QCOM200522C00069000,2020-05-18,2020-05-22,QCOM,C,4.6,1,2.14,2.14,2.14,2.14,1,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00070000,2020-05-18,2020-05-22,QCOM,C,4.67,11,2.38,2.48,2.48,2.38,9,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00071000,2020-05-18,2020-05-22,QCOM,C,4.73,20,1.72,1.8,1.8,1.72,2,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00072000,2020-05-18,2020-05-22,QCOM,C,4.8,4,1.46,1.55,1.6,1.46,3,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00073000,2020-05-18,2020-05-22,QCOM,C,4.87,2,1.32,1.64,1.64,1.32,2,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00074000,2020-05-18,2020-05-22,QCOM,C,4.93,128,1.12,1.52,1.52,1.12,6,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00075000,2020-05-18,2020-05-22,QCOM,C,5.0,63,0.87,1.3,1.3,0.87,34,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00076000,2020-05-18,2020-05-22,QCOM,C,5.07,350,0.68,1.04,1.09,0.67,82,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00077000,2020-05-18,2020-05-22,QCOM,C,5.13,315,0.53,0.88,0.9,0.5,81,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00078000,2020-05-18,2020-05-22,QCOM,C,5.2,951,0.26,0.7,0.7,0.26,170,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00079000,2020-05-18,2020-05-22,QCOM,C,5.27,625,0.28,0.52,0.52,0.26,165,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00080000,2020-05-18,2020-05-22,QCOM,C,5.33,2605,0.18,0.34,0.38,0.16,607,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00081000,2020-05-18,2020-05-22,QCOM,C,5.4,1543,0.13,0.22,0.25,0.09,324,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00082000,2020-05-18,2020-05-22,QCOM,C,5.47,3923,0.08,0.12,0.16,0.06,384,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00083000,2020-05-18,2020-05-22,QCOM,C,5.53,629,0.07,0.07,0.09,0.04,183,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00084000,2020-05-18,2020-05-22,QCOM,C,5.6,677,0.04,0.04,0.05,0.02,105,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00085000,2020-05-18,2020-05-22,QCOM,C,5.67,372,0.02,0.02,0.02,0.01,78,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00086000,2020-05-18,2020-05-22,QCOM,C,5.73,92,0.02,0.01,0.02,0.01,15,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00087000,2020-05-18,2020-05-22,QCOM,C,5.8,1,0.01,0.01,0.01,0.01,1,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200522C00090000,2020-05-18,2020-05-22,QCOM,C,6.0,18,0.01,0.0,0.01,0.0,5,1589774400000000000,4,77.27,79.94,80.18,77.21,80.18,78.7,78.76,78.76
O:QCOM200605C00070000,2020-06-01,2020-06-05,QCOM,C,4.67,21,2.51,2.54,2.54,2.5,3,1590984000000000000,4,79.89,79.73,80.48,79.24,80.48,88.55,89.48,89.48
O:QCOM200605C00075000,2020-06-01,2020-06-05,QCOM,C,5.0,53,1.23,1.22,1.35,1.22,10,1590984000000000000,4,79.89,79.73,80.48,79.24,80.48,88.55,89.48,89.48
O:QCOM200605C00076000,2020-06-01,2020-06-05,QCOM,C,5.07,54,1.08,1.01,1.12,0.95,9,1590984000000000000,4,79.89,79.73,80.48,79.24,80.48,88.55,89.48,89.48
O:QCOM200605C00077000,2020-06-01,2020-06-05,QCOM,C,5.13,6,0.8,0.74,0.87,0.74,6,1590984000000000000,4,79.89,79.73,80.48,79.24,80.48,88.55,89.48,89.48
O:QCOM200605C00078000,2020-06-01,2020-06-05,QCOM,C,5.2,156,0.52,0.56,0.68,0.52,30,1590984000000000000,4,79.89,79.73,80.48,79.24,80.48,88.55,89.48,89.48
