ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:QCOM190621C00085000,2019-06-17,2019-06-21,QCOM,C,85.0,4,0.01,0.01,21.46,YES,0.0,0.01,0.0,0.0,0.01,0.0,4,1560744000000000000,4,69.09,69.11,69.98,68.9,69.98,72.72,73.17,73.17,0.0238,0.0,0.01
O:QCOM190621C00092500,2019-06-17,2019-06-21,QCOM,C,92.5,2,0.0,0.0,32.18,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1560744000000000000,4,69.09,69.11,69.98,68.9,69.98,72.72,73.17,73.17,0.0238,0.0,0.0
O:QCOM190621C00095000,2019-06-17,2019-06-21,QCOM,C,95.0,4,0.0,0.01,35.75,YES,0.0,0.01,0.0,0.0,0.01,0.0,4,1560744000000000000,4,69.09,69.11,69.98,68.9,69.98,72.72,73.17,73.17,0.0238,0.0,0.01
O:QCOM190621C00100000,2019-06-17,2019-06-21,QCOM,C,100.0,1,0.0,0.0,42.9,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1560744000000000000,4,69.09,69.11,69.98,68.9,69.98,72.72,73.17,73.17,0.0238,0.0,0.0
O:QCOM190628C00055000,2019-06-24,2019-06-28,QCOM,C,55.0,6,4.58,4.58,-25.12,YES,4.58,6.24,4.58,6.24,4.58,4.58,1,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,4.58,6.24
O:QCOM190628C00063000,2019-06-24,2019-06-28,QCOM,C,63.0,10,2.58,2.58,-14.23,YES,2.58,3.51,2.58,3.51,2.58,2.58,1,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,2.58,3.51
O:QCOM190628C00063500,2019-06-24,2019-06-28,QCOM,C,63.5,1,2.24,2.24,-13.55,YES,2.24,3.05,2.24,3.05,2.24,2.24,1,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,2.24,3.05
O:QCOM190628C00064500,2019-06-24,2019-06-28,QCOM,C,64.5,1,2.0,2.0,-12.19,YES,2.0,2.72,2.0,2.72,2.0,2.0,1,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,2.0,2.72
O:QCOM190628C00065000,2019-06-24,2019-06-28,QCOM,C,65.0,3,2.07,2.06,-11.5,YES,2.06,2.81,2.06,2.8,2.07,2.06,2,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,2.06,2.82
O:QCOM190628C00066000,2019-06-24,2019-06-28,QCOM,C,66.0,27,1.75,1.75,-10.14,YES,1.75,2.38,1.75,2.38,1.75,1.75,2,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,1.75,2.38
O:QCOM190628C00067000,2019-06-24,2019-06-28,QCOM,C,67.0,4,1.48,1.48,-8.78,YES,1.48,2.01,1.48,2.01,1.48,1.48,1,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,1.48,2.01
O:QCOM190628C00068000,2019-06-24,2019-06-28,QCOM,C,68.0,4,1.32,1.32,-7.42,YES,1.32,1.8,1.32,1.8,1.32,1.32,1,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,1.32,1.8
O:QCOM190628C00068500,2019-06-24,2019-06-28,QCOM,C,68.5,2,1.11,1.21,-6.74,YES,1.16,1.58,1.11,1.51,1.21,1.11,2,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,1.16,1.65
O:QCOM190628C00069000,2019-06-24,2019-06-28,QCOM,C,69.0,127,1.0,1.0,-6.06,YES,1.03,1.41,0.99,1.35,1.08,0.99,12,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,1.03,1.47
O:QCOM190628C00069500,2019-06-24,2019-06-28,QCOM,C,69.5,16,0.89,0.99,-5.38,YES,0.94,1.28,0.89,1.21,0.99,0.89,7,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.94,1.35
O:QCOM190628C00070000,2019-06-24,2019-06-28,QCOM,C,70.0,96,0.8,0.86,-4.7,YES,0.8,1.09,0.72,0.98,0.88,0.72,28,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.8,1.2
O:QCOM190628C00070500,2019-06-24,2019-06-28,QCOM,C,70.5,2,0.75,0.75,-4.02,YES,0.75,1.02,0.75,1.02,0.75,0.75,1,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.75,1.02
O:QCOM190628C00071000,2019-06-24,2019-06-28,QCOM,C,71.0,144,0.64,0.62,-3.34,YES,0.6,0.82,0.52,0.71,0.68,0.52,21,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.6,0.93
O:QCOM190628C00071500,2019-06-24,2019-06-28,QCOM,C,71.5,49,0.54,0.54,-2.65,YES,0.49,0.67,0.44,0.6,0.54,0.44,15,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.49,0.74
O:QCOM190628C00072000,2019-06-24,2019-06-28,QCOM,C,72.0,357,0.43,0.47,-1.97,YES,0.41,0.56,0.32,0.44,0.5,0.32,57,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.41,0.68
O:QCOM190628C00072500,2019-06-24,2019-06-28,QCOM,C,72.5,155,0.36,0.37,-1.29,YES,0.34,0.46,0.28,0.38,0.4,0.28,50,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.34,0.54
O:QCOM190628C00073000,2019-06-24,2019-06-28,QCOM,C,73.0,686,0.28,0.3,-0.61,YES,0.28,0.38,0.21,0.29,0.35,0.21,122,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.28,0.48
O:QCOM190628C00073500,2019-06-24,2019-06-28,QCOM,C,73.5,302,0.23,0.25,0.07,YES,0.24,0.33,0.2,0.27,0.29,0.2,88,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.24,0.39
O:QCOM190628C00074000,2019-06-24,2019-06-28,QCOM,C,74.0,651,0.18,0.18,0.75,YES,0.18,0.25,0.14,0.19,0.23,0.14,91,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.18,0.31
O:QCOM190628C00074500,2019-06-24,2019-06-28,QCOM,C,74.5,1416,0.14,0.14,1.43,YES,0.14,0.19,0.11,0.15,0.17,0.11,114,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.14,0.23
O:QCOM190628C00075000,2019-06-24,2019-06-28,QCOM,C,75.0,1628,0.12,0.1,2.11,YES,0.1,0.14,0.07,0.1,0.14,0.07,163,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.1,0.19
O:QCOM190628C00076000,2019-06-24,2019-06-28,QCOM,C,76.0,682,0.06,0.06,3.47,YES,0.06,0.09,0.05,0.07,0.08,0.05,115,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.06,0.11
O:QCOM190628C00077000,2019-06-24,2019-06-28,QCOM,C,77.0,46,0.04,0.04,4.83,YES,0.04,0.05,0.03,0.04,0.04,0.03,12,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.04,0.05
O:QCOM190628C00078000,2019-06-24,2019-06-28,QCOM,C,78.0,222,0.03,0.02,6.19,YES,0.02,0.03,0.02,0.03,0.03,0.02,20,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.02,0.04
O:QCOM190628C00079000,2019-06-24,2019-06-28,QCOM,C,79.0,5,0.02,0.02,7.56,YES,0.02,0.02,0.01,0.01,0.02,0.01,3,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.02,0.03
O:QCOM190628C00080000,2019-06-24,2019-06-28,QCOM,C,80.0,13,0.01,0.01,8.92,YES,0.01,0.01,0.01,0.01,0.01,0.01,5,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.01,0.01
O:QCOM190628C00090000,2019-06-24,2019-06-28,QCOM,C,90.0,6,0.0,0.0,22.53,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,72.97,73.16,73.45,72.2,73.45,76.07,76.44,76.44,0.0238,0.0,0.0
O:QCOM190705C00063000,2019-07-01,2019-07-05,QCOM,C,63.0,15,4.41,4.41,-21.99,YES,4.41,5.46,4.41,5.46,4.41,4.41,1,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,4.41,5.46
O:QCOM190705C00065000,2019-07-01,2019-07-05,QCOM,C,65.0,6,2.9,3.32,-19.51,YES,3.11,3.85,2.9,3.59,3.32,2.9,2,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,3.11,4.11
O:QCOM190705C00067000,2019-07-01,2019-07-05,QCOM,C,67.0,1,2.74,2.74,-17.04,YES,2.74,3.39,2.74,3.39,2.74,2.74,1,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,2.74,3.39
O:QCOM190705C00068000,2019-07-01,2019-07-05,QCOM,C,68.0,6,2.47,2.4,-15.8,YES,2.44,3.02,2.4,2.97,2.47,2.4,2,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,2.44,3.06
O:QCOM190705C00070000,2019-07-01,2019-07-05,QCOM,C,70.0,8,1.83,1.83,-13.32,YES,1.83,2.27,1.83,2.27,1.83,1.83,1,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,1.83,2.27
O:QCOM190705C00071000,2019-07-01,2019-07-05,QCOM,C,71.0,4,1.96,1.96,-12.09,YES,1.96,2.43,1.96,2.43,1.96,1.96,1,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,1.96,2.43
O:QCOM190705C00071500,2019-07-01,2019-07-05,QCOM,C,71.5,10,1.45,1.45,-11.47,YES,1.45,1.8,1.45,1.8,1.45,1.45,1,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,1.45,1.8
O:QCOM190705C00072000,2019-07-01,2019-07-05,QCOM,C,72.0,80,2.19,1.41,-10.85,YES,1.8,2.23,1.41,1.75,2.19,1.41,11,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,1.8,2.71
O:QCOM190705C00073000,2019-07-01,2019-07-05,QCOM,C,73.0,1252,1.94,1.12,-9.61,YES,1.52,1.88,1.09,1.35,1.94,1.09,18,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,1.52,2.4
O:QCOM190705C00073500,2019-07-01,2019-07-05,QCOM,C,73.5,167,1.28,1.04,-8.99,YES,1.12,1.39,0.95,1.18,1.29,0.95,17,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,1.12,1.6
O:QCOM190705C00074000,2019-07-01,2019-07-05,QCOM,C,74.0,103,1.59,0.84,-8.37,YES,1.22,1.51,0.84,1.04,1.6,0.84,23,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,1.22,1.98
O:QCOM190705C00074500,2019-07-01,2019-07-05,QCOM,C,74.5,62,1.58,0.8,-7.75,YES,1.16,1.44,0.75,0.93,1.58,0.75,16,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,1.16,1.96
O:QCOM190705C00075000,2019-07-01,2019-07-05,QCOM,C,75.0,270,1.36,0.68,-7.13,YES,1.04,1.29,0.62,0.77,1.46,0.62,64,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,1.04,1.81
O:QCOM190705C00076000,2019-07-01,2019-07-05,QCOM,C,76.0,1311,1.27,0.48,-5.89,YES,0.84,1.05,0.42,0.52,1.27,0.42,93,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.84,1.57
O:QCOM190705C00077000,2019-07-01,2019-07-05,QCOM,C,77.0,1921,1.0,0.3,-4.66,YES,0.66,0.82,0.25,0.31,1.08,0.25,154,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.66,1.34
O:QCOM190705C00078000,2019-07-01,2019-07-05,QCOM,C,78.0,2602,0.78,0.17,-3.42,YES,0.46,0.57,0.14,0.17,0.78,0.14,329,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.46,0.97
O:QCOM190705C00079000,2019-07-01,2019-07-05,QCOM,C,79.0,1398,0.52,0.09,-2.18,YES,0.34,0.42,0.08,0.1,0.6,0.08,274,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.34,0.74
O:QCOM190705C00080000,2019-07-01,2019-07-05,QCOM,C,80.0,5586,0.36,0.05,-0.94,YES,0.25,0.31,0.04,0.05,0.46,0.04,439,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.25,0.57
O:QCOM190705C00081000,2019-07-01,2019-07-05,QCOM,C,81.0,840,0.26,0.03,0.3,YES,0.14,0.18,0.02,0.02,0.27,0.02,140,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.14,0.33
O:QCOM190705C00082000,2019-07-01,2019-07-05,QCOM,C,82.0,901,0.15,0.02,1.54,YES,0.1,0.13,0.02,0.02,0.19,0.02,103,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.1,0.24
O:QCOM190705C00083000,2019-07-01,2019-07-05,QCOM,C,83.0,210,0.12,0.01,2.77,YES,0.06,0.08,0.01,0.01,0.12,0.01,24,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.06,0.15
O:QCOM190705C00084000,2019-07-01,2019-07-05,QCOM,C,84.0,121,0.08,0.01,4.01,YES,0.04,0.06,0.01,0.01,0.08,0.01,9,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.04,0.1
O:QCOM190705C00085000,2019-07-01,2019-07-05,QCOM,C,85.0,439,0.04,0.0,5.25,YES,0.03,0.04,0.0,0.0,0.06,0.0,26,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.03,0.07
O:QCOM190705C00086000,2019-07-01,2019-07-05,QCOM,C,86.0,22,0.04,0.01,6.49,YES,0.02,0.03,0.01,0.01,0.04,0.01,9,1561953600000000000,4,80.67,77.52,80.76,77.08,80.76,76.66,76.72,76.72,0.024,0.02,0.05
O:QCOM190712C00068000,2019-07-08,2019-07-12,QCOM,C,68.0,1,2.12,2.12,-11.72,YES,2.12,2.75,2.12,2.75,2.12,2.12,1,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,2.12,2.75
O:QCOM190712C00069000,2019-07-08,2019-07-12,QCOM,C,69.0,1,1.9,1.9,-10.42,YES,1.9,2.47,1.9,2.47,1.9,1.9,1,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,1.9,2.47
O:QCOM190712C00070000,2019-07-08,2019-07-12,QCOM,C,70.0,32,1.6,1.66,-9.13,YES,1.63,2.12,1.6,2.08,1.66,1.6,5,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,1.63,2.16
O:QCOM190712C00070500,2019-07-08,2019-07-12,QCOM,C,70.5,13,1.55,1.55,-8.48,YES,1.55,2.01,1.55,2.01,1.55,1.55,3,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,1.55,2.01
O:QCOM190712C00071000,2019-07-08,2019-07-12,QCOM,C,71.0,2,1.38,1.4,-7.83,YES,1.39,1.8,1.38,1.79,1.4,1.38,2,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,1.39,1.82
O:QCOM190712C00072000,2019-07-08,2019-07-12,QCOM,C,72.0,8,1.1,1.15,-6.53,YES,1.12,1.46,1.1,1.43,1.15,1.1,2,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,1.12,1.49
O:QCOM190712C00072500,2019-07-08,2019-07-12,QCOM,C,72.5,17,0.99,0.92,-5.88,YES,1.03,1.34,0.92,1.19,1.15,0.92,5,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,1.03,1.49
O:QCOM190712C00073000,2019-07-08,2019-07-12,QCOM,C,73.0,61,0.89,0.84,-5.23,YES,0.9,1.17,0.84,1.09,0.96,0.84,9,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.9,1.25
O:QCOM190712C00073500,2019-07-08,2019-07-12,QCOM,C,73.5,19,0.8,0.74,-4.58,YES,0.74,0.95,0.67,0.87,0.8,0.67,7,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.74,1.04
O:QCOM190712C00074000,2019-07-08,2019-07-12,QCOM,C,74.0,24,0.73,0.69,-3.93,YES,0.67,0.87,0.58,0.75,0.76,0.58,10,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.67,0.99
O:QCOM190712C00074500,2019-07-08,2019-07-12,QCOM,C,74.5,53,0.59,0.55,-3.28,YES,0.57,0.74,0.46,0.6,0.68,0.46,15,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.57,0.88
O:QCOM190712C00075000,2019-07-08,2019-07-12,QCOM,C,75.0,298,0.52,0.52,-2.64,YES,0.5,0.64,0.42,0.55,0.57,0.42,58,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.5,0.74
O:QCOM190712C00076000,2019-07-08,2019-07-12,QCOM,C,76.0,540,0.36,0.3,-1.34,YES,0.3,0.38,0.22,0.29,0.37,0.22,76,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.3,0.48
O:QCOM190712C00077000,2019-07-08,2019-07-12,QCOM,C,77.0,1257,0.22,0.17,-0.04,YES,0.18,0.24,0.13,0.17,0.24,0.13,224,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.18,0.31
O:QCOM190712C00078000,2019-07-08,2019-07-12,QCOM,C,78.0,404,0.11,0.09,1.26,YES,0.1,0.12,0.06,0.08,0.13,0.06,100,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.1,0.17
O:QCOM190712C00079000,2019-07-08,2019-07-12,QCOM,C,79.0,964,0.04,0.02,2.56,YES,0.04,0.05,0.02,0.03,0.06,0.02,71,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.04,0.08
O:QCOM190712C00080000,2019-07-08,2019-07-12,QCOM,C,80.0,588,0.03,0.02,3.86,YES,0.03,0.04,0.02,0.03,0.04,0.02,42,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.03,0.05
O:QCOM190712C00081000,2019-07-08,2019-07-12,QCOM,C,81.0,101,0.02,0.01,5.15,YES,0.02,0.02,0.01,0.01,0.02,0.01,21,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.02,0.03
O:QCOM190712C00084000,2019-07-08,2019-07-12,QCOM,C,84.0,2,0.0,0.0,9.05,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.0,0.0
O:QCOM190712C00085000,2019-07-08,2019-07-12,QCOM,C,85.0,1,0.0,0.0,10.35,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.0,0.0
O:QCOM190712C00086000,2019-07-08,2019-07-12,QCOM,C,86.0,4,0.0,0.0,11.64,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1562558400000000000,4,75.98,76.63,77.03,75.93,77.03,74.9,74.98,74.98,0.024,0.0,0.0
O:QCOM190719C00050000,2019-07-15,2019-07-19,QCOM,C,50.0,22,6.45,6.38,-34.12,YES,6.42,8.45,6.38,8.41,6.45,6.38,5,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,6.42,8.5
O:QCOM190719C00057500,2019-07-15,2019-07-19,QCOM,C,57.5,1,4.46,4.46,-24.24,YES,4.46,5.88,4.46,5.88,4.46,4.46,1,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,4.46,5.88
O:QCOM190719C00060000,2019-07-15,2019-07-19,QCOM,C,60.0,106,3.95,3.8,-20.95,YES,3.87,5.1,3.79,4.99,3.95,3.79,5,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,3.87,5.2
O:QCOM190719C00062500,2019-07-15,2019-07-19,QCOM,C,62.5,67,3.25,3.24,-17.65,YES,3.24,4.26,3.15,4.15,3.32,3.15,11,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,3.24,4.37
O:QCOM190719C00065000,2019-07-15,2019-07-19,QCOM,C,65.0,528,2.63,2.62,-14.36,YES,2.6,3.42,2.49,3.28,2.7,2.49,29,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,2.6,3.56
O:QCOM190719C00067500,2019-07-15,2019-07-19,QCOM,C,67.5,505,1.91,1.98,-11.07,YES,2.0,2.64,1.9,2.5,2.1,1.9,19,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,2.0,2.77
O:QCOM190719C00069500,2019-07-15,2019-07-19,QCOM,C,69.5,2,1.56,1.56,-8.43,YES,1.56,2.06,1.56,2.06,1.56,1.56,1,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,1.56,2.06
O:QCOM190719C00070000,2019-07-15,2019-07-19,QCOM,C,70.0,126,1.29,1.34,-7.77,YES,1.38,1.82,1.29,1.7,1.48,1.29,25,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,1.38,1.95
O:QCOM190719C00071500,2019-07-15,2019-07-19,QCOM,C,71.5,5,1.1,1.1,-5.8,YES,1.1,1.45,1.1,1.45,1.1,1.1,1,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,1.1,1.45
O:QCOM190719C00072000,2019-07-15,2019-07-19,QCOM,C,72.0,11,0.89,0.86,-5.14,YES,0.88,1.15,0.86,1.13,0.89,0.86,3,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.88,1.17
O:QCOM190719C00072500,2019-07-15,2019-07-19,QCOM,C,72.5,62,0.87,0.76,-4.48,YES,0.78,1.03,0.7,0.92,0.87,0.7,20,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.78,1.15
O:QCOM190719C00073000,2019-07-15,2019-07-19,QCOM,C,73.0,7,0.68,0.76,-3.82,YES,0.72,0.95,0.68,0.9,0.76,0.68,3,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.72,1.0
O:QCOM190719C00073500,2019-07-15,2019-07-19,QCOM,C,73.5,86,0.62,0.55,-3.16,YES,0.56,0.74,0.47,0.62,0.66,0.47,21,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.56,0.87
O:QCOM190719C00074000,2019-07-15,2019-07-19,QCOM,C,74.0,138,0.45,0.46,-2.5,YES,0.48,0.63,0.39,0.51,0.56,0.39,39,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.48,0.74
O:QCOM190719C00074500,2019-07-15,2019-07-19,QCOM,C,74.5,125,0.36,0.36,-1.84,YES,0.38,0.51,0.31,0.41,0.46,0.31,33,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.38,0.61
O:QCOM190719C00075000,2019-07-15,2019-07-19,QCOM,C,75.0,3465,0.28,0.29,-1.19,YES,0.3,0.4,0.22,0.29,0.38,0.22,565,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.3,0.5
O:QCOM190719C00076000,2019-07-15,2019-07-19,QCOM,C,76.0,1867,0.16,0.16,0.13,YES,0.18,0.24,0.12,0.16,0.24,0.12,309,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.18,0.32
O:QCOM190719C00077000,2019-07-15,2019-07-19,QCOM,C,77.0,1617,0.15,0.08,1.45,YES,0.11,0.14,0.07,0.09,0.15,0.07,279,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.11,0.2
O:QCOM190719C00077500,2019-07-15,2019-07-19,QCOM,C,77.5,213,0.08,0.06,2.11,YES,0.08,0.1,0.05,0.07,0.1,0.05,78,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.08,0.13
O:QCOM190719C00078000,2019-07-15,2019-07-19,QCOM,C,78.0,461,0.06,0.04,2.77,YES,0.06,0.08,0.04,0.05,0.08,0.04,73,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.06,0.11
O:QCOM190719C00079000,2019-07-15,2019-07-19,QCOM,C,79.0,283,0.04,0.02,4.08,YES,0.03,0.04,0.02,0.03,0.04,0.02,38,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.03,0.05
O:QCOM190719C00080000,2019-07-15,2019-07-19,QCOM,C,80.0,162,0.02,0.02,5.4,YES,0.02,0.03,0.02,0.03,0.03,0.02,44,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.02,0.04
O:QCOM190719C00081000,2019-07-15,2019-07-19,QCOM,C,81.0,14,0.02,0.01,6.72,YES,0.02,0.02,0.01,0.01,0.02,0.01,3,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.02,0.03
O:QCOM190719C00082000,2019-07-15,2019-07-19,QCOM,C,82.0,550,0.01,0.01,8.04,YES,0.01,0.01,0.01,0.01,0.01,0.01,21,1563163200000000000,4,75.15,75.43,75.9,74.79,75.9,75.0,75.71,75.71,0.024,0.01,0.01
