ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:QCOM230414C00119000,2023-04-10,2023-04-14,QCOM,C,119.0,11,0.98,1.36,1.36,0.98,7,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00120000,2023-04-10,2023-04-14,QCOM,C,120.0,849,0.9,1.2,1.2,0.79,49,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00121000,2023-04-10,2023-04-14,QCOM,C,121.0,53,0.7,0.98,0.99,0.7,20,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00122000,2023-04-10,2023-04-14,QCOM,C,122.0,133,0.52,0.8,0.82,0.5,40,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00123000,2023-04-10,2023-04-14,QCOM,C,123.0,156,0.38,0.61,0.62,0.38,64,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00124000,2023-04-10,2023-04-14,QCOM,C,124.0,159,0.32,0.47,0.5,0.28,84,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00125000,2023-04-10,2023-04-14,QCOM,C,125.0,806,0.21,0.34,0.38,0.21,188,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00126000,2023-04-10,2023-04-14,QCOM,C,126.0,391,0.14,0.24,0.27,0.14,119,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00127000,2023-04-10,2023-04-14,QCOM,C,127.0,282,0.09,0.16,0.19,0.09,63,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00128000,2023-04-10,2023-04-14,QCOM,C,128.0,245,0.08,0.12,0.13,0.08,84,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00129000,2023-04-10,2023-04-14,QCOM,C,129.0,259,0.04,0.07,0.07,0.04,53,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00130000,2023-04-10,2023-04-14,QCOM,C,130.0,309,0.02,0.05,0.06,0.02,93,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00131000,2023-04-10,2023-04-14,QCOM,C,131.0,154,0.03,0.03,0.03,0.02,62,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00132000,2023-04-10,2023-04-14,QCOM,C,132.0,90,0.02,0.02,0.02,0.02,21,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00133000,2023-04-10,2023-04-14,QCOM,C,133.0,8,0.02,0.01,0.02,0.01,7,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00134000,2023-04-10,2023-04-14,QCOM,C,134.0,91,0.01,0.01,0.01,0.01,6,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00135000,2023-04-10,2023-04-14,QCOM,C,135.0,82,0.01,0.01,0.01,0.0,27,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00136000,2023-04-10,2023-04-14,QCOM,C,136.0,4,0.0,0.0,0.01,0.0,3,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00137000,2023-04-10,2023-04-14,QCOM,C,137.0,5,0.0,0.0,0.0,0.0,3,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00138000,2023-04-10,2023-04-14,QCOM,C,138.0,29,0.0,0.0,0.0,0.0,4,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00140000,2023-04-10,2023-04-14,QCOM,C,140.0,27,0.01,0.0,0.01,0.0,22,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00141000,2023-04-10,2023-04-14,QCOM,C,141.0,3,0.0,0.0,0.0,0.0,3,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230414C00145000,2023-04-10,2023-04-14,QCOM,C,145.0,1,0.0,0.0,0.0,0.0,1,1681099200000000000,4,122.09,124.29,124.58,121.68,124.58,120.16,121.92,121.92
O:QCOM230421C00110000,2023-04-17,2023-04-21,QCOM,C,110.0,50,2.46,2.38,2.46,2.17,14,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00114000,2023-04-17,2023-04-21,QCOM,C,114.0,4,1.46,1.42,1.46,1.42,2,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00115000,2023-04-17,2023-04-21,QCOM,C,115.0,20,1.19,1.18,1.19,1.0,9,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00116000,2023-04-17,2023-04-21,QCOM,C,116.0,38,0.8,0.95,0.95,0.76,7,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00117000,2023-04-17,2023-04-21,QCOM,C,117.0,40,0.78,0.64,0.81,0.57,17,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00118000,2023-04-17,2023-04-21,QCOM,C,118.0,137,0.62,0.61,0.62,0.42,49,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00119000,2023-04-17,2023-04-21,QCOM,C,119.0,242,0.42,0.4,0.52,0.3,76,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00120000,2023-04-17,2023-04-21,QCOM,C,120.0,540,0.32,0.31,0.42,0.2,153,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00121000,2023-04-17,2023-04-21,QCOM,C,121.0,260,0.22,0.2,0.29,0.13,83,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00122000,2023-04-17,2023-04-21,QCOM,C,122.0,340,0.14,0.13,0.2,0.08,117,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00123000,2023-04-17,2023-04-21,QCOM,C,123.0,535,0.1,0.09,0.14,0.06,92,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00124000,2023-04-17,2023-04-21,QCOM,C,124.0,194,0.07,0.05,0.09,0.04,53,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00125000,2023-04-17,2023-04-21,QCOM,C,125.0,968,0.05,0.04,0.06,0.02,117,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00126000,2023-04-17,2023-04-21,QCOM,C,126.0,1091,0.04,0.02,0.04,0.02,38,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00127000,2023-04-17,2023-04-21,QCOM,C,127.0,123,0.02,0.02,0.02,0.01,37,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00128000,2023-04-17,2023-04-21,QCOM,C,128.0,216,0.02,0.01,0.02,0.01,23,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00129000,2023-04-17,2023-04-21,QCOM,C,129.0,155,0.01,0.01,0.01,0.01,32,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00130000,2023-04-17,2023-04-21,QCOM,C,130.0,211,0.01,0.01,0.01,0.0,41,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00131000,2023-04-17,2023-04-21,QCOM,C,131.0,2,0.01,0.0,0.01,0.0,2,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00132000,2023-04-17,2023-04-21,QCOM,C,132.0,22,0.01,0.0,0.01,0.0,11,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00133000,2023-04-17,2023-04-21,QCOM,C,133.0,1,0.0,0.0,0.0,0.0,1,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00135000,2023-04-17,2023-04-21,QCOM,C,135.0,81,0.01,0.0,0.01,0.0,24,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00136000,2023-04-17,2023-04-21,QCOM,C,136.0,1,0.0,0.0,0.0,0.0,1,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00137000,2023-04-17,2023-04-21,QCOM,C,137.0,1,0.0,0.0,0.0,0.0,1,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00140000,2023-04-17,2023-04-21,QCOM,C,140.0,75,0.0,0.0,0.01,0.0,26,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00145000,2023-04-17,2023-04-21,QCOM,C,145.0,1,0.0,0.0,0.0,0.0,1,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230421C00150000,2023-04-17,2023-04-21,QCOM,C,150.0,4,0.01,0.01,0.01,0.01,3,1681704000000000000,4,119.13,119.38,119.84,118.16,119.84,117.76,118.19,118.19
O:QCOM230428C00095000,2023-04-24,2023-04-28,QCOM,C,95.0,19,5.52,5.52,5.52,5.52,7,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00100000,2023-04-24,2023-04-28,QCOM,C,100.0,2,4.25,4.26,4.26,4.25,2,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00103000,2023-04-24,2023-04-28,QCOM,C,103.0,2,3.54,3.54,3.54,3.54,1,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00110000,2023-04-24,2023-04-28,QCOM,C,110.0,160,1.78,1.85,1.85,1.76,12,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00112000,2023-04-24,2023-04-28,QCOM,C,112.0,2,1.36,1.36,1.36,1.36,1,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00113000,2023-04-24,2023-04-28,QCOM,C,113.0,5,1.14,1.14,1.14,1.14,1,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00115000,2023-04-24,2023-04-28,QCOM,C,115.0,4,0.64,0.69,0.69,0.64,2,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00116000,2023-04-24,2023-04-28,QCOM,C,116.0,6,0.67,0.54,0.67,0.52,5,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00117000,2023-04-24,2023-04-28,QCOM,C,117.0,494,0.46,0.42,0.51,0.34,102,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00118000,2023-04-24,2023-04-28,QCOM,C,118.0,1222,0.36,0.28,0.36,0.23,253,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00119000,2023-04-24,2023-04-28,QCOM,C,119.0,467,0.24,0.18,0.26,0.14,116,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00120000,2023-04-24,2023-04-28,QCOM,C,120.0,735,0.16,0.1,0.17,0.09,189,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00121000,2023-04-24,2023-04-28,QCOM,C,121.0,330,0.1,0.07,0.1,0.06,96,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00122000,2023-04-24,2023-04-28,QCOM,C,122.0,382,0.06,0.04,0.07,0.03,63,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00123000,2023-04-24,2023-04-28,QCOM,C,123.0,155,0.04,0.02,0.04,0.02,67,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00124000,2023-04-24,2023-04-28,QCOM,C,124.0,346,0.02,0.02,0.02,0.01,54,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00125000,2023-04-24,2023-04-28,QCOM,C,125.0,54,0.02,0.01,0.02,0.01,17,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00126000,2023-04-24,2023-04-28,QCOM,C,126.0,21,0.01,0.01,0.01,0.0,10,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00127000,2023-04-24,2023-04-28,QCOM,C,127.0,31,0.01,0.01,0.01,0.0,11,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00128000,2023-04-24,2023-04-28,QCOM,C,128.0,38,0.01,0.0,0.01,0.0,15,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00129000,2023-04-24,2023-04-28,QCOM,C,129.0,6,0.0,0.0,0.0,0.0,2,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00130000,2023-04-24,2023-04-28,QCOM,C,130.0,43,0.0,0.0,0.01,0.0,16,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00131000,2023-04-24,2023-04-28,QCOM,C,131.0,3,0.0,0.0,0.0,0.0,2,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00132000,2023-04-24,2023-04-28,QCOM,C,132.0,7,0.0,0.0,0.0,0.0,5,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00134000,2023-04-24,2023-04-28,QCOM,C,134.0,1,0.0,0.0,0.0,0.0,1,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00135000,2023-04-24,2023-04-28,QCOM,C,135.0,22,0.0,0.0,0.0,0.0,3,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00136000,2023-04-24,2023-04-28,QCOM,C,136.0,3,0.0,0.0,0.0,0.0,2,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00137000,2023-04-24,2023-04-28,QCOM,C,137.0,1,0.0,0.0,0.0,0.0,1,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230428C00140000,2023-04-24,2023-04-28,QCOM,C,140.0,7,0.0,0.0,0.0,0.0,5,1682308800000000000,4,117.82,117.35,117.83,116.57,117.83,116.8,116.9,116.9
O:QCOM230505C00101000,2023-05-01,2023-05-05,QCOM,C,101.0,1,3.86,3.86,3.86,3.86,1,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00105000,2023-05-01,2023-05-05,QCOM,C,105.0,2,2.96,2.96,2.96,2.96,1,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00107000,2023-05-01,2023-05-05,QCOM,C,107.0,2,2.4,2.4,2.4,2.4,1,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00108000,2023-05-01,2023-05-05,QCOM,C,108.0,6,2.28,2.28,2.28,2.28,1,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00109000,2023-05-01,2023-05-05,QCOM,C,109.0,10,2.07,2.07,2.07,2.07,1,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00110000,2023-05-01,2023-05-05,QCOM,C,110.0,5,1.79,1.83,1.84,1.79,3,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00111000,2023-05-01,2023-05-05,QCOM,C,111.0,10,1.84,1.69,1.84,1.62,10,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00112000,2023-05-01,2023-05-05,QCOM,C,112.0,11,1.46,1.49,1.49,1.46,2,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00113000,2023-05-01,2023-05-05,QCOM,C,113.0,85,1.54,1.3,1.54,1.29,55,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00114000,2023-05-01,2023-05-05,QCOM,C,114.0,150,1.42,1.19,1.42,1.12,66,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00115000,2023-05-01,2023-05-05,QCOM,C,115.0,116,1.23,1.09,1.25,0.99,32,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00116000,2023-05-01,2023-05-05,QCOM,C,116.0,122,1.05,0.92,1.08,0.84,56,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00117000,2023-05-01,2023-05-05,QCOM,C,117.0,235,0.91,0.78,0.99,0.74,100,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00118000,2023-05-01,2023-05-05,QCOM,C,118.0,793,0.81,0.7,0.88,0.62,153,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00119000,2023-05-01,2023-05-05,QCOM,C,119.0,117,0.69,0.6,0.74,0.53,36,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00120000,2023-05-01,2023-05-05,QCOM,C,120.0,610,0.59,0.48,0.64,0.43,171,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00121000,2023-05-01,2023-05-05,QCOM,C,121.0,64,0.49,0.4,0.51,0.36,37,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00122000,2023-05-01,2023-05-05,QCOM,C,122.0,255,0.41,0.33,0.44,0.28,64,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00123000,2023-05-01,2023-05-05,QCOM,C,123.0,203,0.32,0.27,0.32,0.24,44,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00124000,2023-05-01,2023-05-05,QCOM,C,124.0,158,0.28,0.21,0.29,0.19,44,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00125000,2023-05-01,2023-05-05,QCOM,C,125.0,521,0.22,0.18,0.24,0.14,152,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00126000,2023-05-01,2023-05-05,QCOM,C,126.0,185,0.17,0.14,0.19,0.12,41,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00127000,2023-05-01,2023-05-05,QCOM,C,127.0,149,0.13,0.11,0.13,0.08,38,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00128000,2023-05-01,2023-05-05,QCOM,C,128.0,72,0.1,0.09,0.11,0.07,19,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00129000,2023-05-01,2023-05-05,QCOM,C,129.0,48,0.08,0.07,0.09,0.05,24,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00130000,2023-05-01,2023-05-05,QCOM,C,130.0,269,0.07,0.05,0.08,0.04,48,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00131000,2023-05-01,2023-05-05,QCOM,C,131.0,60,0.05,0.04,0.05,0.04,12,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00132000,2023-05-01,2023-05-05,QCOM,C,132.0,13,0.04,0.04,0.04,0.02,8,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00133000,2023-05-01,2023-05-05,QCOM,C,133.0,206,0.03,0.02,0.03,0.02,12,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00134000,2023-05-01,2023-05-05,QCOM,C,134.0,44,0.02,0.02,0.03,0.02,13,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00135000,2023-05-01,2023-05-05,QCOM,C,135.0,66,0.02,0.02,0.02,0.01,10,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00136000,2023-05-01,2023-05-05,QCOM,C,136.0,2,0.02,0.01,0.02,0.01,2,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00137000,2023-05-01,2023-05-05,QCOM,C,137.0,315,0.02,0.01,0.02,0.01,24,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00138000,2023-05-01,2023-05-05,QCOM,C,138.0,153,0.01,0.01,0.01,0.01,12,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00140000,2023-05-01,2023-05-05,QCOM,C,140.0,4,0.01,0.0,0.01,0.0,4,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230505C00141000,2023-05-01,2023-05-05,QCOM,C,141.0,21,0.0,0.0,0.0,0.0,4,1682913600000000000,4,117.21,115.84,117.58,115.51,117.58,108.78,109.27,109.27
O:QCOM230512C00095000,2023-05-08,2023-05-12,QCOM,C,95.0,10,3.22,3.38,3.38,3.2,5,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00098000,2023-05-08,2023-05-12,QCOM,C,98.0,30,2.36,2.42,2.42,2.36,10,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00100000,2023-05-08,2023-05-12,QCOM,C,100.0,50,1.85,1.92,1.92,1.85,5,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00101000,2023-05-08,2023-05-12,QCOM,C,101.0,6,1.66,1.66,1.66,1.66,1,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00103000,2023-05-08,2023-05-12,QCOM,C,103.0,1,1.32,1.32,1.32,1.32,1,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00104000,2023-05-08,2023-05-12,QCOM,C,104.0,5,1.14,1.14,1.14,1.14,1,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00105000,2023-05-08,2023-05-12,QCOM,C,105.0,4,0.76,0.95,0.95,0.76,4,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00106000,2023-05-08,2023-05-12,QCOM,C,106.0,29,0.66,0.72,0.8,0.59,9,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00107000,2023-05-08,2023-05-12,QCOM,C,107.0,197,0.55,0.55,0.61,0.4,62,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00108000,2023-05-08,2023-05-12,QCOM,C,108.0,548,0.42,0.39,0.46,0.29,190,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00109000,2023-05-08,2023-05-12,QCOM,C,109.0,893,0.3,0.26,0.34,0.17,213,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00110000,2023-05-08,2023-05-12,QCOM,C,110.0,3745,0.22,0.17,0.24,0.11,903,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00111000,2023-05-08,2023-05-12,QCOM,C,111.0,683,0.14,0.11,0.14,0.07,202,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00112000,2023-05-08,2023-05-12,QCOM,C,112.0,607,0.09,0.06,0.09,0.04,127,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00113000,2023-05-08,2023-05-12,QCOM,C,113.0,210,0.04,0.04,0.04,0.02,63,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00114000,2023-05-08,2023-05-12,QCOM,C,114.0,118,0.03,0.02,0.03,0.01,47,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00115000,2023-05-08,2023-05-12,QCOM,C,115.0,896,0.01,0.02,0.02,0.01,97,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00116000,2023-05-08,2023-05-12,QCOM,C,116.0,134,0.01,0.01,0.01,0.0,43,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00117000,2023-05-08,2023-05-12,QCOM,C,117.0,169,0.01,0.01,0.01,0.0,19,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00118000,2023-05-08,2023-05-12,QCOM,C,118.0,45,0.0,0.0,0.0,0.0,7,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00119000,2023-05-08,2023-05-12,QCOM,C,119.0,18,0.0,0.0,0.0,0.0,4,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00120000,2023-05-08,2023-05-12,QCOM,C,120.0,139,0.01,0.0,0.01,0.0,30,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
O:QCOM230512C00121000,2023-05-08,2023-05-12,QCOM,C,121.0,10,0.01,0.0,0.01,0.0,7,1683518400000000000,4,108.38,108.31,108.83,106.87,108.83,103.62,104.74,104.74
