ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:QCOM160212C00042000,2016-02-08,2016-02-12,QCOM,C,42.0,3,0.5,0.5,-4.89,YES,0.5,1.13,0.5,1.13,0.5,0.5,1,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.5,1.13
O:QCOM160212C00043000,2016-02-08,2016-02-12,QCOM,C,43.0,609,0.3,0.4,-2.63,YES,0.34,0.78,0.28,0.63,0.41,0.28,25,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.34,0.93
O:QCOM160212C00043500,2016-02-08,2016-02-12,QCOM,C,43.5,202,0.33,0.31,-1.49,YES,0.29,0.66,0.25,0.57,0.33,0.25,24,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.29,0.75
O:QCOM160212C00044000,2016-02-08,2016-02-12,QCOM,C,44.0,190,0.17,0.25,-0.36,YES,0.22,0.49,0.17,0.38,0.26,0.17,26,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.22,0.59
O:QCOM160212C00044500,2016-02-08,2016-02-12,QCOM,C,44.5,477,0.19,0.2,0.77,YES,0.18,0.42,0.15,0.34,0.22,0.15,24,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.18,0.5
O:QCOM160212C00045000,2016-02-08,2016-02-12,QCOM,C,45.0,796,0.09,0.17,1.9,YES,0.13,0.29,0.09,0.2,0.17,0.09,59,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.13,0.38
O:QCOM160212C00045500,2016-02-08,2016-02-12,QCOM,C,45.5,215,0.08,0.1,3.03,YES,0.09,0.2,0.08,0.18,0.1,0.08,22,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.09,0.23
O:QCOM160212C00046000,2016-02-08,2016-02-12,QCOM,C,46.0,170,0.07,0.08,4.17,YES,0.08,0.18,0.07,0.16,0.09,0.07,24,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.08,0.2
O:QCOM160212C00046500,2016-02-08,2016-02-12,QCOM,C,46.5,105,0.04,0.06,5.3,YES,0.05,0.11,0.04,0.09,0.06,0.04,14,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.05,0.14
O:QCOM160212C00047000,2016-02-08,2016-02-12,QCOM,C,47.0,57,0.03,0.04,6.43,YES,0.04,0.08,0.03,0.07,0.04,0.03,7,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.04,0.09
O:QCOM160212C00047500,2016-02-08,2016-02-12,QCOM,C,47.5,32,0.02,0.03,7.56,YES,0.02,0.06,0.02,0.05,0.03,0.02,3,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.02,0.07
O:QCOM160212C00048000,2016-02-08,2016-02-12,QCOM,C,48.0,33,0.02,0.02,8.7,YES,0.02,0.05,0.02,0.05,0.02,0.02,6,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.02,0.05
O:QCOM160212C00048500,2016-02-08,2016-02-12,QCOM,C,48.5,1,0.01,0.01,9.83,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.01,0.02
O:QCOM160212C00049000,2016-02-08,2016-02-12,QCOM,C,49.0,4,0.01,0.01,10.96,YES,0.01,0.02,0.01,0.02,0.01,0.01,2,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.01,0.02
O:QCOM160212C00049500,2016-02-08,2016-02-12,QCOM,C,49.5,4,0.0,0.0,12.09,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.0,0.0
O:QCOM160212C00050000,2016-02-08,2016-02-12,QCOM,C,50.0,11,0.01,0.0,13.22,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1454907600000000000,4,43.51,43.89,44.16,42.83,44.16,44.56,44.76,44.76,0.0038,0.0,0.02
O:QCOM160219C00025000,2016-02-16,2016-02-19,QCOM,C,25.0,3,5.22,5.4,-46.62,YES,5.31,11.34,5.22,11.15,5.4,5.22,2,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,5.31,11.53
O:QCOM160219C00040000,2016-02-16,2016-02-19,QCOM,C,40.0,40,1.4,1.58,-14.58,YES,1.49,3.18,1.4,2.99,1.58,1.4,6,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,1.49,3.37
O:QCOM160219C00042500,2016-02-16,2016-02-19,QCOM,C,42.5,1,0.92,0.92,-9.25,YES,0.92,1.96,0.92,1.96,0.92,0.92,1,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.92,1.96
O:QCOM160219C00043000,2016-02-16,2016-02-19,QCOM,C,43.0,8,0.64,0.83,-8.18,YES,0.74,1.57,0.64,1.37,0.83,0.64,5,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.74,1.77
O:QCOM160219C00043500,2016-02-16,2016-02-19,QCOM,C,43.5,5,0.7,0.8,-7.11,YES,0.75,1.6,0.7,1.49,0.8,0.7,4,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.75,1.71
O:QCOM160219C00044000,2016-02-16,2016-02-19,QCOM,C,44.0,36,0.47,0.68,-6.04,YES,0.57,1.22,0.42,0.9,0.72,0.42,12,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.57,1.54
O:QCOM160219C00044500,2016-02-16,2016-02-19,QCOM,C,44.5,59,0.38,0.56,-4.98,YES,0.47,1.0,0.38,0.81,0.56,0.38,13,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.47,1.2
O:QCOM160219C00045000,2016-02-16,2016-02-19,QCOM,C,45.0,426,0.27,0.44,-3.91,YES,0.37,0.79,0.26,0.56,0.48,0.26,45,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.37,1.02
O:QCOM160219C00045500,2016-02-16,2016-02-19,QCOM,C,45.5,210,0.21,0.36,-2.84,YES,0.26,0.57,0.17,0.36,0.36,0.17,28,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.26,0.77
O:QCOM160219C00046000,2016-02-16,2016-02-19,QCOM,C,46.0,544,0.16,0.26,-1.77,YES,0.2,0.43,0.11,0.23,0.29,0.11,46,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.2,0.62
O:QCOM160219C00046500,2016-02-16,2016-02-19,QCOM,C,46.5,809,0.07,0.19,-0.7,YES,0.14,0.29,0.07,0.15,0.2,0.07,69,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.14,0.43
O:QCOM160219C00047000,2016-02-16,2016-02-19,QCOM,C,47.0,2543,0.04,0.13,0.36,YES,0.09,0.19,0.04,0.09,0.14,0.04,191,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.09,0.3
O:QCOM160219C00047500,2016-02-16,2016-02-19,QCOM,C,47.5,1274,0.02,0.08,1.43,YES,0.05,0.11,0.02,0.04,0.08,0.02,111,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.05,0.17
O:QCOM160219C00048000,2016-02-16,2016-02-19,QCOM,C,48.0,2685,0.04,0.05,2.5,YES,0.04,0.09,0.02,0.04,0.06,0.02,86,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.04,0.13
O:QCOM160219C00048500,2016-02-16,2016-02-19,QCOM,C,48.5,2089,0.02,0.03,3.57,YES,0.02,0.05,0.02,0.04,0.03,0.02,43,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.02,0.06
O:QCOM160219C00049000,2016-02-16,2016-02-19,QCOM,C,49.0,2625,0.02,0.01,4.63,YES,0.02,0.03,0.01,0.02,0.02,0.01,56,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.02,0.04
O:QCOM160219C00050000,2016-02-16,2016-02-19,QCOM,C,50.0,269,0.01,0.0,6.77,YES,0.0,0.01,0.0,0.0,0.01,0.0,22,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.0,0.02
O:QCOM160219C00050500,2016-02-16,2016-02-19,QCOM,C,50.5,2,0.0,0.0,7.84,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.0,0.0
O:QCOM160219C00051000,2016-02-16,2016-02-19,QCOM,C,51.0,4,0.0,0.0,8.9,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.0,0.0
O:QCOM160219C00052000,2016-02-16,2016-02-19,QCOM,C,52.0,152,0.0,0.0,11.04,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.0,0.0
O:QCOM160219C00052500,2016-02-16,2016-02-19,QCOM,C,52.5,15,0.03,0.0,12.11,YES,0.02,0.03,0.0,0.0,0.03,0.0,4,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.02,0.06
O:QCOM160219C00055000,2016-02-16,2016-02-19,QCOM,C,55.0,4,0.02,0.0,17.45,YES,0.01,0.02,0.0,0.0,0.02,0.0,4,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.01,0.04
O:QCOM160219C00057500,2016-02-16,2016-02-19,QCOM,C,57.5,15,0.01,0.01,22.78,YES,0.01,0.02,0.01,0.02,0.01,0.01,2,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.01,0.02
O:QCOM160219C00065000,2016-02-16,2016-02-19,QCOM,C,65.0,8,0.0,0.0,38.8,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1455598800000000000,3,45.6,46.73,46.83,45.4,46.83,49.42,50.04,50.04,0.0038,0.0,0.0
O:QCOM160226C00040000,2016-02-22,2016-02-26,QCOM,C,40.0,26,2.68,2.68,-22.01,YES,2.68,5.23,2.68,5.23,2.68,2.68,2,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,2.68,5.23
O:QCOM160226C00045000,2016-02-22,2016-02-26,QCOM,C,45.0,18,1.41,1.54,-12.26,YES,1.47,2.87,1.4,2.73,1.54,1.4,6,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,1.47,3.0
O:QCOM160226C00046000,2016-02-22,2016-02-26,QCOM,C,46.0,43,1.09,1.32,-10.31,YES,1.2,2.35,1.09,2.13,1.32,1.09,6,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,1.2,2.57
O:QCOM160226C00046500,2016-02-22,2016-02-26,QCOM,C,46.5,18,1.01,1.17,-9.34,YES,1.09,2.13,1.01,1.97,1.17,1.01,2,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,1.09,2.28
O:QCOM160226C00047000,2016-02-22,2016-02-26,QCOM,C,47.0,2,0.92,0.93,-8.36,YES,0.92,1.8,0.92,1.79,0.93,0.92,2,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.92,1.81
O:QCOM160226C00047500,2016-02-22,2016-02-26,QCOM,C,47.5,4,0.9,0.9,-7.39,YES,0.9,1.75,0.9,1.75,0.9,0.9,1,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.9,1.75
O:QCOM160226C00048000,2016-02-22,2016-02-26,QCOM,C,48.0,25,0.74,0.8,-6.41,YES,0.74,1.43,0.66,1.29,0.81,0.66,8,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.74,1.58
O:QCOM160226C00048500,2016-02-22,2016-02-26,QCOM,C,48.5,61,0.57,0.69,-5.44,YES,0.63,1.23,0.57,1.11,0.69,0.57,12,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.63,1.35
O:QCOM160226C00049000,2016-02-22,2016-02-26,QCOM,C,49.0,69,0.52,0.56,-4.46,YES,0.5,0.97,0.44,0.86,0.56,0.44,5,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.5,1.09
O:QCOM160226C00049500,2016-02-22,2016-02-26,QCOM,C,49.5,11,0.27,0.48,-3.49,YES,0.38,0.73,0.27,0.53,0.48,0.27,4,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.38,0.94
O:QCOM160226C00050000,2016-02-22,2016-02-26,QCOM,C,50.0,428,0.19,0.39,-2.52,YES,0.29,0.57,0.19,0.37,0.39,0.19,46,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.29,0.76
O:QCOM160226C00050500,2016-02-22,2016-02-26,QCOM,C,50.5,56,0.16,0.26,-1.54,YES,0.21,0.41,0.16,0.31,0.26,0.16,14,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.21,0.51
O:QCOM160226C00051000,2016-02-22,2016-02-26,QCOM,C,51.0,943,0.09,0.21,-0.57,YES,0.15,0.29,0.09,0.18,0.21,0.09,88,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.15,0.41
O:QCOM160226C00051500,2016-02-22,2016-02-26,QCOM,C,51.5,226,0.08,0.14,0.41,YES,0.11,0.21,0.08,0.16,0.14,0.08,46,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.11,0.27
O:QCOM160226C00052000,2016-02-22,2016-02-26,QCOM,C,52.0,986,0.03,0.1,1.38,YES,0.06,0.13,0.03,0.06,0.1,0.03,59,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.06,0.19
O:QCOM160226C00052500,2016-02-22,2016-02-26,QCOM,C,52.5,201,0.02,0.06,2.36,YES,0.04,0.08,0.02,0.04,0.06,0.02,10,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.04,0.12
O:QCOM160226C00053000,2016-02-22,2016-02-26,QCOM,C,53.0,849,0.02,0.03,3.33,YES,0.03,0.06,0.02,0.04,0.04,0.02,34,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.03,0.08
O:QCOM160226C00054500,2016-02-22,2016-02-26,QCOM,C,54.5,1,0.0,0.0,6.26,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.0,0.0
O:QCOM160226C00055000,2016-02-22,2016-02-26,QCOM,C,55.0,4,0.0,0.0,7.23,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1456117200000000000,4,50.08,51.28,51.29,50.07,51.29,51.62,52.0,52.0,0.0038,0.0,0.0
O:QCOM160304C00048000,2016-02-29,2016-03-04,QCOM,C,48.0,10,0.8,0.8,-6.85,YES,0.8,1.55,0.8,1.55,0.8,0.8,1,1456722000000000000,4,51.17,50.79,51.53,50.71,51.53,52.66,52.9,52.9,0.0038,0.8,1.55
O:QCOM160304C00050000,2016-02-29,2016-03-04,QCOM,C,50.0,47,0.32,0.34,-2.97,YES,0.37,0.72,0.32,0.62,0.42,0.32,10,1456722000000000000,4,51.17,50.79,51.53,50.71,51.53,52.66,52.9,52.9,0.0038,0.37,0.82
O:QCOM160304C00051000,2016-02-29,2016-03-04,QCOM,C,51.0,223,0.18,0.16,-1.03,YES,0.2,0.39,0.16,0.31,0.24,0.16,24,1456722000000000000,4,51.17,50.79,51.53,50.71,51.53,52.66,52.9,52.9,0.0038,0.2,0.47
O:QCOM160304C00051500,2016-02-29,2016-03-04,QCOM,C,51.5,275,0.15,0.12,-0.06,YES,0.14,0.26,0.11,0.21,0.16,0.11,24,1456722000000000000,4,51.17,50.79,51.53,50.71,51.53,52.66,52.9,52.9,0.0038,0.14,0.31
O:QCOM160304C00052000,2016-02-29,2016-03-04,QCOM,C,52.0,311,0.08,0.06,0.91,YES,0.08,0.16,0.06,0.12,0.11,0.06,33,1456722000000000000,4,51.17,50.79,51.53,50.71,51.53,52.66,52.9,52.9,0.0038,0.08,0.21
O:QCOM160304C00052500,2016-02-29,2016-03-04,QCOM,C,52.5,127,0.05,0.04,1.88,YES,0.05,0.1,0.04,0.08,0.06,0.04,13,1456722000000000000,4,51.17,50.79,51.53,50.71,51.53,52.66,52.9,52.9,0.0038,0.05,0.12
O:QCOM160304C00053000,2016-02-29,2016-03-04,QCOM,C,53.0,71,0.04,0.02,2.85,YES,0.03,0.06,0.02,0.04,0.04,0.02,16,1456722000000000000,4,51.17,50.79,51.53,50.71,51.53,52.66,52.9,52.9,0.0038,0.03,0.08
O:QCOM160304C00053500,2016-02-29,2016-03-04,QCOM,C,53.5,62,0.02,0.02,3.82,YES,0.02,0.03,0.01,0.02,0.02,0.01,13,1456722000000000000,4,51.17,50.79,51.53,50.71,51.53,52.66,52.9,52.9,0.0038,0.02,0.04
O:QCOM160304C00054000,2016-02-29,2016-03-04,QCOM,C,54.0,70,0.0,0.0,4.79,YES,0.0,0.0,0.0,0.0,0.0,0.0,5,1456722000000000000,4,51.17,50.79,51.53,50.71,51.53,52.66,52.9,52.9,0.0038,0.0,0.0
O:QCOM160311C00050000,2016-03-07,2016-03-11,QCOM,C,50.0,12,0.78,0.78,-6.58,YES,0.78,1.46,0.78,1.46,0.78,0.78,4,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.78,1.46
O:QCOM160311C00051000,2016-03-07,2016-03-11,QCOM,C,51.0,3,0.41,0.41,-4.71,YES,0.41,0.77,0.41,0.77,0.41,0.41,1,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.41,0.77
O:QCOM160311C00051500,2016-03-07,2016-03-11,QCOM,C,51.5,10,0.49,0.49,-3.77,YES,0.49,0.92,0.49,0.92,0.49,0.49,1,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.49,0.92
O:QCOM160311C00052000,2016-03-07,2016-03-11,QCOM,C,52.0,62,0.33,0.37,-2.84,YES,0.35,0.65,0.32,0.6,0.38,0.32,8,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.35,0.71
O:QCOM160311C00052500,2016-03-07,2016-03-11,QCOM,C,52.5,35,0.16,0.3,-1.91,YES,0.23,0.43,0.16,0.3,0.3,0.16,8,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.23,0.56
O:QCOM160311C00053000,2016-03-07,2016-03-11,QCOM,C,53.0,159,0.12,0.19,-0.97,YES,0.16,0.31,0.12,0.22,0.21,0.12,22,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.16,0.39
O:QCOM160311C00053500,2016-03-07,2016-03-11,QCOM,C,53.5,57,0.1,0.14,-0.04,YES,0.12,0.21,0.09,0.17,0.14,0.09,9,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.12,0.26
O:QCOM160311C00054000,2016-03-07,2016-03-11,QCOM,C,54.0,816,0.06,0.08,0.9,YES,0.08,0.14,0.06,0.11,0.09,0.06,69,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.08,0.17
O:QCOM160311C00054500,2016-03-07,2016-03-11,QCOM,C,54.5,23,0.03,0.05,1.83,YES,0.04,0.07,0.03,0.06,0.05,0.03,5,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.04,0.09
O:QCOM160311C00055000,2016-03-07,2016-03-11,QCOM,C,55.0,1813,0.02,0.03,2.77,YES,0.02,0.05,0.02,0.04,0.03,0.02,45,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.02,0.06
O:QCOM160311C00056000,2016-03-07,2016-03-11,QCOM,C,56.0,1353,0.01,0.01,4.63,YES,0.0,0.01,0.0,0.0,0.01,0.0,36,1457326800000000000,4,52.44,53.3,53.52,52.36,53.52,52.22,52.64,52.64,0.0036,0.0,0.02
O:QCOM160318C00044000,2016-03-14,2016-03-18,QCOM,C,44.0,5,2.05,2.06,-16.05,YES,2.06,3.94,2.05,3.91,2.08,2.05,5,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,2.06,3.97
O:QCOM160318C00045000,2016-03-14,2016-03-18,QCOM,C,45.0,1,1.75,1.75,-14.14,YES,1.75,3.34,1.75,3.34,1.75,1.75,1,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,1.75,3.34
O:QCOM160318C00048000,2016-03-14,2016-03-18,QCOM,C,48.0,20,0.98,0.98,-8.41,YES,0.98,1.87,0.98,1.87,0.98,0.98,1,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.98,1.87
O:QCOM160318C00049000,2016-03-14,2016-03-18,QCOM,C,49.0,110,0.77,0.82,-6.51,YES,0.8,1.54,0.77,1.47,0.84,0.77,14,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.8,1.6
O:QCOM160318C00050000,2016-03-14,2016-03-18,QCOM,C,50.0,165,0.62,0.56,-4.6,YES,0.56,1.07,0.5,0.95,0.62,0.5,42,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.56,1.18
O:QCOM160318C00050500,2016-03-14,2016-03-18,QCOM,C,50.5,1,0.42,0.42,-3.64,YES,0.42,0.8,0.42,0.8,0.42,0.42,1,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.42,0.8
O:QCOM160318C00051000,2016-03-14,2016-03-18,QCOM,C,51.0,19,0.34,0.34,-2.69,YES,0.36,0.7,0.34,0.65,0.39,0.34,8,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.36,0.74
O:QCOM160318C00051500,2016-03-14,2016-03-18,QCOM,C,51.5,37,0.18,0.28,-1.74,YES,0.23,0.44,0.18,0.34,0.28,0.18,7,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.23,0.53
O:QCOM160318C00052000,2016-03-14,2016-03-18,QCOM,C,52.0,287,0.16,0.14,-0.78,YES,0.16,0.3,0.12,0.23,0.19,0.12,57,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.16,0.36
O:QCOM160318C00052500,2016-03-14,2016-03-18,QCOM,C,52.5,341,0.11,0.11,0.17,YES,0.1,0.2,0.09,0.17,0.12,0.09,45,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.1,0.23
O:QCOM160318C00053000,2016-03-14,2016-03-18,QCOM,C,53.0,194,0.06,0.06,1.13,YES,0.06,0.11,0.05,0.1,0.07,0.05,31,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.06,0.13
O:QCOM160318C00053500,2016-03-14,2016-03-18,QCOM,C,53.5,160,0.03,0.03,2.08,YES,0.04,0.07,0.03,0.06,0.04,0.03,20,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.04,0.08
O:QCOM160318C00054000,2016-03-14,2016-03-18,QCOM,C,54.0,8,0.02,0.01,3.03,YES,0.02,0.03,0.01,0.02,0.02,0.01,2,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.02,0.04
O:QCOM160318C00055000,2016-03-14,2016-03-18,QCOM,C,55.0,7,0.0,0.0,4.94,YES,0.0,0.01,0.0,0.0,0.01,0.0,5,1457928000000000000,4,52.24,52.09,52.41,51.74,52.41,51.59,51.87,51.87,0.0036,0.0,0.02
O:QCOM160324C00040000,2016-03-21,2016-03-24,QCOM,C,40.0,58,2.9,2.92,-23.59,YES,2.91,5.56,2.9,5.54,2.92,2.9,2,1458532800000000000,3,51.6,52.21,52.35,51.51,52.35,50.86,50.9,50.9,0.0036,2.91,5.58
O:QCOM160324C00048000,2016-03-21,2016-03-24,QCOM,C,48.0,2,0.99,1.06,-8.31,YES,1.02,1.96,0.99,1.89,1.06,0.99,2,1458532800000000000,3,51.6,52.21,52.35,51.51,52.35,50.86,50.9,50.9,0.0036,1.02,2.02
O:QCOM160324C00049000,2016-03-21,2016-03-24,QCOM,C,49.0,15,0.76,0.74,-6.4,YES,0.75,1.43,0.74,1.41,0.76,0.74,2,1458532800000000000,3,51.6,52.21,52.35,51.51,52.35,50.86,50.9,50.9,0.0036,0.75,1.45
O:QCOM160324C00050000,2016-03-21,2016-03-24,QCOM,C,50.0,46,0.52,0.54,-4.49,YES,0.52,1.0,0.48,0.92,0.57,0.48,19,1458532800000000000,3,51.6,52.21,52.35,51.51,52.35,50.86,50.9,50.9,0.0036,0.52,1.09
O:QCOM160324C00051000,2016-03-21,2016-03-24,QCOM,C,51.0,33,0.26,0.32,-2.58,YES,0.29,0.55,0.26,0.5,0.32,0.26,4,1458532800000000000,3,51.6,52.21,52.35,51.51,52.35,50.86,50.9,50.9,0.0036,0.29,0.61
O:QCOM160324C00051500,2016-03-21,2016-03-24,QCOM,C,51.5,74,0.13,0.18,-1.62,YES,0.16,0.3,0.13,0.25,0.18,0.13,13,1458532800000000000,3,51.6,52.21,52.35,51.51,52.35,50.86,50.9,50.9,0.0036,0.16,0.34
O:QCOM160324C00052000,2016-03-21,2016-03-24,QCOM,C,52.0,241,0.08,0.13,-0.67,YES,0.12,0.23,0.08,0.15,0.16,0.08,30,1458532800000000000,3,51.6,52.21,52.35,51.51,52.35,50.86,50.9,50.9,0.0036,0.12,0.31
O:QCOM160324C00052500,2016-03-21,2016-03-24,QCOM,C,52.5,331,0.07,0.08,0.29,YES,0.08,0.14,0.06,0.11,0.09,0.06,33,1458532800000000000,3,51.6,52.21,52.35,51.51,52.35,50.86,50.9,50.9,0.0036,0.08,0.17
