ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:AVGO160701C00152500,2016-06-27,2016-07-01,AVGO,C,15.25,14,0.2,0.03,3.6,NO,0.12,0.78,0.03,0.2,0.2,0.03,4,1467000000000000000,4,14.65,14.36,14.72,14.23,14.72,15.42,15.59,15.59,0.0038,0.12,1.36
O:AVGO160701C00155000,2016-06-27,2016-07-01,AVGO,C,15.5,17,0.08,0.04,5.3,NO,0.07,0.48,0.04,0.27,0.1,0.04,6,1467000000000000000,4,14.65,14.36,14.72,14.23,14.72,15.42,15.59,15.59,0.0038,0.07,0.68
O:AVGO160701C00157500,2016-06-27,2016-07-01,AVGO,C,15.75,12,0.04,0.01,7.0,NO,0.02,0.17,0.01,0.07,0.04,0.01,3,1467000000000000000,4,14.65,14.36,14.72,14.23,14.72,15.42,15.59,15.59,0.0038,0.02,0.27
O:AVGO160701C00160000,2016-06-27,2016-07-01,AVGO,C,16.0,23,0.02,0.01,8.7,NO,0.02,0.1,0.01,0.07,0.02,0.01,7,1467000000000000000,4,14.65,14.36,14.72,14.23,14.72,15.42,15.59,15.59,0.0038,0.02,0.14
O:AVGO160701C00165000,2016-06-27,2016-07-01,AVGO,C,16.5,7,0.02,0.02,12.09,NO,0.02,0.14,0.02,0.14,0.02,0.02,2,1467000000000000000,4,14.65,14.36,14.72,14.23,14.72,15.42,15.59,15.59,0.0038,0.02,0.14
O:AVGO160701C00167500,2016-06-27,2016-07-01,AVGO,C,16.75,20,0.01,0.01,13.79,NO,0.01,0.07,0.01,0.07,0.01,0.01,1,1467000000000000000,4,14.65,14.36,14.72,14.23,14.72,15.42,15.59,15.59,0.0038,0.01,0.07
O:AVGO160701C00170000,2016-06-27,2016-07-01,AVGO,C,17.0,1,0.0,0.0,15.49,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1467000000000000000,4,14.65,14.36,14.72,14.23,14.72,15.42,15.59,15.59,0.0038,0.0,0.0
O:AVGO160708C00145000,2016-07-05,2016-07-08,AVGO,C,14.5,10,1.38,1.42,-4.42,YES,1.4,9.23,1.38,9.1,1.42,1.38,2,1467691200000000000,3,15.16,15.08,15.17,14.95,15.17,15.51,15.53,15.53,0.0039,1.4,9.36
O:AVGO160708C00148000,2016-07-05,2016-07-08,AVGO,C,14.8,20,0.9,0.89,-2.44,YES,0.9,5.9,0.89,5.87,0.9,0.89,2,1467691200000000000,3,15.16,15.08,15.17,14.95,15.17,15.51,15.53,15.53,0.0039,0.9,5.93
O:AVGO160708C00150000,2016-07-05,2016-07-08,AVGO,C,15.0,80,0.48,0.42,-1.12,YES,0.48,3.16,0.42,2.77,0.54,0.42,6,1467691200000000000,3,15.16,15.08,15.17,14.95,15.17,15.51,15.53,15.53,0.0039,0.48,3.56
O:AVGO160708C00152500,2016-07-05,2016-07-08,AVGO,C,15.25,1652,0.25,0.24,0.53,NO,0.21,1.38,0.16,1.05,0.26,0.16,216,1467691200000000000,3,15.16,15.08,15.17,14.95,15.17,15.51,15.53,15.53,0.0039,0.21,1.71
O:AVGO160708C00155000,2016-07-05,2016-07-08,AVGO,C,15.5,71,0.09,0.05,2.18,NO,0.07,0.46,0.05,0.33,0.09,0.05,10,1467691200000000000,3,15.16,15.08,15.17,14.95,15.17,15.51,15.53,15.53,0.0039,0.07,0.59
O:AVGO160708C00157500,2016-07-05,2016-07-08,AVGO,C,15.75,73,0.05,0.02,3.82,NO,0.04,0.23,0.02,0.13,0.05,0.02,7,1467691200000000000,3,15.16,15.08,15.17,14.95,15.17,15.51,15.53,15.53,0.0039,0.04,0.33
O:AVGO160715C00125000,2016-07-11,2016-07-15,AVGO,C,12.5,1,8.18,8.18,-21.14,YES,8.18,51.62,8.18,51.62,8.18,8.18,1,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,8.18,51.62
O:AVGO160715C00130000,2016-07-11,2016-07-15,AVGO,C,13.0,1,6.79,6.79,-17.98,YES,6.79,42.85,6.79,42.85,6.79,6.79,1,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,6.79,42.85
O:AVGO160715C00135000,2016-07-11,2016-07-15,AVGO,C,13.5,2,5.64,5.62,-14.83,YES,5.63,35.53,5.62,35.46,5.64,5.62,2,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,5.63,35.59
O:AVGO160715C00140000,2016-07-11,2016-07-15,AVGO,C,14.0,2,4.27,4.35,-11.67,YES,4.31,27.2,4.27,26.95,4.35,4.27,2,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,4.31,27.45
O:AVGO160715C00145000,2016-07-11,2016-07-15,AVGO,C,14.5,7,3.09,3.11,-8.52,YES,3.13,19.75,3.09,19.5,3.17,3.09,4,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,3.13,20.0
O:AVGO160715C00146000,2016-07-11,2016-07-15,AVGO,C,14.6,1,2.92,2.92,-7.89,YES,2.92,18.43,2.92,18.43,2.92,2.92,1,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,2.92,18.43
O:AVGO160715C00150000,2016-07-11,2016-07-15,AVGO,C,15.0,57,1.92,1.88,-5.36,YES,1.92,12.12,1.84,11.61,2.0,1.84,22,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,1.92,12.62
O:AVGO160715C00152500,2016-07-11,2016-07-15,AVGO,C,15.25,13,1.36,1.34,-3.79,YES,1.35,8.52,1.34,8.46,1.36,1.34,4,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,1.35,8.58
O:AVGO160715C00155000,2016-07-11,2016-07-15,AVGO,C,15.5,50,0.8,0.8,-2.21,YES,0.88,5.52,0.8,5.05,0.95,0.8,22,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,0.88,5.99
O:AVGO160715C00157500,2016-07-11,2016-07-15,AVGO,C,15.75,379,0.42,0.43,-0.63,YES,0.5,3.12,0.4,2.52,0.59,0.4,97,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,0.5,3.72
O:AVGO160715C00160000,2016-07-11,2016-07-15,AVGO,C,16.0,1261,0.18,0.18,0.95,NO,0.2,1.26,0.15,0.95,0.25,0.15,30,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,0.2,1.58
O:AVGO160715C00162500,2016-07-11,2016-07-15,AVGO,C,16.25,9,0.08,0.06,2.52,NO,0.07,0.44,0.06,0.38,0.08,0.06,4,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,0.07,0.5
O:AVGO160715C00165000,2016-07-11,2016-07-15,AVGO,C,16.5,69,0.06,0.02,4.1,NO,0.04,0.25,0.02,0.13,0.06,0.02,12,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,0.04,0.38
O:AVGO160715C00170000,2016-07-11,2016-07-15,AVGO,C,17.0,4,0.01,0.0,7.26,NO,0.0,0.03,0.0,0.0,0.01,0.0,3,1468209600000000000,4,15.71,15.74,15.85,15.63,15.85,16.12,16.16,16.16,0.0039,0.0,0.06
O:AVGO160722C00157500,2016-07-18,2016-07-22,AVGO,C,15.75,12,1.55,1.38,-3.79,YES,1.46,8.95,1.38,8.43,1.55,1.38,3,1468814400000000000,4,16.24,16.23,16.37,16.2,16.37,15.97,16.03,16.03,0.0039,1.46,9.47
O:AVGO160722C00160000,2016-07-18,2016-07-22,AVGO,C,16.0,74,0.93,0.85,-2.26,YES,0.92,5.65,0.85,5.19,1.0,0.85,7,1468814400000000000,4,16.24,16.23,16.37,16.2,16.37,15.97,16.03,16.03,0.0039,0.92,6.11
O:AVGO160722C00162500,2016-07-18,2016-07-22,AVGO,C,16.25,26,0.48,0.49,-0.73,YES,0.53,3.24,0.44,2.69,0.62,0.44,16,1468814400000000000,4,16.24,16.23,16.37,16.2,16.37,15.97,16.03,16.03,0.0039,0.53,3.79
O:AVGO160722C00165000,2016-07-18,2016-07-22,AVGO,C,16.5,83,0.19,0.2,0.79,NO,0.26,1.62,0.19,1.16,0.34,0.19,25,1468814400000000000,4,16.24,16.23,16.37,16.2,16.37,15.97,16.03,16.03,0.0039,0.26,2.08
O:AVGO160722C00167500,2016-07-18,2016-07-22,AVGO,C,16.75,15,0.12,0.11,2.32,NO,0.11,0.7,0.11,0.67,0.12,0.11,5,1468814400000000000,4,16.24,16.23,16.37,16.2,16.37,15.97,16.03,16.03,0.0039,0.11,0.73
O:AVGO160722C00170000,2016-07-18,2016-07-22,AVGO,C,17.0,10,0.04,0.04,3.85,NO,0.04,0.24,0.04,0.24,0.04,0.04,3,1468814400000000000,4,16.24,16.23,16.37,16.2,16.37,15.97,16.03,16.03,0.0039,0.04,0.24
O:AVGO160729C00155000,2016-07-25,2016-07-29,AVGO,C,15.5,1,1.38,1.38,-3.55,YES,1.38,8.59,1.38,8.59,1.38,1.38,1,1469419200000000000,4,15.96,15.98,16.07,15.93,16.07,16.2,16.46,16.46,0.0039,1.38,8.59
O:AVGO160729C00157500,2016-07-25,2016-07-29,AVGO,C,15.75,82,0.89,0.84,-1.99,YES,0.89,5.54,0.83,5.16,0.95,0.83,10,1469419200000000000,4,15.96,15.98,16.07,15.93,16.07,16.2,16.46,16.46,0.0039,0.89,5.91
O:AVGO160729C00160000,2016-07-25,2016-07-29,AVGO,C,16.0,540,0.5,0.5,-0.44,YES,0.64,3.95,0.45,2.8,0.82,0.45,102,1469419200000000000,4,15.96,15.98,16.07,15.93,16.07,16.2,16.46,16.46,0.0039,0.64,5.1
O:AVGO160729C00162500,2016-07-25,2016-07-29,AVGO,C,16.25,355,0.28,0.26,1.12,NO,0.25,1.56,0.2,1.24,0.3,0.2,40,1469419200000000000,4,15.96,15.98,16.07,15.93,16.07,16.2,16.46,16.46,0.0039,0.25,1.87
O:AVGO160729C00165000,2016-07-25,2016-07-29,AVGO,C,16.5,102,0.12,0.11,2.68,NO,0.11,0.68,0.08,0.5,0.14,0.08,27,1469419200000000000,4,15.96,15.98,16.07,15.93,16.07,16.2,16.46,16.46,0.0039,0.11,0.87
O:AVGO160729C00167500,2016-07-25,2016-07-29,AVGO,C,16.75,42,0.05,0.04,4.23,NO,0.04,0.28,0.03,0.19,0.06,0.03,9,1469419200000000000,4,15.96,15.98,16.07,15.93,16.07,16.2,16.46,16.46,0.0039,0.04,0.37
O:AVGO160729C00172500,2016-07-25,2016-07-29,AVGO,C,17.25,1,0.02,0.02,7.34,NO,0.02,0.12,0.02,0.12,0.02,0.02,1,1469419200000000000,4,15.96,15.98,16.07,15.93,16.07,16.2,16.46,16.46,0.0039,0.02,0.12
O:AVGO160805C00155000,2016-08-01,2016-08-05,AVGO,C,15.5,13,1.98,2.0,-5.43,YES,2.01,12.3,1.98,12.08,2.05,1.98,9,1470024000000000000,4,16.28,16.35,16.39,16.19,16.39,17.01,17.02,17.02,0.004,2.01,12.51
O:AVGO160805C00157500,2016-08-01,2016-08-05,AVGO,C,15.75,7,1.41,1.43,-3.9,YES,1.44,8.79,1.41,8.6,1.47,1.41,6,1470024000000000000,4,16.28,16.35,16.39,16.19,16.39,17.01,17.02,17.02,0.004,1.44,8.97
O:AVGO160805C00160000,2016-08-01,2016-08-05,AVGO,C,16.0,78,0.9,0.98,-2.38,YES,0.98,5.95,0.9,5.49,1.05,0.9,22,1470024000000000000,4,16.28,16.35,16.39,16.19,16.39,17.01,17.02,17.02,0.004,0.98,6.41
O:AVGO160805C00162500,2016-08-01,2016-08-05,AVGO,C,16.25,58,0.57,0.53,-0.85,YES,0.51,3.11,0.41,2.5,0.61,0.41,27,1470024000000000000,4,16.28,16.35,16.39,16.19,16.39,17.01,17.02,17.02,0.004,0.51,3.72
O:AVGO160805C00165000,2016-08-01,2016-08-05,AVGO,C,16.5,281,0.25,0.25,0.67,NO,0.22,1.37,0.13,0.79,0.32,0.13,39,1470024000000000000,4,16.28,16.35,16.39,16.19,16.39,17.01,17.02,17.02,0.004,0.22,1.95
O:AVGO160805C00167500,2016-08-01,2016-08-05,AVGO,C,16.75,88,0.11,0.08,2.2,NO,0.1,0.61,0.08,0.49,0.12,0.08,36,1470024000000000000,4,16.28,16.35,16.39,16.19,16.39,17.01,17.02,17.02,0.004,0.1,0.73
O:AVGO160805C00170000,2016-08-01,2016-08-05,AVGO,C,17.0,66,0.04,0.04,3.72,NO,0.02,0.15,0.01,0.06,0.04,0.01,12,1470024000000000000,4,16.28,16.35,16.39,16.19,16.39,17.01,17.02,17.02,0.004,0.02,0.24
O:AVGO160805C00172500,2016-08-01,2016-08-05,AVGO,C,17.25,1,0.01,0.01,5.25,NO,0.01,0.06,0.01,0.06,0.01,0.01,1,1470024000000000000,4,16.28,16.35,16.39,16.19,16.39,17.01,17.02,17.02,0.004,0.01,0.06
O:AVGO160812C00120000,2016-08-08,2016-08-12,AVGO,C,12.0,2,12.0,12.05,-29.91,YES,12.02,70.23,12.0,70.08,12.05,12.0,2,1470628800000000000,4,17.0,16.84,17.12,16.79,17.12,17.25,17.26,17.26,0.004,12.02,70.37
O:AVGO160812C00160000,2016-08-08,2016-08-12,AVGO,C,16.0,8,2.26,2.15,-6.54,YES,2.19,12.79,2.12,12.38,2.26,2.12,3,1470628800000000000,4,17.0,16.84,17.12,16.79,17.12,17.25,17.26,17.26,0.004,2.19,13.2
O:AVGO160812C00165000,2016-08-08,2016-08-12,AVGO,C,16.5,19,1.5,1.0,-3.62,YES,1.28,7.48,1.0,5.84,1.56,1.0,9,1470628800000000000,4,17.0,16.84,17.12,16.79,17.12,17.25,17.26,17.26,0.004,1.28,9.11
O:AVGO160812C00167500,2016-08-08,2016-08-12,AVGO,C,16.75,24,0.95,0.51,-2.16,YES,0.81,4.73,0.51,2.98,1.11,0.51,8,1470628800000000000,4,17.0,16.84,17.12,16.79,17.12,17.25,17.26,17.26,0.004,0.81,6.48
O:AVGO160812C00170000,2016-08-08,2016-08-12,AVGO,C,17.0,59,0.57,0.24,-0.7,YES,0.46,2.69,0.2,1.17,0.72,0.2,26,1470628800000000000,4,17.0,16.84,17.12,16.79,17.12,17.25,17.26,17.26,0.004,0.46,4.2
O:AVGO160812C00172500,2016-08-08,2016-08-12,AVGO,C,17.25,152,0.26,0.08,0.76,NO,0.19,1.11,0.08,0.47,0.3,0.08,32,1470628800000000000,4,17.0,16.84,17.12,16.79,17.12,17.25,17.26,17.26,0.004,0.19,1.75
O:AVGO160812C00175000,2016-08-08,2016-08-12,AVGO,C,17.5,3,0.04,0.04,2.22,NO,0.04,0.23,0.04,0.23,0.04,0.04,3,1470628800000000000,4,17.0,16.84,17.12,16.79,17.12,17.25,17.26,17.26,0.004,0.04,0.23
O:AVGO160819C00160000,2016-08-15,2016-08-19,AVGO,C,16.0,22,3.32,3.88,-8.99,YES,3.61,20.53,3.32,18.88,3.9,3.32,8,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,3.61,22.18
O:AVGO160819C00162500,2016-08-15,2016-08-19,AVGO,C,16.25,752,2.72,3.29,-7.57,YES,3.02,17.18,2.72,15.47,3.32,2.72,33,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,3.02,18.88
O:AVGO160819C00165000,2016-08-15,2016-08-19,AVGO,C,16.5,32,2.41,2.65,-6.14,YES,2.54,14.42,2.41,13.71,2.66,2.41,15,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,2.54,15.13
O:AVGO160819C00167500,2016-08-15,2016-08-19,AVGO,C,16.75,106,1.92,1.95,-4.72,YES,2.0,11.38,1.79,10.18,2.21,1.79,16,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,2.0,12.57
O:AVGO160819C00170000,2016-08-15,2016-08-19,AVGO,C,17.0,116,0.95,1.42,-3.3,YES,1.23,6.97,0.95,5.4,1.5,0.95,24,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,1.23,8.53
O:AVGO160819C00172500,2016-08-15,2016-08-19,AVGO,C,17.25,145,0.59,0.95,-1.88,YES,0.78,4.44,0.59,3.36,0.97,0.59,35,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,0.78,5.52
O:AVGO160819C00175000,2016-08-15,2016-08-19,AVGO,C,17.5,213,0.24,0.51,-0.46,YES,0.32,1.85,0.13,0.74,0.52,0.13,42,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,0.32,2.96
O:AVGO160819C00177500,2016-08-15,2016-08-19,AVGO,C,17.75,154,0.1,0.22,0.97,NO,0.16,0.94,0.1,0.57,0.23,0.1,38,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,0.16,1.31
O:AVGO160819C00180000,2016-08-15,2016-08-19,AVGO,C,18.0,47,0.09,0.07,2.39,NO,0.08,0.43,0.06,0.34,0.09,0.06,12,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,0.08,0.51
O:AVGO160819C00185000,2016-08-15,2016-08-19,AVGO,C,18.5,54,0.02,0.01,5.23,NO,0.02,0.09,0.01,0.06,0.02,0.01,8,1471233600000000000,4,17.34,17.55,17.58,17.25,17.58,17.49,17.51,17.51,0.004,0.02,0.11
O:AVGO160826C00165000,2016-08-22,2016-08-26,AVGO,C,16.5,10,2.69,2.69,-6.41,YES,2.69,15.26,2.69,15.26,2.69,2.69,1,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,2.69,15.26
O:AVGO160826C00167500,2016-08-22,2016-08-26,AVGO,C,16.75,45,2.02,2.09,-4.99,YES,2.05,11.66,2.02,11.46,2.09,2.02,3,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,2.05,11.85
O:AVGO160826C00170000,2016-08-22,2016-08-26,AVGO,C,17.0,21,1.44,1.42,-3.57,YES,1.44,8.14,1.42,8.05,1.45,1.42,4,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,1.44,8.22
O:AVGO160826C00172500,2016-08-22,2016-08-26,AVGO,C,17.25,33,0.85,1.02,-2.16,YES,0.95,5.39,0.85,4.82,1.05,0.85,14,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,0.95,5.96
O:AVGO160826C00175000,2016-08-22,2016-08-26,AVGO,C,17.5,47,0.49,0.59,-0.74,YES,0.57,3.23,0.48,2.72,0.66,0.48,26,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,0.57,3.74
O:AVGO160826C00177500,2016-08-22,2016-08-26,AVGO,C,17.75,75,0.3,0.3,0.68,NO,0.3,1.67,0.24,1.36,0.35,0.24,31,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,0.3,1.99
O:AVGO160826C00180000,2016-08-22,2016-08-26,AVGO,C,18.0,229,0.15,0.12,2.1,NO,0.15,0.85,0.11,0.62,0.19,0.11,29,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,0.15,1.08
O:AVGO160826C00182500,2016-08-22,2016-08-26,AVGO,C,18.25,22,0.08,0.07,3.52,NO,0.07,0.4,0.06,0.34,0.08,0.06,7,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,0.07,0.45
O:AVGO160826C00185000,2016-08-22,2016-08-26,AVGO,C,18.5,13,0.04,0.03,4.93,NO,0.04,0.2,0.03,0.17,0.04,0.03,11,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,0.04,0.23
O:AVGO160826C00187500,2016-08-22,2016-08-26,AVGO,C,18.75,22,0.02,0.01,6.35,NO,0.02,0.09,0.01,0.06,0.02,0.01,9,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,0.02,0.11
O:AVGO160826C00190000,2016-08-22,2016-08-26,AVGO,C,19.0,4,0.01,0.01,7.77,NO,0.01,0.06,0.01,0.06,0.01,0.01,1,1471838400000000000,4,17.5,17.59,17.63,17.41,17.63,17.72,17.86,17.86,0.004,0.01,0.06
O:AVGO160902C00157500,2016-08-29,2016-09-02,AVGO,C,15.75,300,5.08,5.08,-11.86,YES,5.08,28.43,5.08,28.43,5.08,5.08,3,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,5.08,28.43
O:AVGO160902C00160000,2016-08-29,2016-09-02,AVGO,C,16.0,6,4.65,4.6,-10.46,YES,4.62,25.88,4.6,25.74,4.65,4.6,2,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,4.62,26.02
O:AVGO160902C00162500,2016-08-29,2016-09-02,AVGO,C,16.25,10,4.03,4.03,-9.07,YES,4.03,22.55,4.03,22.55,4.03,4.03,1,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,4.03,22.55
O:AVGO160902C00165000,2016-08-29,2016-09-02,AVGO,C,16.5,6,3.49,3.44,-7.67,YES,3.46,19.39,3.44,19.25,3.49,3.44,2,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,3.46,19.53
O:AVGO160902C00170000,2016-08-29,2016-09-02,AVGO,C,17.0,30,2.42,2.49,-4.87,YES,2.45,13.68,2.39,13.38,2.5,2.39,12,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,2.45,13.99
O:AVGO160902C00172500,2016-08-29,2016-09-02,AVGO,C,17.25,6,2.08,1.74,-3.47,YES,1.91,10.69,1.74,9.74,2.08,1.74,5,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,1.91,11.64
O:AVGO160902C00175000,2016-08-29,2016-09-02,AVGO,C,17.5,120,1.58,1.5,-2.07,YES,1.52,8.51,1.36,7.61,1.68,1.36,26,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,1.52,9.4
O:AVGO160902C00177500,2016-08-29,2016-09-02,AVGO,C,17.75,224,1.25,1.18,-0.67,YES,1.18,6.6,1.0,5.6,1.36,1.0,66,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,1.18,7.61
O:AVGO160902C00180000,2016-08-29,2016-09-02,AVGO,C,18.0,244,0.96,0.89,0.73,NO,0.94,5.23,0.85,4.76,1.02,0.85,68,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.94,5.71
O:AVGO160902C00182500,2016-08-29,2016-09-02,AVGO,C,18.25,151,0.73,0.65,2.13,NO,0.7,3.89,0.64,3.58,0.75,0.64,23,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.7,4.2
O:AVGO160902C00185000,2016-08-29,2016-09-02,AVGO,C,18.5,195,0.47,0.45,3.53,NO,0.49,2.74,0.44,2.46,0.54,0.44,49,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.49,3.02
O:AVGO160902C00187500,2016-08-29,2016-09-02,AVGO,C,18.75,51,0.35,0.29,4.92,NO,0.32,1.82,0.29,1.62,0.36,0.29,21,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.32,2.01
O:AVGO160902C00190000,2016-08-29,2016-09-02,AVGO,C,19.0,131,0.25,0.21,6.32,NO,0.22,1.26,0.19,1.06,0.26,0.19,41,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.22,1.46
O:AVGO160902C00192500,2016-08-29,2016-09-02,AVGO,C,19.25,45,0.16,0.12,7.72,NO,0.14,0.78,0.12,0.67,0.16,0.12,12,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.14,0.9
O:AVGO160902C00195000,2016-08-29,2016-09-02,AVGO,C,19.5,74,0.1,0.08,9.12,NO,0.09,0.5,0.08,0.45,0.1,0.08,13,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.09,0.56
O:AVGO160902C00197500,2016-08-29,2016-09-02,AVGO,C,19.75,10,0.06,0.05,10.52,NO,0.06,0.31,0.05,0.28,0.06,0.05,2,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.06,0.34
O:AVGO160902C00200000,2016-08-29,2016-09-02,AVGO,C,20.0,37,0.04,0.03,11.92,NO,0.04,0.2,0.03,0.17,0.04,0.03,7,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.04,0.22
O:AVGO160902C00202500,2016-08-29,2016-09-02,AVGO,C,20.25,1,0.02,0.02,13.32,NO,0.02,0.11,0.02,0.11,0.02,0.02,1,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.02,0.11
O:AVGO160902C00205000,2016-08-29,2016-09-02,AVGO,C,20.5,10,0.02,0.02,14.72,NO,0.02,0.11,0.02,0.11,0.02,0.02,1,1472443200000000000,4,17.73,17.74,17.87,17.69,17.87,17.31,17.73,17.73,0.004,0.02,0.11
O:AVGO160909C00165000,2016-09-06,2016-09-09,AVGO,C,16.5,10,2.0,2.0,-5.17,YES,2.0,11.49,2.0,11.49,2.0,2.0,2,1473134400000000000,3,17.36,17.11,17.4,16.96,17.4,16.08,16.7,16.7,0.004,2.0,11.49
O:AVGO160909C00167500,2016-09-06,2016-09-09,AVGO,C,16.75,15,1.03,0.82,-3.74,YES,0.88,5.09,0.74,4.25,1.03,0.74,5,1473134400000000000,3,17.36,17.11,17.4,16.96,17.4,16.08,16.7,16.7,0.004,0.88,5.92
O:AVGO160909C00170000,2016-09-06,2016-09-09,AVGO,C,17.0,91,0.93,0.51,-2.3,YES,0.64,3.71,0.36,2.07,0.93,0.36,38,1473134400000000000,3,17.36,17.11,17.4,16.96,17.4,16.08,16.7,16.7,0.004,0.64,5.34
O:AVGO160909C00172500,2016-09-06,2016-09-09,AVGO,C,17.25,555,0.4,0.19,-0.86,YES,0.44,2.5,0.11,0.63,0.76,0.11,79,1473134400000000000,3,17.36,17.11,17.4,16.96,17.4,16.08,16.7,16.7,0.004,0.44,4.37
O:AVGO160909C00175000,2016-09-06,2016-09-09,AVGO,C,17.5,705,0.36,0.06,0.57,NO,0.2,1.12,0.03,0.17,0.36,0.03,132,1473134400000000000,3,17.36,17.11,17.4,16.96,17.4,16.08,16.7,16.7,0.004,0.2,2.07
O:AVGO160909C00177500,2016-09-06,2016-09-09,AVGO,C,17.75,392,0.14,0.02,2.01,NO,0.08,0.43,0.01,0.06,0.14,0.01,49,1473134400000000000,3,17.36,17.11,17.4,16.96,17.4,16.08,16.7,16.7,0.004,0.08,0.8
