ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:INTC180803C00042500,2018-07-30,2018-08-03,INTC,C,2.83,13,1.2,1.24,1.24,1.2,3,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00043000,2018-07-30,2018-08-03,INTC,C,2.87,405,1.11,1.11,1.11,0.95,20,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00045000,2018-07-30,2018-08-03,INTC,C,3.0,404,0.68,0.69,0.76,0.46,72,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00045500,2018-07-30,2018-08-03,INTC,C,3.03,175,0.6,0.57,0.6,0.39,29,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00046000,2018-07-30,2018-08-03,INTC,C,3.07,207,0.42,0.46,0.51,0.27,28,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00046500,2018-07-30,2018-08-03,INTC,C,3.1,481,0.34,0.36,0.39,0.2,63,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00047000,2018-07-30,2018-08-03,INTC,C,3.13,4408,0.26,0.26,0.29,0.12,285,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00047500,2018-07-30,2018-08-03,INTC,C,3.17,3032,0.21,0.18,0.22,0.08,354,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00048000,2018-07-30,2018-08-03,INTC,C,3.2,3532,0.13,0.11,0.15,0.05,491,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00048500,2018-07-30,2018-08-03,INTC,C,3.23,2970,0.08,0.06,0.09,0.03,266,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00049000,2018-07-30,2018-08-03,INTC,C,3.27,2945,0.06,0.04,0.06,0.02,191,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00049500,2018-07-30,2018-08-03,INTC,C,3.3,1287,0.04,0.02,0.04,0.01,92,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00050000,2018-07-30,2018-08-03,INTC,C,3.33,1536,0.03,0.01,0.03,0.01,109,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00050500,2018-07-30,2018-08-03,INTC,C,3.37,216,0.0,0.01,0.01,0.0,8,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00051000,2018-07-30,2018-08-03,INTC,C,3.4,43,0.01,0.01,0.01,0.0,15,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00051500,2018-07-30,2018-08-03,INTC,C,3.43,104,0.01,0.0,0.01,0.0,9,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00052000,2018-07-30,2018-08-03,INTC,C,3.47,475,0.01,0.0,0.01,0.0,55,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00052500,2018-07-30,2018-08-03,INTC,C,3.5,51,0.0,0.0,0.0,0.0,13,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00053000,2018-07-30,2018-08-03,INTC,C,3.53,267,0.0,0.0,0.02,0.0,42,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00053500,2018-07-30,2018-08-03,INTC,C,3.57,30,0.0,0.0,0.0,0.0,1,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00054000,2018-07-30,2018-08-03,INTC,C,3.6,18,0.0,0.0,0.0,0.0,9,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00054500,2018-07-30,2018-08-03,INTC,C,3.63,20,0.0,0.0,0.0,0.0,2,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00055000,2018-07-30,2018-08-03,INTC,C,3.67,101,0.0,0.0,0.0,0.0,15,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00055500,2018-07-30,2018-08-03,INTC,C,3.7,1,0.0,0.0,0.0,0.0,1,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180803C00056000,2018-07-30,2018-08-03,INTC,C,3.73,19,0.0,0.0,0.0,0.0,9,1532923200000000000,4,47.63,47.69,47.99,46.43,47.99,49.63,49.78,49.78
O:INTC180810C00035000,2018-08-06,2018-08-10,INTC,C,2.33,11,3.4,3.38,3.4,3.38,2,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00041500,2018-08-06,2018-08-10,INTC,C,2.77,51,1.78,1.78,1.78,1.78,3,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00042000,2018-08-06,2018-08-10,INTC,C,2.8,405,1.64,1.65,1.65,1.64,14,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00044500,2018-08-06,2018-08-10,INTC,C,2.97,1,1.11,1.11,1.11,1.11,1,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00045000,2018-08-06,2018-08-10,INTC,C,3.0,55,0.92,1.01,1.01,0.91,8,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00046000,2018-08-06,2018-08-10,INTC,C,3.07,169,0.68,0.63,0.68,0.62,8,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00046500,2018-08-06,2018-08-10,INTC,C,3.1,7,0.53,0.53,0.53,0.53,1,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00047000,2018-08-06,2018-08-10,INTC,C,3.13,38,0.44,0.56,0.56,0.44,8,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00047500,2018-08-06,2018-08-10,INTC,C,3.17,161,0.34,0.46,0.46,0.29,17,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00048000,2018-08-06,2018-08-10,INTC,C,3.2,281,0.26,0.34,0.34,0.19,57,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00048500,2018-08-06,2018-08-10,INTC,C,3.23,1346,0.16,0.24,0.24,0.12,170,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00049000,2018-08-06,2018-08-10,INTC,C,3.27,2696,0.1,0.15,0.15,0.07,258,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00049500,2018-08-06,2018-08-10,INTC,C,3.3,1916,0.06,0.08,0.09,0.04,209,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00050000,2018-08-06,2018-08-10,INTC,C,3.33,1965,0.04,0.04,0.05,0.02,183,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00050500,2018-08-06,2018-08-10,INTC,C,3.37,395,0.03,0.02,0.03,0.01,43,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00051000,2018-08-06,2018-08-10,INTC,C,3.4,134,0.02,0.01,0.02,0.01,28,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00051500,2018-08-06,2018-08-10,INTC,C,3.43,3,0.02,0.01,0.02,0.01,3,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00052000,2018-08-06,2018-08-10,INTC,C,3.47,469,0.01,0.0,0.01,0.0,13,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00052500,2018-08-06,2018-08-10,INTC,C,3.5,35,0.0,0.0,0.0,0.0,5,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00053000,2018-08-06,2018-08-10,INTC,C,3.53,19,0.0,0.0,0.01,0.0,10,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00054000,2018-08-06,2018-08-10,INTC,C,3.6,1,0.0,0.0,0.0,0.0,1,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00054500,2018-08-06,2018-08-10,INTC,C,3.63,10,0.0,0.0,0.0,0.0,1,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00055000,2018-08-06,2018-08-10,INTC,C,3.67,20,0.0,0.0,0.0,0.0,2,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00056000,2018-08-06,2018-08-10,INTC,C,3.73,190,0.0,0.0,0.0,0.0,6,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180810C00057500,2018-08-06,2018-08-10,INTC,C,3.83,30,0.0,0.0,0.0,0.0,1,1533528000000000000,4,48.77,49.3,49.31,48.32,49.31,48.85,49.17,49.17
O:INTC180817C00042000,2018-08-13,2018-08-17,INTC,C,2.8,22,1.8,1.7,1.8,1.7,2,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00043000,2018-08-13,2018-08-17,INTC,C,2.87,2,1.45,1.42,1.45,1.42,2,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00044000,2018-08-13,2018-08-17,INTC,C,2.93,6,1.15,1.15,1.15,1.15,2,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00044500,2018-08-13,2018-08-17,INTC,C,2.97,7,1.11,1.11,1.11,1.11,1,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00045000,2018-08-13,2018-08-17,INTC,C,3.0,71,1.02,0.98,1.07,0.94,17,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00046000,2018-08-13,2018-08-17,INTC,C,3.07,86,0.81,0.62,0.81,0.62,12,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00046500,2018-08-13,2018-08-17,INTC,C,3.1,21,0.61,0.54,0.61,0.54,3,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00047000,2018-08-13,2018-08-17,INTC,C,3.13,167,0.56,0.4,0.56,0.4,29,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00047500,2018-08-13,2018-08-17,INTC,C,3.17,7,0.45,0.4,0.45,0.4,6,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00048000,2018-08-13,2018-08-17,INTC,C,3.2,236,0.3,0.2,0.35,0.2,41,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00048500,2018-08-13,2018-08-17,INTC,C,3.23,1342,0.22,0.13,0.25,0.12,156,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00049000,2018-08-13,2018-08-17,INTC,C,3.27,1569,0.15,0.07,0.16,0.07,240,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00049500,2018-08-13,2018-08-17,INTC,C,3.3,1743,0.09,0.04,0.1,0.03,233,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00050000,2018-08-13,2018-08-17,INTC,C,3.33,2988,0.05,0.02,0.05,0.02,284,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00050500,2018-08-13,2018-08-17,INTC,C,3.37,306,0.02,0.01,0.02,0.01,58,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00051000,2018-08-13,2018-08-17,INTC,C,3.4,608,0.01,0.01,0.02,0.0,65,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00051500,2018-08-13,2018-08-17,INTC,C,3.43,414,0.01,0.0,0.01,0.0,12,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00052000,2018-08-13,2018-08-17,INTC,C,3.47,19,0.0,0.0,0.0,0.0,9,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00052500,2018-08-13,2018-08-17,INTC,C,3.5,53,0.0,0.0,0.0,0.0,16,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00053000,2018-08-13,2018-08-17,INTC,C,3.53,6,0.0,0.0,0.0,0.0,4,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00053500,2018-08-13,2018-08-17,INTC,C,3.57,2,0.0,0.0,0.0,0.0,2,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00054000,2018-08-13,2018-08-17,INTC,C,3.6,1,0.0,0.0,0.0,0.0,1,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00055000,2018-08-13,2018-08-17,INTC,C,3.67,63,0.0,0.0,0.0,0.0,16,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00057500,2018-08-13,2018-08-17,INTC,C,3.83,12,0.0,0.0,0.0,0.0,3,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00060000,2018-08-13,2018-08-17,INTC,C,4.0,156,0.0,0.0,0.0,0.0,13,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180817C00065000,2018-08-13,2018-08-17,INTC,C,4.33,2,0.0,0.0,0.0,0.0,1,1534132800000000000,4,48.92,48.45,49.24,48.38,49.24,47.1,47.39,47.39
O:INTC180824C00042000,2018-08-20,2018-08-24,INTC,C,2.8,539,1.09,1.06,1.14,1.06,23,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00043500,2018-08-20,2018-08-24,INTC,C,2.9,24,0.7,0.71,0.71,0.7,2,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00044000,2018-08-20,2018-08-24,INTC,C,2.93,335,0.62,0.64,0.64,0.57,30,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00044500,2018-08-20,2018-08-24,INTC,C,2.97,197,0.5,0.47,0.53,0.46,19,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00045000,2018-08-20,2018-08-24,INTC,C,3.0,260,0.4,0.4,0.41,0.35,27,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00045500,2018-08-20,2018-08-24,INTC,C,3.03,244,0.34,0.29,0.36,0.24,28,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00046000,2018-08-20,2018-08-24,INTC,C,3.07,604,0.25,0.2,0.25,0.15,80,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00046500,2018-08-20,2018-08-24,INTC,C,3.1,3099,0.16,0.12,0.17,0.09,252,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00047000,2018-08-20,2018-08-24,INTC,C,3.13,3673,0.15,0.06,0.15,0.05,279,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00047500,2018-08-20,2018-08-24,INTC,C,3.17,1868,0.08,0.03,0.09,0.02,138,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00048000,2018-08-20,2018-08-24,INTC,C,3.2,1185,0.04,0.02,0.04,0.01,77,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00048500,2018-08-20,2018-08-24,INTC,C,3.23,338,0.02,0.01,0.02,0.0,36,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00049000,2018-08-20,2018-08-24,INTC,C,3.27,92,0.01,0.0,0.01,0.0,19,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00049500,2018-08-20,2018-08-24,INTC,C,3.3,27,0.01,0.0,0.01,0.0,10,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00050000,2018-08-20,2018-08-24,INTC,C,3.33,49,0.01,0.0,0.01,0.0,12,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00050500,2018-08-20,2018-08-24,INTC,C,3.37,10,0.0,0.0,0.0,0.0,2,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00051000,2018-08-20,2018-08-24,INTC,C,3.4,26,0.0,0.0,0.0,0.0,10,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00052000,2018-08-20,2018-08-24,INTC,C,3.47,44,0.0,0.0,0.0,0.0,6,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00052500,2018-08-20,2018-08-24,INTC,C,3.5,29,0.0,0.0,0.0,0.0,4,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00053000,2018-08-20,2018-08-24,INTC,C,3.53,23,0.0,0.0,0.0,0.0,1,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180824C00065000,2018-08-20,2018-08-24,INTC,C,4.33,5,0.0,0.0,0.0,0.0,2,1534737600000000000,4,47.05,46.5,47.12,46.19,47.12,47.66,47.89,47.89
O:INTC180831C00041500,2018-08-27,2018-08-31,INTC,C,2.77,67,1.59,1.66,1.66,1.59,3,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00042000,2018-08-27,2018-08-31,INTC,C,2.8,77,1.46,1.59,1.59,1.46,4,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00042500,2018-08-27,2018-08-31,INTC,C,2.83,25,1.34,1.34,1.34,1.34,4,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00043000,2018-08-27,2018-08-31,INTC,C,2.87,33,1.22,1.35,1.35,1.22,6,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00044500,2018-08-27,2018-08-31,INTC,C,2.97,23,0.89,0.92,0.92,0.89,3,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00045000,2018-08-27,2018-08-31,INTC,C,3.0,179,0.74,0.85,0.85,0.71,17,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00045500,2018-08-27,2018-08-31,INTC,C,3.03,291,0.62,0.72,0.72,0.56,21,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00046000,2018-08-27,2018-08-31,INTC,C,3.07,388,0.47,0.59,0.6,0.44,28,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00046500,2018-08-27,2018-08-31,INTC,C,3.1,283,0.38,0.48,0.49,0.35,32,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00047000,2018-08-27,2018-08-31,INTC,C,3.13,662,0.27,0.36,0.37,0.24,75,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00047500,2018-08-27,2018-08-31,INTC,C,3.17,1406,0.18,0.26,0.26,0.15,96,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00048000,2018-08-27,2018-08-31,INTC,C,3.2,2157,0.11,0.17,0.18,0.09,269,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00048500,2018-08-27,2018-08-31,INTC,C,3.23,2302,0.06,0.1,0.1,0.05,285,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00049000,2018-08-27,2018-08-31,INTC,C,3.27,3290,0.03,0.05,0.06,0.02,292,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00049500,2018-08-27,2018-08-31,INTC,C,3.3,670,0.02,0.03,0.03,0.01,107,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00050000,2018-08-27,2018-08-31,INTC,C,3.33,1009,0.01,0.01,0.02,0.01,64,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00050500,2018-08-27,2018-08-31,INTC,C,3.37,175,0.01,0.01,0.01,0.01,7,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00051000,2018-08-27,2018-08-31,INTC,C,3.4,25,0.03,0.0,0.03,0.0,6,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00051500,2018-08-27,2018-08-31,INTC,C,3.43,10,0.0,0.0,0.0,0.0,2,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00052000,2018-08-27,2018-08-31,INTC,C,3.47,9,0.01,0.0,0.01,0.0,2,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180831C00052500,2018-08-27,2018-08-31,INTC,C,3.5,4,0.01,0.01,0.01,0.01,1,1535342400000000000,4,48.0,48.35,48.39,47.63,48.39,48.43,48.56,48.56
O:INTC180914C00041500,2018-09-10,2018-09-14,INTC,C,2.77,125,1.23,1.21,1.25,1.21,8,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00042000,2018-09-10,2018-09-14,INTC,C,2.8,40,1.12,1.14,1.14,1.12,5,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00044000,2018-09-10,2018-09-14,INTC,C,2.93,87,0.62,0.59,0.64,0.59,5,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00045000,2018-09-10,2018-09-14,INTC,C,3.0,263,0.4,0.36,0.42,0.36,22,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00045500,2018-09-10,2018-09-14,INTC,C,3.03,209,0.32,0.26,0.34,0.25,24,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00046000,2018-09-10,2018-09-14,INTC,C,3.07,505,0.26,0.17,0.26,0.17,61,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00046500,2018-09-10,2018-09-14,INTC,C,3.1,964,0.18,0.1,0.18,0.1,125,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00047000,2018-09-10,2018-09-14,INTC,C,3.13,5718,0.1,0.06,0.11,0.06,294,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00047500,2018-09-10,2018-09-14,INTC,C,3.17,941,0.06,0.03,0.06,0.03,101,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00048000,2018-09-10,2018-09-14,INTC,C,3.2,5496,0.03,0.02,0.03,0.01,177,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00048500,2018-09-10,2018-09-14,INTC,C,3.23,526,0.02,0.01,0.02,0.01,39,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00049000,2018-09-10,2018-09-14,INTC,C,3.27,140,0.01,0.01,0.01,0.0,25,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00049500,2018-09-10,2018-09-14,INTC,C,3.3,34,0.0,0.0,0.0,0.0,6,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00050000,2018-09-10,2018-09-14,INTC,C,3.33,301,0.0,0.0,0.0,0.0,30,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00050500,2018-09-10,2018-09-14,INTC,C,3.37,2,0.0,0.0,0.0,0.0,2,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180914C00051000,2018-09-10,2018-09-14,INTC,C,3.4,1,0.0,0.0,0.0,0.0,1,1536552000000000000,4,46.56,46.3,46.76,46.23,46.76,45.54,45.96,45.96
O:INTC180921C00018000,2018-09-17,2018-09-21,INTC,C,1.2,1,6.92,6.92,6.92,6.92,1,1537156800000000000,4,45.29,45.42,45.9,45.19,45.9,46.66,47.42,47.42
O:INTC180921C00023000,2018-09-17,2018-09-21,INTC,C,1.53,4,5.68,5.65,5.68,5.65,3,1537156800000000000,4,45.29,45.42,45.9,45.19,45.9,46.66,47.42,47.42
O:INTC180921C00034000,2018-09-17,2018-09-21,INTC,C,2.27,4,2.85,2.85,2.85,2.85,1,1537156800000000000,4,45.29,45.42,45.9,45.19,45.9,46.66,47.42,47.42
O:INTC180921C00040000,2018-09-17,2018-09-21,INTC,C,2.67,24,1.44,1.38,1.46,1.36,7,1537156800000000000,4,45.29,45.42,45.9,45.19,45.9,46.66,47.42,47.42
O:INTC180921C00041000,2018-09-17,2018-09-21,INTC,C,2.73,64,1.14,1.14,1.14,1.14,4,1537156800000000000,4,45.29,45.42,45.9,45.19,45.9,46.66,47.42,47.42
O:INTC180921C00041500,2018-09-17,2018-09-21,INTC,C,2.77,1,1.08,1.08,1.08,1.08,1,1537156800000000000,4,45.29,45.42,45.9,45.19,45.9,46.66,47.42,47.42
O:INTC180921C00042000,2018-09-17,2018-09-21,INTC,C,2.8,30,0.89,0.94,0.94,0.89,4,1537156800000000000,4,45.29,45.42,45.9,45.19,45.9,46.66,47.42,47.42
