ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:INTC210716C00055500,2021-07-12,2021-07-16,INTC,C,55.5,480,0.25,0.34,-2.22,YES,0.3,0.53,0.24,0.42,0.36,0.24,120,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.3,0.63
O:INTC210716C00056000,2021-07-12,2021-07-16,INTC,C,56.0,4312,0.18,0.25,-1.34,YES,0.22,0.38,0.16,0.28,0.27,0.16,498,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.22,0.48
O:INTC210716C00056500,2021-07-12,2021-07-16,INTC,C,56.5,8096,0.12,0.17,-0.46,YES,0.15,0.26,0.11,0.19,0.19,0.11,802,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.15,0.33
O:INTC210716C00057000,2021-07-12,2021-07-16,INTC,C,57.0,5763,0.08,0.11,0.42,NO,0.1,0.17,0.06,0.11,0.13,0.06,765,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.1,0.23
O:INTC210716C00057500,2021-07-12,2021-07-16,INTC,C,57.5,4241,0.04,0.07,1.3,NO,0.06,0.11,0.04,0.07,0.08,0.04,551,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.06,0.14
O:INTC210716C00058000,2021-07-12,2021-07-16,INTC,C,58.0,5306,0.03,0.04,2.18,NO,0.04,0.07,0.03,0.05,0.05,0.03,685,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.04,0.09
O:INTC210716C00058500,2021-07-12,2021-07-16,INTC,C,58.5,735,0.02,0.02,3.07,NO,0.02,0.04,0.02,0.04,0.03,0.02,147,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.02,0.05
O:INTC210716C00059000,2021-07-12,2021-07-16,INTC,C,59.0,1123,0.02,0.02,3.95,NO,0.02,0.03,0.01,0.02,0.02,0.01,162,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.02,0.04
O:INTC210716C00059500,2021-07-12,2021-07-16,INTC,C,59.5,707,0.01,0.01,4.83,NO,0.01,0.02,0.0,0.0,0.02,0.0,51,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.01,0.04
O:INTC210716C00060000,2021-07-12,2021-07-16,INTC,C,60.0,2022,0.01,0.01,5.71,NO,0.01,0.02,0.01,0.02,0.01,0.01,271,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.01,0.02
O:INTC210716C00060500,2021-07-12,2021-07-16,INTC,C,60.5,63,0.0,0.0,6.59,NO,0.0,0.01,0.0,0.0,0.01,0.0,11,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.02
O:INTC210716C00061000,2021-07-12,2021-07-16,INTC,C,61.0,66,0.0,0.0,7.47,NO,0.0,0.01,0.0,0.0,0.01,0.0,13,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.02
O:INTC210716C00061500,2021-07-12,2021-07-16,INTC,C,61.5,19,0.0,0.01,8.35,NO,0.0,0.01,0.0,0.0,0.01,0.0,7,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.02
O:INTC210716C00062000,2021-07-12,2021-07-16,INTC,C,62.0,13,0.01,0.0,9.23,NO,0.0,0.01,0.0,0.0,0.01,0.0,6,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.02
O:INTC210716C00062500,2021-07-12,2021-07-16,INTC,C,62.5,780,0.01,0.0,10.11,NO,0.0,0.01,0.0,0.0,0.01,0.0,45,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.02
O:INTC210716C00063000,2021-07-12,2021-07-16,INTC,C,63.0,182,0.0,0.0,10.99,NO,0.0,0.01,0.0,0.0,0.01,0.0,33,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.02
O:INTC210716C00064000,2021-07-12,2021-07-16,INTC,C,64.0,4,0.0,0.0,12.76,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.0
O:INTC210716C00065000,2021-07-12,2021-07-16,INTC,C,65.0,251,0.0,0.0,14.52,NO,0.0,0.0,0.0,0.0,0.0,0.0,66,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.0
O:INTC210716C00066000,2021-07-12,2021-07-16,INTC,C,66.0,116,0.0,0.0,16.28,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.0
O:INTC210716C00067500,2021-07-12,2021-07-16,INTC,C,67.5,128,0.0,0.0,18.92,NO,0.0,0.0,0.0,0.0,0.0,0.0,28,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.0
O:INTC210716C00070000,2021-07-12,2021-07-16,INTC,C,70.0,6,0.0,0.0,23.33,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.0
O:INTC210716C00080000,2021-07-12,2021-07-16,INTC,C,80.0,1,0.0,0.0,40.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.0
O:INTC210716C00100000,2021-07-12,2021-07-16,INTC,C,100.0,1,0.0,0.0,76.18,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1626062400000000000,4,56.26,56.73,56.76,56.11,56.76,54.97,56.93,56.93,0.001,0.0,0.0
O:INTC210723C00043000,2021-07-19,2021-07-23,INTC,C,43.0,3,2.84,2.84,-21.53,YES,2.84,5.18,2.84,5.18,2.84,2.84,1,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,2.84,5.18
O:INTC210723C00045000,2021-07-19,2021-07-23,INTC,C,45.0,2,2.38,2.38,-17.88,YES,2.38,4.34,2.38,4.34,2.38,2.38,1,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,2.38,4.34
O:INTC210723C00049500,2021-07-19,2021-07-23,INTC,C,49.5,80,1.31,1.29,-9.67,YES,1.3,2.36,1.28,2.34,1.31,1.28,7,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,1.3,2.39
O:INTC210723C00050500,2021-07-19,2021-07-23,INTC,C,50.5,1,1.08,1.08,-7.85,YES,1.08,1.97,1.08,1.97,1.08,1.08,1,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,1.08,1.97
O:INTC210723C00051000,2021-07-19,2021-07-23,INTC,C,51.0,59,0.99,0.95,-6.93,YES,1.0,1.83,0.95,1.73,1.06,0.95,8,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,1.0,1.93
O:INTC210723C00051500,2021-07-19,2021-07-23,INTC,C,51.5,1,0.89,0.89,-6.02,YES,0.89,1.62,0.89,1.62,0.89,0.89,1,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.89,1.62
O:INTC210723C00052000,2021-07-19,2021-07-23,INTC,C,52.0,23,0.74,0.8,-5.11,YES,0.78,1.41,0.74,1.35,0.81,0.74,7,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.78,1.48
O:INTC210723C00052500,2021-07-19,2021-07-23,INTC,C,52.5,6,0.68,0.71,-4.2,YES,0.7,1.27,0.68,1.24,0.71,0.68,4,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.7,1.3
O:INTC210723C00053000,2021-07-19,2021-07-23,INTC,C,53.0,48,0.6,0.66,-3.28,YES,0.64,1.17,0.59,1.08,0.69,0.59,21,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.64,1.26
O:INTC210723C00053500,2021-07-19,2021-07-23,INTC,C,53.5,149,0.55,0.56,-2.37,YES,0.54,0.99,0.49,0.89,0.59,0.49,73,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.54,1.08
O:INTC210723C00054000,2021-07-19,2021-07-23,INTC,C,54.0,725,0.46,0.5,-1.46,YES,0.49,0.89,0.43,0.78,0.55,0.43,180,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.49,1.0
O:INTC210723C00054500,2021-07-19,2021-07-23,INTC,C,54.5,1759,0.42,0.43,-0.55,YES,0.43,0.78,0.38,0.69,0.48,0.38,299,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.43,0.88
O:INTC210723C00055000,2021-07-19,2021-07-23,INTC,C,55.0,2910,0.34,0.39,0.36,NO,0.36,0.67,0.31,0.57,0.42,0.31,435,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.36,0.77
O:INTC210723C00055500,2021-07-19,2021-07-23,INTC,C,55.5,856,0.3,0.33,1.28,NO,0.32,0.57,0.27,0.49,0.36,0.27,135,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.32,0.66
O:INTC210723C00056000,2021-07-19,2021-07-23,INTC,C,56.0,1829,0.26,0.29,2.19,NO,0.27,0.49,0.23,0.42,0.31,0.23,365,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.27,0.57
O:INTC210723C00056500,2021-07-19,2021-07-23,INTC,C,56.5,544,0.21,0.24,3.1,NO,0.23,0.42,0.2,0.36,0.26,0.2,174,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.23,0.47
O:INTC210723C00057000,2021-07-19,2021-07-23,INTC,C,57.0,1419,0.18,0.21,4.01,NO,0.19,0.35,0.16,0.29,0.22,0.16,283,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.19,0.4
O:INTC210723C00057500,2021-07-19,2021-07-23,INTC,C,57.5,944,0.15,0.17,4.93,NO,0.16,0.29,0.13,0.24,0.19,0.13,212,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.16,0.35
O:INTC210723C00058000,2021-07-19,2021-07-23,INTC,C,58.0,1035,0.1,0.14,5.84,NO,0.13,0.24,0.1,0.18,0.16,0.1,260,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.13,0.29
O:INTC210723C00058500,2021-07-19,2021-07-23,INTC,C,58.5,421,0.12,0.11,6.75,NO,0.14,0.25,0.09,0.16,0.18,0.09,149,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.14,0.33
O:INTC210723C00059000,2021-07-19,2021-07-23,INTC,C,59.0,581,0.13,0.09,7.66,NO,0.1,0.19,0.08,0.15,0.13,0.08,152,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.1,0.24
O:INTC210723C00059500,2021-07-19,2021-07-23,INTC,C,59.5,181,0.08,0.07,8.58,NO,0.07,0.13,0.06,0.11,0.08,0.06,41,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.07,0.15
O:INTC210723C00060000,2021-07-19,2021-07-23,INTC,C,60.0,753,0.06,0.06,9.49,NO,0.06,0.12,0.05,0.09,0.08,0.05,233,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.06,0.15
O:INTC210723C00060500,2021-07-19,2021-07-23,INTC,C,60.5,149,0.05,0.05,10.4,NO,0.05,0.09,0.04,0.07,0.06,0.04,43,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.05,0.11
O:INTC210723C00061000,2021-07-19,2021-07-23,INTC,C,61.0,162,0.05,0.04,11.31,NO,0.04,0.08,0.04,0.07,0.05,0.04,65,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.04,0.09
O:INTC210723C00061500,2021-07-19,2021-07-23,INTC,C,61.5,56,0.03,0.04,12.23,NO,0.04,0.06,0.03,0.05,0.04,0.03,24,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.04,0.07
O:INTC210723C00062000,2021-07-19,2021-07-23,INTC,C,62.0,191,0.03,0.02,13.14,NO,0.03,0.05,0.02,0.04,0.04,0.02,63,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.03,0.07
O:INTC210723C00062500,2021-07-19,2021-07-23,INTC,C,62.5,15,0.02,0.02,14.05,NO,0.02,0.05,0.02,0.04,0.03,0.02,6,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.02,0.05
O:INTC210723C00063000,2021-07-19,2021-07-23,INTC,C,63.0,31,0.03,0.02,14.96,NO,0.02,0.05,0.02,0.04,0.03,0.02,12,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.02,0.05
O:INTC210723C00063500,2021-07-19,2021-07-23,INTC,C,63.5,85,0.02,0.02,15.88,NO,0.02,0.04,0.02,0.04,0.02,0.02,15,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.02,0.04
O:INTC210723C00064000,2021-07-19,2021-07-23,INTC,C,64.0,129,0.02,0.01,16.79,NO,0.02,0.03,0.01,0.02,0.02,0.01,9,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.02,0.04
O:INTC210723C00064500,2021-07-19,2021-07-23,INTC,C,64.5,4,0.02,0.01,17.7,NO,0.02,0.03,0.01,0.02,0.02,0.01,3,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.02,0.04
O:INTC210723C00065000,2021-07-19,2021-07-23,INTC,C,65.0,64,0.01,0.01,18.61,NO,0.01,0.02,0.0,0.0,0.02,0.0,20,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.01,0.04
O:INTC210723C00066000,2021-07-19,2021-07-23,INTC,C,66.0,39,0.01,0.01,20.44,NO,0.01,0.02,0.01,0.02,0.01,0.01,10,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.01,0.02
O:INTC210723C00067000,2021-07-19,2021-07-23,INTC,C,67.0,2,0.01,0.0,22.26,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.02
O:INTC210723C00068000,2021-07-19,2021-07-23,INTC,C,68.0,449,0.01,0.0,24.09,NO,0.0,0.01,0.0,0.0,0.01,0.0,32,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.02
O:INTC210723C00069000,2021-07-19,2021-07-23,INTC,C,69.0,1,0.0,0.0,25.91,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.0
O:INTC210723C00070000,2021-07-19,2021-07-23,INTC,C,70.0,126,0.01,0.0,27.74,NO,0.0,0.01,0.0,0.0,0.01,0.0,12,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.02
O:INTC210723C00072000,2021-07-19,2021-07-23,INTC,C,72.0,35,0.0,0.01,31.39,NO,0.0,0.01,0.0,0.0,0.01,0.0,14,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.02
O:INTC210723C00073000,2021-07-19,2021-07-23,INTC,C,73.0,11,0.0,0.0,33.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.0
O:INTC210723C00074000,2021-07-19,2021-07-23,INTC,C,74.0,1,0.0,0.0,35.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.0
O:INTC210723C00076000,2021-07-19,2021-07-23,INTC,C,76.0,1,0.0,0.0,38.69,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.0
O:INTC210723C00077000,2021-07-19,2021-07-23,INTC,C,77.0,5,0.0,0.0,40.51,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.0
O:INTC210723C00080000,2021-07-19,2021-07-23,INTC,C,80.0,106,0.0,0.0,45.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.0
O:INTC210723C00085000,2021-07-19,2021-07-23,INTC,C,85.0,67,0.0,0.0,55.11,NO,0.0,0.0,0.0,0.0,0.0,0.0,15,1626667200000000000,4,54.41,54.64,54.8,53.97,54.8,53.0,54.71,54.71,0.001,0.0,0.0
O:INTC210730C00045000,2021-07-26,2021-07-30,INTC,C,45.0,99,2.16,2.31,-17.49,YES,2.24,4.1,2.16,3.96,2.31,2.16,29,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,2.24,4.24
O:INTC210730C00047000,2021-07-26,2021-07-30,INTC,C,47.0,20,1.67,1.8,-13.82,YES,1.74,3.18,1.67,3.06,1.8,1.67,8,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,1.74,3.3
O:INTC210730C00048500,2021-07-26,2021-07-30,INTC,C,48.5,1,1.25,1.25,-11.07,YES,1.25,2.29,1.25,2.29,1.25,1.25,1,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,1.25,2.29
O:INTC210730C00049000,2021-07-26,2021-07-30,INTC,C,49.0,68,1.32,1.34,-10.16,YES,1.33,2.44,1.32,2.42,1.34,1.32,4,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,1.33,2.46
O:INTC210730C00049500,2021-07-26,2021-07-30,INTC,C,49.5,11,1.04,1.15,-9.24,YES,1.1,2.01,1.04,1.91,1.15,1.04,4,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,1.1,2.11
O:INTC210730C00050000,2021-07-26,2021-07-30,INTC,C,50.0,351,0.9,1.09,-8.32,YES,1.0,1.82,0.9,1.65,1.09,0.9,16,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,1.0,2.0
O:INTC210730C00050500,2021-07-26,2021-07-30,INTC,C,50.5,54,0.64,0.94,-7.41,YES,0.79,1.45,0.64,1.17,0.94,0.64,7,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.79,1.72
O:INTC210730C00051000,2021-07-26,2021-07-30,INTC,C,51.0,53,0.64,0.81,-6.49,YES,0.76,1.39,0.64,1.17,0.88,0.64,21,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.76,1.61
O:INTC210730C00051500,2021-07-26,2021-07-30,INTC,C,51.5,88,0.46,0.72,-5.57,YES,0.59,1.08,0.46,0.84,0.72,0.46,23,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.59,1.32
O:INTC210730C00052000,2021-07-26,2021-07-30,INTC,C,52.0,785,0.34,0.61,-4.66,YES,0.48,0.88,0.32,0.59,0.64,0.32,167,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.48,1.17
O:INTC210730C00052500,2021-07-26,2021-07-30,INTC,C,52.5,978,0.26,0.48,-3.74,YES,0.38,0.7,0.24,0.44,0.52,0.24,285,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.38,0.95
O:INTC210730C00053000,2021-07-26,2021-07-30,INTC,C,53.0,5242,0.19,0.39,-2.82,YES,0.29,0.53,0.16,0.29,0.42,0.16,794,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.29,0.77
O:INTC210730C00053500,2021-07-26,2021-07-30,INTC,C,53.5,2294,0.14,0.3,-1.91,YES,0.22,0.41,0.13,0.24,0.32,0.13,623,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.22,0.59
O:INTC210730C00054000,2021-07-26,2021-07-30,INTC,C,54.0,5078,0.09,0.21,-0.99,YES,0.16,0.3,0.09,0.17,0.24,0.09,1253,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.16,0.44
O:INTC210730C00054500,2021-07-26,2021-07-30,INTC,C,54.5,5422,0.07,0.15,-0.07,YES,0.12,0.23,0.07,0.13,0.18,0.07,1078,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.12,0.33
O:INTC210730C00055000,2021-07-26,2021-07-30,INTC,C,55.0,11664,0.04,0.1,0.84,NO,0.08,0.15,0.04,0.07,0.12,0.04,1768,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.08,0.22
O:INTC210730C00055500,2021-07-26,2021-07-30,INTC,C,55.5,3776,0.04,0.07,1.76,NO,0.06,0.11,0.04,0.07,0.08,0.04,522,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.06,0.15
O:INTC210730C00056000,2021-07-26,2021-07-30,INTC,C,56.0,8687,0.03,0.04,2.68,NO,0.04,0.06,0.02,0.04,0.05,0.02,850,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.04,0.09
O:INTC210730C00056500,2021-07-26,2021-07-30,INTC,C,56.5,1298,0.02,0.03,3.59,NO,0.03,0.06,0.02,0.04,0.04,0.02,288,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.03,0.07
O:INTC210730C00057000,2021-07-26,2021-07-30,INTC,C,57.0,2737,0.02,0.02,4.51,NO,0.02,0.04,0.01,0.02,0.03,0.01,446,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.02,0.06
O:INTC210730C00057500,2021-07-26,2021-07-30,INTC,C,57.5,2693,0.02,0.01,5.43,NO,0.02,0.03,0.01,0.02,0.02,0.01,247,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.02,0.04
O:INTC210730C00058000,2021-07-26,2021-07-30,INTC,C,58.0,1166,0.01,0.01,6.34,NO,0.01,0.02,0.0,0.0,0.02,0.0,159,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.01,0.04
O:INTC210730C00058500,2021-07-26,2021-07-30,INTC,C,58.5,465,0.01,0.01,7.26,NO,0.01,0.02,0.0,0.0,0.02,0.0,55,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.01,0.04
O:INTC210730C00059000,2021-07-26,2021-07-30,INTC,C,59.0,336,0.01,0.01,8.18,NO,0.01,0.02,0.0,0.0,0.02,0.0,79,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.01,0.04
O:INTC210730C00059500,2021-07-26,2021-07-30,INTC,C,59.5,128,0.01,0.0,9.09,NO,0.0,0.01,0.0,0.0,0.01,0.0,32,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.02
O:INTC210730C00060000,2021-07-26,2021-07-30,INTC,C,60.0,869,0.01,0.0,10.01,NO,0.0,0.01,0.0,0.0,0.01,0.0,216,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.02
O:INTC210730C00060500,2021-07-26,2021-07-30,INTC,C,60.5,325,0.0,0.0,10.93,NO,0.0,0.01,0.0,0.0,0.01,0.0,53,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.02
O:INTC210730C00061000,2021-07-26,2021-07-30,INTC,C,61.0,279,0.0,0.0,11.84,NO,0.0,0.01,0.0,0.0,0.01,0.0,47,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.02
O:INTC210730C00061500,2021-07-26,2021-07-30,INTC,C,61.5,24,0.01,0.0,12.76,NO,0.0,0.01,0.0,0.0,0.01,0.0,11,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.02
O:INTC210730C00062000,2021-07-26,2021-07-30,INTC,C,62.0,46,0.0,0.0,13.68,NO,0.0,0.01,0.0,0.0,0.01,0.0,17,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.02
O:INTC210730C00062500,2021-07-26,2021-07-30,INTC,C,62.5,126,0.0,0.0,14.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.0
O:INTC210730C00063000,2021-07-26,2021-07-30,INTC,C,63.0,49,0.0,0.0,15.51,NO,0.0,0.0,0.0,0.0,0.0,0.0,17,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.0
O:INTC210730C00063500,2021-07-26,2021-07-30,INTC,C,63.5,166,0.0,0.0,16.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,27,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.0
O:INTC210730C00064000,2021-07-26,2021-07-30,INTC,C,64.0,179,0.0,0.0,17.35,NO,0.0,0.0,0.0,0.0,0.0,0.0,15,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.0
O:INTC210730C00064500,2021-07-26,2021-07-30,INTC,C,64.5,231,0.0,0.0,18.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,15,1627272000000000000,4,52.81,54.31,54.54,52.76,54.54,53.72,53.9,53.9,0.001,0.0,0.0
