ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:INTC190322C00055500,2019-03-18,2019-03-22,INTC,C,55.5,218,0.04,0.02,1.83,NO,0.03,0.06,0.02,0.04,0.04,0.02,45,1552881600000000000,4,54.42,54.1,54.5,53.87,54.5,53.26,54.62,54.62,0.0241,0.03,0.07,0.1151,0.0677
O:INTC190322C00056000,2019-03-18,2019-03-22,INTC,C,56.0,232,0.02,0.01,2.75,NO,0.02,0.03,0.01,0.02,0.02,0.01,16,1552881600000000000,4,54.42,54.1,54.5,53.87,54.5,53.26,54.62,54.62,0.0241,0.02,0.04,0.1386,0.0314
O:INTC190322C00056500,2019-03-18,2019-03-22,INTC,C,56.5,10,0.01,0.0,3.67,NO,0.0,0.01,0.0,0.0,0.01,0.0,3,1552881600000000000,4,54.42,54.1,54.5,53.87,54.5,53.26,54.62,54.62,0.0241,0.0,0.02,,
O:INTC190322C00057000,2019-03-18,2019-03-22,INTC,C,57.0,1,0.0,0.0,4.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1552881600000000000,4,54.42,54.1,54.5,53.87,54.5,53.26,54.62,54.62,0.0241,0.0,0.0,,
O:INTC190329C00047000,2019-03-25,2019-03-29,INTC,C,47.0,7,1.39,1.39,-12.22,YES,1.39,2.6,1.39,2.6,1.39,1.39,1,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,1.39,2.6,,
O:INTC190329C00049000,2019-03-25,2019-03-29,INTC,C,49.0,19,0.89,0.89,-8.48,YES,0.89,1.66,0.89,1.66,0.89,0.89,2,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.89,1.66,,
O:INTC190329C00050000,2019-03-25,2019-03-29,INTC,C,50.0,48,0.8,0.72,-6.61,YES,0.72,1.34,0.63,1.18,0.8,0.63,8,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.72,1.49,,
O:INTC190329C00050500,2019-03-25,2019-03-29,INTC,C,50.5,5,0.7,0.57,-5.68,YES,0.64,1.19,0.57,1.06,0.7,0.57,3,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.64,1.31,,
O:INTC190329C00051000,2019-03-25,2019-03-29,INTC,C,51.0,164,0.49,0.48,-4.74,YES,0.45,0.85,0.42,0.78,0.49,0.42,5,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.45,0.92,,
O:INTC190329C00051500,2019-03-25,2019-03-29,INTC,C,51.5,94,0.36,0.37,-3.81,YES,0.36,0.66,0.34,0.63,0.37,0.34,9,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.36,0.69,,
O:INTC190329C00052000,2019-03-25,2019-03-29,INTC,C,52.0,81,0.35,0.26,-2.88,YES,0.28,0.52,0.21,0.39,0.35,0.21,19,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.28,0.65,,
O:INTC190329C00052500,2019-03-25,2019-03-29,INTC,C,52.5,900,0.28,0.19,-1.94,YES,0.22,0.4,0.15,0.28,0.28,0.15,69,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.22,0.52,,
O:INTC190329C00053000,2019-03-25,2019-03-29,INTC,C,53.0,2672,0.18,0.12,-1.01,YES,0.16,0.3,0.09,0.17,0.23,0.09,169,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.16,0.43,,
O:INTC190329C00053500,2019-03-25,2019-03-29,INTC,C,53.5,2013,0.1,0.07,-0.07,YES,0.11,0.21,0.06,0.11,0.16,0.06,203,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.11,0.3,0.0165,0.7212
O:INTC190329C00054000,2019-03-25,2019-03-29,INTC,C,54.0,920,0.08,0.04,0.86,YES,0.06,0.12,0.03,0.06,0.1,0.03,118,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.06,0.19,0.0813,0.1639
O:INTC190329C00054500,2019-03-25,2019-03-29,INTC,C,54.5,265,0.04,0.02,1.79,NO,0.04,0.07,0.02,0.04,0.06,0.02,58,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.04,0.11,0.1135,0.0696
O:INTC190329C00055000,2019-03-25,2019-03-29,INTC,C,55.0,476,0.02,0.01,2.73,NO,0.02,0.04,0.01,0.02,0.03,0.01,58,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.02,0.06,0.138,0.032
O:INTC190329C00055500,2019-03-25,2019-03-29,INTC,C,55.5,113,0.02,0.0,3.66,NO,0.01,0.02,0.0,0.0,0.02,0.0,17,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.01,0.04,0.1757833328965209,0.0256671871262547
O:INTC190329C00056000,2019-03-25,2019-03-29,INTC,C,56.0,114,0.01,0.0,4.59,NO,0.0,0.01,0.0,0.0,0.01,0.0,18,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.0,0.02,,
O:INTC190329C00056500,2019-03-25,2019-03-29,INTC,C,56.5,5,0.0,0.0,5.53,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1553486400000000000,4,52.97,52.78,53.54,52.38,53.54,53.7,54.04,54.04,0.0241,0.0,0.0,,
O:INTC190405C00048000,2019-04-01,2019-04-05,INTC,C,48.0,3,1.59,1.59,-12.04,YES,1.59,2.91,1.59,2.91,1.59,1.59,1,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,1.59,2.91,,
O:INTC190405C00049000,2019-04-01,2019-04-05,INTC,C,49.0,5,1.37,1.37,-10.21,YES,1.37,2.51,1.37,2.51,1.37,1.37,1,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,1.37,2.51,,
O:INTC190405C00050000,2019-04-01,2019-04-05,INTC,C,50.0,1,1.09,1.09,-8.37,YES,1.09,2.0,1.09,2.0,1.09,1.09,1,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,1.09,2.0,,
O:INTC190405C00050500,2019-04-01,2019-04-05,INTC,C,50.5,4,0.98,0.98,-7.46,YES,0.98,1.8,0.98,1.8,0.98,0.98,2,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.98,1.8,,
O:INTC190405C00051000,2019-04-01,2019-04-05,INTC,C,51.0,28,0.88,0.85,-6.54,YES,0.86,1.57,0.83,1.52,0.88,0.83,4,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.86,1.61,,
O:INTC190405C00051500,2019-04-01,2019-04-05,INTC,C,51.5,9,0.75,0.74,-5.63,YES,0.73,1.34,0.71,1.3,0.75,0.71,3,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.73,1.37,,
O:INTC190405C00052000,2019-04-01,2019-04-05,INTC,C,52.0,8,0.59,0.65,-4.71,YES,0.6,1.11,0.56,1.03,0.65,0.56,4,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.6,1.19,,
O:INTC190405C00052500,2019-04-01,2019-04-05,INTC,C,52.5,2,0.45,0.5,-3.79,YES,0.48,0.87,0.45,0.82,0.5,0.45,2,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.48,0.92,,
O:INTC190405C00053000,2019-04-01,2019-04-05,INTC,C,53.0,152,0.35,0.41,-2.88,YES,0.38,0.69,0.34,0.62,0.41,0.34,21,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.38,0.75,,
O:INTC190405C00053500,2019-04-01,2019-04-05,INTC,C,53.5,177,0.26,0.29,-1.96,YES,0.26,0.49,0.23,0.42,0.3,0.23,41,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.26,0.55,,
O:INTC190405C00054000,2019-04-01,2019-04-05,INTC,C,54.0,1394,0.12,0.2,-1.04,YES,0.16,0.3,0.12,0.22,0.21,0.12,157,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.16,0.38,,
O:INTC190405C00054500,2019-04-01,2019-04-05,INTC,C,54.5,1470,0.1,0.12,-0.13,YES,0.1,0.19,0.08,0.15,0.13,0.08,171,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.1,0.24,0.0306,0.6848
O:INTC190405C00055000,2019-04-01,2019-04-05,INTC,C,55.0,2600,0.06,0.06,0.79,YES,0.06,0.1,0.04,0.07,0.07,0.04,143,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.06,0.13,0.0891,0.2067
O:INTC190405C00055500,2019-04-01,2019-04-05,INTC,C,55.5,1077,0.04,0.03,1.7,YES,0.03,0.05,0.02,0.04,0.04,0.02,66,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.03,0.07,0.1201,0.0919
O:INTC190405C00056000,2019-04-01,2019-04-05,INTC,C,56.0,303,0.02,0.01,2.62,NO,0.02,0.03,0.01,0.02,0.02,0.01,31,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.02,0.04,0.1331,0.0326
O:INTC190405C00056500,2019-04-01,2019-04-05,INTC,C,56.5,130,0.01,0.0,3.54,NO,0.0,0.01,0.0,0.0,0.01,0.0,12,1554091200000000000,4,54.34,54.51,54.57,54.1,54.57,55.6,55.95,55.95,0.0242,0.0,0.02,,
O:INTC190412C00050000,2019-04-08,2019-04-12,INTC,C,50.0,10,1.36,1.39,-10.3,YES,1.38,2.47,1.35,2.42,1.4,1.35,6,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,1.38,2.51,,
O:INTC190412C00052000,2019-04-08,2019-04-12,INTC,C,52.0,42,0.87,0.89,-6.71,YES,0.88,1.57,0.86,1.54,0.89,0.86,4,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.88,1.6,,
O:INTC190412C00054000,2019-04-08,2019-04-12,INTC,C,54.0,37,0.39,0.43,-3.12,YES,0.4,0.73,0.38,0.68,0.43,0.38,9,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.4,0.77,,
O:INTC190412C00054500,2019-04-08,2019-04-12,INTC,C,54.5,212,0.28,0.31,-2.22,YES,0.3,0.53,0.27,0.48,0.32,0.27,15,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.3,0.57,,
O:INTC190412C00055000,2019-04-08,2019-04-12,INTC,C,55.0,125,0.19,0.24,-1.33,YES,0.2,0.37,0.17,0.3,0.24,0.17,35,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.2,0.43,,
O:INTC190412C00055500,2019-04-08,2019-04-12,INTC,C,55.5,480,0.16,0.15,-0.43,YES,0.14,0.24,0.11,0.2,0.16,0.11,100,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.14,0.29,,
O:INTC190412C00056000,2019-04-08,2019-04-12,INTC,C,56.0,698,0.08,0.08,0.47,YES,0.08,0.13,0.06,0.11,0.09,0.06,96,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.08,0.16,0.0755,0.288
O:INTC190412C00056500,2019-04-08,2019-04-12,INTC,C,56.5,199,0.05,0.04,1.36,NO,0.04,0.07,0.03,0.05,0.05,0.03,48,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.04,0.09,0.1101,0.1235
O:INTC190412C00057000,2019-04-08,2019-04-12,INTC,C,57.0,102,0.02,0.02,2.26,NO,0.02,0.04,0.02,0.04,0.02,0.02,19,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.02,0.04,0.1347,0.0578
O:INTC190412C00057500,2019-04-08,2019-04-12,INTC,C,57.5,38,0.02,0.01,3.16,NO,0.02,0.03,0.01,0.02,0.02,0.01,16,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.02,0.04,0.1546,0.0279
O:INTC190412C00058000,2019-04-08,2019-04-12,INTC,C,58.0,39,0.01,0.0,4.05,NO,0.0,0.01,0.0,0.0,0.01,0.0,12,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.0,0.02,,
O:INTC190412C00058500,2019-04-08,2019-04-12,INTC,C,58.5,73,0.0,0.0,4.95,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1554696000000000000,4,55.28,55.68,55.74,55.2,55.74,56.42,56.49,56.49,0.0242,0.0,0.0,,
O:INTC190418C00042000,2019-04-15,2019-04-18,INTC,C,42.0,2,3.55,3.55,-25.74,YES,3.55,6.28,3.55,6.28,3.55,3.55,1,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,3.55,6.28,,
O:INTC190418C00045000,2019-04-15,2019-04-18,INTC,C,45.0,8,2.83,2.82,-20.44,YES,2.81,4.97,2.79,4.93,2.83,2.79,3,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,2.81,5.0,,
O:INTC190418C00046000,2019-04-15,2019-04-18,INTC,C,46.0,13,2.51,2.51,-18.67,YES,2.51,4.44,2.51,4.44,2.51,2.51,3,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,2.51,4.44,,
O:INTC190418C00047000,2019-04-15,2019-04-18,INTC,C,47.0,9,2.38,2.33,-16.9,YES,2.35,4.16,2.32,4.1,2.38,2.32,5,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,2.35,4.21,,
O:INTC190418C00048000,2019-04-15,2019-04-18,INTC,C,48.0,46,2.13,2.09,-15.13,YES,2.06,3.65,2.0,3.54,2.13,2.0,14,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,2.06,3.77,,
O:INTC190418C00049000,2019-04-15,2019-04-18,INTC,C,49.0,72,1.86,1.78,-13.37,YES,1.8,3.19,1.75,3.09,1.86,1.75,18,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,1.8,3.29,,
O:INTC190418C00050000,2019-04-15,2019-04-18,INTC,C,50.0,349,1.62,1.57,-11.6,YES,1.55,2.74,1.48,2.62,1.62,1.48,89,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,1.55,2.86,,
O:INTC190418C00050500,2019-04-15,2019-04-18,INTC,C,50.5,3,1.39,1.39,-10.71,YES,1.39,2.46,1.39,2.46,1.39,1.39,1,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,1.39,2.46,,
O:INTC190418C00052000,2019-04-15,2019-04-18,INTC,C,52.0,33,1.12,1.08,-8.06,YES,1.1,1.95,1.08,1.91,1.13,1.08,8,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,1.1,2.0,,
O:INTC190418C00052500,2019-04-15,2019-04-18,INTC,C,52.5,1754,1.0,0.95,-7.18,YES,0.94,1.66,0.87,1.54,1.01,0.87,120,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.94,1.79,,
O:INTC190418C00053000,2019-04-15,2019-04-18,INTC,C,53.0,2,0.89,0.79,-6.29,YES,0.84,1.49,0.79,1.4,0.89,0.79,2,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.84,1.57,,
O:INTC190418C00053500,2019-04-15,2019-04-18,INTC,C,53.5,5,0.68,0.68,-5.41,YES,0.68,1.2,0.68,1.2,0.68,0.68,1,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.68,1.2,,
O:INTC190418C00054000,2019-04-15,2019-04-18,INTC,C,54.0,44,0.61,0.57,-4.53,YES,0.56,1.0,0.52,0.92,0.61,0.52,7,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.56,1.08,,
O:INTC190418C00054500,2019-04-15,2019-04-18,INTC,C,54.5,53,0.52,0.46,-3.64,YES,0.46,0.81,0.4,0.71,0.52,0.4,17,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.46,0.92,,
O:INTC190418C00055000,2019-04-15,2019-04-18,INTC,C,55.0,807,0.33,0.35,-2.76,YES,0.36,0.63,0.28,0.5,0.43,0.28,121,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.36,0.76,,
O:INTC190418C00055500,2019-04-15,2019-04-18,INTC,C,55.5,284,0.26,0.23,-1.87,YES,0.22,0.39,0.18,0.32,0.26,0.18,40,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.22,0.46,,
O:INTC190418C00056000,2019-04-15,2019-04-18,INTC,C,56.0,919,0.18,0.14,-0.99,YES,0.15,0.27,0.1,0.18,0.2,0.1,120,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.15,0.35,,
O:INTC190418C00056500,2019-04-15,2019-04-18,INTC,C,56.5,1754,0.11,0.08,-0.11,YES,0.08,0.15,0.05,0.09,0.12,0.05,235,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.08,0.21,0.016,0.8068
O:INTC190418C00057000,2019-04-15,2019-04-18,INTC,C,57.0,698,0.05,0.04,0.78,YES,0.04,0.07,0.02,0.04,0.06,0.02,89,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.04,0.11,0.0867,0.1673
O:INTC190418C00057500,2019-04-15,2019-04-18,INTC,C,57.5,301,0.03,0.02,1.66,YES,0.02,0.04,0.01,0.02,0.03,0.01,39,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.02,0.05,0.1225,0.0705
O:INTC190418C00058000,2019-04-15,2019-04-18,INTC,C,58.0,69,0.01,0.01,2.55,YES,0.0,0.01,0.0,0.0,0.01,0.0,5,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.0,0.02,0.1495,0.0324
O:INTC190418C00058500,2019-04-15,2019-04-18,INTC,C,58.5,26,0.0,0.0,3.43,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.0,0.0,,
O:INTC190418C00059000,2019-04-15,2019-04-18,INTC,C,59.0,7,0.0,0.0,4.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.0,0.0,,
O:INTC190418C00065000,2019-04-15,2019-04-18,INTC,C,65.0,289,0.0,0.0,14.92,NO,0.0,0.0,0.0,0.0,0.0,0.0,10,1555300800000000000,3,56.46,56.28,56.56,55.92,56.56,58.49,58.88,58.88,0.0242,0.0,0.0,,
O:INTC190426C00050000,2019-04-22,2019-04-26,INTC,C,50.0,4,2.18,2.21,-15.01,YES,2.2,3.73,2.18,3.71,2.21,2.18,4,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,2.2,3.76,,
O:INTC190426C00051000,2019-04-22,2019-04-26,INTC,C,51.0,9,1.95,1.95,-13.31,YES,1.95,3.31,1.95,3.31,1.95,1.95,1,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,1.95,3.31,,
O:INTC190426C00051500,2019-04-22,2019-04-26,INTC,C,51.5,5,1.74,1.81,-12.46,YES,1.78,3.02,1.74,2.96,1.81,1.74,3,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,1.78,3.08,,
O:INTC190426C00052000,2019-04-22,2019-04-26,INTC,C,52.0,45,1.58,1.61,-11.61,YES,1.58,2.69,1.55,2.63,1.61,1.55,5,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,1.58,2.74,,
O:INTC190426C00052500,2019-04-22,2019-04-26,INTC,C,52.5,5,1.44,1.44,-10.76,YES,1.44,2.45,1.44,2.45,1.44,1.44,1,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,1.44,2.45,,
O:INTC190426C00053000,2019-04-22,2019-04-26,INTC,C,53.0,179,1.38,1.45,-9.91,YES,1.42,2.41,1.38,2.35,1.46,1.38,15,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,1.42,2.48,,
O:INTC190426C00054000,2019-04-22,2019-04-26,INTC,C,54.0,16,1.16,1.22,-8.21,NO,1.19,2.02,1.16,1.97,1.22,1.16,5,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,1.19,2.07,,
O:INTC190426C00055000,2019-04-22,2019-04-26,INTC,C,55.0,72,0.88,1.0,-6.51,NO,0.94,1.6,0.88,1.5,1.0,0.88,11,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.94,1.7,,
O:INTC190426C00055500,2019-04-22,2019-04-26,INTC,C,55.5,37,0.78,0.89,-5.66,NO,0.82,1.4,0.76,1.29,0.89,0.76,3,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.82,1.51,,
O:INTC190426C00056000,2019-04-22,2019-04-26,INTC,C,56.0,79,0.67,0.79,-4.81,NO,0.7,1.2,0.62,1.05,0.79,0.62,17,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.7,1.34,,
O:INTC190426C00056500,2019-04-22,2019-04-26,INTC,C,56.5,107,0.62,0.68,-3.96,NO,0.64,1.08,0.59,1.0,0.68,0.59,15,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.64,1.16,,
O:INTC190426C00057000,2019-04-22,2019-04-26,INTC,C,57.0,65,0.48,0.6,-3.11,NO,0.53,0.9,0.46,0.78,0.6,0.46,16,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.53,1.02,,
O:INTC190426C00057500,2019-04-22,2019-04-26,INTC,C,57.5,51,0.4,0.48,-2.26,NO,0.44,0.75,0.4,0.68,0.48,0.4,11,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.44,0.82,,
O:INTC190426C00058000,2019-04-22,2019-04-26,INTC,C,58.0,336,0.34,0.41,-1.41,NO,0.37,0.63,0.32,0.54,0.42,0.32,79,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.37,0.71,,
O:INTC190426C00058500,2019-04-22,2019-04-26,INTC,C,58.5,987,0.3,0.35,-0.56,NO,0.3,0.52,0.26,0.44,0.35,0.26,111,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.3,0.59,0.0344,0.949
O:INTC190426C00059000,2019-04-22,2019-04-26,INTC,C,59.0,692,0.25,0.29,0.29,NO,0.24,0.42,0.2,0.34,0.29,0.2,123,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.24,0.49,0.1471,0.4294
O:INTC190426C00059500,2019-04-22,2019-04-26,INTC,C,59.5,414,0.2,0.23,1.14,NO,0.2,0.33,0.16,0.27,0.23,0.16,61,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.2,0.39,0.198,0.2932
O:INTC190426C00060000,2019-04-22,2019-04-26,INTC,C,60.0,846,0.15,0.18,1.99,NO,0.15,0.25,0.12,0.2,0.18,0.12,128,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.15,0.31,0.2356,0.2119
O:INTC190426C00060500,2019-04-22,2019-04-26,INTC,C,60.5,213,0.12,0.13,2.84,NO,0.12,0.2,0.1,0.17,0.13,0.1,29,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.12,0.22,0.2596,0.1507
O:INTC190426C00061000,2019-04-22,2019-04-26,INTC,C,61.0,404,0.1,0.1,3.69,NO,0.08,0.14,0.07,0.12,0.1,0.07,40,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.08,0.17,0.2857,0.1117
O:INTC190426C00061500,2019-04-22,2019-04-26,INTC,C,61.5,310,0.05,0.07,4.54,NO,0.06,0.1,0.05,0.08,0.07,0.05,32,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.06,0.12,0.3016,0.0788
O:INTC190426C00062000,2019-04-22,2019-04-26,INTC,C,62.0,329,0.04,0.05,5.39,NO,0.04,0.07,0.03,0.05,0.05,0.03,28,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.04,0.08,0.3176,0.0562
O:INTC190426C00062500,2019-04-22,2019-04-26,INTC,C,62.5,236,0.03,0.03,6.24,NO,0.04,0.06,0.03,0.05,0.04,0.03,17,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.04,0.07,0.3218,0.0355
O:INTC190426C00063000,2019-04-22,2019-04-26,INTC,C,63.0,124,0.02,0.02,7.09,NO,0.02,0.03,0.02,0.03,0.02,0.02,7,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.02,0.03,0.3325,0.024
O:INTC190426C00063500,2019-04-22,2019-04-26,INTC,C,63.5,177,0.02,0.02,7.94,NO,0.02,0.03,0.02,0.03,0.02,0.02,20,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.02,0.03,0.3643,0.0219
O:INTC190426C00064000,2019-04-22,2019-04-26,INTC,C,64.0,47,0.01,0.01,8.79,NO,0.02,0.03,0.01,0.02,0.02,0.01,9,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.02,0.03,0.358,0.0119
O:INTC190426C00064500,2019-04-22,2019-04-26,INTC,C,64.5,3,0.01,0.01,9.64,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1555905600000000000,4,58.15,58.82,58.83,57.88,58.83,52.43,53.09,53.09,0.0242,0.01,0.02,0.3864,0.0111
