ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:INTC230728C00036500,2023-07-24,2023-07-28,INTC,C,36.5,1141,0.1,0.08,5.92,NO,0.1,0.3,0.08,0.23,0.13,0.08,149,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.1,0.38
O:INTC230728C00037000,2023-07-24,2023-07-28,INTC,C,37.0,4247,0.08,0.06,7.37,NO,0.08,0.23,0.06,0.17,0.1,0.06,373,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.08,0.29
O:INTC230728C00037500,2023-07-24,2023-07-28,INTC,C,37.5,496,0.06,0.05,8.82,NO,0.06,0.17,0.04,0.12,0.08,0.04,103,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.06,0.23
O:INTC230728C00038000,2023-07-24,2023-07-28,INTC,C,38.0,709,0.05,0.04,10.27,NO,0.05,0.15,0.04,0.12,0.06,0.04,128,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.05,0.17
O:INTC230728C00038500,2023-07-24,2023-07-28,INTC,C,38.5,254,0.04,0.03,11.72,NO,0.03,0.09,0.02,0.06,0.04,0.02,46,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.03,0.12
O:INTC230728C00039000,2023-07-24,2023-07-28,INTC,C,39.0,427,0.03,0.02,13.17,NO,0.03,0.09,0.02,0.06,0.04,0.02,67,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.03,0.12
O:INTC230728C00039500,2023-07-24,2023-07-28,INTC,C,39.5,188,0.02,0.02,14.63,NO,0.02,0.07,0.02,0.06,0.03,0.02,28,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.02,0.09
O:INTC230728C00040000,2023-07-24,2023-07-28,INTC,C,40.0,379,0.02,0.02,16.08,NO,0.02,0.04,0.01,0.03,0.02,0.01,93,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.02,0.06
O:INTC230728C00040500,2023-07-24,2023-07-28,INTC,C,40.5,7,0.02,0.01,17.53,NO,0.02,0.04,0.01,0.03,0.02,0.01,5,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.02,0.06
O:INTC230728C00041000,2023-07-24,2023-07-28,INTC,C,41.0,41,0.01,0.01,18.98,NO,0.02,0.04,0.01,0.03,0.02,0.01,18,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.02,0.06
O:INTC230728C00041500,2023-07-24,2023-07-28,INTC,C,41.5,164,0.01,0.01,20.43,NO,0.01,0.03,0.01,0.03,0.01,0.01,10,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.01,0.03
O:INTC230728C00042000,2023-07-24,2023-07-28,INTC,C,42.0,46,0.01,0.01,21.88,NO,0.01,0.03,0.01,0.03,0.01,0.01,17,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.01,0.03
O:INTC230728C00042500,2023-07-24,2023-07-28,INTC,C,42.5,320,0.01,0.0,23.33,NO,0.0,0.01,0.0,0.0,0.01,0.0,67,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.0,0.03
O:INTC230728C00043000,2023-07-24,2023-07-28,INTC,C,43.0,320,0.01,0.0,24.78,NO,0.0,0.01,0.0,0.0,0.01,0.0,19,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.0,0.03
O:INTC230728C00043500,2023-07-24,2023-07-28,INTC,C,43.5,620,0.0,0.0,26.23,NO,0.0,0.0,0.0,0.0,0.0,0.0,10,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.0,0.0
O:INTC230728C00044000,2023-07-24,2023-07-28,INTC,C,44.0,131,0.0,0.0,27.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,10,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.0,0.0
O:INTC230728C00044500,2023-07-24,2023-07-28,INTC,C,44.5,814,0.01,0.0,29.14,NO,0.0,0.01,0.0,0.0,0.01,0.0,50,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.0,0.03
O:INTC230728C00045000,2023-07-24,2023-07-28,INTC,C,45.0,25,0.0,0.0,30.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.0,0.0
O:INTC230728C00045500,2023-07-24,2023-07-28,INTC,C,45.5,109,0.0,0.0,32.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.0,0.0
O:INTC230728C00046000,2023-07-24,2023-07-28,INTC,C,46.0,72,0.0,0.0,33.49,NO,0.03,0.09,0.0,0.0,0.06,0.0,11,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.03,0.17
O:INTC230728C00046500,2023-07-24,2023-07-28,INTC,C,46.5,1,0.0,0.0,34.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.0,0.0
O:INTC230728C00047000,2023-07-24,2023-07-28,INTC,C,47.0,32,0.0,0.0,36.39,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1690171200000000000,4,33.84,33.63,34.46,33.56,34.46,36.83,36.99,36.99,0.0512,0.0,0.0
O:INTC230804C00024000,2023-07-31,2023-08-04,INTC,C,24.0,2,3.03,3.01,-35.47,YES,3.02,8.12,3.01,8.09,3.03,3.01,2,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,3.02,8.15
O:INTC230804C00026000,2023-07-31,2023-08-04,INTC,C,26.0,4,2.5,2.5,-30.09,YES,2.5,6.72,2.5,6.72,2.5,2.5,1,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,2.5,6.72
O:INTC230804C00027000,2023-07-31,2023-08-04,INTC,C,27.0,1,2.34,2.34,-27.4,YES,2.34,6.29,2.34,6.29,2.34,2.34,1,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,2.34,6.29
O:INTC230804C00028000,2023-07-31,2023-08-04,INTC,C,28.0,26,2.26,2.1,-24.71,YES,2.18,5.86,2.1,5.65,2.26,2.1,3,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,2.18,6.08
O:INTC230804C00029000,2023-07-31,2023-08-04,INTC,C,29.0,27,1.81,1.7,-22.02,YES,1.76,4.72,1.7,4.57,1.81,1.7,2,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,1.76,4.87
O:INTC230804C00029500,2023-07-31,2023-08-04,INTC,C,29.5,30,1.6,1.61,-20.68,YES,1.6,4.32,1.6,4.3,1.61,1.6,3,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,1.6,4.33
O:INTC230804C00030000,2023-07-31,2023-08-04,INTC,C,30.0,130,1.57,1.44,-19.33,YES,1.51,4.06,1.44,3.87,1.58,1.44,6,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,1.51,4.25
O:INTC230804C00030500,2023-07-31,2023-08-04,INTC,C,30.5,1,1.31,1.31,-17.99,YES,1.31,3.52,1.31,3.52,1.31,1.31,1,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,1.31,3.52
O:INTC230804C00031000,2023-07-31,2023-08-04,INTC,C,31.0,4,1.5,1.26,-16.64,YES,1.38,3.71,1.26,3.39,1.5,1.26,4,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,1.38,4.03
O:INTC230804C00031500,2023-07-31,2023-08-04,INTC,C,31.5,71,1.19,1.12,-15.3,YES,1.16,3.13,1.12,3.01,1.21,1.12,7,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,1.16,3.25
O:INTC230804C00032000,2023-07-31,2023-08-04,INTC,C,32.0,39,1.3,0.98,-13.96,YES,1.14,3.07,0.98,2.64,1.3,0.98,13,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,1.14,3.5
O:INTC230804C00032500,2023-07-31,2023-08-04,INTC,C,32.5,18,1.1,1.02,-12.61,YES,1.06,2.84,1.01,2.72,1.1,1.01,9,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,1.06,2.96
O:INTC230804C00033000,2023-07-31,2023-08-04,INTC,C,33.0,90,0.99,0.69,-11.27,YES,0.87,2.34,0.69,1.86,1.05,0.69,34,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.87,2.82
O:INTC230804C00033500,2023-07-31,2023-08-04,INTC,C,33.5,38,0.85,0.6,-9.92,YES,0.72,1.95,0.6,1.61,0.85,0.6,18,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.72,2.29
O:INTC230804C00034000,2023-07-31,2023-08-04,INTC,C,34.0,527,0.74,0.47,-8.58,YES,0.63,1.69,0.46,1.24,0.8,0.46,87,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.63,2.15
O:INTC230804C00034500,2023-07-31,2023-08-04,INTC,C,34.5,250,0.63,0.34,-7.23,YES,0.5,1.36,0.34,0.91,0.67,0.34,99,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.5,1.8
O:INTC230804C00035000,2023-07-31,2023-08-04,INTC,C,35.0,2532,0.48,0.26,-5.89,YES,0.4,1.06,0.24,0.65,0.55,0.24,296,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.4,1.48
O:INTC230804C00035500,2023-07-31,2023-08-04,INTC,C,35.5,1973,0.39,0.17,-4.54,YES,0.3,0.81,0.17,0.46,0.43,0.17,325,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.3,1.16
O:INTC230804C00036000,2023-07-31,2023-08-04,INTC,C,36.0,6357,0.3,0.12,-3.2,YES,0.22,0.61,0.11,0.3,0.34,0.11,952,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.22,0.91
O:INTC230804C00036500,2023-07-31,2023-08-04,INTC,C,36.5,7094,0.21,0.07,-1.86,YES,0.16,0.43,0.07,0.19,0.25,0.07,1068,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.16,0.67
O:INTC230804C00037000,2023-07-31,2023-08-04,INTC,C,37.0,17702,0.14,0.04,-0.51,YES,0.11,0.3,0.04,0.11,0.18,0.04,1917,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.11,0.48
O:INTC230804C00037500,2023-07-31,2023-08-04,INTC,C,37.5,5435,0.09,0.02,0.83,NO,0.07,0.19,0.02,0.05,0.12,0.02,960,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.07,0.32
O:INTC230804C00038000,2023-07-31,2023-08-04,INTC,C,38.0,6856,0.06,0.02,2.18,NO,0.05,0.13,0.02,0.05,0.08,0.02,894,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.05,0.22
O:INTC230804C00038500,2023-07-31,2023-08-04,INTC,C,38.5,836,0.04,0.01,3.52,NO,0.03,0.08,0.01,0.03,0.05,0.01,127,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.03,0.13
O:INTC230804C00039000,2023-07-31,2023-08-04,INTC,C,39.0,2483,0.02,0.01,4.87,NO,0.02,0.04,0.0,0.0,0.03,0.0,199,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.02,0.08
O:INTC230804C00039500,2023-07-31,2023-08-04,INTC,C,39.5,220,0.02,0.0,6.21,NO,0.01,0.03,0.0,0.0,0.02,0.0,40,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.01,0.05
O:INTC230804C00040000,2023-07-31,2023-08-04,INTC,C,40.0,2778,0.01,0.0,7.56,NO,0.0,0.01,0.0,0.0,0.01,0.0,275,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.0,0.03
O:INTC230804C00040500,2023-07-31,2023-08-04,INTC,C,40.5,84,0.01,0.0,8.9,NO,0.0,0.01,0.0,0.0,0.01,0.0,9,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.0,0.03
O:INTC230804C00041000,2023-07-31,2023-08-04,INTC,C,41.0,310,0.0,0.0,10.24,NO,0.0,0.01,0.0,0.0,0.01,0.0,43,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.0,0.03
O:INTC230804C00041500,2023-07-31,2023-08-04,INTC,C,41.5,121,0.0,0.0,11.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,21,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.0,0.0
O:INTC230804C00042000,2023-07-31,2023-08-04,INTC,C,42.0,106,0.0,0.0,12.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.0,0.0
O:INTC230804C00042500,2023-07-31,2023-08-04,INTC,C,42.5,17,0.0,0.0,14.28,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.0,0.0
O:INTC230804C00043000,2023-07-31,2023-08-04,INTC,C,43.0,102,0.0,0.0,15.62,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.0,0.0
O:INTC230804C00050000,2023-07-31,2023-08-04,INTC,C,50.0,3,0.0,0.0,34.44,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1690776000000000000,4,36.87,35.77,37.19,35.67,37.19,35.14,35.56,35.56,0.0512,0.0,0.0
O:INTC230811C00029000,2023-08-07,2023-08-11,INTC,C,29.0,1,1.54,1.54,-18.42,YES,1.54,4.33,1.54,4.33,1.54,1.54,1,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,1.54,4.33
O:INTC230811C00029500,2023-08-07,2023-08-11,INTC,C,29.5,1,1.4,1.4,-17.02,YES,1.4,3.94,1.4,3.94,1.4,1.4,1,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,1.4,3.94
O:INTC230811C00030000,2023-08-07,2023-08-11,INTC,C,30.0,17,1.36,1.26,-15.61,YES,1.31,3.68,1.26,3.54,1.36,1.26,4,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,1.31,3.83
O:INTC230811C00031000,2023-08-07,2023-08-11,INTC,C,31.0,12,1.12,0.98,-12.8,YES,1.05,2.95,0.98,2.76,1.12,0.98,8,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,1.05,3.15
O:INTC230811C00031500,2023-08-07,2023-08-11,INTC,C,31.5,2,1.0,0.94,-11.39,YES,0.97,2.73,0.94,2.64,1.0,0.94,2,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.97,2.81
O:INTC230811C00032000,2023-08-07,2023-08-11,INTC,C,32.0,3,0.84,0.85,-9.99,YES,0.84,2.35,0.82,2.31,0.85,0.82,3,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.84,2.39
O:INTC230811C00032500,2023-08-07,2023-08-11,INTC,C,32.5,7,0.65,0.68,-8.58,YES,0.64,1.79,0.59,1.66,0.68,0.59,6,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.64,1.91
O:INTC230811C00033000,2023-08-07,2023-08-11,INTC,C,33.0,54,0.63,0.56,-7.17,YES,0.55,1.56,0.48,1.35,0.63,0.48,16,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.55,1.77
O:INTC230811C00033500,2023-08-07,2023-08-11,INTC,C,33.5,489,0.52,0.4,-5.77,YES,0.45,1.27,0.38,1.07,0.52,0.38,31,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.45,1.46
O:INTC230811C00034000,2023-08-07,2023-08-11,INTC,C,34.0,252,0.44,0.32,-4.36,YES,0.35,0.98,0.26,0.73,0.44,0.26,54,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.35,1.24
O:INTC230811C00034500,2023-08-07,2023-08-11,INTC,C,34.5,418,0.28,0.24,-2.95,YES,0.24,0.66,0.17,0.48,0.3,0.17,72,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.24,0.84
O:INTC230811C00035000,2023-08-07,2023-08-11,INTC,C,35.0,2876,0.21,0.16,-1.55,YES,0.16,0.45,0.1,0.28,0.22,0.1,401,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.16,0.62
O:INTC230811C00035500,2023-08-07,2023-08-11,INTC,C,35.5,2527,0.14,0.1,-0.14,YES,0.1,0.3,0.06,0.17,0.15,0.06,479,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.1,0.42
O:INTC230811C00036000,2023-08-07,2023-08-11,INTC,C,36.0,2456,0.08,0.06,1.27,NO,0.06,0.18,0.03,0.08,0.1,0.03,531,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.06,0.28
O:INTC230811C00036500,2023-08-07,2023-08-11,INTC,C,36.5,1411,0.05,0.03,2.67,NO,0.04,0.11,0.02,0.06,0.06,0.02,278,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.04,0.17
O:INTC230811C00037000,2023-08-07,2023-08-11,INTC,C,37.0,3190,0.03,0.02,4.08,NO,0.02,0.06,0.01,0.03,0.03,0.01,281,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.02,0.08
O:INTC230811C00037500,2023-08-07,2023-08-11,INTC,C,37.5,273,0.02,0.01,5.49,NO,0.01,0.03,0.0,0.0,0.02,0.0,77,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.01,0.06
O:INTC230811C00038000,2023-08-07,2023-08-11,INTC,C,38.0,588,0.01,0.0,6.89,NO,0.0,0.01,0.0,0.0,0.01,0.0,125,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.0,0.03
O:INTC230811C00038500,2023-08-07,2023-08-11,INTC,C,38.5,208,0.0,0.0,8.3,NO,0.0,0.01,0.0,0.0,0.01,0.0,33,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.0,0.03
O:INTC230811C00039000,2023-08-07,2023-08-11,INTC,C,39.0,252,0.0,0.0,9.7,NO,0.0,0.0,0.0,0.0,0.0,0.0,25,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.0,0.0
O:INTC230811C00039500,2023-08-07,2023-08-11,INTC,C,39.5,874,0.0,0.0,11.11,NO,0.0,0.0,0.0,0.0,0.0,0.0,44,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.0,0.0
O:INTC230811C00040000,2023-08-07,2023-08-11,INTC,C,40.0,205,0.0,0.0,12.52,NO,0.0,0.0,0.0,0.0,0.0,0.0,25,1691380800000000000,4,35.41,35.23,35.55,34.75,35.55,34.89,34.94,34.94,0.0533,0.0,0.0
O:INTC230818C00028000,2023-08-14,2023-08-18,INTC,C,28.0,56,1.8,1.88,-21.59,YES,1.84,5.15,1.8,5.04,1.88,1.8,2,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,1.84,5.26
O:INTC230818C00030000,2023-08-14,2023-08-18,INTC,C,30.0,39,1.24,1.4,-15.99,YES,1.32,3.7,1.24,3.47,1.4,1.24,16,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,1.32,3.92
O:INTC230818C00030500,2023-08-14,2023-08-18,INTC,C,30.5,11,1.22,1.21,-14.59,YES,1.22,3.4,1.21,3.39,1.22,1.21,2,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,1.22,3.42
O:INTC230818C00031000,2023-08-14,2023-08-18,INTC,C,31.0,238,0.89,1.18,-13.19,YES,1.04,2.91,0.89,2.49,1.19,0.89,123,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,1.04,3.33
O:INTC230818C00031500,2023-08-14,2023-08-18,INTC,C,31.5,18,0.78,0.85,-11.79,YES,0.82,2.28,0.78,2.18,0.85,0.78,10,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.82,2.38
O:INTC230818C00032000,2023-08-14,2023-08-18,INTC,C,32.0,117,0.68,0.9,-10.39,YES,0.77,2.16,0.64,1.79,0.9,0.64,28,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.77,2.52
O:INTC230818C00032500,2023-08-14,2023-08-18,INTC,C,32.5,6,0.7,0.75,-8.99,YES,0.72,2.02,0.69,1.93,0.75,0.69,6,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.72,2.1
O:INTC230818C00033000,2023-08-14,2023-08-18,INTC,C,33.0,414,0.47,0.69,-7.59,YES,0.57,1.61,0.46,1.29,0.69,0.46,66,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.57,1.93
O:INTC230818C00033500,2023-08-14,2023-08-18,INTC,C,33.5,40,0.34,0.56,-6.19,YES,0.45,1.26,0.34,0.95,0.56,0.34,26,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.45,1.57
O:INTC230818C00034000,2023-08-14,2023-08-18,INTC,C,34.0,1627,0.28,0.44,-4.79,YES,0.34,0.94,0.22,0.62,0.45,0.22,185,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.34,1.26
O:INTC230818C00034500,2023-08-14,2023-08-18,INTC,C,34.5,679,0.17,0.32,-3.39,YES,0.24,0.67,0.14,0.39,0.34,0.14,168,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.24,0.95
O:INTC230818C00035000,2023-08-14,2023-08-18,INTC,C,35.0,7159,0.11,0.24,-1.99,YES,0.16,0.45,0.08,0.22,0.24,0.08,769,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.16,0.67
O:INTC230818C00035500,2023-08-14,2023-08-18,INTC,C,35.5,3991,0.06,0.15,-0.59,YES,0.1,0.29,0.05,0.14,0.16,0.05,851,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.1,0.45
O:INTC230818C00036000,2023-08-14,2023-08-18,INTC,C,36.0,5151,0.04,0.09,0.81,NO,0.06,0.15,0.02,0.06,0.09,0.02,898,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.06,0.25
O:INTC230818C00036500,2023-08-14,2023-08-18,INTC,C,36.5,2168,0.02,0.05,2.21,NO,0.04,0.1,0.02,0.06,0.05,0.02,317,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.04,0.14
O:INTC230818C00037000,2023-08-14,2023-08-18,INTC,C,37.0,1092,0.02,0.02,3.61,NO,0.02,0.04,0.01,0.03,0.02,0.01,216,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.02,0.06
O:INTC230818C00037500,2023-08-14,2023-08-18,INTC,C,37.5,617,0.01,0.01,5.01,NO,0.0,0.01,0.0,0.0,0.01,0.0,104,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.0,0.03
O:INTC230818C00038000,2023-08-14,2023-08-18,INTC,C,38.0,557,0.0,0.0,6.41,NO,0.0,0.01,0.0,0.0,0.01,0.0,108,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.0,0.03
O:INTC230818C00038500,2023-08-14,2023-08-18,INTC,C,38.5,53,0.0,0.0,7.81,NO,0.0,0.0,0.0,0.0,0.0,0.0,22,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.0,0.0
O:INTC230818C00039000,2023-08-14,2023-08-18,INTC,C,39.0,559,0.0,0.0,9.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,55,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.0,0.0
O:INTC230818C00039500,2023-08-14,2023-08-18,INTC,C,39.5,56,0.0,0.0,10.61,NO,0.0,0.0,0.0,0.0,0.0,0.0,26,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.0,0.0
O:INTC230818C00040000,2023-08-14,2023-08-18,INTC,C,40.0,887,0.0,0.0,12.01,NO,0.0,0.0,0.0,0.0,0.0,0.0,85,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.0,0.0
O:INTC230818C00041000,2023-08-14,2023-08-18,INTC,C,41.0,3,0.0,0.0,14.81,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.0,0.0
O:INTC230818C00042000,2023-08-14,2023-08-18,INTC,C,42.0,5,0.0,0.0,17.61,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1691985600000000000,4,34.67,35.68,35.71,34.47,35.71,32.75,32.91,32.91,0.0533,0.0,0.0
