ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:MRK180216C00057000,2018-02-12,2018-02-16,MRK,C,57.0,358,0.04,0.03,5.67,NO,0.05,0.09,0.02,0.04,0.08,0.02,38,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.05,0.15,0.3039,0.0404
O:MRK180216C00057500,2018-02-12,2018-02-16,MRK,C,57.5,218,0.04,0.02,6.6,NO,0.03,0.06,0.02,0.04,0.04,0.02,13,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.03,0.07,0.3188,0.027
O:MRK180216C00058000,2018-02-12,2018-02-16,MRK,C,58.0,136,0.06,0.01,7.53,NO,0.03,0.06,0.01,0.02,0.06,0.01,4,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.03,0.11,0.3191,0.0145
O:MRK180216C00059500,2018-02-12,2018-02-16,MRK,C,59.5,22,0.0,0.0,10.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.0,0.0,,
O:MRK180216C00060000,2018-02-12,2018-02-16,MRK,C,60.0,15,0.0,0.01,11.23,NO,0.0,0.01,0.0,0.0,0.01,0.0,9,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.0,0.02,0.4437,0.0104
O:MRK180216C00060500,2018-02-12,2018-02-16,MRK,C,60.5,1,0.0,0.0,12.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.0,0.0,,
O:MRK180216C00061000,2018-02-12,2018-02-16,MRK,C,61.0,1,0.0,0.0,13.09,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.0,0.0,,
O:MRK180216C00062500,2018-02-12,2018-02-16,MRK,C,62.5,60,0.0,0.0,15.87,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.0,0.0,,
O:MRK180216C00063500,2018-02-12,2018-02-16,MRK,C,63.5,25,0.0,0.0,17.72,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.0,0.0,,
O:MRK180216C00065000,2018-02-12,2018-02-16,MRK,C,65.0,18,0.0,0.0,20.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1518411600000000000,4,53.42,53.49,53.94,53.04,53.94,54.32,55.0,55.0,0.0142,0.0,0.0,,
O:MRK180223C00049000,2018-02-20,2018-02-23,MRK,C,49.0,3,1.58,1.58,-9.56,YES,1.58,2.92,1.58,2.92,1.58,1.58,3,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,1.58,2.92,,
O:MRK180223C00054500,2018-02-20,2018-02-23,MRK,C,54.5,5,0.2,0.2,0.59,NO,0.2,0.37,0.2,0.37,0.2,0.2,1,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,0.2,0.37,0.1698,0.351
O:MRK180223C00055000,2018-02-20,2018-02-23,MRK,C,55.0,252,0.22,0.14,1.51,NO,0.18,0.32,0.13,0.24,0.22,0.13,24,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,0.18,0.41,0.2177,0.2221
O:MRK180223C00055500,2018-02-20,2018-02-23,MRK,C,55.5,707,0.2,0.08,2.44,NO,0.14,0.26,0.08,0.15,0.2,0.08,17,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,0.14,0.37,0.2384,0.1316
O:MRK180223C00056000,2018-02-20,2018-02-23,MRK,C,56.0,189,0.15,0.04,3.36,NO,0.09,0.17,0.03,0.06,0.15,0.03,18,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,0.09,0.28,0.249,0.0708
O:MRK180223C00056500,2018-02-20,2018-02-23,MRK,C,56.5,169,0.04,0.02,4.28,NO,0.03,0.06,0.02,0.04,0.04,0.02,7,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,0.03,0.07,0.2603,0.0372
O:MRK180223C00057000,2018-02-20,2018-02-23,MRK,C,57.0,28,0.03,0.01,5.2,NO,0.02,0.04,0.01,0.02,0.03,0.01,7,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,0.02,0.06,0.2716,0.0193
O:MRK180223C00057500,2018-02-20,2018-02-23,MRK,C,57.5,85,0.0,0.0,6.13,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,0.0,0.02,,
O:MRK180223C00058500,2018-02-20,2018-02-23,MRK,C,58.5,5,0.01,0.01,7.97,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,0.01,0.02,0.3863,0.0137
O:MRK180223C00066000,2018-02-20,2018-02-23,MRK,C,66.0,5,0.0,0.0,21.82,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1519102800000000000,3,54.16,53.06,54.18,53.03,54.18,52.95,53.08,53.08,0.0142,0.0,0.0,,
O:MRK180302C00054500,2018-02-26,2018-03-02,MRK,C,54.5,25,0.28,0.43,0.5,NO,0.36,0.65,0.28,0.52,0.43,0.28,6,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.36,0.79,0.2427,0.4199
O:MRK180302C00055000,2018-02-26,2018-03-02,MRK,C,55.0,47,0.14,0.28,1.42,NO,0.22,0.41,0.14,0.26,0.3,0.14,17,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.22,0.55,0.2558,0.2966
O:MRK180302C00055500,2018-02-26,2018-03-02,MRK,C,55.5,405,0.07,0.18,2.34,NO,0.13,0.24,0.07,0.13,0.19,0.07,40,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.13,0.35,0.2688,0.2029
O:MRK180302C00056000,2018-02-26,2018-03-02,MRK,C,56.0,420,0.03,0.11,3.26,NO,0.08,0.14,0.03,0.06,0.12,0.03,40,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.08,0.22,0.2777,0.1326
O:MRK180302C00056500,2018-02-26,2018-03-02,MRK,C,56.5,761,0.02,0.05,4.19,NO,0.04,0.07,0.02,0.04,0.06,0.02,42,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.04,0.11,0.2677,0.0705
O:MRK180302C00057000,2018-02-26,2018-03-02,MRK,C,57.0,237,0.01,0.02,5.11,NO,0.02,0.04,0.01,0.02,0.03,0.01,36,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.02,0.06,0.2593,0.0327
O:MRK180302C00057500,2018-02-26,2018-03-02,MRK,C,57.5,25,0.0,0.01,6.03,NO,0.0,0.01,0.0,0.0,0.01,0.0,7,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.0,0.02,0.2655,0.0172
O:MRK180302C00058000,2018-02-26,2018-03-02,MRK,C,58.0,91,0.0,0.0,6.95,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.0,0.02,,
O:MRK180302C00058500,2018-02-26,2018-03-02,MRK,C,58.5,1,0.0,0.0,7.87,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.0,0.0,,
O:MRK180302C00063000,2018-02-26,2018-03-02,MRK,C,63.0,3,0.0,0.0,16.17,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1519621200000000000,4,53.08,54.1,54.23,53.08,54.23,52.46,52.53,52.53,0.0142,0.0,0.0,,
O:MRK180309C00052000,2018-03-05,2018-03-09,MRK,C,52.0,24,0.61,0.66,-1.52,YES,0.64,1.2,0.61,1.16,0.66,0.61,4,1520226000000000000,4,52.35,52.5,52.8,52.19,52.8,53.21,53.26,53.26,0.0151,0.64,1.25,,
O:MRK180309C00053000,2018-03-05,2018-03-09,MRK,C,53.0,25,0.35,0.35,0.38,YES,0.35,0.66,0.35,0.66,0.35,0.35,2,1520226000000000000,4,52.35,52.5,52.8,52.19,52.8,53.21,53.26,53.26,0.0151,0.35,0.66,0.1987,0.4269
O:MRK180309C00053500,2018-03-05,2018-03-09,MRK,C,53.5,28,0.25,0.27,1.33,NO,0.26,0.49,0.25,0.47,0.27,0.25,3,1520226000000000000,4,52.35,52.5,52.8,52.19,52.8,53.21,53.26,53.26,0.0151,0.26,0.51,0.2467,0.3028
O:MRK180309C00054000,2018-03-05,2018-03-09,MRK,C,54.0,10,0.18,0.18,2.27,NO,0.18,0.34,0.18,0.34,0.18,0.18,1,1520226000000000000,4,52.35,52.5,52.8,52.19,52.8,53.21,53.26,53.26,0.0151,0.18,0.34,0.267,0.2084
O:MRK180309C00054500,2018-03-05,2018-03-09,MRK,C,54.5,437,0.12,0.14,3.22,NO,0.12,0.24,0.1,0.19,0.15,0.1,32,1520226000000000000,4,52.35,52.5,52.8,52.19,52.8,53.21,53.26,53.26,0.0151,0.12,0.28,0.3005,0.1544
O:MRK180309C00055000,2018-03-05,2018-03-09,MRK,C,55.0,282,0.08,0.08,4.17,NO,0.07,0.13,0.06,0.11,0.08,0.06,23,1520226000000000000,4,52.35,52.5,52.8,52.19,52.8,53.21,53.26,53.26,0.0151,0.07,0.15,0.3021,0.0966
O:MRK180309C00055500,2018-03-05,2018-03-09,MRK,C,55.5,201,0.04,0.04,5.11,NO,0.04,0.07,0.03,0.06,0.04,0.03,25,1520226000000000000,4,52.35,52.5,52.8,52.19,52.8,53.21,53.26,53.26,0.0151,0.04,0.08,0.2982,0.0539
O:MRK180309C00056000,2018-03-05,2018-03-09,MRK,C,56.0,33,0.02,0.01,6.06,NO,0.02,0.03,0.01,0.02,0.02,0.01,8,1520226000000000000,4,52.35,52.5,52.8,52.19,52.8,53.21,53.26,53.26,0.0151,0.02,0.04,0.2676,0.0175
O:MRK180309C00056500,2018-03-05,2018-03-09,MRK,C,56.5,9,0.01,0.01,7.01,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1520226000000000000,4,52.35,52.5,52.8,52.19,52.8,53.21,53.26,53.26,0.0151,0.01,0.02,0.3017,0.0156
O:MRK180316C00047500,2018-03-12,2018-03-16,MRK,C,47.5,10,1.83,2.0,-12.31,YES,1.92,3.54,1.83,3.38,2.0,1.83,9,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,1.92,3.69,,
O:MRK180316C00050000,2018-03-12,2018-03-16,MRK,C,50.0,2,1.38,1.38,-7.7,YES,1.38,2.55,1.38,2.55,1.38,1.38,1,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,1.38,2.55,,
O:MRK180316C00051000,2018-03-12,2018-03-16,MRK,C,51.0,1,1.25,1.25,-5.85,YES,1.25,2.31,1.25,2.31,1.25,1.25,1,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,1.25,2.31,,
O:MRK180316C00053000,2018-03-12,2018-03-16,MRK,C,53.0,11,0.63,0.64,-2.16,YES,0.66,1.22,0.63,1.16,0.69,0.63,5,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.66,1.27,,
O:MRK180316C00053500,2018-03-12,2018-03-16,MRK,C,53.5,12,0.62,0.54,-1.24,YES,0.58,1.07,0.54,1.0,0.62,0.54,3,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.58,1.14,,
O:MRK180316C00054000,2018-03-12,2018-03-16,MRK,C,54.0,15,0.5,0.36,-0.31,NO,0.43,0.79,0.36,0.66,0.5,0.36,4,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.43,0.92,0.1155,0.6055
O:MRK180316C00054500,2018-03-12,2018-03-16,MRK,C,54.5,40,0.35,0.32,0.61,NO,0.33,0.62,0.32,0.59,0.35,0.32,6,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.33,0.65,0.204,0.3869
O:MRK180316C00055000,2018-03-12,2018-03-16,MRK,C,55.0,5499,0.16,0.16,1.53,NO,0.2,0.36,0.12,0.22,0.27,0.12,120,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.2,0.5,0.201,0.2341
O:MRK180316C00055500,2018-03-12,2018-03-16,MRK,C,55.5,812,0.12,0.08,2.46,NO,0.11,0.2,0.06,0.11,0.16,0.06,55,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.11,0.3,0.2073,0.1311
O:MRK180316C00056000,2018-03-12,2018-03-16,MRK,C,56.0,1787,0.05,0.03,3.38,NO,0.06,0.1,0.03,0.06,0.08,0.03,59,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.06,0.15,0.2027,0.0584
O:MRK180316C00056500,2018-03-12,2018-03-16,MRK,C,56.5,872,0.02,0.02,4.3,NO,0.03,0.06,0.02,0.04,0.04,0.02,54,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.03,0.07,0.226,0.0372
O:MRK180316C00057000,2018-03-12,2018-03-16,MRK,C,57.0,172,0.02,0.01,5.22,NO,0.02,0.03,0.01,0.02,0.02,0.01,14,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.02,0.04,0.2358,0.0193
O:MRK180316C00057500,2018-03-12,2018-03-16,MRK,C,57.5,106,0.02,0.01,6.15,NO,0.01,0.02,0.0,0.0,0.02,0.0,17,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.01,0.04,0.2697,0.017
O:MRK180316C00059000,2018-03-12,2018-03-16,MRK,C,59.0,150,0.01,0.01,8.92,NO,0.01,0.02,0.01,0.02,0.01,0.01,5,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.01,0.02,0.3667,0.0126
O:MRK180316C00060000,2018-03-12,2018-03-16,MRK,C,60.0,370,0.0,0.0,10.76,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.0,0.0,,
O:MRK180316C00062500,2018-03-12,2018-03-16,MRK,C,62.5,100,0.01,0.01,15.38,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.01,0.02,0.5728,0.0079
O:MRK180316C00065000,2018-03-12,2018-03-16,MRK,C,65.0,1,0.0,0.0,19.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.0,0.0,,
O:MRK180316C00067500,2018-03-12,2018-03-16,MRK,C,67.5,127,0.0,0.0,24.61,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1520827200000000000,4,53.78,53.43,54.17,53.31,54.17,53.73,53.9,53.9,0.0151,0.0,0.02,,
O:MRK180323C00051000,2018-03-19,2018-03-23,MRK,C,51.0,3,0.94,0.94,-5.1,YES,0.94,1.75,0.94,1.75,0.94,0.94,2,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.94,1.75,,
O:MRK180323C00052000,2018-03-19,2018-03-23,MRK,C,52.0,16,0.7,0.7,-3.24,YES,0.7,1.3,0.7,1.3,0.7,0.7,1,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.7,1.3,,
O:MRK180323C00053000,2018-03-19,2018-03-23,MRK,C,53.0,42,0.45,0.39,-1.38,NO,0.42,0.78,0.39,0.73,0.45,0.39,3,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.42,0.84,,
O:MRK180323C00054000,2018-03-19,2018-03-23,MRK,C,54.0,77,0.25,0.2,0.48,NO,0.22,0.42,0.2,0.37,0.25,0.2,3,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.22,0.47,0.1376,0.3704
O:MRK180323C00054500,2018-03-19,2018-03-23,MRK,C,54.5,33,0.21,0.12,1.41,NO,0.16,0.31,0.12,0.22,0.21,0.12,3,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.16,0.39,0.17,0.2152
O:MRK180323C00055000,2018-03-19,2018-03-23,MRK,C,55.0,528,0.14,0.09,2.34,NO,0.1,0.19,0.06,0.11,0.14,0.06,17,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.1,0.26,0.2092,0.1442
O:MRK180323C00055500,2018-03-19,2018-03-23,MRK,C,55.5,109,0.07,0.04,3.28,NO,0.06,0.12,0.04,0.07,0.09,0.04,13,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.06,0.17,0.2117,0.0724
O:MRK180323C00056000,2018-03-19,2018-03-23,MRK,C,56.0,240,0.04,0.02,4.21,NO,0.03,0.06,0.02,0.04,0.04,0.02,33,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.03,0.07,0.2223,0.038
O:MRK180323C00056500,2018-03-19,2018-03-23,MRK,C,56.5,63,0.04,0.01,5.14,NO,0.02,0.05,0.01,0.02,0.04,0.01,15,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.02,0.07,0.2328,0.0197
O:MRK180323C00057500,2018-03-19,2018-03-23,MRK,C,57.5,2,0.01,0.01,7.0,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1521432000000000000,4,53.72,52.72,53.74,52.35,53.74,51.54,52.8,52.8,0.0151,0.01,0.02,0.3005,0.0154
O:MRK180329C00047500,2018-03-26,2018-03-29,MRK,C,47.5,20,1.52,1.52,-9.11,YES,1.52,2.9,1.51,2.89,1.52,1.51,12,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,1.52,2.91,,
O:MRK180329C00052500,2018-03-26,2018-03-29,MRK,C,52.5,40,0.26,0.41,0.46,YES,0.33,0.64,0.26,0.5,0.41,0.26,2,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.33,0.78,0.2737,0.4238
O:MRK180329C00053000,2018-03-26,2018-03-29,MRK,C,53.0,30,0.28,0.18,1.42,YES,0.23,0.44,0.18,0.34,0.28,0.18,4,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.23,0.54,0.2395,0.257
O:MRK180329C00053500,2018-03-26,2018-03-29,MRK,C,53.5,34,0.12,0.14,2.37,NO,0.12,0.22,0.09,0.17,0.14,0.09,12,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.12,0.27,0.2877,0.1821
O:MRK180329C00054000,2018-03-26,2018-03-29,MRK,C,54.0,151,0.12,0.12,3.33,NO,0.09,0.17,0.05,0.1,0.13,0.05,29,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.09,0.25,0.3383,0.1402
O:MRK180329C00054500,2018-03-26,2018-03-29,MRK,C,54.5,113,0.08,0.06,4.29,NO,0.06,0.11,0.03,0.06,0.08,0.03,27,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.06,0.15,0.3318,0.0798
O:MRK180329C00055000,2018-03-26,2018-03-29,MRK,C,55.0,143,0.03,0.03,5.24,NO,0.02,0.05,0.01,0.02,0.04,0.01,19,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.02,0.08,0.3321,0.0438
O:MRK180329C00055500,2018-03-26,2018-03-29,MRK,C,55.5,85,0.02,0.01,6.2,NO,0.02,0.03,0.01,0.02,0.02,0.01,4,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.02,0.04,0.3155,0.0173
O:MRK180329C00056000,2018-03-26,2018-03-29,MRK,C,56.0,22,0.01,0.01,7.16,NO,0.01,0.02,0.01,0.02,0.01,0.01,5,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.01,0.02,0.3552,0.0154
O:MRK180329C00056500,2018-03-26,2018-03-29,MRK,C,56.5,20,0.01,0.01,8.11,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.01,0.02,0.3939,0.0139
O:MRK180329C00057000,2018-03-26,2018-03-29,MRK,C,57.0,15,0.0,0.0,9.07,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.0,0.0,,
O:MRK180329C00057500,2018-03-26,2018-03-29,MRK,C,57.5,1,0.0,0.0,10.03,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1522036800000000000,3,52.16,52.15,52.26,51.12,52.26,52.57,53.47,53.47,0.0151,0.0,0.0,,
O:MRK180406C00051000,2018-04-02,2018-04-06,MRK,C,51.0,4,0.69,0.69,-3.3,YES,0.69,1.31,0.69,1.31,0.69,0.69,1,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.69,1.31,,
O:MRK180406C00052000,2018-04-02,2018-04-06,MRK,C,52.0,11,0.58,0.36,-1.4,YES,0.46,0.87,0.34,0.64,0.58,0.34,5,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.46,1.1,,
O:MRK180406C00053000,2018-04-02,2018-04-06,MRK,C,53.0,7,0.42,0.19,0.49,NO,0.3,0.58,0.19,0.36,0.42,0.19,4,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.3,0.8,0.1352,0.3664
O:MRK180406C00053500,2018-04-02,2018-04-06,MRK,C,53.5,110,0.29,0.13,1.44,NO,0.2,0.39,0.12,0.23,0.29,0.12,12,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.2,0.55,0.1792,0.2229
O:MRK180406C00054000,2018-04-02,2018-04-06,MRK,C,54.0,33,0.22,0.08,2.39,NO,0.14,0.27,0.06,0.11,0.22,0.06,10,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.14,0.42,0.2051,0.1353
O:MRK180406C00054500,2018-04-02,2018-04-06,MRK,C,54.5,108,0.14,0.04,3.34,NO,0.1,0.18,0.04,0.08,0.15,0.04,20,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.1,0.28,0.2156,0.0724
O:MRK180406C00055000,2018-04-02,2018-04-06,MRK,C,55.0,177,0.08,0.02,4.29,NO,0.05,0.09,0.02,0.04,0.08,0.02,17,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.05,0.15,0.2264,0.038
O:MRK180406C00055500,2018-04-02,2018-04-06,MRK,C,55.5,1010,0.05,0.01,5.23,NO,0.03,0.06,0.01,0.02,0.05,0.01,94,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.03,0.09,0.237,0.0197
O:MRK180406C00056000,2018-04-02,2018-04-06,MRK,C,56.0,1669,0.02,0.01,6.18,NO,0.02,0.03,0.01,0.02,0.02,0.01,57,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.02,0.04,0.272,0.0172
O:MRK180406C00056500,2018-04-02,2018-04-06,MRK,C,56.5,10,0.0,0.0,7.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.0,0.0,,
O:MRK180406C00057000,2018-04-02,2018-04-06,MRK,C,57.0,3,0.01,0.01,8.08,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.01,0.02,0.3392,0.0139
O:MRK180406C00057500,2018-04-02,2018-04-06,MRK,C,57.5,6,0.0,0.0,9.03,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1522641600000000000,4,52.5,51.41,52.74,51.11,52.74,51.5,52.67,52.67,0.0169,0.0,0.0,,
O:MRK180413C00048500,2018-04-09,2018-04-13,MRK,C,48.5,10,1.62,1.62,-12.47,YES,1.62,2.92,1.62,2.92,1.62,1.62,1,1523246400000000000,4,53.08,54.2,55.41,52.65,55.41,55.17,55.32,55.32,0.0169,1.62,2.92,,
O:MRK180413C00049000,2018-04-09,2018-04-13,MRK,C,49.0,20,1.92,1.99,-11.57,YES,1.96,3.53,1.92,3.47,1.99,1.92,2,1523246400000000000,4,53.08,54.2,55.41,52.65,55.41,55.17,55.32,55.32,0.0169,1.96,3.59,,
O:MRK180413C00050000,2018-04-09,2018-04-13,MRK,C,50.0,35,1.22,1.76,-9.76,YES,1.49,2.69,1.22,2.2,1.76,1.22,4,1523246400000000000,4,53.08,54.2,55.41,52.65,55.41,55.17,55.32,55.32,0.0169,1.49,3.18,,
O:MRK180413C00052000,2018-04-09,2018-04-13,MRK,C,52.0,53,0.72,1.15,-6.15,YES,0.95,1.71,0.72,1.3,1.18,0.72,9,1523246400000000000,4,53.08,54.2,55.41,52.65,55.41,55.17,55.32,55.32,0.0169,0.95,2.13,,
O:MRK180413C00052500,2018-04-09,2018-04-13,MRK,C,52.5,3,0.59,0.59,-5.25,YES,0.59,1.06,0.59,1.06,0.59,0.59,1,1523246400000000000,4,53.08,54.2,55.41,52.65,55.41,55.17,55.32,55.32,0.0169,0.59,1.06,,
O:MRK180413C00053000,2018-04-09,2018-04-13,MRK,C,53.0,33,0.49,0.99,-4.35,YES,0.74,1.34,0.49,0.88,0.99,0.49,6,1523246400000000000,4,53.08,54.2,55.41,52.65,55.41,55.17,55.32,55.32,0.0169,0.74,1.79,,
