ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:MRK160513C00055000,2016-05-09,2016-05-13,MRK,C,3.67,254,0.02,0.03,0.04,0.02,52,1462766400000000000,4,51.7,52.21,52.43,51.64,52.43,52.0,52.61,52.61
O:MRK160513C00055500,2016-05-09,2016-05-13,MRK,C,3.7,31,0.01,0.01,0.01,0.01,2,1462766400000000000,4,51.7,52.21,52.43,51.64,52.43,52.0,52.61,52.61
O:MRK160513C00056000,2016-05-09,2016-05-13,MRK,C,3.73,20,0.0,0.0,0.0,0.0,1,1462766400000000000,4,51.7,52.21,52.43,51.64,52.43,52.0,52.61,52.61
O:MRK160513C00057000,2016-05-09,2016-05-13,MRK,C,3.8,2,0.01,0.01,0.01,0.01,1,1462766400000000000,4,51.7,52.21,52.43,51.64,52.43,52.0,52.61,52.61
O:MRK160520C00045000,2016-05-16,2016-05-20,MRK,C,3.0,4,2.25,2.25,2.25,2.25,1,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00050000,2016-05-16,2016-05-20,MRK,C,3.33,2,1.11,1.11,1.11,1.11,1,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00052500,2016-05-16,2016-05-20,MRK,C,3.5,201,0.36,0.58,0.58,0.36,18,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00053000,2016-05-16,2016-05-20,MRK,C,3.53,52,0.38,0.39,0.39,0.38,12,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00054000,2016-05-16,2016-05-20,MRK,C,3.6,20,0.1,0.1,0.1,0.1,8,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00054500,2016-05-16,2016-05-20,MRK,C,3.63,116,0.06,0.12,0.13,0.06,19,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00055000,2016-05-16,2016-05-20,MRK,C,3.67,496,0.02,0.06,0.07,0.02,46,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00055500,2016-05-16,2016-05-20,MRK,C,3.7,42,0.02,0.03,0.03,0.02,5,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00056000,2016-05-16,2016-05-20,MRK,C,3.73,4,0.01,0.01,0.02,0.01,3,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00057000,2016-05-16,2016-05-20,MRK,C,3.8,11,0.0,0.0,0.0,0.0,2,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00057500,2016-05-16,2016-05-20,MRK,C,3.83,8,0.0,0.0,0.0,0.0,3,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160520C00058000,2016-05-16,2016-05-20,MRK,C,3.87,4,0.0,0.0,0.0,0.0,1,1463371200000000000,4,51.89,52.74,52.86,51.72,52.86,53.19,53.6,53.6
O:MRK160527C00054000,2016-05-23,2016-05-27,MRK,C,3.6,2,0.28,0.28,0.28,0.28,1,1463976000000000000,4,53.08,53.0,53.3,52.87,53.3,54.51,54.85,54.85
O:MRK160527C00054500,2016-05-23,2016-05-27,MRK,C,3.63,1,0.2,0.2,0.2,0.2,1,1463976000000000000,4,53.08,53.0,53.3,52.87,53.3,54.51,54.85,54.85
O:MRK160527C00055000,2016-05-23,2016-05-27,MRK,C,3.67,224,0.13,0.08,0.13,0.08,18,1463976000000000000,4,53.08,53.0,53.3,52.87,53.3,54.51,54.85,54.85
O:MRK160527C00055500,2016-05-23,2016-05-27,MRK,C,3.7,44,0.06,0.04,0.06,0.04,19,1463976000000000000,4,53.08,53.0,53.3,52.87,53.3,54.51,54.85,54.85
O:MRK160527C00056000,2016-05-23,2016-05-27,MRK,C,3.73,23,0.02,0.02,0.02,0.02,5,1463976000000000000,4,53.08,53.0,53.3,52.87,53.3,54.51,54.85,54.85
O:MRK160527C00056500,2016-05-23,2016-05-27,MRK,C,3.77,1,0.01,0.01,0.01,0.01,1,1463976000000000000,4,53.08,53.0,53.3,52.87,53.3,54.51,54.85,54.85
O:MRK160610C00055000,2016-06-06,2016-06-10,MRK,C,3.67,20,0.55,0.55,0.55,0.55,2,1465185600000000000,4,54.68,55.17,55.37,54.67,55.37,54.83,55.09,55.09
O:MRK160610C00055500,2016-06-06,2016-06-10,MRK,C,3.7,22,0.5,0.44,0.5,0.44,5,1465185600000000000,4,54.68,55.17,55.37,54.67,55.37,54.83,55.09,55.09
O:MRK160610C00056000,2016-06-06,2016-06-10,MRK,C,3.73,120,0.24,0.32,0.34,0.23,9,1465185600000000000,4,54.68,55.17,55.37,54.67,55.37,54.83,55.09,55.09
O:MRK160610C00056500,2016-06-06,2016-06-10,MRK,C,3.77,65,0.16,0.24,0.24,0.14,11,1465185600000000000,4,54.68,55.17,55.37,54.67,55.37,54.83,55.09,55.09
O:MRK160610C00057000,2016-06-06,2016-06-10,MRK,C,3.8,195,0.07,0.12,0.16,0.07,23,1465185600000000000,4,54.68,55.17,55.37,54.67,55.37,54.83,55.09,55.09
O:MRK160610C00057500,2016-06-06,2016-06-10,MRK,C,3.83,165,0.04,0.06,0.08,0.04,24,1465185600000000000,4,54.68,55.17,55.37,54.67,55.37,54.83,55.09,55.09
O:MRK160610C00058000,2016-06-06,2016-06-10,MRK,C,3.87,198,0.02,0.03,0.04,0.02,24,1465185600000000000,4,54.68,55.17,55.37,54.67,55.37,54.83,55.09,55.09
O:MRK160610C00059000,2016-06-06,2016-06-10,MRK,C,3.93,20,0.01,0.01,0.01,0.01,1,1465185600000000000,4,54.68,55.17,55.37,54.67,55.37,54.83,55.09,55.09
O:MRK160617C00052500,2016-06-13,2016-06-17,MRK,C,3.5,1,0.96,0.96,0.96,0.96,1,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160617C00055000,2016-06-13,2016-06-17,MRK,C,3.67,68,0.35,0.35,0.42,0.35,15,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160617C00055500,2016-06-13,2016-06-17,MRK,C,3.7,1,0.22,0.22,0.22,0.22,1,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160617C00056000,2016-06-13,2016-06-17,MRK,C,3.73,82,0.22,0.14,0.22,0.13,41,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160617C00056500,2016-06-13,2016-06-17,MRK,C,3.77,223,0.14,0.07,0.14,0.07,66,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160617C00057000,2016-06-13,2016-06-17,MRK,C,3.8,513,0.08,0.04,0.08,0.04,118,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160617C00057500,2016-06-13,2016-06-17,MRK,C,3.83,997,0.04,0.02,0.05,0.02,68,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160617C00058000,2016-06-13,2016-06-17,MRK,C,3.87,134,0.02,0.01,0.02,0.01,20,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160617C00058500,2016-06-13,2016-06-17,MRK,C,3.9,1,0.0,0.0,0.0,0.0,1,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160617C00060000,2016-06-13,2016-06-17,MRK,C,4.0,4,0.0,0.0,0.0,0.0,2,1465790400000000000,4,54.22,54.15,54.7,54.13,54.7,53.94,55.42,55.42
O:MRK160624C00050500,2016-06-20,2016-06-24,MRK,C,3.37,10,1.5,1.5,1.5,1.5,1,1466395200000000000,4,54.37,54.18,54.62,54.16,54.62,53.93,55.08,55.08
O:MRK160624C00055000,2016-06-20,2016-06-24,MRK,C,3.67,7,0.4,0.42,0.42,0.4,2,1466395200000000000,4,54.37,54.18,54.62,54.16,54.62,53.93,55.08,55.08
O:MRK160624C00055500,2016-06-20,2016-06-24,MRK,C,3.7,9,0.31,0.3,0.31,0.3,2,1466395200000000000,4,54.37,54.18,54.62,54.16,54.62,53.93,55.08,55.08
O:MRK160624C00056000,2016-06-20,2016-06-24,MRK,C,3.73,27,0.22,0.22,0.22,0.2,7,1466395200000000000,4,54.37,54.18,54.62,54.16,54.62,53.93,55.08,55.08
O:MRK160624C00056500,2016-06-20,2016-06-24,MRK,C,3.77,407,0.14,0.1,0.16,0.1,53,1466395200000000000,4,54.37,54.18,54.62,54.16,54.62,53.93,55.08,55.08
O:MRK160624C00057000,2016-06-20,2016-06-24,MRK,C,3.8,215,0.07,0.07,0.09,0.07,32,1466395200000000000,4,54.37,54.18,54.62,54.16,54.62,53.93,55.08,55.08
O:MRK160624C00057500,2016-06-20,2016-06-24,MRK,C,3.83,548,0.04,0.02,0.05,0.02,86,1466395200000000000,4,54.37,54.18,54.62,54.16,54.62,53.93,55.08,55.08
O:MRK160624C00058000,2016-06-20,2016-06-24,MRK,C,3.87,6,0.02,0.01,0.02,0.01,2,1466395200000000000,4,54.37,54.18,54.62,54.16,54.62,53.93,55.08,55.08
O:MRK160624C00058500,2016-06-20,2016-06-24,MRK,C,3.9,2,0.01,0.01,0.01,0.01,1,1466395200000000000,4,54.37,54.18,54.62,54.16,54.62,53.93,55.08,55.08
O:MRK160701C00053000,2016-06-27,2016-07-01,MRK,C,3.53,13,0.65,0.6,0.65,0.6,2,1467000000000000000,4,53.55,53.38,53.74,53.18,53.74,55.92,55.97,55.97
O:MRK160701C00054500,2016-06-27,2016-07-01,MRK,C,3.63,23,0.38,0.35,0.38,0.35,4,1467000000000000000,4,53.55,53.38,53.74,53.18,53.74,55.92,55.97,55.97
O:MRK160701C00055000,2016-06-27,2016-07-01,MRK,C,3.67,139,0.26,0.19,0.28,0.19,19,1467000000000000000,4,53.55,53.38,53.74,53.18,53.74,55.92,55.97,55.97
O:MRK160701C00055500,2016-06-27,2016-07-01,MRK,C,3.7,87,0.19,0.13,0.19,0.13,23,1467000000000000000,4,53.55,53.38,53.74,53.18,53.74,55.92,55.97,55.97
O:MRK160701C00056000,2016-06-27,2016-07-01,MRK,C,3.73,109,0.12,0.08,0.13,0.08,13,1467000000000000000,4,53.55,53.38,53.74,53.18,53.74,55.92,55.97,55.97
O:MRK160701C00056500,2016-06-27,2016-07-01,MRK,C,3.77,110,0.08,0.04,0.08,0.04,19,1467000000000000000,4,53.55,53.38,53.74,53.18,53.74,55.92,55.97,55.97
O:MRK160701C00057000,2016-06-27,2016-07-01,MRK,C,3.8,139,0.04,0.02,0.04,0.02,16,1467000000000000000,4,53.55,53.38,53.74,53.18,53.74,55.92,55.97,55.97
O:MRK160701C00057500,2016-06-27,2016-07-01,MRK,C,3.83,21,0.02,0.02,0.02,0.02,2,1467000000000000000,4,53.55,53.38,53.74,53.18,53.74,55.92,55.97,55.97
O:MRK160701C00058000,2016-06-27,2016-07-01,MRK,C,3.87,3,0.01,0.01,0.01,0.01,1,1467000000000000000,4,53.55,53.38,53.74,53.18,53.74,55.92,55.97,55.97
O:MRK160715C00050000,2016-07-11,2016-07-15,MRK,C,3.33,5,2.44,2.44,2.44,2.44,1,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00052500,2016-07-11,2016-07-15,MRK,C,3.5,2,1.82,1.78,1.82,1.78,2,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00055000,2016-07-11,2016-07-15,MRK,C,3.67,51,1.15,1.12,1.19,1.08,12,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00057000,2016-07-11,2016-07-15,MRK,C,3.8,15,0.59,0.65,0.69,0.59,3,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00057500,2016-07-11,2016-07-15,MRK,C,3.83,1201,0.47,0.48,0.57,0.46,79,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00058000,2016-07-11,2016-07-15,MRK,C,3.87,40,0.34,0.4,0.43,0.34,5,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00058500,2016-07-11,2016-07-15,MRK,C,3.9,125,0.32,0.32,0.32,0.32,9,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00059000,2016-07-11,2016-07-15,MRK,C,3.93,1088,0.17,0.2,0.22,0.15,35,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00059500,2016-07-11,2016-07-15,MRK,C,3.97,40,0.08,0.11,0.12,0.08,5,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00060000,2016-07-11,2016-07-15,MRK,C,4.0,525,0.04,0.03,0.07,0.03,48,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160715C00060500,2016-07-11,2016-07-15,MRK,C,4.03,182,0.02,0.02,0.03,0.02,9,1468209600000000000,4,57.19,57.27,57.66,57.13,57.66,57.55,57.84,57.84
O:MRK160722C00055500,2016-07-18,2016-07-22,MRK,C,3.7,2,0.84,0.84,0.84,0.84,1,1468814400000000000,4,56.94,56.96,57.41,56.66,57.41,56.77,57.02,57.02
O:MRK160722C00056000,2016-07-18,2016-07-22,MRK,C,3.73,2,0.75,0.75,0.75,0.75,1,1468814400000000000,4,56.94,56.96,57.41,56.66,57.41,56.77,57.02,57.02
O:MRK160722C00057500,2016-07-18,2016-07-22,MRK,C,3.83,11,0.37,0.37,0.37,0.37,1,1468814400000000000,4,56.94,56.96,57.41,56.66,57.41,56.77,57.02,57.02
O:MRK160722C00058500,2016-07-18,2016-07-22,MRK,C,3.9,25,0.27,0.17,0.27,0.17,4,1468814400000000000,4,56.94,56.96,57.41,56.66,57.41,56.77,57.02,57.02
O:MRK160722C00059000,2016-07-18,2016-07-22,MRK,C,3.93,68,0.13,0.1,0.16,0.1,10,1468814400000000000,4,56.94,56.96,57.41,56.66,57.41,56.77,57.02,57.02
O:MRK160722C00059500,2016-07-18,2016-07-22,MRK,C,3.97,72,0.05,0.05,0.08,0.05,13,1468814400000000000,4,56.94,56.96,57.41,56.66,57.41,56.77,57.02,57.02
O:MRK160722C00060000,2016-07-18,2016-07-22,MRK,C,4.0,16,0.02,0.01,0.04,0.01,10,1468814400000000000,4,56.94,56.96,57.41,56.66,57.41,56.77,57.02,57.02
O:MRK160722C00060500,2016-07-18,2016-07-22,MRK,C,4.03,6,0.0,0.0,0.0,0.0,2,1468814400000000000,4,56.94,56.96,57.41,56.66,57.41,56.77,57.02,57.02
O:MRK160722C00061000,2016-07-18,2016-07-22,MRK,C,4.07,41,0.0,0.01,0.01,0.0,3,1468814400000000000,4,56.94,56.96,57.41,56.66,57.41,56.77,57.02,57.02
O:MRK160729C00057500,2016-07-25,2016-07-29,MRK,C,3.83,60,0.34,0.28,0.34,0.25,11,1469419200000000000,4,56.58,56.51,56.82,55.95,56.82,56.61,57.13,57.13
O:MRK160729C00058000,2016-07-25,2016-07-29,MRK,C,3.87,45,0.21,0.23,0.23,0.18,17,1469419200000000000,4,56.58,56.51,56.82,55.95,56.82,56.61,57.13,57.13
O:MRK160729C00058500,2016-07-25,2016-07-29,MRK,C,3.9,189,0.19,0.16,0.19,0.12,29,1469419200000000000,4,56.58,56.51,56.82,55.95,56.82,56.61,57.13,57.13
O:MRK160729C00059000,2016-07-25,2016-07-29,MRK,C,3.93,335,0.14,0.08,0.14,0.06,51,1469419200000000000,4,56.58,56.51,56.82,55.95,56.82,56.61,57.13,57.13
O:MRK160729C00059500,2016-07-25,2016-07-29,MRK,C,3.97,147,0.05,0.06,0.06,0.04,9,1469419200000000000,4,56.58,56.51,56.82,55.95,56.82,56.61,57.13,57.13
O:MRK160729C00060000,2016-07-25,2016-07-29,MRK,C,4.0,30,0.04,0.02,0.04,0.02,4,1469419200000000000,4,56.58,56.51,56.82,55.95,56.82,56.61,57.13,57.13
O:MRK160729C00060500,2016-07-25,2016-07-29,MRK,C,4.03,5,0.01,0.01,0.01,0.01,1,1469419200000000000,4,56.58,56.51,56.82,55.95,56.82,56.61,57.13,57.13
O:MRK160805C00056000,2016-08-01,2016-08-05,MRK,C,3.73,9,0.68,0.66,0.68,0.66,4,1470024000000000000,4,56.78,56.61,56.94,56.46,56.94,61.63,61.76,61.76
O:MRK160805C00058000,2016-08-01,2016-08-05,MRK,C,3.87,94,0.23,0.28,0.59,0.19,13,1470024000000000000,4,56.78,56.61,56.94,56.46,56.94,61.63,61.76,61.76
O:MRK160805C00058500,2016-08-01,2016-08-05,MRK,C,3.9,80,0.13,0.15,0.18,0.1,18,1470024000000000000,4,56.78,56.61,56.94,56.46,56.94,61.63,61.76,61.76
O:MRK160805C00059000,2016-08-01,2016-08-05,MRK,C,3.93,163,0.06,0.08,0.08,0.05,22,1470024000000000000,4,56.78,56.61,56.94,56.46,56.94,61.63,61.76,61.76
O:MRK160805C00059500,2016-08-01,2016-08-05,MRK,C,3.97,52,0.02,0.02,0.04,0.02,11,1470024000000000000,4,56.78,56.61,56.94,56.46,56.94,61.63,61.76,61.76
O:MRK160805C00060000,2016-08-01,2016-08-05,MRK,C,4.0,21,0.02,0.01,0.02,0.01,2,1470024000000000000,4,56.78,56.61,56.94,56.46,56.94,61.63,61.76,61.76
O:MRK160812C00057500,2016-08-08,2016-08-12,MRK,C,3.83,6,1.28,1.28,1.28,1.28,1,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00060000,2016-08-08,2016-08-12,MRK,C,4.0,20,0.61,0.61,0.61,0.61,2,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00061000,2016-08-08,2016-08-12,MRK,C,4.07,25,0.38,0.43,0.45,0.38,9,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00061500,2016-08-08,2016-08-12,MRK,C,4.1,15,0.33,0.29,0.33,0.29,4,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00062000,2016-08-08,2016-08-12,MRK,C,4.13,121,0.25,0.27,0.27,0.16,23,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00062500,2016-08-08,2016-08-12,MRK,C,4.17,489,0.16,0.18,0.25,0.1,47,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00063000,2016-08-08,2016-08-12,MRK,C,4.2,1650,0.13,0.12,0.13,0.06,269,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00063500,2016-08-08,2016-08-12,MRK,C,4.23,849,0.14,0.06,0.14,0.04,54,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00064000,2016-08-08,2016-08-12,MRK,C,4.27,1252,0.12,0.03,0.12,0.02,85,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00064500,2016-08-08,2016-08-12,MRK,C,4.3,12,0.02,0.01,0.02,0.01,3,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160812C00065000,2016-08-08,2016-08-12,MRK,C,4.33,59,0.01,0.01,0.01,0.01,2,1470628800000000000,4,60.47,60.66,60.82,59.79,60.82,61.14,61.23,61.23
O:MRK160819C00055000,2016-08-15,2016-08-19,MRK,C,3.67,7,2.17,2.17,2.17,2.17,1,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00057500,2016-08-15,2016-08-19,MRK,C,3.83,576,1.52,1.5,1.56,1.5,38,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00058500,2016-08-15,2016-08-19,MRK,C,3.9,13,1.27,1.27,1.27,1.27,1,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00059000,2016-08-15,2016-08-19,MRK,C,3.93,2,1.14,1.14,1.14,1.14,1,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00060000,2016-08-15,2016-08-19,MRK,C,4.0,771,0.88,0.82,0.95,0.82,35,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00060500,2016-08-15,2016-08-19,MRK,C,4.03,10,0.74,0.74,0.74,0.74,1,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00061000,2016-08-15,2016-08-19,MRK,C,4.07,233,0.65,0.62,0.68,0.62,5,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00062000,2016-08-15,2016-08-19,MRK,C,4.13,10,0.44,0.35,0.44,0.35,3,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00062500,2016-08-15,2016-08-19,MRK,C,4.17,1161,0.3,0.24,0.32,0.24,20,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00063000,2016-08-15,2016-08-19,MRK,C,4.2,37,0.2,0.18,0.22,0.18,7,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00063500,2016-08-15,2016-08-19,MRK,C,4.23,190,0.12,0.08,0.13,0.08,27,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00064000,2016-08-15,2016-08-19,MRK,C,4.27,52,0.06,0.04,0.07,0.04,9,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00064500,2016-08-15,2016-08-19,MRK,C,4.3,58,0.02,0.03,0.03,0.02,11,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160819C00065000,2016-08-15,2016-08-19,MRK,C,4.33,16,0.02,0.01,0.02,0.01,2,1471233600000000000,4,61.14,61.11,61.52,61.0,61.52,61.15,61.22,61.22
O:MRK160826C00059500,2016-08-22,2016-08-26,MRK,C,3.97,2,0.94,0.94,0.94,0.94,1,1471838400000000000,4,61.04,61.33,61.42,60.88,61.42,60.65,60.79,60.79
O:MRK160826C00061500,2016-08-22,2016-08-26,MRK,C,4.1,5,0.49,0.49,0.49,0.49,1,1471838400000000000,4,61.04,61.33,61.42,60.88,61.42,60.65,60.79,60.79
O:MRK160826C00062000,2016-08-22,2016-08-26,MRK,C,4.13,22,0.38,0.4,0.4,0.37,4,1471838400000000000,4,61.04,61.33,61.42,60.88,61.42,60.65,60.79,60.79
O:MRK160826C00063000,2016-08-22,2016-08-26,MRK,C,4.2,56,0.19,0.18,0.19,0.18,2,1471838400000000000,4,61.04,61.33,61.42,60.88,61.42,60.65,60.79,60.79
O:MRK160826C00063500,2016-08-22,2016-08-26,MRK,C,4.23,131,0.09,0.09,0.13,0.09,17,1471838400000000000,4,61.04,61.33,61.42,60.88,61.42,60.65,60.79,60.79
O:MRK160826C00064000,2016-08-22,2016-08-26,MRK,C,4.27,126,0.04,0.04,0.07,0.04,18,1471838400000000000,4,61.04,61.33,61.42,60.88,61.42,60.65,60.79,60.79
O:MRK160826C00064500,2016-08-22,2016-08-26,MRK,C,4.3,34,0.02,0.02,0.03,0.02,4,1471838400000000000,4,61.04,61.33,61.42,60.88,61.42,60.65,60.79,60.79
O:MRK160826C00065000,2016-08-22,2016-08-26,MRK,C,4.33,2,0.01,0.01,0.01,0.01,1,1471838400000000000,4,61.04,61.33,61.42,60.88,61.42,60.65,60.79,60.79
O:MRK160902C00062000,2016-08-29,2016-09-02,MRK,C,4.13,3,0.22,0.22,0.22,0.22,1,1472443200000000000,4,60.72,60.81,61.08,60.45,61.08,60.78,61.06,61.06
O:MRK160902C00062500,2016-08-29,2016-09-02,MRK,C,4.17,12,0.16,0.17,0.17,0.14,10,1472443200000000000,4,60.72,60.81,61.08,60.45,61.08,60.78,61.06,61.06
O:MRK160902C00063000,2016-08-29,2016-09-02,MRK,C,4.2,85,0.1,0.12,0.12,0.08,17,1472443200000000000,4,60.72,60.81,61.08,60.45,61.08,60.78,61.06,61.06
O:MRK160902C00063500,2016-08-29,2016-09-02,MRK,C,4.23,81,0.06,0.09,0.09,0.04,17,1472443200000000000,4,60.72,60.81,61.08,60.45,61.08,60.78,61.06,61.06
O:MRK160902C00064000,2016-08-29,2016-09-02,MRK,C,4.27,34,0.02,0.04,0.04,0.02,5,1472443200000000000,4,60.72,60.81,61.08,60.45,61.08,60.78,61.06,61.06
O:MRK160902C00065000,2016-08-29,2016-09-02,MRK,C,4.33,7,0.0,0.01,0.01,0.0,4,1472443200000000000,4,60.72,60.81,61.08,60.45,61.08,60.78,61.06,61.06
O:MRK160916C00045000,2016-09-12,2016-09-16,MRK,C,3.0,6,4.54,4.54,4.54,4.54,1,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00047500,2016-09-12,2016-09-16,MRK,C,3.17,5,3.76,3.94,3.94,3.76,2,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00050000,2016-09-12,2016-09-16,MRK,C,3.33,12,3.32,3.31,3.32,3.31,2,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00052500,2016-09-12,2016-09-16,MRK,C,3.5,12,2.67,2.67,2.67,2.67,2,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00055000,2016-09-12,2016-09-16,MRK,C,3.67,41,1.91,1.98,1.98,1.91,3,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00056500,2016-09-12,2016-09-16,MRK,C,3.77,5,1.69,1.69,1.69,1.69,2,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00057500,2016-09-12,2016-09-16,MRK,C,3.83,522,1.28,1.49,1.5,1.27,12,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00058000,2016-09-12,2016-09-16,MRK,C,3.87,31,1.32,1.32,1.33,1.32,3,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00059000,2016-09-12,2016-09-16,MRK,C,3.93,3,1.08,1.08,1.08,1.08,1,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00060000,2016-09-12,2016-09-16,MRK,C,4.0,1651,0.62,0.81,0.85,0.62,23,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
O:MRK160916C00061000,2016-09-12,2016-09-16,MRK,C,4.07,21,0.44,0.56,0.57,0.44,3,1473652800000000000,4,59.83,60.98,61.27,59.75,61.27,60.1,60.43,60.43
