ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:MRK190222C00078500,2019-02-19,2019-02-22,MRK,C,78.5,25,0.33,0.3,1.51,YES,0.3,0.38,0.26,0.34,0.33,0.26,4,1550552400000000000,3,77.0,76.47,77.33,76.32,77.33,77.95,78.04,78.04,0.024,0.3,0.43
O:MRK190222C00079000,2019-02-19,2019-02-22,MRK,C,79.0,43,0.22,0.22,2.16,YES,0.19,0.25,0.16,0.21,0.22,0.16,14,1550552400000000000,3,77.0,76.47,77.33,76.32,77.33,77.95,78.04,78.04,0.024,0.19,0.28
O:MRK190222C00079500,2019-02-19,2019-02-22,MRK,C,79.5,92,0.16,0.14,2.81,YES,0.14,0.19,0.1,0.13,0.19,0.1,28,1550552400000000000,3,77.0,76.47,77.33,76.32,77.33,77.95,78.04,78.04,0.024,0.14,0.25
O:MRK190222C00080000,2019-02-19,2019-02-22,MRK,C,80.0,512,0.11,0.05,3.45,YES,0.11,0.14,0.05,0.06,0.17,0.05,93,1550552400000000000,3,77.0,76.47,77.33,76.32,77.33,77.95,78.04,78.04,0.024,0.11,0.22
O:MRK190222C00080500,2019-02-19,2019-02-22,MRK,C,80.5,186,0.08,0.02,4.1,YES,0.06,0.08,0.02,0.03,0.1,0.02,26,1550552400000000000,3,77.0,76.47,77.33,76.32,77.33,77.95,78.04,78.04,0.024,0.06,0.13
O:MRK190222C00081000,2019-02-19,2019-02-22,MRK,C,81.0,27,0.05,0.01,4.75,YES,0.03,0.04,0.01,0.01,0.05,0.01,6,1550552400000000000,3,77.0,76.47,77.33,76.32,77.33,77.95,78.04,78.04,0.024,0.03,0.06
O:MRK190222C00081500,2019-02-19,2019-02-22,MRK,C,81.5,14,0.03,0.01,5.39,YES,0.02,0.03,0.01,0.01,0.03,0.01,4,1550552400000000000,3,77.0,76.47,77.33,76.32,77.33,77.95,78.04,78.04,0.024,0.02,0.04
O:MRK190222C00082000,2019-02-19,2019-02-22,MRK,C,82.0,2,0.02,0.02,6.04,YES,0.02,0.03,0.02,0.03,0.02,0.02,2,1550552400000000000,3,77.0,76.47,77.33,76.32,77.33,77.95,78.04,78.04,0.024,0.02,0.03
O:MRK190222C00083000,2019-02-19,2019-02-22,MRK,C,83.0,80,0.01,0.01,7.33,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1550552400000000000,3,77.0,76.47,77.33,76.32,77.33,77.95,78.04,78.04,0.024,0.01,0.01
O:MRK190301C00070000,2019-02-25,2019-03-01,MRK,C,70.0,1,2.6,2.6,-10.44,YES,2.6,3.33,2.6,3.33,2.6,2.6,1,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,2.6,3.33
O:MRK190301C00071500,2019-02-25,2019-03-01,MRK,C,71.5,14,2.25,2.25,-8.52,YES,2.25,2.88,2.25,2.88,2.25,2.25,2,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,2.25,2.88
O:MRK190301C00075500,2019-02-25,2019-03-01,MRK,C,75.5,2,1.38,1.38,-3.4,YES,1.38,1.77,1.38,1.77,1.38,1.38,1,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,1.38,1.77
O:MRK190301C00077000,2019-02-25,2019-03-01,MRK,C,77.0,6,0.85,0.9,-1.48,YES,0.88,1.12,0.85,1.09,0.9,0.85,3,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.88,1.15
O:MRK190301C00077500,2019-02-25,2019-03-01,MRK,C,77.5,50,0.87,0.74,-0.84,YES,0.8,1.03,0.74,0.95,0.87,0.74,7,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.8,1.11
O:MRK190301C00078000,2019-02-25,2019-03-01,MRK,C,78.0,44,0.59,0.62,-0.2,YES,0.58,0.75,0.55,0.7,0.62,0.55,8,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.58,0.79
O:MRK190301C00078500,2019-02-25,2019-03-01,MRK,C,78.5,10,0.56,0.56,0.44,YES,0.56,0.72,0.56,0.72,0.56,0.56,1,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.56,0.72
O:MRK190301C00079000,2019-02-25,2019-03-01,MRK,C,79.0,13,0.41,0.4,1.07,YES,0.36,0.46,0.31,0.4,0.41,0.31,6,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.36,0.52
O:MRK190301C00079500,2019-02-25,2019-03-01,MRK,C,79.5,5,0.34,0.28,1.71,YES,0.31,0.4,0.28,0.36,0.34,0.28,4,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.31,0.43
O:MRK190301C00080000,2019-02-25,2019-03-01,MRK,C,80.0,2091,0.27,0.19,2.35,YES,0.22,0.28,0.16,0.2,0.27,0.16,105,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.22,0.35
O:MRK190301C00080500,2019-02-25,2019-03-01,MRK,C,80.5,157,0.19,0.12,2.99,YES,0.14,0.17,0.08,0.1,0.19,0.08,37,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.14,0.24
O:MRK190301C00081000,2019-02-25,2019-03-01,MRK,C,81.0,282,0.12,0.06,3.63,YES,0.09,0.12,0.04,0.05,0.14,0.04,38,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.09,0.18
O:MRK190301C00081500,2019-02-25,2019-03-01,MRK,C,81.5,1192,0.04,0.03,4.27,YES,0.05,0.06,0.02,0.03,0.08,0.02,77,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.05,0.1
O:MRK190301C00082000,2019-02-25,2019-03-01,MRK,C,82.0,409,0.04,0.01,4.91,YES,0.02,0.03,0.01,0.01,0.04,0.01,33,1551070800000000000,4,78.04,77.57,78.16,77.2,78.16,78.8,79.06,79.06,0.024,0.02,0.05
O:MRK190308C00075000,2019-03-04,2019-03-08,MRK,C,75.0,11,1.59,1.59,-5.36,YES,1.59,2.01,1.59,2.01,1.59,1.59,1,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,1.59,2.01
O:MRK190308C00076500,2019-03-04,2019-03-08,MRK,C,76.5,2,1.16,1.16,-3.47,YES,1.16,1.46,1.16,1.46,1.16,1.16,1,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,1.16,1.46
O:MRK190308C00077000,2019-03-04,2019-03-08,MRK,C,77.0,60,0.98,1.04,-2.84,YES,1.01,1.27,0.98,1.24,1.04,0.98,2,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,1.01,1.31
O:MRK190308C00079000,2019-03-04,2019-03-08,MRK,C,79.0,10,0.64,0.64,-0.32,YES,0.64,0.81,0.64,0.81,0.64,0.64,1,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,0.64,0.81
O:MRK190308C00079500,2019-03-04,2019-03-08,MRK,C,79.5,30,0.52,0.44,0.32,YES,0.48,0.61,0.44,0.56,0.52,0.44,2,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,0.48,0.66
O:MRK190308C00080000,2019-03-04,2019-03-08,MRK,C,80.0,298,0.45,0.37,0.95,YES,0.34,0.44,0.24,0.3,0.45,0.24,43,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,0.34,0.57
O:MRK190308C00080500,2019-03-04,2019-03-08,MRK,C,80.5,213,0.36,0.2,1.58,YES,0.26,0.33,0.17,0.21,0.36,0.17,13,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,0.26,0.45
O:MRK190308C00081000,2019-03-04,2019-03-08,MRK,C,81.0,110,0.26,0.15,2.21,YES,0.18,0.23,0.1,0.13,0.26,0.1,28,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,0.18,0.33
O:MRK190308C00081500,2019-03-04,2019-03-08,MRK,C,81.5,129,0.22,0.11,2.84,YES,0.14,0.18,0.06,0.08,0.22,0.06,22,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,0.14,0.28
O:MRK190308C00082000,2019-03-04,2019-03-08,MRK,C,82.0,252,0.13,0.06,3.47,YES,0.09,0.11,0.03,0.04,0.15,0.03,30,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,0.09,0.19
O:MRK190308C00083000,2019-03-04,2019-03-08,MRK,C,83.0,94,0.04,0.01,4.73,YES,0.02,0.03,0.01,0.01,0.04,0.01,20,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,0.02,0.05
O:MRK190308C00083500,2019-03-04,2019-03-08,MRK,C,83.5,63,0.02,0.0,5.36,YES,0.01,0.01,0.0,0.0,0.02,0.0,17,1551675600000000000,4,79.16,78.53,79.25,77.72,79.25,77.01,77.78,77.78,0.0241,0.01,0.03
O:MRK190315C00060000,2019-03-11,2019-03-15,MRK,C,60.0,24,4.92,5.21,-23.27,YES,5.07,6.48,4.92,6.29,5.22,4.92,14,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,5.07,6.68
O:MRK190315C00065000,2019-03-11,2019-03-15,MRK,C,65.0,4,3.89,3.96,-16.88,YES,3.93,5.03,3.89,4.97,3.97,3.89,4,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,3.93,5.08
O:MRK190315C00067500,2019-03-11,2019-03-15,MRK,C,67.5,11,3.32,3.32,-13.68,YES,3.32,4.25,3.32,4.25,3.32,3.32,2,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,3.32,4.25
O:MRK190315C00072500,2019-03-11,2019-03-15,MRK,C,72.5,1,2.1,2.1,-7.29,YES,2.1,2.69,2.1,2.69,2.1,2.1,1,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,2.1,2.69
O:MRK190315C00075000,2019-03-11,2019-03-15,MRK,C,75.0,128,1.38,1.49,-4.09,YES,1.44,1.84,1.38,1.76,1.49,1.38,11,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,1.44,1.91
O:MRK190315C00077000,2019-03-11,2019-03-15,MRK,C,77.0,1,0.98,0.98,-1.53,YES,0.98,1.25,0.98,1.25,0.98,0.98,1,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.98,1.25
O:MRK190315C00077500,2019-03-11,2019-03-15,MRK,C,77.5,40,0.78,0.88,-0.9,YES,0.83,1.06,0.78,1.0,0.88,0.78,8,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.83,1.13
O:MRK190315C00078000,2019-03-11,2019-03-15,MRK,C,78.0,7,0.66,0.66,-0.26,YES,0.66,0.84,0.66,0.84,0.66,0.66,1,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.66,0.84
O:MRK190315C00078500,2019-03-11,2019-03-15,MRK,C,78.5,28,0.53,0.58,0.38,YES,0.57,0.73,0.53,0.68,0.61,0.53,3,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.57,0.78
O:MRK190315C00079000,2019-03-11,2019-03-15,MRK,C,79.0,15,0.38,0.46,1.02,YES,0.42,0.54,0.38,0.49,0.46,0.38,2,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.42,0.59
O:MRK190315C00079500,2019-03-11,2019-03-15,MRK,C,79.5,39,0.26,0.36,1.66,YES,0.3,0.38,0.24,0.31,0.36,0.24,10,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.3,0.46
O:MRK190315C00080000,2019-03-11,2019-03-15,MRK,C,80.0,516,0.16,0.28,2.3,YES,0.22,0.28,0.16,0.2,0.28,0.16,42,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.22,0.36
O:MRK190315C00080500,2019-03-11,2019-03-15,MRK,C,80.5,504,0.12,0.15,2.94,YES,0.14,0.17,0.09,0.12,0.18,0.09,31,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.14,0.23
O:MRK190315C00081000,2019-03-11,2019-03-15,MRK,C,81.0,852,0.08,0.1,3.58,YES,0.08,0.1,0.05,0.06,0.1,0.05,97,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.08,0.13
O:MRK190315C00081500,2019-03-11,2019-03-15,MRK,C,81.5,312,0.04,0.04,4.22,YES,0.03,0.04,0.02,0.03,0.04,0.02,54,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.03,0.05
O:MRK190315C00082000,2019-03-11,2019-03-15,MRK,C,82.0,258,0.01,0.02,4.86,YES,0.02,0.02,0.01,0.01,0.02,0.01,33,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.02,0.03
O:MRK190315C00082500,2019-03-11,2019-03-15,MRK,C,82.5,166,0.02,0.01,5.5,YES,0.01,0.01,0.0,0.0,0.02,0.0,12,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.01,0.03
O:MRK190315C00083000,2019-03-11,2019-03-15,MRK,C,83.0,1,0.0,0.0,6.14,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.0,0.0
O:MRK190315C00085000,2019-03-11,2019-03-15,MRK,C,85.0,5,0.0,0.0,8.7,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1552276800000000000,4,77.55,78.05,78.2,77.27,78.2,78.72,79.04,79.04,0.0241,0.0,0.0
O:MRK190322C00076500,2019-03-18,2019-03-22,MRK,C,76.5,2,1.27,1.27,-3.13,YES,1.27,1.61,1.27,1.61,1.27,1.27,1,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,1.27,1.61
O:MRK190322C00077000,2019-03-18,2019-03-22,MRK,C,77.0,1,1.09,1.09,-2.49,YES,1.09,1.38,1.09,1.38,1.09,1.09,1,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,1.09,1.38
O:MRK190322C00079000,2019-03-18,2019-03-22,MRK,C,79.0,3,0.66,0.66,0.04,YES,0.66,0.84,0.66,0.84,0.66,0.66,1,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,0.66,0.84
O:MRK190322C00080000,2019-03-18,2019-03-22,MRK,C,80.0,43,0.43,0.3,1.3,YES,0.39,0.49,0.3,0.38,0.48,0.3,6,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,0.39,0.61
O:MRK190322C00081000,2019-03-18,2019-03-22,MRK,C,81.0,133,0.24,0.13,2.57,YES,0.18,0.23,0.13,0.16,0.24,0.13,17,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,0.18,0.3
O:MRK190322C00081500,2019-03-18,2019-03-22,MRK,C,81.5,163,0.16,0.07,3.2,YES,0.12,0.15,0.07,0.09,0.16,0.07,33,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,0.12,0.2
O:MRK190322C00082000,2019-03-18,2019-03-22,MRK,C,82.0,296,0.09,0.04,3.84,YES,0.06,0.08,0.03,0.04,0.09,0.03,39,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,0.06,0.11
O:MRK190322C00082500,2019-03-18,2019-03-22,MRK,C,82.5,194,0.06,0.01,4.47,YES,0.03,0.04,0.01,0.01,0.06,0.01,43,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,0.03,0.08
O:MRK190322C00083000,2019-03-18,2019-03-22,MRK,C,83.0,95,0.02,0.01,5.1,YES,0.01,0.01,0.0,0.0,0.02,0.0,7,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,0.01,0.03
O:MRK190322C00083500,2019-03-18,2019-03-22,MRK,C,83.5,1,0.01,0.01,5.74,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1552881600000000000,4,78.43,78.51,78.97,78.09,78.97,79.42,80.54,80.54,0.0241,0.01,0.01
O:MRK190329C00070000,2019-03-25,2019-03-29,MRK,C,70.0,1,3.12,3.12,-12.35,YES,3.12,3.91,3.12,3.91,3.12,3.12,1,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,3.12,3.91
O:MRK190329C00079000,2019-03-25,2019-03-29,MRK,C,79.0,1,0.84,0.84,-1.08,YES,0.84,1.05,0.84,1.05,0.84,0.84,1,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.84,1.05
O:MRK190329C00080500,2019-03-25,2019-03-29,MRK,C,80.5,10,0.56,0.56,0.8,YES,0.56,0.7,0.56,0.7,0.56,0.56,1,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.56,0.7
O:MRK190329C00081000,2019-03-25,2019-03-29,MRK,C,81.0,15,0.48,0.38,1.43,YES,0.43,0.54,0.38,0.48,0.48,0.38,2,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.43,0.6
O:MRK190329C00081500,2019-03-25,2019-03-29,MRK,C,81.5,2,0.32,0.3,2.05,YES,0.31,0.39,0.3,0.38,0.32,0.3,2,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.31,0.4
O:MRK190329C00082000,2019-03-25,2019-03-29,MRK,C,82.0,30,0.26,0.28,2.68,YES,0.27,0.34,0.26,0.33,0.28,0.26,3,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.27,0.35
O:MRK190329C00082500,2019-03-25,2019-03-29,MRK,C,82.5,141,0.16,0.16,3.31,YES,0.16,0.2,0.12,0.15,0.2,0.12,38,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.16,0.25
O:MRK190329C00083000,2019-03-25,2019-03-29,MRK,C,83.0,148,0.1,0.1,3.93,YES,0.11,0.14,0.08,0.1,0.14,0.08,57,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.11,0.18
O:MRK190329C00083500,2019-03-25,2019-03-29,MRK,C,83.5,141,0.05,0.05,4.56,YES,0.06,0.08,0.04,0.05,0.08,0.04,28,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.06,0.1
O:MRK190329C00084000,2019-03-25,2019-03-29,MRK,C,84.0,48,0.04,0.02,5.18,YES,0.03,0.04,0.02,0.03,0.04,0.02,13,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.03,0.05
O:MRK190329C00084500,2019-03-25,2019-03-29,MRK,C,84.5,2,0.02,0.02,5.81,YES,0.02,0.03,0.02,0.03,0.02,0.02,1,1553486400000000000,4,79.2,79.47,79.86,79.06,79.86,80.26,80.39,80.39,0.0241,0.02,0.03
O:MRK190405C00077000,2019-04-01,2019-04-05,MRK,C,77.0,1200,1.58,1.59,-4.84,YES,1.55,1.92,1.51,1.87,1.59,1.51,4,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,1.55,1.96
O:MRK190405C00080000,2019-04-01,2019-04-05,MRK,C,80.0,304,0.88,0.82,-1.14,YES,0.83,1.03,0.78,0.96,0.88,0.78,3,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.83,1.09
O:MRK190405C00081000,2019-04-01,2019-04-05,MRK,C,81.0,26,0.54,0.53,0.1,YES,0.54,0.66,0.53,0.65,0.54,0.53,3,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.54,0.67
O:MRK190405C00081500,2019-04-01,2019-04-05,MRK,C,81.5,10,0.48,0.48,0.72,YES,0.48,0.59,0.48,0.59,0.48,0.48,2,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.48,0.59
O:MRK190405C00082000,2019-04-01,2019-04-05,MRK,C,82.0,17,0.41,0.36,1.33,YES,0.38,0.46,0.34,0.42,0.41,0.34,6,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.38,0.51
O:MRK190405C00082500,2019-04-01,2019-04-05,MRK,C,82.5,78,0.23,0.25,1.95,YES,0.25,0.31,0.23,0.28,0.27,0.23,5,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.25,0.33
O:MRK190405C00083000,2019-04-01,2019-04-05,MRK,C,83.0,118,0.21,0.17,2.57,YES,0.18,0.22,0.15,0.19,0.21,0.15,23,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.18,0.26
O:MRK190405C00083500,2019-04-01,2019-04-05,MRK,C,83.5,244,0.14,0.1,3.19,YES,0.12,0.15,0.09,0.11,0.16,0.09,43,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.12,0.2
O:MRK190405C00084000,2019-04-01,2019-04-05,MRK,C,84.0,645,0.12,0.04,3.81,YES,0.08,0.1,0.04,0.05,0.12,0.04,106,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.08,0.15
O:MRK190405C00084500,2019-04-01,2019-04-05,MRK,C,84.5,523,0.04,0.02,4.42,YES,0.03,0.04,0.02,0.02,0.04,0.02,41,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.03,0.05
O:MRK190405C00085000,2019-04-01,2019-04-05,MRK,C,85.0,20,0.06,0.01,5.04,YES,0.03,0.04,0.0,0.0,0.06,0.0,8,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.03,0.07
O:MRK190405C00085500,2019-04-01,2019-04-05,MRK,C,85.5,6,0.0,0.0,5.66,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.0,0.0
O:MRK190405C00086000,2019-04-01,2019-04-05,MRK,C,86.0,6,0.0,0.0,6.28,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1554091200000000000,4,80.81,80.39,80.92,80.04,80.92,78.32,79.29,79.29,0.0242,0.0,0.0
O:MRK190412C00075000,2019-04-08,2019-04-12,MRK,C,75.0,1,1.46,1.46,-4.36,YES,1.46,1.86,1.46,1.86,1.46,1.46,1,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,1.46,1.86
O:MRK190412C00079000,2019-04-08,2019-04-12,MRK,C,79.0,4,0.44,0.55,0.74,YES,0.5,0.63,0.44,0.56,0.55,0.44,2,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.5,0.7
O:MRK190412C00079500,2019-04-08,2019-04-12,MRK,C,79.5,2,0.44,0.44,1.38,YES,0.44,0.56,0.44,0.56,0.44,0.44,1,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.44,0.56
O:MRK190412C00080000,2019-04-08,2019-04-12,MRK,C,80.0,18,0.28,0.33,2.01,YES,0.32,0.4,0.28,0.36,0.35,0.28,4,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.32,0.45
O:MRK190412C00080500,2019-04-08,2019-04-12,MRK,C,80.5,53,0.17,0.24,2.65,YES,0.21,0.27,0.17,0.22,0.25,0.17,10,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.21,0.32
O:MRK190412C00081000,2019-04-08,2019-04-12,MRK,C,81.0,138,0.16,0.16,3.29,YES,0.14,0.18,0.1,0.13,0.18,0.1,29,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.14,0.23
O:MRK190412C00081500,2019-04-08,2019-04-12,MRK,C,81.5,229,0.12,0.08,3.93,YES,0.1,0.13,0.08,0.1,0.12,0.08,38,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.1,0.15
O:MRK190412C00082000,2019-04-08,2019-04-12,MRK,C,82.0,123,0.07,0.04,4.57,YES,0.04,0.06,0.02,0.03,0.07,0.02,29,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.04,0.09
O:MRK190412C00082500,2019-04-08,2019-04-12,MRK,C,82.5,102,0.02,0.02,5.2,YES,0.02,0.03,0.02,0.03,0.03,0.02,21,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.02,0.04
O:MRK190412C00083000,2019-04-08,2019-04-12,MRK,C,83.0,66,0.02,0.01,5.84,YES,0.01,0.01,0.0,0.0,0.02,0.0,15,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.01,0.03
O:MRK190412C00083500,2019-04-08,2019-04-12,MRK,C,83.5,92,0.0,0.0,6.48,YES,0.0,0.01,0.0,0.0,0.01,0.0,14,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.0,0.01
O:MRK190412C00084000,2019-04-08,2019-04-12,MRK,C,84.0,41,0.0,0.0,7.12,YES,0.0,0.01,0.0,0.0,0.01,0.0,5,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.0,0.01
O:MRK190412C00085000,2019-04-08,2019-04-12,MRK,C,85.0,142,0.0,0.0,8.39,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1554696000000000000,4,78.13,78.12,78.42,77.54,78.42,76.66,77.63,77.63,0.0242,0.0,0.0
O:MRK190418C00067500,2019-04-15,2019-04-18,MRK,C,67.5,2,2.78,2.78,-12.01,YES,2.78,3.62,2.78,3.62,2.78,2.78,2,1555300800000000000,3,76.54,75.79,76.71,75.73,76.71,70.63,71.46,71.46,0.0242,2.78,3.62
