ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLE161125C00071500,2016-11-21,2016-11-25,XLE,C,71.5,143,1.29,1.27,96.37,NO,1.27,1.78,1.29,1.8,1.56,1.25,36,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00072000,2016-11-21,2016-11-25,XLE,C,72.0,268,0.76,1.05,97.75,NO,1.05,1.46,0.76,1.06,1.17,0.76,56,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00072500,2016-11-21,2016-11-25,XLE,C,72.5,213,0.66,0.67,99.12,NO,0.67,0.92,0.66,0.91,0.81,0.58,34,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00073000,2016-11-21,2016-11-25,XLE,C,73.0,399,0.45,0.47,100.49,NO,0.47,0.64,0.45,0.62,0.53,0.36,57,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00073500,2016-11-21,2016-11-25,XLE,C,73.5,976,0.26,0.22,101.87,NO,0.22,0.3,0.26,0.35,0.31,0.2,51,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00074000,2016-11-21,2016-11-25,XLE,C,74.0,224,0.14,0.14,103.24,NO,0.14,0.19,0.14,0.19,0.15,0.11,21,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00074500,2016-11-21,2016-11-25,XLE,C,74.5,115,0.1,0.06,104.61,NO,0.06,0.08,0.1,0.13,0.1,0.06,11,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00075000,2016-11-21,2016-11-25,XLE,C,75.0,34,0.01,0.03,105.99,NO,0.03,0.04,0.01,0.01,0.03,0.01,2,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00076000,2016-11-21,2016-11-25,XLE,C,76.0,209,0.01,0.01,108.73,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00078000,2016-11-21,2016-11-25,XLE,C,78.0,14,0.03,0.03,114.23,NO,0.03,0.04,0.03,0.04,0.03,0.03,1,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161125C00078500,2016-11-21,2016-11-25,XLE,C,78.5,26,0.03,0.02,115.6,NO,0.02,0.03,0.03,0.04,0.03,0.02,2,1479704400000000000,4,Weekly,36.065,36.41,36.45,36.065,36.41,36.41,36.45,36.41
O:XLE161202C00068500,2016-11-28,2016-12-02,XLE,C,68.5,2,4.0,4.0,91.05,NO,4.0,5.84,4.0,5.84,4.0,4.0,1,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00069000,2016-11-28,2016-12-02,XLE,C,69.0,1,3.55,3.55,92.44,NO,3.55,5.14,3.55,5.14,3.55,3.55,1,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00069500,2016-11-28,2016-12-02,XLE,C,69.5,13,3.46,2.82,93.84,NO,2.82,4.06,3.46,4.98,3.55,2.82,4,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00070000,2016-11-28,2016-12-02,XLE,C,70.0,9,3.1,2.49,95.23,NO,2.49,3.56,3.1,4.43,3.1,2.49,6,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00070500,2016-11-28,2016-12-02,XLE,C,70.5,25,2.75,2.09,96.63,NO,2.09,2.96,2.75,3.9,2.82,2.09,10,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00071000,2016-11-28,2016-12-02,XLE,C,71.0,51,2.4,1.72,98.02,NO,1.72,2.42,2.4,3.38,2.47,1.71,13,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00071500,2016-11-28,2016-12-02,XLE,C,71.5,56,1.94,1.44,99.41,NO,1.44,2.01,1.94,2.71,2.01,1.43,13,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00072000,2016-11-28,2016-12-02,XLE,C,72.0,55,1.74,1.2,100.81,NO,1.2,1.67,1.74,2.42,1.74,1.2,19,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00072500,2016-11-28,2016-12-02,XLE,C,72.5,181,1.44,0.96,102.2,NO,0.96,1.32,1.44,1.99,1.44,0.96,45,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00073000,2016-11-28,2016-12-02,XLE,C,73.0,775,1.13,0.75,103.6,NO,0.75,1.03,1.13,1.55,1.17,0.73,108,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00073500,2016-11-28,2016-12-02,XLE,C,73.5,737,0.91,0.62,104.99,NO,0.62,0.84,0.91,1.24,0.94,0.62,115,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00074000,2016-11-28,2016-12-02,XLE,C,74.0,480,0.67,0.49,106.39,NO,0.49,0.66,0.67,0.91,0.77,0.44,60,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00074500,2016-11-28,2016-12-02,XLE,C,74.5,689,0.51,0.35,107.78,NO,0.35,0.47,0.51,0.68,0.57,0.35,58,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00075000,2016-11-28,2016-12-02,XLE,C,75.0,116,0.35,0.25,109.18,NO,0.25,0.33,0.35,0.47,0.43,0.25,31,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00075500,2016-11-28,2016-12-02,XLE,C,75.5,64,0.28,0.24,110.57,NO,0.24,0.32,0.28,0.37,0.31,0.24,11,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00076000,2016-11-28,2016-12-02,XLE,C,76.0,57,0.18,0.2,111.96,NO,0.2,0.26,0.18,0.24,0.21,0.18,7,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00076500,2016-11-28,2016-12-02,XLE,C,76.5,14,0.14,0.15,113.36,NO,0.15,0.2,0.14,0.18,0.17,0.14,7,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00077000,2016-11-28,2016-12-02,XLE,C,77.0,5,0.1,0.1,114.75,NO,0.1,0.13,0.1,0.13,0.1,0.1,1,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00077500,2016-11-28,2016-12-02,XLE,C,77.5,49,0.07,0.05,116.15,NO,0.05,0.06,0.07,0.09,0.07,0.05,3,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00078500,2016-11-28,2016-12-02,XLE,C,78.5,6,0.05,0.05,118.94,NO,0.05,0.06,0.05,0.06,0.05,0.05,1,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161202C00079500,2016-11-28,2016-12-02,XLE,C,79.5,1,0.03,0.03,121.73,NO,0.03,0.04,0.03,0.04,0.03,0.03,1,1480309200000000000,4,Weekly,36.535,35.855,36.545,35.79,35.855,35.855,36.545,35.855
O:XLE161209C00065500,2016-12-05,2016-12-09,XLE,C,65.5,2,10.0,10.0,73.53,NO,10.0,15.27,10.0,15.27,10.0,10.0,1,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00069500,2016-12-05,2016-12-09,XLE,C,69.5,108,5.9,6.15,84.13,NO,6.15,8.85,5.9,8.49,6.15,5.9,9,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00070000,2016-12-05,2016-12-09,XLE,C,70.0,19,5.55,5.65,85.46,NO,5.65,8.07,5.55,7.93,5.65,5.4,3,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00070500,2016-12-05,2016-12-09,XLE,C,70.5,2,4.95,4.95,86.78,NO,4.95,7.02,4.95,7.02,4.95,4.95,1,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00071000,2016-12-05,2016-12-09,XLE,C,71.0,118,4.4,4.8,88.1,NO,4.8,6.76,4.4,6.2,4.8,4.4,11,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00071500,2016-12-05,2016-12-09,XLE,C,71.5,45,3.95,4.3,89.43,NO,4.3,6.01,3.95,5.52,4.3,3.95,10,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00072000,2016-12-05,2016-12-09,XLE,C,72.0,101,3.45,3.82,90.75,NO,3.82,5.31,3.45,4.79,4.05,3.45,17,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00072500,2016-12-05,2016-12-09,XLE,C,72.5,162,2.92,3.51,92.08,NO,3.51,4.84,2.92,4.03,3.52,2.63,16,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00073000,2016-12-05,2016-12-09,XLE,C,73.0,209,2.42,2.73,93.4,NO,2.73,3.74,2.42,3.32,3.06,2.42,20,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00073500,2016-12-05,2016-12-09,XLE,C,73.5,29,2.23,2.49,94.73,NO,2.49,3.39,2.23,3.03,2.51,2.23,10,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00074000,2016-12-05,2016-12-09,XLE,C,74.0,164,1.59,1.72,96.05,NO,1.72,2.32,1.59,2.15,2.17,1.59,9,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00074500,2016-12-05,2016-12-09,XLE,C,74.5,220,1.31,1.28,97.38,NO,1.28,1.72,1.31,1.76,1.7,1.22,10,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00075000,2016-12-05,2016-12-09,XLE,C,75.0,151,0.88,0.92,98.7,NO,0.92,1.23,0.88,1.17,1.31,0.78,16,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00075500,2016-12-05,2016-12-09,XLE,C,75.5,218,0.62,0.61,100.03,NO,0.61,0.81,0.62,0.82,0.89,0.57,21,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00076000,2016-12-05,2016-12-09,XLE,C,76.0,363,0.43,0.37,101.35,NO,0.37,0.49,0.43,0.57,0.66,0.3,62,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00076500,2016-12-05,2016-12-09,XLE,C,76.5,88,0.24,0.22,102.68,NO,0.22,0.29,0.24,0.31,0.4,0.22,20,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00077000,2016-12-05,2016-12-09,XLE,C,77.0,1115,0.14,0.11,104.0,NO,0.11,0.14,0.14,0.18,0.24,0.1,12,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00077500,2016-12-05,2016-12-09,XLE,C,77.5,11,0.06,0.12,105.33,NO,0.12,0.15,0.06,0.08,0.12,0.06,2,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161209C00078000,2016-12-05,2016-12-09,XLE,C,78.0,4,0.04,0.04,106.65,NO,0.04,0.05,0.04,0.05,0.04,0.04,1,1480914000000000000,4,Weekly,37.755,37.745,38.0484,37.595,37.745,37.745,38.0484,37.745
O:XLE161223C00063500,2016-12-19,2016-12-23,XLE,C,63.5,3,12.97,12.97,66.75,NO,12.97,20.43,12.97,20.43,12.98,12.97,3,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00073500,2016-12-19,2016-12-23,XLE,C,73.5,36,2.76,2.63,93.01,NO,2.63,3.58,2.76,3.76,2.85,2.56,14,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00074000,2016-12-19,2016-12-23,XLE,C,74.0,41,2.18,2.15,94.33,NO,2.15,2.91,2.18,2.95,2.33,2.08,13,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00074500,2016-12-19,2016-12-23,XLE,C,74.5,12,1.74,1.72,95.64,NO,1.72,2.31,1.74,2.34,1.96,1.72,5,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00075000,2016-12-19,2016-12-23,XLE,C,75.0,24,1.33,1.28,96.95,NO,1.28,1.71,1.33,1.77,1.33,1.28,2,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00075500,2016-12-19,2016-12-23,XLE,C,75.5,27,1.01,0.87,98.27,NO,0.87,1.15,1.01,1.34,1.09,0.87,6,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00076000,2016-12-19,2016-12-23,XLE,C,76.0,154,0.76,0.55,99.58,NO,0.55,0.72,0.76,1.0,0.8,0.53,20,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00076500,2016-12-19,2016-12-23,XLE,C,76.5,1086,0.45,0.31,100.89,NO,0.31,0.41,0.45,0.59,0.53,0.31,44,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00077000,2016-12-19,2016-12-23,XLE,C,77.0,2481,0.25,0.18,102.21,NO,0.18,0.23,0.25,0.32,0.28,0.15,55,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00077500,2016-12-19,2016-12-23,XLE,C,77.5,603,0.15,0.07,103.52,NO,0.07,0.09,0.15,0.19,0.16,0.07,61,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00078000,2016-12-19,2016-12-23,XLE,C,78.0,82,0.08,0.04,104.83,NO,0.04,0.05,0.08,0.1,0.09,0.04,9,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00078500,2016-12-19,2016-12-23,XLE,C,78.5,11,0.03,0.02,106.14,NO,0.02,0.03,0.03,0.04,0.03,0.02,5,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00079000,2016-12-19,2016-12-23,XLE,C,79.0,172,0.03,0.02,107.46,NO,0.02,0.03,0.03,0.04,0.03,0.01,5,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00079500,2016-12-19,2016-12-23,XLE,C,79.5,5,0.01,0.01,108.77,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00080000,2016-12-19,2016-12-23,XLE,C,80.0,5,0.02,0.02,110.08,NO,0.02,0.02,0.02,0.02,0.02,0.01,5,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
O:XLE161223C00083000,2016-12-19,2016-12-23,XLE,C,83.0,50,0.03,0.03,117.96,NO,0.03,0.04,0.03,0.04,0.03,0.03,1,1482123600000000000,4,Weekly,38.215,38.08,38.285,38.005,38.08,38.08,38.285,38.08
