ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SPOT250801C00710000,2025-07-28,2025-08-01,SPOT,C,710.0,172,7.21,6.8,8.04,6.12,93,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00712500,2025-07-28,2025-08-01,SPOT,C,712.5,31,7.0,6.7,7.72,5.91,22,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00715000,2025-07-28,2025-08-01,SPOT,C,715.0,162,6.15,6.13,7.43,5.72,47,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00717500,2025-07-28,2025-08-01,SPOT,C,717.5,10,6.0,5.65,6.89,5.65,10,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00720000,2025-07-28,2025-08-01,SPOT,C,720.0,355,6.25,5.77,6.94,5.14,151,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00722500,2025-07-28,2025-08-01,SPOT,C,722.5,44,6.59,5.42,6.59,5.1,12,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00725000,2025-07-28,2025-08-01,SPOT,C,725.0,636,5.97,5.32,6.25,4.88,218,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00727500,2025-07-28,2025-08-01,SPOT,C,727.5,12,5.5,5.04,5.5,4.65,8,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00730000,2025-07-28,2025-08-01,SPOT,C,730.0,243,3.94,4.78,5.75,3.94,127,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00732500,2025-07-28,2025-08-01,SPOT,C,732.5,20,4.9,4.28,4.9,4.19,10,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00735000,2025-07-28,2025-08-01,SPOT,C,735.0,207,4.72,4.3,5.05,3.75,82,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00737500,2025-07-28,2025-08-01,SPOT,C,737.5,15,5.01,4.05,5.01,3.62,10,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00740000,2025-07-28,2025-08-01,SPOT,C,740.0,333,3.33,3.92,4.85,3.3,137,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00742500,2025-07-28,2025-08-01,SPOT,C,742.5,177,4.58,3.75,4.58,3.42,43,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00745000,2025-07-28,2025-08-01,SPOT,C,745.0,404,3.75,3.52,4.36,2.96,94,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00747500,2025-07-28,2025-08-01,SPOT,C,747.5,56,4.16,3.25,4.16,2.83,20,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00750000,2025-07-28,2025-08-01,SPOT,C,750.0,835,3.0,3.11,4.0,2.69,321,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00755000,2025-07-28,2025-08-01,SPOT,C,755.0,562,2.48,2.72,3.4,2.34,125,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00760000,2025-07-28,2025-08-01,SPOT,C,760.0,657,2.2,2.48,3.2,2.15,202,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00765000,2025-07-28,2025-08-01,SPOT,C,765.0,161,2.55,2.15,2.76,1.84,70,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00770000,2025-07-28,2025-08-01,SPOT,C,770.0,654,2.26,1.92,2.57,1.61,223,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00775000,2025-07-28,2025-08-01,SPOT,C,775.0,558,1.63,1.66,2.31,1.36,182,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00780000,2025-07-28,2025-08-01,SPOT,C,780.0,533,2.0,1.46,2.06,1.27,175,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00785000,2025-07-28,2025-08-01,SPOT,C,785.0,348,1.52,1.36,1.72,1.04,218,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00790000,2025-07-28,2025-08-01,SPOT,C,790.0,966,1.01,1.09,1.54,0.92,238,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00795000,2025-07-28,2025-08-01,SPOT,C,795.0,211,0.92,0.9,1.39,0.79,67,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00800000,2025-07-28,2025-08-01,SPOT,C,800.0,832,1.06,0.8,1.27,0.68,333,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00805000,2025-07-28,2025-08-01,SPOT,C,805.0,162,0.94,0.66,0.94,0.6,53,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00810000,2025-07-28,2025-08-01,SPOT,C,810.0,320,0.72,0.58,0.94,0.51,83,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00815000,2025-07-28,2025-08-01,SPOT,C,815.0,317,0.64,0.53,0.72,0.46,68,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00820000,2025-07-28,2025-08-01,SPOT,C,820.0,430,0.57,0.38,0.68,0.37,77,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00825000,2025-07-28,2025-08-01,SPOT,C,825.0,129,0.48,0.34,0.57,0.27,51,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00830000,2025-07-28,2025-08-01,SPOT,C,830.0,202,0.5,0.31,0.5,0.24,88,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00835000,2025-07-28,2025-08-01,SPOT,C,835.0,139,0.32,0.25,0.46,0.22,52,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00840000,2025-07-28,2025-08-01,SPOT,C,840.0,191,0.29,0.19,0.34,0.15,65,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00845000,2025-07-28,2025-08-01,SPOT,C,845.0,100,0.28,0.16,0.28,0.14,25,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00850000,2025-07-28,2025-08-01,SPOT,C,850.0,370,0.23,0.12,0.24,0.1,72,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00855000,2025-07-28,2025-08-01,SPOT,C,855.0,17,0.2,0.09,0.2,0.09,9,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00860000,2025-07-28,2025-08-01,SPOT,C,860.0,106,0.2,0.06,0.2,0.06,40,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00865000,2025-07-28,2025-08-01,SPOT,C,865.0,169,0.08,0.08,0.08,0.06,20,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00870000,2025-07-28,2025-08-01,SPOT,C,870.0,205,0.16,0.06,0.16,0.05,40,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00875000,2025-07-28,2025-08-01,SPOT,C,875.0,12,0.06,0.05,0.06,0.05,3,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00880000,2025-07-28,2025-08-01,SPOT,C,880.0,188,0.09,0.04,0.09,0.04,34,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00885000,2025-07-28,2025-08-01,SPOT,C,885.0,59,0.05,0.03,0.08,0.02,27,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00890000,2025-07-28,2025-08-01,SPOT,C,890.0,16,0.07,0.04,0.07,0.02,6,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00895000,2025-07-28,2025-08-01,SPOT,C,895.0,13,0.03,0.03,0.03,0.02,3,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00900000,2025-07-28,2025-08-01,SPOT,C,900.0,65,0.04,0.05,0.05,0.01,24,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00905000,2025-07-28,2025-08-01,SPOT,C,905.0,5,0.02,0.02,0.02,0.02,2,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00910000,2025-07-28,2025-08-01,SPOT,C,910.0,6,0.02,0.01,0.02,0.01,5,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00920000,2025-07-28,2025-08-01,SPOT,C,920.0,4,0.03,0.01,0.03,0.01,4,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00925000,2025-07-28,2025-08-01,SPOT,C,925.0,1,0.02,0.02,0.02,0.02,1,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00935000,2025-07-28,2025-08-01,SPOT,C,935.0,28,0.02,0.01,0.02,0.01,12,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00950000,2025-07-28,2025-08-01,SPOT,C,950.0,1,0.04,0.04,0.04,0.04,1,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250801C00970000,2025-07-28,2025-08-01,SPOT,C,970.0,7,0.01,0.0,0.01,0.0,7,1753675200000000000,4,Weekly,686.22,700.98,710.0,686.07,710.0,627.15,641.25,641.25
O:SPOT250808C00460000,2025-08-04,2025-08-08,SPOT,C,460.0,3,50.76,50.72,50.76,50.72,2,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00570000,2025-08-04,2025-08-08,SPOT,C,570.0,1,23.22,23.22,23.22,23.22,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00572500,2025-08-04,2025-08-08,SPOT,C,572.5,1,24.91,24.91,24.91,24.91,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00580000,2025-08-04,2025-08-08,SPOT,C,580.0,1,20.84,20.84,20.84,20.84,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00600000,2025-08-04,2025-08-08,SPOT,C,600.0,31,17.5,17.75,17.78,16.25,12,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00602500,2025-08-04,2025-08-08,SPOT,C,602.5,5,17.02,17.02,17.02,17.02,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00605000,2025-08-04,2025-08-08,SPOT,C,605.0,5,16.41,16.41,16.41,16.41,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00610000,2025-08-04,2025-08-08,SPOT,C,610.0,2,15.0,15.5,15.5,15.0,2,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00615000,2025-08-04,2025-08-08,SPOT,C,615.0,5,14.71,14.2,14.71,14.2,3,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00617500,2025-08-04,2025-08-08,SPOT,C,617.5,1,13.75,13.75,13.75,13.75,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00620000,2025-08-04,2025-08-08,SPOT,C,620.0,25,11.75,12.18,12.5,11.0,12,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00622500,2025-08-04,2025-08-08,SPOT,C,622.5,8,12.2,12.0,12.2,10.19,4,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00625000,2025-08-04,2025-08-08,SPOT,C,625.0,57,10.24,10.12,12.72,9.71,28,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00627500,2025-08-04,2025-08-08,SPOT,C,627.5,20,9.9,11.8,12.5,9.9,9,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00630000,2025-08-04,2025-08-08,SPOT,C,630.0,92,9.22,8.75,12.0,8.38,51,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00632500,2025-08-04,2025-08-08,SPOT,C,632.5,9,9.93,8.43,11.64,8.43,7,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00635000,2025-08-04,2025-08-08,SPOT,C,635.0,93,9.24,7.5,10.54,7.5,29,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00637500,2025-08-04,2025-08-08,SPOT,C,637.5,3,7.69,7.75,7.78,7.69,3,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00640000,2025-08-04,2025-08-08,SPOT,C,640.0,53,7.92,6.45,9.75,6.25,22,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00642500,2025-08-04,2025-08-08,SPOT,C,642.5,13,7.0,7.05,8.98,7.0,10,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00645000,2025-08-04,2025-08-08,SPOT,C,645.0,21,5.82,6.54,8.71,5.77,16,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00647500,2025-08-04,2025-08-08,SPOT,C,647.5,19,6.19,6.7,7.95,5.95,10,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00650000,2025-08-04,2025-08-08,SPOT,C,650.0,298,5.12,4.4,7.72,4.4,115,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00652500,2025-08-04,2025-08-08,SPOT,C,652.5,4,5.75,4.28,6.41,4.28,4,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00655000,2025-08-04,2025-08-08,SPOT,C,655.0,48,4.53,3.98,6.74,3.59,30,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00657500,2025-08-04,2025-08-08,SPOT,C,657.5,15,4.88,3.65,6.25,3.63,8,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00660000,2025-08-04,2025-08-08,SPOT,C,660.0,70,3.75,3.26,6.14,3.0,50,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00662500,2025-08-04,2025-08-08,SPOT,C,662.5,76,4.67,2.96,4.67,2.7,34,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00665000,2025-08-04,2025-08-08,SPOT,C,665.0,238,4.0,2.41,4.99,2.41,100,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00667500,2025-08-04,2025-08-08,SPOT,C,667.5,120,4.47,2.12,4.47,2.12,53,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00670000,2025-08-04,2025-08-08,SPOT,C,670.0,398,2.54,1.89,4.25,1.8,161,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00672500,2025-08-04,2025-08-08,SPOT,C,672.5,211,4.08,1.74,4.16,1.71,66,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00675000,2025-08-04,2025-08-08,SPOT,C,675.0,483,1.79,1.44,3.75,1.4,169,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00677500,2025-08-04,2025-08-08,SPOT,C,677.5,41,2.4,1.78,3.3,1.56,18,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00680000,2025-08-04,2025-08-08,SPOT,C,680.0,472,2.24,1.16,3.0,1.08,164,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00682500,2025-08-04,2025-08-08,SPOT,C,682.5,49,2.2,1.15,2.62,1.09,27,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00685000,2025-08-04,2025-08-08,SPOT,C,685.0,212,1.27,0.88,2.5,0.75,75,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00687500,2025-08-04,2025-08-08,SPOT,C,687.5,35,1.62,0.76,2.14,0.76,25,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00690000,2025-08-04,2025-08-08,SPOT,C,690.0,456,1.39,0.64,2.19,0.56,129,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00692500,2025-08-04,2025-08-08,SPOT,C,692.5,113,1.11,0.59,1.7,0.59,55,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00695000,2025-08-04,2025-08-08,SPOT,C,695.0,141,1.42,0.45,1.45,0.45,55,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00697500,2025-08-04,2025-08-08,SPOT,C,697.5,143,1.0,0.4,1.3,0.4,30,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00700000,2025-08-04,2025-08-08,SPOT,C,700.0,937,0.72,0.32,1.3,0.32,355,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00702500,2025-08-04,2025-08-08,SPOT,C,702.5,99,0.8,0.32,1.09,0.32,41,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00705000,2025-08-04,2025-08-08,SPOT,C,705.0,143,0.47,0.26,0.98,0.23,60,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00707500,2025-08-04,2025-08-08,SPOT,C,707.5,50,0.71,0.28,0.8,0.23,15,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00710000,2025-08-04,2025-08-08,SPOT,C,710.0,144,0.57,0.2,0.74,0.2,70,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00712500,2025-08-04,2025-08-08,SPOT,C,712.5,37,0.31,0.15,0.71,0.15,22,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00715000,2025-08-04,2025-08-08,SPOT,C,715.0,53,0.53,0.14,0.64,0.14,34,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00717500,2025-08-04,2025-08-08,SPOT,C,717.5,26,0.26,0.24,0.5,0.18,14,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00720000,2025-08-04,2025-08-08,SPOT,C,720.0,177,0.29,0.11,0.45,0.09,96,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00722500,2025-08-04,2025-08-08,SPOT,C,722.5,4,0.33,0.16,0.33,0.16,3,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00725000,2025-08-04,2025-08-08,SPOT,C,725.0,39,0.16,0.13,0.3,0.1,14,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00727500,2025-08-04,2025-08-08,SPOT,C,727.5,9,0.22,0.07,0.36,0.07,9,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00730000,2025-08-04,2025-08-08,SPOT,C,730.0,30,0.18,0.06,0.26,0.06,18,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00732500,2025-08-04,2025-08-08,SPOT,C,732.5,3,0.18,0.22,0.23,0.18,3,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00735000,2025-08-04,2025-08-08,SPOT,C,735.0,17,0.12,0.1,0.38,0.08,8,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00737500,2025-08-04,2025-08-08,SPOT,C,737.5,1,0.12,0.12,0.12,0.12,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00740000,2025-08-04,2025-08-08,SPOT,C,740.0,165,0.14,0.04,0.14,0.04,12,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00742500,2025-08-04,2025-08-08,SPOT,C,742.5,4,0.1,0.1,0.1,0.1,2,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00745000,2025-08-04,2025-08-08,SPOT,C,745.0,8,0.16,0.08,0.16,0.05,8,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00750000,2025-08-04,2025-08-08,SPOT,C,750.0,34,0.09,0.0,0.11,0.0,14,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00755000,2025-08-04,2025-08-08,SPOT,C,755.0,1,0.07,0.07,0.07,0.07,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00760000,2025-08-04,2025-08-08,SPOT,C,760.0,37,0.05,0.0,0.06,0.0,11,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00770000,2025-08-04,2025-08-08,SPOT,C,770.0,12,0.04,0.01,0.04,0.01,5,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00775000,2025-08-04,2025-08-08,SPOT,C,775.0,5,0.01,0.01,0.01,0.01,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00780000,2025-08-04,2025-08-08,SPOT,C,780.0,1,0.19,0.19,0.19,0.19,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00790000,2025-08-04,2025-08-08,SPOT,C,790.0,1,0.01,0.01,0.01,0.01,1,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250808C00800000,2025-08-04,2025-08-08,SPOT,C,800.0,22,0.02,0.0,0.04,0.0,4,1754280000000000000,4,Weekly,661.0,658.59,677.0,658.58,677.0,705.89,717.27,717.27
O:SPOT250815C00500000,2025-08-11,2025-08-15,SPOT,C,500.0,1,49.68,49.68,49.68,49.68,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00590000,2025-08-11,2025-08-15,SPOT,C,590.0,5,28.64,28.64,28.72,28.62,5,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00625000,2025-08-11,2025-08-15,SPOT,C,625.0,1,16.95,16.95,16.95,16.95,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00630000,2025-08-11,2025-08-15,SPOT,C,630.0,5,18.74,17.92,18.74,16.87,3,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00635000,2025-08-11,2025-08-15,SPOT,C,635.0,1,14.62,14.62,14.62,14.62,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00640000,2025-08-11,2025-08-15,SPOT,C,640.0,10,14.41,13.15,16.29,13.15,6,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00642500,2025-08-11,2025-08-15,SPOT,C,642.5,2,13.81,13.81,13.81,13.81,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00645000,2025-08-11,2025-08-15,SPOT,C,645.0,5,13.25,13.0,13.25,13.0,2,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00647500,2025-08-11,2025-08-15,SPOT,C,647.5,1,14.0,14.0,14.0,14.0,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
