Date,Close/Last,Volume,Open,High,Low
06/17/2022,$41.946,17919470,$41.712,$42.4215,$41.139
06/16/2022,$41.83,19042160,$44.156,$44.3025,$41.269
06/15/2022,$45.364,15660790,$44.977,$46.278,$44.446
06/14/2022,$44.977,11690390,$45.33,$45.541,$44.51
06/13/2022,$44.708,14834550,$45.501,$46.23,$44.519
06/10/2022,$47.441,10993090,$48.52,$48.836,$47.381
06/09/2022,$49.345,8652250,$50.308,$51.34,$49.316
06/08/2022,$51.213,9009750,$52.187,$52.4065,$50.795
06/07/2022,$52.344,11502880,$50.942,$52.497,$50.8355
06/06/2022,$51.626,7852510,$52.667,$53.289,$51.37
06/03/2022,$51.398,13306180,$51.269,$52.127,$50.921
06/02/2022,$52.33,11602260,$50.306,$52.379,$50.205
06/01/2022,$50.579,10261340,$52.322,$52.50,$49.956
05/31/2022,$52.003,15011270,$52.469,$52.60,$51.043
05/27/2022,$53.102,16525670,$51.722,$53.737,$51.525
05/26/2022,$50.921,12922870,$48.189,$51.344,$48.094
05/25/2022,$48.758,12887100,$46.561,$49.1625,$46.537
05/24/2022,$47.097,9432380,$47.749,$48.0513,$46.573
05/23/2022,$48.33,10578110,$47.629,$48.594,$47.205
05/20/2022,$47.412,17158640,$48.042,$48.415,$45.046
05/19/2022,$47.213,11193160,$47.95,$48.5975,$47.11
05/18/2022,$47.748,17104520,$50.0515,$50.85,$47.462
05/17/2022,$51.227,16355860,$49.502,$51.637,$49.005
05/16/2022,$48.247,9689860,$48.642,$49.305,$47.90
05/13/2022,$49.192,19092640,$46.56,$49.53,$46.50
05/12/2022,$46.043,15557720,$44.678,$46.207,$44.50
05/11/2022,$44.72,11792640,$45.49,$46.90,$44.608
05/10/2022,$45.912,14135730,$46.097,$46.91,$44.652
05/09/2022,$44.715,18486980,$45.996,$46.239,$44.253
05/06/2022,$47.823,10681230,$47.672,$48.951,$46.494
05/05/2022,$48.132,14577700,$49.44,$49.799,$47.308
05/04/2022,$50.592,11962050,$48.717,$50.7625,$47.741
05/03/2022,$48.539,9577550,$47.66,$48.864,$47.32
05/02/2022,$47.932,12866980,$46.728,$47.976,$45.9175
04/29/2022,$46.576,14050940,$47.50,$49.144,$46.486
04/28/2022,$48.449,16783660,$46.826,$48.961,$46.261
04/27/2022,$45.678,12413030,$45.441,$46.858,$44.95
04/26/2022,$45.722,14973540,$46.664,$47.031,$45.671
04/25/2022,$47.642,14123830,$46.048,$48.036,$45.912
04/22/2022,$46.313,20282170,$46.70,$47.231,$46.037
04/21/2022,$46.951,22793730,$48.867,$49.76,$46.85
04/20/2022,$48.145,20233030,$49.266,$50.481,$47.968
04/19/2022,$47.919,12144010,$46.928,$48.278,$46.6025
04/18/2022,$47.055,16631470,$45.128,$47.30,$45.1001
04/14/2022,$45.616,13647940,$47.342,$47.40,$45.584
04/13/2022,$47.261,11396210,$46.966,$47.731,$46.788
04/12/2022,$46.70,16778350,$48.102,$48.795,$46.4765
04/11/2022,$47.576,16953050,$48.714,$48.803,$47.521
04/08/2022,$49.164,10451170,$49.801,$50.088,$49.083
04/07/2022,$50.334,10094560,$49.734,$50.8765,$49.2715
04/06/2022,$49.817,15845270,$49.391,$50.57,$48.807
04/05/2022,$50.364,19670270,$52.861,$53.00,$50.005
04/04/2022,$53.555,8783620,$52.633,$53.676,$52.435
04/01/2022,$52.545,12085090,$54.122,$54.577,$51.707
03/31/2022,$53.761,14703000,$54.999,$55.751,$53.714
03/30/2022,$54.856,12981330,$56.222,$57.099,$54.533
03/29/2022,$56.893,11138650,$56.84,$57.4786,$55.8157
03/28/2022,$55.731,7339910,$54.957,$55.786,$54.093
03/25/2022,$55.482,7533520,$55.516,$55.6929,$54.517
03/24/2022,$55.622,12124260,$53.73,$55.67,$53.179
03/23/2022,$53.099,9834980,$54.037,$54.80,$53.059
03/22/2022,$54.676,10665670,$53.80,$55.285,$53.80
03/21/2022,$53.686,10517440,$53.80,$54.4279,$52.587
03/18/2022,$54.464,22238770,$52.517,$54.748,$52.30
03/17/2022,$52.632,13627360,$51.017,$52.659,$50.755
03/16/2022,$51.449,16659150,$49.63,$51.4625,$49.00
03/15/2022,$48.472,12457280,$47.517,$48.695,$47.1555
03/14/2022,$46.90,15871020,$48.829,$49.058,$46.606
03/11/2022,$48.339,10389360,$51.155,$51.217,$48.258
03/10/2022,$49.707,11106040,$50.478,$50.7005,$48.8258
03/09/2022,$51.731,14439260,$50.94,$52.221,$50.387
03/08/2022,$49.037,21559510,$48.956,$51.112,$47.905
03/07/2022,$48.915,21396320,$52.76,$53.353,$48.871
03/04/2022,$52.578,14394410,$53.874,$54.2015,$51.961
03/03/2022,$54.351,10339130,$56.05,$56.05,$53.8695
03/02/2022,$55.402,12451190,$54.727,$55.8233,$54.091
03/01/2022,$54.057,16090290,$55.806,$56.24,$53.516
02/28/2022,$56.135,14064610,$56.641,$57.114,$55.021
02/25/2022,$57.32,10849320,$56.421,$57.388,$55.611
02/24/2022,$56.288,15628100,$52.51,$56.409,$51.955
02/23/2022,$54.239,12435130,$56.673,$57.105,$54.124
02/22/2022,$55.972,12196380,$56.10,$57.735,$55.092
02/18/2022,$56.999,12480540,$58.0805,$58.224,$56.329
02/17/2022,$58.061,12909630,$58.718,$59.522,$57.922
02/16/2022,$59.147,8048060,$58.448,$59.54,$57.7272
02/15/2022,$59.382,14346430,$56.941,$59.677,$56.941
02/14/2022,$55.825,13461160,$56.067,$56.904,$54.766
02/11/2022,$55.999,15785130,$59.501,$59.994,$55.538
02/10/2022,$59.487,15148000,$58.874,$61.599,$58.799
02/09/2022,$60.744,12071730,$58.907,$61.05,$58.303
02/08/2022,$57.629,12958440,$56.653,$57.757,$56.06
02/07/2022,$57.137,10860310,$58.107,$58.9605,$56.898
02/04/2022,$57.907,14464210,$58.65,$58.955,$57.364
02/03/2022,$58.876,20075570,$59.698,$60.556,$58.577
02/02/2022,$61.177,16622060,$59.797,$61.3304,$59.007
02/01/2022,$58.947,11355090,$59.00,$59.385,$57.20
01/31/2022,$58.992,19002180,$56.356,$58.997,$55.683
01/28/2022,$56.114,20023970,$55.362,$56.116,$53.00
01/27/2022,$55.53,30955550,$59.49,$60.05,$55.073
01/26/2022,$59.667,23636750,$60.352,$61.422,$58.038
01/25/2022,$58.823,18845990,$60.014,$60.444,$58.10
01/24/2022,$62.182,24895400,$58.50,$62.324,$57.551
01/21/2022,$60.579,22221770,$61.6197,$63.673,$60.445
01/20/2022,$61.967,19444310,$65.469,$65.799,$61.752
01/19/2022,$64.273,18340290,$69.085,$69.868,$64.205
01/18/2022,$67.901,20095790,$71.6655,$71.74,$67.643
01/14/2022,$72.982,19416180,$68.357,$73.075,$68.18
01/13/2022,$68.677,29135090,$70.50,$73.0655,$68.333
01/12/2022,$68.632,9288100,$67.908,$68.902,$67.432
01/11/2022,$67.321,9189200,$65.282,$67.355,$65.201
01/10/2022,$66.429,16246470,$65.862,$66.782,$64.321
01/07/2022,$66.929,15697720,$69.788,$70.3215,$66.839
01/06/2022,$70.191,11895900,$69.35,$70.569,$68.696
01/05/2022,$69.181,13994280,$71.279,$71.49,$69.061
01/04/2022,$71.20,14565560,$72.673,$73.1849,$70.245
01/03/2022,$72.546,10602960,$72.113,$73.106,$71.183
12/31/2021,$71.915,7138720,$71.831,$72.587,$71.723
12/30/2021,$71.833,5215650,$72.80,$72.80,$71.718
12/29/2021,$72.675,6902380,$71.8685,$72.8165,$71.61
12/28/2021,$71.61,7819200,$72.50,$72.838,$71.464
12/27/2021,$72.34,10146340,$70.279,$72.40,$70.279
12/23/2021,$69.872,8674310,$69.448,$70.6942,$69.3375
12/22/2021,$69.122,10424170,$67.848,$69.203,$67.292
12/21/2021,$68.307,13404670,$67.955,$68.706,$66.514
12/20/2021,$66.108,9110420,$65.885,$67.301,$65.39
12/17/2021,$66.917,15653810,$66.50,$67.789,$66.064
12/16/2021,$67.128,13774820,$70.177,$70.735,$66.664
12/15/2021,$69.731,13626980,$68.00,$69.88,$66.538
12/14/2021,$67.921,13892010,$67.462,$68.3387,$66.814
12/13/2021,$68.497,12440180,$70.7545,$70.805,$68.40
12/10/2021,$70.596,8794040,$71.1665,$71.41,$69.455
12/09/2021,$69.939,10827580,$70.875,$71.991,$69.727
12/08/2021,$71.403,11633620,$70.50,$71.831,$70.50
12/07/2021,$70.615,16016280,$67.851,$70.956,$67.70
12/06/2021,$66.756,12665880,$66.4928,$67.077,$64.243
12/03/2021,$66.147,13857630,$66.88,$67.0985,$65.185
12/02/2021,$66.152,23006040,$68.2855,$68.495,$65.589
12/01/2021,$69.353,25282130,$69.27,$71.183,$68.437
11/30/2021,$67.985,27254400,$67.533,$69.30,$66.814
11/29/2021,$68.054,19639320,$65.15,$68.229,$64.902
11/26/2021,$64.198,8376780,$65.146,$65.4087,$63.841
11/24/2021,$66.079,12153930,$65.40,$66.154,$64.528
11/23/2021,$66.132,17545320,$64.80,$66.231,$64.126
11/22/2021,$64.67,18759310,$65.0917,$66.106,$64.212
11/19/2021,$64.45,18333840,$63.64,$65.70,$63.313
11/18/2021,$63.58,10012250,$63.699,$63.727,$62.479
11/17/2021,$63.063,9067130,$63.426,$63.88,$62.6284
11/16/2021,$63.426,8523130,$62.917,$63.80,$62.443
11/15/2021,$63.026,13536300,$63.20,$64.4388,$62.508
11/12/2021,$62.442,10592250,$61.74,$62.79,$61.35
11/11/2021,$61.37,8198380,$61.359,$61.9305,$60.9745
11/10/2021,$60.578,10897890,$61.454,$62.228,$60.3895
11/09/2021,$62.191,12040600,$61.00,$62.3059,$60.903
11/08/2021,$60.907,12598390,$61.50,$62.001,$60.387
11/05/2021,$61.077,21028970,$60.091,$61.30,$59.728
11/04/2021,$59.873,17964520,$58.30,$59.91,$57.972
11/03/2021,$58.14,7908110,$57.506,$58.349,$56.94
11/02/2021,$57.424,8970990,$57.474,$57.80,$57.20
11/01/2021,$57.276,10727410,$56.50,$57.292,$56.136
10/29/2021,$56.357,13382830,$55.834,$56.716,$55.62
10/28/2021,$56.595,22325080,$56.374,$57.994,$56.341
10/27/2021,$55.362,11837610,$54.802,$56.054,$54.619
10/26/2021,$54.894,11733970,$55.688,$55.924,$54.629
10/25/2021,$55.197,12825550,$55.805,$56.201,$54.94
10/22/2021,$55.674,18770410,$56.00,$57.581,$55.43
10/21/2021,$55.542,30650060,$54.489,$55.5865,$53.501
10/20/2021,$56.55,16933370,$57.06,$57.277,$56.406
10/19/2021,$57.083,14994540,$56.914,$57.80,$56.583
10/18/2021,$56.87,12473960,$56.00,$56.944,$55.873
10/15/2021,$56.447,13247690,$56.65,$56.8511,$56.139
10/14/2021,$56.793,15512490,$55.86,$56.808,$55.427
10/13/2021,$54.441,12541850,$55.296,$55.8169,$54.308
10/12/2021,$54.678,12765760,$55.785,$55.818,$54.228
10/11/2021,$55.244,8922570,$54.813,$56.147,$54.801
10/08/2021,$55.016,8672510,$55.862,$55.995,$54.908
10/07/2021,$55.582,10538000,$56.403,$56.4142,$55.426
10/06/2021,$55.173,15907690,$55.00,$55.79,$54.483
10/05/2021,$55.59,12056100,$55.668,$56.328,$55.062
10/04/2021,$55.014,16407270,$56.597,$56.65,$54.833
10/01/2021,$56.973,11160170,$57.112,$57.365,$56.06
09/30/2021,$56.915,10940800,$57.329,$57.753,$56.7928
09/29/2021,$56.751,16577110,$58.611,$58.90,$56.685
09/28/2021,$58.597,20885300,$59.606,$60.636,$58.498
09/27/2021,$61.667,10892670,$60.298,$62.199,$60.228
09/24/2021,$61.248,7272890,$60.464,$61.3805,$60.131
09/23/2021,$61.256,11005520,$60.059,$61.7939,$59.6725
09/22/2021,$60.11,10349910,$59.40,$60.373,$58.889
09/21/2021,$58.622,16044860,$59.237,$59.4275,$57.8298
09/20/2021,$58.991,13241180,$59.49,$59.505,$58.108
09/17/2021,$60.898,20141870,$61.495,$61.623,$60.364
09/16/2021,$61.585,13526960,$60.386,$61.716,$59.98
09/15/2021,$61.15,11419630,$60.0916,$61.187,$59.709
09/14/2021,$60.35,11812700,$60.061,$61.1396,$59.863
09/13/2021,$60.877,13131900,$60.291,$61.494,$59.956
09/10/2021,$59.811,15574880,$60.213,$61.212,$59.651
09/09/2021,$59.361,15392120,$58.10,$59.692,$57.90
09/08/2021,$58.354,17214580,$59.144,$59.1585,$57.638
09/07/2021,$59.319,23325790,$59.915,$60.564,$58.80
09/03/2021,$61.071,10301900,$60.202,$61.334,$59.60
09/02/2021,$60.21,8574410,$60.272,$60.785,$59.9151
09/01/2021,$59.978,7045500,$60.794,$60.899,$59.914
08/31/2021,$60.482,10714820,$60.887,$60.887,$59.70
08/30/2021,$60.799,9765710,$61.479,$61.78,$60.245
08/27/2021,$60.959,14982350,$58.925,$61.319,$58.916
08/26/2021,$58.535,8623810,$58.80,$59.429,$58.337
08/25/2021,$58.877,9012280,$58.719,$59.48,$58.647
08/24/2021,$58.558,9513110,$58.692,$59.40,$58.173
08/23/2021,$58.43,13697350,$57.264,$58.64,$57.2395
08/20/2021,$56.597,16961720,$58.3475,$58.55,$55.983
08/19/2021,$57.714,11056980,$56.5355,$57.9235,$56.1685
08/18/2021,$56.951,8829710,$57.80,$58.557,$56.914
08/17/2021,$57.899,12702650,$58.193,$58.747,$57.091
08/16/2021,$58.887,12696200,$57.987,$59.052,$57.749
08/13/2021,$58.041,17662530,$58.325,$58.834,$57.717
08/12/2021,$58.351,25156300,$59.835,$59.8455,$57.815
08/11/2021,$60.852,17556760,$61.999,$62.191,$59.616
08/10/2021,$61.717,16248710,$64.08,$64.1215,$61.511
08/09/2021,$64.05,7830940,$65.00,$65.033,$63.90
08/06/2021,$64.796,6065590,$64.26,$64.835,$64.20
08/05/2021,$64.566,5961450,$65.179,$65.3606,$64.271
08/04/2021,$64.978,11120920,$64.882,$65.4645,$64.15
08/03/2021,$64.552,6843500,$64.548,$64.934,$63.6469
08/02/2021,$64.18,13924470,$64.62,$65.9489,$64.10
07/30/2021,$63.741,16510910,$61.10,$63.75,$61.067
07/29/2021,$61.963,29139050,$61.057,$62.2465,$59.706
07/28/2021,$63.50,12159980,$62.512,$63.80,$62.3433
07/27/2021,$62.259,14911660,$63.501,$63.726,$60.76
07/26/2021,$64.039,8784330,$64.123,$64.796,$63.525
07/23/2021,$64.027,10316850,$64.1715,$64.465,$63.351
07/22/2021,$63.593,12523510,$63.207,$63.819,$63.0536
07/21/2021,$63.725,16374380,$60.821,$63.878,$60.821
07/20/2021,$60.709,15558870,$59.594,$61.178,$58.819
07/19/2021,$59.152,14570390,$57.799,$59.19,$57.5332
07/16/2021,$58.848,13537940,$61.28,$61.60,$58.60
07/15/2021,$61.074,12501000,$61.478,$62.10,$60.358
07/14/2021,$61.788,11506940,$63.21,$64.05,$61.635
07/13/2021,$62.467,10837260,$62.2738,$62.60,$61.555
07/12/2021,$62.542,17317340,$61.751,$62.927,$61.6955
07/09/2021,$61.285,8375150,$60.781,$61.433,$60.288
07/08/2021,$60.603,10218900,$60.0639,$61.35,$59.421
07/07/2021,$61.359,8623360,$62.909,$62.9415,$60.9765
07/06/2021,$62.19,10242100,$63.144,$63.771,$61.445
07/02/2021,$63.144,7426380,$64.0232,$64.125,$62.70
07/01/2021,$63.307,11343010,$64.767,$64.938,$63.1224
06/30/2021,$65.07,8034720,$65.126,$65.1825,$64.341
06/29/2021,$65.179,7976380,$64.69,$65.465,$64.401
06/28/2021,$64.696,9634520,$63.677,$64.953,$63.669
06/25/2021,$63.044,12497470,$63.50,$63.633,$62.572
06/24/2021,$63.502,7680680,$63.381,$63.761,$63.1799
06/23/2021,$62.422,6797110,$62.50,$63.32,$62.334
06/22/2021,$62.179,7201110,$61.752,$62.615,$60.925
06/21/2021,$61.862,9931170,$61.4454,$62.397,$60.858
06/18/2021,$61.266,21138980,$63.01,$63.1577,$60.889
06/17/2021,$63.978,8548040,$63.645,$64.70,$62.87
06/16/2021,$63.874,10738490,$64.568,$65.089,$63.2555
06/15/2021,$64.348,6380020,$64.692,$65.40,$64.181
06/14/2021,$65.024,10188160,$64.172,$65.1135,$63.819
06/11/2021,$64.211,10245620,$64.163,$64.2945,$63.483
06/10/2021,$64.077,8439840,$63.18,$64.70,$63.18
06/09/2021,$63.409,6594770,$64.113,$64.3425,$63.311
06/08/2021,$63.755,8857540,$65.80,$65.829,$63.434
06/07/2021,$64.958,8129980,$65.162,$65.25,$64.30
06/04/2021,$65.531,10442570,$64.4012,$65.623,$64.18
06/03/2021,$63.578,11786860,$63.855,$64.26,$63.12
06/02/2021,$64.899,9195950,$64.768,$65.587,$64.25
06/01/2021,$64.904,12763480,$65.60,$67.38,$64.7504
05/28/2021,$64.985,8420150,$65.30,$65.532,$64.7985
05/27/2021,$64.57,22454030,$63.487,$65.1232,$63.487
05/26/2021,$63.804,12621040,$64.177,$64.658,$63.236
05/25/2021,$64.037,15016640,$64.10,$65.207,$63.824
05/24/2021,$63.464,14088250,$62.535,$64.153,$62.202
05/21/2021,$61.41,14746530,$62.3451,$62.548,$61.02
05/20/2021,$62.672,19740690,$60.76,$63.40,$60.4395
05/19/2021,$60.22,15768550,$56.91,$60.309,$56.603
05/18/2021,$58.483,11679270,$59.792,$60.133,$58.474
05/17/2021,$59.207,16781800,$59.039,$59.272,$57.60
05/14/2021,$60.299,15485720,$59.60,$60.9425,$57.80
05/13/2021,$58.473,29410150,$57.296,$59.4393,$57.018
05/12/2021,$55.767,24293410,$57.50,$57.772,$55.58
05/11/2021,$59.243,19468970,$56.8557,$59.5147,$56.293
05/10/2021,$58.645,17658760,$62.141,$62.407,$58.616
05/07/2021,$63.054,10336130,$62.599,$63.48,$61.82
05/06/2021,$61.744,11910770,$60.916,$61.915,$60.141
05/05/2021,$61.10,9834950,$61.731,$62.099,$60.336
05/04/2021,$60.629,15877560,$60.838,$60.955,$59.02
05/03/2021,$61.724,11581680,$62.9272,$63.00,$61.3778
04/30/2021,$62.045,13666770,$63.042,$63.7485,$61.982
04/29/2021,$64.097,8941130,$64.1968,$64.30,$62.952
04/28/2021,$63.805,7379720,$64.40,$64.40,$63.353
04/27/2021,$64.488,9919230,$64.736,$64.90,$63.98
04/26/2021,$64.317,12988270,$62.693,$64.335,$62.373
04/23/2021,$62.749,14893200,$62.077,$63.00,$61.357
04/22/2021,$61.454,24367430,$64.39,$64.994,$61.10
04/21/2021,$64.125,20740460,$61.958,$64.125,$61.744
04/20/2021,$61.303,13724040,$61.674,$62.509,$60.82
04/19/2021,$62.173,24218720,$64.3722,$64.834,$60.93
04/16/2021,$64.371,11136280,$65.082,$65.23,$64.083
04/15/2021,$64.95,10901880,$64.802,$65.178,$63.784
04/14/2021,$64.043,8945210,$64.093,$65.19,$63.40
04/13/2021,$64.499,13503950,$65.556,$65.7225,$63.78
04/12/2021,$65.027,15810570,$65.866,$65.96,$64.50
04/09/2021,$66.20,12735460,$66.516,$66.89,$65.672
04/08/2021,$66.80,12044690,$66.7018,$66.90,$65.401
04/07/2021,$65.878,14689400,$65.248,$66.7419,$65.048
04/06/2021,$65.248,23235930,$66.00,$66.664,$64.40
04/05/2021,$66.08,23453770,$64.9703,$66.60,$63.956
04/01/2021,$63.93,24633530,$61.123,$64.00,$61.012
03/31/2021,$59.524,23698020,$58.40,$60.349,$58.3495
03/30/2021,$57.256,9048930,$56.50,$57.685,$56.212
03/29/2021,$57.029,17597590,$58.234,$58.252,$55.975
03/26/2021,$58.423,18716040,$54.972,$58.477,$54.905
03/25/2021,$54.803,14463410,$54.487,$55.161,$52.502
03/24/2021,$55.245,19696570,$57.067,$57.575,$55.163
03/23/2021,$54.441,14294550,$56.432,$56.459,$54.354
03/22/2021,$56.003,14441600,$55.40,$56.7587,$55.004
03/19/2021,$54.231,23792200,$54.1945,$55.099,$53.26
03/18/2021,$53.917,25184680,$54.213,$55.5821,$53.333
03/17/2021,$55.301,13584890,$53.888,$55.818,$53.00
03/16/2021,$54.718,15264500,$54.251,$56.017,$53.9345
03/15/2021,$53.675,10672510,$52.16,$53.732,$52.025
03/12/2021,$52.482,14337340,$52.50,$52.775,$51.68
03/11/2021,$53.539,16126700,$53.3869,$54.242,$52.905
03/10/2021,$51.87,19724930,$54.866,$55.199,$51.5735
03/09/2021,$54.351,17266090,$52.59,$54.68,$52.354
03/08/2021,$50.261,19137600,$54.281,$55.452,$50.167
03/05/2021,$54.77,22160420,$54.2674,$55.012,$51.627
03/04/2021,$52.881,25419860,$54.856,$55.998,$51.143
03/03/2021,$55.123,16317880,$57.075,$58.158,$55.001
03/02/2021,$57.336,14636180,$59.401,$59.876,$57.24
03/01/2021,$59.881,17683180,$57.656,$60.05,$57.56
02/26/2021,$56.719,17836280,$55.693,$57.466,$54.517
02/25/2021,$54.765,26749900,$59.00,$59.246,$54.463
02/24/2021,$59.69,15170100,$55.616,$59.787,$55.40
02/23/2021,$56.265,17167390,$55.655,$56.881,$53.641
02/22/2021,$56.78,16154620,$58.939,$59.263,$56.57
02/19/2021,$59.841,16986110,$59.438,$60.20,$58.869
02/18/2021,$57.777,11382730,$57.864,$58.234,$56.7086
02/17/2021,$58.591,14538260,$58.369,$58.943,$57.10
02/16/2021,$59.179,14519650,$59.00,$60.36,$58.70
02/12/2021,$58.616,20121010,$57.018,$59.774,$56.50
02/11/2021,$57.221,29727000,$54.00,$57.657,$53.918
02/10/2021,$53.25,8681540,$53.30,$53.667,$52.128
02/09/2021,$52.808,9443970,$53.562,$54.10,$52.689
02/08/2021,$53.278,14657520,$51.50,$53.335,$51.416
02/05/2021,$50.976,12367110,$52.452,$52.50,$50.918
02/04/2021,$51.953,14012360,$50.45,$52.05,$50.014
02/03/2021,$50.433,16048960,$52.01,$52.149,$50.1475
02/02/2021,$51.607,14587100,$51.25,$51.745,$50.50
02/01/2021,$50.145,16938310,$49.105,$50.50,$48.6923
01/29/2021,$48.395,28251920,$50.501,$50.591,$48.1051
01/28/2021,$50.735,24901140,$52.637,$52.80,$50.40
01/27/2021,$51.504,22524540,$53.86,$54.497,$51.201
01/26/2021,$55.266,14309570,$57.027,$57.129,$55.0397
01/25/2021,$56.776,16752610,$57.135,$57.561,$55.266
01/22/2021,$56.385,11997820,$56.277,$57.558,$55.712
01/21/2021,$56.419,12418820,$56.94,$57.0305,$55.17
01/20/2021,$56.30,18509870,$58.364,$58.5416,$55.957
01/19/2021,$58.002,20351200,$55.983,$58.248,$55.869
01/15/2021,$54.753,15264260,$55.2984,$55.4689,$53.728
01/14/2021,$55.779,20033830,$54.24,$57.052,$54.234
01/13/2021,$52.65,13613250,$53.424,$53.424,$52.319
01/12/2021,$53.644,18791910,$52.023,$53.786,$51.893
01/11/2021,$51.648,11895720,$49.552,$51.991,$49.355
01/08/2021,$50.163,14418960,$51.40,$52.225,$49.807
01/07/2021,$51.446,12983920,$50.733,$51.772,$50.665
01/06/2021,$49.649,13342210,$49.053,$50.571,$48.90
01/05/2021,$49.455,16099330,$47.945,$49.883,$47.945
01/04/2021,$47.802,17685880,$47.815,$49.196,$47.332
12/31/2020,$47.227,16631040,$48.23,$48.398,$46.55
12/30/2020,$48.445,8820330,$47.837,$48.834,$47.612
12/29/2020,$47.322,9016680,$47.566,$47.7015,$46.90
12/28/2020,$47.61,6927970,$48.558,$48.743,$47.536
12/24/2020,$48.034,3329680,$47.368,$48.034,$47.29
12/23/2020,$47.113,7207350,$47.962,$48.079,$47.091
12/22/2020,$47.695,9665530,$47.943,$48.174,$47.34
12/21/2020,$48.323,17032420,$46.912,$48.471,$46.874
12/18/2020,$48.097,25876750,$48.424,$48.571,$47.77
12/17/2020,$48.624,14334770,$48.964,$49.188,$48.286
12/16/2020,$49.331,15148150,$49.601,$49.6475,$48.928
12/15/2020,$49.533,11857900,$50.00,$50.325,$49.267
12/14/2020,$49.187,10547550,$49.569,$50.098,$49.0175
12/11/2020,$49.17,14950060,$48.847,$49.428,$48.373
12/10/2020,$49.015,13030770,$48.995,$49.6195,$48.48
12/09/2020,$49.383,19999300,$50.904,$51.468,$48.9724
12/08/2020,$51.166,13287070,$50.562,$51.665,$50.5352
12/07/2020,$50.868,15651790,$49.943,$50.945,$49.535
12/04/2020,$49.998,17551490,$48.694,$50.16,$48.616
12/03/2020,$48.407,15955880,$48.014,$49.175,$47.922
12/02/2020,$47.922,18115580,$46.626,$48.098,$46.555
12/01/2020,$46.765,14021210,$46.006,$46.949,$45.759
11/30/2020,$45.266,14345290,$45.52,$45.689,$44.56
11/27/2020,$45.654,7279000,$45.019,$46.0615,$44.982
11/25/2020,$44.678,8492170,$44.845,$44.953,$44.05
11/24/2020,$44.644,12011370,$45.00,$45.112,$44.075
11/23/2020,$44.874,10893920,$43.658,$44.9872,$43.505
11/20/2020,$43.364,14458750,$43.85,$44.496,$43.3375
11/19/2020,$43.768,11250150,$42.896,$43.887,$42.50
11/18/2020,$43.033,13047490,$43.611,$43.8842,$43.00
11/17/2020,$43.193,9918680,$43.55,$43.782,$42.895
11/16/2020,$43.929,13467070,$43.08,$43.965,$42.707
11/13/2020,$42.631,11360200,$42.523,$42.975,$42.409
11/12/2020,$41.846,9503910,$42.485,$42.60,$41.635
11/11/2020,$42.40,14415940,$41.198,$42.861,$41.00
11/10/2020,$40.787,14855570,$40.909,$41.574,$40.446
11/09/2020,$41.628,19351970,$42.50,$43.60,$41.581
11/06/2020,$40.942,14737850,$39.988,$41.201,$39.585
11/05/2020,$39.971,18129190,$39.00,$40.034,$38.845
11/04/2020,$38.034,15284490,$37.389,$38.32,$36.728
11/03/2020,$37.053,17162350,$35.6692,$37.317,$35.512
11/02/2020,$35.095,13428310,$34.812,$35.447,$34.518
10/30/2020,$34.208,17501410,$34.805,$35.272,$33.827
10/29/2020,$35.326,16081090,$33.902,$35.819,$33.8804
10/28/2020,$33.89,16392420,$33.693,$34.454,$33.331
10/27/2020,$34.383,10758190,$34.853,$34.967,$34.254
10/26/2020,$34.763,12365790,$35.036,$35.347,$34.33
10/23/2020,$35.392,12316720,$36.00,$36.25,$35.0315
10/22/2020,$35.801,22333070,$36.036,$36.333,$35.308
10/21/2020,$36.662,16810560,$36.308,$37.10,$36.2015
10/20/2020,$36.357,9332810,$36.60,$36.851,$36.25
10/19/2020,$36.357,13589750,$36.75,$36.966,$36.201
10/16/2020,$36.496,15915340,$37.65,$37.65,$36.465
10/15/2020,$37.549,16830040,$36.277,$37.63,$35.892
10/14/2020,$37.4235,14145180,$37.532,$38.196,$37.021
10/13/2020,$37.419,12292840,$37.20,$37.85,$36.74
10/12/2020,$37.011,14548580,$36.943,$37.339,$36.713
10/09/2020,$36.271,11960620,$36.09,$36.466,$35.917
10/08/2020,$35.543,11930150,$34.837,$35.567,$34.70
10/07/2020,$34.577,11084220,$34.74,$35.15,$34.351
10/06/2020,$34.098,14251290,$34.096,$35.108,$33.941
10/05/2020,$34.223,15407460,$33.30,$34.305,$33.261
10/02/2020,$32.871,11960170,$32.936,$33.586,$32.856
10/01/2020,$33.913,16934870,$33.914,$33.925,$33.314
09/30/2020,$33.175,19894760,$33.524,$33.823,$33.02
09/29/2020,$33.771,18056510,$33.3928,$34.256,$33.3785
09/28/2020,$33.661,17927700,$33.142,$33.785,$32.87
09/25/2020,$33.027,15512100,$32.472,$33.189,$32.20
09/24/2020,$32.717,22067670,$31.402,$33.418,$31.402
09/23/2020,$31.702,22289040,$32.238,$32.759,$31.586
09/22/2020,$31.869,15076350,$31.833,$31.973,$31.0192
09/21/2020,$31.496,18803240,$30.508,$31.782,$30.0695
09/18/2020,$30.721,26604150,$30.826,$31.083,$30.189
09/17/2020,$30.589,19136060,$29.617,$30.859,$29.617
09/16/2020,$30.66,14159010,$31.167,$31.438,$30.5863
09/15/2020,$30.893,17143440,$31.0609,$31.2817,$30.30
09/14/2020,$30.542,19546830,$30.177,$30.862,$29.963
