ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLF210212C00033500,2021-02-08,2021-02-12,XLF,C,33.5,3,0.0,0.0,7.06,NO,0.0,0.02,0.0,0.02,0.0,0.0,2,1612760400000000000,4,Weekly,30.99,31.29,31.29,30.99,31.29,31.52,31.55,31.55,0.02,0.3,0.01,0.0,0.02
O:XLF210212C00034000,2021-02-08,2021-02-12,XLF,C,34.0,10,0.0,0.0,8.66,NO,0.0,0.02,0.0,0.02,0.0,0.0,1,1612760400000000000,4,Weekly,30.99,31.29,31.29,30.99,31.29,31.52,31.55,31.55,0.02,0.35,0.01,0.0,0.02
O:XLF210219C00027000,2021-02-16,2021-02-19,XLF,C,27.0,21,1.26,1.28,-16.18,YES,1.27,3.95,1.26,3.92,1.28,1.26,2,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,1.27,3.98
O:XLF210219C00028000,2021-02-16,2021-02-19,XLF,C,28.0,6,0.94,1.01,-13.07,YES,0.97,3.02,0.94,2.91,1.01,0.94,2,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,0.97,3.14
O:XLF210219C00028500,2021-02-16,2021-02-19,XLF,C,28.5,3,0.9,0.9,-11.52,YES,0.9,2.79,0.9,2.79,0.9,0.9,1,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,0.9,2.79
O:XLF210219C00029000,2021-02-16,2021-02-19,XLF,C,29.0,19,0.69,0.78,-9.97,YES,0.74,2.3,0.69,2.15,0.79,0.69,10,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,0.74,2.44
O:XLF210219C00029500,2021-02-16,2021-02-19,XLF,C,29.5,3,0.57,0.61,-8.41,YES,0.59,1.83,0.57,1.78,0.61,0.57,2,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,0.59,1.89
O:XLF210219C00030000,2021-02-16,2021-02-19,XLF,C,30.0,419,0.46,0.54,-6.86,YES,0.5,1.54,0.44,1.37,0.55,0.44,96,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,0.5,1.71
O:XLF210219C00030500,2021-02-16,2021-02-19,XLF,C,30.5,79,0.34,0.43,-5.31,YES,0.37,1.16,0.32,0.99,0.43,0.32,35,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,0.37,1.33
O:XLF210219C00031000,2021-02-16,2021-02-19,XLF,C,31.0,1425,0.22,0.3,-3.76,YES,0.25,0.79,0.2,0.63,0.3,0.2,328,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,0.25,0.95
O:XLF210219C00031500,2021-02-16,2021-02-19,XLF,C,31.5,17606,0.12,0.17,-2.2,YES,0.14,0.45,0.1,0.32,0.19,0.1,819,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,0.14,0.58
O:XLF210219C00032000,2021-02-16,2021-02-19,XLF,C,32.0,14908,0.05,0.08,-0.65,YES,0.07,0.23,0.04,0.12,0.11,0.04,1071,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,,,0.07,0.33
O:XLF210219C00032500,2021-02-16,2021-02-19,XLF,C,32.5,9377,0.02,0.04,0.9,NO,0.03,0.09,0.02,0.05,0.04,0.02,1180,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,0.11,0.18,0.03,0.14
O:XLF210219C00033000,2021-02-16,2021-02-19,XLF,C,33.0,2606,0.0,0.01,2.45,NO,0.02,0.05,0.0,0.02,0.03,0.0,287,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,0.18,0.07,0.02,0.09
O:XLF210219C00033500,2021-02-16,2021-02-19,XLF,C,33.5,800,0.0,0.01,4.0,NO,0.0,0.02,0.0,0.01,0.01,0.0,161,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,0.21,0.02,0.0,0.02
O:XLF210219C00034000,2021-02-16,2021-02-19,XLF,C,34.0,31,0.0,0.0,5.56,NO,0.0,0.01,0.0,0.01,0.0,0.0,9,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,0.27,0.01,0.0,0.02
O:XLF210219C00034500,2021-02-16,2021-02-19,XLF,C,34.5,2,0.0,0.0,7.11,NO,0.0,0.01,0.0,0.01,0.0,0.0,2,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,0.31,0.01,0.0,0.01
O:XLF210219C00035000,2021-02-16,2021-02-19,XLF,C,35.0,6,0.0,0.0,8.66,NO,0.0,0.01,0.0,0.01,0.0,0.0,3,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,0.37,0.01,0.0,0.01
O:XLF210219C00036000,2021-02-16,2021-02-19,XLF,C,36.0,164,0.0,0.0,11.77,NO,0.0,0.01,0.0,0.01,0.0,0.0,66,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,0.5,0.01,0.0,0.02
O:XLF210219C00037000,2021-02-16,2021-02-19,XLF,C,37.0,16,0.0,0.0,14.87,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,0.58,0.0,0.0,0.01
O:XLF210219C00042000,2021-02-16,2021-02-19,XLF,C,42.0,100,0.0,0.0,30.39,NO,0.0,0.01,0.0,0.01,0.0,0.0,4,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,1.04,0.0,0.0,0.01
O:XLF210219C00043000,2021-02-16,2021-02-19,XLF,C,43.0,1,0.01,0.01,33.5,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1613451600000000000,3,Weekly,31.84,32.06,32.21,31.7,32.21,32.41,32.52,32.52,0.02,1.25,0.0,0.01,0.02
O:XLF210226C00029500,2021-02-22,2021-02-26,XLF,C,29.5,3,0.78,0.78,-10.14,YES,0.78,2.36,0.78,2.36,0.78,0.78,2,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,,,0.78,2.36
O:XLF210226C00030000,2021-02-22,2021-02-26,XLF,C,30.0,8,0.64,0.7,-8.62,YES,0.67,2.03,0.63,1.92,0.7,0.63,5,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,,,0.67,2.15
O:XLF210226C00030500,2021-02-22,2021-02-26,XLF,C,30.5,14,0.52,0.57,-7.1,YES,0.55,1.67,0.52,1.6,0.57,0.52,7,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,,,0.55,1.74
O:XLF210226C00031000,2021-02-22,2021-02-26,XLF,C,31.0,202,0.41,0.44,-5.57,YES,0.44,1.33,0.41,1.26,0.46,0.41,20,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,,,0.44,1.4
O:XLF210226C00031500,2021-02-22,2021-02-26,XLF,C,31.5,313,0.25,0.32,-4.05,YES,0.29,0.89,0.25,0.75,0.34,0.25,29,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,,,0.29,1.04
O:XLF210226C00032000,2021-02-22,2021-02-26,XLF,C,32.0,4941,0.15,0.21,-2.53,YES,0.19,0.58,0.15,0.46,0.23,0.15,194,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,,,0.19,0.69
O:XLF210226C00032500,2021-02-22,2021-02-26,XLF,C,32.5,28297,0.07,0.12,-1.01,YES,0.1,0.32,0.07,0.22,0.14,0.07,660,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,,,0.1,0.41
O:XLF210226C00033000,2021-02-22,2021-02-26,XLF,C,33.0,1227,0.02,0.06,0.52,NO,0.04,0.13,0.02,0.08,0.06,0.02,306,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,0.08,0.27,0.04,0.19
O:XLF210226C00033500,2021-02-22,2021-02-26,XLF,C,33.5,835,0.02,0.02,2.04,NO,0.02,0.07,0.02,0.05,0.03,0.02,82,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,0.15,0.09,0.02,0.09
O:XLF210226C00034000,2021-02-22,2021-02-26,XLF,C,34.0,3989,0.01,0.0,3.56,NO,0.01,0.03,0.0,0.02,0.01,0.0,97,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,0.18,0.03,0.01,0.04
O:XLF210226C00034500,2021-02-22,2021-02-26,XLF,C,34.5,5,0.0,0.0,5.09,NO,0.0,0.02,0.0,0.02,0.0,0.0,4,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,0.22,0.02,0.0,0.02
O:XLF210226C00037000,2021-02-22,2021-02-26,XLF,C,37.0,1,0.02,0.02,12.7,NO,0.02,0.07,0.02,0.07,0.02,0.02,1,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,0.59,0.03,0.02,0.07
O:XLF210226C00038500,2021-02-22,2021-02-26,XLF,C,38.5,13,0.0,0.01,17.27,NO,0.01,0.02,0.0,0.02,0.01,0.0,4,1613970000000000000,4,Weekly,32.3,32.71,32.83,32.29,32.83,32.31,32.99,32.99,0.02,0.63,0.01,0.01,0.02
O:XLF210305C00029000,2021-03-01,2021-03-05,XLF,C,29.0,3,1.0,1.11,-13.48,YES,1.06,3.15,1.0,2.98,1.11,1.0,3,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,,,1.06,3.32
O:XLF210305C00030000,2021-03-01,2021-03-05,XLF,C,30.0,22,0.75,0.82,-10.5,YES,0.79,2.35,0.75,2.24,0.82,0.75,4,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,,,0.79,2.46
O:XLF210305C00030500,2021-03-01,2021-03-05,XLF,C,30.5,20,0.67,0.73,-9.01,YES,0.7,2.08,0.67,2.0,0.73,0.67,6,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,,,0.7,2.17
O:XLF210305C00031000,2021-03-01,2021-03-05,XLF,C,31.0,666,0.5,0.61,-7.52,YES,0.56,1.66,0.5,1.49,0.61,0.5,175,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,,,0.56,1.83
O:XLF210305C00031500,2021-03-01,2021-03-05,XLF,C,31.5,25,0.39,0.48,-6.03,YES,0.45,1.34,0.39,1.16,0.51,0.39,15,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,,,0.45,1.51
O:XLF210305C00032000,2021-03-01,2021-03-05,XLF,C,32.0,229,0.29,0.36,-4.53,YES,0.32,0.97,0.27,0.81,0.38,0.27,42,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,,,0.32,1.12
O:XLF210305C00032500,2021-03-01,2021-03-05,XLF,C,32.5,480,0.16,0.27,-3.04,YES,0.22,0.65,0.16,0.48,0.27,0.16,84,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,,,0.22,0.81
O:XLF210305C00033000,2021-03-01,2021-03-05,XLF,C,33.0,3822,0.09,0.14,-1.55,YES,0.13,0.38,0.09,0.26,0.17,0.09,351,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,,,0.13,0.5
O:XLF210305C00033500,2021-03-01,2021-03-05,XLF,C,33.5,15631,0.04,0.08,-0.06,YES,0.06,0.19,0.04,0.12,0.09,0.04,3361,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,0.03,0.59,0.06,0.26
O:XLF210305C00034000,2021-03-01,2021-03-05,XLF,C,34.0,8007,0.02,0.03,1.43,NO,0.03,0.08,0.02,0.04,0.04,0.02,509,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,0.12,0.13,0.03,0.12
O:XLF210305C00034500,2021-03-01,2021-03-05,XLF,C,34.5,1090,0.01,0.01,2.92,NO,0.01,0.03,0.0,0.01,0.02,0.0,105,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,0.16,0.04,0.01,0.04
O:XLF210305C00035000,2021-03-01,2021-03-05,XLF,C,35.0,4675,0.01,0.0,4.42,NO,0.01,0.02,0.0,0.01,0.01,0.0,148,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,0.21,0.02,0.01,0.03
O:XLF210305C00035500,2021-03-01,2021-03-05,XLF,C,35.5,216,0.0,0.01,5.91,NO,0.0,0.01,0.0,0.01,0.01,0.0,28,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,0.25,0.01,0.0,0.02
O:XLF210305C00036000,2021-03-01,2021-03-05,XLF,C,36.0,1,0.01,0.01,7.4,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,0.32,0.02,0.01,0.02
O:XLF210305C00040000,2021-03-01,2021-03-05,XLF,C,40.0,8,0.0,0.0,19.33,NO,0.0,0.01,0.0,0.01,0.0,0.0,2,1614574800000000000,4,Weekly,32.86,33.32,33.52,32.86,33.52,33.71,33.8,33.8,0.02,0.62,0.0,0.0,0.01
O:XLF210312C00030000,2021-03-08,2021-03-12,XLF,C,30.0,26,1.0,1.08,-13.24,YES,1.04,3.0,1.0,2.89,1.08,1.0,8,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,1.04,3.11
O:XLF210312C00030500,2021-03-08,2021-03-12,XLF,C,30.5,2,0.96,0.96,-11.8,YES,0.96,2.78,0.96,2.78,0.96,0.96,1,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,0.96,2.78
O:XLF210312C00031000,2021-03-08,2021-03-12,XLF,C,31.0,3,0.78,0.81,-10.35,YES,0.79,2.3,0.78,2.24,0.81,0.78,2,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,0.79,2.35
O:XLF210312C00031500,2021-03-08,2021-03-12,XLF,C,31.5,17,0.64,0.72,-8.91,YES,0.69,1.99,0.64,1.85,0.74,0.64,8,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,0.69,2.13
O:XLF210312C00032000,2021-03-08,2021-03-12,XLF,C,32.0,181,0.52,0.59,-7.46,YES,0.58,1.68,0.52,1.51,0.64,0.52,17,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,0.58,1.86
O:XLF210312C00032500,2021-03-08,2021-03-12,XLF,C,32.5,272,0.38,0.48,-6.02,YES,0.44,1.29,0.38,1.08,0.52,0.38,34,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,0.44,1.49
O:XLF210312C00033000,2021-03-08,2021-03-12,XLF,C,33.0,305,0.26,0.33,-4.57,YES,0.33,0.95,0.26,0.74,0.4,0.26,72,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,0.33,1.16
O:XLF210312C00033500,2021-03-08,2021-03-12,XLF,C,33.5,1277,0.18,0.24,-3.12,YES,0.22,0.65,0.16,0.46,0.29,0.16,142,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,0.22,0.85
O:XLF210312C00034000,2021-03-08,2021-03-12,XLF,C,34.0,3461,0.11,0.12,-1.68,YES,0.14,0.4,0.09,0.26,0.19,0.09,1057,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,0.14,0.55
O:XLF210312C00034500,2021-03-08,2021-03-12,XLF,C,34.5,9131,0.05,0.07,-0.23,YES,0.08,0.22,0.04,0.13,0.11,0.04,682,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,,,0.08,0.32
O:XLF210312C00035000,2021-03-08,2021-03-12,XLF,C,35.0,2678,0.03,0.04,1.21,NO,0.04,0.12,0.02,0.07,0.06,0.02,351,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,0.12,0.17,0.04,0.17
O:XLF210312C00035500,2021-03-08,2021-03-12,XLF,C,35.5,404,0.01,0.02,2.66,NO,0.02,0.05,0.01,0.03,0.03,0.01,117,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,0.17,0.07,0.02,0.08
O:XLF210312C00036000,2021-03-08,2021-03-12,XLF,C,36.0,605,0.01,0.01,4.11,NO,0.01,0.03,0.0,0.01,0.01,0.0,51,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,0.2,0.03,0.01,0.04
O:XLF210312C00037000,2021-03-08,2021-03-12,XLF,C,37.0,86,0.0,0.0,7.0,NO,0.0,0.01,0.0,0.01,0.0,0.0,12,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,0.28,0.01,0.0,0.01
O:XLF210312C00038500,2021-03-08,2021-03-12,XLF,C,38.5,2,0.0,0.0,11.34,NO,0.0,0.01,0.0,0.01,0.0,0.0,2,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,0.4,0.0,0.0,0.01
O:XLF210312C00040000,2021-03-08,2021-03-12,XLF,C,40.0,6,0.01,0.0,15.67,NO,0.01,0.02,0.0,0.01,0.01,0.0,2,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,0.58,0.01,0.01,0.02
O:XLF210312C00040500,2021-03-08,2021-03-12,XLF,C,40.5,10,0.0,0.0,17.12,NO,0.0,0.01,0.0,0.01,0.0,0.0,2,1615179600000000000,4,Weekly,33.96,34.14,34.58,33.82,34.58,34.77,34.95,34.95,0.02,0.56,0.0,0.0,0.01
O:XLF210319C00020000,2021-03-15,2021-03-19,XLF,C,20.0,1,3.61,3.61,-42.71,YES,3.61,10.34,3.61,10.34,3.61,3.61,1,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,3.61,10.34
O:XLF210319C00025000,2021-03-15,2021-03-19,XLF,C,25.0,48,2.46,2.36,-28.39,YES,2.39,6.85,2.32,6.65,2.46,2.32,6,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,2.39,7.05
O:XLF210319C00026000,2021-03-15,2021-03-19,XLF,C,26.0,2,2.1,2.1,-25.52,YES,2.1,6.02,2.1,6.02,2.1,2.1,2,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,2.1,6.02
O:XLF210319C00027000,2021-03-15,2021-03-19,XLF,C,27.0,112,1.85,1.89,-22.66,YES,1.86,5.32,1.82,5.23,1.89,1.82,17,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,1.86,5.41
O:XLF210319C00028000,2021-03-15,2021-03-19,XLF,C,28.0,978,1.58,1.6,-19.79,YES,1.59,4.55,1.58,4.51,1.6,1.58,4,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,1.59,4.58
O:XLF210319C00029000,2021-03-15,2021-03-19,XLF,C,29.0,125,1.35,1.39,-16.93,YES,1.37,3.92,1.35,3.87,1.39,1.35,12,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,1.37,3.97
O:XLF210319C00030000,2021-03-15,2021-03-19,XLF,C,30.0,20,1.12,1.15,-14.06,YES,1.12,3.2,1.09,3.12,1.15,1.09,9,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,1.12,3.29
O:XLF210319C00030500,2021-03-15,2021-03-19,XLF,C,30.5,2,0.99,0.98,-12.63,YES,0.98,2.81,0.98,2.79,0.99,0.98,2,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,0.98,2.83
O:XLF210319C00031000,2021-03-15,2021-03-19,XLF,C,31.0,72,0.93,0.91,-11.2,YES,0.88,2.52,0.83,2.38,0.93,0.83,17,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,0.88,2.66
O:XLF210319C00031500,2021-03-15,2021-03-19,XLF,C,31.5,17,0.74,0.74,-9.77,YES,0.76,2.18,0.74,2.13,0.78,0.74,4,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,0.76,2.22
O:XLF210319C00032000,2021-03-15,2021-03-19,XLF,C,32.0,91,0.71,0.62,-8.34,YES,0.64,1.84,0.58,1.65,0.71,0.58,40,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,0.64,2.03
O:XLF210319C00032500,2021-03-15,2021-03-19,XLF,C,32.5,17,0.49,0.5,-6.9,YES,0.49,1.41,0.48,1.38,0.5,0.48,7,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,0.49,1.45
O:XLF210319C00033000,2021-03-15,2021-03-19,XLF,C,33.0,509,0.44,0.41,-5.47,YES,0.39,1.11,0.34,0.97,0.44,0.34,78,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,0.39,1.25
O:XLF210319C00033500,2021-03-15,2021-03-19,XLF,C,33.5,1175,0.36,0.26,-4.04,YES,0.29,0.84,0.23,0.67,0.36,0.23,24,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,0.29,1.02
O:XLF210319C00034000,2021-03-15,2021-03-19,XLF,C,34.0,1180,0.2,0.19,-2.61,YES,0.18,0.52,0.14,0.39,0.23,0.14,185,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,0.18,0.65
O:XLF210319C00034500,2021-03-15,2021-03-19,XLF,C,34.5,5388,0.16,0.11,-1.17,YES,0.12,0.34,0.08,0.21,0.16,0.08,372,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,,,0.12,0.47
O:XLF210319C00035000,2021-03-15,2021-03-19,XLF,C,35.0,8684,0.1,0.05,0.26,NO,0.06,0.19,0.04,0.1,0.1,0.04,535,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,0.07,0.37,0.06,0.27
O:XLF210319C00035500,2021-03-15,2021-03-19,XLF,C,35.5,4628,0.05,0.02,1.69,NO,0.03,0.09,0.02,0.04,0.05,0.02,196,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,0.14,0.13,0.03,0.14
O:XLF210319C00036000,2021-03-15,2021-03-19,XLF,C,36.0,10808,0.02,0.01,3.12,NO,0.02,0.04,0.0,0.01,0.02,0.0,288,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,0.18,0.05,0.02,0.07
O:XLF210319C00036500,2021-03-15,2021-03-19,XLF,C,36.5,131,0.01,0.0,4.55,NO,0.01,0.02,0.0,0.01,0.01,0.0,33,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,0.21,0.02,0.01,0.03
O:XLF210319C00037000,2021-03-15,2021-03-19,XLF,C,37.0,55,0.01,0.0,5.99,NO,0.0,0.01,0.0,0.01,0.01,0.0,12,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,0.25,0.01,0.0,0.02
O:XLF210319C00040000,2021-03-15,2021-03-19,XLF,C,40.0,10,0.0,0.0,14.58,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1615780800000000000,4,Weekly,34.9,34.57,34.91,34.25,34.91,34.22,34.38,34.38,0.02,0.49,0.0,0.0,0.01
O:XLF210326C00030000,2021-03-22,2021-03-26,XLF,C,30.0,206,0.9,0.94,-11.48,YES,0.92,2.7,0.9,2.64,0.94,0.9,51,1616385600000000000,4,Weekly,33.82,33.63,33.89,33.51,33.89,34.37,34.43,34.43,0.02,,,0.92,2.77
O:XLF210326C00031000,2021-03-22,2021-03-26,XLF,C,31.0,16,0.73,0.68,-8.53,YES,0.69,2.04,0.65,1.93,0.73,0.65,6,1616385600000000000,4,Weekly,33.82,33.63,33.89,33.51,33.89,34.37,34.43,34.43,0.02,,,0.69,2.15
O:XLF210326C00032000,2021-03-22,2021-03-26,XLF,C,32.0,7,0.45,0.42,-5.58,YES,0.44,1.28,0.42,1.24,0.45,0.42,3,1616385600000000000,4,Weekly,33.82,33.63,33.89,33.51,33.89,34.37,34.43,34.43,0.02,,,0.44,1.33
O:XLF210326C00032500,2021-03-22,2021-03-26,XLF,C,32.5,240,0.36,0.3,-4.1,YES,0.32,0.96,0.29,0.85,0.36,0.29,12,1616385600000000000,4,Weekly,33.82,33.63,33.89,33.51,33.89,34.37,34.43,34.43,0.02,,,0.32,1.07
O:XLF210326C00033000,2021-03-22,2021-03-26,XLF,C,33.0,212,0.24,0.22,-2.63,YES,0.22,0.64,0.18,0.55,0.25,0.18,53,1616385600000000000,4,Weekly,33.82,33.63,33.89,33.51,33.89,34.37,34.43,34.43,0.02,,,0.22,0.74
O:XLF210326C00033500,2021-03-22,2021-03-26,XLF,C,33.5,1311,0.18,0.11,-1.15,YES,0.14,0.41,0.1,0.3,0.18,0.1,154,1616385600000000000,4,Weekly,33.82,33.63,33.89,33.51,33.89,34.37,34.43,34.43,0.02,,,0.14,0.52
O:XLF210326C00034000,2021-03-22,2021-03-26,XLF,C,34.0,5878,0.11,0.06,0.32,NO,0.08,0.23,0.05,0.14,0.11,0.05,511,1616385600000000000,4,Weekly,33.82,33.63,33.89,33.51,33.89,34.37,34.43,34.43,0.02,0.09,0.37,0.08,0.32
