ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:GOOG160819C00725000,2016-07-18,2016-08-19,GOOG,C,36.25,43,0.96,1.31,-1.2,YES,1.31,3.6138,0.96,2.6345,1.31,0.96,20,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00730000,2016-07-18,2016-08-19,GOOG,C,36.5,96,0.84,1.16,-0.52,YES,1.16,3.1918,0.84,2.2055,1.18,0.8,33,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00732500,2016-07-18,2016-08-19,GOOG,C,36.62,3,0.79,1.16,-0.17,YES,1.16,3.1809,0.79,2.1461,1.16,0.79,3,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00735000,2016-07-18,2016-08-19,GOOG,C,36.75,1362,0.89,1.04,0.17,NO,1.04,2.8299,0.89,2.4218,1.06,0.89,26,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00737500,2016-07-18,2016-08-19,GOOG,C,36.88,2,1.01,1.01,0.51,NO,1.01,2.7268,1.01,2.7268,1.01,1.01,1,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00740000,2016-07-18,2016-08-19,GOOG,C,37.0,15,0.72,0.91,0.85,NO,0.91,2.4595,0.72,1.9324,0.94,0.72,8,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00745000,2016-07-18,2016-08-19,GOOG,C,37.25,13,0.58,0.78,1.53,NO,0.78,2.0805,0.58,1.5705,0.79,0.58,9,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00747500,2016-07-18,2016-08-19,GOOG,C,37.38,4,0.74,0.74,1.87,NO,0.74,1.9666,0.74,1.9666,0.74,0.74,4,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00750000,2016-07-18,2016-08-19,GOOG,C,37.5,475,0.44,0.68,2.21,NO,0.68,1.8187,0.44,1.1867,0.7,0.44,56,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00752500,2016-07-18,2016-08-19,GOOG,C,37.62,1,0.51,0.51,2.55,NO,0.51,1.3555,0.51,1.3555,0.51,0.51,1,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00755000,2016-07-18,2016-08-19,GOOG,C,37.75,17,0.44,0.57,2.89,NO,0.57,1.5099,0.44,1.1536,0.58,0.44,5,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00760000,2016-07-18,2016-08-19,GOOG,C,38.0,148,0.3,0.5,3.57,NO,0.5,1.3289,0.3,0.7763,0.51,0.3,42,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00765000,2016-07-18,2016-08-19,GOOG,C,38.25,6,0.26,0.38,4.25,NO,0.38,0.9804,0.26,0.6693,0.38,0.26,5,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00767500,2016-07-18,2016-08-19,GOOG,C,38.38,1,0.3,0.3,4.6,NO,0.3,0.7687,0.3,0.7687,0.3,0.3,1,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00770000,2016-07-18,2016-08-19,GOOG,C,38.5,20,0.26,0.35,4.94,NO,0.35,0.8987,0.26,0.6753,0.36,0.26,12,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00772500,2016-07-18,2016-08-19,GOOG,C,38.62,3,0.24,0.29,5.28,NO,0.29,0.7508,0.24,0.6214,0.29,0.24,3,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00775000,2016-07-18,2016-08-19,GOOG,C,38.75,40,0.17,0.29,5.62,NO,0.29,0.7445,0.17,0.4245,0.29,0.16,14,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00777500,2016-07-18,2016-08-19,GOOG,C,38.88,2,0.18,0.18,5.96,NO,0.18,0.4502,0.18,0.4502,0.18,0.18,1,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00780000,2016-07-18,2016-08-19,GOOG,C,39.0,171,0.15,0.23,6.3,NO,0.23,0.5987,0.15,0.3846,0.23,0.15,17,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00782500,2016-07-18,2016-08-19,GOOG,C,39.12,1,0.16,0.16,6.64,NO,0.16,0.3962,0.16,0.3962,0.16,0.16,1,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00785000,2016-07-18,2016-08-19,GOOG,C,39.25,28,0.12,0.18,6.98,NO,0.18,0.4713,0.12,0.3185,0.19,0.12,14,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00790000,2016-07-18,2016-08-19,GOOG,C,39.5,48,0.09,0.13,7.66,NO,0.13,0.3266,0.09,0.2392,0.13,0.09,14,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00792500,2016-07-18,2016-08-19,GOOG,C,39.62,1,0.1,0.1,8.0,NO,0.1,0.2461,0.1,0.2461,0.1,0.1,1,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00795000,2016-07-18,2016-08-19,GOOG,C,39.75,24,0.09,0.12,8.34,NO,0.12,0.2956,0.09,0.2214,0.12,0.09,4,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00797500,2016-07-18,2016-08-19,GOOG,C,39.88,1,0.08,0.08,8.68,NO,0.08,0.1881,0.08,0.1881,0.08,0.08,1,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00800000,2016-07-18,2016-08-19,GOOG,C,40.0,368,0.06,0.1,9.02,NO,0.1,0.2512,0.06,0.15,0.11,0.06,93,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00802500,2016-07-18,2016-08-19,GOOG,C,40.12,2,0.09,0.09,9.37,NO,0.09,0.2181,0.09,0.2181,0.09,0.09,2,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00805000,2016-07-18,2016-08-19,GOOG,C,40.25,26,0.05,0.08,9.71,NO,0.08,0.1938,0.05,0.1304,0.08,0.05,7,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00810000,2016-07-18,2016-08-19,GOOG,C,40.5,105,0.04,0.06,10.39,NO,0.06,0.1469,0.04,0.1012,0.06,0.04,20,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00812500,2016-07-18,2016-08-19,GOOG,C,40.62,3,0.06,0.06,10.73,NO,0.06,0.1354,0.06,0.1354,0.06,0.06,3,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00815000,2016-07-18,2016-08-19,GOOG,C,40.75,5,0.03,0.03,11.07,NO,0.03,0.0699,0.03,0.0699,0.03,0.03,1,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00820000,2016-07-18,2016-08-19,GOOG,C,41.0,6,0.03,0.04,11.75,NO,0.04,0.0988,0.03,0.0695,0.04,0.03,3,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00830000,2016-07-18,2016-08-19,GOOG,C,41.5,160,0.02,0.02,13.11,NO,0.02,0.059,0.02,0.0542,0.02,0.02,6,1468814400000000000,32.0,Monthly,36.14,36.69,36.81,36.06,36.69,36.69,36.81,36.69
O:GOOG160819C00665000,2016-07-19,2016-08-19,GOOG,C,33.25,1,3.7,3.7,-9.76,YES,3.7,11.1278,3.7,11.1278,3.7,3.7,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00685000,2016-07-19,2016-08-19,GOOG,C,34.25,18,2.79,2.9,-7.05,YES,2.9,8.4672,2.79,8.1387,2.9,2.79,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00690000,2016-07-19,2016-08-19,GOOG,C,34.5,3,2.62,2.61,-6.37,YES,2.61,7.5754,2.62,7.5754,2.62,2.61,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00700000,2016-07-19,2016-08-19,GOOG,C,35.0,20,2.15,2.17,-5.02,YES,2.17,6.2086,2.15,6.1357,2.3,2.15,8,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00705000,2016-07-19,2016-08-19,GOOG,C,35.25,7,2.05,2.05,-4.34,YES,2.05,5.8156,2.05,5.8156,2.05,2.05,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00707500,2016-07-19,2016-08-19,GOOG,C,35.38,6,1.8,2.04,-4.0,YES,2.04,5.7668,1.8,5.0742,2.04,1.8,3,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00710000,2016-07-19,2016-08-19,GOOG,C,35.5,20,1.8,1.8,-3.66,YES,1.8,5.0704,1.8,5.0704,1.8,1.8,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00712500,2016-07-19,2016-08-19,GOOG,C,35.62,2,1.83,1.83,-3.32,YES,1.83,5.1368,1.83,5.1368,1.83,1.83,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00715000,2016-07-19,2016-08-19,GOOG,C,35.75,2,1.66,1.66,-2.98,YES,1.66,4.6573,1.66,4.6573,1.66,1.66,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00720000,2016-07-19,2016-08-19,GOOG,C,36.0,32,1.42,1.58,-2.3,YES,1.58,4.375,1.42,3.8889,1.58,1.4,11,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00725000,2016-07-19,2016-08-19,GOOG,C,36.25,4,1.36,1.35,-1.62,YES,1.35,3.7255,1.36,3.7255,1.4,1.35,4,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00730000,2016-07-19,2016-08-19,GOOG,C,36.5,9,1.13,1.2,-0.94,YES,1.2,3.2877,1.13,3.063,1.27,1.12,7,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00732500,2016-07-19,2016-08-19,GOOG,C,36.62,10,1.09,1.19,-0.61,YES,1.19,3.2628,1.09,2.9761,1.19,1.09,6,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00735000,2016-07-19,2016-08-19,GOOG,C,36.75,112,0.99,1.1,-0.27,YES,1.1,2.9796,0.99,2.6531,1.14,0.98,36,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00737500,2016-07-19,2016-08-19,GOOG,C,36.88,5,0.94,1.06,0.07,NO,1.06,2.8746,0.94,2.5627,1.06,0.94,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00740000,2016-07-19,2016-08-19,GOOG,C,37.0,55,0.89,0.97,0.41,NO,0.97,2.6257,0.89,2.4149,1.01,0.89,16,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00742500,2016-07-19,2016-08-19,GOOG,C,37.12,1,0.91,0.91,0.75,NO,0.91,2.4512,0.91,2.4512,0.91,0.91,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00745000,2016-07-19,2016-08-19,GOOG,C,37.25,16,0.76,0.88,1.09,NO,0.88,2.349,0.76,2.0268,0.88,0.76,6,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00747500,2016-07-19,2016-08-19,GOOG,C,37.38,3,0.82,0.82,1.43,NO,0.82,2.194,0.82,2.194,0.82,0.82,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00750000,2016-07-19,2016-08-19,GOOG,C,37.5,14,0.63,0.71,1.77,NO,0.71,1.9,0.63,1.68,0.77,0.63,8,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00755000,2016-07-19,2016-08-19,GOOG,C,37.75,14,0.55,0.61,2.45,NO,0.61,1.6159,0.55,1.4649,0.62,0.55,4,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00760000,2016-07-19,2016-08-19,GOOG,C,38.0,14,0.52,0.52,3.13,NO,0.52,1.3816,0.52,1.3158,0.57,0.5,10,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00762500,2016-07-19,2016-08-19,GOOG,C,38.12,3,0.49,0.49,3.47,NO,0.49,1.2852,0.49,1.2852,0.5,0.49,3,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00765000,2016-07-19,2016-08-19,GOOG,C,38.25,2,0.44,0.44,3.8,NO,0.44,1.1595,0.44,1.1595,0.44,0.44,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00770000,2016-07-19,2016-08-19,GOOG,C,38.5,9,0.33,0.37,4.48,NO,0.37,0.9675,0.33,0.8688,0.41,0.33,6,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00772500,2016-07-19,2016-08-19,GOOG,C,38.62,4,0.32,0.32,4.82,NO,0.32,0.8414,0.32,0.8414,0.32,0.32,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00775000,2016-07-19,2016-08-19,GOOG,C,38.75,25,0.27,0.34,5.16,NO,0.34,0.8735,0.27,0.7006,0.34,0.27,11,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00777500,2016-07-19,2016-08-19,GOOG,C,38.88,2,0.25,0.25,5.5,NO,0.25,0.6431,0.25,0.6431,0.25,0.25,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00780000,2016-07-19,2016-08-19,GOOG,C,39.0,172,0.21,0.28,5.84,NO,0.28,0.7051,0.21,0.5385,0.28,0.21,12,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00782500,2016-07-19,2016-08-19,GOOG,C,39.12,1,0.25,0.25,6.18,NO,0.25,0.639,0.25,0.639,0.25,0.25,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00785000,2016-07-19,2016-08-19,GOOG,C,39.25,2,0.21,0.21,6.52,NO,0.21,0.5389,0.21,0.5389,0.21,0.21,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00787500,2016-07-19,2016-08-19,GOOG,C,39.38,2,0.18,0.18,6.86,NO,0.18,0.4444,0.18,0.4444,0.18,0.18,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00790000,2016-07-19,2016-08-19,GOOG,C,39.5,35,0.14,0.18,7.2,NO,0.18,0.4557,0.14,0.3608,0.18,0.14,7,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00795000,2016-07-19,2016-08-19,GOOG,C,39.75,34,0.14,0.16,7.88,NO,0.16,0.3899,0.14,0.3522,0.16,0.14,6,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00800000,2016-07-19,2016-08-19,GOOG,C,40.0,522,0.1,0.13,8.55,NO,0.13,0.315,0.1,0.25,0.13,0.1,65,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00802500,2016-07-19,2016-08-19,GOOG,C,40.12,1,0.12,0.12,8.89,NO,0.12,0.2866,0.12,0.2866,0.12,0.12,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00805000,2016-07-19,2016-08-19,GOOG,C,40.25,1,0.11,0.11,9.23,NO,0.11,0.2609,0.11,0.2609,0.11,0.11,1,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00810000,2016-07-19,2016-08-19,GOOG,C,40.5,53,0.05,0.08,9.91,NO,0.08,0.2025,0.05,0.1346,0.09,0.05,22,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00820000,2016-07-19,2016-08-19,GOOG,C,41.0,37,0.05,0.06,11.27,NO,0.06,0.1341,0.05,0.111,0.06,0.05,15,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00827500,2016-07-19,2016-08-19,GOOG,C,41.38,2,0.03,0.03,12.29,NO,0.03,0.0846,0.03,0.0846,0.03,0.03,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00830000,2016-07-19,2016-08-19,GOOG,C,41.5,65,0.03,0.03,12.62,NO,0.03,0.0843,0.03,0.0807,0.04,0.03,4,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00835000,2016-07-19,2016-08-19,GOOG,C,41.75,50,0.03,0.03,13.3,NO,0.03,0.0719,0.03,0.0683,0.03,0.03,2,1468900800000000000,31.0,Monthly,36.49,36.85,36.85,36.45,36.85,36.85,36.85,36.85
O:GOOG160819C00665000,2016-07-20,2016-08-19,GOOG,C,33.25,2,3.91,3.91,-10.28,YES,3.91,11.7594,3.91,11.7594,3.91,3.91,1,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00680000,2016-07-20,2016-08-19,GOOG,C,34.0,1,3.26,3.26,-8.26,YES,3.26,9.5882,3.26,9.5882,3.26,3.26,1,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00685000,2016-07-20,2016-08-19,GOOG,C,34.25,10,3.06,3.06,-7.58,YES,3.06,8.9416,3.06,8.9182,3.06,3.05,5,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00690000,2016-07-20,2016-08-19,GOOG,C,34.5,1,2.83,2.83,-6.91,YES,2.83,8.2043,2.83,8.2043,2.83,2.83,1,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00695000,2016-07-20,2016-08-19,GOOG,C,34.75,1,2.56,2.56,-6.23,YES,2.56,7.3626,2.56,7.3626,2.56,2.56,1,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00700000,2016-07-20,2016-08-19,GOOG,C,35.0,26,2.45,2.46,-5.56,YES,2.46,7.0343,2.45,7.0,2.5,2.45,5,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00705000,2016-07-20,2016-08-19,GOOG,C,35.25,1,2.25,2.25,-4.88,YES,2.25,6.3858,2.25,6.3858,2.25,2.25,1,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00710000,2016-07-20,2016-08-19,GOOG,C,35.5,30,2.06,2.06,-4.21,YES,2.06,5.8085,2.06,5.8085,2.06,2.06,1,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00715000,2016-07-20,2016-08-19,GOOG,C,35.75,7,1.94,1.88,-3.53,YES,1.88,5.2657,1.94,5.1664,1.94,1.85,4,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00720000,2016-07-20,2016-08-19,GOOG,C,36.0,66,1.66,1.69,-2.86,YES,1.69,4.6972,1.66,4.6111,1.75,1.66,14,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00725000,2016-07-20,2016-08-19,GOOG,C,36.25,20,1.5,1.58,-2.18,YES,1.58,4.3614,1.5,4.1241,1.58,1.5,19,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00730000,2016-07-20,2016-08-19,GOOG,C,36.5,49,1.29,1.37,-1.51,YES,1.37,3.7438,1.29,3.5342,1.43,1.29,12,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00732500,2016-07-20,2016-08-19,GOOG,C,36.62,4,1.28,1.32,-1.17,YES,1.32,3.6096,1.28,3.5085,1.32,1.28,4,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00735000,2016-07-20,2016-08-19,GOOG,C,36.75,45,1.22,1.16,-0.84,YES,1.16,3.1578,1.22,3.1578,1.29,1.16,16,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00737500,2016-07-20,2016-08-19,GOOG,C,36.88,5,1.08,1.15,-0.5,YES,1.15,3.1186,1.08,2.9153,1.22,1.08,5,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00740000,2016-07-20,2016-08-19,GOOG,C,37.0,119,1.01,1.08,-0.16,YES,1.08,2.9189,1.01,2.7027,1.14,1.0,54,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00742500,2016-07-20,2016-08-19,GOOG,C,37.12,42,1.05,1.05,0.18,NO,1.05,2.8269,1.05,2.8269,1.05,1.05,5,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00745000,2016-07-20,2016-08-19,GOOG,C,37.25,32,0.99,0.95,0.51,NO,0.95,2.5503,0.99,2.5503,1.01,0.95,10,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00747500,2016-07-20,2016-08-19,GOOG,C,37.38,57,0.92,0.82,0.85,NO,0.82,2.2074,0.92,2.2074,0.92,0.82,4,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00750000,2016-07-20,2016-08-19,GOOG,C,37.5,107,0.74,0.78,1.19,NO,0.78,2.0933,0.74,1.9733,0.89,0.74,41,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00755000,2016-07-20,2016-08-19,GOOG,C,37.75,23,0.66,0.68,1.86,NO,0.68,1.8146,0.66,1.7589,0.77,0.66,16,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00760000,2016-07-20,2016-08-19,GOOG,C,38.0,19,0.6,0.63,2.54,NO,0.63,1.6553,0.6,1.5789,0.66,0.6,10,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00762500,2016-07-20,2016-08-19,GOOG,C,38.12,4,0.61,0.53,2.88,NO,0.53,1.4033,0.61,1.4033,0.61,0.53,3,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00765000,2016-07-20,2016-08-19,GOOG,C,38.25,8,0.55,0.53,3.21,NO,0.53,1.3856,0.55,1.3856,0.55,0.53,6,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00770000,2016-07-20,2016-08-19,GOOG,C,38.5,71,0.41,0.44,3.89,NO,0.44,1.1558,0.41,1.0714,0.48,0.41,19,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00775000,2016-07-20,2016-08-19,GOOG,C,38.75,28,0.34,0.36,4.56,NO,0.36,0.9161,0.34,0.8813,0.4,0.34,13,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00780000,2016-07-20,2016-08-19,GOOG,C,39.0,14,0.29,0.3,5.24,NO,0.3,0.7564,0.29,0.7436,0.34,0.29,6,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00785000,2016-07-20,2016-08-19,GOOG,C,39.25,2,0.28,0.25,5.91,NO,0.25,0.6459,0.28,0.6459,0.28,0.25,2,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
O:GOOG160819C00790000,2016-07-20,2016-08-19,GOOG,C,39.5,62,0.19,0.2,6.59,NO,0.2,0.5063,0.19,0.4481,0.25,0.18,11,1468987200000000000,30.0,Monthly,36.87,37.06,37.11,36.85,37.06,37.06,37.11,37.06
