ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:SPY180713C00272000,2018-07-09,2018-07-13,SPY,C,272.0,179.0,4.96,6.05,-2.12,YES,6.05,2.22,4.96,1.82,6.05,4.84,46.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.1314,0.9416
O:SPY180713C00272500,2018-07-09,2018-07-13,SPY,C,272.5,347.0,4.73,5.57,-1.94,YES,5.57,2.04,4.73,1.74,5.57,4.53,34.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.128,0.9297
O:SPY180713C00273000,2018-07-09,2018-07-13,SPY,C,273.0,554.0,3.98,5.09,-1.76,YES,5.09,1.86,3.98,1.46,5.14,3.95,96.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.1235,0.9171
O:SPY180713C00273500,2018-07-09,2018-07-13,SPY,C,273.5,532.0,3.7,4.45,-1.58,YES,4.45,1.63,3.7,1.35,4.6,3.51,61.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00274000,2018-07-09,2018-07-13,SPY,C,274.0,1553.0,3.17,4.24,-1.4,YES,4.24,1.55,3.17,1.16,4.24,3.09,164.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.1301,0.8523
O:SPY180713C00274500,2018-07-09,2018-07-13,SPY,C,274.5,2100.0,2.74,3.73,-1.22,YES,3.73,1.36,2.74,1.0,3.73,2.69,167.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.1174,0.8444
O:SPY180713C00275000,2018-07-09,2018-07-13,SPY,C,275.0,4587.0,2.3,3.36,-1.04,YES,3.36,1.22,2.3,0.84,3.36,2.3,561.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.1227,0.7958
O:SPY180713C00275500,2018-07-09,2018-07-13,SPY,C,275.5,4132.0,2.05,2.89,-0.86,YES,2.89,1.05,2.05,0.74,2.89,1.97,238.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.1134,0.7711
O:SPY180713C00276000,2018-07-09,2018-07-13,SPY,C,276.0,3427.0,1.69,2.41,-0.68,YES,2.41,0.87,1.69,0.61,2.41,1.6,350.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.1022,0.7439
O:SPY180713C00276500,2018-07-09,2018-07-13,SPY,C,276.5,6194.0,1.36,2.03,-0.5,YES,2.03,0.73,1.36,0.49,2.04,1.31,348.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.1,0.6905
O:SPY180713C00277000,2018-07-09,2018-07-13,SPY,C,277.0,23360.0,1.07,1.75,-0.32,YES,1.75,0.63,1.07,0.39,1.75,1.03,1176.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.1045,0.6218
O:SPY180713C00277500,2018-07-09,2018-07-13,SPY,C,277.5,7825.0,0.83,1.37,-0.14,YES,1.37,0.49,0.83,0.3,1.39,0.81,582.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.0971,0.5625
O:SPY180713C00278000,2018-07-09,2018-07-13,SPY,C,278.0,14946.0,0.67,1.1,0.04,NO,1.1,0.4,0.67,0.24,1.1,0.61,733.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.0966,0.492
O:SPY180713C00278500,2018-07-09,2018-07-13,SPY,C,278.5,6330.0,0.48,0.8,0.22,NO,0.8,0.29,0.48,0.17,0.83,0.48,218.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.0903,0.4165
O:SPY180713C00279000,2018-07-09,2018-07-13,SPY,C,279.0,6588.0,0.35,0.61,0.4,NO,0.61,0.22,0.35,0.13,0.63,0.34,348.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.0903,0.3444
O:SPY180713C00279500,2018-07-09,2018-07-13,SPY,C,279.5,4194.0,0.25,0.42,0.58,NO,0.42,0.15,0.25,0.09,0.47,0.25,150.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.0867,0.2696
O:SPY180713C00280000,2018-07-09,2018-07-13,SPY,C,280.0,34265.0,0.19,0.31,0.76,NO,0.31,0.11,0.19,0.07,0.36,0.17,562.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,0.0878,0.2116
O:SPY180713C00281000,2018-07-09,2018-07-13,SPY,C,281.0,10494.0,0.1,0.15,1.12,NO,0.15,0.05,0.1,0.04,0.2,0.1,226.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00282000,2018-07-09,2018-07-13,SPY,C,282.0,24888.0,0.06,0.08,1.48,NO,0.08,0.03,0.06,0.02,0.11,0.05,174.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00282500,2018-07-09,2018-07-13,SPY,C,282.5,788.0,0.06,0.06,1.66,NO,0.06,0.02,0.06,0.02,0.08,0.05,20.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00283000,2018-07-09,2018-07-13,SPY,C,283.0,206.0,0.05,0.04,1.84,NO,0.04,0.01,0.05,0.02,0.07,0.03,33.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00284000,2018-07-09,2018-07-13,SPY,C,284.0,1119.0,0.03,0.03,2.2,NO,0.03,0.01,0.03,0.01,0.04,0.03,35.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00285000,2018-07-09,2018-07-13,SPY,C,285.0,906.0,0.02,0.02,2.55,NO,0.02,0.01,0.02,0.01,0.03,0.01,72.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00286000,2018-07-09,2018-07-13,SPY,C,286.0,501.0,0.01,0.01,2.91,NO,0.01,0.0,0.01,0.0,0.01,0.01,4.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00287000,2018-07-09,2018-07-13,SPY,C,287.0,1555.0,0.01,0.01,3.27,NO,0.01,0.0,0.01,0.0,0.01,0.01,52.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00287500,2018-07-09,2018-07-13,SPY,C,287.5,1030.0,0.01,0.01,3.45,NO,0.01,0.0,0.01,0.0,0.01,0.01,7.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00288000,2018-07-09,2018-07-13,SPY,C,288.0,8251.0,0.01,0.01,3.63,NO,0.01,0.0,0.01,0.0,0.01,0.01,15.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00289000,2018-07-09,2018-07-13,SPY,C,289.0,4465.0,0.01,0.01,3.99,NO,0.01,0.0,0.01,0.0,0.01,0.01,23.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180713C00290000,2018-07-09,2018-07-13,SPY,C,290.0,5.0,0.01,0.01,4.35,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1531108800000000000,4.0,Weekly,276.55,277.9,277.96,276.5,277.9,277.9,277.96,277.9,0.0191,,
O:SPY180727C00240000,2018-07-23,2018-07-27,SPY,C,240.0,4.0,40.33,40.33,-14.35,YES,40.33,16.8,40.33,16.8,40.33,40.33,1.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.6631,0.9861
O:SPY180727C00260000,2018-07-23,2018-07-27,SPY,C,260.0,1.0,19.33,19.33,-7.21,YES,19.33,7.43,19.33,7.43,19.33,19.33,1.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00267500,2018-07-23,2018-07-27,SPY,C,267.5,1.0,12.21,12.21,-4.53,YES,12.21,4.56,12.21,4.56,12.21,12.21,1.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00268000,2018-07-23,2018-07-27,SPY,C,268.0,1.0,12.41,12.41,-4.35,YES,12.41,4.63,12.41,4.63,12.41,12.41,1.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.2592,0.9489
O:SPY180727C00270000,2018-07-23,2018-07-27,SPY,C,270.0,24.0,9.63,9.48,-3.64,YES,9.48,3.51,9.63,3.57,9.63,9.48,2.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00271000,2018-07-23,2018-07-27,SPY,C,271.0,997.0,8.64,9.74,-3.28,YES,9.74,3.59,8.64,3.19,9.74,8.38,19.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.2762,0.8744
O:SPY180727C00272000,2018-07-23,2018-07-27,SPY,C,272.0,1058.0,7.48,8.39,-2.93,YES,8.39,3.08,7.48,2.75,8.43,7.36,22.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1826,0.94
O:SPY180727C00272500,2018-07-23,2018-07-27,SPY,C,272.5,4.0,7.94,7.94,-2.75,YES,7.94,2.91,7.94,2.91,7.94,7.94,1.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1868,0.923
O:SPY180727C00273000,2018-07-23,2018-07-27,SPY,C,273.0,61.0,6.44,7.58,-2.57,YES,7.58,2.78,6.44,2.36,7.58,6.44,8.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.2059,0.8862
O:SPY180727C00273500,2018-07-23,2018-07-27,SPY,C,273.5,7.0,6.6,6.95,-2.39,YES,6.95,2.54,6.6,2.41,6.95,6.6,3.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1701,0.9134
O:SPY180727C00274000,2018-07-23,2018-07-27,SPY,C,274.0,167.0,5.8,6.51,-2.21,YES,6.51,2.38,5.8,2.12,6.6,5.5,11.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1725,0.8928
O:SPY180727C00274500,2018-07-23,2018-07-27,SPY,C,274.5,1.0,6.01,6.01,-2.03,YES,6.01,2.19,6.01,2.19,6.01,6.01,1.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1623,0.8875
O:SPY180727C00275000,2018-07-23,2018-07-27,SPY,C,275.0,244.0,4.71,5.4,-1.86,YES,5.4,1.96,4.71,1.71,5.49,4.56,16.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1303,0.9165
O:SPY180727C00275500,2018-07-23,2018-07-27,SPY,C,275.5,52.0,4.21,5.08,-1.68,YES,5.08,1.84,4.21,1.53,5.08,4.21,4.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1527,0.8562
O:SPY180727C00276000,2018-07-23,2018-07-27,SPY,C,276.0,137.0,3.95,4.8,-1.5,YES,4.8,1.74,3.95,1.43,4.8,3.75,24.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.171,0.8013
O:SPY180727C00276500,2018-07-23,2018-07-27,SPY,C,276.5,278.0,3.5,4.23,-1.32,YES,4.23,1.53,3.5,1.27,4.23,3.27,16.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.15,0.8029
O:SPY180727C00277000,2018-07-23,2018-07-27,SPY,C,277.0,670.0,3.1,3.65,-1.14,YES,3.65,1.32,3.1,1.12,3.69,2.86,48.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1278,0.8072
O:SPY180727C00277500,2018-07-23,2018-07-27,SPY,C,277.5,286.0,2.66,3.1,-0.96,YES,3.1,1.12,2.66,0.96,3.25,2.39,30.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1093,0.8048
O:SPY180727C00278000,2018-07-23,2018-07-27,SPY,C,278.0,21417.0,2.29,3.01,-0.79,YES,3.01,1.08,2.29,0.82,3.03,2.1,150.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1407,0.7061
O:SPY180727C00278500,2018-07-23,2018-07-27,SPY,C,278.5,526.0,1.94,2.62,-0.61,YES,2.62,0.94,1.94,0.7,2.62,1.69,43.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1362,0.668
O:SPY180727C00279000,2018-07-23,2018-07-27,SPY,C,279.0,15429.0,1.65,2.15,-0.43,YES,2.15,0.77,1.65,0.59,2.15,1.34,1228.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1228,0.6345
O:SPY180727C00279500,2018-07-23,2018-07-27,SPY,C,279.5,3344.0,1.31,1.84,-0.25,YES,1.84,0.66,1.31,0.47,1.84,1.07,306.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1223,0.5813
O:SPY180727C00280000,2018-07-23,2018-07-27,SPY,C,280.0,19872.0,0.98,1.5,-0.07,YES,1.5,0.54,0.98,0.35,1.5,0.81,1160.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1169,0.5276
O:SPY180727C00280500,2018-07-23,2018-07-27,SPY,C,280.5,4693.0,0.77,1.19,0.11,NO,1.19,0.42,0.77,0.27,1.19,0.62,399.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1117,0.4683
O:SPY180727C00281000,2018-07-23,2018-07-27,SPY,C,281.0,8396.0,0.63,0.91,0.29,NO,0.91,0.32,0.63,0.22,0.91,0.45,641.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1063,0.404
O:SPY180727C00281500,2018-07-23,2018-07-27,SPY,C,281.5,9034.0,0.42,0.67,0.46,NO,0.67,0.24,0.42,0.15,0.69,0.32,235.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.1014,0.3366
O:SPY180727C00282000,2018-07-23,2018-07-27,SPY,C,282.0,15628.0,0.26,0.49,0.64,NO,0.49,0.17,0.26,0.09,0.49,0.22,346.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.0987,0.2727
O:SPY180727C00282500,2018-07-23,2018-07-27,SPY,C,282.5,2715.0,0.19,0.33,0.82,NO,0.33,0.12,0.19,0.07,0.33,0.15,120.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,0.0943,0.2084
O:SPY180727C00283000,2018-07-23,2018-07-27,SPY,C,283.0,6002.0,0.16,0.22,1.0,NO,0.22,0.08,0.16,0.06,0.22,0.1,323.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00284000,2018-07-23,2018-07-27,SPY,C,284.0,2742.0,0.06,0.1,1.36,NO,0.1,0.04,0.06,0.02,0.1,0.05,110.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00285000,2018-07-23,2018-07-27,SPY,C,285.0,3684.0,0.04,0.05,1.71,NO,0.05,0.02,0.04,0.01,0.05,0.02,128.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00286000,2018-07-23,2018-07-27,SPY,C,286.0,232.0,0.03,0.03,2.07,NO,0.03,0.01,0.03,0.01,0.03,0.01,21.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00287000,2018-07-23,2018-07-27,SPY,C,287.0,40.0,0.03,0.02,2.43,NO,0.02,0.01,0.03,0.01,0.03,0.02,5.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00287500,2018-07-23,2018-07-27,SPY,C,287.5,44.0,0.02,0.02,2.61,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00288000,2018-07-23,2018-07-27,SPY,C,288.0,17.0,0.01,0.01,2.78,NO,0.01,0.0,0.01,0.0,0.01,0.01,5.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00289000,2018-07-23,2018-07-27,SPY,C,289.0,2.0,0.01,0.01,3.14,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00290000,2018-07-23,2018-07-27,SPY,C,290.0,3.0,0.01,0.01,3.5,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180727C00292000,2018-07-23,2018-07-27,SPY,C,292.0,10.0,0.01,0.01,4.21,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1532318400000000000,4.0,Weekly,279.45,280.2,280.43,279.06,280.2,280.2,280.43,280.2,0.0191,,
O:SPY180803C00240000,2018-07-30,2018-08-03,SPY,C,240.0,1.0,39.75,39.75,-14.27,YES,39.75,16.56,39.75,16.56,39.75,39.75,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,,
O:SPY180803C00250000,2018-07-30,2018-08-03,SPY,C,250.0,30.0,30.26,29.9,-10.7,YES,29.9,11.96,30.26,12.1,30.26,29.9,4.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,,
O:SPY180803C00256000,2018-07-30,2018-08-03,SPY,C,256.0,10.0,24.24,24.24,-8.56,YES,24.24,9.47,24.24,9.47,24.24,24.24,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.4953,0.9557
O:SPY180803C00260000,2018-07-30,2018-08-03,SPY,C,260.0,5.0,20.9,20.9,-7.13,YES,20.9,8.04,20.9,8.04,20.9,20.9,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.583,0.8818
O:SPY180803C00261000,2018-07-30,2018-08-03,SPY,C,261.0,2.0,19.24,19.24,-6.77,YES,19.24,7.37,19.24,7.37,19.24,19.24,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.4062,0.9487
O:SPY180803C00262000,2018-07-30,2018-08-03,SPY,C,262.0,11.0,17.54,17.98,-6.41,YES,17.98,6.86,17.54,6.69,17.98,17.54,2.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,,
O:SPY180803C00264000,2018-07-30,2018-08-03,SPY,C,264.0,19.0,16.6,16.6,-5.7,YES,16.6,6.29,16.6,6.29,16.6,16.6,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.4396,0.8955
O:SPY180803C00266000,2018-07-30,2018-08-03,SPY,C,266.0,5.0,14.71,14.71,-4.98,YES,14.71,5.53,14.71,5.53,14.71,14.71,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.4174,0.8755
O:SPY180803C00267000,2018-07-30,2018-08-03,SPY,C,267.0,21.0,13.2,13.2,-4.63,YES,13.2,4.94,13.2,4.94,13.2,13.2,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.2857,0.9424
O:SPY180803C00270000,2018-07-30,2018-08-03,SPY,C,270.0,9.0,11.08,9.94,-3.55,YES,9.94,3.68,11.08,4.1,11.08,9.94,5.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,,
O:SPY180803C00270500,2018-07-30,2018-08-03,SPY,C,270.5,10.0,9.59,9.59,-3.38,YES,9.59,3.55,9.59,3.55,9.59,9.59,2.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1868,0.9605
O:SPY180803C00271000,2018-07-30,2018-08-03,SPY,C,271.0,25.0,9.14,9.14,-3.2,YES,9.14,3.37,9.14,3.37,9.14,9.14,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.196,0.9433
O:SPY180803C00272000,2018-07-30,2018-08-03,SPY,C,272.0,13.0,8.91,8.16,-2.84,YES,8.16,3.0,8.91,3.28,8.91,8.16,10.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1839,0.9329
O:SPY180803C00272500,2018-07-30,2018-08-03,SPY,C,272.5,4.0,7.55,7.55,-2.66,YES,7.55,2.77,7.55,2.77,7.55,7.55,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1363,0.9711
O:SPY180803C00273000,2018-07-30,2018-08-03,SPY,C,273.0,848.0,7.62,7.05,-2.48,YES,7.05,2.58,7.62,2.79,7.83,7.05,39.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1285,0.9698
O:SPY180803C00273500,2018-07-30,2018-08-03,SPY,C,273.5,7.0,6.99,7.07,-2.3,YES,7.07,2.59,6.99,2.56,7.07,6.97,3.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.2276,0.8353
O:SPY180803C00274000,2018-07-30,2018-08-03,SPY,C,274.0,2350.0,7.4,6.26,-2.13,YES,6.26,2.28,7.4,2.7,7.41,5.89,89.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1676,0.8902
O:SPY180803C00274500,2018-07-30,2018-08-03,SPY,C,274.5,2.0,5.98,5.98,-1.95,YES,5.98,2.18,5.98,2.18,5.98,5.98,1.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1917,0.8365
O:SPY180803C00275000,2018-07-30,2018-08-03,SPY,C,275.0,43.0,6.43,5.29,-1.77,YES,5.29,1.92,6.43,2.34,6.43,5.29,12.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1519,0.8702
O:SPY180803C00275500,2018-07-30,2018-08-03,SPY,C,275.5,91.0,5.82,4.75,-1.59,YES,4.75,1.72,5.82,2.11,5.82,4.75,6.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1347,0.8737
O:SPY180803C00276000,2018-07-30,2018-08-03,SPY,C,276.0,218.0,5.6,4.36,-1.41,YES,4.36,1.58,5.6,2.03,5.6,4.2,12.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1403,0.8351
O:SPY180803C00276500,2018-07-30,2018-08-03,SPY,C,276.5,30.0,4.84,3.99,-1.23,YES,3.99,1.44,4.84,1.75,4.84,3.99,4.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1452,0.7945
O:SPY180803C00277000,2018-07-30,2018-08-03,SPY,C,277.0,247.0,4.68,3.53,-1.05,YES,3.53,1.27,4.68,1.69,4.68,3.28,25.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1371,0.772
O:SPY180803C00277500,2018-07-30,2018-08-03,SPY,C,277.5,361.0,3.76,3.11,-0.88,YES,3.11,1.12,3.76,1.35,3.76,2.94,43.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1325,0.7395
O:SPY180803C00278000,2018-07-30,2018-08-03,SPY,C,278.0,1056.0,4.0,2.75,-0.7,YES,2.75,0.99,4.0,1.44,4.0,2.5,91.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1324,0.6958
O:SPY180803C00278500,2018-07-30,2018-08-03,SPY,C,278.5,1082.0,3.57,2.36,-0.52,YES,2.36,0.85,3.57,1.28,3.62,2.3,83.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1274,0.6548
O:SPY180803C00279000,2018-07-30,2018-08-03,SPY,C,279.0,2651.0,3.23,1.98,-0.34,YES,1.98,0.71,3.23,1.16,3.23,1.78,500.0,1532923200000000000,4.0,Weekly,281.51,279.95,281.69,279.36,279.95,279.95,281.69,279.95,0.0191,0.1216,0.6092
