ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:CRWD200403C00065000,2020-03-30,2020-04-03,CRWD,C,65.0,30,0.06,0.04,-92.76,YES,0.04,0.07,0.02,0.03,0.06,0.02,9,1585540800000000000,4,58.81,57.72,59.83,56.27,59.83,57.82,59.25,59.25,0.0065,0.04,0.1
O:CRWD200403C00066000,2020-03-30,2020-04-03,CRWD,C,66.0,5,0.09,0.04,-92.65,YES,0.06,0.11,0.04,0.07,0.09,0.04,3,1585540800000000000,4,58.81,57.72,59.83,56.27,59.83,57.82,59.25,59.25,0.0065,0.06,0.15
O:CRWD200403C00067000,2020-03-30,2020-04-03,CRWD,C,67.0,10,0.01,0.02,-92.53,YES,0.02,0.03,0.01,0.02,0.03,0.01,5,1585540800000000000,4,58.81,57.72,59.83,56.27,59.83,57.82,59.25,59.25,0.0065,0.02,0.05
O:CRWD200403C00067500,2020-03-30,2020-04-03,CRWD,C,67.5,2,0.02,0.02,-92.48,YES,0.02,0.03,0.02,0.03,0.02,0.02,1,1585540800000000000,4,58.81,57.72,59.83,56.27,59.83,57.82,59.25,59.25,0.0065,0.02,0.03
O:CRWD200403C00070000,2020-03-30,2020-04-03,CRWD,C,70.0,3,0.02,0.02,-92.19,YES,0.02,0.03,0.02,0.03,0.02,0.02,2,1585540800000000000,4,58.81,57.72,59.83,56.27,59.83,57.82,59.25,59.25,0.0065,0.02,0.03
O:CRWD200409C00047500,2020-04-06,2020-04-09,CRWD,C,47.5,1,3.15,3.15,-94.76,YES,3.15,5.2,3.15,5.2,3.15,3.15,1,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,3.15,5.2
O:CRWD200409C00054500,2020-04-06,2020-04-09,CRWD,C,54.5,5,1.4,1.4,-94.0,YES,1.4,2.31,1.4,2.31,1.4,1.4,1,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,1.4,2.31
O:CRWD200409C00055000,2020-04-06,2020-04-09,CRWD,C,55.0,20,1.18,1.2,-93.94,YES,1.22,2.01,1.18,1.95,1.25,1.18,4,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,1.22,2.07
O:CRWD200409C00056000,2020-04-06,2020-04-09,CRWD,C,56.0,21,1.08,1.0,-93.84,YES,1.07,1.77,1.0,1.65,1.14,1.0,4,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,1.07,1.88
O:CRWD200409C00056500,2020-04-06,2020-04-09,CRWD,C,56.5,15,0.78,0.78,-93.77,YES,0.78,1.29,0.78,1.29,0.78,0.78,1,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.78,1.29
O:CRWD200409C00057000,2020-04-06,2020-04-09,CRWD,C,57.0,1,0.94,0.94,-93.72,YES,0.94,1.55,0.94,1.55,0.94,0.94,1,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.94,1.55
O:CRWD200409C00057500,2020-04-06,2020-04-09,CRWD,C,57.5,3,0.88,0.83,-93.67,YES,0.84,1.39,0.8,1.32,0.88,0.8,3,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.84,1.45
O:CRWD200409C00058000,2020-04-06,2020-04-09,CRWD,C,58.0,23,0.61,0.5,-93.61,YES,0.64,1.06,0.5,0.83,0.78,0.5,8,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.64,1.29
O:CRWD200409C00058500,2020-04-06,2020-04-09,CRWD,C,58.5,10,0.66,0.48,-93.56,YES,0.57,0.94,0.48,0.79,0.66,0.48,7,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.57,1.09
O:CRWD200409C00059000,2020-04-06,2020-04-09,CRWD,C,59.0,24,0.45,0.42,-93.51,YES,0.44,0.74,0.35,0.58,0.54,0.35,8,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.44,0.89
O:CRWD200409C00059500,2020-04-06,2020-04-09,CRWD,C,59.5,46,0.42,0.34,-93.44,YES,0.38,0.64,0.26,0.43,0.51,0.26,20,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.38,0.84
O:CRWD200409C00060000,2020-04-06,2020-04-09,CRWD,C,60.0,1012,0.31,0.26,-93.39,YES,0.34,0.56,0.2,0.33,0.48,0.2,165,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.34,0.79
O:CRWD200409C00060500,2020-04-06,2020-04-09,CRWD,C,60.5,80,0.32,0.21,-93.34,YES,0.3,0.5,0.2,0.33,0.41,0.2,43,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.3,0.68
O:CRWD200409C00061000,2020-04-06,2020-04-09,CRWD,C,61.0,192,0.19,0.14,-93.28,YES,0.24,0.4,0.14,0.23,0.35,0.14,39,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.24,0.58
O:CRWD200409C00061500,2020-04-06,2020-04-09,CRWD,C,61.5,100,0.22,0.12,-93.23,YES,0.18,0.31,0.12,0.2,0.25,0.12,21,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.18,0.41
O:CRWD200409C00062000,2020-04-06,2020-04-09,CRWD,C,62.0,196,0.19,0.1,-93.18,YES,0.16,0.26,0.09,0.15,0.22,0.09,27,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.16,0.36
O:CRWD200409C00062500,2020-04-06,2020-04-09,CRWD,C,62.5,103,0.1,0.06,-93.11,YES,0.12,0.2,0.06,0.1,0.18,0.06,20,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.12,0.3
O:CRWD200409C00063000,2020-04-06,2020-04-09,CRWD,C,63.0,28,0.12,0.09,-93.06,YES,0.12,0.19,0.09,0.15,0.14,0.09,7,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.12,0.23
O:CRWD200409C00063500,2020-04-06,2020-04-09,CRWD,C,63.5,14,0.1,0.09,-93.01,YES,0.1,0.17,0.09,0.15,0.11,0.09,6,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.1,0.18
O:CRWD200409C00064000,2020-04-06,2020-04-09,CRWD,C,64.0,69,0.08,0.06,-92.95,YES,0.06,0.11,0.05,0.08,0.08,0.05,5,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.06,0.13
O:CRWD200409C00064500,2020-04-06,2020-04-09,CRWD,C,64.5,10,0.05,0.04,-92.9,YES,0.04,0.07,0.04,0.07,0.05,0.04,4,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.04,0.08
O:CRWD200409C00065000,2020-04-06,2020-04-09,CRWD,C,65.0,13,0.04,0.01,-92.85,YES,0.02,0.04,0.01,0.02,0.04,0.01,7,1586145600000000000,3,59.08,59.07,60.53,58.66,60.53,58.15,60.79,60.79,0.0005,0.02,0.07
O:CRWD200417C00044000,2020-04-13,2020-04-17,CRWD,C,44.0,4,3.75,3.75,-95.06,YES,3.75,6.32,3.75,6.32,3.75,3.75,1,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,3.75,6.32
O:CRWD200417C00050000,2020-04-13,2020-04-17,CRWD,C,50.0,3,2.25,2.25,-94.39,YES,2.25,3.79,2.25,3.79,2.25,2.25,1,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,2.25,3.79
O:CRWD200417C00055000,2020-04-13,2020-04-17,CRWD,C,55.0,3,0.86,1.0,-93.82,YES,0.99,1.67,0.86,1.45,1.12,0.86,3,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.99,1.89
O:CRWD200417C00056000,2020-04-13,2020-04-17,CRWD,C,56.0,5,0.8,0.8,-93.72,YES,0.8,1.35,0.8,1.35,0.8,0.8,1,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.8,1.35
O:CRWD200417C00057000,2020-04-13,2020-04-17,CRWD,C,57.0,2,0.64,0.64,-93.6,YES,0.64,1.08,0.64,1.08,0.64,0.64,2,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.64,1.08
O:CRWD200417C00057500,2020-04-13,2020-04-17,CRWD,C,57.5,36,0.62,0.56,-93.55,YES,0.52,0.88,0.42,0.71,0.62,0.42,7,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.52,1.04
O:CRWD200417C00058000,2020-04-13,2020-04-17,CRWD,C,58.0,44,0.52,0.52,-93.48,YES,0.5,0.83,0.42,0.71,0.57,0.42,8,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.5,0.96
O:CRWD200417C00058500,2020-04-13,2020-04-17,CRWD,C,58.5,29,0.41,0.28,-93.43,YES,0.37,0.62,0.28,0.47,0.46,0.28,7,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.37,0.77
O:CRWD200417C00059000,2020-04-13,2020-04-17,CRWD,C,59.0,92,0.38,0.37,-93.38,YES,0.33,0.56,0.25,0.42,0.42,0.25,19,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.33,0.71
O:CRWD200417C00059500,2020-04-13,2020-04-17,CRWD,C,59.5,300,0.26,0.28,-93.31,YES,0.28,0.47,0.25,0.42,0.31,0.25,39,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.28,0.52
O:CRWD200417C00060000,2020-04-13,2020-04-17,CRWD,C,60.0,738,0.18,0.22,-93.26,YES,0.24,0.4,0.16,0.27,0.31,0.16,104,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.24,0.52
O:CRWD200417C00060500,2020-04-13,2020-04-17,CRWD,C,60.5,30,0.18,0.25,-93.21,YES,0.2,0.34,0.15,0.25,0.25,0.15,8,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.2,0.42
O:CRWD200417C00061000,2020-04-13,2020-04-17,CRWD,C,61.0,32,0.15,0.16,-93.14,YES,0.16,0.27,0.11,0.19,0.21,0.11,14,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.16,0.35
O:CRWD200417C00061500,2020-04-13,2020-04-17,CRWD,C,61.5,37,0.12,0.11,-93.09,YES,0.12,0.21,0.1,0.17,0.15,0.1,7,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.12,0.25
O:CRWD200417C00062000,2020-04-13,2020-04-17,CRWD,C,62.0,25,0.1,0.09,-93.04,YES,0.1,0.18,0.09,0.15,0.12,0.09,9,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.1,0.2
O:CRWD200417C00062500,2020-04-13,2020-04-17,CRWD,C,62.5,38,0.1,0.06,-92.98,YES,0.07,0.12,0.04,0.07,0.1,0.04,16,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.07,0.17
O:CRWD200417C00063000,2020-04-13,2020-04-17,CRWD,C,63.0,53,0.05,0.04,-92.93,YES,0.06,0.09,0.04,0.07,0.07,0.04,11,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.06,0.12
O:CRWD200417C00063500,2020-04-13,2020-04-17,CRWD,C,63.5,13,0.05,0.04,-92.88,YES,0.04,0.06,0.02,0.03,0.05,0.02,6,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.04,0.08
O:CRWD200417C00064000,2020-04-13,2020-04-17,CRWD,C,64.0,29,0.02,0.02,-92.81,YES,0.02,0.03,0.02,0.03,0.02,0.02,8,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.02,0.03
O:CRWD200417C00065000,2020-04-13,2020-04-17,CRWD,C,65.0,72,0.05,0.01,-92.71,YES,0.03,0.05,0.01,0.02,0.05,0.01,19,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.03,0.08
O:CRWD200417C00066000,2020-04-13,2020-04-17,CRWD,C,66.0,5,0.08,0.01,-92.59,YES,0.04,0.08,0.01,0.02,0.08,0.01,2,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.04,0.13
O:CRWD200417C00067500,2020-04-13,2020-04-17,CRWD,C,67.5,5,0.01,0.01,-92.42,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1586750400000000000,4,58.0,58.77,59.37,57.36,59.37,64.74,65.62,65.62,0.0005,0.01,0.02
O:CRWD200424C00020000,2020-04-20,2020-04-24,CRWD,C,20.0,4,12.15,12.15,-98.11,YES,12.15,17.31,12.15,17.31,12.15,12.15,1,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,12.15,17.31
O:CRWD200424C00047000,2020-04-20,2020-04-24,CRWD,C,47.0,1,5.46,5.46,-95.54,YES,5.46,7.78,5.46,7.78,5.46,5.46,1,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,5.46,7.78
O:CRWD200424C00051000,2020-04-20,2020-04-24,CRWD,C,51.0,12,4.45,4.45,-95.16,YES,4.45,6.34,4.45,6.34,4.45,4.45,1,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,4.45,6.34
O:CRWD200424C00052500,2020-04-20,2020-04-24,CRWD,C,52.5,2,4.2,4.1,-95.01,YES,4.15,5.91,4.1,5.84,4.2,4.1,2,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,4.15,5.98
O:CRWD200424C00055000,2020-04-20,2020-04-24,CRWD,C,55.0,4,3.35,3.35,-94.77,YES,3.35,4.77,3.35,4.77,3.35,3.35,1,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,3.35,4.77
O:CRWD200424C00057500,2020-04-20,2020-04-24,CRWD,C,57.5,2,2.85,2.85,-94.54,YES,2.85,4.06,2.85,4.06,2.85,2.85,2,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,2.85,4.06
O:CRWD200424C00058000,2020-04-20,2020-04-24,CRWD,C,58.0,10,2.62,2.62,-94.49,YES,2.62,3.73,2.62,3.73,2.62,2.62,1,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,2.62,3.73
O:CRWD200424C00059000,2020-04-20,2020-04-24,CRWD,C,59.0,2,2.71,2.71,-94.4,YES,2.71,3.86,2.71,3.86,2.71,2.71,2,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,2.71,3.86
O:CRWD200424C00059500,2020-04-20,2020-04-24,CRWD,C,59.5,1,2.65,2.65,-94.34,YES,2.65,3.77,2.65,3.77,2.65,2.65,1,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,2.65,3.77
O:CRWD200424C00060000,2020-04-20,2020-04-24,CRWD,C,60.0,15,2.25,2.38,-94.3,YES,2.38,3.4,2.25,3.21,2.52,2.25,10,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,2.38,3.59
O:CRWD200424C00060500,2020-04-20,2020-04-24,CRWD,C,60.5,1,2.25,2.25,-94.26,YES,2.25,3.21,2.25,3.21,2.25,2.25,1,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,2.25,3.21
O:CRWD200424C00061000,2020-04-20,2020-04-24,CRWD,C,61.0,6,2.02,2.02,-94.2,YES,2.0,2.85,1.98,2.82,2.02,1.98,4,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,2.0,2.88
O:CRWD200424C00061500,2020-04-20,2020-04-24,CRWD,C,61.5,8,1.7,1.75,-94.16,YES,1.72,2.46,1.7,2.42,1.75,1.7,2,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,1.72,2.49
O:CRWD200424C00062000,2020-04-20,2020-04-24,CRWD,C,62.0,5,1.64,1.7,-94.12,YES,1.88,2.68,1.64,2.34,2.12,1.64,4,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,1.88,3.02
O:CRWD200424C00062500,2020-04-20,2020-04-24,CRWD,C,62.5,51,1.08,1.61,-94.06,YES,1.35,1.92,1.08,1.54,1.61,1.08,12,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,1.35,2.29
O:CRWD200424C00063000,2020-04-20,2020-04-24,CRWD,C,63.0,16,1.62,1.81,-94.02,YES,1.66,2.36,1.5,2.14,1.81,1.5,4,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,1.66,2.58
O:CRWD200424C00064000,2020-04-20,2020-04-24,CRWD,C,64.0,116,1.04,1.48,-93.92,YES,1.28,1.82,1.04,1.48,1.52,1.04,19,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,1.28,2.17
O:CRWD200424C00065000,2020-04-20,2020-04-24,CRWD,C,65.0,631,0.5,1.1,-93.83,YES,1.0,1.42,0.5,0.71,1.5,0.5,115,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,1.0,2.14
O:CRWD200424C00066000,2020-04-20,2020-04-24,CRWD,C,66.0,299,0.35,0.95,-93.73,YES,0.82,1.17,0.34,0.48,1.3,0.34,80,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,0.82,1.85
O:CRWD200424C00067000,2020-04-20,2020-04-24,CRWD,C,67.0,373,0.26,0.85,-93.63,YES,0.72,1.03,0.26,0.37,1.18,0.26,89,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,0.72,1.68
O:CRWD200424C00068000,2020-04-20,2020-04-24,CRWD,C,68.0,1273,0.19,0.74,-93.55,YES,0.6,0.85,0.19,0.27,1.01,0.19,190,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,0.6,1.44
O:CRWD200424C00070000,2020-04-20,2020-04-24,CRWD,C,70.0,3846,0.1,0.51,-93.35,YES,0.44,0.63,0.1,0.14,0.78,0.1,798,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,0.44,1.11
O:CRWD200424C00075000,2020-04-20,2020-04-24,CRWD,C,75.0,16130,0.02,0.2,-92.88,YES,0.17,0.24,0.02,0.03,0.32,0.02,2572,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,0.17,0.46
O:CRWD200424C00080000,2020-04-20,2020-04-24,CRWD,C,80.0,1171,0.04,0.08,-92.41,YES,0.07,0.1,0.02,0.03,0.12,0.02,256,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,0.07,0.17
O:CRWD200424C00085000,2020-04-20,2020-04-24,CRWD,C,85.0,490,0.02,0.04,-91.92,YES,0.05,0.07,0.02,0.03,0.08,0.02,56,1587355200000000000,4,64.87,68.43,70.2,64.39,70.2,72.0,74.65,74.65,0.0005,0.05,0.11
O:CRWD200501C00050000,2020-04-27,2020-05-01,CRWD,C,50.0,1,5.75,5.75,-95.56,YES,5.75,7.67,5.75,7.67,5.75,5.75,1,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,5.75,7.67
O:CRWD200501C00052000,2020-04-27,2020-05-01,CRWD,C,52.0,1,5.6,5.6,-95.37,YES,5.6,7.47,5.6,7.47,5.6,5.6,1,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,5.6,7.47
O:CRWD200501C00058000,2020-04-27,2020-05-01,CRWD,C,58.0,1,4.25,4.25,-94.84,YES,4.25,5.67,4.25,5.67,4.25,4.25,1,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,4.25,5.67
O:CRWD200501C00060000,2020-04-27,2020-05-01,CRWD,C,60.0,5,3.15,3.56,-94.67,YES,3.36,4.47,3.15,4.2,3.56,3.15,2,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,3.36,4.75
O:CRWD200501C00061000,2020-04-27,2020-05-01,CRWD,C,61.0,1,3.38,3.38,-94.57,YES,3.38,4.51,3.38,4.51,3.38,3.38,1,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,3.38,4.51
O:CRWD200501C00062500,2020-04-27,2020-05-01,CRWD,C,62.5,6,2.62,3.0,-94.44,YES,2.81,3.75,2.62,3.49,3.0,2.62,2,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,2.81,4.0
O:CRWD200501C00064000,2020-04-27,2020-05-01,CRWD,C,64.0,3,2.7,2.4,-94.31,YES,2.55,3.4,2.4,3.2,2.7,2.4,2,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,2.55,3.6
O:CRWD200501C00065000,2020-04-27,2020-05-01,CRWD,C,65.0,18,1.8,2.4,-94.23,YES,2.11,2.81,1.8,2.4,2.42,1.8,8,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,2.11,3.23
O:CRWD200501C00066000,2020-04-27,2020-05-01,CRWD,C,66.0,2,2.23,1.88,-94.13,YES,2.05,2.74,1.88,2.51,2.23,1.88,2,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,2.05,2.97
O:CRWD200501C00067000,2020-04-27,2020-05-01,CRWD,C,67.0,6,1.45,1.8,-94.04,YES,1.62,2.17,1.45,1.93,1.8,1.45,2,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,1.62,2.4
O:CRWD200501C00068000,2020-04-27,2020-05-01,CRWD,C,68.0,25,1.2,1.4,-93.96,YES,1.43,1.91,1.2,1.6,1.66,1.2,4,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,1.43,2.21
O:CRWD200501C00069000,2020-04-27,2020-05-01,CRWD,C,69.0,6,1.26,1.3,-93.87,YES,1.27,1.7,1.25,1.67,1.3,1.25,6,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,1.27,1.73
O:CRWD200501C00070000,2020-04-27,2020-05-01,CRWD,C,70.0,547,0.9,1.13,-93.77,YES,1.14,1.52,0.9,1.2,1.38,0.9,22,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,1.14,1.84
O:CRWD200501C00071000,2020-04-27,2020-05-01,CRWD,C,71.0,15,0.98,0.87,-93.69,YES,1.01,1.35,0.87,1.16,1.16,0.87,7,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,1.01,1.55
O:CRWD200501C00071500,2020-04-27,2020-05-01,CRWD,C,71.5,76,0.6,0.78,-93.64,YES,0.84,1.13,0.6,0.8,1.09,0.6,10,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.84,1.45
O:CRWD200501C00072000,2020-04-27,2020-05-01,CRWD,C,72.0,14,0.62,0.76,-93.6,YES,0.75,1.01,0.57,0.76,0.94,0.57,8,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.75,1.25
O:CRWD200501C00072500,2020-04-27,2020-05-01,CRWD,C,72.5,26,0.66,0.75,-93.56,YES,0.76,1.01,0.65,0.87,0.87,0.65,10,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.76,1.16
O:CRWD200501C00073000,2020-04-27,2020-05-01,CRWD,C,73.0,280,0.46,0.57,-93.51,YES,0.65,0.87,0.46,0.61,0.84,0.46,52,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.65,1.12
O:CRWD200501C00073500,2020-04-27,2020-05-01,CRWD,C,73.5,37,0.42,0.55,-93.47,YES,0.6,0.8,0.42,0.56,0.78,0.42,14,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.6,1.04
O:CRWD200501C00074000,2020-04-27,2020-05-01,CRWD,C,74.0,175,0.4,0.5,-93.43,YES,0.52,0.69,0.38,0.51,0.65,0.38,27,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.52,0.87
O:CRWD200501C00075000,2020-04-27,2020-05-01,CRWD,C,75.0,1229,0.3,0.36,-93.33,YES,0.43,0.58,0.29,0.39,0.58,0.29,204,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.43,0.77
O:CRWD200501C00076000,2020-04-27,2020-05-01,CRWD,C,76.0,87,0.28,0.28,-93.24,YES,0.36,0.49,0.28,0.37,0.45,0.28,18,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.36,0.6
O:CRWD200501C00077000,2020-04-27,2020-05-01,CRWD,C,77.0,96,0.21,0.21,-93.16,YES,0.29,0.39,0.2,0.27,0.38,0.2,29,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.29,0.51
O:CRWD200501C00078000,2020-04-27,2020-05-01,CRWD,C,78.0,52,0.24,0.16,-93.07,YES,0.22,0.3,0.16,0.21,0.29,0.16,16,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.22,0.39
O:CRWD200501C00079000,2020-04-27,2020-05-01,CRWD,C,79.0,8,0.22,0.12,-92.97,YES,0.17,0.23,0.12,0.16,0.22,0.12,4,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.17,0.29
O:CRWD200501C00080000,2020-04-27,2020-05-01,CRWD,C,80.0,919,0.1,0.08,-92.89,YES,0.12,0.17,0.06,0.08,0.19,0.06,203,1587960000000000000,4,73.0,73.6,75.0,72.02,75.0,69.21,70.19,70.19,0.0005,0.12,0.25
