ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:CRWD190927C00068000,2019-09-23,2019-09-27,CRWD,C,4.53,104,0.4,0.28,0.52,0.26,30,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00068500,2019-09-23,2019-09-27,CRWD,C,4.57,35,0.36,0.32,0.44,0.28,8,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00069000,2019-09-23,2019-09-27,CRWD,C,4.6,77,0.25,0.19,0.28,0.19,21,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00069500,2019-09-23,2019-09-27,CRWD,C,4.63,41,0.24,0.23,0.31,0.2,9,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00070000,2019-09-23,2019-09-27,CRWD,C,4.67,128,0.22,0.13,0.29,0.13,25,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00070500,2019-09-23,2019-09-27,CRWD,C,4.7,99,0.19,0.1,0.25,0.1,15,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00071000,2019-09-23,2019-09-27,CRWD,C,4.73,55,0.13,0.07,0.15,0.07,18,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00071500,2019-09-23,2019-09-27,CRWD,C,4.77,23,0.12,0.1,0.16,0.09,6,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00072000,2019-09-23,2019-09-27,CRWD,C,4.8,19,0.12,0.05,0.15,0.05,9,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00072500,2019-09-23,2019-09-27,CRWD,C,4.83,15,0.11,0.04,0.12,0.04,3,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00073000,2019-09-23,2019-09-27,CRWD,C,4.87,11,0.08,0.05,0.08,0.05,4,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00073500,2019-09-23,2019-09-27,CRWD,C,4.9,30,0.03,0.03,0.03,0.03,1,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00074500,2019-09-23,2019-09-27,CRWD,C,4.97,15,0.02,0.01,0.02,0.01,2,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00075000,2019-09-23,2019-09-27,CRWD,C,5.0,19,0.04,0.02,0.04,0.02,5,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00076000,2019-09-23,2019-09-27,CRWD,C,5.07,3,0.02,0.02,0.02,0.02,1,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00076500,2019-09-23,2019-09-27,CRWD,C,5.1,15,0.02,0.02,0.02,0.02,1,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00080000,2019-09-23,2019-09-27,CRWD,C,5.33,1,0.01,0.01,0.01,0.01,1,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD190927C00083000,2019-09-23,2019-09-27,CRWD,C,5.53,17,0.02,0.02,0.02,0.02,1,1569211200000000000,4,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33
O:CRWD191004C00050000,2019-09-30,2019-10-04,CRWD,C,3.33,58,0.75,2.01,2.01,0.75,20,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00055000,2019-09-30,2019-10-04,CRWD,C,3.67,1000,0.3,1.08,1.08,0.19,125,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00055500,2019-09-30,2019-10-04,CRWD,C,3.7,193,0.25,0.82,0.82,0.15,26,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00056000,2019-09-30,2019-10-04,CRWD,C,3.73,178,0.25,0.79,0.85,0.18,43,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00056500,2019-09-30,2019-10-04,CRWD,C,3.77,91,0.1,0.76,0.78,0.1,19,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00057000,2019-09-30,2019-10-04,CRWD,C,3.8,199,0.1,0.7,0.7,0.1,46,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00057500,2019-09-30,2019-10-04,CRWD,C,3.83,142,0.14,0.54,0.62,0.09,39,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00058000,2019-09-30,2019-10-04,CRWD,C,3.87,307,0.1,0.56,0.56,0.09,37,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00058500,2019-09-30,2019-10-04,CRWD,C,3.9,250,0.15,0.5,0.5,0.13,20,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00059000,2019-09-30,2019-10-04,CRWD,C,3.93,135,0.1,0.44,0.44,0.1,28,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00059500,2019-09-30,2019-10-04,CRWD,C,3.97,58,0.1,0.3,0.35,0.1,14,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00060000,2019-09-30,2019-10-04,CRWD,C,4.0,824,0.05,0.32,0.32,0.05,114,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00060500,2019-09-30,2019-10-04,CRWD,C,4.03,61,0.02,0.3,0.3,0.02,16,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00061000,2019-09-30,2019-10-04,CRWD,C,4.07,83,0.06,0.22,0.25,0.06,16,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00061500,2019-09-30,2019-10-04,CRWD,C,4.1,132,0.04,0.19,0.19,0.04,9,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00062000,2019-09-30,2019-10-04,CRWD,C,4.13,20,0.08,0.2,0.2,0.08,7,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00062500,2019-09-30,2019-10-04,CRWD,C,4.17,163,0.06,0.15,0.15,0.06,4,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00063000,2019-09-30,2019-10-04,CRWD,C,4.2,260,0.01,0.14,0.14,0.01,20,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00063500,2019-09-30,2019-10-04,CRWD,C,4.23,5,0.09,0.09,0.09,0.08,3,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00064000,2019-09-30,2019-10-04,CRWD,C,4.27,113,0.04,0.08,0.09,0.04,6,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00065000,2019-09-30,2019-10-04,CRWD,C,4.33,8,0.02,0.06,0.06,0.02,5,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00065500,2019-09-30,2019-10-04,CRWD,C,4.37,2,0.03,0.04,0.04,0.03,2,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00066000,2019-09-30,2019-10-04,CRWD,C,4.4,64,0.01,0.04,0.04,0.01,2,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00066500,2019-09-30,2019-10-04,CRWD,C,4.43,11,0.01,0.02,0.02,0.01,2,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00067500,2019-09-30,2019-10-04,CRWD,C,4.5,5,0.01,0.01,0.01,0.01,1,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00068000,2019-09-30,2019-10-04,CRWD,C,4.53,11,0.01,0.01,0.01,0.01,1,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00068500,2019-09-30,2019-10-04,CRWD,C,4.57,1,0.01,0.01,0.01,0.01,1,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00069500,2019-09-30,2019-10-04,CRWD,C,4.63,6,0.01,0.01,0.01,0.01,1,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00071000,2019-09-30,2019-10-04,CRWD,C,4.73,20,0.01,0.01,0.01,0.01,4,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191004C00076000,2019-09-30,2019-10-04,CRWD,C,5.07,8,0.01,0.01,0.01,0.01,3,1569816000000000000,4,53.5,58.31,58.65,51.61,58.65,63.84,64.46,64.46
O:CRWD191011C00055000,2019-10-07,2019-10-11,CRWD,C,3.67,2,2.9,2.9,2.9,2.9,1,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00057000,2019-10-07,2019-10-11,CRWD,C,3.8,4,2.38,2.62,2.62,2.38,4,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00057500,2019-10-07,2019-10-11,CRWD,C,3.83,22,1.88,2.9,2.95,1.88,10,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00058000,2019-10-07,2019-10-11,CRWD,C,3.87,2,2.25,2.75,2.75,2.25,2,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00058500,2019-10-07,2019-10-11,CRWD,C,3.9,6,1.27,1.27,1.27,1.27,2,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00060000,2019-10-07,2019-10-11,CRWD,C,4.0,24,1.15,2.2,2.2,1.15,7,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00060500,2019-10-07,2019-10-11,CRWD,C,4.03,1,1.71,1.71,1.71,1.71,1,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00061000,2019-10-07,2019-10-11,CRWD,C,4.07,31,1.18,2.0,2.0,1.15,6,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00061500,2019-10-07,2019-10-11,CRWD,C,4.1,33,0.87,1.84,1.88,0.87,8,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00062000,2019-10-07,2019-10-11,CRWD,C,4.13,23,0.99,1.72,1.92,0.99,9,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00062500,2019-10-07,2019-10-11,CRWD,C,4.17,3,1.45,1.62,1.62,1.45,2,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00063000,2019-10-07,2019-10-11,CRWD,C,4.2,55,0.85,1.5,1.5,0.82,9,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00063500,2019-10-07,2019-10-11,CRWD,C,4.23,56,0.62,1.45,1.45,0.62,8,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00064000,2019-10-07,2019-10-11,CRWD,C,4.27,87,0.5,1.5,1.5,0.42,20,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00064500,2019-10-07,2019-10-11,CRWD,C,4.3,107,0.4,1.38,1.38,0.38,28,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00065000,2019-10-07,2019-10-11,CRWD,C,4.33,134,0.44,1.13,1.32,0.36,44,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00065500,2019-10-07,2019-10-11,CRWD,C,4.37,25,0.48,0.98,0.98,0.48,7,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00066000,2019-10-07,2019-10-11,CRWD,C,4.4,205,0.38,0.97,1.1,0.3,32,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00066500,2019-10-07,2019-10-11,CRWD,C,4.43,54,0.39,0.82,0.92,0.34,20,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00067000,2019-10-07,2019-10-11,CRWD,C,4.47,82,0.22,0.76,0.88,0.2,27,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00067500,2019-10-07,2019-10-11,CRWD,C,4.5,143,0.23,0.76,0.8,0.23,23,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00068000,2019-10-07,2019-10-11,CRWD,C,4.53,149,0.22,0.69,0.8,0.22,40,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00068500,2019-10-07,2019-10-11,CRWD,C,4.57,119,0.2,0.59,0.71,0.2,18,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00069000,2019-10-07,2019-10-11,CRWD,C,4.6,478,0.19,0.54,0.68,0.19,88,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00069500,2019-10-07,2019-10-11,CRWD,C,4.63,84,0.14,0.55,0.6,0.14,21,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00070000,2019-10-07,2019-10-11,CRWD,C,4.67,844,0.1,0.4,0.52,0.1,130,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00071000,2019-10-07,2019-10-11,CRWD,C,4.73,348,0.19,0.32,0.44,0.19,56,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00071500,2019-10-07,2019-10-11,CRWD,C,4.77,164,0.11,0.3,0.32,0.11,13,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00072000,2019-10-07,2019-10-11,CRWD,C,4.8,75,0.11,0.3,0.31,0.11,20,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00072500,2019-10-07,2019-10-11,CRWD,C,4.83,154,0.06,0.2,0.28,0.06,9,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00073000,2019-10-07,2019-10-11,CRWD,C,4.87,100,0.11,0.19,0.26,0.11,12,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00073500,2019-10-07,2019-10-11,CRWD,C,4.9,13,0.1,0.15,0.2,0.1,6,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00074000,2019-10-07,2019-10-11,CRWD,C,4.93,12,0.16,0.12,0.18,0.12,6,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00075000,2019-10-07,2019-10-11,CRWD,C,5.0,61,0.01,0.11,0.16,0.01,19,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00076000,2019-10-07,2019-10-11,CRWD,C,5.07,28,0.05,0.09,0.11,0.05,9,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00076500,2019-10-07,2019-10-11,CRWD,C,5.1,116,0.03,0.06,0.09,0.03,7,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00079000,2019-10-07,2019-10-11,CRWD,C,5.27,53,0.02,0.02,0.05,0.01,12,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00079500,2019-10-07,2019-10-11,CRWD,C,5.3,2,0.02,0.02,0.02,0.02,1,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00080000,2019-10-07,2019-10-11,CRWD,C,5.33,9,0.03,0.02,0.03,0.02,4,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191011C00085000,2019-10-07,2019-10-11,CRWD,C,5.67,1,0.01,0.01,0.01,0.01,1,1570420800000000000,4,63.36,68.78,69.7,62.72,69.7,60.27,61.48,61.48
O:CRWD191018C00050000,2019-10-14,2019-10-18,CRWD,C,3.33,42,1.34,1.25,1.34,1.05,8,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00050500,2019-10-14,2019-10-18,CRWD,C,3.37,20,1.08,1.08,1.08,1.08,2,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00052000,2019-10-14,2019-10-18,CRWD,C,3.47,2,1.0,0.78,1.0,0.78,2,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00052500,2019-10-14,2019-10-18,CRWD,C,3.5,2,0.9,0.68,0.9,0.68,2,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00053000,2019-10-14,2019-10-18,CRWD,C,3.53,39,0.95,0.68,0.95,0.54,11,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00053500,2019-10-14,2019-10-18,CRWD,C,3.57,7,0.68,0.5,0.68,0.5,2,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00054000,2019-10-14,2019-10-18,CRWD,C,3.6,41,0.8,0.55,0.8,0.41,16,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00054500,2019-10-14,2019-10-18,CRWD,C,3.63,31,0.7,0.45,0.7,0.39,12,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00055000,2019-10-14,2019-10-18,CRWD,C,3.67,268,0.65,0.41,0.93,0.31,66,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00055500,2019-10-14,2019-10-18,CRWD,C,3.7,64,0.64,0.45,0.68,0.4,13,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00056000,2019-10-14,2019-10-18,CRWD,C,3.73,96,0.55,0.28,0.75,0.21,29,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00056500,2019-10-14,2019-10-18,CRWD,C,3.77,86,0.53,0.24,0.62,0.24,24,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00057000,2019-10-14,2019-10-18,CRWD,C,3.8,134,0.42,0.25,0.6,0.16,34,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00057500,2019-10-14,2019-10-18,CRWD,C,3.83,234,0.38,0.17,0.6,0.15,46,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00058000,2019-10-14,2019-10-18,CRWD,C,3.87,172,0.48,0.18,0.55,0.12,49,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00058500,2019-10-14,2019-10-18,CRWD,C,3.9,30,0.41,0.12,0.44,0.12,7,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00059000,2019-10-14,2019-10-18,CRWD,C,3.93,400,0.22,0.1,0.4,0.08,44,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00059500,2019-10-14,2019-10-18,CRWD,C,3.97,87,0.22,0.1,0.24,0.1,13,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00060000,2019-10-14,2019-10-18,CRWD,C,4.0,814,0.11,0.08,0.31,0.06,142,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00060500,2019-10-14,2019-10-18,CRWD,C,4.03,27,0.25,0.05,0.26,0.05,13,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00061000,2019-10-14,2019-10-18,CRWD,C,4.07,104,0.12,0.04,0.21,0.04,12,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00061500,2019-10-14,2019-10-18,CRWD,C,4.1,57,0.12,0.04,0.18,0.04,6,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00062000,2019-10-14,2019-10-18,CRWD,C,4.13,190,0.09,0.04,0.15,0.04,29,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00062500,2019-10-14,2019-10-18,CRWD,C,4.17,30,0.12,0.02,0.12,0.02,11,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00063000,2019-10-14,2019-10-18,CRWD,C,4.2,80,0.11,0.02,0.12,0.02,14,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00063500,2019-10-14,2019-10-18,CRWD,C,4.23,16,0.06,0.02,0.09,0.02,6,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00064000,2019-10-14,2019-10-18,CRWD,C,4.27,133,0.05,0.03,0.08,0.02,21,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00064500,2019-10-14,2019-10-18,CRWD,C,4.3,17,0.05,0.04,0.05,0.03,3,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00065000,2019-10-14,2019-10-18,CRWD,C,4.33,124,0.08,0.02,0.08,0.01,25,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00066000,2019-10-14,2019-10-18,CRWD,C,4.4,89,0.04,0.01,0.05,0.01,21,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00066500,2019-10-14,2019-10-18,CRWD,C,4.43,15,0.01,0.02,0.02,0.01,2,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00067000,2019-10-14,2019-10-18,CRWD,C,4.47,12,0.02,0.02,0.02,0.02,3,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00067500,2019-10-14,2019-10-18,CRWD,C,4.5,5,0.03,0.02,0.04,0.01,4,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00068000,2019-10-14,2019-10-18,CRWD,C,4.53,3,0.02,0.04,0.04,0.02,2,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00069000,2019-10-14,2019-10-18,CRWD,C,4.6,1,0.01,0.01,0.01,0.01,1,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00070000,2019-10-14,2019-10-18,CRWD,C,4.67,137,0.01,0.01,0.02,0.01,10,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00071500,2019-10-14,2019-10-18,CRWD,C,4.77,8,0.01,0.01,0.01,0.01,1,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00072000,2019-10-14,2019-10-18,CRWD,C,4.8,1,0.03,0.03,0.03,0.03,1,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00072500,2019-10-14,2019-10-18,CRWD,C,4.83,13,0.07,0.01,0.07,0.01,3,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00073500,2019-10-14,2019-10-18,CRWD,C,4.9,11,0.01,0.05,0.05,0.01,2,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00074000,2019-10-14,2019-10-18,CRWD,C,4.93,2,0.06,0.06,0.06,0.06,1,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191018C00080000,2019-10-14,2019-10-18,CRWD,C,5.33,1,0.01,0.01,0.01,0.01,1,1571025600000000000,4,55.8,54.52,57.85,53.2,57.85,47.04,50.32,50.32
O:CRWD191025C00041000,2019-10-21,2019-10-25,CRWD,C,2.73,5,1.78,1.78,1.78,1.78,1,1571630400000000000,4,46.93,47.4,48.97,46.22,48.97,50.11,52.07,52.07
O:CRWD191025C00042000,2019-10-21,2019-10-25,CRWD,C,2.8,1,1.36,1.36,1.36,1.36,1,1571630400000000000,4,46.93,47.4,48.97,46.22,48.97,50.11,52.07,52.07
O:CRWD191025C00043000,2019-10-21,2019-10-25,CRWD,C,2.87,4,1.0,1.0,1.0,1.0,1,1571630400000000000,4,46.93,47.4,48.97,46.22,48.97,50.11,52.07,52.07
O:CRWD191025C00044000,2019-10-21,2019-10-25,CRWD,C,2.93,20,1.04,1.04,1.04,1.04,2,1571630400000000000,4,46.93,47.4,48.97,46.22,48.97,50.11,52.07,52.07
O:CRWD191025C00045000,2019-10-21,2019-10-25,CRWD,C,3.0,5,0.72,0.7,1.0,0.7,3,1571630400000000000,4,46.93,47.4,48.97,46.22,48.97,50.11,52.07,52.07
O:CRWD191025C00046000,2019-10-21,2019-10-25,CRWD,C,3.07,29,0.55,0.61,0.68,0.44,13,1571630400000000000,4,46.93,47.4,48.97,46.22,48.97,50.11,52.07,52.07
O:CRWD191025C00046500,2019-10-21,2019-10-25,CRWD,C,3.1,4,0.4,0.48,0.48,0.39,4,1571630400000000000,4,46.93,47.4,48.97,46.22,48.97,50.11,52.07,52.07
O:CRWD191025C00047000,2019-10-21,2019-10-25,CRWD,C,3.13,109,0.46,0.48,0.69,0.31,31,1571630400000000000,4,46.93,47.4,48.97,46.22,48.97,50.11,52.07,52.07
