Date,Close/Last,Volume,Open,High,Low
08/26/2020,$278.29,1314388,$268.76,$280.00,$268.76
08/25/2020,$268.69,1265992,$267.78,$269.27,$257.48
08/24/2020,$269.13,1249976,$276.81,$279.24,$266.108
08/21/2020,$270.98,1612056,$271.03,$276.8774,$268.63
08/20/2020,$269.33,1730690,$260.00,$270.89,$258.638
08/19/2020,$261.72,1372012,$259.98,$264.50,$256.92
08/18/2020,$256.80,989069,$258.96,$260.67,$253.62
08/17/2020,$259.91,1345421,$254.31,$260.98,$250.86
08/14/2020,$251.32,984170,$255.98,$258.59,$249.66
08/13/2020,$253.66,1388673,$249.42,$254.69,$247.30
08/12/2020,$253.29,2030929,$255.36,$265.97,$251.69
08/11/2020,$253.72,2621035,$246.61,$262.14,$243.5112
08/10/2020,$248.99,1389617,$251.49,$252.95,$241.27
08/07/2020,$252.12,1239633,$256.02,$256.19,$248.6275
08/06/2020,$255.32,1341331,$252.53,$256.36,$249.50
08/05/2020,$249.25,1656945,$249.84,$251.98,$246.00
08/04/2020,$250.02,1707171,$256.96,$259.1918,$250.01
08/03/2020,$254.43,1831319,$259.00,$259.80,$251.51
07/31/2020,$257.82,1811692,$264.63,$265.075,$255.09
07/30/2020,$261.79,2667356,$252.00,$264.3199,$251.83
07/29/2020,$262.21,3970634,$254.88,$268.585,$251.02
07/28/2020,$267.12,1860850,$270.00,$275.85,$266.86
07/27/2020,$272.50,1562137,$275.75,$275.75,$269.20
07/24/2020,$268.74,2406592,$266.17,$270.8146,$257.03
07/23/2020,$267.54,2812905,$287.55,$288.99,$266.96
07/22/2020,$289.62,5062908,$290.67,$299.67,$286.93
07/21/2020,$276.38,2549072,$288.41,$289.8141,$276.31
07/20/2020,$291.19,4110534,$265.53,$292.76,$265.20
07/17/2020,$263.23,1659013,$267.08,$269.04,$261.72
07/16/2020,$268.68,2794380,$259.27,$272.35,$258.27
07/15/2020,$258.50,1779448,$265.00,$265.72,$254.00
07/14/2020,$262.80,3861255,$246.31,$262.90,$243.11
07/13/2020,$261.19,2834624,$281.40,$285.40,$258.01
07/10/2020,$278.24,1772324,$275.45,$278.93,$273.52
07/09/2020,$274.79,2640351,$272.77,$279.76,$268.68
07/08/2020,$269.26,3787818,$266.57,$277.615,$262.70
07/07/2020,$261.99,2283553,$260.10,$267.7499,$255.501
07/06/2020,$260.26,5167644,$269.80,$272.67,$257.51
07/02/2020,$271.49,4247023,$264.50,$274.30,$263.2084
07/01/2020,$258.90,3404203,$256.00,$261.09,$254.32
06/30/2020,$258.19,3515216,$263.34,$265.78,$253.64
06/29/2020,$265.14,4766705,$257.37,$270.99,$255.56
06/26/2020,$264.95,6497072,$266.60,$271.71,$254.85
06/25/2020,$267.47,8578300,$241.92,$268.30,$241.45
06/24/2020,$242.86,4949708,$242.68,$247.6067,$235.11
06/23/2020,$241.76,8055071,$242.41,$257.23,$240.50
06/22/2020,$236.06,6346068,$228.33,$238.26,$227.0701
06/19/2020,$231.29,12863230,$234.50,$242.25,$228.71
06/18/2020,$225.28,12353220,$209.79,$229.54,$206.54
06/17/2020,$199.83,3151661,$187.00,$199.99,$186.35
06/16/2020,$185.48,1061343,$190.42,$190.92,$183.1601
06/15/2020,$187.88,1396129,$178.23,$188.81,$177.27
06/12/2020,$180.07,907629,$183.86,$185.54,$177.81
06/11/2020,$178.68,1728805,$184.50,$186.92,$177.21
06/10/2020,$189.40,2112089,$192.85,$197.2772,$187.10
06/09/2020,$191.31,1582866,$187.79,$194.5899,$186.12
06/08/2020,$187.30,1202430,$183.50,$187.46,$180.50
06/05/2020,$184.28,1157708,$179.00,$184.72,$177.505
06/04/2020,$181.84,1200122,$184.23,$188.22,$180.30
06/03/2020,$184.63,1521995,$189.36,$191.62,$183.51
06/02/2020,$189.36,1552563,$183.00,$189.77,$182.90
06/01/2020,$182.71,1309962,$181.50,$185.00,$177.45
05/29/2020,$180.93,1158884,$179.12,$181.78,$178.07
05/28/2020,$177.22,1859733,$183.21,$185.90,$175.73
05/27/2020,$185.95,2326559,$189.30,$190.00,$180.13
05/26/2020,$191.00,2482566,$192.00,$192.97,$183.76
05/22/2020,$190.17,2156342,$192.00,$194.57,$187.00
05/21/2020,$192.74,4319141,$188.81,$196.75,$186.91
05/20/2020,$189.80,4818542,$174.99,$190.48,$174.01
05/19/2020,$175.03,4119383,$161.94,$179.69,$161.57
05/18/2020,$161.43,1306480,$160.00,$163.88,$158.72
05/15/2020,$158.83,1511612,$150.55,$159.00,$150.16
05/14/2020,$152.07,895151,$148.00,$152.20,$146.94
05/13/2020,$148.98,974972,$154.63,$154.87,$146.68
05/12/2020,$153.94,1099445,$157.44,$158.365,$153.57
05/11/2020,$156.02,1294729,$152.85,$159.02,$151.60
05/08/2020,$152.15,912404,$149.79,$153.27,$149.0701
05/07/2020,$148.04,1421805,$150.00,$151.67,$147.14
05/06/2020,$148.48,1280670,$146.81,$149.9656,$146.05
05/05/2020,$145.02,1231037,$147.36,$148.45,$144.03
05/04/2020,$145.31,1224145,$144.07,$148.00,$143.01
05/01/2020,$144.84,2047672,$144.50,$146.89,$143.93
04/30/2020,$151.57,2122291,$148.94,$153.90,$146.00
04/29/2020,$155.78,5744264,$153.00,$163.94,$152.4201
04/28/2020,$139.78,1516167,$141.50,$143.74,$139.20
04/27/2020,$140.25,1135474,$140.10,$141.47,$139.01
04/24/2020,$137.84,1142261,$139.25,$140.20,$136.62
04/23/2020,$138.71,769553,$139.75,$141.235,$138.13
04/22/2020,$139.74,899079,$141.54,$142.60,$139.48
04/21/2020,$139.14,1098058,$142.70,$143.67,$138.0301
04/20/2020,$144.54,1144538,$140.69,$146.30,$140.00
04/17/2020,$141.86,709201,$141.22,$142.9581,$139.07
04/16/2020,$139.49,1102878,$139.95,$140.57,$136.03
04/15/2020,$138.78,1747103,$134.17,$141.63,$133.37
04/14/2020,$135.93,1536459,$132.05,$137.33,$130.56
04/13/2020,$129.83,1067718,$131.77,$132.36,$128.03
04/09/2020,$131.86,1226326,$127.62,$134.7575,$126.50
04/08/2020,$126.04,1386353,$127.54,$129.98,$124.07
04/07/2020,$127.61,1539338,$125.10,$129.40,$123.5516
04/06/2020,$122.52,2315141,$120.89,$123.47,$116.00
04/03/2020,$122.12,871692,$122.10,$123.30,$119.375
04/02/2020,$121.91,739634,$120.69,$125.41,$119.26
04/01/2020,$121.61,1718059,$119.81,$124.47,$116.30
03/31/2020,$121.44,1763608,$122.00,$125.90,$120.01
03/30/2020,$121.43,1356592,$124.40,$126.9836,$120.03
03/27/2020,$122.54,1094311,$122.48,$126.38,$121.50
03/26/2020,$126.81,1125553,$124.09,$127.99,$122.605
03/25/2020,$124.23,1994744,$130.04,$131.50,$122.32
03/24/2020,$129.69,2680926,$125.00,$133.95,$123.1175
03/23/2020,$118.18,2209225,$123.41,$123.41,$113.58
03/20/2020,$124.36,3669147,$129.39,$129.69,$119.00
03/19/2020,$129.13,2504123,$119.83,$140.36,$117.74
03/18/2020,$121.24,1991065,$111.00,$122.61,$110.97
03/17/2020,$118.87,2493167,$118.31,$119.84,$111.15
03/16/2020,$117.64,1735968,$118.53,$123.89,$109.18
03/13/2020,$131.56,1439733,$133.01,$133.01,$121.01
03/12/2020,$126.99,1836794,$125.43,$129.88,$116.482
03/11/2020,$135.06,905485,$139.08,$140.81,$133.475
03/10/2020,$141.90,1359065,$141.76,$142.72,$133.19
03/09/2020,$139.78,1361698,$136.93,$145.67,$134.00
03/06/2020,$145.14,1311639,$145.25,$146.99,$141.57
03/05/2020,$148.08,1501877,$141.74,$149.35,$140.27
03/04/2020,$144.25,1336106,$139.00,$144.33,$137.23
03/03/2020,$137.16,964929,$139.43,$142.33,$136.09
03/02/2020,$139.34,1001843,$137.98,$139.79,$134.61
02/28/2020,$137.12,1912766,$131.06,$137.55,$129.64
02/27/2020,$134.51,1826444,$137.01,$140.18,$134.50
02/26/2020,$140.49,1503128,$140.92,$144.58,$140.39
02/25/2020,$141.80,2049478,$146.83,$147.95,$141.21
02/24/2020,$145.33,1382202,$140.48,$146.70,$139.131
02/21/2020,$146.95,1171111,$146.76,$147.10,$143.06
02/20/2020,$147.86,1442609,$143.35,$148.18,$142.18
02/19/2020,$143.36,1051800,$145.57,$146.34,$143.00
02/18/2020,$144.63,1481510,$141.50,$145.13,$140.90
02/14/2020,$141.00,1288151,$142.72,$144.46,$140.85
02/13/2020,$141.50,1591250,$146.89,$146.89,$141.30
02/12/2020,$147.08,1224224,$146.16,$147.44,$144.17
02/11/2020,$145.77,1527997,$149.35,$150.98,$145.02
02/10/2020,$148.33,1794871,$152.63,$154.29,$147.90
02/07/2020,$154.55,2110630,$152.79,$155.00,$150.71
02/06/2020,$154.37,2341867,$146.62,$154.55,$145.60
02/05/2020,$147.00,4159845,$150.00,$152.00,$145.36
02/04/2020,$154.31,3152601,$149.05,$156.00,$148.6471
02/03/2020,$146.50,1894604,$141.73,$146.57,$141.50
01/31/2020,$141.30,1501416,$143.00,$143.02,$140.10
01/30/2020,$142.71,886771,$140.15,$142.97,$140.00
01/29/2020,$141.57,1215302,$144.94,$144.94,$141.42
01/28/2020,$144.30,791462,$145.00,$145.595,$143.0601
01/27/2020,$144.34,1004019,$143.10,$145.38,$141.50
01/24/2020,$146.63,1164813,$149.35,$150.21,$145.90
01/23/2020,$148.97,1102193,$148.00,$150.95,$147.64
01/22/2020,$148.12,1718731,$150.00,$152.93,$147.03
01/21/2020,$148.95,1743920,$147.50,$149.44,$145.715
01/17/2020,$148.34,1314897,$152.08,$152.65,$146.62
01/16/2020,$151.84,701310,$153.35,$153.35,$150.27
01/15/2020,$152.45,1037351,$149.39,$152.82,$149.355
01/14/2020,$149.40,1048179,$151.62,$152.13,$148.22
01/13/2020,$150.87,1881334,$152.20,$154.115,$150.265
01/10/2020,$156.04,1046430,$157.74,$158.66,$154.90
01/09/2020,$157.74,1630716,$157.84,$159.98,$157.11
01/08/2020,$158.78,974744,$156.33,$159.48,$155.34
01/07/2020,$156.02,892885,$156.70,$157.85,$155.01
01/06/2020,$156.72,1312307,$151.49,$157.00,$150.35
01/03/2020,$152.50,1018416,$149.50,$153.59,$149.50
01/02/2020,$151.62,662650,$151.00,$152.80,$149.61
12/31/2019,$149.55,769269,$149.12,$150.21,$147.55
12/30/2019,$149.81,1038129,$153.18,$153.49,$149.67
12/27/2019,$153.17,920890,$152.62,$154.00,$152.51
12/26/2019,$152.52,752651,$151.89,$153.18,$151.05
12/24/2019,$151.82,1007977,$150.63,$153.01,$150.02
12/23/2019,$150.42,939167,$150.40,$152.00,$149.78
12/20/2019,$150.31,828317,$150.73,$150.73,$148.805
12/19/2019,$149.68,1025777,$150.65,$150.75,$148.75
12/18/2019,$150.87,1561782,$152.76,$153.2033,$150.44
12/17/2019,$151.53,1432487,$150.95,$152.70,$150.2305
12/16/2019,$150.78,1223838,$148.45,$151.40,$148.01
12/13/2019,$147.20,703297,$146.51,$148.36,$146.09
12/12/2019,$147.23,592999,$146.97,$148.68,$145.70
12/11/2019,$147.13,767368,$144.96,$147.35,$141.97
12/10/2019,$145.97,1450257,$145.86,$147.92,$145.00
12/09/2019,$146.31,1386577,$147.78,$148.89,$146.08
12/06/2019,$148.09,724230,$147.59,$148.1781,$146.34
12/05/2019,$146.58,791717,$146.00,$146.90,$144.55
12/04/2019,$144.95,1506042,$145.02,$148.3623,$144.09
12/03/2019,$143.98,774630,$140.26,$144.15,$140.01
12/02/2019,$142.53,1253955,$143.08,$143.47,$141.48
11/29/2019,$142.55,394479,$142.00,$143.23,$141.594
11/27/2019,$142.93,1006517,$143.08,$144.70,$142.835
11/26/2019,$143.83,973537,$141.87,$144.00,$141.65
11/25/2019,$141.87,1239128,$139.08,$142.71,$138.34
11/22/2019,$140.89,1575832,$140.08,$141.89,$139.35
11/21/2019,$139.06,1583338,$138.36,$139.40,$137.19
11/20/2019,$138.03,1820999,$136.83,$138.53,$135.25
11/19/2019,$136.97,2119406,$140.50,$140.50,$136.25
11/18/2019,$140.26,2306076,$144.74,$144.89,$139.51
11/15/2019,$147.51,885664,$148.67,$148.82,$146.71
11/14/2019,$148.76,1417666,$147.40,$149.01,$146.6284
11/13/2019,$146.78,1071663,$145.49,$147.79,$143.01
11/12/2019,$146.39,2002423,$144.20,$147.44,$142.44
11/11/2019,$146.63,1477276,$146.63,$149.40,$145.62
11/08/2019,$147.85,902805,$147.90,$149.33,$146.01
11/07/2019,$148.17,961959,$148.65,$149.74,$146.26
11/06/2019,$148.48,1363087,$150.00,$150.00,$145.79
11/05/2019,$150.37,2551933,$151.67,$153.31,$150.00
11/04/2019,$154.15,3855373,$148.68,$154.31,$148.04
11/01/2019,$146.92,1851295,$145.00,$147.11,$143.04
10/31/2019,$144.30,1943909,$141.80,$144.62,$138.89
10/30/2019,$140.45,1660842,$135.86,$140.90,$135.4601
10/29/2019,$135.99,2570003,$137.87,$137.91,$134.09
10/28/2019,$140.20,10797590,$131.11,$143.1499,$129.34
10/25/2019,$120.69,2320635,$119.53,$122.00,$118.32
10/24/2019,$118.83,868746,$119.21,$119.42,$117.02
10/23/2019,$118.23,720746,$118.33,$119.30,$117.20
10/22/2019,$118.01,1128500,$119.63,$119.95,$117.11
10/21/2019,$119.00,1160780,$115.73,$120.06,$115.48
10/18/2019,$115.33,802586,$117.91,$117.97,$114.26
10/17/2019,$117.83,1133990,$117.03,$119.11,$116.81
10/16/2019,$116.56,1064876,$118.02,$118.71,$115.63
10/15/2019,$118.59,1515996,$115.63,$119.10,$114.99
10/14/2019,$115.17,599188,$115.18,$116.27,$113.72
10/11/2019,$115.49,1360111,$115.00,$118.11,$114.83
10/10/2019,$112.52,769447,$114.09,$115.00,$112.03
10/09/2019,$114.24,935520,$115.61,$116.33,$113.85
10/08/2019,$115.08,1252187,$115.00,$116.21,$113.97
10/07/2019,$115.86,1138612,$116.50,$117.72,$115.2915
10/04/2019,$116.42,2046487,$116.10,$117.17,$113.89
10/03/2019,$114.82,1373563,$114.00,$115.17,$110.57
10/02/2019,$113.90,2055158,$113.22,$115.00,$112.382
10/01/2019,$112.52,1576368,$117.41,$117.42,$112.27
09/30/2019,$114.00,1374922,$112.05,$115.67,$110.75
09/27/2019,$112.24,1837180,$116.74,$117.23,$111.3043
09/26/2019,$116.20,1386520,$118.00,$119.19,$114.76
09/25/2019,$118.22,1390821,$116.90,$118.84,$114.76
09/24/2019,$116.80,2457052,$120.86,$121.00,$115.00
09/23/2019,$121.61,1533372,$120.87,$122.115,$119.26
09/20/2019,$120.70,2388024,$124.00,$125.87,$120.63
09/19/2019,$124.39,2497512,$127.61,$128.53,$123.90
09/18/2019,$127.98,928857,$129.23,$130.45,$126.03
09/17/2019,$129.08,1852622,$129.05,$130.43,$125.33
09/16/2019,$128.17,892648,$129.92,$130.99,$128.16
09/13/2019,$130.63,1221821,$129.00,$131.80,$127.75
09/12/2019,$128.55,1187187,$132.17,$133.18,$128.48
09/11/2019,$132.00,1180363,$130.10,$133.19,$129.26
09/10/2019,$130.00,1753939,$133.17,$133.57,$129.47
09/09/2019,$134.10,818227,$136.27,$136.27,$133.86
09/06/2019,$136.06,937096,$135.53,$136.69,$134.72
09/05/2019,$135.68,701199,$135.62,$136.50,$134.31
09/04/2019,$133.45,1260883,$133.70,$134.79,$131.49
09/03/2019,$133.41,885210,$134.38,$135.1103,$132.50
08/30/2019,$134.95,678935,$136.70,$138.24,$133.00
08/29/2019,$136.35,792144,$134.46,$137.39,$133.66
08/28/2019,$132.67,1461482,$133.50,$133.61,$130.02
08/27/2019,$133.88,1760893,$139.64,$139.84,$132.81
08/26/2019,$137.82,684760,$138.67,$140.33,$136.7301
08/23/2019,$138.02,1485844,$140.00,$140.12,$135.26
08/22/2019,$140.95,1410658,$145.38,$145.75,$140.51
08/21/2019,$145.76,968790,$148.78,$149.00,$145.11
08/20/2019,$148.11,740886,$149.56,$150.68,$147.87
08/19/2019,$150.10,659247,$149.84,$151.484,$147.72
08/16/2019,$147.74,641256,$146.63,$148.73,$146.43
08/15/2019,$145.37,785181,$146.83,$148.205,$145.27
08/14/2019,$147.15,1320827,$149.91,$149.91,$143.52
08/13/2019,$152.82,1234978,$150.42,$154.6819,$149.24
08/12/2019,$151.07,724166,$153.75,$154.19,$149.01
08/09/2019,$155.01,472040,$156.76,$157.50,$154.5001
08/08/2019,$157.66,941535,$153.00,$157.94,$152.48
08/07/2019,$151.78,953179,$149.37,$151.82,$148.17
08/06/2019,$151.44,1088858,$150.92,$153.00,$148.79
08/05/2019,$150.00,1552820,$149.75,$150.81,$146.69
08/02/2019,$153.47,953939,$154.35,$156.5832,$151.015
08/01/2019,$155.61,3540494,$154.94,$161.38,$154.21
07/31/2019,$154.94,5241264,$148.92,$155.68,$145.67
07/30/2019,$155.20,2009610,$151.94,$156.205,$151.52
07/29/2019,$153.89,1078971,$155.25,$156.39,$153.53
07/26/2019,$155.38,896641,$153.44,$156.55,$153.355
07/25/2019,$152.97,955696,$152.84,$155.26,$152.07
07/24/2019,$152.34,1202376,$148.71,$152.76,$147.92
07/23/2019,$148.74,1016377,$146.65,$151.6645,$146.52
07/22/2019,$146.76,904024,$145.23,$146.95,$143.82
07/19/2019,$144.11,906984,$145.70,$146.24,$143.61
07/18/2019,$145.20,1406733,$147.52,$147.97,$143.59
07/17/2019,$148.09,1164215,$151.11,$152.31,$147.28
07/16/2019,$151.45,1393764,$154.54,$156.80,$148.88
07/15/2019,$154.27,548277,$152.07,$154.38,$151.01
07/12/2019,$152.30,952016,$151.00,$153.30,$150.48
07/11/2019,$151.46,945703,$151.36,$152.96,$149.75
07/10/2019,$151.36,1196400,$148.30,$152.50,$148.22
07/09/2019,$147.24,1349838,$144.39,$147.30,$144.39
07/08/2019,$144.29,1306688,$145.37,$145.4225,$142.76
07/05/2019,$146.31,679622,$145.52,$146.43,$144.6528
07/03/2019,$145.86,576686,$147.02,$147.68,$144.81
07/02/2019,$146.43,1144182,$145.30,$146.43,$142.58
07/01/2019,$145.29,1296865,$148.10,$148.70,$143.15
06/28/2019,$146.22,9156183,$143.74,$146.22,$142.68
06/27/2019,$143.25,1490863,$143.60,$144.99,$142.10
06/26/2019,$142.10,1468250,$143.79,$145.95,$141.52
06/25/2019,$144.16,1996846,$149.29,$150.2649,$143.50
06/24/2019,$150.04,2887134,$143.00,$152.3807,$142.50
06/21/2019,$148.31,2648108,$148.78,$149.34,$147.23
06/20/2019,$149.77,1664305,$150.96,$154.295,$149.0712
06/19/2019,$149.30,1006975,$147.50,$149.54,$146.23
06/18/2019,$147.01,1559981,$150.23,$151.26,$146.87
06/17/2019,$149.50,2405824,$145.00,$149.85,$144.6674
06/14/2019,$144.59,1109396,$144.00,$145.00,$141.50
06/13/2019,$144.85,1104873,$143.01,$145.00,$140.56
06/12/2019,$142.50,1607569,$138.28,$142.56,$137.97
06/11/2019,$138.60,1483204,$140.34,$142.48,$137.21
06/10/2019,$139.23,1753076,$141.00,$146.5899,$138.47
06/07/2019,$140.08,1643477,$135.50,$140.63,$135.045
06/06/2019,$135.41,2333893,$131.62,$135.6834,$129.01
06/05/2019,$131.00,2283612,$128.86,$134.90,$128.86
06/04/2019,$127.61,1351938,$123.94,$127.99,$123.15
06/03/2019,$122.81,1399310,$125.52,$127.13,$121.33
05/31/2019,$125.58,1073402,$125.44,$127.27,$124.81
05/30/2019,$127.61,980813,$126.17,$128.625,$125.825
05/29/2019,$125.67,1013804,$123.12,$126.00,$122.52
05/28/2019,$124.36,677950,$124.34,$125.78,$123.69
05/24/2019,$124.65,1227776,$122.90,$125.57,$122.32
05/23/2019,$121.58,2096451,$124.55,$124.81,$120.05
05/22/2019,$127.09,2023006,$132.05,$132.66,$126.61
05/21/2019,$132.24,904175,$132.75,$134.85,$132.08
05/20/2019,$131.52,1056974,$131.50,$133.44,$130.985
05/17/2019,$132.76,991398,$133.73,$135.00,$131.99
05/16/2019,$135.43,1032365,$136.43,$138.16,$135.05
05/15/2019,$136.43,906411,$132.15,$136.65,$131.33
05/14/2019,$133.58,1130626,$134.21,$135.24,$131.01
05/13/2019,$132.39,1371709,$133.99,$134.68,$132.03
05/10/2019,$137.85,1296880,$134.69,$138.18,$134.34
05/09/2019,$134.83,1304305,$135.61,$136.43,$132.45
05/08/2019,$137.71,847670,$135.57,$137.90,$134.50
05/07/2019,$136.06,1013982,$135.13,$137.27,$134.36
05/06/2019,$137.00,1157822,$132.96,$137.345,$131.94
05/03/2019,$136.17,1411346,$132.77,$137.24,$132.77
05/02/2019,$132.70,1287883,$136.50,$136.70,$131.86
05/01/2019,$136.50,1482384,$136.50,$137.29,$135.07
04/30/2019,$135.77,1677978,$138.35,$140.83,$133.80
04/29/2019,$138.14,6687020,$144.40,$145.46,$134.2101
04/26/2019,$138.25,2843533,$134.00,$139.225,$133.23
04/25/2019,$132.82,1674997,$134.50,$136.35,$132.2108
04/24/2019,$135.62,1693156,$138.48,$138.79,$134.14
04/23/2019,$138.79,1704452,$134.96,$139.85,$134.43
04/22/2019,$135.92,1634054,$136.20,$136.905,$133.95
04/18/2019,$139.65,1118519,$137.46,$139.75,$134.66
04/17/2019,$137.69,972078,$139.91,$140.20,$136.67
04/16/2019,$139.41,1172620,$138.67,$140.49,$136.85
04/15/2019,$138.55,2020644,$141.00,$141.95,$137.20
04/12/2019,$144.95,904670,$142.71,$146.20,$142.26
04/11/2019,$141.80,911116,$143.71,$144.3559,$140.5001
04/10/2019,$143.57,1055041,$141.35,$145.44,$140.47
04/09/2019,$141.34,906001,$141.71,$143.37,$140.63
04/08/2019,$142.28,753724,$140.85,$144.36,$139.78
04/05/2019,$141.13,2196640,$141.44,$144.25,$140.91
04/04/2019,$140.27,1289657,$143.39,$143.58,$138.87
04/03/2019,$143.82,1367121,$143.19,$145.51,$142.55
04/02/2019,$142.55,1360555,$140.65,$143.50,$139.50
04/01/2019,$140.06,1473000,$139.93,$141.00,$137.95
03/29/2019,$138.80,1666048,$135.59,$139.71,$135.10
03/28/2019,$137.64,1256886,$133.85,$137.88,$132.97
03/27/2019,$133.35,2071711,$138.03,$138.54,$131.78
03/26/2019,$137.45,1774850,$142.10,$143.00,$136.40
03/25/2019,$142.10,1906814,$137.75,$143.49,$135.70
03/22/2019,$139.00,2242691,$142.75,$142.85,$137.03
03/21/2019,$143.99,1106252,$142.42,$145.00,$141.52
03/20/2019,$143.90,1138748,$141.39,$144.38,$139.70
03/19/2019,$141.55,1680227,$140.63,$142.485,$139.07
03/18/2019,$139.18,1151324,$141.92,$143.3248,$138.10
03/15/2019,$141.91,1346510,$141.61,$144.47,$140.60
03/14/2019,$140.24,1183952,$144.24,$144.55,$140.01
03/13/2019,$143.49,1266705,$146.96,$147.22,$143.23
03/12/2019,$145.33,795964,$146.62,$147.79,$144.82
03/11/2019,$146.36,1523699,$140.18,$147.39,$140.15
03/08/2019,$140.18,1129031,$138.39,$141.25,$138.10
03/07/2019,$140.18,1587746,$144.10,$145.00,$138.40
03/06/2019,$145.12,1233679,$143.85,$146.60,$142.3932
03/05/2019,$143.60,1712606,$139.42,$146.20,$139.42
03/04/2019,$139.23,1414171,$138.45,$140.2244,$136.68
03/01/2019,$138.00,3305223,$139.21,$141.00,$135.22
02/28/2019,$140.14,2110239,$145.65,$146.015,$139.41
02/27/2019,$145.00,1828123,$145.00,$147.70,$142.85
02/26/2019,$145.07,1584073,$145.84,$147.94,$142.00
02/25/2019,$149.33,1188340,$152.00,$153.44,$148.50
02/22/2019,$151.19,1960752,$149.00,$152.57,$148.80
02/21/2019,$148.52,1039517,$147.55,$149.86,$146.65
02/20/2019,$147.83,1230042,$146.50,$148.66,$145.65
02/19/2019,$146.28,1222839,$148.00,$149.805,$145.65
02/15/2019,$148.52,2055957,$147.96,$148.64,$144.69
02/14/2019,$146.87,2941772,$143.25,$148.985,$143.00
02/13/2019,$143.54,2159125,$142.13,$144.13,$141.11
02/12/2019,$140.46,2482706,$139.00,$143.37,$137.90
02/11/2019,$137.82,3152820,$136.65,$138.90,$136.09
02/08/2019,$134.71,1979481,$129.52,$135.74,$128.9708
02/07/2019,$131.19,2514769,$134.97,$135.00,$128.70
02/06/2019,$135.45,7573367,$129.90,$137.35,$129.60
02/05/2019,$139.40,1836050,$140.00,$141.00,$137.63
02/04/2019,$138.60,1244653,$137.74,$141.41,$137.20
02/01/2019,$137.21,1783493,$135.12,$138.79,$133.45
01/31/2019,$135.45,2173602,$136.52,$140.6999,$135.31
01/30/2019,$136.47,1456002,$133.97,$137.49,$133.55
01/29/2019,$132.46,790934,$133.72,$134.10,$129.7562
01/28/2019,$133.25,1512613,$134.04,$134.41,$130.90
01/25/2019,$134.67,997016,$134.28,$135.65,$133.00
01/24/2019,$132.70,708075,$131.00,$133.56,$130.15
01/23/2019,$130.92,1159373,$134.20,$135.50,$128.535
01/22/2019,$133.80,1255560,$132.61,$134.77,$131.76
01/18/2019,$133.66,1314084,$135.00,$136.00,$132.5795
01/17/2019,$133.25,1372160,$133.02,$135.35,$132.53
01/16/2019,$134.25,2152204,$132.02,$134.56,$130.15
01/15/2019,$131.25,2979208,$129.27,$132.42,$128.64
01/14/2019,$126.71,2474118,$120.20,$128.00,$118.57
01/11/2019,$120.52,1414426,$123.00,$124.36,$118.29
01/10/2019,$123.93,1347064,$122.35,$124.97,$119.59
01/09/2019,$122.69,1274714,$118.60,$124.38,$118.1611
01/08/2019,$117.48,1252000,$121.44,$122.77,$114.70
01/07/2019,$119.36,2516153,$115.04,$123.8663,$113.28
01/04/2019,$118.51,2482854,$112.06,$121.47,$111.50
01/03/2019,$109.02,1081385,$112.08,$113.345,$108.59
01/02/2019,$113.74,860756,$111.66,$115.63,$110.36
12/31/2018,$113.50,1397455,$114.42,$116.25,$112.27
12/28/2018,$112.16,970950,$114.07,$114.6745,$110.3374
12/27/2018,$113.82,1497747,$112.66,$114.45,$109.50
12/26/2018,$114.04,1463454,$108.74,$114.06,$106.775
12/24/2018,$107.75,944212,$104.80,$110.4099,$103.29
12/21/2018,$106.84,3379002,$114.18,$114.37,$104.06
12/20/2018,$114.53,2297788,$117.50,$118.99,$111.85
12/19/2018,$118.67,1767663,$120.77,$124.3599,$115.86
12/18/2018,$120.51,1419957,$120.63,$122.86,$119.8936
12/17/2018,$120.47,1250857,$123.54,$124.95,$120.00
12/14/2018,$125.68,916911,$123.85,$127.40,$122.24
12/13/2018,$125.55,1170944,$129.78,$130.12,$124.71
12/12/2018,$128.47,1656400,$130.30,$133.78,$128.03
12/11/2018,$128.37,2356265,$133.81,$133.81,$126.41
12/10/2018,$130.79,1464681,$134.20,$136.84,$130.10
12/07/2018,$135.31,1115434,$136.89,$139.80,$133.58
12/06/2018,$136.83,1538419,$132.00,$137.29,$129.01
12/04/2018,$134.50,1600885,$141.04,$143.95,$134.13
12/03/2018,$140.68,1488871,$140.87,$144.49,$139.19
11/30/2018,$136.38,1064158,$138.50,$138.8934,$133.18
11/29/2018,$138.96,972116,$137.08,$140.88,$137.00
11/28/2018,$138.24,1693187,$141.00,$141.30,$133.02
11/27/2018,$138.75,1174000,$136.71,$139.50,$134.54
11/26/2018,$138.00,1360433,$131.00,$138.60,$130.96
11/23/2018,$129.41,422235,$130.11,$133.00,$128.52
11/21/2018,$131.98,1455625,$130.76,$133.645,$129.41
11/20/2018,$129.70,2462980,$120.55,$131.21,$120.49
11/19/2018,$126.70,1550549,$133.89,$134.39,$125.70
11/16/2018,$134.21,868470,$134.73,$137.4899,$132.67
11/15/2018,$136.96,1070520,$132.48,$138.2862,$132.25
11/14/2018,$134.01,1303887,$134.26,$136.74,$132.03
11/13/2018,$131.63,1106267,$132.27,$136.06,$130.5201
11/12/2018,$131.31,2656683,$136.84,$137.45,$126.75
11/09/2018,$138.06,2571592,$135.07,$138.84,$133.05
