ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:PLTR230602C00018500,2023-05-30,2023-06-02,PLTR,C,18.5,4217,0.02,0.02,123.29,NO,0.02,0.17,0.01,0.07,0.04,0.01,320,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.02,0.27
O:PLTR230602C00019000,2023-05-30,2023-06-02,PLTR,C,19.0,2483,0.02,0.02,126.62,NO,0.02,0.13,0.01,0.07,0.03,0.01,261,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.02,0.2
O:PLTR230602C00019500,2023-05-30,2023-06-02,PLTR,C,19.5,808,0.01,0.01,129.96,NO,0.02,0.1,0.01,0.07,0.02,0.01,135,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.02,0.13
O:PLTR230602C00020000,2023-05-30,2023-06-02,PLTR,C,20.0,5372,0.01,0.01,133.29,NO,0.02,0.1,0.01,0.07,0.02,0.01,505,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.02,0.13
O:PLTR230602C00020500,2023-05-30,2023-06-02,PLTR,C,20.5,1183,0.01,0.01,136.62,NO,0.01,0.07,0.0,0.0,0.02,0.0,135,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.01,0.13
O:PLTR230602C00021000,2023-05-30,2023-06-02,PLTR,C,21.0,1507,0.01,0.01,139.95,NO,0.01,0.07,0.0,0.0,0.02,0.0,109,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.01,0.13
O:PLTR230602C00021500,2023-05-30,2023-06-02,PLTR,C,21.5,1154,0.0,0.0,143.29,NO,0.0,0.03,0.0,0.0,0.01,0.0,75,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.0,0.07
O:PLTR230602C00022000,2023-05-30,2023-06-02,PLTR,C,22.0,872,0.01,0.0,146.62,NO,0.0,0.03,0.0,0.0,0.01,0.0,118,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.0,0.07
O:PLTR230602C00022500,2023-05-30,2023-06-02,PLTR,C,22.5,281,0.01,0.0,149.95,NO,0.0,0.03,0.0,0.0,0.01,0.0,40,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.0,0.07
O:PLTR230602C00023000,2023-05-30,2023-06-02,PLTR,C,23.0,679,0.0,0.0,153.28,NO,0.0,0.03,0.0,0.0,0.01,0.0,81,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.0,0.07
O:PLTR230602C00023500,2023-05-30,2023-06-02,PLTR,C,23.5,946,0.0,0.0,156.61,NO,0.0,0.03,0.0,0.0,0.01,0.0,104,1685419200000000000,3,14.44,14.71,15.0,14.24,15.0,14.52,15.03,15.03,0.0506,0.0,0.07
O:PLTR230609C00002000,2023-06-05,2023-06-09,PLTR,C,2.0,1,3.38,3.38,12.74,YES,3.38,21.53,3.38,21.53,3.38,3.38,1,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,3.38,21.53
O:PLTR230609C00002500,2023-06-05,2023-06-09,PLTR,C,2.5,1,3.14,3.14,15.92,YES,3.14,20.0,3.14,20.0,3.14,3.14,1,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,3.14,20.0
O:PLTR230609C00007000,2023-06-05,2023-06-09,PLTR,C,7.0,24,2.15,2.04,44.59,YES,2.1,13.41,2.04,12.99,2.17,2.04,20,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,2.1,13.82
O:PLTR230609C00007500,2023-06-05,2023-06-09,PLTR,C,7.5,6,1.9,2.02,47.77,YES,1.96,12.48,1.9,12.1,2.02,1.9,3,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,1.96,12.87
O:PLTR230609C00008000,2023-06-05,2023-06-09,PLTR,C,8.0,9,1.76,1.86,50.96,YES,1.82,11.59,1.76,11.21,1.88,1.76,6,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,1.82,11.97
O:PLTR230609C00008500,2023-06-05,2023-06-09,PLTR,C,8.5,11,1.65,1.68,54.14,YES,1.72,10.92,1.65,10.51,1.78,1.65,9,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,1.72,11.34
O:PLTR230609C00009000,2023-06-05,2023-06-09,PLTR,C,9.0,49,1.43,1.56,57.32,YES,1.56,9.9,1.43,9.11,1.68,1.43,20,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,1.56,10.7
O:PLTR230609C00009500,2023-06-05,2023-06-09,PLTR,C,9.5,78,1.36,1.41,60.51,YES,1.43,9.11,1.36,8.66,1.5,1.36,29,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,1.43,9.55
O:PLTR230609C00010000,2023-06-05,2023-06-09,PLTR,C,10.0,280,1.11,1.34,63.69,YES,1.26,8.03,1.11,7.07,1.41,1.11,41,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,1.26,8.98
O:PLTR230609C00010500,2023-06-05,2023-06-09,PLTR,C,10.5,89,1.2,1.2,66.88,YES,1.2,7.61,1.12,7.13,1.27,1.12,22,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,1.2,8.09
O:PLTR230609C00011000,2023-06-05,2023-06-09,PLTR,C,11.0,236,0.86,1.08,70.06,YES,1.0,6.4,0.86,5.48,1.15,0.86,33,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,1.0,7.32
O:PLTR230609C00011500,2023-06-05,2023-06-09,PLTR,C,11.5,39,0.74,0.95,73.25,YES,0.88,5.57,0.74,4.71,1.01,0.74,21,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.88,6.43
O:PLTR230609C00012000,2023-06-05,2023-06-09,PLTR,C,12.0,776,0.68,0.82,76.43,YES,0.8,5.06,0.68,4.33,0.91,0.68,66,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.8,5.8
O:PLTR230609C00012500,2023-06-05,2023-06-09,PLTR,C,12.5,390,0.5,0.7,79.62,YES,0.64,4.11,0.5,3.18,0.79,0.5,84,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.64,5.03
O:PLTR230609C00013000,2023-06-05,2023-06-09,PLTR,C,13.0,1053,0.38,0.57,82.8,YES,0.53,3.38,0.38,2.42,0.68,0.38,187,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.53,4.33
O:PLTR230609C00013500,2023-06-05,2023-06-09,PLTR,C,13.5,779,0.28,0.45,85.99,YES,0.42,2.68,0.28,1.78,0.56,0.28,161,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.42,3.57
O:PLTR230609C00014000,2023-06-05,2023-06-09,PLTR,C,14.0,3855,0.19,0.33,89.17,YES,0.31,1.97,0.18,1.15,0.44,0.18,596,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.31,2.8
O:PLTR230609C00014500,2023-06-05,2023-06-09,PLTR,C,14.5,7733,0.13,0.23,92.36,YES,0.22,1.43,0.12,0.76,0.33,0.12,1532,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.22,2.1
O:PLTR230609C00015000,2023-06-05,2023-06-09,PLTR,C,15.0,30667,0.08,0.15,95.54,YES,0.16,0.99,0.07,0.45,0.24,0.07,5096,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.16,1.53
O:PLTR230609C00015500,2023-06-05,2023-06-09,PLTR,C,15.5,27747,0.06,0.1,98.73,YES,0.11,0.7,0.05,0.32,0.17,0.05,4300,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.11,1.08
O:PLTR230609C00016000,2023-06-05,2023-06-09,PLTR,C,16.0,52683,0.04,0.06,101.91,NO,0.08,0.51,0.04,0.25,0.12,0.04,5152,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.08,0.76
O:PLTR230609C00016500,2023-06-05,2023-06-09,PLTR,C,16.5,13592,0.02,0.04,105.1,NO,0.05,0.32,0.02,0.13,0.08,0.02,1385,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.05,0.51
O:PLTR230609C00017000,2023-06-05,2023-06-09,PLTR,C,17.0,14073,0.02,0.03,108.28,NO,0.04,0.25,0.02,0.13,0.06,0.02,1498,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.04,0.38
O:PLTR230609C00017500,2023-06-05,2023-06-09,PLTR,C,17.5,5578,0.02,0.02,111.46,NO,0.03,0.19,0.02,0.13,0.04,0.02,530,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.03,0.25
O:PLTR230609C00018000,2023-06-05,2023-06-09,PLTR,C,18.0,20174,0.02,0.02,114.65,NO,0.02,0.13,0.01,0.06,0.03,0.01,814,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.02,0.19
O:PLTR230609C00018500,2023-06-05,2023-06-09,PLTR,C,18.5,1661,0.01,0.02,117.83,NO,0.02,0.1,0.01,0.06,0.02,0.01,152,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.02,0.13
O:PLTR230609C00019000,2023-06-05,2023-06-09,PLTR,C,19.0,2057,0.01,0.01,121.02,NO,0.02,0.1,0.01,0.06,0.02,0.01,291,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.02,0.13
O:PLTR230609C00019500,2023-06-05,2023-06-09,PLTR,C,19.5,2120,0.01,0.01,124.2,NO,0.01,0.06,0.0,0.0,0.02,0.0,126,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.01,0.13
O:PLTR230609C00020000,2023-06-05,2023-06-09,PLTR,C,20.0,5083,0.01,0.0,127.39,NO,0.0,0.03,0.0,0.0,0.01,0.0,388,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.06
O:PLTR230609C00020500,2023-06-05,2023-06-09,PLTR,C,20.5,600,0.0,0.0,130.57,NO,0.0,0.03,0.0,0.0,0.01,0.0,61,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.06
O:PLTR230609C00021000,2023-06-05,2023-06-09,PLTR,C,21.0,714,0.0,0.0,133.76,NO,0.0,0.03,0.0,0.0,0.01,0.0,67,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.06
O:PLTR230609C00021500,2023-06-05,2023-06-09,PLTR,C,21.5,454,0.0,0.0,136.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,46,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.0
O:PLTR230609C00022000,2023-06-05,2023-06-09,PLTR,C,22.0,346,0.0,0.0,140.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,49,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.0
O:PLTR230609C00022500,2023-06-05,2023-06-09,PLTR,C,22.5,119,0.0,0.0,143.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,20,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.0
O:PLTR230609C00023000,2023-06-05,2023-06-09,PLTR,C,23.0,7,0.0,0.0,146.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.0
O:PLTR230609C00024000,2023-06-05,2023-06-09,PLTR,C,24.0,1,0.0,0.0,152.87,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.0
O:PLTR230609C00025500,2023-06-05,2023-06-09,PLTR,C,25.5,1,0.0,0.0,162.42,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.0
O:PLTR230609C00026500,2023-06-05,2023-06-09,PLTR,C,26.5,2,0.0,0.0,168.79,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.0
O:PLTR230609C00028000,2023-06-05,2023-06-09,PLTR,C,28.0,1,0.0,0.0,178.34,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.0
O:PLTR230609C00030000,2023-06-05,2023-06-09,PLTR,C,30.0,3,0.0,0.0,191.08,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1685937600000000000,4,14.36,15.24,15.7,14.68,15.7,15.02,15.98,15.98,0.0508,0.0,0.0
O:PLTR230616C00001000,2023-06-12,2023-06-16,PLTR,C,1.0,1,3.62,3.62,6.24,YES,3.62,22.58,3.62,22.58,3.62,3.62,1,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,3.62,22.58
O:PLTR230616C00003000,2023-06-12,2023-06-16,PLTR,C,3.0,1,3.15,3.15,18.71,YES,3.15,19.65,3.15,19.65,3.15,3.15,1,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,3.15,19.65
O:PLTR230616C00006000,2023-06-12,2023-06-16,PLTR,C,6.0,2,2.45,2.45,37.43,YES,2.45,15.28,2.45,15.28,2.45,2.45,2,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,2.45,15.28
O:PLTR230616C00007000,2023-06-12,2023-06-16,PLTR,C,7.0,29,2.17,2.14,43.67,YES,2.16,13.47,2.1,13.1,2.22,2.1,10,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,2.16,13.85
O:PLTR230616C00008000,2023-06-12,2023-06-16,PLTR,C,8.0,99,1.98,1.92,49.91,YES,1.92,11.98,1.86,11.6,1.98,1.86,22,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,1.92,12.35
O:PLTR230616C00008500,2023-06-12,2023-06-16,PLTR,C,8.5,30,1.84,1.8,53.03,YES,1.78,11.14,1.73,10.79,1.84,1.73,6,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,1.78,11.48
O:PLTR230616C00009000,2023-06-12,2023-06-16,PLTR,C,9.0,106,1.68,1.66,56.14,YES,1.68,10.45,1.6,9.98,1.75,1.6,40,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,1.68,10.92
O:PLTR230616C00009500,2023-06-12,2023-06-16,PLTR,C,9.5,18,1.5,1.5,59.26,YES,1.5,9.36,1.49,9.3,1.51,1.49,5,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,1.5,9.42
O:PLTR230616C00010000,2023-06-12,2023-06-16,PLTR,C,10.0,418,1.35,1.42,62.38,YES,1.42,8.89,1.35,8.42,1.5,1.35,46,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,1.42,9.36
O:PLTR230616C00010500,2023-06-12,2023-06-16,PLTR,C,10.5,50,1.32,1.29,65.5,YES,1.27,7.95,1.21,7.55,1.34,1.21,16,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,1.27,8.36
O:PLTR230616C00011000,2023-06-12,2023-06-16,PLTR,C,11.0,121,1.11,1.15,68.62,YES,1.18,7.36,1.11,6.92,1.25,1.11,44,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,1.18,7.8
O:PLTR230616C00011500,2023-06-12,2023-06-16,PLTR,C,11.5,54,1.0,1.03,71.74,YES,1.04,6.52,0.99,6.18,1.1,0.99,10,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,1.04,6.86
O:PLTR230616C00012000,2023-06-12,2023-06-16,PLTR,C,12.0,992,0.87,0.92,74.86,YES,0.93,5.8,0.86,5.36,1.0,0.86,58,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.93,6.24
O:PLTR230616C00012500,2023-06-12,2023-06-16,PLTR,C,12.5,70,0.73,0.79,77.98,YES,0.8,4.99,0.72,4.49,0.88,0.72,21,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.8,5.49
O:PLTR230616C00013000,2023-06-12,2023-06-16,PLTR,C,13.0,589,0.65,0.67,81.1,YES,0.68,4.21,0.6,3.74,0.75,0.6,104,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.68,4.68
O:PLTR230616C00013500,2023-06-12,2023-06-16,PLTR,C,13.5,113,0.5,0.52,84.22,YES,0.55,3.46,0.48,2.99,0.63,0.48,48,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.55,3.93
O:PLTR230616C00014000,2023-06-12,2023-06-16,PLTR,C,14.0,3138,0.36,0.44,87.34,YES,0.44,2.74,0.36,2.25,0.52,0.36,366,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.44,3.24
O:PLTR230616C00014500,2023-06-12,2023-06-16,PLTR,C,14.5,1472,0.29,0.33,90.46,YES,0.34,2.12,0.28,1.75,0.4,0.28,344,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.34,2.5
O:PLTR230616C00015000,2023-06-12,2023-06-16,PLTR,C,15.0,20392,0.16,0.24,93.57,YES,0.24,1.47,0.16,1.0,0.31,0.16,2042,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.24,1.93
O:PLTR230616C00015500,2023-06-12,2023-06-16,PLTR,C,15.5,17920,0.15,0.18,96.69,YES,0.18,1.15,0.13,0.81,0.24,0.13,2568,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.18,1.5
O:PLTR230616C00016000,2023-06-12,2023-06-16,PLTR,C,16.0,43133,0.1,0.12,99.81,YES,0.13,0.81,0.09,0.56,0.17,0.09,5424,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.13,1.06
O:PLTR230616C00016500,2023-06-12,2023-06-16,PLTR,C,16.5,13323,0.07,0.08,102.93,NO,0.09,0.56,0.06,0.37,0.12,0.06,1676,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.09,0.75
O:PLTR230616C00017000,2023-06-12,2023-06-16,PLTR,C,17.0,15080,0.05,0.06,106.05,NO,0.06,0.41,0.04,0.25,0.09,0.04,2006,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.06,0.56
O:PLTR230616C00017500,2023-06-12,2023-06-16,PLTR,C,17.5,5863,0.04,0.04,109.17,NO,0.04,0.28,0.03,0.19,0.06,0.03,692,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.04,0.37
O:PLTR230616C00018000,2023-06-12,2023-06-16,PLTR,C,18.0,19967,0.04,0.03,112.29,NO,0.04,0.22,0.02,0.12,0.05,0.02,1220,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.04,0.31
O:PLTR230616C00018500,2023-06-12,2023-06-16,PLTR,C,18.5,1893,0.02,0.02,115.41,NO,0.03,0.19,0.02,0.12,0.04,0.02,215,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.03,0.25
O:PLTR230616C00019000,2023-06-12,2023-06-16,PLTR,C,19.0,2373,0.02,0.02,118.53,NO,0.02,0.12,0.01,0.06,0.03,0.01,260,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.02,0.19
O:PLTR230616C00019500,2023-06-12,2023-06-16,PLTR,C,19.5,2605,0.01,0.01,121.65,NO,0.02,0.09,0.01,0.06,0.02,0.01,142,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.02,0.12
O:PLTR230616C00020000,2023-06-12,2023-06-16,PLTR,C,20.0,6136,0.01,0.01,124.77,NO,0.02,0.09,0.01,0.06,0.02,0.01,445,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.02,0.12
O:PLTR230616C00020500,2023-06-12,2023-06-16,PLTR,C,20.5,558,0.01,0.01,127.89,NO,0.01,0.06,0.0,0.0,0.02,0.0,63,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.01,0.12
O:PLTR230616C00021000,2023-06-12,2023-06-16,PLTR,C,21.0,1608,0.01,0.01,131.0,NO,0.01,0.06,0.0,0.0,0.02,0.0,127,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.01,0.12
O:PLTR230616C00021500,2023-06-12,2023-06-16,PLTR,C,21.5,381,0.01,0.0,134.12,NO,0.0,0.03,0.0,0.0,0.01,0.0,53,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.0,0.06
O:PLTR230616C00022000,2023-06-12,2023-06-16,PLTR,C,22.0,340,0.0,0.0,137.24,NO,0.0,0.03,0.0,0.0,0.01,0.0,40,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.0,0.06
O:PLTR230616C00023000,2023-06-12,2023-06-16,PLTR,C,23.0,416,0.0,0.0,143.48,NO,0.0,0.03,0.0,0.0,0.01,0.0,30,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.0,0.06
O:PLTR230616C00024000,2023-06-12,2023-06-16,PLTR,C,24.0,258,0.0,0.0,149.72,NO,0.0,0.03,0.0,0.0,0.01,0.0,64,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.0,0.06
O:PLTR230616C00025000,2023-06-12,2023-06-16,PLTR,C,25.0,70,0.0,0.0,155.96,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.0,0.0
O:PLTR230616C00026000,2023-06-12,2023-06-16,PLTR,C,26.0,145,0.0,0.0,162.2,NO,0.0,0.0,0.0,0.0,0.0,0.0,14,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.0,0.0
O:PLTR230616C00027000,2023-06-12,2023-06-16,PLTR,C,27.0,4,0.0,0.0,168.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.0,0.0
O:PLTR230616C00028000,2023-06-12,2023-06-16,PLTR,C,28.0,117,0.0,0.0,174.67,NO,0.0,0.03,0.0,0.0,0.01,0.0,35,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.0,0.06
O:PLTR230616C00030000,2023-06-12,2023-06-16,PLTR,C,30.0,8,0.0,0.0,187.15,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1686542400000000000,4,15.44,15.65,16.03,15.33,16.03,16.3,16.91,16.91,0.0508,0.0,0.0
O:PLTR230623C00003500,2023-06-20,2023-06-23,PLTR,C,3.5,1,3.06,3.06,20.72,YES,3.06,18.12,3.06,18.12,3.06,3.06,1,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,3.06,18.12
O:PLTR230623C00007000,2023-06-20,2023-06-23,PLTR,C,7.0,2,2.4,2.4,41.44,YES,2.4,14.21,2.4,14.21,2.4,2.4,1,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,2.4,14.21
O:PLTR230623C00007500,2023-06-20,2023-06-23,PLTR,C,7.5,15,2.25,2.25,44.4,YES,2.25,13.32,2.25,13.32,2.25,2.25,2,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,2.25,13.32
O:PLTR230623C00008000,2023-06-20,2023-06-23,PLTR,C,8.0,13,2.01,1.94,47.37,YES,1.97,11.66,1.92,11.37,2.02,1.92,7,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,1.97,11.96
O:PLTR230623C00008500,2023-06-20,2023-06-23,PLTR,C,8.5,8,1.95,1.95,50.33,YES,1.95,11.55,1.95,11.55,1.95,1.95,1,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,1.95,11.55
O:PLTR230623C00009000,2023-06-20,2023-06-23,PLTR,C,9.0,26,1.76,1.73,53.29,YES,1.72,10.18,1.68,9.95,1.76,1.68,7,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,1.72,10.42
O:PLTR230623C00009500,2023-06-20,2023-06-23,PLTR,C,9.5,76,1.74,1.6,56.25,YES,1.66,9.8,1.56,9.24,1.75,1.56,13,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,1.66,10.36
O:PLTR230623C00010000,2023-06-20,2023-06-23,PLTR,C,10.0,34,1.65,1.48,59.21,YES,1.55,9.18,1.45,8.58,1.65,1.45,10,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,1.55,9.77
O:PLTR230623C00010500,2023-06-20,2023-06-23,PLTR,C,10.5,71,1.3,1.35,62.17,YES,1.33,7.84,1.3,7.7,1.35,1.3,15,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,1.33,7.99
O:PLTR230623C00011000,2023-06-20,2023-06-23,PLTR,C,11.0,80,1.26,1.23,65.13,YES,1.29,7.64,1.19,7.05,1.39,1.19,25,1687233600000000000,3,15.99,15.79,16.89,15.58,16.89,14.03,14.14,14.14,0.0508,1.29,8.23
