ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:PLTR201204C00044000,2020-11-30,2020-12-04,PLTR,C,44.0,6254,0.12,0.02,45.94,NO,0.1,0.35,0.01,0.03,0.2,0.01,1079,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.1,0.66
O:PLTR201204C00045000,2020-11-30,2020-12-04,PLTR,C,45.0,685,0.12,0.01,49.25,NO,0.1,0.33,0.01,0.03,0.19,0.01,170,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.1,0.63
O:PLTR201204C00046000,2020-11-30,2020-12-04,PLTR,C,46.0,1607,0.12,0.01,52.57,NO,0.08,0.28,0.01,0.03,0.16,0.01,102,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.08,0.53
O:PLTR201204C00047000,2020-11-30,2020-12-04,PLTR,C,47.0,79,0.11,0.01,55.89,NO,0.06,0.22,0.01,0.03,0.12,0.01,27,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.06,0.4
O:PLTR201204C00048000,2020-11-30,2020-12-04,PLTR,C,48.0,211,0.06,0.01,59.2,NO,0.06,0.22,0.01,0.03,0.12,0.01,71,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.06,0.4
O:PLTR201204C00049000,2020-11-30,2020-12-04,PLTR,C,49.0,134,0.1,0.01,62.52,NO,0.06,0.18,0.01,0.03,0.1,0.01,42,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.06,0.33
O:PLTR201204C00050000,2020-11-30,2020-12-04,PLTR,C,50.0,2262,0.05,0.01,65.84,NO,0.05,0.17,0.0,0.0,0.1,0.0,398,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.05,0.33
O:PLTR201211C00004500,2020-12-07,2020-12-11,PLTR,C,4.5,20,5.42,5.81,-84.48,YES,5.6,19.33,5.4,18.62,5.81,5.4,4,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,5.6,20.03
O:PLTR201211C00008500,2020-12-07,2020-12-11,PLTR,C,8.5,1,4.34,4.34,-70.69,YES,4.34,14.97,4.34,14.97,4.34,4.34,1,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,4.34,14.97
O:PLTR201211C00010500,2020-12-07,2020-12-11,PLTR,C,10.5,1,4.1,4.1,-63.79,YES,4.1,14.14,4.1,14.14,4.1,4.1,1,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,4.1,14.14
O:PLTR201211C00011000,2020-12-07,2020-12-11,PLTR,C,11.0,2,3.91,3.96,-62.07,YES,3.94,13.57,3.91,13.48,3.96,3.91,2,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,3.94,13.66
O:PLTR201211C00011500,2020-12-07,2020-12-11,PLTR,C,11.5,23,3.78,4.06,-60.34,YES,3.92,13.52,3.78,13.03,4.06,3.78,5,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,3.92,14.0
O:PLTR201211C00012000,2020-12-07,2020-12-11,PLTR,C,12.0,2,3.49,3.49,-58.62,YES,3.49,12.03,3.49,12.03,3.49,3.49,1,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,3.49,12.03
O:PLTR201211C00013000,2020-12-07,2020-12-11,PLTR,C,13.0,19,3.56,3.66,-55.17,YES,3.61,12.45,3.56,12.28,3.66,3.56,7,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,3.61,12.62
O:PLTR201211C00013500,2020-12-07,2020-12-11,PLTR,C,13.5,3,3.01,3.01,-53.45,YES,3.01,10.38,3.01,10.38,3.01,3.01,2,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,3.01,10.38
O:PLTR201211C00014000,2020-12-07,2020-12-11,PLTR,C,14.0,23,3.26,3.4,-51.72,YES,3.33,11.48,3.26,11.24,3.4,3.26,5,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,3.33,11.72
O:PLTR201211C00014500,2020-12-07,2020-12-11,PLTR,C,14.5,42,2.61,3.38,-50.0,YES,3.0,10.33,2.61,9.0,3.38,2.61,14,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,3.0,11.66
O:PLTR201211C00015000,2020-12-07,2020-12-11,PLTR,C,15.0,191,2.48,3.19,-48.28,YES,2.84,9.78,2.48,8.55,3.19,2.48,35,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,2.84,11.0
O:PLTR201211C00015500,2020-12-07,2020-12-11,PLTR,C,15.5,7,3.02,3.0,-46.55,YES,2.94,10.14,2.82,9.72,3.06,2.82,4,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,2.94,10.55
O:PLTR201211C00016000,2020-12-07,2020-12-11,PLTR,C,16.0,14,2.12,2.92,-44.83,YES,2.52,8.69,2.12,7.31,2.92,2.12,7,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,2.52,10.07
O:PLTR201211C00016500,2020-12-07,2020-12-11,PLTR,C,16.5,28,2.1,2.68,-43.1,YES,2.39,8.24,2.1,7.24,2.68,2.1,6,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,2.39,9.24
O:PLTR201211C00017000,2020-12-07,2020-12-11,PLTR,C,17.0,25,1.95,2.96,-41.38,YES,2.46,8.47,1.95,6.72,2.96,1.95,6,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,2.46,10.21
O:PLTR201211C00017500,2020-12-07,2020-12-11,PLTR,C,17.5,26,1.86,2.56,-39.66,YES,2.24,7.71,1.86,6.41,2.61,1.86,14,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,2.24,9.0
O:PLTR201211C00018000,2020-12-07,2020-12-11,PLTR,C,18.0,839,1.69,2.74,-37.93,YES,2.22,7.64,1.69,5.83,2.74,1.69,160,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,2.22,9.45
O:PLTR201211C00019000,2020-12-07,2020-12-11,PLTR,C,19.0,58,1.5,2.49,-34.48,YES,2.0,6.88,1.5,5.17,2.49,1.5,32,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,2.0,8.59
O:PLTR201211C00020000,2020-12-07,2020-12-11,PLTR,C,20.0,521,1.25,2.12,-31.03,YES,1.65,5.69,1.18,4.07,2.12,1.18,121,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,1.65,7.31
O:PLTR201211C00021000,2020-12-07,2020-12-11,PLTR,C,21.0,216,0.95,1.96,-27.59,YES,1.46,5.02,0.95,3.28,1.96,0.95,90,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,1.46,6.76
O:PLTR201211C00021500,2020-12-07,2020-12-11,PLTR,C,21.5,382,0.79,1.88,-25.86,YES,1.34,4.6,0.79,2.72,1.88,0.79,84,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,1.34,6.48
O:PLTR201211C00022000,2020-12-07,2020-12-11,PLTR,C,22.0,756,0.65,1.71,-24.14,YES,1.18,4.07,0.65,2.24,1.71,0.65,210,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,1.18,5.9
O:PLTR201211C00022500,2020-12-07,2020-12-11,PLTR,C,22.5,1135,0.68,1.61,-22.41,YES,1.12,3.86,0.63,2.17,1.61,0.63,240,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,1.12,5.55
O:PLTR201211C00023000,2020-12-07,2020-12-11,PLTR,C,23.0,2074,0.52,1.52,-20.69,YES,1.02,3.52,0.52,1.79,1.52,0.52,610,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,1.02,5.24
O:PLTR201211C00024000,2020-12-07,2020-12-11,PLTR,C,24.0,9448,0.38,1.29,-17.24,YES,0.84,2.91,0.38,1.31,1.31,0.38,2249,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.84,4.52
O:PLTR201211C00025000,2020-12-07,2020-12-11,PLTR,C,25.0,22307,0.28,1.08,-13.79,YES,0.66,2.28,0.24,0.83,1.08,0.24,5846,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.66,3.72
O:PLTR201211C00026000,2020-12-07,2020-12-11,PLTR,C,26.0,29542,0.21,0.9,-10.34,YES,0.54,1.86,0.18,0.62,0.9,0.18,7048,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.54,3.1
O:PLTR201211C00027000,2020-12-07,2020-12-11,PLTR,C,27.0,48622,0.14,0.74,-6.9,YES,0.45,1.55,0.14,0.48,0.76,0.14,11080,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.45,2.62
O:PLTR201211C00028000,2020-12-07,2020-12-11,PLTR,C,28.0,50367,0.11,0.6,-3.45,YES,0.36,1.22,0.1,0.34,0.61,0.1,10899,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.36,2.1
O:PLTR201211C00029000,2020-12-07,2020-12-11,PLTR,C,29.0,24624,0.08,0.49,0.0,NO,0.29,1.0,0.08,0.28,0.5,0.08,6228,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.29,1.72
O:PLTR201211C00030000,2020-12-07,2020-12-11,PLTR,C,30.0,82491,0.07,0.4,3.45,NO,0.22,0.78,0.05,0.17,0.4,0.05,15939,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.22,1.38
O:PLTR201211C00031000,2020-12-07,2020-12-11,PLTR,C,31.0,12563,0.06,0.32,6.9,NO,0.18,0.62,0.04,0.14,0.32,0.04,3281,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.18,1.1
O:PLTR201211C00032000,2020-12-07,2020-12-11,PLTR,C,32.0,12376,0.05,0.26,10.34,NO,0.14,0.5,0.03,0.1,0.26,0.03,2823,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.14,0.9
O:PLTR201211C00033000,2020-12-07,2020-12-11,PLTR,C,33.0,6907,0.04,0.21,13.79,NO,0.11,0.4,0.02,0.07,0.21,0.02,1809,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.11,0.72
O:PLTR201211C00034000,2020-12-07,2020-12-11,PLTR,C,34.0,4888,0.03,0.16,17.24,NO,0.09,0.31,0.02,0.07,0.16,0.02,1134,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.09,0.55
O:PLTR201211C00035000,2020-12-07,2020-12-11,PLTR,C,35.0,11663,0.02,0.14,20.69,NO,0.08,0.28,0.02,0.07,0.14,0.02,2374,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.08,0.48
O:PLTR201211C00036000,2020-12-07,2020-12-11,PLTR,C,36.0,2673,0.02,0.11,24.14,NO,0.06,0.22,0.02,0.07,0.11,0.02,652,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.06,0.38
O:PLTR201211C00037000,2020-12-07,2020-12-11,PLTR,C,37.0,1359,0.02,0.08,27.59,NO,0.04,0.16,0.01,0.03,0.08,0.01,395,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.04,0.28
O:PLTR201211C00038000,2020-12-07,2020-12-11,PLTR,C,38.0,1038,0.02,0.06,31.03,NO,0.04,0.14,0.01,0.03,0.07,0.01,343,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.04,0.24
O:PLTR201211C00039000,2020-12-07,2020-12-11,PLTR,C,39.0,1189,0.02,0.07,34.48,NO,0.04,0.14,0.01,0.03,0.07,0.01,314,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.04,0.24
O:PLTR201211C00040000,2020-12-07,2020-12-11,PLTR,C,40.0,9984,0.02,0.04,37.93,NO,0.02,0.09,0.01,0.03,0.04,0.01,1425,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.02,0.14
O:PLTR201211C00041000,2020-12-07,2020-12-11,PLTR,C,41.0,615,0.01,0.04,41.38,NO,0.02,0.09,0.01,0.03,0.04,0.01,160,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.02,0.14
O:PLTR201211C00042000,2020-12-07,2020-12-11,PLTR,C,42.0,883,0.0,0.03,44.83,NO,0.02,0.05,0.0,0.0,0.03,0.0,113,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.02,0.1
O:PLTR201211C00043000,2020-12-07,2020-12-11,PLTR,C,43.0,650,0.01,0.02,48.28,NO,0.02,0.05,0.01,0.03,0.02,0.01,110,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.02,0.07
O:PLTR201211C00044000,2020-12-07,2020-12-11,PLTR,C,44.0,614,0.01,0.02,51.72,NO,0.02,0.05,0.01,0.03,0.02,0.01,139,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.02,0.07
O:PLTR201211C00045000,2020-12-07,2020-12-11,PLTR,C,45.0,856,0.01,0.02,55.17,NO,0.01,0.03,0.0,0.0,0.02,0.0,132,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.01,0.07
O:PLTR201211C00046000,2020-12-07,2020-12-11,PLTR,C,46.0,138,0.01,0.02,58.62,NO,0.01,0.03,0.0,0.0,0.02,0.0,43,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.01,0.07
O:PLTR201211C00047000,2020-12-07,2020-12-11,PLTR,C,47.0,86,0.0,0.01,62.07,NO,0.0,0.02,0.0,0.0,0.01,0.0,24,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.0,0.03
O:PLTR201211C00048000,2020-12-07,2020-12-11,PLTR,C,48.0,59,0.01,0.01,65.52,NO,0.01,0.03,0.01,0.03,0.01,0.01,22,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.01,0.03
O:PLTR201211C00049000,2020-12-07,2020-12-11,PLTR,C,49.0,181,0.0,0.01,68.97,NO,0.0,0.02,0.0,0.0,0.01,0.0,24,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.0,0.03
O:PLTR201211C00050000,2020-12-07,2020-12-11,PLTR,C,50.0,1219,0.0,0.0,72.41,NO,0.0,0.02,0.0,0.0,0.01,0.0,129,1607317200000000000,4,24.44,28.94,29.0,24.44,29.0,27.2,28.27,28.27,0.0009,0.0,0.03
O:PLTR201218C00003000,2020-12-14,2020-12-18,PLTR,C,3.0,29,6.12,6.05,-89.38,YES,6.06,21.43,5.99,21.2,6.12,5.99,7,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,6.06,21.66
O:PLTR201218C00006000,2020-12-14,2020-12-18,PLTR,C,6.0,10,5.35,5.35,-78.77,YES,5.35,18.93,5.35,18.93,5.35,5.35,1,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,5.35,18.93
O:PLTR201218C00009000,2020-12-14,2020-12-18,PLTR,C,9.0,2,4.62,4.53,-68.15,YES,4.58,16.19,4.53,16.03,4.62,4.53,2,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,4.58,16.35
O:PLTR201218C00010000,2020-12-14,2020-12-18,PLTR,C,10.0,12,4.5,4.26,-64.61,YES,4.38,15.5,4.26,15.07,4.5,4.26,6,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,4.38,15.92
O:PLTR201218C00011000,2020-12-14,2020-12-18,PLTR,C,11.0,61,4.3,4.01,-61.08,YES,4.15,14.7,4.01,14.19,4.3,4.01,7,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,4.15,15.22
O:PLTR201218C00012000,2020-12-14,2020-12-18,PLTR,C,12.0,13,3.94,3.7,-57.54,YES,3.82,13.52,3.7,13.09,3.94,3.7,6,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,3.82,13.94
O:PLTR201218C00013000,2020-12-14,2020-12-18,PLTR,C,13.0,3,3.82,3.59,-54.0,YES,3.7,13.11,3.59,12.7,3.82,3.59,2,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,3.7,13.52
O:PLTR201218C00013500,2020-12-14,2020-12-18,PLTR,C,13.5,4,3.5,3.5,-52.23,YES,3.5,12.38,3.5,12.38,3.5,3.5,2,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,3.5,12.38
O:PLTR201218C00014000,2020-12-14,2020-12-18,PLTR,C,14.0,3,3.35,3.31,-50.46,YES,3.33,11.78,3.31,11.71,3.35,3.31,2,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,3.33,11.85
O:PLTR201218C00014500,2020-12-14,2020-12-18,PLTR,C,14.5,12,3.34,3.15,-48.69,YES,3.24,11.48,3.15,11.15,3.34,3.15,4,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,3.24,11.82
O:PLTR201218C00015000,2020-12-14,2020-12-18,PLTR,C,15.0,12,3.21,3.02,-46.92,YES,3.14,11.09,3.02,10.69,3.25,3.02,7,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,3.14,11.5
O:PLTR201218C00016000,2020-12-14,2020-12-18,PLTR,C,16.0,48,3.0,2.75,-43.38,YES,2.88,10.17,2.75,9.73,3.0,2.75,6,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,2.88,10.62
O:PLTR201218C00017000,2020-12-14,2020-12-18,PLTR,C,17.0,7,2.74,2.51,-39.84,YES,2.64,9.32,2.51,8.88,2.76,2.51,5,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,2.64,9.77
O:PLTR201218C00017500,2020-12-14,2020-12-18,PLTR,C,17.5,15,2.62,2.55,-38.08,YES,2.58,9.15,2.55,9.02,2.62,2.55,2,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,2.58,9.27
O:PLTR201218C00018000,2020-12-14,2020-12-18,PLTR,C,18.0,35,2.53,2.28,-36.31,YES,2.4,8.49,2.24,7.93,2.56,2.24,18,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,2.4,9.06
O:PLTR201218C00018500,2020-12-14,2020-12-18,PLTR,C,18.5,11,2.38,2.12,-34.54,YES,2.27,8.03,2.12,7.5,2.42,2.12,5,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,2.27,8.56
O:PLTR201218C00019000,2020-12-14,2020-12-18,PLTR,C,19.0,18,2.28,2.05,-32.77,YES,2.14,7.59,2.01,7.11,2.28,2.01,12,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,2.14,8.07
O:PLTR201218C00019500,2020-12-14,2020-12-18,PLTR,C,19.5,16,2.08,1.96,-31.0,YES,1.98,7.02,1.89,6.69,2.08,1.89,6,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,1.98,7.36
O:PLTR201218C00020000,2020-12-14,2020-12-18,PLTR,C,20.0,1444,2.0,1.76,-29.23,YES,1.9,6.72,1.74,6.16,2.06,1.74,86,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,1.9,7.29
O:PLTR201218C00020500,2020-12-14,2020-12-18,PLTR,C,20.5,27,1.75,1.62,-27.46,YES,1.71,6.05,1.62,5.73,1.8,1.62,9,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,1.71,6.37
O:PLTR201218C00021000,2020-12-14,2020-12-18,PLTR,C,21.0,583,1.75,1.58,-25.69,YES,1.62,5.75,1.49,5.27,1.76,1.49,44,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,1.62,6.23
O:PLTR201218C00021500,2020-12-14,2020-12-18,PLTR,C,21.5,33,1.64,1.4,-23.92,YES,1.52,5.4,1.4,4.95,1.65,1.4,10,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,1.52,5.84
O:PLTR201218C00022000,2020-12-14,2020-12-18,PLTR,C,22.0,1837,1.58,1.27,-22.15,YES,1.41,4.99,1.24,4.39,1.58,1.24,93,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,1.41,5.59
O:PLTR201218C00022500,2020-12-14,2020-12-18,PLTR,C,22.5,80,1.42,1.14,-20.38,YES,1.27,4.49,1.12,3.96,1.42,1.12,27,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,1.27,5.02
O:PLTR201218C00023000,2020-12-14,2020-12-18,PLTR,C,23.0,1155,1.27,1.04,-18.61,YES,1.14,4.03,0.98,3.47,1.3,0.98,340,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,1.14,4.6
O:PLTR201218C00023500,2020-12-14,2020-12-18,PLTR,C,23.5,72,1.15,0.89,-16.84,YES,1.02,3.61,0.89,3.15,1.15,0.89,20,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,1.02,4.07
O:PLTR201218C00024000,2020-12-14,2020-12-18,PLTR,C,24.0,1322,1.06,0.81,-15.07,YES,0.92,3.27,0.75,2.65,1.1,0.75,427,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.92,3.89
O:PLTR201218C00024500,2020-12-14,2020-12-18,PLTR,C,24.5,59,0.87,0.7,-13.31,YES,0.78,2.78,0.68,2.41,0.89,0.68,29,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.78,3.15
O:PLTR201218C00025000,2020-12-14,2020-12-18,PLTR,C,25.0,5702,0.9,0.65,-11.54,YES,0.75,2.65,0.54,1.91,0.96,0.54,1291,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.75,3.4
O:PLTR201218C00025500,2020-12-14,2020-12-18,PLTR,C,25.5,342,0.79,0.48,-9.77,YES,0.64,2.25,0.46,1.63,0.81,0.46,128,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.64,2.87
O:PLTR201218C00026000,2020-12-14,2020-12-18,PLTR,C,26.0,2134,0.73,0.45,-8.0,YES,0.54,1.93,0.36,1.27,0.73,0.36,670,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.54,2.58
O:PLTR201218C00026500,2020-12-14,2020-12-18,PLTR,C,26.5,744,0.69,0.37,-6.23,YES,0.5,1.77,0.31,1.1,0.69,0.31,255,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.5,2.44
O:PLTR201218C00027000,2020-12-14,2020-12-18,PLTR,C,27.0,11645,0.55,0.32,-4.46,YES,0.42,1.47,0.26,0.92,0.57,0.26,2654,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.42,2.02
O:PLTR201218C00027500,2020-12-14,2020-12-18,PLTR,C,27.5,5896,0.51,0.26,-2.69,YES,0.36,1.27,0.21,0.74,0.51,0.21,1422,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.36,1.8
O:PLTR201218C00028000,2020-12-14,2020-12-18,PLTR,C,28.0,20240,0.39,0.22,-0.92,YES,0.31,1.1,0.16,0.57,0.46,0.16,4663,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.31,1.63
O:PLTR201218C00028500,2020-12-14,2020-12-18,PLTR,C,28.5,7383,0.47,0.18,0.85,NO,0.3,1.08,0.14,0.5,0.47,0.14,1443,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.3,1.66
O:PLTR201218C00029000,2020-12-14,2020-12-18,PLTR,C,29.0,12177,0.35,0.15,2.62,NO,0.24,0.87,0.12,0.42,0.37,0.12,2818,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.24,1.31
O:PLTR201218C00029500,2020-12-14,2020-12-18,PLTR,C,29.5,2082,0.28,0.12,4.39,NO,0.2,0.71,0.1,0.35,0.3,0.1,630,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.2,1.06
O:PLTR201218C00030000,2020-12-14,2020-12-18,PLTR,C,30.0,30431,0.28,0.1,6.16,NO,0.18,0.64,0.08,0.28,0.28,0.08,6111,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.18,0.99
O:PLTR201218C00030500,2020-12-14,2020-12-18,PLTR,C,30.5,1661,0.22,0.08,7.93,NO,0.15,0.53,0.06,0.21,0.24,0.06,429,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.15,0.85
O:PLTR201218C00031000,2020-12-14,2020-12-18,PLTR,C,31.0,5184,0.2,0.07,9.7,NO,0.14,0.48,0.05,0.18,0.22,0.05,1371,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.14,0.78
O:PLTR201218C00031500,2020-12-14,2020-12-18,PLTR,C,31.5,819,0.17,0.06,11.46,NO,0.11,0.39,0.04,0.14,0.18,0.04,236,1607922000000000000,4,28.26,27.24,28.26,26.73,28.26,25.97,26.85,26.85,0.0009,0.11,0.64
