ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:PLTR220304C00014500,2022-02-28,2022-03-04,PLTR,C,14.5,1606,0.01,0.0,119.05,NO,0.01,0.08,0.0,0.0,0.02,0.0,201,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.01,0.16
O:PLTR220304C00015000,2022-02-28,2022-03-04,PLTR,C,15.0,2239,0.0,0.0,123.15,NO,0.0,0.04,0.0,0.0,0.01,0.0,220,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.08
O:PLTR220304C00015500,2022-02-28,2022-03-04,PLTR,C,15.5,1214,0.0,0.0,127.26,NO,0.0,0.04,0.0,0.0,0.01,0.0,106,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.08
O:PLTR220304C00016000,2022-02-28,2022-03-04,PLTR,C,16.0,679,0.0,0.0,131.36,NO,0.0,0.04,0.0,0.0,0.01,0.0,119,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.08
O:PLTR220304C00016500,2022-02-28,2022-03-04,PLTR,C,16.5,369,0.01,0.0,135.47,NO,0.0,0.04,0.0,0.0,0.01,0.0,48,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.08
O:PLTR220304C00017000,2022-02-28,2022-03-04,PLTR,C,17.0,944,0.0,0.0,139.57,NO,0.0,0.0,0.0,0.0,0.0,0.0,155,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.0
O:PLTR220304C00017500,2022-02-28,2022-03-04,PLTR,C,17.5,67,0.0,0.0,143.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.0
O:PLTR220304C00018000,2022-02-28,2022-03-04,PLTR,C,18.0,39,0.0,0.0,147.78,NO,0.0,0.0,0.0,0.0,0.0,0.0,14,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.0
O:PLTR220304C00018500,2022-02-28,2022-03-04,PLTR,C,18.5,1,0.0,0.0,151.89,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.0
O:PLTR220304C00019000,2022-02-28,2022-03-04,PLTR,C,19.0,9,0.0,0.0,155.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.0
O:PLTR220304C00019500,2022-02-28,2022-03-04,PLTR,C,19.5,5,0.0,0.0,160.1,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.0
O:PLTR220304C00020000,2022-02-28,2022-03-04,PLTR,C,20.0,28,0.01,0.0,164.2,NO,0.0,0.04,0.0,0.0,0.01,0.0,5,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.08
O:PLTR220304C00022000,2022-02-28,2022-03-04,PLTR,C,22.0,1,0.0,0.0,180.62,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.0
O:PLTR220304C00025000,2022-02-28,2022-03-04,PLTR,C,25.0,1,0.0,0.0,205.25,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1646024400000000000,4,11.96,11.85,12.18,11.39,12.18,10.96,11.77,11.77,0.0008,0.0,0.0
O:PLTR220311C00005000,2022-03-07,2022-03-11,PLTR,C,5.0,1,1.64,1.64,42.55,YES,1.64,13.96,1.64,13.96,1.64,1.64,1,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,1.64,13.96
O:PLTR220311C00008000,2022-03-07,2022-03-11,PLTR,C,8.0,1,0.85,0.85,68.09,YES,0.85,7.23,0.85,7.23,0.85,0.85,1,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.85,7.23
O:PLTR220311C00009000,2022-03-07,2022-03-11,PLTR,C,9.0,15,0.6,0.62,76.6,YES,0.62,5.28,0.56,4.77,0.68,0.56,13,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.62,5.79
O:PLTR220311C00009500,2022-03-07,2022-03-11,PLTR,C,9.5,285,0.5,0.45,80.85,YES,0.49,4.17,0.43,3.66,0.55,0.43,100,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.49,4.68
O:PLTR220311C00010000,2022-03-07,2022-03-11,PLTR,C,10.0,307,0.37,0.33,85.11,YES,0.38,3.23,0.32,2.72,0.44,0.32,171,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.38,3.74
O:PLTR220311C00010500,2022-03-07,2022-03-11,PLTR,C,10.5,2666,0.26,0.22,89.36,YES,0.28,2.38,0.22,1.87,0.34,0.22,262,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.28,2.89
O:PLTR220311C00011000,2022-03-07,2022-03-11,PLTR,C,11.0,6971,0.18,0.14,93.62,YES,0.19,1.62,0.14,1.19,0.24,0.14,776,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.19,2.04
O:PLTR220311C00011500,2022-03-07,2022-03-11,PLTR,C,11.5,13301,0.11,0.08,97.87,YES,0.12,0.98,0.07,0.6,0.16,0.07,1776,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.12,1.36
O:PLTR220311C00012000,2022-03-07,2022-03-11,PLTR,C,12.0,20282,0.06,0.04,102.13,NO,0.07,0.6,0.04,0.34,0.1,0.04,2619,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.07,0.85
O:PLTR220311C00012500,2022-03-07,2022-03-11,PLTR,C,12.5,11461,0.02,0.02,106.38,NO,0.04,0.34,0.02,0.17,0.06,0.02,1715,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.04,0.51
O:PLTR220311C00013000,2022-03-07,2022-03-11,PLTR,C,13.0,33832,0.02,0.01,110.64,NO,0.02,0.17,0.01,0.09,0.03,0.01,1933,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.02,0.26
O:PLTR220311C00013500,2022-03-07,2022-03-11,PLTR,C,13.5,4021,0.01,0.0,114.89,NO,0.01,0.09,0.0,0.0,0.02,0.0,484,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.01,0.17
O:PLTR220311C00014000,2022-03-07,2022-03-11,PLTR,C,14.0,4052,0.01,0.0,119.15,NO,0.01,0.09,0.0,0.0,0.02,0.0,434,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.01,0.17
O:PLTR220311C00014500,2022-03-07,2022-03-11,PLTR,C,14.5,4036,0.0,0.0,123.4,NO,0.0,0.04,0.0,0.0,0.01,0.0,180,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.09
O:PLTR220311C00015000,2022-03-07,2022-03-11,PLTR,C,15.0,1220,0.0,0.0,127.66,NO,0.0,0.04,0.0,0.0,0.01,0.0,149,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.09
O:PLTR220311C00015500,2022-03-07,2022-03-11,PLTR,C,15.5,86,0.0,0.0,131.91,NO,0.0,0.04,0.0,0.0,0.01,0.0,44,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.09
O:PLTR220311C00016000,2022-03-07,2022-03-11,PLTR,C,16.0,220,0.0,0.0,136.17,NO,0.0,0.0,0.0,0.0,0.0,0.0,61,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.0
O:PLTR220311C00016500,2022-03-07,2022-03-11,PLTR,C,16.5,11,0.0,0.0,140.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.0
O:PLTR220311C00017000,2022-03-07,2022-03-11,PLTR,C,17.0,246,0.0,0.0,144.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,47,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.0
O:PLTR220311C00017500,2022-03-07,2022-03-11,PLTR,C,17.5,8,0.0,0.0,148.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.0
O:PLTR220311C00018000,2022-03-07,2022-03-11,PLTR,C,18.0,117,0.0,0.0,153.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,18,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.0
O:PLTR220311C00020000,2022-03-07,2022-03-11,PLTR,C,20.0,5,0.0,0.0,170.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.0
O:PLTR220311C00021000,2022-03-07,2022-03-11,PLTR,C,21.0,1,0.0,0.0,178.72,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.0
O:PLTR220311C00022000,2022-03-07,2022-03-11,PLTR,C,22.0,2,0.0,0.0,187.23,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.0
O:PLTR220311C00025000,2022-03-07,2022-03-11,PLTR,C,25.0,1,0.0,0.0,212.77,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1646629200000000000,4,11.43,11.11,11.75,11.1,11.75,11.39,12.0,12.0,0.002,0.0,0.0
O:PLTR220318C00005000,2022-03-14,2022-03-18,PLTR,C,5.0,10,1.59,1.4,43.82,YES,1.5,13.1,1.4,12.27,1.59,1.4,7,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,1.5,13.94
O:PLTR220318C00006000,2022-03-14,2022-03-18,PLTR,C,6.0,1,1.32,1.32,52.59,YES,1.32,11.57,1.32,11.57,1.32,1.32,1,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,1.32,11.57
O:PLTR220318C00007000,2022-03-14,2022-03-18,PLTR,C,7.0,7,0.98,0.98,61.35,YES,0.98,8.59,0.98,8.59,0.98,0.98,1,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.98,8.59
O:PLTR220318C00008000,2022-03-14,2022-03-18,PLTR,C,8.0,3,0.66,0.62,70.11,YES,0.64,5.61,0.62,5.43,0.66,0.62,3,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.64,5.78
O:PLTR220318C00008500,2022-03-14,2022-03-18,PLTR,C,8.5,3,0.51,0.54,74.5,YES,0.52,4.6,0.51,4.47,0.54,0.51,3,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.52,4.73
O:PLTR220318C00009000,2022-03-14,2022-03-18,PLTR,C,9.0,35,0.58,0.4,78.88,YES,0.48,4.21,0.38,3.33,0.58,0.38,6,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.48,5.08
O:PLTR220318C00009500,2022-03-14,2022-03-18,PLTR,C,9.5,100,0.45,0.28,83.26,YES,0.37,3.24,0.27,2.37,0.47,0.27,89,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.37,4.12
O:PLTR220318C00010000,2022-03-14,2022-03-18,PLTR,C,10.0,1513,0.32,0.19,87.64,YES,0.27,2.37,0.18,1.58,0.36,0.18,266,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.27,3.16
O:PLTR220318C00010500,2022-03-14,2022-03-18,PLTR,C,10.5,2302,0.24,0.11,92.02,YES,0.18,1.58,0.1,0.88,0.26,0.1,449,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.18,2.28
O:PLTR220318C00011000,2022-03-14,2022-03-18,PLTR,C,11.0,7526,0.14,0.06,96.41,YES,0.11,0.96,0.05,0.44,0.17,0.05,1064,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.11,1.49
O:PLTR220318C00011500,2022-03-14,2022-03-18,PLTR,C,11.5,7850,0.09,0.03,100.79,NO,0.06,0.57,0.03,0.26,0.1,0.03,1254,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.06,0.88
O:PLTR220318C00012000,2022-03-14,2022-03-18,PLTR,C,12.0,10032,0.05,0.02,105.17,NO,0.04,0.35,0.02,0.18,0.06,0.02,1573,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.04,0.53
O:PLTR220318C00012500,2022-03-14,2022-03-18,PLTR,C,12.5,5518,0.03,0.01,109.55,NO,0.02,0.18,0.01,0.09,0.03,0.01,814,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.02,0.26
O:PLTR220318C00013000,2022-03-14,2022-03-18,PLTR,C,13.0,4849,0.01,0.01,113.94,NO,0.01,0.09,0.0,0.0,0.02,0.0,641,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.01,0.18
O:PLTR220318C00013500,2022-03-14,2022-03-18,PLTR,C,13.5,1640,0.0,0.0,118.32,NO,0.01,0.09,0.0,0.0,0.02,0.0,245,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.01,0.18
O:PLTR220318C00014000,2022-03-14,2022-03-18,PLTR,C,14.0,1945,0.01,0.0,122.7,NO,0.0,0.04,0.0,0.0,0.01,0.0,254,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.09
O:PLTR220318C00014500,2022-03-14,2022-03-18,PLTR,C,14.5,548,0.0,0.0,127.08,NO,0.0,0.04,0.0,0.0,0.01,0.0,75,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.09
O:PLTR220318C00015000,2022-03-14,2022-03-18,PLTR,C,15.0,1615,0.01,0.0,131.46,NO,0.0,0.04,0.0,0.0,0.01,0.0,133,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.09
O:PLTR220318C00015500,2022-03-14,2022-03-18,PLTR,C,15.5,219,0.0,0.0,135.85,NO,0.0,0.0,0.0,0.0,0.0,0.0,54,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00016000,2022-03-14,2022-03-18,PLTR,C,16.0,222,0.0,0.0,140.23,NO,0.0,0.0,0.0,0.0,0.0,0.0,67,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00016500,2022-03-14,2022-03-18,PLTR,C,16.5,19,0.0,0.0,144.61,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00017000,2022-03-14,2022-03-18,PLTR,C,17.0,277,0.0,0.0,148.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,28,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00017500,2022-03-14,2022-03-18,PLTR,C,17.5,1,0.0,0.0,153.37,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00018000,2022-03-14,2022-03-18,PLTR,C,18.0,20,0.0,0.0,157.76,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00019000,2022-03-14,2022-03-18,PLTR,C,19.0,10,0.0,0.0,166.52,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00020000,2022-03-14,2022-03-18,PLTR,C,20.0,125,0.01,0.0,175.28,NO,0.0,0.04,0.0,0.0,0.01,0.0,11,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.09
O:PLTR220318C00021000,2022-03-14,2022-03-18,PLTR,C,21.0,37,0.0,0.0,184.05,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00022000,2022-03-14,2022-03-18,PLTR,C,22.0,10,0.0,0.0,192.81,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00023000,2022-03-14,2022-03-18,PLTR,C,23.0,1,0.0,0.0,201.58,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00025000,2022-03-14,2022-03-18,PLTR,C,25.0,90,0.0,0.0,219.11,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00026000,2022-03-14,2022-03-18,PLTR,C,26.0,2,0.0,0.0,227.87,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00027000,2022-03-14,2022-03-18,PLTR,C,27.0,10,0.0,0.0,236.63,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00029000,2022-03-14,2022-03-18,PLTR,C,29.0,5,0.0,0.0,254.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00030000,2022-03-14,2022-03-18,PLTR,C,30.0,8,0.0,0.0,262.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220318C00035000,2022-03-14,2022-03-18,PLTR,C,35.0,1,0.0,0.0,306.75,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647230400000000000,4,11.17,10.5,11.41,10.41,11.41,12.82,13.02,13.02,0.002,0.0,0.0
O:PLTR220325C00005000,2022-03-21,2022-03-25,PLTR,C,5.0,5,1.9,1.91,38.31,YES,1.9,14.52,1.88,14.41,1.91,1.88,4,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,1.9,14.64
O:PLTR220325C00006000,2022-03-21,2022-03-25,PLTR,C,6.0,2,1.68,1.64,45.98,YES,1.66,12.72,1.64,12.57,1.68,1.64,2,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,1.66,12.87
O:PLTR220325C00008000,2022-03-21,2022-03-25,PLTR,C,8.0,3,1.16,1.16,61.3,YES,1.16,8.89,1.16,8.89,1.16,1.16,1,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,1.16,8.89
O:PLTR220325C00009000,2022-03-21,2022-03-25,PLTR,C,9.0,1,0.92,0.92,68.97,YES,0.92,7.05,0.92,7.05,0.92,0.92,1,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.92,7.05
O:PLTR220325C00010000,2022-03-21,2022-03-25,PLTR,C,10.0,56,0.68,0.64,76.63,YES,0.68,5.17,0.63,4.83,0.72,0.63,15,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.68,5.52
O:PLTR220325C00010500,2022-03-21,2022-03-25,PLTR,C,10.5,51,0.5,0.53,80.46,YES,0.57,4.37,0.5,3.83,0.64,0.5,14,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.57,4.9
O:PLTR220325C00011000,2022-03-21,2022-03-25,PLTR,C,11.0,681,0.45,0.41,84.29,YES,0.44,3.37,0.38,2.91,0.5,0.38,201,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.44,3.83
O:PLTR220325C00011500,2022-03-21,2022-03-25,PLTR,C,11.5,1024,0.36,0.28,88.12,YES,0.34,2.57,0.27,2.07,0.4,0.27,221,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.34,3.07
O:PLTR220325C00012000,2022-03-21,2022-03-25,PLTR,C,12.0,1520,0.23,0.19,91.95,YES,0.23,1.76,0.17,1.3,0.29,0.17,321,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.23,2.22
O:PLTR220325C00012500,2022-03-21,2022-03-25,PLTR,C,12.5,4128,0.14,0.11,95.79,YES,0.14,1.07,0.09,0.69,0.19,0.09,673,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.14,1.46
O:PLTR220325C00013000,2022-03-21,2022-03-25,PLTR,C,13.0,22703,0.08,0.05,99.62,YES,0.08,0.57,0.04,0.31,0.11,0.04,2981,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.08,0.84
O:PLTR220325C00013500,2022-03-21,2022-03-25,PLTR,C,13.5,7418,0.04,0.02,103.45,NO,0.03,0.27,0.01,0.08,0.06,0.01,986,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.03,0.46
O:PLTR220325C00014000,2022-03-21,2022-03-25,PLTR,C,14.0,8085,0.02,0.01,107.28,NO,0.02,0.15,0.01,0.08,0.03,0.01,839,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.02,0.23
O:PLTR220325C00014500,2022-03-21,2022-03-25,PLTR,C,14.5,1489,0.02,0.0,111.11,NO,0.01,0.08,0.0,0.0,0.02,0.0,252,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.01,0.15
O:PLTR220325C00015000,2022-03-21,2022-03-25,PLTR,C,15.0,3004,0.01,0.0,114.94,NO,0.0,0.04,0.0,0.0,0.01,0.0,246,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.08
O:PLTR220325C00015500,2022-03-21,2022-03-25,PLTR,C,15.5,546,0.0,0.0,118.77,NO,0.0,0.0,0.0,0.0,0.0,0.0,63,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.0
O:PLTR220325C00016000,2022-03-21,2022-03-25,PLTR,C,16.0,767,0.0,0.0,122.61,NO,0.0,0.04,0.0,0.0,0.01,0.0,82,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.08
O:PLTR220325C00016500,2022-03-21,2022-03-25,PLTR,C,16.5,180,0.0,0.0,126.44,NO,0.0,0.0,0.0,0.0,0.0,0.0,30,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.0
O:PLTR220325C00017000,2022-03-21,2022-03-25,PLTR,C,17.0,3,0.0,0.0,130.27,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.0
O:PLTR220325C00017500,2022-03-21,2022-03-25,PLTR,C,17.5,37,0.0,0.0,134.1,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.0
O:PLTR220325C00018000,2022-03-21,2022-03-25,PLTR,C,18.0,16,0.0,0.0,137.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.0
O:PLTR220325C00018500,2022-03-21,2022-03-25,PLTR,C,18.5,2,0.0,0.0,141.76,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.0
O:PLTR220325C00019000,2022-03-21,2022-03-25,PLTR,C,19.0,1,0.0,0.0,145.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.0
O:PLTR220325C00020000,2022-03-21,2022-03-25,PLTR,C,20.0,2,0.0,0.0,153.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1647835200000000000,4,12.72,12.59,13.05,12.42,13.05,12.97,13.4,13.4,0.002,0.0,0.0
O:PLTR220401C00005000,2022-03-28,2022-04-01,PLTR,C,5.0,5,2.01,2.08,37.2,YES,2.04,15.22,2.01,14.96,2.08,2.01,2,1648440000000000000,4,13.01,13.42,13.44,12.86,13.44,13.83,14.06,14.06,0.002,2.04,15.48
O:PLTR220401C00006500,2022-03-28,2022-04-01,PLTR,C,6.5,4,1.7,1.66,48.36,YES,1.66,12.35,1.62,12.05,1.7,1.62,4,1648440000000000000,4,13.01,13.42,13.44,12.86,13.44,13.83,14.06,14.06,0.002,1.66,12.65
O:PLTR220401C00007000,2022-03-28,2022-04-01,PLTR,C,7.0,1,1.54,1.54,52.08,YES,1.54,11.46,1.54,11.46,1.54,1.54,1,1648440000000000000,4,13.01,13.42,13.44,12.86,13.44,13.83,14.06,14.06,0.002,1.54,11.46
