ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:XLK210326C00127500,2021-03-22,2021-03-26,XLK,C,63.75,2.0,4.8,4.8,-3.31,YES,4.8,7.53,4.8,7.53,4.8,4.8,1.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,1.3302,0.5687
O:XLK210326C00128000,2021-03-22,2021-03-26,XLK,C,64.0,1.0,3.4,3.4,-2.93,YES,3.4,5.31,3.4,5.31,3.4,3.4,1.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.8483,0.6148
O:XLK210326C00129000,2021-03-22,2021-03-26,XLK,C,64.5,23.0,2.38,2.55,-2.18,YES,2.55,3.95,2.38,3.69,2.97,2.38,6.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.6373,0.617
O:XLK210326C00129500,2021-03-22,2021-03-26,XLK,C,64.75,8.0,2.3,2.87,-1.8,YES,2.87,4.43,2.3,3.55,3.53,2.3,5.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.8153,0.5678
O:XLK210326C00130000,2021-03-22,2021-03-26,XLK,C,65.0,72.0,1.57,2.67,-1.42,YES,2.67,4.11,1.57,2.42,3.1,1.57,27.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.7929,0.5523
O:XLK210326C00130500,2021-03-22,2021-03-26,XLK,C,65.25,64.0,1.27,2.39,-1.04,YES,2.39,3.66,1.27,1.95,2.49,1.27,10.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.7398,0.5387
O:XLK210326C00131000,2021-03-22,2021-03-26,XLK,C,65.5,77.0,1.45,1.91,-0.66,YES,1.91,2.92,1.45,2.21,2.2,1.34,20.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.6124,0.5289
O:XLK210326C00131500,2021-03-22,2021-03-26,XLK,C,65.75,64.0,0.92,1.7,-0.28,YES,1.7,2.59,0.92,1.4,1.81,0.92,20.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.583,0.5067
O:XLK210326C00132000,2021-03-22,2021-03-26,XLK,C,66.0,135.0,0.78,1.31,0.1,NO,1.31,1.98,0.78,1.18,1.62,0.78,55.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.4863,0.4828
O:XLK210326C00132500,2021-03-22,2021-03-26,XLK,C,66.25,104.0,0.77,1.04,0.48,NO,1.04,1.57,0.77,1.16,1.43,0.76,19.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.4305,0.4497
O:XLK210326C00133000,2021-03-22,2021-03-26,XLK,C,66.5,133.0,0.47,0.77,0.86,NO,0.77,1.16,0.47,0.71,1.05,0.47,43.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.3709,0.4063
O:XLK210326C00133500,2021-03-22,2021-03-26,XLK,C,66.75,77.0,0.29,0.64,1.24,NO,0.64,0.96,0.29,0.43,0.83,0.29,19.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.3583,0.3654
O:XLK210326C00134000,2021-03-22,2021-03-26,XLK,C,67.0,126.0,0.32,0.58,1.62,NO,0.58,0.87,0.32,0.48,0.63,0.28,46.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.3688,0.3328
O:XLK210326C00134500,2021-03-22,2021-03-26,XLK,C,67.25,186.0,0.2,0.33,1.99,NO,0.33,0.49,0.2,0.3,0.51,0.2,37.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.2965,0.2582
O:XLK210326C00135000,2021-03-22,2021-03-26,XLK,C,67.5,126.0,0.18,0.25,2.37,NO,0.25,0.37,0.18,0.27,0.35,0.15,51.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.2868,0.2137
O:XLK210326C00135500,2021-03-22,2021-03-26,XLK,C,67.75,89.0,0.11,0.17,2.75,NO,0.17,0.25,0.11,0.16,0.22,0.11,18.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.2697,0.1653
O:XLK210326C00136000,2021-03-22,2021-03-26,XLK,C,68.0,38.0,0.07,0.17,3.13,NO,0.17,0.25,0.07,0.1,0.17,0.07,15.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.2929,0.1543
O:XLK210326C00136500,2021-03-22,2021-03-26,XLK,C,68.25,25.0,0.15,0.1,3.51,NO,0.1,0.15,0.15,0.22,0.15,0.1,4.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.2681,0.1074
O:XLK210326C00137000,2021-03-22,2021-03-26,XLK,C,68.5,15.0,0.01,0.04,3.89,NO,0.04,0.06,0.01,0.01,0.11,0.01,7.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.2309,0.0562
O:XLK210326C00137500,2021-03-22,2021-03-26,XLK,C,68.75,9.0,0.05,0.09,4.27,NO,0.09,0.13,0.05,0.07,0.09,0.05,3.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.2995,0.0891
O:XLK210326C00139000,2021-03-22,2021-03-26,XLK,C,69.5,3.0,0.02,0.02,5.41,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.2628,0.0271
O:XLK210326C00139500,2021-03-22,2021-03-26,XLK,C,69.75,1.0,0.07,0.07,5.79,NO,0.07,0.1,0.07,0.1,0.07,0.07,1.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.3528,0.0619
O:XLK210326C00140000,2021-03-22,2021-03-26,XLK,C,70.0,13.0,0.05,0.03,6.17,NO,0.03,0.04,0.05,0.07,0.05,0.03,3.0,1616385600000000000,4.0,Weekly,65.01,65.94,66.25,64.91,65.94,65.94,66.25,65.94,0.0007,0.3131,0.033
O:XLK210409C00115000,2021-04-05,2021-04-09,XLK,C,57.5,21.0,21.2,23.15,-16.84,YES,23.15,40.26,21.2,36.87,23.33,21.2,18.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,6.4487,0.4743
O:XLK210409C00120000,2021-04-05,2021-04-09,XLK,C,60.0,1.0,16.32,16.32,-13.22,YES,16.32,27.2,16.32,27.2,16.32,16.32,1.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,4.1782,0.542
O:XLK210409C00125000,2021-04-05,2021-04-09,XLK,C,62.5,3.0,12.89,12.89,-9.6,YES,12.89,20.62,12.89,20.62,12.89,12.89,2.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,3.3636,0.5441
O:XLK210409C00127000,2021-04-05,2021-04-09,XLK,C,63.5,1.0,10.46,10.46,-8.16,YES,10.46,16.47,10.46,16.47,10.46,10.46,1.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,2.644,0.5671
O:XLK210409C00128000,2021-04-05,2021-04-09,XLK,C,64.0,1.0,8.75,8.75,-7.43,YES,8.75,13.67,8.75,13.67,8.75,8.75,1.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,2.0995,0.5955
O:XLK210409C00129500,2021-04-05,2021-04-09,XLK,C,64.75,2.0,9.01,9.01,-6.35,YES,9.01,13.92,9.01,13.92,9.01,9.01,1.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,2.3615,0.5564
O:XLK210409C00130000,2021-04-05,2021-04-09,XLK,C,65.0,5.0,6.52,8.37,-5.99,YES,8.37,12.88,6.52,10.03,8.37,6.39,3.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,2.1748,0.5625
O:XLK210409C00130500,2021-04-05,2021-04-09,XLK,C,65.25,2.0,8.0,8.0,-5.63,YES,8.0,12.26,8.0,12.26,8.0,8.0,1.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,2.0894,0.5618
O:XLK210409C00131000,2021-04-05,2021-04-09,XLK,C,65.5,4.0,5.4,7.27,-5.26,YES,7.27,11.1,5.4,8.24,7.27,5.4,3.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,1.8708,0.5707
O:XLK210409C00131500,2021-04-05,2021-04-09,XLK,C,65.75,6.0,5.63,6.35,-4.9,YES,6.35,9.66,5.63,8.56,6.35,5.63,6.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,1.5823,0.5873
O:XLK210409C00132000,2021-04-05,2021-04-09,XLK,C,66.0,38.0,4.45,6.08,-4.54,YES,6.08,9.21,4.45,6.74,6.08,4.45,8.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,1.5362,0.5826
O:XLK210409C00132500,2021-04-05,2021-04-09,XLK,C,66.25,14.0,4.57,5.8,-4.18,YES,5.8,8.75,4.57,6.9,5.8,4.57,4.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,1.4864,0.5779
O:XLK210409C00133000,2021-04-05,2021-04-09,XLK,C,66.5,12.0,3.55,5.15,-3.82,YES,5.15,7.74,3.55,5.34,5.2,3.55,7.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,1.3004,0.5863
O:XLK210409C00133500,2021-04-05,2021-04-09,XLK,C,66.75,4.0,3.05,4.6,-3.46,YES,4.6,6.89,3.05,4.57,4.6,3.05,2.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,1.152,0.5915
O:XLK210409C00134000,2021-04-05,2021-04-09,XLK,C,67.0,48.0,2.86,4.15,-3.1,YES,4.15,6.19,2.86,4.27,4.65,2.86,11.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,1.0409,0.5926
O:XLK210409C00134500,2021-04-05,2021-04-09,XLK,C,67.25,23.0,3.3,3.97,-2.73,YES,3.97,5.9,3.3,4.91,4.05,3.3,9.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,1.0287,0.5807
O:XLK210409C00135000,2021-04-05,2021-04-09,XLK,C,67.5,102.0,2.0,3.3,-2.37,YES,3.3,4.89,2.0,2.96,3.8,2.0,31.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.8382,0.5909
O:XLK210409C00135500,2021-04-05,2021-04-09,XLK,C,67.75,12.0,2.01,3.25,-2.01,YES,3.25,4.8,2.01,2.97,3.25,2.01,10.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.8726,0.5701
O:XLK210409C00136000,2021-04-05,2021-04-09,XLK,C,68.0,69.0,1.41,2.65,-1.65,YES,2.65,3.9,1.41,2.07,2.7,1.39,28.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.7087,0.5742
O:XLK210409C00136500,2021-04-05,2021-04-09,XLK,C,68.25,39.0,1.08,2.2,-1.29,YES,2.2,3.22,1.08,1.58,2.43,1.06,13.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.599,0.5696
O:XLK210409C00137000,2021-04-05,2021-04-09,XLK,C,68.5,142.0,0.95,1.77,-0.93,YES,1.77,2.58,0.95,1.39,2.05,0.81,26.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.4965,0.5608
O:XLK210409C00137500,2021-04-05,2021-04-09,XLK,C,68.75,113.0,0.72,1.49,-0.56,YES,1.49,2.17,0.72,1.05,1.77,0.72,30.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.4464,0.539
O:XLK210409C00138000,2021-04-05,2021-04-09,XLK,C,69.0,191.0,0.48,1.29,-0.2,YES,1.29,1.87,0.48,0.7,1.55,0.48,34.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.4224,0.5095
O:XLK210409C00138500,2021-04-05,2021-04-09,XLK,C,69.25,46.0,0.5,0.9,0.16,NO,0.9,1.3,0.5,0.72,1.25,0.5,19.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.3301,0.4749
O:XLK210409C00139000,2021-04-05,2021-04-09,XLK,C,69.5,120.0,0.32,0.78,0.52,NO,0.78,1.12,0.32,0.46,0.99,0.32,32.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.3278,0.4332
O:XLK210409C00139500,2021-04-05,2021-04-09,XLK,C,69.75,30.0,0.5,0.63,0.88,NO,0.63,0.9,0.5,0.72,0.76,0.5,12.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.3111,0.3875
O:XLK210409C00140000,2021-04-05,2021-04-09,XLK,C,70.0,98.0,0.18,0.48,1.24,NO,0.48,0.69,0.18,0.26,0.62,0.18,53.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.2894,0.3362
O:XLK210409C00140500,2021-04-05,2021-04-09,XLK,C,70.25,3.0,0.1,0.38,1.61,NO,0.38,0.54,0.1,0.14,0.38,0.1,3.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.281,0.2891
O:XLK210409C00141000,2021-04-05,2021-04-09,XLK,C,70.5,128.0,0.12,0.27,1.97,NO,0.27,0.38,0.12,0.17,0.35,0.12,17.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.2624,0.235
O:XLK210409C00142000,2021-04-05,2021-04-09,XLK,C,71.0,11.0,0.28,0.13,2.69,NO,0.13,0.18,0.28,0.39,0.63,0.05,5.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.239,0.1416
O:XLK210409C00145000,2021-04-05,2021-04-09,XLK,C,72.5,26.0,0.05,0.08,4.86,NO,0.08,0.11,0.05,0.07,0.08,0.04,7.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.3164,0.0737
O:XLK210409C00150000,2021-04-05,2021-04-09,XLK,C,75.0,1.0,0.04,0.04,8.48,NO,0.04,0.05,0.04,0.05,0.04,0.04,1.0,1617595200000000000,4.0,Weekly,68.14,69.14,69.26,68.05,69.14,69.14,69.26,69.14,0.0007,0.4204,0.0307
O:XLK210423C00120000,2021-04-19,2021-04-23,XLK,C,60.0,1.0,24.1,24.1,-15.56,YES,24.1,40.17,24.1,40.17,24.1,24.1,1.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,6.7421,0.4549
O:XLK210423C00123500,2021-04-19,2021-04-23,XLK,C,61.75,1.0,18.23,18.23,-13.1,YES,18.23,29.52,18.23,29.52,18.23,18.23,1.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,4.7621,0.5129
O:XLK210423C00129500,2021-04-19,2021-04-23,XLK,C,64.75,1.0,13.35,13.35,-8.87,YES,13.35,20.62,13.35,20.62,13.35,13.35,1.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,3.5044,0.5279
O:XLK210423C00130000,2021-04-19,2021-04-23,XLK,C,65.0,18.0,12.76,11.85,-8.52,YES,11.85,18.23,12.76,19.63,13.1,11.8,8.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,2.998,0.5506
O:XLK210423C00135000,2021-04-19,2021-04-23,XLK,C,67.5,6.0,7.44,7.44,-5.0,YES,7.44,11.02,7.44,11.02,7.44,7.44,1.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,1.8963,0.5634
O:XLK210423C00136000,2021-04-19,2021-04-23,XLK,C,68.0,1.0,6.57,6.57,-4.3,YES,6.57,9.66,6.57,9.66,6.57,6.57,1.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,1.6858,0.564
O:XLK210423C00137000,2021-04-19,2021-04-23,XLK,C,68.5,16.0,5.0,5.07,-3.6,YES,5.07,7.4,5.0,7.3,5.07,5.0,2.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,1.2527,0.5848
O:XLK210423C00138000,2021-04-19,2021-04-23,XLK,C,69.0,1.0,5.37,5.37,-2.89,YES,5.37,7.78,5.37,7.78,5.37,5.37,1.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,1.4583,0.5463
O:XLK210423C00139000,2021-04-19,2021-04-23,XLK,C,69.5,5.0,4.05,3.27,-2.19,YES,3.27,4.71,4.05,5.83,4.34,3.27,4.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.8213,0.5852
O:XLK210423C00140000,2021-04-19,2021-04-23,XLK,C,70.0,35.0,3.14,2.38,-1.48,YES,2.38,3.4,3.14,4.49,3.2,2.25,14.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.6113,0.5804
O:XLK210423C00141000,2021-04-19,2021-04-23,XLK,C,70.5,22.0,2.19,1.71,-0.78,YES,1.71,2.43,2.19,3.11,2.34,1.7,12.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.4777,0.553
O:XLK210423C00142000,2021-04-19,2021-04-23,XLK,C,71.0,226.0,1.88,1.3,-0.08,YES,1.3,1.83,1.88,2.65,1.88,1.1,35.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.428,0.4987
O:XLK210423C00143000,2021-04-19,2021-04-23,XLK,C,71.5,119.0,1.07,0.74,0.63,NO,0.74,1.03,1.07,1.5,1.34,0.67,33.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.317,0.4198
O:XLK210423C00143500,2021-04-19,2021-04-23,XLK,C,71.75,158.0,0.93,0.65,0.98,NO,0.65,0.91,0.93,1.3,1.22,0.56,31.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.3204,0.3803
O:XLK210423C00144000,2021-04-19,2021-04-23,XLK,C,72.0,357.0,0.58,0.43,1.33,NO,0.43,0.6,0.58,0.81,0.9,0.42,35.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.2728,0.3177
O:XLK210423C00145000,2021-04-19,2021-04-23,XLK,C,72.5,4204.0,0.38,0.25,2.03,NO,0.25,0.34,0.38,0.52,0.53,0.22,500.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.2547,0.222
O:XLK210423C00146000,2021-04-19,2021-04-23,XLK,C,73.0,40.0,0.3,0.14,2.74,NO,0.14,0.19,0.3,0.41,0.3,0.12,20.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.2451,0.1441
O:XLK210423C00147000,2021-04-19,2021-04-23,XLK,C,73.5,65.0,0.1,0.08,3.44,NO,0.08,0.11,0.1,0.14,0.12,0.07,10.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.2438,0.0909
O:XLK210423C00148000,2021-04-19,2021-04-23,XLK,C,74.0,6.0,0.05,0.05,4.14,NO,0.05,0.07,0.05,0.07,0.05,0.04,4.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.2503,0.0594
O:XLK210423C00150000,2021-04-19,2021-04-23,XLK,C,75.0,10.0,0.02,0.01,5.55,NO,0.01,0.01,0.02,0.03,0.02,0.01,2.0,1618804800000000000,4.0,Weekly,71.33,71.06,71.66,70.63,71.06,71.06,71.66,71.06,0.0007,0.2387,0.0149
O:XLK210430C00130000,2021-04-26,2021-04-30,XLK,C,65.0,23.0,13.45,13.6,-9.36,YES,13.6,20.92,13.45,20.69,13.6,12.9,13.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,3.482,0.5349
O:XLK210430C00130500,2021-04-26,2021-04-30,XLK,C,65.25,3.0,13.1,13.1,-9.01,YES,13.1,20.08,13.1,20.08,13.1,13.1,1.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,3.3469,0.5377
O:XLK210430C00132500,2021-04-26,2021-04-30,XLK,C,66.25,2.0,11.3,11.3,-7.62,YES,11.3,17.06,11.3,17.06,11.3,11.3,1.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,2.886,0.5444
O:XLK210430C00134500,2021-04-26,2021-04-30,XLK,C,67.25,3.0,8.95,8.8,-6.23,YES,8.8,13.09,8.95,13.31,8.95,8.8,3.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,2.1815,0.5666
O:XLK210430C00135000,2021-04-26,2021-04-30,XLK,C,67.5,3.0,8.33,8.33,-5.88,YES,8.33,12.34,8.33,12.34,8.33,8.33,1.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,2.0632,0.5686
O:XLK210430C00136000,2021-04-26,2021-04-30,XLK,C,68.0,4.0,7.53,7.35,-5.18,YES,7.35,10.81,7.53,11.07,7.53,7.35,2.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,1.8138,0.5736
O:XLK210430C00138000,2021-04-26,2021-04-30,XLK,C,69.0,1.0,5.75,5.75,-3.79,YES,5.75,8.33,5.75,8.33,5.75,5.75,1.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,1.4486,0.5711
O:XLK210430C00140000,2021-04-26,2021-04-30,XLK,C,70.0,35.0,3.69,3.9,-2.39,YES,3.9,5.57,3.69,5.27,3.9,3.61,11.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,1.0009,0.5712
O:XLK210430C00141000,2021-04-26,2021-04-30,XLK,C,70.5,25.0,2.93,3.1,-1.69,YES,3.1,4.4,2.93,4.16,3.1,2.67,7.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.8223,0.5621
O:XLK210430C00142000,2021-04-26,2021-04-30,XLK,C,71.0,19.0,1.72,2.2,-1.0,YES,2.2,3.1,1.72,2.42,2.31,1.72,13.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.6098,0.5502
O:XLK210430C00143000,2021-04-26,2021-04-30,XLK,C,71.5,94.0,1.4,1.53,-0.3,YES,1.53,2.14,1.4,1.96,1.69,1.16,28.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.4739,0.5149
O:XLK210430C00143500,2021-04-26,2021-04-30,XLK,C,71.75,27.0,1.11,1.29,0.05,NO,1.29,1.8,1.11,1.55,1.37,1.11,14.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.4355,0.4873
O:XLK210430C00144000,2021-04-26,2021-04-30,XLK,C,72.0,50.0,0.89,1.09,0.4,NO,1.09,1.51,0.89,1.24,1.13,0.82,22.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.4081,0.4553
O:XLK210430C00145000,2021-04-26,2021-04-30,XLK,C,72.5,435.0,0.4,0.67,1.09,NO,0.67,0.92,0.4,0.55,0.75,0.4,66.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.3362,0.3727
O:XLK210430C00146000,2021-04-26,2021-04-30,XLK,C,73.0,45.0,0.34,0.4,1.79,NO,0.4,0.55,0.34,0.47,0.45,0.33,28.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.2973,0.2797
O:XLK210430C00147000,2021-04-26,2021-04-30,XLK,C,73.5,87.0,0.15,0.22,2.49,NO,0.22,0.3,0.15,0.2,0.25,0.15,33.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.2706,0.1896
O:XLK210430C00148000,2021-04-26,2021-04-30,XLK,C,74.0,32.0,0.12,0.12,3.19,NO,0.12,0.16,0.12,0.16,0.13,0.11,7.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.2579,0.1205
O:XLK210430C00149000,2021-04-26,2021-04-30,XLK,C,74.5,3.0,0.07,0.06,3.88,NO,0.06,0.08,0.07,0.09,0.07,0.06,3.0,1619409600000000000,4.0,Weekly,71.38,71.72,71.79,71.33,71.72,71.72,71.79,71.72,0.0007,0.2477,0.0695
