ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:COST230331C00520000,2023-03-27,2023-03-31,COST,C,520.0,548,0.04,0.02,0.06,0.02,116,1679889600000000000,4,497.28,493.22,499.86,492.51,499.86,496.87,498.36,498.36
O:COST230331C00525000,2023-03-27,2023-03-31,COST,C,525.0,275,0.01,0.01,0.02,0.01,82,1679889600000000000,4,497.28,493.22,499.86,492.51,499.86,496.87,498.36,498.36
O:COST230331C00530000,2023-03-27,2023-03-31,COST,C,530.0,59,0.01,0.0,0.01,0.0,19,1679889600000000000,4,497.28,493.22,499.86,492.51,499.86,496.87,498.36,498.36
O:COST230331C00535000,2023-03-27,2023-03-31,COST,C,535.0,8,0.0,0.0,0.0,0.0,1,1679889600000000000,4,497.28,493.22,499.86,492.51,499.86,496.87,498.36,498.36
O:COST230331C00540000,2023-03-27,2023-03-31,COST,C,540.0,10,0.01,0.01,0.01,0.01,1,1679889600000000000,4,497.28,493.22,499.86,492.51,499.86,496.87,498.36,498.36
O:COST230331C00545000,2023-03-27,2023-03-31,COST,C,545.0,16,0.0,0.0,0.0,0.0,3,1679889600000000000,4,497.28,493.22,499.86,492.51,499.86,496.87,498.36,498.36
O:COST230331C00550000,2023-03-27,2023-03-31,COST,C,550.0,1,0.02,0.02,0.02,0.02,1,1679889600000000000,4,497.28,493.22,499.86,492.51,499.86,496.87,498.36,498.36
O:COST230331C00555000,2023-03-27,2023-03-31,COST,C,555.0,16,0.02,0.0,0.02,0.0,4,1679889600000000000,4,497.28,493.22,499.86,492.51,499.86,496.87,498.36,498.36
O:COST230414C00400000,2023-04-10,2023-04-14,COST,C,400.0,10,22.24,22.24,22.24,22.24,1,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00440000,2023-04-10,2023-04-14,COST,C,440.0,4,13.08,13.08,13.08,13.08,1,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00460000,2023-04-10,2023-04-14,COST,C,460.0,6,6.95,8.15,8.15,6.95,3,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00465000,2023-04-10,2023-04-14,COST,C,465.0,12,5.1,5.7,5.7,5.1,2,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00470000,2023-04-10,2023-04-14,COST,C,470.0,15,4.3,5.76,5.76,4.3,6,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00472500,2023-04-10,2023-04-14,COST,C,472.5,26,3.08,5.38,5.38,3.01,11,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00475000,2023-04-10,2023-04-14,COST,C,475.0,98,2.68,4.67,4.67,2.5,25,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00477500,2023-04-10,2023-04-14,COST,C,477.5,67,2.34,4.15,4.15,2.21,25,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00480000,2023-04-10,2023-04-14,COST,C,480.0,113,1.91,3.32,3.44,1.7,54,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00482500,2023-04-10,2023-04-14,COST,C,482.5,189,1.49,3.16,3.16,1.49,36,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00485000,2023-04-10,2023-04-14,COST,C,485.0,443,1.32,2.65,2.66,1.06,154,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00487500,2023-04-10,2023-04-14,COST,C,487.5,367,0.94,2.14,2.14,0.8,192,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00490000,2023-04-10,2023-04-14,COST,C,490.0,689,0.7,1.75,1.76,0.57,293,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00492500,2023-04-10,2023-04-14,COST,C,492.5,621,0.51,1.3,1.39,0.42,252,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00495000,2023-04-10,2023-04-14,COST,C,495.0,1320,0.38,1.06,1.07,0.28,484,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00497500,2023-04-10,2023-04-14,COST,C,497.5,722,0.2,0.77,0.79,0.19,255,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00500000,2023-04-10,2023-04-14,COST,C,500.0,3584,0.19,0.55,0.56,0.14,1099,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00502500,2023-04-10,2023-04-14,COST,C,502.5,747,0.12,0.39,0.39,0.1,198,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00505000,2023-04-10,2023-04-14,COST,C,505.0,863,0.1,0.25,0.25,0.06,208,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00507500,2023-04-10,2023-04-14,COST,C,507.5,276,0.04,0.17,0.18,0.04,66,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00510000,2023-04-10,2023-04-14,COST,C,510.0,607,0.04,0.12,0.12,0.03,160,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00515000,2023-04-10,2023-04-14,COST,C,515.0,255,0.03,0.05,0.06,0.01,104,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00520000,2023-04-10,2023-04-14,COST,C,520.0,88,0.01,0.02,0.02,0.01,36,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00525000,2023-04-10,2023-04-14,COST,C,525.0,93,0.0,0.02,0.02,0.0,40,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00530000,2023-04-10,2023-04-14,COST,C,530.0,41,0.0,0.01,0.01,0.0,20,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00535000,2023-04-10,2023-04-14,COST,C,535.0,11,0.0,0.0,0.0,0.0,7,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00540000,2023-04-10,2023-04-14,COST,C,540.0,7,0.0,0.0,0.0,0.0,4,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00550000,2023-04-10,2023-04-14,COST,C,550.0,2,0.0,0.0,0.0,0.0,2,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230414C00590000,2023-04-10,2023-04-14,COST,C,590.0,1,0.0,0.0,0.0,0.0,1,1681099200000000000,4,483.9,493.83,493.9,481.66,493.9,491.3,500.37,500.37
O:COST230421C00425000,2023-04-17,2023-04-21,COST,C,425.0,1,16.81,16.81,16.81,16.81,1,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00450000,2023-04-17,2023-04-21,COST,C,450.0,6,11.75,10.92,11.75,10.59,5,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00455000,2023-04-17,2023-04-21,COST,C,455.0,50,9.27,9.27,9.27,9.27,1,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00460000,2023-04-17,2023-04-21,COST,C,460.0,2,8.6,8.57,8.6,8.57,2,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00465000,2023-04-17,2023-04-21,COST,C,465.0,2,7.11,7.11,7.11,7.11,1,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00470000,2023-04-17,2023-04-21,COST,C,470.0,2,6.97,5.63,6.97,5.63,2,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00475000,2023-04-17,2023-04-21,COST,C,475.0,54,5.05,4.34,5.74,4.34,5,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00480000,2023-04-17,2023-04-21,COST,C,480.0,9,3.25,3.5,4.54,3.25,7,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00482500,2023-04-17,2023-04-21,COST,C,482.5,1,3.36,3.36,3.36,3.36,1,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00485000,2023-04-17,2023-04-21,COST,C,485.0,10,2.58,2.2,3.0,2.09,8,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00487500,2023-04-17,2023-04-21,COST,C,487.5,8,2.39,1.92,2.39,1.92,4,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00490000,2023-04-17,2023-04-21,COST,C,490.0,155,1.41,1.54,2.31,1.18,64,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00492500,2023-04-17,2023-04-21,COST,C,492.5,200,1.02,1.19,1.82,0.84,83,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00495000,2023-04-17,2023-04-21,COST,C,495.0,619,0.78,0.8,1.44,0.56,235,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00497500,2023-04-17,2023-04-21,COST,C,497.5,733,0.59,0.54,1.08,0.37,239,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00500000,2023-04-17,2023-04-21,COST,C,500.0,1103,0.4,0.35,0.74,0.22,473,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00502500,2023-04-17,2023-04-21,COST,C,502.5,253,0.25,0.2,0.48,0.14,138,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00505000,2023-04-17,2023-04-21,COST,C,505.0,1409,0.15,0.1,0.32,0.08,374,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00507500,2023-04-17,2023-04-21,COST,C,507.5,390,0.13,0.07,0.2,0.05,45,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00510000,2023-04-17,2023-04-21,COST,C,510.0,668,0.06,0.04,0.12,0.03,234,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00515000,2023-04-17,2023-04-21,COST,C,515.0,300,0.04,0.02,0.05,0.01,123,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00520000,2023-04-17,2023-04-21,COST,C,520.0,126,0.02,0.01,0.02,0.0,46,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00525000,2023-04-17,2023-04-21,COST,C,525.0,104,0.0,0.0,0.01,0.0,31,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00530000,2023-04-17,2023-04-21,COST,C,530.0,17,0.0,0.01,0.01,0.0,7,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00535000,2023-04-17,2023-04-21,COST,C,535.0,45,0.01,0.0,0.01,0.0,9,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00540000,2023-04-17,2023-04-21,COST,C,540.0,15,0.0,0.01,0.01,0.0,2,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00545000,2023-04-17,2023-04-21,COST,C,545.0,32,0.0,0.0,0.0,0.0,8,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00550000,2023-04-17,2023-04-21,COST,C,550.0,9,0.0,0.0,0.0,0.0,1,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00555000,2023-04-17,2023-04-21,COST,C,555.0,25,0.0,0.0,0.0,0.0,2,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00560000,2023-04-17,2023-04-21,COST,C,560.0,5,0.0,0.0,0.0,0.0,1,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230421C00565000,2023-04-17,2023-04-21,COST,C,565.0,1,0.0,0.0,0.0,0.0,1,1681704000000000000,4,492.77,493.94,497.89,491.15,497.89,506.35,510.64,510.64
O:COST230428C00450000,2023-04-24,2023-04-28,COST,C,450.0,200,14.88,14.9,14.9,14.88,6,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00480000,2023-04-24,2023-04-28,COST,C,480.0,3,7.14,7.08,7.21,7.08,3,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00485000,2023-04-24,2023-04-28,COST,C,485.0,2,5.99,5.85,5.99,5.85,2,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00487500,2023-04-24,2023-04-28,COST,C,487.5,1,5.44,5.44,5.44,5.44,1,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00490000,2023-04-24,2023-04-28,COST,C,490.0,5,4.88,5.45,5.45,4.88,4,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00492500,2023-04-24,2023-04-28,COST,C,492.5,27,3.78,4.69,4.69,3.78,19,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00495000,2023-04-24,2023-04-28,COST,C,495.0,15,3.62,3.96,3.98,3.5,6,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00497500,2023-04-24,2023-04-28,COST,C,497.5,17,3.06,3.5,3.5,2.8,10,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00500000,2023-04-24,2023-04-28,COST,C,500.0,54,2.5,2.9,2.95,2.11,30,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00502500,2023-04-24,2023-04-28,COST,C,502.5,23,1.75,2.21,2.21,1.75,18,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00505000,2023-04-24,2023-04-28,COST,C,505.0,120,1.52,1.9,1.9,1.24,59,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00507500,2023-04-24,2023-04-28,COST,C,507.5,232,0.98,1.51,1.51,0.91,126,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00510000,2023-04-24,2023-04-28,COST,C,510.0,1204,0.68,1.24,1.24,0.59,525,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00515000,2023-04-24,2023-04-28,COST,C,515.0,4224,0.34,0.57,0.57,0.24,1417,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00520000,2023-04-24,2023-04-28,COST,C,520.0,859,0.13,0.23,0.24,0.09,360,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00525000,2023-04-24,2023-04-28,COST,C,525.0,301,0.06,0.09,0.09,0.04,139,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00530000,2023-04-24,2023-04-28,COST,C,530.0,184,0.04,0.04,0.04,0.02,79,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00535000,2023-04-24,2023-04-28,COST,C,535.0,175,0.02,0.02,0.02,0.01,35,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00540000,2023-04-24,2023-04-28,COST,C,540.0,68,0.02,0.01,0.02,0.0,21,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00545000,2023-04-24,2023-04-28,COST,C,545.0,39,0.01,0.01,0.01,0.0,13,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00550000,2023-04-24,2023-04-28,COST,C,550.0,3,0.01,0.01,0.01,0.01,3,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00555000,2023-04-24,2023-04-28,COST,C,555.0,21,0.0,0.0,0.0,0.0,8,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00560000,2023-04-24,2023-04-28,COST,C,560.0,4,0.0,0.0,0.0,0.0,1,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00580000,2023-04-24,2023-04-28,COST,C,580.0,3,0.0,0.0,0.0,0.0,1,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00590000,2023-04-24,2023-04-28,COST,C,590.0,3,0.0,0.0,0.0,0.0,1,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00620000,2023-04-24,2023-04-28,COST,C,620.0,10,0.0,0.0,0.0,0.0,6,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00630000,2023-04-24,2023-04-28,COST,C,630.0,14,0.0,0.0,0.0,0.0,7,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230428C00640000,2023-04-24,2023-04-28,COST,C,640.0,3,0.0,0.0,0.0,0.0,2,1682308800000000000,4,506.1,511.42,511.69,505.81,511.69,503.22,504.83,504.83
O:COST230505C00450000,2023-05-01,2023-05-05,COST,C,450.0,1,11.14,11.14,11.14,11.14,1,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00455000,2023-05-01,2023-05-05,COST,C,455.0,1,10.35,10.35,10.35,10.35,1,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00465000,2023-05-01,2023-05-05,COST,C,465.0,4,6.15,7.24,7.24,6.15,4,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00470000,2023-05-01,2023-05-05,COST,C,470.0,4,6.2,6.25,6.6,6.2,3,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00472500,2023-05-01,2023-05-05,COST,C,472.5,1,4.92,4.92,4.92,4.92,1,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00475000,2023-05-01,2023-05-05,COST,C,475.0,1,4.25,4.25,4.25,4.25,1,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00477500,2023-05-01,2023-05-05,COST,C,477.5,52,4.12,4.19,4.25,3.62,31,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00480000,2023-05-01,2023-05-05,COST,C,480.0,136,2.88,3.94,3.94,2.88,27,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00485000,2023-05-01,2023-05-05,COST,C,485.0,122,2.19,3.0,3.04,2.19,12,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00487500,2023-05-01,2023-05-05,COST,C,487.5,39,1.98,2.2,2.72,1.6,24,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00490000,2023-05-01,2023-05-05,COST,C,490.0,259,3.04,1.94,3.04,1.25,140,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00492500,2023-05-01,2023-05-05,COST,C,492.5,565,2.08,1.46,2.08,0.95,198,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00495000,2023-05-01,2023-05-05,COST,C,495.0,1077,1.49,1.1,1.5,0.7,398,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00497500,2023-05-01,2023-05-05,COST,C,497.5,322,1.42,0.88,1.45,0.54,157,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00500000,2023-05-01,2023-05-05,COST,C,500.0,2859,1.1,0.6,1.1,0.38,783,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00502500,2023-05-01,2023-05-05,COST,C,502.5,513,1.01,0.45,1.01,0.26,175,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00505000,2023-05-01,2023-05-05,COST,C,505.0,924,0.73,0.31,0.73,0.18,345,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00507500,2023-05-01,2023-05-05,COST,C,507.5,761,0.45,0.19,0.45,0.12,161,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00510000,2023-05-01,2023-05-05,COST,C,510.0,867,0.3,0.14,0.34,0.08,254,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00515000,2023-05-01,2023-05-05,COST,C,515.0,1385,0.18,0.06,0.18,0.04,299,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00520000,2023-05-01,2023-05-05,COST,C,520.0,525,0.1,0.03,0.1,0.02,140,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00525000,2023-05-01,2023-05-05,COST,C,525.0,301,0.03,0.02,0.04,0.0,79,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00530000,2023-05-01,2023-05-05,COST,C,530.0,125,0.02,0.01,0.02,0.0,38,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00535000,2023-05-01,2023-05-05,COST,C,535.0,46,0.01,0.0,0.01,0.0,17,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00540000,2023-05-01,2023-05-05,COST,C,540.0,13,0.0,0.0,0.0,0.0,4,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00545000,2023-05-01,2023-05-05,COST,C,545.0,25,0.0,0.0,0.0,0.0,1,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00550000,2023-05-01,2023-05-05,COST,C,550.0,4,0.01,0.01,0.01,0.01,1,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00555000,2023-05-01,2023-05-05,COST,C,555.0,4,0.0,0.0,0.0,0.0,1,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00565000,2023-05-01,2023-05-05,COST,C,565.0,1,0.01,0.01,0.01,0.01,1,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00600000,2023-05-01,2023-05-05,COST,C,600.0,2,0.0,0.0,0.0,0.0,2,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230505C00640000,2023-05-01,2023-05-05,COST,C,640.0,1,0.0,0.0,0.0,0.0,1,1682913600000000000,4,499.15,493.59,500.05,488.8,500.05,499.06,499.4,499.4
O:COST230512C00400000,2023-05-08,2023-05-12,COST,C,400.0,3,24.45,24.45,24.45,24.45,2,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00450000,2023-05-08,2023-05-12,COST,C,450.0,2,11.84,12.23,12.23,11.84,2,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00480000,2023-05-08,2023-05-12,COST,C,480.0,34,4.32,5.0,5.0,4.24,15,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00485000,2023-05-08,2023-05-12,COST,C,485.0,22,3.2,3.87,3.87,3.2,3,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00487500,2023-05-08,2023-05-12,COST,C,487.5,10,2.9,3.35,3.35,2.9,6,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00490000,2023-05-08,2023-05-12,COST,C,490.0,38,2.28,2.6,2.8,2.28,10,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00492500,2023-05-08,2023-05-12,COST,C,492.5,39,1.84,2.12,2.3,1.69,18,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00495000,2023-05-08,2023-05-12,COST,C,495.0,467,1.5,1.62,1.92,1.25,67,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00497500,2023-05-08,2023-05-12,COST,C,497.5,156,1.17,1.3,1.44,0.9,80,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00500000,2023-05-08,2023-05-12,COST,C,500.0,445,0.87,0.91,1.08,0.62,167,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00502500,2023-05-08,2023-05-12,COST,C,502.5,192,0.56,0.62,0.76,0.42,117,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00505000,2023-05-08,2023-05-12,COST,C,505.0,1418,0.42,0.38,0.5,0.26,320,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00507500,2023-05-08,2023-05-12,COST,C,507.5,408,0.26,0.24,0.31,0.16,142,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00510000,2023-05-08,2023-05-12,COST,C,510.0,779,0.12,0.14,0.18,0.09,244,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00515000,2023-05-08,2023-05-12,COST,C,515.0,398,0.05,0.04,0.06,0.03,142,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00520000,2023-05-08,2023-05-12,COST,C,520.0,373,0.03,0.02,0.03,0.01,82,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
O:COST230512C00525000,2023-05-08,2023-05-12,COST,C,525.0,135,0.01,0.01,0.02,0.01,32,1683518400000000000,4,497.37,499.06,500.25,495.7,500.25,504.07,506.03,506.03
