ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:COST160304C00155000,2016-02-29,2016-03-04,COST,C,155.0,457,0.2,0.21,1.77,NO,0.28,0.18,0.2,0.13,0.36,0.2,59,1456722000000000000,4,149.99,150.03,152.3,149.69,152.3,150.9,151.77,151.77,0.0038,0.28,0.24,0.1637,0.1512
O:COST160304C00157500,2016-02-29,2016-03-04,COST,C,157.5,164,0.09,0.1,3.41,NO,0.14,0.09,0.09,0.06,0.18,0.09,33,1456722000000000000,4,149.99,150.03,152.3,149.69,152.3,150.9,151.77,151.77,0.0038,0.14,0.12,0.2128,0.0648
O:COST160304C00160000,2016-02-29,2016-03-04,COST,C,160.0,146,0.04,0.06,5.06,NO,0.08,0.05,0.04,0.03,0.11,0.04,23,1456722000000000000,4,149.99,150.03,152.3,149.69,152.3,150.9,151.77,151.77,0.0038,0.08,0.07,0.2607,0.0345
O:COST160304C00162500,2016-02-29,2016-03-04,COST,C,162.5,27,0.05,0.02,6.7,NO,0.04,0.02,0.02,0.01,0.05,0.02,7,1456722000000000000,4,149.99,150.03,152.3,149.69,152.3,150.9,151.77,151.77,0.0038,0.04,0.03,0.2766,0.0122
O:COST160311C00125000,2016-03-07,2016-03-11,COST,C,125.0,3,6.24,6.24,-17.16,YES,6.24,4.14,6.24,4.14,6.24,6.24,1,1457326800000000000,4,149.96,148.17,150.89,147.6,150.89,152.71,154.0,154.0,0.0036,6.24,4.14,,
O:COST160311C00146000,2016-03-07,2016-03-11,COST,C,146.0,6,1.14,1.14,-3.24,YES,1.14,0.76,1.14,0.76,1.14,1.14,1,1457326800000000000,4,149.96,148.17,150.89,147.6,150.89,152.71,154.0,154.0,0.0036,1.14,0.76,,
O:COST160311C00149000,2016-03-07,2016-03-11,COST,C,149.0,9,0.55,0.19,-1.25,YES,0.37,0.25,0.19,0.13,0.55,0.19,7,1457326800000000000,4,149.96,148.17,150.89,147.6,150.89,152.71,154.0,154.0,0.0036,0.37,0.36,,
O:COST160311C00150000,2016-03-07,2016-03-11,COST,C,150.0,176,0.4,0.15,-0.59,YES,0.28,0.19,0.11,0.07,0.46,0.11,33,1457326800000000000,4,149.96,148.17,150.89,147.6,150.89,152.71,154.0,154.0,0.0036,0.28,0.3,,
O:COST160311C00152500,2016-03-07,2016-03-11,COST,C,152.5,250,0.09,0.03,1.07,YES,0.34,0.23,0.02,0.01,0.67,0.02,38,1457326800000000000,4,149.96,148.17,150.89,147.6,150.89,152.71,154.0,154.0,0.0036,0.34,0.44,0.0667,0.0645
O:COST160311C00155000,2016-03-07,2016-03-11,COST,C,155.0,75,0.03,0.0,2.72,NO,0.3,0.2,0.0,0.0,0.59,0.0,17,1457326800000000000,4,149.96,148.17,150.89,147.6,150.89,152.71,154.0,154.0,0.0036,0.3,0.39,0.2452773024615641,0.1450440270066586
O:COST160311C00157500,2016-03-07,2016-03-11,COST,C,157.5,5,0.0,0.0,4.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1457326800000000000,4,149.96,148.17,150.89,147.6,150.89,152.71,154.0,154.0,0.0036,0.0,0.0,,
O:COST160311C00160000,2016-03-07,2016-03-11,COST,C,160.0,10,0.01,0.01,6.04,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1457326800000000000,4,149.96,148.17,150.89,147.6,150.89,152.71,154.0,154.0,0.0036,0.01,0.01,0.2323,0.0077
O:COST160311C00165000,2016-03-07,2016-03-11,COST,C,165.0,10,0.01,0.01,9.35,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1457326800000000000,4,149.96,148.17,150.89,147.6,150.89,152.71,154.0,154.0,0.0036,0.01,0.01,0.3367,0.0053
O:COST160318C00144000,2016-03-14,2016-03-18,COST,C,144.0,6,1.98,2.11,-6.07,YES,2.04,1.33,1.98,1.29,2.11,1.98,4,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,2.04,1.38,,
O:COST160318C00145000,2016-03-14,2016-03-18,COST,C,145.0,9,1.92,2.05,-5.41,YES,1.98,1.29,1.91,1.25,2.05,1.91,5,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,1.98,1.34,,
O:COST160318C00147000,2016-03-14,2016-03-18,COST,C,147.0,1,1.46,1.46,-4.11,YES,1.46,0.95,1.46,0.95,1.46,1.46,1,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,1.46,0.95,,
O:COST160318C00148000,2016-03-14,2016-03-18,COST,C,148.0,4,1.28,1.25,-3.46,YES,1.26,0.83,1.25,0.82,1.28,1.25,2,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,1.26,0.83,,
O:COST160318C00149000,2016-03-14,2016-03-18,COST,C,149.0,3,0.85,0.85,-2.8,YES,0.85,0.55,0.85,0.55,0.85,0.85,1,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,0.85,0.55,,
O:COST160318C00150000,2016-03-14,2016-03-18,COST,C,150.0,55,0.74,0.86,-2.15,YES,0.78,0.51,0.68,0.44,0.89,0.68,19,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,0.78,0.58,,
O:COST160318C00152500,2016-03-14,2016-03-18,COST,C,152.5,112,0.39,0.39,-0.52,YES,0.34,0.22,0.26,0.17,0.42,0.26,26,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,0.34,0.27,,
O:COST160318C00155000,2016-03-14,2016-03-18,COST,C,155.0,326,0.06,0.1,1.11,NO,0.1,0.07,0.06,0.04,0.14,0.06,46,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,0.1,0.09,0.0938,0.1305
O:COST160318C00157500,2016-03-14,2016-03-18,COST,C,157.5,83,0.02,0.02,2.74,NO,0.02,0.02,0.02,0.01,0.03,0.02,9,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,0.02,0.02,0.1313,0.0244
O:COST160318C00160000,2016-03-14,2016-03-18,COST,C,160.0,22,0.01,0.01,4.37,NO,0.02,0.01,0.01,0.01,0.02,0.01,6,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,0.02,0.01,0.1761,0.01
O:COST160318C00162500,2016-03-14,2016-03-18,COST,C,162.5,3,0.01,0.01,6.0,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,0.01,0.01,0.2307,0.0077
O:COST160318C00165000,2016-03-14,2016-03-18,COST,C,165.0,3,0.0,0.0,7.63,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1457928000000000000,4,152.26,152.67,153.3,151.65,153.3,153.15,154.7,154.7,0.0036,0.0,0.0,,
O:COST160324C00145000,2016-03-21,2016-03-24,COST,C,145.0,10,1.95,2.15,-6.06,YES,2.05,1.33,1.95,1.26,2.15,1.95,2,1458532800000000000,3,152.82,153.94,154.35,152.47,154.35,151.43,154.08,154.08,0.0036,2.05,1.39,,
O:COST160324C00150000,2016-03-21,2016-03-24,COST,C,150.0,1,0.78,0.78,-2.82,YES,0.78,0.51,0.78,0.51,0.78,0.78,1,1458532800000000000,3,152.82,153.94,154.35,152.47,154.35,151.43,154.08,154.08,0.0036,0.78,0.51,,
O:COST160324C00152500,2016-03-21,2016-03-24,COST,C,152.5,70,0.36,0.5,-1.2,YES,0.4,0.26,0.28,0.18,0.52,0.28,10,1458532800000000000,3,152.82,153.94,154.35,152.47,154.35,151.43,154.08,154.08,0.0036,0.4,0.34,,
O:COST160324C00155000,2016-03-21,2016-03-24,COST,C,155.0,226,0.05,0.12,0.42,NO,0.1,0.07,0.05,0.03,0.16,0.05,66,1458532800000000000,3,152.82,153.94,154.35,152.47,154.35,151.43,154.08,154.08,0.0036,0.1,0.1,0.063,0.2318
O:COST160324C00157500,2016-03-21,2016-03-24,COST,C,157.5,64,0.02,0.01,2.04,NO,0.02,0.01,0.01,0.01,0.02,0.01,8,1458532800000000000,3,152.82,153.94,154.35,152.47,154.35,151.43,154.08,154.08,0.0036,0.02,0.01,0.1065,0.0181
O:COST160401C00137000,2016-03-28,2016-04-01,COST,C,137.0,1,3.73,3.73,-11.0,YES,3.73,2.42,3.73,2.42,3.73,3.73,1,1459137600000000000,4,151.8,152.67,153.94,151.78,153.94,158.25,159.09,159.09,0.0036,3.73,2.42,,
O:COST160401C00138000,2016-03-28,2016-04-01,COST,C,138.0,1,3.47,3.47,-10.35,YES,3.47,2.25,3.47,2.25,3.47,3.47,1,1459137600000000000,4,151.8,152.67,153.94,151.78,153.94,158.25,159.09,159.09,0.0036,3.47,2.25,,
O:COST160401C00147000,2016-03-28,2016-04-01,COST,C,147.0,40,1.5,1.44,-4.51,YES,1.48,0.96,1.44,0.94,1.52,1.44,4,1459137600000000000,4,151.8,152.67,153.94,151.78,153.94,158.25,159.09,159.09,0.0036,1.48,0.99,,
O:COST160401C00152500,2016-03-28,2016-04-01,COST,C,152.5,268,0.19,0.37,-0.94,YES,0.32,0.2,0.19,0.12,0.44,0.19,36,1459137600000000000,4,151.8,152.67,153.94,151.78,153.94,158.25,159.09,159.09,0.0036,0.32,0.29,,
O:COST160401C00155000,2016-03-28,2016-04-01,COST,C,155.0,367,0.04,0.06,0.69,YES,0.1,0.06,0.04,0.03,0.15,0.04,60,1459137600000000000,4,151.8,152.67,153.94,151.78,153.94,158.25,159.09,159.09,0.0036,0.1,0.1,0.0576,0.1283
O:COST160401C00157500,2016-03-28,2016-04-01,COST,C,157.5,5,0.02,0.02,2.31,YES,0.02,0.01,0.01,0.01,0.02,0.01,4,1459137600000000000,4,151.8,152.67,153.94,151.78,153.94,158.25,159.09,159.09,0.0036,0.02,0.01,0.1141,0.0276
O:COST160401C00160000,2016-03-28,2016-04-01,COST,C,160.0,8,0.0,0.0,3.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1459137600000000000,4,151.8,152.67,153.94,151.78,153.94,158.25,159.09,159.09,0.0036,0.0,0.0,,
O:COST160408C00150000,2016-04-04,2016-04-08,COST,C,150.0,1,1.72,1.72,-5.65,YES,1.72,1.08,1.72,1.08,1.72,1.72,1,1459742400000000000,4,158.68,157.73,158.99,156.46,158.99,151.65,152.98,152.98,0.0037,1.72,1.08,,
O:COST160408C00155000,2016-04-04,2016-04-08,COST,C,155.0,22,0.9,0.72,-2.51,NO,0.76,0.48,0.62,0.39,0.9,0.62,5,1459742400000000000,4,158.68,157.73,158.99,156.46,158.99,151.65,152.98,152.98,0.0037,0.76,0.57,,
O:COST160408C00157500,2016-04-04,2016-04-08,COST,C,157.5,56,0.39,0.32,-0.94,NO,0.31,0.19,0.23,0.14,0.39,0.23,10,1459742400000000000,4,158.68,157.73,158.99,156.46,158.99,151.65,152.98,152.98,0.0037,0.31,0.25,,
O:COST160408C00160000,2016-04-04,2016-04-08,COST,C,160.0,68,0.16,0.07,0.64,NO,0.1,0.07,0.05,0.03,0.16,0.05,12,1459742400000000000,4,158.68,157.73,158.99,156.46,158.99,151.65,152.98,152.98,0.0037,0.1,0.1,0.0566,0.1436
O:COST160408C00162500,2016-04-04,2016-04-08,COST,C,162.5,30,0.02,0.02,2.21,NO,0.02,0.01,0.02,0.01,0.02,0.02,2,1459742400000000000,4,158.68,157.73,158.99,156.46,158.99,151.65,152.98,152.98,0.0037,0.02,0.01,0.1092,0.028
O:COST160415C00120000,2016-04-11,2016-04-15,COST,C,120.0,3,7.52,7.52,-21.02,YES,7.52,4.95,7.52,4.95,7.52,7.52,1,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,7.52,4.95,,
O:COST160415C00140000,2016-04-11,2016-04-15,COST,C,140.0,5,2.68,2.68,-7.86,YES,2.68,1.76,2.68,1.76,2.68,2.68,1,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,2.68,1.76,,
O:COST160415C00145000,2016-04-11,2016-04-15,COST,C,145.0,8,1.55,1.26,-4.57,YES,1.42,0.93,1.26,0.83,1.58,1.26,3,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,1.42,1.04,,
O:COST160415C00146000,2016-04-11,2016-04-15,COST,C,146.0,3,1.05,1.05,-3.91,YES,1.05,0.69,1.05,0.69,1.05,1.05,1,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,1.05,0.69,,
O:COST160415C00148000,2016-04-11,2016-04-15,COST,C,148.0,38,0.81,0.64,-2.59,YES,0.73,0.48,0.64,0.42,0.81,0.64,3,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,0.73,0.53,,
O:COST160415C00149000,2016-04-11,2016-04-15,COST,C,149.0,3,0.38,0.38,-1.93,YES,0.38,0.25,0.38,0.25,0.38,0.38,1,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,0.38,0.25,,
O:COST160415C00150000,2016-04-11,2016-04-15,COST,C,150.0,320,0.54,0.24,-1.28,YES,0.41,0.27,0.24,0.16,0.58,0.24,48,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,0.41,0.38,,
O:COST160415C00152500,2016-04-11,2016-04-15,COST,C,152.5,171,0.22,0.05,0.37,YES,0.14,0.1,0.05,0.03,0.24,0.05,32,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,0.14,0.16,0.0357,0.165
O:COST160415C00155000,2016-04-11,2016-04-15,COST,C,155.0,552,0.04,0.02,2.01,NO,0.04,0.03,0.02,0.01,0.06,0.02,111,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,0.04,0.04,0.1021,0.0309
O:COST160415C00157500,2016-04-11,2016-04-15,COST,C,157.5,12,0.01,0.01,3.66,NO,0.0,0.0,0.0,0.0,0.01,0.0,3,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,0.0,0.01,0.1515,0.0116
O:COST160415C00160000,2016-04-11,2016-04-15,COST,C,160.0,38,0.01,0.0,5.3,NO,0.0,0.0,0.0,0.0,0.01,0.0,6,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,0.0,0.01,,
O:COST160415C00165000,2016-04-11,2016-04-15,COST,C,165.0,3,0.0,0.0,8.6,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,0.0,0.0,,
O:COST160415C00170000,2016-04-11,2016-04-15,COST,C,170.0,2,0.0,0.0,11.89,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1460347200000000000,4,151.34,149.05,151.94,148.96,151.94,153.17,153.81,153.81,0.0037,0.0,0.0,,
O:COST160422C00149000,2016-04-18,2016-04-22,COST,C,149.0,2,1.0,1.0,-3.06,YES,1.0,0.65,1.0,0.65,1.0,1.0,2,1460952000000000000,4,152.78,153.3,153.71,152.27,153.71,149.92,151.81,151.81,0.0037,1.0,0.65,,
O:COST160422C00152500,2016-04-18,2016-04-22,COST,C,152.5,79,0.34,0.38,-0.79,NO,0.35,0.23,0.3,0.2,0.4,0.3,12,1460952000000000000,4,152.78,153.3,153.71,152.27,153.71,149.92,151.81,151.81,0.0037,0.35,0.26,,
O:COST160422C00155000,2016-04-18,2016-04-22,COST,C,155.0,150,0.06,0.09,0.84,NO,0.1,0.06,0.06,0.04,0.13,0.06,19,1460952000000000000,4,152.78,153.3,153.71,152.27,153.71,149.92,151.81,151.81,0.0037,0.1,0.08,0.075,0.1438
O:COST160422C00157500,2016-04-18,2016-04-22,COST,C,157.5,17,0.02,0.01,2.47,NO,0.02,0.01,0.01,0.01,0.02,0.01,7,1460952000000000000,4,152.78,153.3,153.71,152.27,153.71,149.92,151.81,151.81,0.0037,0.02,0.01,0.1082,0.0157
O:COST160422C00160000,2016-04-18,2016-04-22,COST,C,160.0,2,0.01,0.01,4.09,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1460952000000000000,4,152.78,153.3,153.71,152.27,153.71,149.92,151.81,151.81,0.0037,0.01,0.01,0.1664,0.0105
O:COST160429C00140000,2016-04-25,2016-04-29,COST,C,140.0,2,2.8,2.81,-7.7,YES,2.8,1.85,2.8,1.85,2.81,2.8,2,1461556800000000000,4,149.98,151.51,151.68,149.47,151.68,148.13,150.98,150.98,0.0037,2.8,1.85,,
O:COST160429C00145000,2016-04-25,2016-04-29,COST,C,145.0,15,1.42,1.6,-4.4,YES,1.51,1.0,1.42,0.94,1.6,1.42,2,1461556800000000000,4,149.98,151.51,151.68,149.47,151.68,148.13,150.98,150.98,0.0037,1.51,1.05,,
O:COST160429C00148000,2016-04-25,2016-04-29,COST,C,148.0,113,0.86,0.9,-2.43,YES,0.88,0.58,0.86,0.57,0.9,0.86,14,1461556800000000000,4,149.98,151.51,151.68,149.47,151.68,148.13,150.98,150.98,0.0037,0.88,0.59,,
O:COST160429C00150000,2016-04-25,2016-04-29,COST,C,150.0,177,0.29,0.41,-1.11,YES,0.34,0.23,0.24,0.16,0.45,0.24,25,1461556800000000000,4,149.98,151.51,151.68,149.47,151.68,148.13,150.98,150.98,0.0037,0.34,0.3,,
O:COST160429C00152500,2016-04-25,2016-04-29,COST,C,152.5,234,0.06,0.12,0.54,NO,0.1,0.06,0.05,0.03,0.14,0.05,56,1461556800000000000,4,149.98,151.51,151.68,149.47,151.68,148.13,150.98,150.98,0.0037,0.1,0.09,0.0634,0.2091
O:COST160429C00155000,2016-04-25,2016-04-29,COST,C,155.0,79,0.02,0.02,2.19,NO,0.02,0.02,0.02,0.01,0.03,0.02,12,1461556800000000000,4,149.98,151.51,151.68,149.47,151.68,148.13,150.98,150.98,0.0037,0.02,0.02,0.1093,0.0291
O:COST160429C00157500,2016-04-25,2016-04-29,COST,C,157.5,5,0.01,0.01,3.84,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1461556800000000000,4,149.98,151.51,151.68,149.47,151.68,148.13,150.98,150.98,0.0037,0.01,0.01,0.1578,0.0112
O:COST160429C00160000,2016-04-25,2016-04-29,COST,C,160.0,4,0.01,0.01,5.49,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1461556800000000000,4,149.98,151.51,151.68,149.47,151.68,148.13,150.98,150.98,0.0037,0.01,0.01,0.2139,0.0083
O:COST160506C00138000,2016-05-02,2016-05-06,COST,C,138.0,63,2.75,2.96,-8.86,YES,2.83,1.87,2.7,1.78,2.96,2.7,9,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,2.83,1.95,,
O:COST160506C00140000,2016-05-02,2016-05-06,COST,C,140.0,7,2.42,3.03,-7.54,YES,2.72,1.8,2.42,1.6,3.03,2.42,5,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,2.72,2.0,,
O:COST160506C00146000,2016-05-02,2016-05-06,COST,C,146.0,8,1.18,1.24,-3.58,YES,1.21,0.8,1.18,0.78,1.24,1.18,2,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,1.21,0.82,,
O:COST160506C00147000,2016-05-02,2016-05-06,COST,C,147.0,28,0.77,1.04,-2.92,YES,0.9,0.6,0.77,0.51,1.04,0.77,5,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,0.9,0.69,,
O:COST160506C00148000,2016-05-02,2016-05-06,COST,C,148.0,2,0.4,0.4,-2.26,NO,0.4,0.26,0.4,0.26,0.4,0.4,1,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,0.4,0.26,,
O:COST160506C00149000,2016-05-02,2016-05-06,COST,C,149.0,11,0.34,0.7,-1.6,NO,0.5,0.33,0.29,0.19,0.7,0.29,7,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,0.5,0.46,,
O:COST160506C00150000,2016-05-02,2016-05-06,COST,C,150.0,851,0.26,0.54,-0.94,NO,0.48,0.32,0.18,0.12,0.78,0.18,105,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,0.48,0.52,,
O:COST160506C00152500,2016-05-02,2016-05-06,COST,C,152.5,1695,0.08,0.24,0.71,NO,0.33,0.22,0.06,0.04,0.61,0.06,155,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,0.33,0.4,0.1006,0.2494
O:COST160506C00155000,2016-05-02,2016-05-06,COST,C,155.0,1864,0.02,0.08,2.36,NO,0.04,0.03,0.0,0.0,0.08,0.0,47,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,0.04,0.05,0.1533,0.0719
O:COST160506C00157500,2016-05-02,2016-05-06,COST,C,157.5,25,0.0,0.02,4.02,NO,0.01,0.01,0.0,0.0,0.02,0.0,4,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,0.01,0.01,0.1807,0.0184
O:COST160506C00162500,2016-05-02,2016-05-06,COST,C,162.5,3,0.0,0.0,7.32,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1462161600000000000,4,148.76,150.93,151.42,147.75,151.42,146.44,147.5,147.5,0.0037,0.0,0.0,,
O:COST160513C00138000,2016-05-09,2016-05-13,COST,C,138.0,1,2.48,2.48,-7.36,YES,2.48,1.66,2.48,1.66,2.48,2.48,1,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,2.48,1.66,,
O:COST160513C00139000,2016-05-09,2016-05-13,COST,C,139.0,4,2.42,2.42,-6.69,YES,2.42,1.62,2.42,1.62,2.42,2.42,2,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,2.42,1.62,,
O:COST160513C00140000,2016-05-09,2016-05-13,COST,C,140.0,5,1.95,2.08,-6.02,YES,2.05,1.38,1.92,1.29,2.18,1.92,5,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,2.05,1.46,,
O:COST160513C00145000,2016-05-09,2016-05-13,COST,C,145.0,174,0.69,0.95,-2.66,YES,0.82,0.55,0.69,0.46,0.96,0.69,11,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,0.82,0.64,,
O:COST160513C00146000,2016-05-09,2016-05-13,COST,C,146.0,78,0.7,0.76,-1.99,YES,0.73,0.49,0.68,0.46,0.78,0.68,6,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,0.73,0.52,,
O:COST160513C00147000,2016-05-09,2016-05-13,COST,C,147.0,2,0.4,0.54,-1.32,NO,0.47,0.32,0.4,0.27,0.54,0.4,2,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,0.47,0.36,,
O:COST160513C00148000,2016-05-09,2016-05-13,COST,C,148.0,120,0.2,0.38,-0.65,NO,0.31,0.21,0.2,0.13,0.42,0.2,18,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,0.31,0.28,,
O:COST160513C00149000,2016-05-09,2016-05-13,COST,C,149.0,69,0.08,0.24,0.02,NO,0.18,0.12,0.08,0.05,0.27,0.08,17,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,0.18,0.18,0.0405,0.484
O:COST160513C00150000,2016-05-09,2016-05-13,COST,C,150.0,267,0.08,0.18,0.69,NO,0.14,0.09,0.08,0.05,0.2,0.08,58,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,0.14,0.13,0.0874,0.2258
O:COST160513C00152500,2016-05-09,2016-05-13,COST,C,152.5,752,0.02,0.04,2.37,NO,0.04,0.02,0.02,0.01,0.05,0.02,25,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,0.04,0.03,0.1328,0.0456
O:COST160513C00155000,2016-05-09,2016-05-13,COST,C,155.0,10,0.01,0.01,4.05,NO,0.02,0.01,0.01,0.01,0.02,0.01,3,1462766400000000000,4,146.83,148.59,148.97,146.51,148.97,144.5,146.72,146.72,0.0037,0.02,0.01,0.1655,0.0108
O:COST160520C00136000,2016-05-16,2016-05-20,COST,C,136.0,3,2.46,2.42,-7.22,YES,2.44,1.66,2.42,1.65,2.46,2.42,3,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,2.44,1.68,,
O:COST160520C00137000,2016-05-16,2016-05-20,COST,C,137.0,10,2.25,2.21,-6.54,YES,2.23,1.52,2.21,1.51,2.25,2.21,2,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,2.23,1.53,,
O:COST160520C00139000,2016-05-16,2016-05-20,COST,C,139.0,2,1.47,1.47,-5.17,YES,1.47,1.0,1.47,1.0,1.47,1.47,1,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,1.47,1.0,,
O:COST160520C00140000,2016-05-16,2016-05-20,COST,C,140.0,8,1.45,1.51,-4.49,YES,1.44,0.98,1.34,0.91,1.53,1.34,8,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,1.44,1.04,,
O:COST160520C00144000,2016-05-16,2016-05-20,COST,C,144.0,6,0.49,0.61,-1.76,NO,0.54,0.37,0.48,0.33,0.61,0.48,5,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,0.54,0.42,,
O:COST160520C00145000,2016-05-16,2016-05-20,COST,C,145.0,118,0.37,0.5,-1.08,NO,0.45,0.31,0.35,0.24,0.55,0.35,25,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,0.45,0.38,,
O:COST160520C00146000,2016-05-16,2016-05-20,COST,C,146.0,105,0.2,0.32,-0.4,NO,0.3,0.2,0.2,0.14,0.39,0.2,22,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,0.3,0.27,,
O:COST160520C00147000,2016-05-16,2016-05-20,COST,C,147.0,132,0.1,0.21,0.29,NO,0.18,0.12,0.09,0.06,0.26,0.09,21,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,0.18,0.18,0.0623,0.3315
O:COST160520C00148000,2016-05-16,2016-05-20,COST,C,148.0,157,0.04,0.15,0.97,NO,0.1,0.06,0.04,0.03,0.15,0.04,29,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,0.1,0.1,0.1,0.1781
O:COST160520C00149000,2016-05-16,2016-05-20,COST,C,149.0,208,0.05,0.06,1.65,NO,0.06,0.04,0.05,0.03,0.08,0.05,28,1463371200000000000,4,144.5,145.79,146.58,143.4,146.58,142.69,143.5,143.5,0.0037,0.06,0.05,0.11,0.0773
