ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:COST200409C00320000,2020-04-06,2020-04-09,COST,C,320.0,464,0.04,0.1,4.75,NO,0.08,0.03,0.02,0.01,0.14,0.02,124,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.08,0.05
O:COST200409C00322500,2020-04-06,2020-04-09,COST,C,322.5,48,0.0,0.07,5.57,NO,0.04,0.01,0.0,0.0,0.09,0.0,17,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.04,0.03
O:COST200409C00325000,2020-04-06,2020-04-09,COST,C,325.0,86,0.02,0.05,6.39,NO,0.06,0.02,0.02,0.01,0.1,0.02,32,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.06,0.03
O:COST200409C00327500,2020-04-06,2020-04-09,COST,C,327.5,87,0.02,0.04,7.2,NO,0.04,0.01,0.02,0.01,0.06,0.02,14,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.04,0.02
O:COST200409C00330000,2020-04-06,2020-04-09,COST,C,330.0,8,0.01,0.04,8.02,NO,0.02,0.01,0.01,0.0,0.04,0.01,7,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.02,0.01
O:COST200409C00332500,2020-04-06,2020-04-09,COST,C,332.5,1,0.02,0.02,8.84,NO,0.02,0.01,0.02,0.01,0.02,0.02,1,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.02,0.01
O:COST200409C00335000,2020-04-06,2020-04-09,COST,C,335.0,23,0.02,0.02,9.66,NO,0.02,0.01,0.02,0.01,0.02,0.02,6,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.02,0.01
O:COST200409C00337500,2020-04-06,2020-04-09,COST,C,337.5,20,0.02,0.03,10.48,NO,0.02,0.01,0.02,0.01,0.03,0.02,2,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.02,0.01
O:COST200409C00340000,2020-04-06,2020-04-09,COST,C,340.0,2,0.02,0.01,11.3,NO,0.02,0.0,0.01,0.0,0.02,0.01,2,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.02,0.01
O:COST200409C00370000,2020-04-06,2020-04-09,COST,C,370.0,1,0.0,0.0,21.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1586145600000000000,3,293.0,305.12,305.49,289.57,305.49,300.01,304.35,304.35,0.0005,0.0,0.0
O:COST200417C00210000,2020-04-13,2020-04-17,COST,C,210.0,1,22.48,22.48,-30.91,YES,22.48,7.4,22.48,7.4,22.48,22.48,1,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,22.48,7.4
O:COST200417C00270000,2020-04-13,2020-04-17,COST,C,270.0,1,7.42,7.42,-11.17,YES,7.42,2.44,7.42,2.44,7.42,7.42,1,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,7.42,2.44
O:COST200417C00280000,2020-04-13,2020-04-17,COST,C,280.0,27,4.75,4.89,-7.88,YES,4.87,1.6,4.75,1.56,4.99,4.75,12,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,4.87,1.64
O:COST200417C00285000,2020-04-13,2020-04-17,COST,C,285.0,28,3.75,3.62,-6.23,YES,3.99,1.31,3.62,1.19,4.36,3.62,5,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,3.99,1.43
O:COST200417C00287500,2020-04-13,2020-04-17,COST,C,287.5,2,3.09,3.13,-5.41,YES,3.11,1.02,3.09,1.02,3.13,3.09,2,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,3.11,1.03
O:COST200417C00290000,2020-04-13,2020-04-17,COST,C,290.0,196,3.38,2.75,-4.59,YES,2.92,0.96,2.46,0.81,3.38,2.46,49,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,2.92,1.11
O:COST200417C00292500,2020-04-13,2020-04-17,COST,C,292.5,4,2.33,2.18,-3.77,YES,2.21,0.73,2.09,0.69,2.33,2.09,3,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,2.21,0.77
O:COST200417C00295000,2020-04-13,2020-04-17,COST,C,295.0,87,1.7,1.86,-2.94,YES,1.94,0.64,1.61,0.53,2.26,1.61,39,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,1.94,0.74
O:COST200417C00297500,2020-04-13,2020-04-17,COST,C,297.5,52,1.77,1.31,-2.12,YES,1.5,0.49,1.2,0.39,1.8,1.2,30,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,1.5,0.59
O:COST200417C00300000,2020-04-13,2020-04-17,COST,C,300.0,1728,0.98,0.98,-1.3,YES,1.32,0.43,0.88,0.29,1.75,0.88,287,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,1.32,0.58
O:COST200417C00302500,2020-04-13,2020-04-17,COST,C,302.5,444,0.72,0.7,-0.48,YES,1.0,0.33,0.65,0.21,1.35,0.65,153,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,1.0,0.44
O:COST200417C00305000,2020-04-13,2020-04-17,COST,C,305.0,1142,0.53,0.49,0.35,NO,0.73,0.24,0.41,0.13,1.05,0.41,348,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.73,0.35
O:COST200417C00307500,2020-04-13,2020-04-17,COST,C,307.5,914,0.48,0.34,1.17,NO,0.54,0.18,0.32,0.11,0.75,0.32,128,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.54,0.25
O:COST200417C00310000,2020-04-13,2020-04-17,COST,C,310.0,976,0.36,0.2,1.99,NO,0.37,0.12,0.18,0.06,0.56,0.18,261,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.37,0.18
O:COST200417C00312500,2020-04-13,2020-04-17,COST,C,312.5,307,0.25,0.11,2.81,NO,0.24,0.08,0.11,0.04,0.38,0.11,93,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.24,0.13
O:COST200417C00315000,2020-04-13,2020-04-17,COST,C,315.0,412,0.15,0.1,3.64,NO,0.18,0.06,0.09,0.03,0.28,0.09,136,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.18,0.09
O:COST200417C00317500,2020-04-13,2020-04-17,COST,C,317.5,33,0.16,0.05,4.46,NO,0.1,0.03,0.05,0.02,0.16,0.05,22,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.1,0.05
O:COST200417C00320000,2020-04-13,2020-04-17,COST,C,320.0,1010,0.08,0.06,5.28,NO,0.1,0.03,0.04,0.01,0.16,0.04,245,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.1,0.05
O:COST200417C00325000,2020-04-13,2020-04-17,COST,C,325.0,539,0.04,0.02,6.93,NO,0.05,0.02,0.02,0.01,0.08,0.02,195,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.05,0.03
O:COST200417C00330000,2020-04-13,2020-04-17,COST,C,330.0,123,0.03,0.02,8.57,NO,0.03,0.01,0.02,0.01,0.04,0.02,43,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.03,0.01
O:COST200417C00335000,2020-04-13,2020-04-17,COST,C,335.0,43,0.02,0.02,10.22,NO,0.02,0.01,0.02,0.01,0.03,0.02,13,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.02,0.01
O:COST200417C00340000,2020-04-13,2020-04-17,COST,C,340.0,22,0.02,0.01,11.86,NO,0.02,0.0,0.01,0.0,0.02,0.01,12,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.02,0.01
O:COST200417C00350000,2020-04-13,2020-04-17,COST,C,350.0,69,0.0,0.01,15.15,NO,0.01,0.0,0.0,0.0,0.02,0.0,9,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.01,0.01
O:COST200417C00355000,2020-04-13,2020-04-17,COST,C,355.0,6,0.01,0.01,16.8,NO,0.02,0.0,0.01,0.0,0.02,0.01,4,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.02,0.01
O:COST200417C00380000,2020-04-13,2020-04-17,COST,C,380.0,1,0.0,0.0,25.02,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.0,0.0
O:COST200417C00390000,2020-04-13,2020-04-17,COST,C,390.0,19,0.0,0.0,28.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.0,0.0
O:COST200417C00400000,2020-04-13,2020-04-17,COST,C,400.0,2,0.0,0.0,31.6,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1586750400000000000,4,298.58,299.62,303.95,297.66,303.95,317.92,322.13,322.13,0.0005,0.0,0.0
O:COST200424C00285000,2020-04-20,2020-04-24,COST,C,285.0,2,7.49,7.49,-10.48,YES,7.49,2.35,7.49,2.35,7.49,7.49,1,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,7.49,2.35
O:COST200424C00290000,2020-04-20,2020-04-24,COST,C,290.0,1,6.39,6.39,-8.91,YES,6.39,2.01,6.39,2.01,6.39,6.39,1,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,6.39,2.01
O:COST200424C00295000,2020-04-20,2020-04-24,COST,C,295.0,2,5.25,5.25,-7.34,YES,5.25,1.65,5.25,1.65,5.25,5.25,2,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,5.25,1.65
O:COST200424C00300000,2020-04-20,2020-04-24,COST,C,300.0,10,4.02,4.13,-5.77,YES,4.06,1.28,4.0,1.26,4.13,4.0,5,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,4.06,1.3
O:COST200424C00302500,2020-04-20,2020-04-24,COST,C,302.5,6,3.71,3.46,-4.99,YES,3.58,1.13,3.46,1.09,3.71,3.46,3,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,3.58,1.17
O:COST200424C00305000,2020-04-20,2020-04-24,COST,C,305.0,48,3.46,2.51,-4.2,YES,2.98,0.94,2.51,0.79,3.46,2.51,10,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,2.98,1.09
O:COST200424C00307500,2020-04-20,2020-04-24,COST,C,307.5,16,3.01,1.84,-3.42,YES,2.42,0.76,1.84,0.58,3.01,1.84,10,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,2.42,0.95
O:COST200424C00310000,2020-04-20,2020-04-24,COST,C,310.0,71,2.52,1.42,-2.63,YES,1.96,0.62,1.41,0.44,2.52,1.41,40,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,1.96,0.79
O:COST200424C00312500,2020-04-20,2020-04-24,COST,C,312.5,47,2.0,1.09,-1.85,YES,1.53,0.48,1.06,0.33,2.0,1.06,23,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,1.53,0.63
O:COST200424C00315000,2020-04-20,2020-04-24,COST,C,315.0,314,1.45,0.8,-1.06,YES,1.18,0.37,0.75,0.24,1.61,0.75,113,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,1.18,0.51
O:COST200424C00317500,2020-04-20,2020-04-24,COST,C,317.5,750,1.24,0.59,-0.28,YES,0.92,0.29,0.59,0.19,1.25,0.59,115,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.92,0.39
O:COST200424C00320000,2020-04-20,2020-04-24,COST,C,320.0,1127,0.99,0.4,0.51,NO,0.7,0.22,0.39,0.12,1.0,0.39,255,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.7,0.31
O:COST200424C00322500,2020-04-20,2020-04-24,COST,C,322.5,185,0.88,0.29,1.29,NO,0.58,0.18,0.29,0.09,0.88,0.29,92,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.58,0.28
O:COST200424C00325000,2020-04-20,2020-04-24,COST,C,325.0,781,0.58,0.2,2.08,NO,0.38,0.12,0.19,0.06,0.58,0.19,260,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.38,0.18
O:COST200424C00327500,2020-04-20,2020-04-24,COST,C,327.5,282,0.4,0.14,2.86,NO,0.25,0.08,0.1,0.03,0.4,0.1,74,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.25,0.13
O:COST200424C00330000,2020-04-20,2020-04-24,COST,C,330.0,327,0.29,0.11,3.65,NO,0.2,0.06,0.1,0.03,0.29,0.1,100,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.2,0.09
O:COST200424C00332500,2020-04-20,2020-04-24,COST,C,332.5,175,0.19,0.08,4.43,NO,0.14,0.04,0.08,0.03,0.19,0.08,37,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.14,0.06
O:COST200424C00335000,2020-04-20,2020-04-24,COST,C,335.0,124,0.13,0.06,5.22,NO,0.1,0.03,0.06,0.02,0.15,0.06,39,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.1,0.05
O:COST200424C00337500,2020-04-20,2020-04-24,COST,C,337.5,12,0.09,0.06,6.01,NO,0.08,0.02,0.06,0.02,0.09,0.06,9,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.08,0.03
O:COST200424C00340000,2020-04-20,2020-04-24,COST,C,340.0,44,0.09,0.06,6.79,NO,0.06,0.02,0.04,0.01,0.09,0.04,12,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.06,0.03
O:COST200424C00342500,2020-04-20,2020-04-24,COST,C,342.5,39,0.06,0.03,7.58,NO,0.04,0.01,0.03,0.01,0.06,0.03,19,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.04,0.02
O:COST200424C00345000,2020-04-20,2020-04-24,COST,C,345.0,7,0.04,0.04,8.36,NO,0.05,0.02,0.04,0.01,0.06,0.04,7,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.05,0.02
O:COST200424C00350000,2020-04-20,2020-04-24,COST,C,350.0,164,0.04,0.03,9.93,NO,0.03,0.01,0.02,0.01,0.04,0.02,20,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.03,0.01
O:COST200424C00355000,2020-04-20,2020-04-24,COST,C,355.0,1,0.02,0.02,11.5,NO,0.02,0.01,0.02,0.01,0.02,0.02,1,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.02,0.01
O:COST200424C00360000,2020-04-20,2020-04-24,COST,C,360.0,1,0.06,0.06,13.07,NO,0.06,0.02,0.06,0.02,0.06,0.06,1,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.06,0.02
O:COST200424C00370000,2020-04-20,2020-04-24,COST,C,370.0,4,0.02,0.02,16.21,NO,0.02,0.01,0.02,0.01,0.02,0.02,1,1587355200000000000,4,317.95,312.08,318.38,311.53,318.38,310.55,310.83,310.83,0.0005,0.02,0.01
O:COST200501C00260000,2020-04-27,2020-05-01,COST,C,260.0,100,12.06,12.06,-17.01,YES,12.06,3.85,12.06,3.85,12.06,12.06,7,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,12.06,3.85
O:COST200501C00280000,2020-04-27,2020-05-01,COST,C,280.0,10,7.2,7.2,-10.63,YES,7.2,2.3,7.2,2.3,7.2,7.2,3,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,7.2,2.3
O:COST200501C00287500,2020-04-27,2020-05-01,COST,C,287.5,1,5.68,5.68,-8.23,YES,5.68,1.81,5.68,1.81,5.68,5.68,1,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,5.68,1.81
O:COST200501C00295000,2020-04-27,2020-05-01,COST,C,295.0,22,4.25,3.46,-5.84,YES,3.86,1.23,3.46,1.1,4.25,3.46,3,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,3.86,1.36
O:COST200501C00300000,2020-04-27,2020-05-01,COST,C,300.0,27,3.12,2.36,-4.24,YES,2.69,0.86,2.26,0.72,3.12,2.26,13,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,2.69,1.0
O:COST200501C00302500,2020-04-27,2020-05-01,COST,C,302.5,48,2.34,1.88,-3.44,YES,2.07,0.66,1.8,0.57,2.34,1.8,16,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,2.07,0.75
O:COST200501C00305000,2020-04-27,2020-05-01,COST,C,305.0,157,1.98,1.38,-2.65,YES,1.61,0.51,1.24,0.4,1.98,1.24,37,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,1.61,0.63
O:COST200501C00307500,2020-04-27,2020-05-01,COST,C,307.5,329,1.75,1.02,-1.85,YES,1.52,0.48,0.84,0.27,2.19,0.84,83,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,1.52,0.7
O:COST200501C00310000,2020-04-27,2020-05-01,COST,C,310.0,1017,1.18,0.64,-1.05,YES,0.95,0.3,0.6,0.19,1.3,0.6,242,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.95,0.41
O:COST200501C00312500,2020-04-27,2020-05-01,COST,C,312.5,561,0.95,0.4,-0.25,YES,0.7,0.22,0.4,0.13,1.0,0.4,196,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.7,0.32
O:COST200501C00315000,2020-04-27,2020-05-01,COST,C,315.0,523,0.61,0.26,0.55,NO,0.44,0.14,0.25,0.08,0.64,0.25,214,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.44,0.2
O:COST200501C00317500,2020-04-27,2020-05-01,COST,C,317.5,378,0.48,0.18,1.34,NO,0.32,0.1,0.16,0.05,0.48,0.16,125,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.32,0.15
O:COST200501C00320000,2020-04-27,2020-05-01,COST,C,320.0,569,0.24,0.1,2.14,NO,0.2,0.06,0.1,0.03,0.3,0.1,220,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.2,0.1
O:COST200501C00322500,2020-04-27,2020-05-01,COST,C,322.5,197,0.2,0.08,2.94,NO,0.13,0.04,0.06,0.02,0.2,0.06,48,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.13,0.06
O:COST200501C00325000,2020-04-27,2020-05-01,COST,C,325.0,858,0.15,0.06,3.74,NO,0.1,0.03,0.03,0.01,0.16,0.03,247,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.1,0.05
O:COST200501C00327500,2020-04-27,2020-05-01,COST,C,327.5,83,0.08,0.04,4.54,NO,0.06,0.02,0.04,0.01,0.08,0.04,26,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.06,0.03
O:COST200501C00330000,2020-04-27,2020-05-01,COST,C,330.0,61,0.07,0.04,5.33,NO,0.05,0.02,0.03,0.01,0.07,0.03,30,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.05,0.02
O:COST200501C00335000,2020-04-27,2020-05-01,COST,C,335.0,18,0.02,0.02,6.93,NO,0.03,0.01,0.02,0.01,0.04,0.02,8,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.03,0.01
O:COST200501C00340000,2020-04-27,2020-05-01,COST,C,340.0,10,0.03,0.02,8.53,NO,0.02,0.01,0.02,0.01,0.03,0.02,5,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.02,0.01
O:COST200501C00345000,2020-04-27,2020-05-01,COST,C,345.0,3,0.01,0.01,10.12,NO,0.01,0.0,0.01,0.0,0.01,0.01,2,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.01,0.0
O:COST200501C00350000,2020-04-27,2020-05-01,COST,C,350.0,38,0.04,0.01,11.72,NO,0.02,0.01,0.0,0.0,0.04,0.0,20,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.02,0.01
O:COST200501C00360000,2020-04-27,2020-05-01,COST,C,360.0,2,0.0,0.0,14.91,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1587960000000000000,4,313.05,308.78,313.29,307.59,313.29,301.92,304.82,304.82,0.0005,0.0,0.0
O:COST200508C00210000,2020-05-04,2020-05-08,COST,C,210.0,7,23.78,23.76,-31.27,YES,23.77,7.78,23.76,7.78,23.78,23.76,2,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,23.77,7.78
O:COST200508C00270000,2020-05-04,2020-05-08,COST,C,270.0,230,8.02,8.38,-11.63,YES,8.2,2.68,8.02,2.62,8.38,8.02,9,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,8.2,2.74
O:COST200508C00285000,2020-05-04,2020-05-08,COST,C,285.0,6,4.26,4.62,-6.72,YES,4.41,1.44,4.2,1.37,4.62,4.2,4,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,4.41,1.51
O:COST200508C00287500,2020-05-04,2020-05-08,COST,C,287.5,8,3.5,3.75,-5.9,YES,3.62,1.19,3.5,1.15,3.75,3.5,5,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,3.62,1.23
O:COST200508C00290000,2020-05-04,2020-05-08,COST,C,290.0,19,3.08,3.96,-5.08,YES,3.48,1.14,3.01,0.99,3.96,3.01,11,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,3.48,1.3
O:COST200508C00292500,2020-05-04,2020-05-08,COST,C,292.5,10,2.58,3.01,-4.26,YES,2.8,0.91,2.58,0.84,3.01,2.58,7,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,2.8,0.99
O:COST200508C00295000,2020-05-04,2020-05-08,COST,C,295.0,9,2.05,2.91,-3.45,YES,2.51,0.82,2.05,0.67,2.98,2.05,7,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,2.51,0.98
O:COST200508C00297500,2020-05-04,2020-05-08,COST,C,297.5,48,1.88,1.99,-2.63,YES,1.82,0.6,1.66,0.54,1.99,1.66,14,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,1.82,0.65
O:COST200508C00300000,2020-05-04,2020-05-08,COST,C,300.0,357,1.54,1.94,-1.81,YES,1.64,0.54,1.28,0.42,2.0,1.28,147,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,1.64,0.65
O:COST200508C00302500,2020-05-04,2020-05-08,COST,C,302.5,277,1.26,1.58,-0.99,YES,1.3,0.43,0.94,0.31,1.67,0.94,103,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,1.3,0.55
O:COST200508C00305000,2020-05-04,2020-05-08,COST,C,305.0,768,0.91,1.1,-0.17,YES,1.01,0.33,0.7,0.23,1.32,0.7,189,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,1.01,0.43
O:COST200508C00307500,2020-05-04,2020-05-08,COST,C,307.5,591,0.63,0.8,0.64,NO,0.66,0.22,0.43,0.14,0.89,0.43,125,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,0.66,0.29
O:COST200508C00310000,2020-05-04,2020-05-08,COST,C,310.0,726,0.48,0.55,1.46,NO,0.52,0.17,0.3,0.1,0.74,0.3,250,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,0.52,0.24
O:COST200508C00312500,2020-05-04,2020-05-08,COST,C,312.5,341,0.33,0.39,2.28,NO,0.33,0.11,0.21,0.07,0.45,0.21,130,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,0.33,0.15
O:COST200508C00315000,2020-05-04,2020-05-08,COST,C,315.0,631,0.22,0.26,3.1,NO,0.22,0.07,0.12,0.04,0.31,0.12,148,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,0.22,0.1
O:COST200508C00317500,2020-05-04,2020-05-08,COST,C,317.5,184,0.17,0.18,3.92,NO,0.15,0.05,0.1,0.03,0.2,0.1,68,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,0.15,0.07
O:COST200508C00320000,2020-05-04,2020-05-08,COST,C,320.0,328,0.14,0.12,4.74,NO,0.1,0.03,0.04,0.01,0.15,0.04,99,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,0.1,0.05
O:COST200508C00322500,2020-05-04,2020-05-08,COST,C,322.5,108,0.06,0.08,5.55,NO,0.08,0.03,0.06,0.02,0.1,0.06,22,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,0.08,0.03
O:COST200508C00325000,2020-05-04,2020-05-08,COST,C,325.0,355,0.09,0.06,6.37,NO,0.06,0.02,0.04,0.01,0.09,0.04,45,1588564800000000000,4,303.0,304.49,305.53,300.07,305.53,305.94,307.18,307.18,0.0005,0.06,0.03
