ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:COST190322C00232500,2019-03-18,2019-03-22,COST,C,15.5,68,0.68,1.12,1.12,0.68,29,1552881600000000000,4,233.58,236.59,236.68,233.49,236.68,237.56,240.34,240.34
O:COST190322C00235000,2019-03-18,2019-03-22,COST,C,15.67,620,0.32,0.64,0.65,0.32,122,1552881600000000000,4,233.58,236.59,236.68,233.49,236.68,237.56,240.34,240.34
O:COST190322C00237500,2019-03-18,2019-03-22,COST,C,15.83,1000,0.14,0.31,0.31,0.14,147,1552881600000000000,4,233.58,236.59,236.68,233.49,236.68,237.56,240.34,240.34
O:COST190322C00240000,2019-03-18,2019-03-22,COST,C,16.0,466,0.05,0.12,0.13,0.05,107,1552881600000000000,4,233.58,236.59,236.68,233.49,236.68,237.56,240.34,240.34
O:COST190322C00242500,2019-03-18,2019-03-22,COST,C,16.17,1180,0.03,0.04,0.04,0.02,23,1552881600000000000,4,233.58,236.59,236.68,233.49,236.68,237.56,240.34,240.34
O:COST190322C00245000,2019-03-18,2019-03-22,COST,C,16.33,172,0.02,0.01,0.02,0.0,28,1552881600000000000,4,233.58,236.59,236.68,233.49,236.68,237.56,240.34,240.34
O:COST190322C00247500,2019-03-18,2019-03-22,COST,C,16.5,1,0.0,0.0,0.0,0.0,1,1552881600000000000,4,233.58,236.59,236.68,233.49,236.68,237.56,240.34,240.34
O:COST190329C00220000,2019-03-25,2019-03-29,COST,C,14.67,2,4.07,4.24,4.24,4.07,2,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00222500,2019-03-25,2019-03-29,COST,C,14.83,12,3.42,3.56,3.56,3.42,3,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00225000,2019-03-25,2019-03-29,COST,C,15.0,22,3.16,3.08,3.16,2.96,7,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00230000,2019-03-25,2019-03-29,COST,C,15.33,70,1.83,1.82,1.97,1.63,15,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00232500,2019-03-25,2019-03-29,COST,C,15.5,82,1.12,1.33,1.38,1.12,14,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00235000,2019-03-25,2019-03-29,COST,C,15.67,88,0.83,0.79,0.92,0.68,26,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00237500,2019-03-25,2019-03-29,COST,C,15.83,243,0.5,0.43,0.58,0.4,43,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00240000,2019-03-25,2019-03-29,COST,C,16.0,319,0.19,0.19,0.3,0.15,95,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00242500,2019-03-25,2019-03-29,COST,C,16.17,298,0.11,0.06,0.11,0.06,74,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00245000,2019-03-25,2019-03-29,COST,C,16.33,293,0.04,0.02,0.04,0.02,43,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190329C00247500,2019-03-25,2019-03-29,COST,C,16.5,12,0.0,0.01,0.01,0.0,2,1553486400000000000,4,236.93,236.97,238.08,235.78,238.08,242.14,242.44,242.44
O:COST190405C00220000,2019-04-01,2019-04-05,COST,C,14.67,1,5.89,5.89,5.89,5.89,1,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00225000,2019-04-01,2019-04-05,COST,C,15.0,2,4.62,4.62,4.62,4.62,1,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00227500,2019-04-01,2019-04-05,COST,C,15.17,20,4.02,4.04,4.04,4.02,3,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00230000,2019-04-01,2019-04-05,COST,C,15.33,12,3.4,3.58,3.58,3.37,8,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00232500,2019-04-01,2019-04-05,COST,C,15.5,1,2.66,2.66,2.66,2.66,1,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00235000,2019-04-01,2019-04-05,COST,C,15.67,24,2.17,2.4,2.4,2.04,6,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00237500,2019-04-01,2019-04-05,COST,C,15.83,17,1.54,1.8,1.8,1.46,14,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00240000,2019-04-01,2019-04-05,COST,C,16.0,357,1.05,1.19,1.23,0.88,93,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00242500,2019-04-01,2019-04-05,COST,C,16.17,533,0.54,0.71,0.71,0.46,121,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00245000,2019-04-01,2019-04-05,COST,C,16.33,997,0.22,0.3,0.34,0.17,225,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00247500,2019-04-01,2019-04-05,COST,C,16.5,275,0.06,0.09,0.1,0.04,114,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00250000,2019-04-01,2019-04-05,COST,C,16.67,49,0.01,0.02,0.02,0.01,12,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190405C00252500,2019-04-01,2019-04-05,COST,C,16.83,3,0.0,0.0,0.0,0.0,1,1554091200000000000,4,243.07,244.19,244.41,242.58,244.41,245.87,247.09,247.09
O:COST190412C00225000,2019-04-08,2019-04-12,COST,C,15.0,9,5.13,5.28,5.28,5.11,3,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00227500,2019-04-08,2019-04-12,COST,C,15.17,6,4.7,4.69,4.7,4.69,3,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00230000,2019-04-08,2019-04-12,COST,C,15.33,10,4.07,4.08,4.11,4.04,5,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00232500,2019-04-08,2019-04-12,COST,C,15.5,1,3.49,3.49,3.49,3.49,1,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00235000,2019-04-08,2019-04-12,COST,C,15.67,33,2.74,2.91,2.99,2.74,15,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00237500,2019-04-08,2019-04-12,COST,C,15.83,2,2.22,2.2,2.22,2.2,2,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00240000,2019-04-08,2019-04-12,COST,C,16.0,18,1.66,1.68,1.7,1.6,6,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00242500,2019-04-08,2019-04-12,COST,C,16.17,47,1.19,1.15,1.26,1.05,12,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00245000,2019-04-08,2019-04-12,COST,C,16.33,199,0.69,0.71,0.81,0.57,54,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00247500,2019-04-08,2019-04-12,COST,C,16.5,458,0.38,0.35,0.46,0.3,148,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00250000,2019-04-08,2019-04-12,COST,C,16.67,352,0.16,0.14,0.2,0.12,91,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00252500,2019-04-08,2019-04-12,COST,C,16.83,145,0.06,0.04,0.07,0.03,86,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00255000,2019-04-08,2019-04-12,COST,C,17.0,138,0.02,0.02,0.02,0.01,44,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190412C00257500,2019-04-08,2019-04-12,COST,C,17.17,14,0.01,0.0,0.01,0.0,4,1554696000000000000,4,245.99,246.52,246.83,245.2,246.83,241.95,242.72,242.72
O:COST190426C00215000,2019-04-22,2019-04-26,COST,C,14.33,2,7.33,7.08,7.33,7.08,2,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00225000,2019-04-22,2019-04-26,COST,C,15.0,2,5.06,5.06,5.06,5.06,1,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00227500,2019-04-22,2019-04-26,COST,C,15.17,1,3.95,3.95,3.95,3.95,1,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00230000,2019-04-22,2019-04-26,COST,C,15.33,3,3.59,3.38,3.59,3.34,3,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00232500,2019-04-22,2019-04-26,COST,C,15.5,1,2.98,2.98,2.98,2.98,1,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00235000,2019-04-22,2019-04-26,COST,C,15.67,2,2.15,2.15,2.15,2.15,1,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00237500,2019-04-22,2019-04-26,COST,C,15.83,129,1.91,1.42,1.95,1.42,13,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00240000,2019-04-22,2019-04-26,COST,C,16.0,99,1.28,1.0,1.35,0.87,40,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00242500,2019-04-22,2019-04-26,COST,C,16.17,181,0.78,0.56,0.88,0.46,50,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00245000,2019-04-22,2019-04-26,COST,C,16.33,523,0.39,0.25,0.44,0.18,199,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00247500,2019-04-22,2019-04-26,COST,C,16.5,461,0.23,0.08,0.23,0.06,133,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00250000,2019-04-22,2019-04-26,COST,C,16.67,716,0.08,0.02,0.08,0.02,103,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00252500,2019-04-22,2019-04-26,COST,C,16.83,23,0.02,0.01,0.02,0.01,10,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00255000,2019-04-22,2019-04-26,COST,C,17.0,17,0.0,0.0,0.0,0.0,2,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190426C00265000,2019-04-22,2019-04-26,COST,C,17.67,1,0.0,0.0,0.0,0.0,1,1555905600000000000,4,245.19,243.42,245.77,242.56,245.77,243.82,245.89,245.89
O:COST190503C00200000,2019-04-29,2019-05-03,COST,C,13.33,10,11.14,11.14,11.14,11.14,1,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00230000,2019-04-29,2019-05-03,COST,C,15.33,5,3.6,3.8,3.8,3.6,5,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00237500,2019-04-29,2019-05-03,COST,C,15.83,21,1.8,1.68,1.8,1.68,2,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00240000,2019-04-29,2019-05-03,COST,C,16.0,41,1.48,1.24,1.48,1.13,9,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00242500,2019-04-29,2019-05-03,COST,C,16.17,82,0.78,0.72,0.95,0.61,23,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00245000,2019-04-29,2019-05-03,COST,C,16.33,645,0.46,0.33,0.53,0.28,122,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00247500,2019-04-29,2019-05-03,COST,C,16.5,378,0.19,0.1,0.24,0.1,97,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00250000,2019-04-29,2019-05-03,COST,C,16.67,191,0.08,0.04,0.09,0.03,41,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00252500,2019-04-29,2019-05-03,COST,C,16.83,87,0.05,0.01,0.05,0.01,33,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00255000,2019-04-29,2019-05-03,COST,C,17.0,11,0.02,0.01,0.02,0.01,3,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190503C00262500,2019-04-29,2019-05-03,COST,C,17.5,1,0.0,0.0,0.0,0.0,1,1556510400000000000,4,245.0,244.28,245.75,243.49,245.75,244.62,244.88,244.88
O:COST190510C00222500,2019-05-06,2019-05-10,COST,C,14.83,1,5.3,5.3,5.3,5.3,1,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00225000,2019-05-06,2019-05-10,COST,C,15.0,1,4.86,4.86,4.86,4.86,1,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00230000,2019-05-06,2019-05-10,COST,C,15.33,2,3.6,3.6,3.6,3.6,1,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00235000,2019-05-06,2019-05-10,COST,C,15.67,7,2.19,2.17,2.19,2.12,3,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00237500,2019-05-06,2019-05-10,COST,C,15.83,1,1.48,1.48,1.48,1.48,1,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00240000,2019-05-06,2019-05-10,COST,C,16.0,23,1.09,1.25,1.25,1.06,9,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00242500,2019-05-06,2019-05-10,COST,C,16.17,408,0.55,0.71,0.75,0.52,117,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00245000,2019-05-06,2019-05-10,COST,C,16.33,258,0.32,0.36,0.44,0.25,95,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00247500,2019-05-06,2019-05-10,COST,C,16.5,292,0.16,0.17,0.2,0.1,106,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00250000,2019-05-06,2019-05-10,COST,C,16.67,162,0.07,0.06,0.08,0.04,48,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00252500,2019-05-06,2019-05-10,COST,C,16.83,115,0.02,0.02,0.03,0.02,16,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190510C00255000,2019-05-06,2019-05-10,COST,C,17.0,1,0.01,0.01,0.01,0.01,1,1557115200000000000,4,242.85,244.23,244.83,242.06,244.83,247.02,248.55,248.55
O:COST190517C00220000,2019-05-13,2019-05-17,COST,C,14.67,6,5.69,5.69,5.69,5.69,1,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00230000,2019-05-13,2019-05-17,COST,C,15.33,23,3.64,3.08,3.64,2.88,11,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00232500,2019-05-13,2019-05-17,COST,C,15.5,3,2.88,2.88,2.88,2.88,1,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00235000,2019-05-13,2019-05-17,COST,C,15.67,9,2.2,2.02,2.2,1.95,6,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00237500,2019-05-13,2019-05-17,COST,C,15.83,32,1.51,1.42,1.52,1.23,8,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00240000,2019-05-13,2019-05-17,COST,C,16.0,105,1.46,0.95,1.49,0.81,43,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00242500,2019-05-13,2019-05-17,COST,C,16.17,204,1.01,0.6,1.01,0.48,65,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00245000,2019-05-13,2019-05-17,COST,C,16.33,306,0.56,0.32,0.64,0.26,96,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00247500,2019-05-13,2019-05-17,COST,C,16.5,307,0.46,0.16,0.46,0.12,64,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00250000,2019-05-13,2019-05-17,COST,C,16.67,1998,0.16,0.06,0.2,0.05,241,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00252500,2019-05-13,2019-05-17,COST,C,16.83,321,0.06,0.02,0.08,0.02,33,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00255000,2019-05-13,2019-05-17,COST,C,17.0,38,0.12,0.01,0.12,0.01,12,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00257500,2019-05-13,2019-05-17,COST,C,17.17,1,0.02,0.02,0.02,0.02,1,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00260000,2019-05-13,2019-05-17,COST,C,17.33,7,0.01,0.0,0.01,0.0,7,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00270000,2019-05-13,2019-05-17,COST,C,18.0,6,0.0,0.0,0.0,0.0,4,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190517C00275000,2019-05-13,2019-05-17,COST,C,18.33,1,0.06,0.06,0.06,0.06,1,1557720000000000000,4,244.12,241.92,244.93,240.67,244.93,248.35,250.05,250.05
O:COST190524C00230000,2019-05-20,2019-05-24,COST,C,15.33,11,4.56,4.58,4.58,4.56,2,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00235000,2019-05-20,2019-05-24,COST,C,15.67,3,3.56,3.65,3.65,3.56,2,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00240000,2019-05-20,2019-05-24,COST,C,16.0,117,2.05,2.45,2.46,2.05,7,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00242500,2019-05-20,2019-05-24,COST,C,16.17,12,1.62,1.91,1.92,1.55,8,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00245000,2019-05-20,2019-05-24,COST,C,16.33,90,1.02,1.24,1.38,0.96,43,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00247500,2019-05-20,2019-05-24,COST,C,16.5,124,0.62,0.81,0.9,0.56,43,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00250000,2019-05-20,2019-05-24,COST,C,16.67,2441,0.3,0.4,0.52,0.28,498,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00252500,2019-05-20,2019-05-24,COST,C,16.83,436,0.18,0.18,0.26,0.12,121,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00255000,2019-05-20,2019-05-24,COST,C,17.0,149,0.07,0.08,0.1,0.05,52,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00257500,2019-05-20,2019-05-24,COST,C,17.17,48,0.03,0.03,0.03,0.03,5,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00260000,2019-05-20,2019-05-24,COST,C,17.33,35,0.0,0.01,0.02,0.0,11,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00262500,2019-05-20,2019-05-24,COST,C,17.5,4,0.0,0.0,0.0,0.0,2,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190524C00265000,2019-05-20,2019-05-24,COST,C,17.67,3,0.01,0.01,0.01,0.01,2,1558324800000000000,4,247.15,248.9,249.94,247.15,249.94,247.3,249.56,249.56
O:COST190607C00227500,2019-06-03,2019-06-07,COST,C,15.17,3,3.38,3.11,3.38,3.11,3,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00230000,2019-06-03,2019-06-07,COST,C,15.33,35,2.75,2.79,2.9,2.46,9,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00232500,2019-06-03,2019-06-07,COST,C,15.5,31,2.22,2.19,2.22,1.94,6,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00235000,2019-06-03,2019-06-07,COST,C,15.67,35,1.61,1.76,1.76,1.39,13,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00237500,2019-06-03,2019-06-07,COST,C,15.83,88,0.84,1.08,1.29,0.84,34,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00240000,2019-06-03,2019-06-07,COST,C,16.0,351,0.65,0.84,0.84,0.52,129,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00242500,2019-06-03,2019-06-07,COST,C,16.17,255,0.38,0.48,0.5,0.29,102,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00245000,2019-06-03,2019-06-07,COST,C,16.33,615,0.21,0.24,0.28,0.14,174,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00247500,2019-06-03,2019-06-07,COST,C,16.5,140,0.12,0.12,0.13,0.07,43,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00250000,2019-06-03,2019-06-07,COST,C,16.67,106,0.07,0.06,0.07,0.02,37,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00252500,2019-06-03,2019-06-07,COST,C,16.83,178,0.03,0.02,0.03,0.02,45,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00255000,2019-06-03,2019-06-07,COST,C,17.0,48,0.01,0.01,0.02,0.01,12,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00257500,2019-06-03,2019-06-07,COST,C,17.17,9,0.0,0.0,0.01,0.0,4,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00260000,2019-06-03,2019-06-07,COST,C,17.33,6,0.0,0.01,0.01,0.0,4,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00262500,2019-06-03,2019-06-07,COST,C,17.5,7,0.01,0.0,0.01,0.0,6,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190607C00270000,2019-06-03,2019-06-07,COST,C,18.0,1,0.0,0.0,0.0,0.0,1,1559534400000000000,4,239.78,241.07,241.54,238.08,241.54,256.01,256.6,256.6
O:COST190614C00225000,2019-06-10,2019-06-14,COST,C,15.0,1,8.21,8.21,8.21,8.21,1,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00230000,2019-06-10,2019-06-14,COST,C,15.33,1,6.97,6.97,6.97,6.97,1,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00232500,2019-06-10,2019-06-14,COST,C,15.5,1,6.26,6.26,6.26,6.26,1,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00237500,2019-06-10,2019-06-14,COST,C,15.83,5,5.02,5.05,5.05,5.02,2,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00240000,2019-06-10,2019-06-14,COST,C,16.0,2,4.43,4.24,4.43,4.24,2,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00242500,2019-06-10,2019-06-14,COST,C,16.17,5,3.76,3.59,3.76,3.59,2,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00245000,2019-06-10,2019-06-14,COST,C,16.33,44,3.3,3.15,3.3,2.92,7,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00247500,2019-06-10,2019-06-14,COST,C,16.5,35,2.58,2.54,2.64,2.32,8,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00250000,2019-06-10,2019-06-14,COST,C,16.67,65,1.75,1.85,2.22,1.74,23,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00252500,2019-06-10,2019-06-14,COST,C,16.83,172,1.21,1.4,1.66,1.15,31,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00255000,2019-06-10,2019-06-14,COST,C,17.0,320,0.75,0.78,1.2,0.71,84,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00257500,2019-06-10,2019-06-14,COST,C,17.17,629,0.46,0.42,0.71,0.36,139,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00260000,2019-06-10,2019-06-14,COST,C,17.33,703,0.18,0.17,0.38,0.15,153,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00262500,2019-06-10,2019-06-14,COST,C,17.5,314,0.07,0.07,0.17,0.06,69,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00265000,2019-06-10,2019-06-14,COST,C,17.67,44,0.04,0.02,0.06,0.02,17,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190614C00267500,2019-06-10,2019-06-14,COST,C,17.83,15,0.02,0.01,0.02,0.01,5,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
