ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:CSCO220218C00063000,2022-02-14,2022-02-18,CSCO,C,63.0,10,0.0,0.01,0.01,0.0,8,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220218C00063500,2022-02-14,2022-02-18,CSCO,C,63.5,1,0.01,0.01,0.01,0.01,1,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220218C00064000,2022-02-14,2022-02-18,CSCO,C,64.0,2,0.0,0.0,0.0,0.0,2,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220218C00064500,2022-02-14,2022-02-18,CSCO,C,64.5,50,0.0,0.0,0.0,0.0,1,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220218C00065000,2022-02-14,2022-02-18,CSCO,C,65.0,195,0.0,0.0,0.0,0.0,51,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220218C00066000,2022-02-14,2022-02-18,CSCO,C,66.0,101,0.0,0.01,0.01,0.0,9,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220218C00067500,2022-02-14,2022-02-18,CSCO,C,67.5,62,0.0,0.0,0.0,0.0,15,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220218C00070000,2022-02-14,2022-02-18,CSCO,C,70.0,32,0.0,0.0,0.0,0.0,14,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220218C00075000,2022-02-14,2022-02-18,CSCO,C,75.0,1,0.0,0.0,0.0,0.0,1,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220218C00085000,2022-02-14,2022-02-18,CSCO,C,85.0,2,0.0,0.0,0.0,0.0,2,1644814800000000000,4,53.41,53.18,53.65,52.7,53.65,57.21,57.69,57.69
O:CSCO220304C00047500,2022-02-28,2022-03-04,CSCO,C,47.5,2,1.94,1.94,1.94,1.94,1,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00053000,2022-02-28,2022-03-04,CSCO,C,53.0,52,0.64,0.74,0.75,0.55,23,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00054000,2022-02-28,2022-03-04,CSCO,C,54.0,219,0.48,0.52,0.52,0.34,73,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00055000,2022-02-28,2022-03-04,CSCO,C,55.0,959,0.37,0.32,0.37,0.18,136,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00055500,2022-02-28,2022-03-04,CSCO,C,55.5,781,0.22,0.24,0.24,0.12,142,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00056000,2022-02-28,2022-03-04,CSCO,C,56.0,3036,0.14,0.16,0.17,0.08,614,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00056500,2022-02-28,2022-03-04,CSCO,C,56.5,1610,0.08,0.11,0.11,0.04,207,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00057000,2022-02-28,2022-03-04,CSCO,C,57.0,616,0.06,0.06,0.08,0.03,108,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00057500,2022-02-28,2022-03-04,CSCO,C,57.5,486,0.04,0.04,0.04,0.02,120,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00058000,2022-02-28,2022-03-04,CSCO,C,58.0,1286,0.02,0.02,0.03,0.01,188,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00058500,2022-02-28,2022-03-04,CSCO,C,58.5,58,0.02,0.0,0.02,0.0,17,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00059000,2022-02-28,2022-03-04,CSCO,C,59.0,593,0.01,0.0,0.01,0.0,45,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00059500,2022-02-28,2022-03-04,CSCO,C,59.5,9,0.01,0.0,0.01,0.0,6,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00060000,2022-02-28,2022-03-04,CSCO,C,60.0,77,0.0,0.0,0.0,0.0,17,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00060500,2022-02-28,2022-03-04,CSCO,C,60.5,1,0.0,0.0,0.0,0.0,1,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00061000,2022-02-28,2022-03-04,CSCO,C,61.0,1,0.0,0.0,0.0,0.0,1,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220304C00062000,2022-02-28,2022-03-04,CSCO,C,62.0,2,0.0,0.0,0.0,0.0,1,1646024400000000000,4,55.41,55.77,56.0,54.75,56.0,56.51,56.9,56.9
O:CSCO220311C00049000,2022-03-07,2022-03-11,CSCO,C,49.0,1,1.7,1.7,1.7,1.7,1,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00051000,2022-03-07,2022-03-11,CSCO,C,51.0,1,1.2,1.2,1.2,1.2,1,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00053000,2022-03-07,2022-03-11,CSCO,C,53.0,48,0.75,0.74,0.77,0.74,7,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00054000,2022-03-07,2022-03-11,CSCO,C,54.0,13,0.49,0.57,0.58,0.49,5,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00055000,2022-03-07,2022-03-11,CSCO,C,55.0,70,0.42,0.35,0.42,0.32,24,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00055500,2022-03-07,2022-03-11,CSCO,C,55.5,101,0.28,0.24,0.32,0.24,38,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00056000,2022-03-07,2022-03-11,CSCO,C,56.0,426,0.24,0.16,0.28,0.16,133,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00056500,2022-03-07,2022-03-11,CSCO,C,56.5,760,0.17,0.11,0.21,0.11,178,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00057000,2022-03-07,2022-03-11,CSCO,C,57.0,522,0.12,0.07,0.14,0.07,146,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00057500,2022-03-07,2022-03-11,CSCO,C,57.5,1447,0.1,0.04,0.1,0.04,163,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00058000,2022-03-07,2022-03-11,CSCO,C,58.0,236,0.05,0.02,0.05,0.02,51,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00058500,2022-03-07,2022-03-11,CSCO,C,58.5,122,0.02,0.01,0.02,0.01,30,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00059000,2022-03-07,2022-03-11,CSCO,C,59.0,756,0.01,0.01,0.01,0.0,53,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00059500,2022-03-07,2022-03-11,CSCO,C,59.5,20,0.01,0.0,0.01,0.0,7,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00060000,2022-03-07,2022-03-11,CSCO,C,60.0,24,0.0,0.0,0.0,0.0,7,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220311C00063000,2022-03-07,2022-03-11,CSCO,C,63.0,1,0.0,0.0,0.0,0.0,1,1646629200000000000,4,56.31,55.59,56.44,55.52,56.44,54.69,56.21,56.21
O:CSCO220318C00040000,2022-03-14,2022-03-18,CSCO,C,40.0,1,3.52,3.52,3.52,3.52,1,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00045000,2022-03-14,2022-03-18,CSCO,C,45.0,4,2.26,2.26,2.26,2.26,1,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00047500,2022-03-14,2022-03-18,CSCO,C,47.5,3,1.84,1.9,1.9,1.82,3,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00050000,2022-03-14,2022-03-18,CSCO,C,50.0,20,1.25,1.07,1.28,1.04,7,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00052000,2022-03-14,2022-03-18,CSCO,C,52.0,6,0.76,0.8,0.8,0.76,2,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00052500,2022-03-14,2022-03-18,CSCO,C,52.5,13,0.71,0.52,0.71,0.52,5,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00053000,2022-03-14,2022-03-18,CSCO,C,53.0,7,0.53,0.42,0.53,0.42,4,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00054000,2022-03-14,2022-03-18,CSCO,C,54.0,184,0.34,0.28,0.36,0.23,23,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00055000,2022-03-14,2022-03-18,CSCO,C,55.0,1043,0.21,0.13,0.28,0.12,185,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00055500,2022-03-14,2022-03-18,CSCO,C,55.5,253,0.19,0.1,0.19,0.08,86,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00056000,2022-03-14,2022-03-18,CSCO,C,56.0,980,0.11,0.06,0.14,0.05,176,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00056500,2022-03-14,2022-03-18,CSCO,C,56.5,207,0.1,0.04,0.11,0.04,78,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00057000,2022-03-14,2022-03-18,CSCO,C,57.0,1672,0.05,0.02,0.06,0.02,194,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00057500,2022-03-14,2022-03-18,CSCO,C,57.5,1169,0.03,0.02,0.04,0.02,231,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00058000,2022-03-14,2022-03-18,CSCO,C,58.0,307,0.02,0.02,0.02,0.01,72,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00058500,2022-03-14,2022-03-18,CSCO,C,58.5,27,0.02,0.01,0.02,0.01,17,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00059000,2022-03-14,2022-03-18,CSCO,C,59.0,168,0.01,0.01,0.01,0.0,25,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00059500,2022-03-14,2022-03-18,CSCO,C,59.5,26,0.0,0.0,0.01,0.0,4,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00060000,2022-03-14,2022-03-18,CSCO,C,60.0,2509,0.01,0.0,0.01,0.0,160,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00060500,2022-03-14,2022-03-18,CSCO,C,60.5,2,0.0,0.0,0.0,0.0,2,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00061000,2022-03-14,2022-03-18,CSCO,C,61.0,82,0.0,0.0,0.0,0.0,16,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00062000,2022-03-14,2022-03-18,CSCO,C,62.0,1,0.0,0.0,0.0,0.0,1,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00062500,2022-03-14,2022-03-18,CSCO,C,62.5,430,0.0,0.0,0.0,0.0,37,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00065000,2022-03-14,2022-03-18,CSCO,C,65.0,26,0.0,0.0,0.0,0.0,5,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00065500,2022-03-14,2022-03-18,CSCO,C,65.5,6,0.0,0.0,0.0,0.0,3,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00067500,2022-03-14,2022-03-18,CSCO,C,67.5,11,0.01,0.0,0.01,0.0,6,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220318C00070000,2022-03-14,2022-03-18,CSCO,C,70.0,1,0.0,0.0,0.0,0.0,1,1647230400000000000,4,54.73,54.3,55.4,54.0,55.4,55.97,56.42,56.42
O:CSCO220325C00048000,2022-03-21,2022-03-25,CSCO,C,48.0,7,1.95,1.95,1.95,1.95,1,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00049500,2022-03-21,2022-03-25,CSCO,C,49.5,2,1.7,1.7,1.7,1.7,1,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00050000,2022-03-21,2022-03-25,CSCO,C,50.0,6,1.52,1.45,1.52,1.45,2,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00053000,2022-03-21,2022-03-25,CSCO,C,53.0,15,0.89,0.72,0.89,0.72,5,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00054000,2022-03-21,2022-03-25,CSCO,C,54.0,3,0.56,0.56,0.56,0.52,3,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00055000,2022-03-21,2022-03-25,CSCO,C,55.0,61,0.35,0.32,0.41,0.26,18,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00055500,2022-03-21,2022-03-25,CSCO,C,55.5,134,0.32,0.2,0.32,0.18,31,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00056000,2022-03-21,2022-03-25,CSCO,C,56.0,469,0.18,0.15,0.25,0.11,151,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00056500,2022-03-21,2022-03-25,CSCO,C,56.5,462,0.12,0.08,0.17,0.06,167,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00057000,2022-03-21,2022-03-25,CSCO,C,57.0,746,0.08,0.05,0.1,0.04,178,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00057500,2022-03-21,2022-03-25,CSCO,C,57.5,789,0.04,0.03,0.06,0.02,127,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00058000,2022-03-21,2022-03-25,CSCO,C,58.0,795,0.02,0.02,0.03,0.01,120,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00058500,2022-03-21,2022-03-25,CSCO,C,58.5,133,0.01,0.01,0.02,0.01,34,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00059000,2022-03-21,2022-03-25,CSCO,C,59.0,97,0.01,0.0,0.01,0.0,27,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00059500,2022-03-21,2022-03-25,CSCO,C,59.5,13,0.0,0.0,0.0,0.0,5,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00060000,2022-03-21,2022-03-25,CSCO,C,60.0,43,0.0,0.0,0.0,0.0,13,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00060500,2022-03-21,2022-03-25,CSCO,C,60.5,1,0.0,0.0,0.0,0.0,1,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00061000,2022-03-21,2022-03-25,CSCO,C,61.0,5,0.0,0.0,0.0,0.0,1,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00062000,2022-03-21,2022-03-25,CSCO,C,62.0,1,0.0,0.0,0.0,0.0,1,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00063000,2022-03-21,2022-03-25,CSCO,C,63.0,1,0.0,0.0,0.0,0.0,1,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220325C00070000,2022-03-21,2022-03-25,CSCO,C,70.0,1,0.0,0.0,0.0,0.0,1,1647835200000000000,4,56.06,56.0,56.54,55.52,56.54,54.97,55.18,55.18
O:CSCO220401C00050000,2022-03-28,2022-04-01,CSCO,C,50.0,25,1.19,1.26,1.26,1.19,3,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00052000,2022-03-28,2022-04-01,CSCO,C,52.0,5,0.67,0.74,0.74,0.67,3,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00053000,2022-03-28,2022-04-01,CSCO,C,53.0,14,0.5,0.47,0.5,0.44,3,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00054000,2022-03-28,2022-04-01,CSCO,C,54.0,141,0.27,0.32,0.32,0.24,30,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00055000,2022-03-28,2022-04-01,CSCO,C,55.0,1019,0.12,0.15,0.15,0.09,199,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00055500,2022-03-28,2022-04-01,CSCO,C,55.5,1025,0.08,0.08,0.09,0.05,159,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00056000,2022-03-28,2022-04-01,CSCO,C,56.0,1379,0.04,0.04,0.05,0.02,201,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00056500,2022-03-28,2022-04-01,CSCO,C,56.5,879,0.02,0.02,0.02,0.01,75,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00057000,2022-03-28,2022-04-01,CSCO,C,57.0,1032,0.01,0.01,0.01,0.0,129,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00057500,2022-03-28,2022-04-01,CSCO,C,57.5,628,0.0,0.0,0.01,0.0,39,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00058000,2022-03-28,2022-04-01,CSCO,C,58.0,48,0.01,0.0,0.01,0.0,17,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00058500,2022-03-28,2022-04-01,CSCO,C,58.5,33,0.0,0.0,0.0,0.0,14,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00059000,2022-03-28,2022-04-01,CSCO,C,59.0,5,0.0,0.0,0.0,0.0,4,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00060000,2022-03-28,2022-04-01,CSCO,C,60.0,15,0.0,0.0,0.0,0.0,7,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220401C00061000,2022-03-28,2022-04-01,CSCO,C,61.0,4,0.0,0.0,0.0,0.0,2,1648440000000000000,4,54.8,55.14,55.16,54.42,55.16,55.66,56.19,56.19
O:CSCO220408C00035000,2022-04-04,2022-04-08,CSCO,C,35.0,5,5.03,5.2,5.2,5.03,3,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00050000,2022-04-04,2022-04-08,CSCO,C,50.0,47,1.42,1.38,1.42,1.38,4,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00051000,2022-04-04,2022-04-08,CSCO,C,51.0,85,1.12,1.11,1.12,1.11,2,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00052000,2022-04-04,2022-04-08,CSCO,C,52.0,152,0.89,0.92,0.92,0.88,5,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00053000,2022-04-04,2022-04-08,CSCO,C,53.0,661,0.71,0.72,0.72,0.71,59,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00054000,2022-04-04,2022-04-08,CSCO,C,54.0,1362,0.34,0.48,0.48,0.28,77,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00055000,2022-04-04,2022-04-08,CSCO,C,55.0,355,0.15,0.22,0.24,0.12,66,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00055500,2022-04-04,2022-04-08,CSCO,C,55.5,751,0.1,0.12,0.13,0.06,142,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00056000,2022-04-04,2022-04-08,CSCO,C,56.0,1180,0.05,0.07,0.07,0.04,230,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00056500,2022-04-04,2022-04-08,CSCO,C,56.5,1692,0.03,0.04,0.04,0.02,126,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00057000,2022-04-04,2022-04-08,CSCO,C,57.0,815,0.02,0.02,0.02,0.01,123,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00057500,2022-04-04,2022-04-08,CSCO,C,57.5,222,0.01,0.01,0.01,0.0,39,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00058000,2022-04-04,2022-04-08,CSCO,C,58.0,569,0.0,0.0,0.01,0.0,24,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00058500,2022-04-04,2022-04-08,CSCO,C,58.5,11,0.01,0.0,0.01,0.0,3,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00059000,2022-04-04,2022-04-08,CSCO,C,59.0,210,0.0,0.0,0.0,0.0,23,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00059500,2022-04-04,2022-04-08,CSCO,C,59.5,235,0.0,0.0,0.0,0.0,21,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00060000,2022-04-04,2022-04-08,CSCO,C,60.0,339,0.0,0.0,0.0,0.0,32,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220408C00062000,2022-04-04,2022-04-08,CSCO,C,62.0,1,0.0,0.0,0.0,0.0,1,1649044800000000000,4,55.46,55.87,56.12,54.99,56.12,54.28,54.91,54.91
O:CSCO220422C00045000,2022-04-18,2022-04-22,CSCO,C,45.0,3,1.61,1.61,1.61,1.61,3,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00048000,2022-04-18,2022-04-22,CSCO,C,48.0,1,0.82,0.82,0.82,0.82,1,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00049000,2022-04-18,2022-04-22,CSCO,C,49.0,3,0.49,0.49,0.49,0.49,1,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00050000,2022-04-18,2022-04-22,CSCO,C,50.0,64,0.31,0.28,0.38,0.28,19,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00051000,2022-04-18,2022-04-22,CSCO,C,51.0,1570,0.15,0.14,0.22,0.12,156,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00052000,2022-04-18,2022-04-22,CSCO,C,52.0,2028,0.05,0.04,0.09,0.04,263,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00052500,2022-04-18,2022-04-22,CSCO,C,52.5,4247,0.04,0.02,0.05,0.02,200,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00053000,2022-04-18,2022-04-22,CSCO,C,53.0,1396,0.01,0.01,0.03,0.01,118,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00054000,2022-04-18,2022-04-22,CSCO,C,54.0,601,0.01,0.0,0.01,0.0,80,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00055000,2022-04-18,2022-04-22,CSCO,C,55.0,56,0.01,0.0,0.01,0.0,21,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00055500,2022-04-18,2022-04-22,CSCO,C,55.5,60,0.0,0.0,0.0,0.0,11,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00056000,2022-04-18,2022-04-22,CSCO,C,56.0,40,0.0,0.0,0.01,0.0,13,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00056500,2022-04-18,2022-04-22,CSCO,C,56.5,78,0.0,0.0,0.0,0.0,22,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
O:CSCO220422C00057000,2022-04-18,2022-04-22,CSCO,C,57.0,12,0.0,0.0,0.0,0.0,3,1650254400000000000,4,50.88,51.11,51.56,50.8,51.56,51.36,52.96,52.96
