ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:CSCO200424C00037000,2020-04-20,2020-04-24,CSCO,C,2.47,3,1.38,1.4,1.4,1.38,3,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00038000,2020-04-20,2020-04-24,CSCO,C,2.53,26,1.14,1.21,1.21,1.14,4,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00039000,2020-04-20,2020-04-24,CSCO,C,2.6,80,0.91,0.96,0.96,0.91,3,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00039500,2020-04-20,2020-04-24,CSCO,C,2.63,32,0.71,0.8,0.94,0.71,5,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00040000,2020-04-20,2020-04-24,CSCO,C,2.67,1653,0.64,0.73,0.84,0.64,29,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00040500,2020-04-20,2020-04-24,CSCO,C,2.7,25,0.66,0.62,0.7,0.62,6,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00041000,2020-04-20,2020-04-24,CSCO,C,2.73,68,0.34,0.56,0.59,0.34,25,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00041500,2020-04-20,2020-04-24,CSCO,C,2.77,92,0.32,0.41,0.48,0.32,26,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00042000,2020-04-20,2020-04-24,CSCO,C,2.8,1232,0.17,0.31,0.39,0.17,151,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00042500,2020-04-20,2020-04-24,CSCO,C,2.83,421,0.13,0.22,0.3,0.13,105,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00043000,2020-04-20,2020-04-24,CSCO,C,2.87,623,0.08,0.15,0.22,0.08,191,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00043500,2020-04-20,2020-04-24,CSCO,C,2.9,813,0.06,0.1,0.15,0.05,159,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00044000,2020-04-20,2020-04-24,CSCO,C,2.93,604,0.05,0.07,0.1,0.04,180,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00044500,2020-04-20,2020-04-24,CSCO,C,2.97,603,0.02,0.04,0.06,0.02,97,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00045000,2020-04-20,2020-04-24,CSCO,C,3.0,863,0.02,0.04,0.04,0.02,92,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00045500,2020-04-20,2020-04-24,CSCO,C,3.03,168,0.01,0.02,0.02,0.01,28,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00046000,2020-04-20,2020-04-24,CSCO,C,3.07,87,0.01,0.01,0.02,0.0,34,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00046500,2020-04-20,2020-04-24,CSCO,C,3.1,16,0.0,0.02,0.02,0.0,3,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00047000,2020-04-20,2020-04-24,CSCO,C,3.13,9,0.0,0.0,0.0,0.0,4,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00047500,2020-04-20,2020-04-24,CSCO,C,3.17,8,0.0,0.0,0.0,0.0,2,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00048000,2020-04-20,2020-04-24,CSCO,C,3.2,1,0.0,0.0,0.0,0.0,1,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200501C00032000,2020-04-27,2020-05-01,CSCO,C,2.13,2,2.74,2.74,2.74,2.74,2,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00037000,2020-04-27,2020-05-01,CSCO,C,2.47,1,1.45,1.45,1.45,1.45,1,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00037500,2020-04-27,2020-05-01,CSCO,C,2.5,2,1.3,1.32,1.32,1.3,2,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00038000,2020-04-27,2020-05-01,CSCO,C,2.53,3,1.27,1.2,1.27,1.2,2,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00039000,2020-04-27,2020-05-01,CSCO,C,2.6,52,0.99,0.99,0.99,0.96,4,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00039500,2020-04-27,2020-05-01,CSCO,C,2.63,51,0.88,0.87,0.88,0.87,4,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00040000,2020-04-27,2020-05-01,CSCO,C,2.67,208,0.76,0.8,0.8,0.67,16,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00040500,2020-04-27,2020-05-01,CSCO,C,2.7,5,0.63,0.65,0.65,0.63,5,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00041000,2020-04-27,2020-05-01,CSCO,C,2.73,31,0.55,0.45,0.55,0.45,3,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00041500,2020-04-27,2020-05-01,CSCO,C,2.77,51,0.36,0.35,0.44,0.35,17,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00042000,2020-04-27,2020-05-01,CSCO,C,2.8,117,0.31,0.35,0.35,0.24,32,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00042500,2020-04-27,2020-05-01,CSCO,C,2.83,368,0.24,0.24,0.26,0.17,71,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00043000,2020-04-27,2020-05-01,CSCO,C,2.87,682,0.15,0.14,0.21,0.11,158,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00043500,2020-04-27,2020-05-01,CSCO,C,2.9,858,0.1,0.09,0.11,0.06,119,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00044000,2020-04-27,2020-05-01,CSCO,C,2.93,912,0.05,0.06,0.07,0.04,192,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00045000,2020-04-27,2020-05-01,CSCO,C,3.0,662,0.02,0.01,0.03,0.01,90,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00046000,2020-04-27,2020-05-01,CSCO,C,3.07,16,0.0,0.01,0.01,0.0,7,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00047000,2020-04-27,2020-05-01,CSCO,C,3.13,81,0.0,0.0,0.0,0.0,13,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00047500,2020-04-27,2020-05-01,CSCO,C,3.17,1,0.0,0.0,0.0,0.0,1,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00048000,2020-04-27,2020-05-01,CSCO,C,3.2,1,0.0,0.0,0.0,0.0,1,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200501C00050000,2020-04-27,2020-05-01,CSCO,C,3.33,13,0.0,0.0,0.0,0.0,2,1587960000000000000,4,42.7,43.06,43.22,42.58,43.22,40.92,41.81,41.81
O:CSCO200508C00036000,2020-05-04,2020-05-08,CSCO,C,2.4,11,1.31,1.31,1.31,1.31,3,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00037000,2020-05-04,2020-05-08,CSCO,C,2.47,1,0.9,0.9,0.9,0.9,1,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00038000,2020-05-04,2020-05-08,CSCO,C,2.53,5,0.74,0.74,0.74,0.74,2,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00038500,2020-05-04,2020-05-08,CSCO,C,2.57,1,0.74,0.74,0.74,0.74,1,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00039000,2020-05-04,2020-05-08,CSCO,C,2.6,8,0.48,0.52,0.52,0.48,4,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00039500,2020-05-04,2020-05-08,CSCO,C,2.63,2,0.39,0.45,0.45,0.39,2,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00040000,2020-05-04,2020-05-08,CSCO,C,2.67,109,0.3,0.36,0.36,0.3,17,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00040500,2020-05-04,2020-05-08,CSCO,C,2.7,118,0.22,0.3,0.3,0.21,22,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00041000,2020-05-04,2020-05-08,CSCO,C,2.73,370,0.2,0.22,0.23,0.14,93,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00041500,2020-05-04,2020-05-08,CSCO,C,2.77,636,0.13,0.16,0.16,0.09,111,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00042000,2020-05-04,2020-05-08,CSCO,C,2.8,918,0.08,0.11,0.11,0.06,178,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00042500,2020-05-04,2020-05-08,CSCO,C,2.83,918,0.04,0.07,0.07,0.04,105,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00043000,2020-05-04,2020-05-08,CSCO,C,2.87,4889,0.03,0.04,0.05,0.02,435,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00043500,2020-05-04,2020-05-08,CSCO,C,2.9,132,0.02,0.03,0.03,0.01,38,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00044000,2020-05-04,2020-05-08,CSCO,C,2.93,731,0.01,0.02,0.02,0.01,71,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00045000,2020-05-04,2020-05-08,CSCO,C,3.0,178,0.0,0.01,0.01,0.0,41,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200508C00046000,2020-05-04,2020-05-08,CSCO,C,3.07,29,0.0,0.0,0.0,0.0,7,1588564800000000000,4,40.96,41.35,41.41,40.49,41.41,42.99,43.02,43.02
O:CSCO200515C00025000,2020-05-11,2020-05-15,CSCO,C,1.67,1,4.44,4.44,4.44,4.44,1,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00030000,2020-05-11,2020-05-15,CSCO,C,2.0,3,3.25,3.25,3.25,3.25,1,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00035000,2020-05-11,2020-05-15,CSCO,C,2.33,17,2.02,2.14,2.14,1.99,8,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00037000,2020-05-11,2020-05-15,CSCO,C,2.47,1,1.51,1.51,1.51,1.51,1,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00037500,2020-05-11,2020-05-15,CSCO,C,2.5,7,1.42,1.5,1.5,1.36,5,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00038000,2020-05-11,2020-05-15,CSCO,C,2.53,16,1.3,1.39,1.41,1.23,9,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00038500,2020-05-11,2020-05-15,CSCO,C,2.57,29,1.15,1.24,1.3,1.15,8,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00039000,2020-05-11,2020-05-15,CSCO,C,2.6,41,0.9,1.14,1.14,0.9,15,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00039500,2020-05-11,2020-05-15,CSCO,C,2.63,7,0.92,1.04,1.04,0.89,7,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00040000,2020-05-11,2020-05-15,CSCO,C,2.67,438,0.82,0.92,0.96,0.76,110,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00040500,2020-05-11,2020-05-15,CSCO,C,2.7,96,0.72,0.85,0.86,0.68,25,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00041000,2020-05-11,2020-05-15,CSCO,C,2.73,509,0.6,0.71,0.76,0.6,56,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00041500,2020-05-11,2020-05-15,CSCO,C,2.77,441,0.53,0.66,0.67,0.51,89,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00042000,2020-05-11,2020-05-15,CSCO,C,2.8,1184,0.46,0.52,0.59,0.42,239,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00042500,2020-05-11,2020-05-15,CSCO,C,2.83,1700,0.38,0.44,0.52,0.34,522,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00043000,2020-05-11,2020-05-15,CSCO,C,2.87,5349,0.32,0.39,0.44,0.28,1312,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00043500,2020-05-11,2020-05-15,CSCO,C,2.9,4031,0.28,0.32,0.38,0.24,1021,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00044000,2020-05-11,2020-05-15,CSCO,C,2.93,7745,0.22,0.27,0.32,0.2,1325,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00044500,2020-05-11,2020-05-15,CSCO,C,2.97,1912,0.2,0.23,0.27,0.16,453,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00045000,2020-05-11,2020-05-15,CSCO,C,3.0,13595,0.15,0.19,0.22,0.11,2261,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00045500,2020-05-11,2020-05-15,CSCO,C,3.03,1518,0.1,0.15,0.19,0.09,471,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00046000,2020-05-11,2020-05-15,CSCO,C,3.07,2570,0.08,0.12,0.16,0.07,534,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00046500,2020-05-11,2020-05-15,CSCO,C,3.1,913,0.06,0.1,0.13,0.05,180,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00047000,2020-05-11,2020-05-15,CSCO,C,3.13,1456,0.03,0.08,0.1,0.03,354,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00047500,2020-05-11,2020-05-15,CSCO,C,3.17,817,0.04,0.07,0.09,0.04,161,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00048000,2020-05-11,2020-05-15,CSCO,C,3.2,1086,0.04,0.06,0.08,0.03,227,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00049000,2020-05-11,2020-05-15,CSCO,C,3.27,1473,0.03,0.04,0.06,0.02,235,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00050000,2020-05-11,2020-05-15,CSCO,C,3.33,6002,0.02,0.03,0.05,0.02,750,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00055000,2020-05-11,2020-05-15,CSCO,C,3.67,1596,0.01,0.01,0.02,0.01,319,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200515C00060000,2020-05-11,2020-05-15,CSCO,C,4.0,1229,0.0,0.01,0.02,0.0,162,1589169600000000000,4,42.78,43.32,43.65,42.6,43.65,44.27,44.38,44.38
O:CSCO200522C00035000,2020-05-18,2020-05-22,CSCO,C,2.33,1,2.35,2.35,2.35,2.35,1,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00038000,2020-05-18,2020-05-22,CSCO,C,2.53,1,1.6,1.6,1.6,1.6,1,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00039500,2020-05-18,2020-05-22,CSCO,C,2.63,6,1.3,1.44,1.44,1.3,4,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00040000,2020-05-18,2020-05-22,CSCO,C,2.67,20,1.26,1.29,1.29,1.14,8,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00040500,2020-05-18,2020-05-22,CSCO,C,2.7,6,1.15,1.14,1.15,1.14,2,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00041000,2020-05-18,2020-05-22,CSCO,C,2.73,25,1.02,1.04,1.06,0.92,23,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00041500,2020-05-18,2020-05-22,CSCO,C,2.77,56,0.94,0.94,0.95,0.8,21,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00042000,2020-05-18,2020-05-22,CSCO,C,2.8,144,0.79,0.81,0.81,0.64,40,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00042500,2020-05-18,2020-05-22,CSCO,C,2.83,415,0.68,0.72,0.72,0.53,42,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00043000,2020-05-18,2020-05-22,CSCO,C,2.87,810,0.39,0.54,0.6,0.39,123,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00043500,2020-05-18,2020-05-22,CSCO,C,2.9,574,0.44,0.44,0.48,0.3,137,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00044000,2020-05-18,2020-05-22,CSCO,C,2.93,1101,0.36,0.33,0.37,0.22,326,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00044500,2020-05-18,2020-05-22,CSCO,C,2.97,885,0.26,0.24,0.28,0.15,262,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00045000,2020-05-18,2020-05-22,CSCO,C,3.0,6042,0.18,0.15,0.2,0.1,1110,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00046000,2020-05-18,2020-05-22,CSCO,C,3.07,4986,0.08,0.06,0.09,0.03,588,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00047000,2020-05-18,2020-05-22,CSCO,C,3.13,1400,0.02,0.02,0.04,0.01,263,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00047500,2020-05-18,2020-05-22,CSCO,C,3.17,473,0.01,0.01,0.02,0.01,84,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00048000,2020-05-18,2020-05-22,CSCO,C,3.2,641,0.01,0.0,0.01,0.0,74,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00049000,2020-05-18,2020-05-22,CSCO,C,3.27,292,0.0,0.0,0.01,0.0,42,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00050000,2020-05-18,2020-05-22,CSCO,C,3.33,219,0.0,0.0,0.0,0.0,35,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200522C00055000,2020-05-18,2020-05-22,CSCO,C,3.67,69,0.0,0.0,0.0,0.0,49,1589774400000000000,4,45.21,45.06,45.3,44.33,45.3,44.9,44.95,44.95
O:CSCO200605C00041000,2020-06-01,2020-06-05,CSCO,C,2.73,1,1.32,1.32,1.32,1.32,1,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00042000,2020-06-01,2020-06-05,CSCO,C,2.8,1,1.19,1.19,1.19,1.19,1,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00042500,2020-06-01,2020-06-05,CSCO,C,2.83,1,0.96,0.96,0.96,0.96,1,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00043000,2020-06-01,2020-06-05,CSCO,C,2.87,102,1.04,0.88,1.04,0.87,7,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00043500,2020-06-01,2020-06-05,CSCO,C,2.9,53,0.79,0.79,0.81,0.72,11,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00044000,2020-06-01,2020-06-05,CSCO,C,2.93,45,0.68,0.6,0.7,0.58,9,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00044500,2020-06-01,2020-06-05,CSCO,C,2.97,3,0.66,0.49,0.66,0.49,3,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00045000,2020-06-01,2020-06-05,CSCO,C,3.0,419,0.58,0.38,0.63,0.36,42,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00045500,2020-06-01,2020-06-05,CSCO,C,3.03,192,0.48,0.29,0.5,0.27,55,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00046000,2020-06-01,2020-06-05,CSCO,C,3.07,835,0.39,0.2,0.39,0.19,155,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00046500,2020-06-01,2020-06-05,CSCO,C,3.1,611,0.26,0.13,0.28,0.12,164,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00047000,2020-06-01,2020-06-05,CSCO,C,3.13,2527,0.2,0.08,0.22,0.08,336,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00047500,2020-06-01,2020-06-05,CSCO,C,3.17,638,0.15,0.06,0.15,0.05,149,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00048000,2020-06-01,2020-06-05,CSCO,C,3.2,1414,0.08,0.03,0.08,0.03,239,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00049000,2020-06-01,2020-06-05,CSCO,C,3.27,1691,0.03,0.01,0.03,0.01,167,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00050000,2020-06-01,2020-06-05,CSCO,C,3.33,575,0.01,0.0,0.02,0.0,54,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00051000,2020-06-01,2020-06-05,CSCO,C,3.4,129,0.0,0.0,0.0,0.0,34,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200605C00051500,2020-06-01,2020-06-05,CSCO,C,3.43,10,0.0,0.0,0.0,0.0,2,1590984000000000000,4,47.15,46.3,47.28,46.23,47.28,47.83,48.29,48.29
O:CSCO200612C00042000,2020-06-08,2020-06-12,CSCO,C,2.8,10,1.39,1.39,1.39,1.39,2,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
O:CSCO200612C00042500,2020-06-08,2020-06-12,CSCO,C,2.83,1,1.16,1.16,1.16,1.16,1,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
O:CSCO200612C00043500,2020-06-08,2020-06-12,CSCO,C,2.9,2,1.01,1.0,1.01,1.0,2,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
O:CSCO200612C00044000,2020-06-08,2020-06-12,CSCO,C,2.93,674,0.9,1.0,1.0,0.83,18,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
O:CSCO200612C00044500,2020-06-08,2020-06-12,CSCO,C,2.97,1,0.88,0.88,0.88,0.88,1,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
O:CSCO200612C00045000,2020-06-08,2020-06-12,CSCO,C,3.0,10,0.65,0.68,0.68,0.61,6,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
O:CSCO200612C00045500,2020-06-08,2020-06-12,CSCO,C,3.03,54,0.55,0.45,0.55,0.45,15,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
O:CSCO200612C00046000,2020-06-08,2020-06-12,CSCO,C,3.07,152,0.4,0.5,0.5,0.35,25,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
O:CSCO200612C00046500,2020-06-08,2020-06-12,CSCO,C,3.1,361,0.33,0.39,0.39,0.26,24,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
O:CSCO200612C00047000,2020-06-08,2020-06-12,CSCO,C,3.13,611,0.23,0.32,0.32,0.18,75,1591588800000000000,4,47.46,48.13,48.16,47.12,48.16,45.07,45.86,45.86
