ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:CSCO190412C00054500,2019-04-08,2019-04-12,CSCO,C,54.5,143,0.2,0.27,-93.47,YES,0.24,0.42,0.19,0.34,0.28,0.19,27,1554696000000000000,4,55.2,55.49,55.56,54.79,55.56,56.29,56.36,56.36,0.0242,0.24,0.5
O:CSCO190412C00055000,2019-04-08,2019-04-12,CSCO,C,55.0,468,0.14,0.17,-93.39,YES,0.13,0.23,0.08,0.14,0.18,0.08,82,1554696000000000000,4,55.2,55.49,55.56,54.79,55.56,56.29,56.36,56.36,0.0242,0.13,0.32
O:CSCO190412C00055500,2019-04-08,2019-04-12,CSCO,C,55.5,818,0.07,0.1,-93.34,YES,0.08,0.13,0.05,0.09,0.1,0.05,105,1554696000000000000,4,55.2,55.49,55.56,54.79,55.56,56.29,56.36,56.36,0.0242,0.08,0.18
O:CSCO190412C00056000,2019-04-08,2019-04-12,CSCO,C,56.0,935,0.04,0.04,-93.29,YES,0.03,0.05,0.02,0.04,0.04,0.02,70,1554696000000000000,4,55.2,55.49,55.56,54.79,55.56,56.29,56.36,56.36,0.0242,0.03,0.07
O:CSCO190412C00056500,2019-04-08,2019-04-12,CSCO,C,56.5,326,0.02,0.02,-93.21,YES,0.02,0.03,0.01,0.02,0.02,0.01,19,1554696000000000000,4,55.2,55.49,55.56,54.79,55.56,56.29,56.36,56.36,0.0242,0.02,0.04
O:CSCO190412C00057000,2019-04-08,2019-04-12,CSCO,C,57.0,94,0.0,0.01,-93.16,YES,0.0,0.01,0.0,0.0,0.01,0.0,21,1554696000000000000,4,55.2,55.49,55.56,54.79,55.56,56.29,56.36,56.36,0.0242,0.0,0.02
O:CSCO190412C00057500,2019-04-08,2019-04-12,CSCO,C,57.5,2,0.0,0.0,-93.11,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1554696000000000000,4,55.2,55.49,55.56,54.79,55.56,56.29,56.36,56.36,0.0242,0.0,0.0
O:CSCO190418C00042000,2019-04-15,2019-04-18,CSCO,C,42.0,1,3.6,3.6,-95.05,YES,3.6,6.36,3.6,6.36,3.6,3.6,1,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,3.6,6.36
O:CSCO190418C00046000,2019-04-15,2019-04-18,CSCO,C,46.0,6,2.6,2.6,-94.58,YES,2.6,4.59,2.6,4.59,2.6,2.6,2,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,2.6,4.59
O:CSCO190418C00048000,2019-04-15,2019-04-18,CSCO,C,48.0,2,2.09,2.13,-94.35,YES,2.11,3.73,2.09,3.69,2.13,2.09,2,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,2.11,3.76
O:CSCO190418C00049000,2019-04-15,2019-04-18,CSCO,C,49.0,6,1.82,1.86,-94.22,YES,1.84,3.25,1.82,3.21,1.86,1.82,3,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,1.84,3.29
O:CSCO190418C00050000,2019-04-15,2019-04-18,CSCO,C,50.0,1046,1.64,1.64,-94.12,YES,1.6,2.83,1.56,2.76,1.64,1.56,25,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,1.6,2.9
O:CSCO190418C00053000,2019-04-15,2019-04-18,CSCO,C,53.0,3,0.84,0.85,-93.76,YES,0.84,1.49,0.84,1.48,0.85,0.84,2,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.84,1.5
O:CSCO190418C00053500,2019-04-15,2019-04-18,CSCO,C,53.5,6,0.75,0.74,-93.69,YES,0.74,1.3,0.72,1.27,0.75,0.72,4,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.74,1.32
O:CSCO190418C00054000,2019-04-15,2019-04-18,CSCO,C,54.0,345,0.6,0.64,-93.64,YES,0.62,1.09,0.59,1.04,0.64,0.59,7,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.62,1.13
O:CSCO190418C00054500,2019-04-15,2019-04-18,CSCO,C,54.5,27,0.51,0.5,-93.59,YES,0.5,0.88,0.48,0.85,0.52,0.48,9,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.5,0.92
O:CSCO190418C00055000,2019-04-15,2019-04-18,CSCO,C,55.0,726,0.38,0.4,-93.52,YES,0.37,0.65,0.34,0.6,0.4,0.34,84,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.37,0.71
O:CSCO190418C00055500,2019-04-15,2019-04-18,CSCO,C,55.5,885,0.26,0.28,-93.46,YES,0.25,0.44,0.22,0.39,0.28,0.22,60,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.25,0.49
O:CSCO190418C00056000,2019-04-15,2019-04-18,CSCO,C,56.0,1141,0.16,0.18,-93.41,YES,0.16,0.27,0.12,0.21,0.19,0.12,106,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.16,0.34
O:CSCO190418C00056500,2019-04-15,2019-04-18,CSCO,C,56.5,1537,0.14,0.09,-93.34,YES,0.1,0.18,0.06,0.11,0.14,0.06,198,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.1,0.25
O:CSCO190418C00057000,2019-04-15,2019-04-18,CSCO,C,57.0,591,0.04,0.04,-93.29,YES,0.03,0.05,0.02,0.04,0.04,0.02,74,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.03,0.07
O:CSCO190418C00057500,2019-04-15,2019-04-18,CSCO,C,57.5,160,0.02,0.01,-93.23,YES,0.01,0.02,0.0,0.0,0.02,0.0,25,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.01,0.04
O:CSCO190418C00058000,2019-04-15,2019-04-18,CSCO,C,58.0,25,0.0,0.0,-93.16,YES,0.0,0.01,0.0,0.0,0.01,0.0,5,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.0,0.02
O:CSCO190418C00058500,2019-04-15,2019-04-18,CSCO,C,58.5,30,0.0,0.0,-93.11,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1555300800000000000,3,56.4,56.56,56.61,56.24,56.61,56.4,56.7,56.7,0.0242,0.0,0.0
O:CSCO190426C00050000,2019-04-22,2019-04-26,CSCO,C,50.0,20,1.55,1.55,-94.12,YES,1.55,2.74,1.55,2.74,1.55,1.55,1,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,1.55,2.74
O:CSCO190426C00052000,2019-04-22,2019-04-26,CSCO,C,52.0,2,1.12,1.12,-93.87,YES,1.12,1.98,1.12,1.98,1.12,1.12,1,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,1.12,1.98
O:CSCO190426C00053500,2019-04-22,2019-04-26,CSCO,C,53.5,1,0.76,0.76,-93.69,YES,0.76,1.34,0.76,1.34,0.76,0.76,1,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.76,1.34
O:CSCO190426C00054000,2019-04-22,2019-04-26,CSCO,C,54.0,15,0.59,0.64,-93.64,YES,0.61,1.08,0.58,1.02,0.64,0.58,4,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.61,1.13
O:CSCO190426C00054500,2019-04-22,2019-04-26,CSCO,C,54.5,56,0.51,0.52,-93.59,YES,0.52,0.91,0.51,0.9,0.52,0.51,3,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.52,0.92
O:CSCO190426C00055000,2019-04-22,2019-04-26,CSCO,C,55.0,167,0.34,0.4,-93.52,YES,0.38,0.67,0.34,0.6,0.42,0.34,17,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.38,0.74
O:CSCO190426C00055500,2019-04-22,2019-04-26,CSCO,C,55.5,31,0.22,0.28,-93.46,YES,0.26,0.46,0.22,0.39,0.3,0.22,11,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.26,0.53
O:CSCO190426C00056000,2019-04-22,2019-04-26,CSCO,C,56.0,315,0.16,0.16,-93.41,YES,0.17,0.3,0.14,0.25,0.2,0.14,53,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.17,0.35
O:CSCO190426C00056500,2019-04-22,2019-04-26,CSCO,C,56.5,532,0.1,0.08,-93.34,YES,0.1,0.18,0.08,0.14,0.12,0.08,107,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.1,0.21
O:CSCO190426C00057000,2019-04-22,2019-04-26,CSCO,C,57.0,948,0.05,0.04,-93.29,YES,0.04,0.07,0.02,0.04,0.06,0.02,124,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.04,0.11
O:CSCO190426C00057500,2019-04-22,2019-04-26,CSCO,C,57.5,987,0.03,0.02,-93.23,YES,0.02,0.04,0.02,0.04,0.03,0.02,91,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.02,0.05
O:CSCO190426C00058000,2019-04-22,2019-04-26,CSCO,C,58.0,1958,0.01,0.01,-93.16,YES,0.01,0.02,0.01,0.02,0.01,0.01,62,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.01,0.02
O:CSCO190426C00058500,2019-04-22,2019-04-26,CSCO,C,58.5,16,0.0,0.0,-93.11,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.0,0.0
O:CSCO190426C00059000,2019-04-22,2019-04-26,CSCO,C,59.0,7,0.0,0.0,-93.06,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.0,0.0
O:CSCO190426C00062000,2019-04-22,2019-04-26,CSCO,C,62.0,2,0.0,0.0,-92.7,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1555905600000000000,4,56.16,56.34,56.6,56.1,56.6,55.88,56.37,56.37,0.0242,0.0,0.0
O:CSCO190503C00052500,2019-04-29,2019-05-03,CSCO,C,52.5,33,0.91,0.91,-93.77,YES,0.91,1.62,0.91,1.62,0.91,0.91,2,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.91,1.62
O:CSCO190503C00053000,2019-04-29,2019-05-03,CSCO,C,53.0,3,0.7,0.8,-93.72,YES,0.75,1.33,0.7,1.25,0.8,0.7,3,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.75,1.42
O:CSCO190503C00053500,2019-04-29,2019-05-03,CSCO,C,53.5,1,0.59,0.59,-93.65,YES,0.59,1.05,0.59,1.05,0.59,0.59,1,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.59,1.05
O:CSCO190503C00054500,2019-04-29,2019-05-03,CSCO,C,54.5,11,0.37,0.38,-93.54,YES,0.4,0.72,0.37,0.66,0.44,0.37,5,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.4,0.78
O:CSCO190503C00055000,2019-04-29,2019-05-03,CSCO,C,55.0,147,0.25,0.3,-93.47,YES,0.28,0.51,0.25,0.44,0.32,0.25,13,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.28,0.57
O:CSCO190503C00055500,2019-04-29,2019-05-03,CSCO,C,55.5,209,0.17,0.22,-93.42,YES,0.19,0.34,0.16,0.28,0.22,0.16,29,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.19,0.39
O:CSCO190503C00056000,2019-04-29,2019-05-03,CSCO,C,56.0,1179,0.09,0.14,-93.37,YES,0.12,0.2,0.09,0.16,0.14,0.09,111,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.12,0.25
O:CSCO190503C00056500,2019-04-29,2019-05-03,CSCO,C,56.5,497,0.04,0.06,-93.29,YES,0.06,0.1,0.04,0.07,0.07,0.04,100,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.06,0.12
O:CSCO190503C00057000,2019-04-29,2019-05-03,CSCO,C,57.0,1133,0.02,0.03,-93.24,YES,0.03,0.05,0.02,0.04,0.04,0.02,107,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.03,0.07
O:CSCO190503C00057500,2019-04-29,2019-05-03,CSCO,C,57.5,185,0.01,0.01,-93.19,YES,0.02,0.03,0.01,0.02,0.02,0.01,27,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.02,0.04
O:CSCO190503C00058000,2019-04-29,2019-05-03,CSCO,C,58.0,178,0.01,0.01,-93.12,YES,0.0,0.01,0.0,0.0,0.01,0.0,19,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.0,0.02
O:CSCO190503C00058500,2019-04-29,2019-05-03,CSCO,C,58.5,1,0.0,0.0,-93.06,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1556510400000000000,4,55.66,56.13,56.22,55.55,56.22,54.94,54.99,54.99,0.0242,0.0,0.0
O:CSCO190510C00050000,2019-05-06,2019-05-10,CSCO,C,50.0,20,1.05,1.14,-93.92,YES,1.08,1.98,1.03,1.88,1.14,1.03,11,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,1.08,2.08
O:CSCO190510C00050500,2019-05-06,2019-05-10,CSCO,C,50.5,16,0.81,0.81,-93.85,YES,0.81,1.48,0.81,1.48,0.81,0.81,4,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.81,1.48
O:CSCO190510C00051000,2019-05-06,2019-05-10,CSCO,C,51.0,11,0.84,0.92,-93.79,YES,0.88,1.61,0.84,1.53,0.92,0.84,2,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.88,1.68
O:CSCO190510C00051500,2019-05-06,2019-05-10,CSCO,C,51.5,60,0.73,0.74,-93.74,YES,0.72,1.32,0.71,1.3,0.74,0.71,6,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.72,1.35
O:CSCO190510C00052000,2019-05-06,2019-05-10,CSCO,C,52.0,116,0.5,0.58,-93.66,YES,0.58,1.06,0.5,0.91,0.66,0.5,13,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.58,1.21
O:CSCO190510C00052500,2019-05-06,2019-05-10,CSCO,C,52.5,212,0.42,0.55,-93.61,YES,0.48,0.89,0.42,0.77,0.55,0.42,19,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.48,1.0
O:CSCO190510C00053000,2019-05-06,2019-05-10,CSCO,C,53.0,166,0.29,0.43,-93.55,YES,0.37,0.68,0.29,0.53,0.45,0.29,29,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.37,0.82
O:CSCO190510C00053500,2019-05-06,2019-05-10,CSCO,C,53.5,275,0.2,0.31,-93.48,YES,0.26,0.47,0.2,0.37,0.31,0.2,24,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.26,0.57
O:CSCO190510C00054000,2019-05-06,2019-05-10,CSCO,C,54.0,513,0.12,0.22,-93.43,YES,0.18,0.33,0.12,0.22,0.24,0.12,54,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.18,0.44
O:CSCO190510C00054500,2019-05-06,2019-05-10,CSCO,C,54.5,670,0.06,0.12,-93.37,YES,0.09,0.16,0.02,0.04,0.16,0.02,78,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.09,0.29
O:CSCO190510C00055000,2019-05-06,2019-05-10,CSCO,C,55.0,881,0.08,0.07,-93.3,YES,0.05,0.09,0.02,0.04,0.08,0.02,112,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.05,0.15
O:CSCO190510C00055500,2019-05-06,2019-05-10,CSCO,C,55.5,750,0.01,0.04,-93.24,YES,0.03,0.05,0.01,0.02,0.05,0.01,65,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.03,0.09
O:CSCO190510C00056000,2019-05-06,2019-05-10,CSCO,C,56.0,1047,0.04,0.02,-93.19,YES,0.02,0.05,0.01,0.02,0.04,0.01,64,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.02,0.07
O:CSCO190510C00056500,2019-05-06,2019-05-10,CSCO,C,56.5,44,0.01,0.0,-93.12,YES,0.0,0.01,0.0,0.0,0.01,0.0,25,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.0,0.02
O:CSCO190510C00057000,2019-05-06,2019-05-10,CSCO,C,57.0,461,0.01,0.0,-93.06,YES,0.0,0.01,0.0,0.0,0.01,0.0,54,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.0,0.02
O:CSCO190510C00057500,2019-05-06,2019-05-10,CSCO,C,57.5,18,0.0,0.0,-93.01,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.0,0.0
O:CSCO190510C00058000,2019-05-06,2019-05-10,CSCO,C,58.0,7,0.0,0.0,-92.93,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.0,0.0
O:CSCO190510C00058500,2019-05-06,2019-05-10,CSCO,C,58.5,7,0.0,0.0,-92.88,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.0,0.0
O:CSCO190510C00060000,2019-05-06,2019-05-10,CSCO,C,60.0,2,0.0,0.0,-92.7,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1557115200000000000,4,53.86,54.59,54.76,53.56,54.76,53.36,53.55,53.55,0.0239,0.0,0.0
O:CSCO190517C00045000,2019-05-13,2019-05-17,CSCO,C,45.0,5,1.73,1.73,-94.26,YES,1.73,3.31,1.73,3.31,1.73,1.73,1,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,1.73,3.31
O:CSCO190517C00046000,2019-05-13,2019-05-17,CSCO,C,46.0,2,1.54,1.54,-94.13,YES,1.54,2.95,1.54,2.95,1.54,1.54,1,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,1.54,2.95
O:CSCO190517C00047000,2019-05-13,2019-05-17,CSCO,C,47.0,68,1.27,1.13,-94.01,YES,1.19,2.28,1.11,2.12,1.27,1.11,11,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,1.19,2.43
O:CSCO190517C00047500,2019-05-13,2019-05-17,CSCO,C,47.5,9,1.16,0.99,-93.93,YES,1.08,2.06,0.99,1.89,1.16,0.99,2,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,1.08,2.22
O:CSCO190517C00048000,2019-05-13,2019-05-17,CSCO,C,48.0,51,0.92,0.94,-93.88,YES,0.92,1.77,0.91,1.74,0.94,0.91,7,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.92,1.8
O:CSCO190517C00048500,2019-05-13,2019-05-17,CSCO,C,48.5,27,0.82,0.86,-93.82,YES,0.84,1.6,0.81,1.55,0.86,0.81,3,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.84,1.65
O:CSCO190517C00049000,2019-05-13,2019-05-17,CSCO,C,49.0,95,0.73,0.73,-93.74,YES,0.72,1.38,0.7,1.34,0.74,0.7,6,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.72,1.42
O:CSCO190517C00049500,2019-05-13,2019-05-17,CSCO,C,49.5,102,0.71,0.64,-93.69,YES,0.66,1.27,0.62,1.19,0.71,0.62,13,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.66,1.36
O:CSCO190517C00050000,2019-05-13,2019-05-17,CSCO,C,50.0,346,0.7,0.55,-93.63,YES,0.6,1.16,0.51,0.98,0.7,0.51,37,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.6,1.34
O:CSCO190517C00050500,2019-05-13,2019-05-17,CSCO,C,50.5,144,0.52,0.46,-93.55,YES,0.48,0.91,0.43,0.82,0.52,0.43,25,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.48,1.0
O:CSCO190517C00051000,2019-05-13,2019-05-17,CSCO,C,51.0,356,0.42,0.39,-93.49,YES,0.4,0.77,0.36,0.69,0.44,0.36,48,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.4,0.84
O:CSCO190517C00051500,2019-05-13,2019-05-17,CSCO,C,51.5,4275,0.39,0.33,-93.44,YES,0.34,0.66,0.29,0.55,0.4,0.29,469,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.34,0.77
O:CSCO190517C00052000,2019-05-13,2019-05-17,CSCO,C,52.0,1591,0.33,0.27,-93.36,YES,0.29,0.55,0.24,0.46,0.34,0.24,190,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.29,0.65
O:CSCO190517C00052500,2019-05-13,2019-05-17,CSCO,C,52.5,408,0.28,0.2,-93.3,YES,0.24,0.45,0.19,0.36,0.28,0.19,80,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.24,0.54
O:CSCO190517C00053000,2019-05-13,2019-05-17,CSCO,C,53.0,348,0.22,0.16,-93.25,YES,0.18,0.34,0.14,0.27,0.22,0.14,98,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.18,0.42
O:CSCO190517C00053500,2019-05-13,2019-05-17,CSCO,C,53.5,588,0.18,0.13,-93.17,YES,0.11,0.22,0.05,0.1,0.18,0.05,91,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.11,0.34
O:CSCO190517C00054000,2019-05-13,2019-05-17,CSCO,C,54.0,878,0.1,0.1,-93.11,YES,0.11,0.22,0.08,0.15,0.15,0.08,135,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.11,0.29
O:CSCO190517C00054500,2019-05-13,2019-05-17,CSCO,C,54.5,397,0.08,0.08,-93.05,YES,0.09,0.17,0.06,0.11,0.12,0.06,75,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.09,0.23
O:CSCO190517C00055000,2019-05-13,2019-05-17,CSCO,C,55.0,1600,0.07,0.05,-92.98,YES,0.06,0.12,0.04,0.08,0.09,0.04,205,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.06,0.17
O:CSCO190517C00055500,2019-05-13,2019-05-17,CSCO,C,55.5,116,0.05,0.04,-92.92,YES,0.05,0.1,0.03,0.06,0.07,0.03,38,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.05,0.13
O:CSCO190517C00056000,2019-05-13,2019-05-17,CSCO,C,56.0,315,0.02,0.02,-92.86,YES,0.04,0.08,0.02,0.04,0.06,0.02,68,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.04,0.11
O:CSCO190517C00056500,2019-05-13,2019-05-17,CSCO,C,56.5,619,0.1,0.02,-92.79,YES,0.06,0.11,0.01,0.02,0.1,0.01,31,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.06,0.19
O:CSCO190517C00057000,2019-05-13,2019-05-17,CSCO,C,57.0,117,0.09,0.01,-92.73,YES,0.05,0.1,0.01,0.02,0.09,0.01,29,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.05,0.17
O:CSCO190517C00057500,2019-05-13,2019-05-17,CSCO,C,57.5,34,0.01,0.01,-92.67,YES,0.0,0.01,0.0,0.0,0.01,0.0,13,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.0,0.02
O:CSCO190517C00058000,2019-05-13,2019-05-17,CSCO,C,58.0,69,0.01,0.01,-92.59,YES,0.0,0.01,0.0,0.0,0.01,0.0,13,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.0,0.02
O:CSCO190517C00058500,2019-05-13,2019-05-17,CSCO,C,58.5,8,0.0,0.0,-92.54,YES,0.0,0.01,0.0,0.0,0.01,0.0,6,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.0,0.02
O:CSCO190517C00059000,2019-05-13,2019-05-17,CSCO,C,59.0,23,0.0,0.0,-92.48,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.0,0.0
O:CSCO190517C00059500,2019-05-13,2019-05-17,CSCO,C,59.5,4,0.0,0.0,-92.4,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.0,0.0
O:CSCO190517C00060000,2019-05-13,2019-05-17,CSCO,C,60.0,172,0.01,0.0,-92.35,YES,0.0,0.01,0.0,0.0,0.01,0.0,26,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.0,0.02
O:CSCO190517C00065000,2019-05-13,2019-05-17,CSCO,C,65.0,3,0.0,0.0,-91.71,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1557720000000000000,4,51.83,51.3,52.26,51.06,52.26,56.35,56.83,56.83,0.0239,0.0,0.0
