ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:AAPL200918C00410000,2020-08-20,2020-09-18,AAPL,C,102.5,266.0,15.0,16.45,-13.34,YES,16.45,16.05,15.0,14.63,16.45,15.0,62.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00415000,2020-08-20,2020-09-18,AAPL,C,103.75,127.0,13.29,15.25,-12.28,YES,15.25,14.7,13.29,12.81,15.29,13.29,39.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00420000,2020-08-20,2020-09-18,AAPL,C,105.0,185.0,12.64,14.25,-11.23,YES,14.25,13.57,12.64,12.04,14.25,12.64,54.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00425000,2020-08-20,2020-09-18,AAPL,C,106.25,67.0,11.48,13.15,-10.17,YES,13.15,12.38,11.48,10.8,13.15,11.48,33.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00430000,2020-08-20,2020-09-18,AAPL,C,107.5,428.0,9.86,12.04,-9.11,YES,12.04,11.2,9.86,9.17,12.04,9.86,91.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00435000,2020-08-20,2020-09-18,AAPL,C,108.75,173.0,9.6,11.0,-8.06,YES,11.0,10.11,9.6,8.83,11.04,9.6,70.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00440000,2020-08-20,2020-09-18,AAPL,C,110.0,400.0,7.96,9.95,-7.0,YES,9.95,9.05,7.96,7.23,9.99,7.96,136.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00445000,2020-08-20,2020-09-18,AAPL,C,111.25,1086.0,7.5,9.05,-5.94,YES,9.05,8.13,7.44,6.69,9.05,7.44,123.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00450000,2020-08-20,2020-09-18,AAPL,C,112.5,3451.0,6.56,8.14,-4.89,YES,8.14,7.23,6.5,5.78,8.14,6.5,500.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00455000,2020-08-20,2020-09-18,AAPL,C,113.75,901.0,5.59,7.22,-3.83,YES,7.22,6.35,5.59,4.91,7.26,5.59,271.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00460000,2020-08-20,2020-09-18,AAPL,C,115.0,6060.0,4.84,6.42,-2.77,YES,6.42,5.59,4.84,4.2,6.49,4.84,980.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00465000,2020-08-20,2020-09-18,AAPL,C,116.25,3069.0,4.21,5.72,-1.72,YES,5.72,4.92,4.21,3.62,5.74,4.21,749.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00470000,2020-08-20,2020-09-18,AAPL,C,117.5,3590.0,3.62,4.97,-0.66,YES,4.97,4.23,3.62,3.09,5.08,3.62,1234.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00475000,2020-08-20,2020-09-18,AAPL,C,118.75,4485.0,3.19,4.38,0.4,NO,4.38,3.68,3.19,2.68,4.45,3.19,860.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00480000,2020-08-20,2020-09-18,AAPL,C,120.0,3200.0,2.74,3.82,1.45,NO,3.82,3.19,2.7,2.25,3.88,2.7,642.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00485000,2020-08-20,2020-09-18,AAPL,C,121.25,877.0,2.35,3.33,2.51,NO,3.33,2.75,2.35,1.93,3.4,2.35,284.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00490000,2020-08-20,2020-09-18,AAPL,C,122.5,2045.0,2.06,2.9,3.57,NO,2.9,2.37,2.06,1.68,2.95,2.06,455.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00495000,2020-08-20,2020-09-18,AAPL,C,123.75,347.0,1.8,2.52,4.62,NO,2.52,2.04,1.8,1.45,2.55,1.8,147.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00500000,2020-08-20,2020-09-18,AAPL,C,125.0,7634.0,1.5,2.17,5.68,NO,2.17,1.74,1.5,1.2,2.22,1.5,1631.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00505000,2020-08-20,2020-09-18,AAPL,C,126.25,391.0,1.31,1.91,6.74,NO,1.91,1.51,1.31,1.04,1.93,1.31,153.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00510000,2020-08-20,2020-09-18,AAPL,C,127.5,1106.0,1.14,1.65,7.8,NO,1.65,1.29,1.14,0.89,1.68,1.14,214.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00515000,2020-08-20,2020-09-18,AAPL,C,128.75,253.0,0.98,1.44,8.85,NO,1.44,1.12,0.98,0.76,1.46,0.98,129.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00520000,2020-08-20,2020-09-18,AAPL,C,130.0,1750.0,0.92,1.27,9.91,NO,1.27,0.98,0.92,0.71,1.29,0.92,304.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00525000,2020-08-20,2020-09-18,AAPL,C,131.25,333.0,0.78,1.1,10.97,NO,1.1,0.84,0.78,0.6,1.12,0.78,122.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00530000,2020-08-20,2020-09-18,AAPL,C,132.5,350.0,0.66,0.98,12.02,NO,0.98,0.74,0.66,0.5,1.0,0.66,92.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00535000,2020-08-20,2020-09-18,AAPL,C,133.75,160.0,0.65,0.88,13.08,NO,0.88,0.65,0.65,0.48,0.88,0.65,70.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00540000,2020-08-20,2020-09-18,AAPL,C,135.0,942.0,0.54,0.78,14.14,NO,0.78,0.58,0.54,0.4,0.78,0.54,145.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00545000,2020-08-20,2020-09-18,AAPL,C,136.25,68.0,0.52,0.69,15.19,NO,0.69,0.51,0.52,0.38,0.7,0.52,28.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00550000,2020-08-20,2020-09-18,AAPL,C,137.5,1575.0,0.44,0.63,16.25,NO,0.63,0.46,0.44,0.32,0.64,0.44,382.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00555000,2020-08-20,2020-09-18,AAPL,C,138.75,140.0,0.49,0.57,17.31,NO,0.57,0.41,0.47,0.34,0.57,0.47,52.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00560000,2020-08-20,2020-09-18,AAPL,C,140.0,159.0,0.36,0.52,18.36,NO,0.52,0.37,0.36,0.26,0.52,0.36,50.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00565000,2020-08-20,2020-09-18,AAPL,C,141.25,232.0,0.4,0.46,19.42,NO,0.46,0.33,0.4,0.28,0.48,0.4,24.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00570000,2020-08-20,2020-09-18,AAPL,C,142.5,60.0,0.34,0.44,20.48,NO,0.44,0.31,0.34,0.24,0.44,0.34,24.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00575000,2020-08-20,2020-09-18,AAPL,C,143.75,19.0,0.34,0.35,21.53,NO,0.35,0.25,0.34,0.24,0.36,0.34,11.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00580000,2020-08-20,2020-09-18,AAPL,C,145.0,128.0,0.29,0.37,22.59,NO,0.37,0.26,0.29,0.2,0.38,0.29,31.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00585000,2020-08-20,2020-09-18,AAPL,C,146.25,21.0,0.26,0.34,23.65,NO,0.34,0.23,0.26,0.18,0.34,0.26,9.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00590000,2020-08-20,2020-09-18,AAPL,C,147.5,383.0,0.26,0.32,24.7,NO,0.32,0.22,0.26,0.18,0.33,0.26,81.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00595000,2020-08-20,2020-09-18,AAPL,C,148.75,27.0,0.25,0.27,25.76,NO,0.27,0.18,0.25,0.17,0.27,0.25,6.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00600000,2020-08-20,2020-09-18,AAPL,C,150.0,277.0,0.23,0.28,26.82,NO,0.28,0.19,0.23,0.15,0.29,0.23,102.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00605000,2020-08-20,2020-09-18,AAPL,C,151.25,36.0,0.21,0.27,27.87,NO,0.27,0.18,0.21,0.14,0.27,0.21,17.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00610000,2020-08-20,2020-09-18,AAPL,C,152.5,22.0,0.2,0.26,28.93,NO,0.26,0.17,0.2,0.13,0.26,0.2,20.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00615000,2020-08-20,2020-09-18,AAPL,C,153.75,65.0,0.21,0.24,29.99,NO,0.24,0.15,0.21,0.14,0.24,0.21,62.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00620000,2020-08-20,2020-09-18,AAPL,C,155.0,64.0,0.2,0.22,31.04,NO,0.22,0.15,0.19,0.12,0.22,0.19,50.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00625000,2020-08-20,2020-09-18,AAPL,C,156.25,42.0,0.19,0.21,32.1,NO,0.21,0.13,0.18,0.12,0.21,0.18,35.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00630000,2020-08-20,2020-09-18,AAPL,C,157.5,64.0,0.17,0.18,33.16,NO,0.18,0.11,0.17,0.11,0.18,0.17,10.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00635000,2020-08-20,2020-09-18,AAPL,C,158.75,4.0,0.17,0.19,34.22,NO,0.19,0.12,0.17,0.11,0.19,0.17,3.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00640000,2020-08-20,2020-09-18,AAPL,C,160.0,2.0,0.16,0.16,35.27,NO,0.16,0.1,0.16,0.1,0.16,0.16,2.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00645000,2020-08-20,2020-09-18,AAPL,C,161.25,8.0,0.15,0.16,36.33,NO,0.16,0.1,0.14,0.09,0.16,0.14,5.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00650000,2020-08-20,2020-09-18,AAPL,C,162.5,162.0,0.13,0.14,37.39,NO,0.14,0.09,0.13,0.08,0.14,0.13,109.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00655000,2020-08-20,2020-09-18,AAPL,C,163.75,114.0,0.13,0.13,38.44,NO,0.13,0.08,0.12,0.08,0.14,0.12,91.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00660000,2020-08-20,2020-09-18,AAPL,C,165.0,61.0,0.13,0.13,39.5,NO,0.13,0.08,0.12,0.07,0.13,0.12,45.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00665000,2020-08-20,2020-09-18,AAPL,C,166.25,2.0,0.12,0.11,40.56,NO,0.11,0.07,0.11,0.07,0.12,0.11,2.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00670000,2020-08-20,2020-09-18,AAPL,C,167.5,34.0,0.11,0.12,41.61,NO,0.12,0.07,0.11,0.06,0.12,0.11,6.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00675000,2020-08-20,2020-09-18,AAPL,C,168.75,7.0,0.11,0.11,42.67,NO,0.11,0.07,0.1,0.06,0.12,0.1,6.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00685000,2020-08-20,2020-09-18,AAPL,C,171.25,21.0,0.09,0.1,44.78,NO,0.1,0.06,0.08,0.05,0.1,0.08,16.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00690000,2020-08-20,2020-09-18,AAPL,C,172.5,29.0,0.09,0.1,45.84,NO,0.1,0.06,0.08,0.05,0.1,0.08,15.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00700000,2020-08-20,2020-09-18,AAPL,C,175.0,421.0,0.08,0.08,47.95,NO,0.08,0.05,0.06,0.04,0.08,0.06,119.0,1597896000000000000,29.0,Monthly,118.28,118.28,118.28,118.28,118.28,118.28,118.28,118.28
O:AAPL200918C00150000,2020-08-21,2020-09-18,AAPL,C,37.5,200.0,85.79,85.79,-69.85,YES,85.79,228.77,85.79,228.77,85.79,85.79,1.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00180000,2020-08-21,2020-09-18,AAPL,C,45.0,240.0,75.25,78.29,-63.82,YES,78.29,173.97,75.25,167.22,78.29,75.25,7.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00185000,2020-08-21,2020-09-18,AAPL,C,46.25,2.0,76.33,76.33,-62.81,YES,76.33,165.05,76.33,165.05,76.33,76.33,2.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00190000,2020-08-21,2020-09-18,AAPL,C,47.5,1.0,73.13,73.13,-61.81,YES,73.13,153.95,73.13,153.95,73.13,73.13,1.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00230000,2020-08-21,2020-09-18,AAPL,C,57.5,3.0,64.34,65.35,-53.77,YES,65.35,113.65,64.34,111.89,65.35,64.34,3.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00250000,2020-08-21,2020-09-18,AAPL,C,62.5,2.0,60.08,60.49,-49.75,YES,60.49,96.78,60.08,96.12,60.49,60.08,2.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00270000,2020-08-21,2020-09-18,AAPL,C,67.5,2.0,56.8,57.23,-45.73,YES,57.23,84.79,56.8,84.15,57.23,56.8,2.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00290000,2020-08-21,2020-09-18,AAPL,C,72.5,2.0,47.85,47.92,-41.71,YES,47.92,66.09,47.85,66.0,47.92,47.85,2.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00295000,2020-08-21,2020-09-18,AAPL,C,73.75,1.0,47.36,47.36,-40.7,YES,47.36,64.21,47.36,64.21,47.36,47.36,1.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00300000,2020-08-21,2020-09-18,AAPL,C,75.0,61.0,45.0,49.42,-39.7,YES,49.42,65.9,45.0,60.0,49.42,45.0,27.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00305000,2020-08-21,2020-09-18,AAPL,C,76.25,3.0,47.89,47.89,-38.69,YES,47.89,62.8,47.89,62.8,47.89,47.89,1.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00310000,2020-08-21,2020-09-18,AAPL,C,77.5,3.0,45.71,47.55,-37.69,YES,47.55,61.35,45.71,58.98,47.55,45.71,2.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00315000,2020-08-21,2020-09-18,AAPL,C,78.75,3.0,44.25,45.64,-36.68,YES,45.64,57.95,44.25,56.19,45.81,44.25,3.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00320000,2020-08-21,2020-09-18,AAPL,C,80.0,34.0,40.62,43.14,-35.68,YES,43.14,53.93,40.62,50.78,43.27,40.62,15.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00325000,2020-08-21,2020-09-18,AAPL,C,81.25,6.0,41.42,43.33,-34.67,YES,43.33,53.33,41.42,50.98,43.86,41.42,3.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00330000,2020-08-21,2020-09-18,AAPL,C,82.5,48.0,39.05,42.0,-33.67,YES,42.0,50.9,39.05,47.34,42.06,39.05,16.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00335000,2020-08-21,2020-09-18,AAPL,C,83.75,1.0,38.75,38.75,-32.66,YES,38.75,46.27,38.75,46.27,38.75,38.75,1.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00340000,2020-08-21,2020-09-18,AAPL,C,85.0,72.0,34.36,38.02,-31.66,YES,38.02,44.73,34.36,40.43,38.31,34.36,8.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00345000,2020-08-21,2020-09-18,AAPL,C,86.25,5.0,33.49,36.31,-30.65,YES,36.31,42.1,33.49,38.83,36.31,33.49,5.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00350000,2020-08-21,2020-09-18,AAPL,C,87.5,61.0,32.41,36.79,-29.65,YES,36.79,42.05,32.41,37.04,37.1,32.41,20.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00355000,2020-08-21,2020-09-18,AAPL,C,88.75,3.0,32.06,35.71,-28.64,YES,35.71,40.24,32.06,36.12,35.71,32.06,3.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00360000,2020-08-21,2020-09-18,AAPL,C,90.0,61.0,30.12,34.73,-27.64,YES,34.73,38.59,30.05,33.39,34.73,30.05,26.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00365000,2020-08-21,2020-09-18,AAPL,C,91.25,17.0,30.72,31.8,-26.63,YES,31.8,34.85,30.72,33.66,31.8,30.72,7.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00370000,2020-08-21,2020-09-18,AAPL,C,92.5,24.0,27.39,32.34,-25.63,YES,32.34,34.96,27.39,29.61,32.34,27.39,15.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00375000,2020-08-21,2020-09-18,AAPL,C,93.75,11.0,27.69,30.75,-24.62,YES,30.75,32.8,27.69,29.53,30.75,27.69,5.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00380000,2020-08-21,2020-09-18,AAPL,C,95.0,118.0,24.68,29.93,-23.62,YES,29.93,31.51,24.68,25.97,30.15,24.68,58.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00385000,2020-08-21,2020-09-18,AAPL,C,96.25,18.0,23.49,28.75,-22.61,YES,28.75,29.87,23.49,24.41,28.75,23.49,14.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00390000,2020-08-21,2020-09-18,AAPL,C,97.5,687.0,22.71,27.5,-21.6,YES,27.5,28.21,22.55,23.13,27.5,22.55,36.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00395000,2020-08-21,2020-09-18,AAPL,C,98.75,9.0,24.38,24.87,-20.6,YES,24.87,25.19,24.31,24.62,24.88,24.31,6.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00400000,2020-08-21,2020-09-18,AAPL,C,100.0,449.0,20.0,24.86,-19.59,YES,24.86,24.86,20.0,20.0,25.3,20.0,192.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00405000,2020-08-21,2020-09-18,AAPL,C,101.25,121.0,18.85,23.85,-18.59,YES,23.85,23.55,18.85,18.62,23.92,18.85,47.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00410000,2020-08-21,2020-09-18,AAPL,C,102.5,315.0,17.58,22.62,-17.58,YES,22.62,22.07,17.58,17.16,22.81,17.58,87.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00415000,2020-08-21,2020-09-18,AAPL,C,103.75,66.0,16.45,21.16,-16.58,YES,21.16,20.39,16.45,15.85,21.75,16.45,43.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00420000,2020-08-21,2020-09-18,AAPL,C,105.0,411.0,15.22,20.25,-15.57,YES,20.25,19.29,15.15,14.43,20.41,15.15,123.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00425000,2020-08-21,2020-09-18,AAPL,C,106.25,178.0,14.18,19.09,-14.57,YES,19.09,17.96,14.18,13.34,19.25,14.18,72.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00430000,2020-08-21,2020-09-18,AAPL,C,107.5,324.0,12.9,18.2,-13.56,YES,18.2,16.93,12.9,12.0,18.25,12.9,136.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00435000,2020-08-21,2020-09-18,AAPL,C,108.75,219.0,11.9,16.75,-12.56,YES,16.75,15.4,11.9,10.94,17.14,11.9,84.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00440000,2020-08-21,2020-09-18,AAPL,C,110.0,866.0,10.89,15.99,-11.55,YES,15.99,14.53,10.77,9.79,16.13,10.77,232.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00445000,2020-08-21,2020-09-18,AAPL,C,111.25,466.0,9.72,14.8,-10.55,YES,14.8,13.31,9.72,8.74,14.94,9.72,170.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00450000,2020-08-21,2020-09-18,AAPL,C,112.5,3124.0,8.99,13.71,-9.54,YES,13.71,12.19,8.93,7.93,14.1,8.93,655.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00455000,2020-08-21,2020-09-18,AAPL,C,113.75,1085.0,8.11,12.75,-8.54,YES,12.75,11.21,8.01,7.04,13.02,8.01,359.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00460000,2020-08-21,2020-09-18,AAPL,C,115.0,17840.0,7.19,11.78,-7.53,YES,11.78,10.25,7.15,6.22,12.12,7.15,1154.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00465000,2020-08-21,2020-09-18,AAPL,C,116.25,2837.0,6.46,10.9,-6.53,YES,10.9,9.37,6.32,5.44,11.22,6.32,584.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00470000,2020-08-21,2020-09-18,AAPL,C,117.5,4784.0,5.78,9.97,-5.52,YES,9.97,8.48,5.64,4.8,10.29,5.64,949.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
O:AAPL200918C00475000,2020-08-21,2020-09-18,AAPL,C,118.75,2407.0,5.03,9.05,-4.52,YES,9.05,7.62,4.89,4.12,9.5,4.89,834.0,1597982400000000000,28.0,Monthly,124.37,124.37,124.37,124.37,124.37,124.37,124.37,124.37
