ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:JPM170721C00093000,2017-06-23,2017-07-21,JPM,C,93.0,928.0,0.11,0.11,7.07,NO,0.11,0.12,0.11,0.12,0.11,0.11,30.0,1498190400000000000,28.0,Monthly,87.66,86.86,88.0,86.61,86.86,86.86,88.0,86.86
O:JPM170721C00093500,2017-06-23,2017-07-21,JPM,C,93.5,10.0,0.08,0.08,7.64,NO,0.08,0.09,0.08,0.09,0.08,0.08,1.0,1498190400000000000,28.0,Monthly,87.66,86.86,88.0,86.61,86.86,86.86,88.0,86.86
O:JPM170721C00095000,2017-06-23,2017-07-21,JPM,C,95.0,10.0,0.16,0.04,9.37,NO,0.04,0.04,0.16,0.17,0.16,0.04,3.0,1498190400000000000,28.0,Monthly,87.66,86.86,88.0,86.61,86.86,86.86,88.0,86.86
O:JPM170818C00080000,2017-07-17,2017-08-18,JPM,C,80.0,3.0,11.72,12.0,-12.46,YES,12.0,15.0,11.72,14.65,12.0,11.72,2.0,1500264000000000000,32.0,Monthly,91.82,91.39,91.99,91.25,91.39,91.39,91.99,91.39
O:JPM170818C00085000,2017-07-17,2017-08-18,JPM,C,85.0,115.0,7.3,6.7,-6.99,YES,6.7,7.88,7.3,8.59,7.3,6.7,20.0,1500264000000000000,32.0,Monthly,91.82,91.39,91.99,91.25,91.39,91.39,91.99,91.39
O:JPM170818C00087500,2017-07-17,2017-08-18,JPM,C,87.5,154.0,5.0,4.41,-4.26,YES,4.41,5.04,5.0,5.71,5.0,4.41,11.0,1500264000000000000,32.0,Monthly,91.82,91.39,91.99,91.25,91.39,91.39,91.99,91.39
O:JPM170818C00090000,2017-07-17,2017-08-18,JPM,C,90.0,885.0,2.98,2.54,-1.52,YES,2.54,2.82,2.98,3.31,2.99,2.49,73.0,1500264000000000000,32.0,Monthly,91.82,91.39,91.99,91.25,91.39,91.39,91.99,91.39
O:JPM170818C00092500,2017-07-17,2017-08-18,JPM,C,92.5,3634.0,1.56,1.17,1.21,NO,1.17,1.26,1.56,1.69,1.56,1.14,265.0,1500264000000000000,32.0,Monthly,91.82,91.39,91.99,91.25,91.39,91.39,91.99,91.39
O:JPM170818C00095000,2017-07-17,2017-08-18,JPM,C,95.0,1297.0,0.6,0.44,3.95,NO,0.44,0.46,0.6,0.63,0.6,0.43,120.0,1500264000000000000,32.0,Monthly,91.82,91.39,91.99,91.25,91.39,91.39,91.99,91.39
O:JPM170818C00097500,2017-07-17,2017-08-18,JPM,C,97.5,519.0,0.25,0.13,6.69,NO,0.13,0.13,0.25,0.26,0.25,0.13,84.0,1500264000000000000,32.0,Monthly,91.82,91.39,91.99,91.25,91.39,91.39,91.99,91.39
O:JPM170818C00100000,2017-07-17,2017-08-18,JPM,C,100.0,233.0,0.08,0.04,9.42,NO,0.04,0.04,0.08,0.08,0.08,0.04,28.0,1500264000000000000,32.0,Monthly,91.82,91.39,91.99,91.25,91.39,91.39,91.99,91.39
O:JPM170818C00070000,2017-07-18,2017-08-18,JPM,C,70.0,7.0,20.98,20.98,-23.14,YES,20.98,29.97,20.98,29.97,20.98,20.98,2.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00075000,2017-07-18,2017-08-18,JPM,C,75.0,5.0,16.05,16.06,-17.65,YES,16.06,21.41,16.05,21.4,16.06,16.05,2.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00077500,2017-07-18,2017-08-18,JPM,C,77.5,1.0,13.45,13.45,-14.9,YES,13.45,17.35,13.45,17.35,13.45,13.45,1.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00080000,2017-07-18,2017-08-18,JPM,C,80.0,44.0,11.34,11.5,-12.16,YES,11.5,14.37,11.34,14.18,11.5,11.34,4.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00085000,2017-07-18,2017-08-18,JPM,C,85.0,60.0,6.5,6.5,-6.67,YES,6.5,7.65,6.5,7.65,6.6,6.0,7.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00087500,2017-07-18,2017-08-18,JPM,C,87.5,119.0,3.75,4.41,-3.92,YES,4.41,5.04,3.75,4.29,4.5,3.75,13.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00090000,2017-07-18,2017-08-18,JPM,C,90.0,603.0,2.0,2.28,-1.17,YES,2.28,2.53,2.0,2.22,2.6,2.0,80.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00092500,2017-07-18,2017-08-18,JPM,C,92.5,693.0,0.94,1.05,1.57,NO,1.05,1.14,0.94,1.02,1.23,0.85,203.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00095000,2017-07-18,2017-08-18,JPM,C,95.0,1348.0,0.32,0.39,4.32,NO,0.39,0.41,0.32,0.34,0.45,0.3,107.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00097500,2017-07-18,2017-08-18,JPM,C,97.5,272.0,0.11,0.14,7.06,NO,0.14,0.14,0.11,0.11,0.15,0.07,63.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00100000,2017-07-18,2017-08-18,JPM,C,100.0,360.0,0.04,0.06,9.81,NO,0.06,0.06,0.04,0.04,0.06,0.03,26.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00105000,2017-07-18,2017-08-18,JPM,C,105.0,10.0,0.01,0.01,15.3,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1500350400000000000,31.0,Monthly,90.45,91.07,91.58,90.32,91.07,91.07,91.58,91.07
O:JPM170818C00080000,2017-07-19,2017-08-18,JPM,C,80.0,86.0,11.65,11.37,-12.28,YES,11.37,14.21,11.65,14.56,11.65,11.37,5.0,1500436800000000000,30.0,Monthly,91.34,91.2,91.62,91.0,91.2,91.2,91.62,91.2
O:JPM170818C00082500,2017-07-19,2017-08-18,JPM,C,82.5,1.0,8.77,8.77,-9.54,YES,8.77,10.63,8.77,10.63,8.77,8.77,1.0,1500436800000000000,30.0,Monthly,91.34,91.2,91.62,91.0,91.2,91.2,91.62,91.2
O:JPM170818C00085000,2017-07-19,2017-08-18,JPM,C,85.0,65.0,6.73,6.55,-6.8,YES,6.55,7.71,6.73,7.92,6.76,6.45,11.0,1500436800000000000,30.0,Monthly,91.34,91.2,91.62,91.0,91.2,91.2,91.62,91.2
O:JPM170818C00087500,2017-07-19,2017-08-18,JPM,C,87.5,177.0,4.4,4.25,-4.06,YES,4.25,4.86,4.4,5.03,4.5,4.14,26.0,1500436800000000000,30.0,Monthly,91.34,91.2,91.62,91.0,91.2,91.2,91.62,91.2
O:JPM170818C00090000,2017-07-19,2017-08-18,JPM,C,90.0,1095.0,2.5,2.26,-1.32,YES,2.26,2.51,2.5,2.78,2.62,2.2,69.0,1500436800000000000,30.0,Monthly,91.34,91.2,91.62,91.0,91.2,91.2,91.62,91.2
O:JPM170818C00092500,2017-07-19,2017-08-18,JPM,C,92.5,2849.0,1.14,0.96,1.43,NO,0.96,1.04,1.14,1.23,1.2,0.91,291.0,1500436800000000000,30.0,Monthly,91.34,91.2,91.62,91.0,91.2,91.2,91.62,91.2
O:JPM170818C00095000,2017-07-19,2017-08-18,JPM,C,95.0,2158.0,0.43,0.31,4.17,NO,0.31,0.33,0.43,0.45,0.44,0.3,180.0,1500436800000000000,30.0,Monthly,91.34,91.2,91.62,91.0,91.2,91.2,91.62,91.2
O:JPM170818C00097500,2017-07-19,2017-08-18,JPM,C,97.5,153.0,0.14,0.1,6.91,NO,0.1,0.1,0.14,0.14,0.14,0.1,36.0,1500436800000000000,30.0,Monthly,91.34,91.2,91.62,91.0,91.2,91.2,91.62,91.2
O:JPM170818C00100000,2017-07-19,2017-08-18,JPM,C,100.0,7.0,0.05,0.04,9.65,NO,0.04,0.04,0.05,0.05,0.05,0.04,5.0,1500436800000000000,30.0,Monthly,91.34,91.2,91.62,91.0,91.2,91.2,91.62,91.2
O:JPM170818C00070000,2017-07-20,2017-08-18,JPM,C,70.0,3.0,21.4,21.4,-23.25,YES,21.4,30.57,21.4,30.57,21.4,21.4,1.0,1500523200000000000,29.0,Monthly,91.15,91.2,91.72,90.9,91.2,91.2,91.72,91.2
O:JPM170818C00080000,2017-07-20,2017-08-18,JPM,C,80.0,250.0,11.52,11.54,-12.28,YES,11.54,14.42,11.52,14.4,11.54,11.52,2.0,1500523200000000000,29.0,Monthly,91.15,91.2,91.72,90.9,91.2,91.2,91.72,91.2
O:JPM170818C00085000,2017-07-20,2017-08-18,JPM,C,85.0,2.0,6.75,6.75,-6.8,YES,6.75,7.94,6.75,7.94,6.75,6.75,1.0,1500523200000000000,29.0,Monthly,91.15,91.2,91.72,90.9,91.2,91.2,91.72,91.2
O:JPM170818C00087500,2017-07-20,2017-08-18,JPM,C,87.5,199.0,4.2,4.33,-4.06,YES,4.33,4.95,4.2,4.8,4.65,4.05,19.0,1500523200000000000,29.0,Monthly,91.15,91.2,91.72,90.9,91.2,91.2,91.72,91.2
O:JPM170818C00090000,2017-07-20,2017-08-18,JPM,C,90.0,2350.0,2.29,2.29,-1.32,YES,2.29,2.54,2.29,2.54,2.59,2.08,153.0,1500523200000000000,29.0,Monthly,91.15,91.2,91.72,90.9,91.2,91.2,91.72,91.2
O:JPM170818C00092500,2017-07-20,2017-08-18,JPM,C,92.5,32903.0,0.93,0.95,1.43,NO,0.95,1.03,0.93,1.01,1.11,0.84,194.0,1500523200000000000,29.0,Monthly,91.15,91.2,91.72,90.9,91.2,91.2,91.72,91.2
O:JPM170818C00095000,2017-07-20,2017-08-18,JPM,C,95.0,825.0,0.3,0.3,4.17,NO,0.3,0.32,0.3,0.32,0.36,0.24,84.0,1500523200000000000,29.0,Monthly,91.15,91.2,91.72,90.9,91.2,91.2,91.72,91.2
O:JPM170818C00097500,2017-07-20,2017-08-18,JPM,C,97.5,293.0,0.1,0.09,6.91,NO,0.09,0.09,0.1,0.1,0.1,0.07,30.0,1500523200000000000,29.0,Monthly,91.15,91.2,91.72,90.9,91.2,91.2,91.72,91.2
O:JPM170818C00100000,2017-07-20,2017-08-18,JPM,C,100.0,16.0,0.03,0.02,9.65,NO,0.02,0.02,0.03,0.03,0.03,0.02,2.0,1500523200000000000,29.0,Monthly,91.15,91.2,91.72,90.9,91.2,91.2,91.72,91.2
O:JPM170818C00067500,2017-07-21,2017-08-18,JPM,C,67.5,1.0,23.5,23.5,-25.73,YES,23.5,34.81,23.5,34.81,23.5,23.5,1.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00075000,2017-07-21,2017-08-18,JPM,C,75.0,5.0,15.75,16.15,-17.48,YES,16.15,21.53,15.75,21.0,16.25,15.75,4.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00077500,2017-07-21,2017-08-18,JPM,C,77.5,2.0,13.55,13.85,-14.73,YES,13.85,17.87,13.55,17.48,13.85,13.55,2.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00080000,2017-07-21,2017-08-18,JPM,C,80.0,55.0,10.85,11.25,-11.98,YES,11.25,14.06,10.85,13.56,11.25,10.85,8.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00082500,2017-07-21,2017-08-18,JPM,C,82.5,6.0,8.85,8.8,-9.23,YES,8.8,10.67,8.85,10.73,8.85,8.8,2.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00085000,2017-07-21,2017-08-18,JPM,C,85.0,28.0,6.1,6.1,-6.48,YES,6.1,7.18,6.1,7.18,6.4,5.9,9.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00087500,2017-07-21,2017-08-18,JPM,C,87.5,122.0,4.35,3.82,-3.73,YES,3.82,4.37,4.35,4.97,4.35,3.68,15.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00090000,2017-07-21,2017-08-18,JPM,C,90.0,3931.0,2.17,1.92,-0.98,YES,1.92,2.13,2.17,2.41,2.25,1.78,231.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00092500,2017-07-21,2017-08-18,JPM,C,92.5,3855.0,0.87,0.73,1.77,NO,0.73,0.79,0.87,0.94,0.93,0.65,356.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00095000,2017-07-21,2017-08-18,JPM,C,95.0,1090.0,0.25,0.18,4.52,NO,0.18,0.19,0.25,0.26,0.25,0.15,108.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00097500,2017-07-21,2017-08-18,JPM,C,97.5,235.0,0.06,0.05,7.27,NO,0.05,0.05,0.06,0.06,0.06,0.03,25.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170818C00100000,2017-07-21,2017-08-18,JPM,C,100.0,25.0,0.02,0.01,10.02,NO,0.01,0.01,0.02,0.02,0.02,0.01,7.0,1500609600000000000,28.0,Monthly,91.06,90.89,91.36,90.52,90.89,90.89,91.36,90.89
O:JPM170915C00080000,2017-08-14,2017-09-15,JPM,C,80.0,1.0,12.8,12.8,-13.5,YES,12.8,16.0,12.8,16.0,12.8,12.8,1.0,1502683200000000000,32.0,Monthly,92.37,92.49,92.9,92.33,92.49,92.49,92.9,92.49
O:JPM170915C00085000,2017-08-14,2017-09-15,JPM,C,85.0,2.0,8.1,8.05,-8.1,YES,8.05,9.47,8.1,9.53,8.1,8.05,2.0,1502683200000000000,32.0,Monthly,92.37,92.49,92.9,92.33,92.49,92.49,92.9,92.49
O:JPM170915C00087500,2017-08-14,2017-09-15,JPM,C,87.5,5.0,5.75,5.75,-5.4,YES,5.75,6.57,5.75,6.57,5.75,5.75,1.0,1502683200000000000,32.0,Monthly,92.37,92.49,92.9,92.33,92.49,92.49,92.9,92.49
O:JPM170915C00090000,2017-08-14,2017-09-15,JPM,C,90.0,185.0,3.5,3.43,-2.69,YES,3.43,3.81,3.5,3.89,3.7,3.43,31.0,1502683200000000000,32.0,Monthly,92.37,92.49,92.9,92.33,92.49,92.49,92.9,92.49
O:JPM170915C00092500,2017-08-14,2017-09-15,JPM,C,92.5,521.0,1.8,1.73,0.01,NO,1.73,1.87,1.8,1.95,1.99,1.73,107.0,1502683200000000000,32.0,Monthly,92.37,92.49,92.9,92.33,92.49,92.49,92.9,92.49
O:JPM170915C00095000,2017-08-14,2017-09-15,JPM,C,95.0,1668.0,0.91,0.69,2.71,NO,0.69,0.73,0.91,0.96,0.91,0.66,168.0,1502683200000000000,32.0,Monthly,92.37,92.49,92.9,92.33,92.49,92.49,92.9,92.49
O:JPM170915C00097500,2017-08-14,2017-09-15,JPM,C,97.5,645.0,0.3,0.21,5.42,NO,0.21,0.22,0.3,0.31,0.3,0.2,21.0,1502683200000000000,32.0,Monthly,92.37,92.49,92.9,92.33,92.49,92.49,92.9,92.49
O:JPM170915C00100000,2017-08-14,2017-09-15,JPM,C,100.0,136.0,0.07,0.06,8.12,NO,0.06,0.06,0.07,0.07,0.07,0.05,21.0,1502683200000000000,32.0,Monthly,92.37,92.49,92.9,92.33,92.49,92.49,92.9,92.49
O:JPM170915C00105000,2017-08-14,2017-09-15,JPM,C,105.0,1.0,0.02,0.02,13.53,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1502683200000000000,32.0,Monthly,92.37,92.49,92.9,92.33,92.49,92.49,92.9,92.49
O:JPM170915C00085000,2017-08-15,2017-09-15,JPM,C,85.0,30.0,8.04,8.25,-8.34,YES,8.25,9.71,8.04,9.46,8.25,8.04,3.0,1502769600000000000,31.0,Monthly,93.31,92.73,93.56,92.65,92.73,92.73,93.56,92.73
O:JPM170915C00087500,2017-08-15,2017-09-15,JPM,C,87.5,2.0,5.94,5.94,-5.64,YES,5.94,6.79,5.94,6.79,5.94,5.94,1.0,1502769600000000000,31.0,Monthly,93.31,92.73,93.56,92.65,92.73,92.73,93.56,92.73
O:JPM170915C00090000,2017-08-15,2017-09-15,JPM,C,90.0,157.0,3.95,3.7,-2.94,YES,3.7,4.11,3.95,4.39,4.16,3.55,24.0,1502769600000000000,31.0,Monthly,93.31,92.73,93.56,92.65,92.73,92.73,93.56,92.73
O:JPM170915C00092500,2017-08-15,2017-09-15,JPM,C,92.5,231.0,2.27,1.85,-0.25,YES,1.85,2.0,2.27,2.45,2.31,1.8,43.0,1502769600000000000,31.0,Monthly,93.31,92.73,93.56,92.65,92.73,92.73,93.56,92.73
O:JPM170915C00095000,2017-08-15,2017-09-15,JPM,C,95.0,986.0,0.95,0.68,2.45,NO,0.68,0.72,0.95,1.0,1.0,0.68,148.0,1502769600000000000,31.0,Monthly,93.31,92.73,93.56,92.65,92.73,92.73,93.56,92.73
O:JPM170915C00097500,2017-08-15,2017-09-15,JPM,C,97.5,596.0,0.32,0.19,5.14,NO,0.19,0.19,0.32,0.33,0.32,0.19,42.0,1502769600000000000,31.0,Monthly,93.31,92.73,93.56,92.65,92.73,92.73,93.56,92.73
O:JPM170915C00100000,2017-08-15,2017-09-15,JPM,C,100.0,551.0,0.07,0.06,7.84,NO,0.06,0.06,0.07,0.07,0.08,0.06,9.0,1502769600000000000,31.0,Monthly,93.31,92.73,93.56,92.65,92.73,92.73,93.56,92.73
O:JPM170915C00105000,2017-08-15,2017-09-15,JPM,C,105.0,16.0,0.04,0.02,13.23,NO,0.02,0.02,0.04,0.04,0.04,0.02,3.0,1502769600000000000,31.0,Monthly,93.31,92.73,93.56,92.65,92.73,92.73,93.56,92.73
O:JPM170915C00080000,2017-08-16,2017-09-15,JPM,C,80.0,40.0,13.15,12.2,-13.13,YES,12.2,15.25,13.15,16.44,13.15,12.2,5.0,1502856000000000000,30.0,Monthly,93.04,92.09,93.23,91.88,92.09,92.09,93.23,92.09
O:JPM170915C00085000,2017-08-16,2017-09-15,JPM,C,85.0,37.0,8.08,8.03,-7.7,YES,8.03,9.45,8.08,9.51,8.25,8.03,6.0,1502856000000000000,30.0,Monthly,93.04,92.09,93.23,91.88,92.09,92.09,93.23,92.09
O:JPM170915C00087500,2017-08-16,2017-09-15,JPM,C,87.5,16.0,5.93,5.07,-4.98,YES,5.07,5.79,5.93,6.78,5.93,5.07,4.0,1502856000000000000,30.0,Monthly,93.04,92.09,93.23,91.88,92.09,92.09,93.23,92.09
O:JPM170915C00090000,2017-08-16,2017-09-15,JPM,C,90.0,98.0,3.85,2.98,-2.27,YES,2.98,3.31,3.85,4.28,3.85,2.92,20.0,1502856000000000000,30.0,Monthly,93.04,92.09,93.23,91.88,92.09,92.09,93.23,92.09
O:JPM170915C00092500,2017-08-16,2017-09-15,JPM,C,92.5,500.0,2.03,1.4,0.45,NO,1.4,1.51,2.03,2.19,2.03,1.36,74.0,1502856000000000000,30.0,Monthly,93.04,92.09,93.23,91.88,92.09,92.09,93.23,92.09
O:JPM170915C00095000,2017-08-16,2017-09-15,JPM,C,95.0,2751.0,0.78,0.51,3.16,NO,0.51,0.54,0.78,0.82,0.78,0.47,245.0,1502856000000000000,30.0,Monthly,93.04,92.09,93.23,91.88,92.09,92.09,93.23,92.09
O:JPM170915C00097500,2017-08-16,2017-09-15,JPM,C,97.5,800.0,0.19,0.15,5.87,NO,0.15,0.15,0.19,0.19,0.19,0.13,33.0,1502856000000000000,30.0,Monthly,93.04,92.09,93.23,91.88,92.09,92.09,93.23,92.09
O:JPM170915C00100000,2017-08-16,2017-09-15,JPM,C,100.0,183.0,0.05,0.04,8.59,NO,0.04,0.04,0.05,0.05,0.06,0.04,11.0,1502856000000000000,30.0,Monthly,93.04,92.09,93.23,91.88,92.09,92.09,93.23,92.09
O:JPM170915C00070000,2017-08-17,2017-09-15,JPM,C,70.0,6.0,21.27,21.15,-22.78,YES,21.15,30.21,21.27,30.39,21.27,21.15,4.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00077500,2017-08-17,2017-09-15,JPM,C,77.5,10.0,14.35,14.35,-14.51,YES,14.35,18.52,14.35,18.52,14.35,14.35,1.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00080000,2017-08-17,2017-09-15,JPM,C,80.0,36.0,11.6,10.85,-11.75,YES,10.85,13.56,11.6,14.5,11.6,10.85,8.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00082500,2017-08-17,2017-09-15,JPM,C,82.5,1.0,8.75,8.75,-8.99,YES,8.75,10.61,8.75,10.61,8.75,8.75,1.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00085000,2017-08-17,2017-09-15,JPM,C,85.0,7.0,6.3,6.2,-6.23,YES,6.2,7.29,6.3,7.41,6.3,6.2,2.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00087500,2017-08-17,2017-09-15,JPM,C,87.5,26.0,4.57,4.1,-3.47,YES,4.1,4.69,4.57,5.22,4.75,4.1,8.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00090000,2017-08-17,2017-09-15,JPM,C,90.0,2798.0,2.79,2.22,-0.72,YES,2.22,2.47,2.79,3.1,2.83,2.13,191.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00092500,2017-08-17,2017-09-15,JPM,C,92.5,1323.0,1.28,0.91,2.04,NO,0.91,0.98,1.28,1.38,1.32,0.91,307.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00095000,2017-08-17,2017-09-15,JPM,C,95.0,2988.0,0.42,0.32,4.8,NO,0.32,0.34,0.42,0.44,0.46,0.27,268.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00097500,2017-08-17,2017-09-15,JPM,C,97.5,650.0,0.12,0.1,7.56,NO,0.1,0.1,0.12,0.12,0.13,0.08,52.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00100000,2017-08-17,2017-09-15,JPM,C,100.0,290.0,0.03,0.04,10.31,NO,0.04,0.04,0.03,0.03,0.05,0.02,20.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00105000,2017-08-17,2017-09-15,JPM,C,105.0,6.0,0.02,0.02,15.83,NO,0.02,0.02,0.02,0.02,0.02,0.02,2.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00110000,2017-08-17,2017-09-15,JPM,C,110.0,50.0,0.01,0.01,21.35,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1502942400000000000,29.0,Monthly,91.76,90.65,91.96,90.5,90.65,90.65,91.96,90.65
O:JPM170915C00065000,2017-08-18,2017-09-15,JPM,C,65.0,1.0,25.9,25.9,-28.37,YES,25.9,39.85,25.9,39.85,25.9,25.9,1.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00070000,2017-08-18,2017-09-15,JPM,C,70.0,17.0,20.9,20.9,-22.86,YES,20.9,29.86,20.9,29.86,20.9,20.9,1.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00075000,2017-08-18,2017-09-15,JPM,C,75.0,8.0,15.55,15.55,-17.35,YES,15.55,20.73,15.55,20.73,15.55,15.55,1.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00080000,2017-08-18,2017-09-15,JPM,C,80.0,104.0,10.7,11.12,-11.84,YES,11.12,13.9,10.7,13.37,11.2,10.7,7.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00082500,2017-08-18,2017-09-15,JPM,C,82.5,52.0,9.0,8.56,-9.08,YES,8.56,10.38,9.0,10.91,9.0,8.55,8.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00085000,2017-08-18,2017-09-15,JPM,C,85.0,20.0,6.09,6.3,-6.33,YES,6.3,7.41,6.09,7.16,6.49,6.07,13.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00087500,2017-08-18,2017-09-15,JPM,C,87.5,226.0,4.1,4.05,-3.57,YES,4.05,4.63,4.1,4.69,4.44,4.0,14.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00090000,2017-08-18,2017-09-15,JPM,C,90.0,1226.0,2.04,2.16,-0.82,YES,2.16,2.4,2.04,2.27,2.5,2.0,119.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00092500,2017-08-18,2017-09-15,JPM,C,92.5,1380.0,0.88,0.87,1.94,NO,0.87,0.94,0.88,0.95,1.1,0.82,199.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00095000,2017-08-18,2017-09-15,JPM,C,95.0,2285.0,0.3,0.25,4.69,NO,0.25,0.26,0.3,0.32,0.34,0.25,154.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00097500,2017-08-18,2017-09-15,JPM,C,97.5,134.0,0.08,0.06,7.45,NO,0.06,0.06,0.08,0.08,0.1,0.06,20.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00100000,2017-08-18,2017-09-15,JPM,C,100.0,81.0,0.02,0.03,10.2,NO,0.03,0.03,0.02,0.02,0.03,0.02,2.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
O:JPM170915C00105000,2017-08-18,2017-09-15,JPM,C,105.0,3.0,0.02,0.02,15.72,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1503028800000000000,28.0,Monthly,90.31,90.74,91.54,90.19,90.74,90.74,91.54,90.74
