ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:AMZN190628C01965000,2019-06-24,2019-06-28,AMZN,C,1965.0,399,0.08,0.06,1953.29,NO,0.06,0.0031,0.05,0.0025,0.1,0.05,181,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01967500,2019-06-24,2019-06-28,AMZN,C,1967.5,165,0.08,0.05,1955.9,NO,0.05,0.0025,0.04,0.002,0.08,0.04,66,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01970000,2019-06-24,2019-06-28,AMZN,C,1970.0,947,0.07,0.04,1958.52,NO,0.04,0.002,0.04,0.002,0.08,0.04,260,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01972500,2019-06-24,2019-06-28,AMZN,C,1972.5,162,0.07,0.04,1961.13,NO,0.04,0.002,0.03,0.0015,0.07,0.03,71,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01975000,2019-06-24,2019-06-28,AMZN,C,1975.0,384,0.07,0.04,1963.74,NO,0.04,0.002,0.03,0.0015,0.07,0.03,146,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01977500,2019-06-24,2019-06-28,AMZN,C,1977.5,335,0.06,0.03,1966.35,NO,0.03,0.0015,0.03,0.0015,0.06,0.03,132,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01980000,2019-06-24,2019-06-28,AMZN,C,1980.0,1058,0.06,0.03,1968.97,NO,0.03,0.0015,0.03,0.0015,0.06,0.03,275,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01982500,2019-06-24,2019-06-28,AMZN,C,1982.5,76,0.05,0.03,1971.58,NO,0.03,0.0015,0.03,0.0015,0.05,0.03,36,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01985000,2019-06-24,2019-06-28,AMZN,C,1985.0,514,0.05,0.03,1974.19,NO,0.03,0.0015,0.02,0.001,0.05,0.02,101,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01987500,2019-06-24,2019-06-28,AMZN,C,1987.5,34,0.04,0.02,1976.8,NO,0.02,0.001,0.02,0.001,0.04,0.02,15,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01990000,2019-06-24,2019-06-28,AMZN,C,1990.0,469,0.05,0.02,1979.41,NO,0.02,0.001,0.02,0.001,0.05,0.02,131,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01992500,2019-06-24,2019-06-28,AMZN,C,1992.5,86,0.03,0.02,1982.03,NO,0.02,0.001,0.02,0.001,0.04,0.02,29,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01995000,2019-06-24,2019-06-28,AMZN,C,1995.0,97,0.03,0.02,1984.64,NO,0.02,0.001,0.02,0.001,0.03,0.02,67,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C01997500,2019-06-24,2019-06-28,AMZN,C,1997.5,50,0.03,0.02,1987.25,NO,0.02,0.001,0.02,0.001,0.03,0.02,26,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02000000,2019-06-24,2019-06-28,AMZN,C,2000.0,882,0.03,0.02,1989.86,NO,0.02,0.001,0.02,0.001,0.03,0.02,324,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02002500,2019-06-24,2019-06-28,AMZN,C,2002.5,50,0.02,0.02,1992.48,NO,0.02,0.001,0.01,0.0005,0.03,0.01,35,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02005000,2019-06-24,2019-06-28,AMZN,C,2005.0,53,0.02,0.02,1995.09,NO,0.02,0.001,0.01,0.0005,0.02,0.01,21,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02007500,2019-06-24,2019-06-28,AMZN,C,2007.5,66,0.02,0.02,1997.7,NO,0.02,0.001,0.01,0.0005,0.03,0.01,39,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02010000,2019-06-24,2019-06-28,AMZN,C,2010.0,121,0.02,0.02,2000.31,NO,0.02,0.001,0.01,0.0005,0.02,0.01,62,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02012500,2019-06-24,2019-06-28,AMZN,C,2012.5,28,0.02,0.01,2002.93,NO,0.01,0.0005,0.01,0.0005,0.02,0.01,18,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02015000,2019-06-24,2019-06-28,AMZN,C,2015.0,42,0.02,0.01,2005.54,NO,0.01,0.0005,0.01,0.0005,0.02,0.01,30,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02017500,2019-06-24,2019-06-28,AMZN,C,2017.5,8,0.02,0.01,2008.15,NO,0.01,0.0005,0.01,0.0005,0.02,0.01,8,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02020000,2019-06-24,2019-06-28,AMZN,C,2020.0,173,0.02,0.01,2010.76,NO,0.01,0.0005,0.01,0.0005,0.02,0.01,39,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02022500,2019-06-24,2019-06-28,AMZN,C,2022.5,56,0.01,0.01,2013.38,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,44,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02025000,2019-06-24,2019-06-28,AMZN,C,2025.0,39,0.01,0.01,2015.99,NO,0.01,0.0005,0.01,0.0005,0.02,0.01,17,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02027500,2019-06-24,2019-06-28,AMZN,C,2027.5,32,0.01,0.01,2018.6,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,14,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02030000,2019-06-24,2019-06-28,AMZN,C,2030.0,8,0.01,0.01,2021.21,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,7,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02032500,2019-06-24,2019-06-28,AMZN,C,2032.5,11,0.01,0.01,2023.82,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,11,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02035000,2019-06-24,2019-06-28,AMZN,C,2035.0,101,0.01,0.01,2026.44,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,20,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02037500,2019-06-24,2019-06-28,AMZN,C,2037.5,26,0.01,0.01,2029.05,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,8,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02040000,2019-06-24,2019-06-28,AMZN,C,2040.0,24,0.01,0.01,2031.66,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,8,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02042500,2019-06-24,2019-06-28,AMZN,C,2042.5,3,0.01,0.01,2034.27,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,3,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02045000,2019-06-24,2019-06-28,AMZN,C,2045.0,32,0.01,0.01,2036.89,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,20,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02047500,2019-06-24,2019-06-28,AMZN,C,2047.5,2,0.01,0.01,2039.5,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,2,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02050000,2019-06-24,2019-06-28,AMZN,C,2050.0,258,0.01,0.01,2042.11,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,68,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02052500,2019-06-24,2019-06-28,AMZN,C,2052.5,1,0.01,0.01,2044.72,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02055000,2019-06-24,2019-06-28,AMZN,C,2055.0,7,0.01,0.01,2047.34,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,5,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02057500,2019-06-24,2019-06-28,AMZN,C,2057.5,2,0.01,0.01,2049.95,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,2,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02060000,2019-06-24,2019-06-28,AMZN,C,2060.0,32,0.01,0.01,2052.56,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,17,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02062500,2019-06-24,2019-06-28,AMZN,C,2062.5,5,0.01,0.01,2055.17,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,3,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02065000,2019-06-24,2019-06-28,AMZN,C,2065.0,6,0.01,0.01,2057.78,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,6,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02067500,2019-06-24,2019-06-28,AMZN,C,2067.5,1,0.01,0.01,2060.4,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02070000,2019-06-24,2019-06-28,AMZN,C,2070.0,40,0.01,0.01,2063.01,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,2,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02075000,2019-06-24,2019-06-28,AMZN,C,2075.0,2,0.0,0.01,2068.23,NO,0.01,0.0005,0.0,0.0,0.01,0.0,2,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02077500,2019-06-24,2019-06-28,AMZN,C,2077.5,1,0.01,0.01,2070.85,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02080000,2019-06-24,2019-06-28,AMZN,C,2080.0,78,0.01,0.01,2073.46,NO,0.01,0.0005,0.0,0.0,0.01,0.0,50,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02082500,2019-06-24,2019-06-28,AMZN,C,2082.5,1,0.0,0.0,2076.07,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02085000,2019-06-24,2019-06-28,AMZN,C,2085.0,42,0.01,0.01,2078.68,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,18,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02090000,2019-06-24,2019-06-28,AMZN,C,2090.0,3,0.01,0.01,2083.91,NO,0.01,0.0005,0.01,0.0005,0.01,0.01,3,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02092500,2019-06-24,2019-06-28,AMZN,C,2092.5,2,0.0,0.0,2086.52,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02100000,2019-06-24,2019-06-28,AMZN,C,2100.0,61,0.01,0.0,2094.36,NO,0.0,0.0,0.0,0.0,0.01,0.0,20,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02102500,2019-06-24,2019-06-28,AMZN,C,2102.5,1,0.0,0.0,2096.97,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02105000,2019-06-24,2019-06-28,AMZN,C,2105.0,2,0.0,0.0,2099.58,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02107500,2019-06-24,2019-06-28,AMZN,C,2107.5,5,0.0,0.0,2102.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02110000,2019-06-24,2019-06-28,AMZN,C,2110.0,46,0.0,0.0,2104.81,NO,0.0,0.0,0.0,0.0,0.0,0.0,17,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02115000,2019-06-24,2019-06-28,AMZN,C,2115.0,11,0.0,0.0,2110.03,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02120000,2019-06-24,2019-06-28,AMZN,C,2120.0,57,0.0,0.0,2115.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02125000,2019-06-24,2019-06-28,AMZN,C,2125.0,32,0.0,0.0,2120.48,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02130000,2019-06-24,2019-06-28,AMZN,C,2130.0,1,0.0,0.0,2125.71,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02135000,2019-06-24,2019-06-28,AMZN,C,2135.0,2,0.0,0.0,2130.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02140000,2019-06-24,2019-06-28,AMZN,C,2140.0,82,0.0,0.0,2136.15,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02150000,2019-06-24,2019-06-28,AMZN,C,2150.0,147,0.0,0.0,2146.6,NO,0.0,0.0,0.0,0.0,0.0,0.0,38,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02160000,2019-06-24,2019-06-28,AMZN,C,2160.0,2,0.0,0.0,2157.05,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02175000,2019-06-24,2019-06-28,AMZN,C,2175.0,2,0.0,0.0,2172.73,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02177500,2019-06-24,2019-06-28,AMZN,C,2177.5,3,0.0,0.0,2175.34,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02187500,2019-06-24,2019-06-28,AMZN,C,2187.5,3,0.0,0.0,2185.79,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02190000,2019-06-24,2019-06-28,AMZN,C,2190.0,5,0.0,0.0,2188.4,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02197500,2019-06-24,2019-06-28,AMZN,C,2197.5,16,0.0,0.0,2196.24,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02200000,2019-06-24,2019-06-28,AMZN,C,2200.0,27,0.0,0.0,2198.85,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02202500,2019-06-24,2019-06-28,AMZN,C,2202.5,1,0.0,0.0,2201.46,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02205000,2019-06-24,2019-06-28,AMZN,C,2205.0,12,0.0,0.0,2204.08,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02210000,2019-06-24,2019-06-28,AMZN,C,2210.0,9,0.0,0.0,2209.3,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02220000,2019-06-24,2019-06-28,AMZN,C,2220.0,11,0.0,0.0,2219.75,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02240000,2019-06-24,2019-06-28,AMZN,C,2240.0,10,0.0,0.0,2240.65,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190628C02270000,2019-06-24,2019-06-28,AMZN,C,2270.0,1,0.0,0.0,2272.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1561348800000000000,4,Weekly,95.7,95.7,95.7,95.7,95.7,95.7,95.84,95.7
O:AMZN190705C01000000,2019-07-01,2019-07-05,AMZN,C,1000.0,1,19.13,19.13,940.47,NO,19.13,1.913,19.13,1.913,19.13,19.13,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01480000,2019-07-01,2019-07-05,AMZN,C,1480.0,1,9.21,9.21,1439.9,NO,9.21,0.6223,9.21,0.6223,9.21,9.21,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01632500,2019-07-01,2019-07-05,AMZN,C,1632.5,1,5.96,5.96,1598.57,NO,5.96,0.3651,5.96,0.3651,5.96,5.96,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01670000,2019-07-01,2019-07-05,AMZN,C,1670.0,1,5.28,5.28,1637.59,NO,5.28,0.3162,5.28,0.3162,5.28,5.28,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01680000,2019-07-01,2019-07-05,AMZN,C,1680.0,11,5.05,5.07,1648.0,NO,5.07,0.3018,5.05,0.3006,5.07,5.05,2,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01687500,2019-07-01,2019-07-05,AMZN,C,1687.5,10,4.9,4.9,1655.8,NO,4.9,0.2904,4.9,0.2904,4.9,4.9,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01690000,2019-07-01,2019-07-05,AMZN,C,1690.0,26,4.76,4.76,1658.4,NO,4.76,0.2817,4.76,0.2817,4.76,4.76,2,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01700000,2019-07-01,2019-07-05,AMZN,C,1700.0,1,4.76,4.76,1668.81,NO,4.76,0.28,4.76,0.28,4.76,4.76,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01702500,2019-07-01,2019-07-05,AMZN,C,1702.5,25,4.5,4.5,1671.41,NO,4.5,0.2643,4.5,0.2643,4.5,4.5,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01717500,2019-07-01,2019-07-05,AMZN,C,1717.5,1,4.29,4.29,1687.01,NO,4.29,0.2498,4.29,0.2498,4.29,4.29,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01720000,2019-07-01,2019-07-05,AMZN,C,1720.0,2,4.25,4.3,1689.62,NO,4.3,0.25,4.25,0.2471,4.3,4.25,2,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01725000,2019-07-01,2019-07-05,AMZN,C,1725.0,1,4.16,4.16,1694.82,NO,4.16,0.2412,4.16,0.2412,4.16,4.16,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01740000,2019-07-01,2019-07-05,AMZN,C,1740.0,4,3.85,3.85,1710.43,NO,3.85,0.2213,3.85,0.2213,3.85,3.85,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01750000,2019-07-01,2019-07-05,AMZN,C,1750.0,17,3.66,3.6,1720.83,NO,3.6,0.2057,3.5,0.2,3.68,3.5,9,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01770000,2019-07-01,2019-07-05,AMZN,C,1770.0,1,3.18,3.18,1741.64,NO,3.18,0.1797,3.18,0.1797,3.18,3.18,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01775000,2019-07-01,2019-07-05,AMZN,C,1775.0,11,3.01,3.03,1746.84,NO,3.03,0.1707,3.01,0.1696,3.03,3.01,3,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01785000,2019-07-01,2019-07-05,AMZN,C,1785.0,1,2.85,2.85,1757.25,NO,2.85,0.1597,2.85,0.1597,2.85,2.85,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01787500,2019-07-01,2019-07-05,AMZN,C,1787.5,3,2.93,2.93,1759.85,NO,2.93,0.1639,2.93,0.1639,2.93,2.93,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01790000,2019-07-01,2019-07-05,AMZN,C,1790.0,1,2.78,2.78,1762.45,NO,2.78,0.1553,2.78,0.1553,2.78,2.78,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01800000,2019-07-01,2019-07-05,AMZN,C,1800.0,22,2.54,2.54,1772.85,NO,2.54,0.1411,2.53,0.1406,2.67,2.53,11,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01802500,2019-07-01,2019-07-05,AMZN,C,1802.5,11,2.52,2.41,1775.46,NO,2.41,0.1337,2.41,0.1337,2.52,2.41,2,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01805000,2019-07-01,2019-07-05,AMZN,C,1805.0,16,2.4,2.44,1778.06,NO,2.44,0.1352,2.38,0.1319,2.44,2.38,4,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01807500,2019-07-01,2019-07-05,AMZN,C,1807.5,3,2.35,2.35,1780.66,NO,2.35,0.13,2.35,0.13,2.35,2.35,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01810000,2019-07-01,2019-07-05,AMZN,C,1810.0,3,2.51,2.29,1783.26,NO,2.29,0.1265,2.29,0.1265,2.51,2.29,2,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01812500,2019-07-01,2019-07-05,AMZN,C,1812.5,29,2.34,2.26,1785.86,NO,2.26,0.1247,2.21,0.1219,2.34,2.21,7,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01815000,2019-07-01,2019-07-05,AMZN,C,1815.0,21,2.29,2.21,1788.46,NO,2.21,0.1218,2.21,0.1218,2.29,2.21,2,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01817500,2019-07-01,2019-07-05,AMZN,C,1817.5,1,2.23,2.23,1791.06,NO,2.23,0.1227,2.23,0.1227,2.23,2.23,1,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01820000,2019-07-01,2019-07-05,AMZN,C,1820.0,10,2.25,2.04,1793.66,NO,2.04,0.1121,2.04,0.1121,2.25,2.04,7,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01822500,2019-07-01,2019-07-05,AMZN,C,1822.5,2,2.17,2.13,1796.26,NO,2.13,0.1169,2.13,0.1169,2.17,2.13,2,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
O:AMZN190705C01825000,2019-07-01,2019-07-05,AMZN,C,1825.0,8,2.1,2.03,1798.87,NO,2.03,0.1112,2.03,0.1112,2.16,2.03,6,1561953600000000000,4,Weekly,96.11,96.11,96.11,96.11,96.11,96.11,96.49,96.11
