ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:AMZN170728C01000000,2017-07-24,2017-07-28,AMZN,C,50.0,411.0,0.81,0.96,-3.75,YES,0.96,1.92,0.81,1.62,1.06,0.81,126.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01002500,2017-07-24,2017-07-28,AMZN,C,50.12,32.0,0.78,0.94,-3.52,YES,0.94,1.88,0.78,1.56,0.94,0.78,10.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01005000,2017-07-24,2017-07-28,AMZN,C,50.25,85.0,0.8,0.89,-3.27,YES,0.89,1.77,0.78,1.55,0.93,0.78,35.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01007500,2017-07-24,2017-07-28,AMZN,C,50.38,23.0,0.71,0.87,-3.02,YES,0.87,1.73,0.71,1.41,0.89,0.71,17.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01010000,2017-07-24,2017-07-28,AMZN,C,50.5,285.0,0.67,0.81,-2.79,YES,0.81,1.6,0.67,1.33,0.85,0.67,67.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01012500,2017-07-24,2017-07-28,AMZN,C,50.62,81.0,0.65,0.8,-2.56,YES,0.8,1.58,0.65,1.28,0.8,0.65,26.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01015000,2017-07-24,2017-07-28,AMZN,C,50.75,115.0,0.64,0.75,-2.31,YES,0.75,1.48,0.64,1.26,0.8,0.64,33.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01017500,2017-07-24,2017-07-28,AMZN,C,50.88,56.0,0.6,0.74,-2.06,YES,0.74,1.45,0.6,1.18,0.77,0.6,24.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01020000,2017-07-24,2017-07-28,AMZN,C,51.0,603.0,0.57,0.68,-1.83,YES,0.68,1.33,0.57,1.12,0.74,0.57,138.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01022500,2017-07-24,2017-07-28,AMZN,C,51.12,416.0,0.54,0.68,-1.6,YES,0.68,1.33,0.54,1.06,0.7,0.54,81.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01025000,2017-07-24,2017-07-28,AMZN,C,51.25,440.0,0.5,0.62,-1.35,YES,0.62,1.21,0.5,0.98,0.67,0.5,151.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01027500,2017-07-24,2017-07-28,AMZN,C,51.38,229.0,0.49,0.63,-1.1,YES,0.63,1.23,0.48,0.93,0.64,0.48,75.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.1107,0.8307
O:AMZN170728C01030000,2017-07-24,2017-07-28,AMZN,C,51.5,1524.0,0.45,0.56,-0.87,YES,0.56,1.09,0.44,0.85,0.62,0.44,472.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.1265,0.7453
O:AMZN170728C01032500,2017-07-24,2017-07-28,AMZN,C,51.62,518.0,0.43,0.54,-0.64,YES,0.54,1.05,0.42,0.81,0.58,0.42,195.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.16,0.6479
O:AMZN170728C01035000,2017-07-24,2017-07-28,AMZN,C,51.75,711.0,0.41,0.53,-0.38,YES,0.53,1.02,0.41,0.79,0.56,0.41,270.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.1934,0.574
O:AMZN170728C01037500,2017-07-24,2017-07-28,AMZN,C,51.88,285.0,0.38,0.5,-0.13,YES,0.5,0.96,0.38,0.73,0.53,0.38,118.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.2125,0.522
O:AMZN170728C01040000,2017-07-24,2017-07-28,AMZN,C,52.0,1443.0,0.37,0.46,0.1,NO,0.46,0.88,0.36,0.69,0.52,0.36,460.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.2218,0.481
O:AMZN170728C01042500,2017-07-24,2017-07-28,AMZN,C,52.12,346.0,0.35,0.44,0.33,NO,0.44,0.84,0.35,0.67,0.47,0.35,97.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.2382,0.4449
O:AMZN170728C01045000,2017-07-24,2017-07-28,AMZN,C,52.25,556.0,0.31,0.42,0.58,NO,0.42,0.8,0.31,0.59,0.45,0.31,217.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.2548,0.4112
O:AMZN170728C01047500,2017-07-24,2017-07-28,AMZN,C,52.38,192.0,0.32,0.42,0.83,NO,0.42,0.8,0.32,0.61,0.42,0.32,40.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.2793,0.3851
O:AMZN170728C01050000,2017-07-24,2017-07-28,AMZN,C,52.5,3917.0,0.29,0.36,1.06,NO,0.36,0.69,0.28,0.53,0.4,0.28,527.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.2717,0.352
O:AMZN170728C01052500,2017-07-24,2017-07-28,AMZN,C,52.62,231.0,0.25,0.37,1.29,NO,0.37,0.7,0.25,0.48,0.38,0.25,35.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.297,0.3359
O:AMZN170728C01055000,2017-07-24,2017-07-28,AMZN,C,52.75,240.0,0.25,0.33,1.54,NO,0.33,0.63,0.25,0.47,0.35,0.25,58.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.2979,0.308
O:AMZN170728C01057500,2017-07-24,2017-07-28,AMZN,C,52.88,107.0,0.23,0.31,1.79,NO,0.31,0.59,0.23,0.43,0.31,0.23,18.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3076,0.2866
O:AMZN170728C01060000,2017-07-24,2017-07-28,AMZN,C,53.0,952.0,0.22,0.28,2.02,NO,0.28,0.53,0.22,0.42,0.31,0.22,248.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3093,0.2643
O:AMZN170728C01062500,2017-07-24,2017-07-28,AMZN,C,53.12,99.0,0.21,0.27,2.25,NO,0.27,0.51,0.21,0.4,0.29,0.21,28.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3209,0.2495
O:AMZN170728C01065000,2017-07-24,2017-07-28,AMZN,C,53.25,132.0,0.22,0.26,2.5,NO,0.26,0.49,0.2,0.38,0.26,0.2,34.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3333,0.2351
O:AMZN170728C01067500,2017-07-24,2017-07-28,AMZN,C,53.38,67.0,0.18,0.22,2.75,NO,0.22,0.41,0.18,0.34,0.24,0.18,25.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3266,0.2097
O:AMZN170728C01070000,2017-07-24,2017-07-28,AMZN,C,53.5,484.0,0.17,0.21,2.98,NO,0.21,0.39,0.17,0.32,0.26,0.17,132.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3357,0.1975
O:AMZN170728C01072500,2017-07-24,2017-07-28,AMZN,C,53.62,148.0,0.16,0.21,3.21,NO,0.21,0.39,0.16,0.3,0.21,0.16,36.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3508,0.1904
O:AMZN170728C01075000,2017-07-24,2017-07-28,AMZN,C,53.75,372.0,0.15,0.18,3.46,NO,0.18,0.33,0.14,0.26,0.2,0.14,93.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3463,0.17
O:AMZN170728C01077500,2017-07-24,2017-07-28,AMZN,C,53.88,272.0,0.14,0.17,3.72,NO,0.17,0.32,0.14,0.26,0.17,0.14,43.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3545,0.1591
O:AMZN170728C01080000,2017-07-24,2017-07-28,AMZN,C,54.0,1483.0,0.13,0.15,3.95,NO,0.15,0.28,0.11,0.2,0.18,0.11,259.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3531,0.1441
O:AMZN170728C01082500,2017-07-24,2017-07-28,AMZN,C,54.12,265.0,0.12,0.14,4.18,NO,0.14,0.26,0.12,0.22,0.16,0.12,49.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3585,0.1344
O:AMZN170728C01085000,2017-07-24,2017-07-28,AMZN,C,54.25,332.0,0.13,0.13,4.43,NO,0.13,0.24,0.11,0.2,0.15,0.11,84.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3642,0.1247
O:AMZN170728C01087500,2017-07-24,2017-07-28,AMZN,C,54.38,132.0,0.1,0.13,4.68,NO,0.13,0.24,0.1,0.18,0.13,0.1,26.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.378,0.1206
O:AMZN170728C01090000,2017-07-24,2017-07-28,AMZN,C,54.5,379.0,0.09,0.12,4.91,NO,0.12,0.22,0.08,0.15,0.13,0.08,86.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3815,0.1119
O:AMZN170728C01092500,2017-07-24,2017-07-28,AMZN,C,54.62,70.0,0.08,0.1,5.14,NO,0.1,0.18,0.08,0.15,0.12,0.08,25.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3743,0.0976
O:AMZN170728C01095000,2017-07-24,2017-07-28,AMZN,C,54.75,142.0,0.08,0.1,5.39,NO,0.1,0.18,0.08,0.15,0.11,0.08,37.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3871,0.0947
O:AMZN170728C01097500,2017-07-24,2017-07-28,AMZN,C,54.88,79.0,0.08,0.09,5.64,NO,0.09,0.16,0.08,0.15,0.09,0.08,20.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.389,0.0862
O:AMZN170728C01100000,2017-07-24,2017-07-28,AMZN,C,55.0,1481.0,0.06,0.08,5.87,NO,0.08,0.15,0.06,0.11,0.09,0.06,402.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3888,0.078
O:AMZN170728C01102500,2017-07-24,2017-07-28,AMZN,C,55.12,67.0,0.07,0.08,6.1,NO,0.08,0.15,0.07,0.13,0.08,0.07,18.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3999,0.076
O:AMZN170728C01105000,2017-07-24,2017-07-28,AMZN,C,55.25,237.0,0.06,0.07,6.35,NO,0.07,0.13,0.06,0.11,0.08,0.06,42.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.3991,0.0679
O:AMZN170728C01107500,2017-07-24,2017-07-28,AMZN,C,55.38,10.0,0.07,0.07,6.6,NO,0.07,0.13,0.07,0.13,0.07,0.07,1.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4106,0.066
O:AMZN170728C01110000,2017-07-24,2017-07-28,AMZN,C,55.5,326.0,0.05,0.06,6.83,NO,0.06,0.11,0.05,0.09,0.07,0.05,51.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4071,0.0583
O:AMZN170728C01112500,2017-07-24,2017-07-28,AMZN,C,55.62,18.0,0.06,0.06,7.06,NO,0.06,0.11,0.05,0.09,0.06,0.05,7.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4174,0.0569
O:AMZN170728C01115000,2017-07-24,2017-07-28,AMZN,C,55.75,98.0,0.05,0.05,7.31,NO,0.05,0.09,0.05,0.09,0.06,0.05,13.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4124,0.0491
O:AMZN170728C01120000,2017-07-24,2017-07-28,AMZN,C,56.0,178.0,0.04,0.05,7.8,NO,0.05,0.09,0.04,0.07,0.05,0.04,40.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4329,0.0468
O:AMZN170728C01122500,2017-07-24,2017-07-28,AMZN,C,56.12,6.0,0.04,0.05,8.03,NO,0.05,0.09,0.04,0.07,0.05,0.04,4.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4427,0.0459
O:AMZN170728C01125000,2017-07-24,2017-07-28,AMZN,C,56.25,2654.0,0.03,0.04,8.28,NO,0.04,0.07,0.03,0.05,0.05,0.03,145.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4341,0.0384
O:AMZN170728C01127500,2017-07-24,2017-07-28,AMZN,C,56.38,12.0,0.04,0.04,8.53,NO,0.04,0.07,0.04,0.07,0.04,0.04,6.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4442,0.0375
O:AMZN170728C01130000,2017-07-24,2017-07-28,AMZN,C,56.5,104.0,0.03,0.04,8.76,NO,0.04,0.07,0.03,0.05,0.04,0.03,24.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4535,0.0368
O:AMZN170728C01132500,2017-07-24,2017-07-28,AMZN,C,56.62,18.0,0.03,0.04,8.99,NO,0.04,0.07,0.03,0.05,0.04,0.03,4.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4628,0.0361
O:AMZN170728C01135000,2017-07-24,2017-07-28,AMZN,C,56.75,26.0,0.03,0.03,9.24,NO,0.03,0.05,0.03,0.05,0.03,0.03,10.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4493,0.0287
O:AMZN170728C01137500,2017-07-24,2017-07-28,AMZN,C,56.88,23.0,0.03,0.03,9.49,NO,0.03,0.05,0.03,0.05,0.03,0.03,6.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4588,0.0281
O:AMZN170728C01140000,2017-07-24,2017-07-28,AMZN,C,57.0,356.0,0.03,0.03,9.72,NO,0.03,0.05,0.03,0.05,0.03,0.03,44.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4676,0.0276
O:AMZN170728C01145000,2017-07-24,2017-07-28,AMZN,C,57.25,59.0,0.03,0.03,10.2,NO,0.03,0.05,0.02,0.03,0.03,0.02,13.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4857,0.0266
O:AMZN170728C01147500,2017-07-24,2017-07-28,AMZN,C,57.38,45.0,0.03,0.03,10.45,NO,0.03,0.05,0.03,0.05,0.03,0.03,3.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.495,0.0261
O:AMZN170728C01150000,2017-07-24,2017-07-28,AMZN,C,57.5,257.0,0.02,0.02,10.68,NO,0.02,0.03,0.02,0.03,0.03,0.02,43.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4722,0.019
O:AMZN170728C01152500,2017-07-24,2017-07-28,AMZN,C,57.62,6.0,0.02,0.02,10.91,NO,0.02,0.03,0.02,0.03,0.02,0.02,5.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4804,0.0187
O:AMZN170728C01155000,2017-07-24,2017-07-28,AMZN,C,57.75,13.0,0.02,0.02,11.16,NO,0.02,0.03,0.02,0.03,0.02,0.02,7.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4892,0.0183
O:AMZN170728C01157500,2017-07-24,2017-07-28,AMZN,C,57.88,35.0,0.02,0.02,11.41,NO,0.02,0.03,0.02,0.03,0.02,0.02,3.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.4979,0.018
O:AMZN170728C01160000,2017-07-24,2017-07-28,AMZN,C,58.0,74.0,0.02,0.02,11.65,NO,0.02,0.03,0.02,0.03,0.02,0.02,18.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.5059,0.0177
O:AMZN170728C01162500,2017-07-24,2017-07-28,AMZN,C,58.12,1.0,0.02,0.02,11.88,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.5139,0.0174
O:AMZN170728C01170000,2017-07-24,2017-07-28,AMZN,C,58.5,78.0,0.02,0.02,12.61,NO,0.02,0.03,0.02,0.03,0.02,0.02,13.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.539,0.0166
O:AMZN170728C01175000,2017-07-24,2017-07-28,AMZN,C,58.75,97.0,0.02,0.01,13.09,NO,0.01,0.02,0.01,0.02,0.02,0.01,21.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.5053,0.0094
O:AMZN170728C01180000,2017-07-24,2017-07-28,AMZN,C,59.0,18.0,0.01,0.01,13.57,NO,0.01,0.02,0.01,0.02,0.01,0.01,6.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.5204,0.0091
O:AMZN170728C01185000,2017-07-24,2017-07-28,AMZN,C,59.25,10.0,0.01,0.01,14.05,NO,0.01,0.02,0.01,0.02,0.01,0.01,5.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.5354,0.0089
O:AMZN170728C01190000,2017-07-24,2017-07-28,AMZN,C,59.5,37.0,0.01,0.01,14.53,NO,0.01,0.02,0.01,0.02,0.01,0.01,15.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.5502,0.0086
O:AMZN170728C01200000,2017-07-24,2017-07-28,AMZN,C,60.0,372.0,0.01,0.01,15.5,NO,0.01,0.02,0.01,0.02,0.01,0.01,77.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.5795,0.0081
O:AMZN170728C01210000,2017-07-24,2017-07-28,AMZN,C,60.5,92.0,0.01,0.01,16.46,NO,0.01,0.02,0.01,0.02,0.01,0.01,4.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.6084,0.0077
O:AMZN170728C01220000,2017-07-24,2017-07-28,AMZN,C,61.0,235.0,0.01,0.01,17.42,NO,0.01,0.02,0.01,0.02,0.01,0.01,20.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.6369,0.0073
O:AMZN170728C01230000,2017-07-24,2017-07-28,AMZN,C,61.5,10.0,0.01,0.01,18.38,NO,0.01,0.02,0.01,0.02,0.01,0.01,2.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,0.665,0.007
O:AMZN170728C01250000,2017-07-24,2017-07-28,AMZN,C,62.5,54.0,0.0,0.0,20.31,NO,0.0,0.0,0.0,0.0,0.01,0.0,11.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170728C01260000,2017-07-24,2017-07-28,AMZN,C,63.0,21.0,0.0,0.0,21.27,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500868800000000000,4.0,Weekly,51.95,51.95,51.95,51.95,51.95,51.95,52.15,51.95,0.0115,,
O:AMZN170804C00780000,2017-07-31,2017-08-04,AMZN,C,39.0,1.0,4.79,4.79,-21.04,YES,4.79,12.28,4.79,12.28,4.79,4.79,1.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00790000,2017-07-31,2017-08-04,AMZN,C,39.5,1.0,4.63,4.63,-20.02,YES,4.63,11.72,4.63,11.72,4.63,4.63,1.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00800000,2017-07-31,2017-08-04,AMZN,C,40.0,11.0,4.15,4.15,-19.01,YES,4.15,10.38,4.15,10.38,4.15,4.15,3.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00820000,2017-07-31,2017-08-04,AMZN,C,41.0,1.0,3.72,3.72,-16.99,YES,3.72,9.07,3.72,9.07,3.72,3.72,1.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00880000,2017-07-31,2017-08-04,AMZN,C,44.0,1.0,2.5,2.5,-10.91,YES,2.5,5.68,2.5,5.68,2.5,2.5,1.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00900000,2017-07-31,2017-08-04,AMZN,C,45.0,4.0,2.04,1.91,-8.89,YES,1.91,4.24,1.88,4.18,2.06,1.88,4.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00915000,2017-07-31,2017-08-04,AMZN,C,45.75,2.0,1.56,1.6,-7.37,YES,1.6,3.5,1.56,3.41,1.6,1.56,2.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00930000,2017-07-31,2017-08-04,AMZN,C,46.5,5.0,1.45,1.49,-5.85,YES,1.49,3.2,1.4,3.01,1.49,1.4,3.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00935000,2017-07-31,2017-08-04,AMZN,C,46.75,7.0,1.21,1.21,-5.35,YES,1.21,2.59,1.21,2.59,1.21,1.21,6.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00940000,2017-07-31,2017-08-04,AMZN,C,47.0,4.0,1.2,1.07,-4.84,YES,1.07,2.28,1.07,2.28,1.2,1.07,3.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00947500,2017-07-31,2017-08-04,AMZN,C,47.38,1.0,1.09,1.09,-4.07,YES,1.09,2.3,1.09,2.3,1.09,1.09,1.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00950000,2017-07-31,2017-08-04,AMZN,C,47.5,78.0,1.31,0.86,-3.83,YES,0.86,1.81,0.84,1.77,1.31,0.84,30.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00955000,2017-07-31,2017-08-04,AMZN,C,47.75,14.0,0.96,0.74,-3.32,YES,0.74,1.55,0.74,1.55,0.96,0.74,5.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00957500,2017-07-31,2017-08-04,AMZN,C,47.88,3.0,1.0,0.76,-3.06,YES,0.76,1.59,0.76,1.59,1.0,0.76,3.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00960000,2017-07-31,2017-08-04,AMZN,C,48.0,10.0,1.13,0.62,-2.81,YES,0.62,1.29,0.62,1.29,1.13,0.62,8.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00965000,2017-07-31,2017-08-04,AMZN,C,48.25,9.0,0.58,0.53,-2.31,YES,0.53,1.1,0.53,1.1,0.58,0.53,6.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00967500,2017-07-31,2017-08-04,AMZN,C,48.38,5.0,0.7,0.49,-2.04,YES,0.49,1.01,0.49,1.01,0.7,0.49,5.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00970000,2017-07-31,2017-08-04,AMZN,C,48.5,72.0,0.6,0.46,-1.8,YES,0.46,0.95,0.46,0.95,0.63,0.46,22.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
O:AMZN170804C00975000,2017-07-31,2017-08-04,AMZN,C,48.75,31.0,0.81,0.42,-1.3,YES,0.42,0.86,0.42,0.86,0.81,0.42,18.0,1501473600000000000,4.0,Weekly,49.39,49.39,49.39,49.39,49.39,49.39,50.95,49.39,0.0115,,
