ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:ADBE200327C00327500,2020-03-23,2020-03-27,ADBE,C,21.83,98,0.5,0.6,0.9,0.32,21,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00330000,2020-03-23,2020-03-27,ADBE,C,22.0,152,0.31,0.62,0.75,0.28,63,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00332500,2020-03-23,2020-03-27,ADBE,C,22.17,25,0.38,0.39,0.59,0.34,10,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00335000,2020-03-23,2020-03-27,ADBE,C,22.33,89,0.22,0.5,0.52,0.22,21,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00337500,2020-03-23,2020-03-27,ADBE,C,22.5,6,0.38,0.14,0.44,0.14,5,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00340000,2020-03-23,2020-03-27,ADBE,C,22.67,108,0.23,0.18,0.31,0.12,42,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00342500,2020-03-23,2020-03-27,ADBE,C,22.83,1,0.2,0.2,0.2,0.2,1,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00345000,2020-03-23,2020-03-27,ADBE,C,23.0,24,0.15,0.14,0.2,0.14,10,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00347500,2020-03-23,2020-03-27,ADBE,C,23.17,14,0.08,0.1,0.1,0.08,2,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00350000,2020-03-23,2020-03-27,ADBE,C,23.33,31,0.08,0.09,0.12,0.05,18,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00352500,2020-03-23,2020-03-27,ADBE,C,23.5,2,0.08,0.08,0.08,0.08,2,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00355000,2020-03-23,2020-03-27,ADBE,C,23.67,1,0.05,0.05,0.05,0.05,1,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00360000,2020-03-23,2020-03-27,ADBE,C,24.0,2,0.04,0.04,0.04,0.04,2,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00362500,2020-03-23,2020-03-27,ADBE,C,24.17,1,0.06,0.06,0.06,0.06,1,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00365000,2020-03-23,2020-03-27,ADBE,C,24.33,1,0.06,0.06,0.06,0.06,1,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00380000,2020-03-23,2020-03-27,ADBE,C,25.33,10,0.02,0.02,0.02,0.02,2,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00382500,2020-03-23,2020-03-27,ADBE,C,25.5,45,0.03,0.02,0.03,0.02,2,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00390000,2020-03-23,2020-03-27,ADBE,C,26.0,44,0.01,0.01,0.04,0.01,18,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00400000,2020-03-23,2020-03-27,ADBE,C,26.67,24,0.02,0.01,0.02,0.01,4,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200327C00440000,2020-03-23,2020-03-27,ADBE,C,29.33,1,0.02,0.02,0.02,0.02,1,1584936000000000000,4,296.67,307.27,312.49,287.78,312.49,305.83,314.29,314.29
O:ADBE200403C00160000,2020-03-30,2020-04-03,ADBE,C,10.67,1,39.78,39.78,39.78,39.78,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00200000,2020-03-30,2020-04-03,ADBE,C,13.33,2,29.7,29.7,29.7,29.7,2,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00205000,2020-03-30,2020-04-03,ADBE,C,13.67,1,28.66,28.66,28.66,28.66,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00230000,2020-03-30,2020-04-03,ADBE,C,15.33,70,20.75,20.75,20.75,20.75,11,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00270000,2020-03-30,2020-04-03,ADBE,C,18.0,3,12.53,12.53,12.53,12.53,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00287500,2020-03-30,2020-04-03,ADBE,C,19.17,1,6.52,6.52,6.52,6.52,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00290000,2020-03-30,2020-04-03,ADBE,C,19.33,1,6.4,6.4,6.4,6.4,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00295000,2020-03-30,2020-04-03,ADBE,C,19.67,5,5.45,6.64,6.64,5.45,5,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00297500,2020-03-30,2020-04-03,ADBE,C,19.83,8,4.78,5.95,6.04,4.78,8,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00300000,2020-03-30,2020-04-03,ADBE,C,20.0,20,4.66,5.51,6.0,4.66,16,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00302500,2020-03-30,2020-04-03,ADBE,C,20.17,10,5.25,4.79,5.35,4.66,10,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00305000,2020-03-30,2020-04-03,ADBE,C,20.33,20,3.6,4.31,5.0,3.6,18,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00307500,2020-03-30,2020-04-03,ADBE,C,20.5,16,4.28,3.89,4.34,3.59,9,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00310000,2020-03-30,2020-04-03,ADBE,C,20.67,100,2.44,3.41,4.03,2.44,44,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00312500,2020-03-30,2020-04-03,ADBE,C,20.83,24,2.44,3.72,3.72,2.44,16,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00315000,2020-03-30,2020-04-03,ADBE,C,21.0,78,2.11,3.03,3.34,2.05,31,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00317500,2020-03-30,2020-04-03,ADBE,C,21.17,152,2.38,2.31,2.82,2.06,37,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00320000,2020-03-30,2020-04-03,ADBE,C,21.33,328,1.5,2.13,2.55,1.5,88,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00322500,2020-03-30,2020-04-03,ADBE,C,21.5,63,1.45,2.12,2.13,1.23,33,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00325000,2020-03-30,2020-04-03,ADBE,C,21.67,222,0.93,1.4,2.05,0.93,102,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00327500,2020-03-30,2020-04-03,ADBE,C,21.83,37,0.93,1.39,1.83,0.92,19,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00330000,2020-03-30,2020-04-03,ADBE,C,22.0,144,0.75,0.92,1.38,0.71,85,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00332500,2020-03-30,2020-04-03,ADBE,C,22.17,90,0.68,0.74,1.2,0.62,25,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00335000,2020-03-30,2020-04-03,ADBE,C,22.33,196,0.61,0.57,0.89,0.47,52,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00337500,2020-03-30,2020-04-03,ADBE,C,22.5,12,0.38,0.52,0.67,0.38,11,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00340000,2020-03-30,2020-04-03,ADBE,C,22.67,458,0.29,0.36,0.63,0.28,211,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00342500,2020-03-30,2020-04-03,ADBE,C,22.83,55,0.23,0.31,0.43,0.22,22,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00345000,2020-03-30,2020-04-03,ADBE,C,23.0,169,0.22,0.26,0.34,0.18,46,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00347500,2020-03-30,2020-04-03,ADBE,C,23.17,16,0.16,0.19,0.27,0.16,10,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00350000,2020-03-30,2020-04-03,ADBE,C,23.33,168,0.12,0.13,0.2,0.09,65,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00352500,2020-03-30,2020-04-03,ADBE,C,23.5,20,0.15,0.09,0.15,0.09,5,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00355000,2020-03-30,2020-04-03,ADBE,C,23.67,16,0.11,0.08,0.11,0.08,5,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00357500,2020-03-30,2020-04-03,ADBE,C,23.83,29,0.06,0.05,0.06,0.05,8,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00360000,2020-03-30,2020-04-03,ADBE,C,24.0,74,0.08,0.05,0.08,0.03,22,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00362500,2020-03-30,2020-04-03,ADBE,C,24.17,3,0.03,0.03,0.03,0.03,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00365000,2020-03-30,2020-04-03,ADBE,C,24.33,8,0.05,0.04,0.05,0.03,5,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00370000,2020-03-30,2020-04-03,ADBE,C,24.67,6,0.01,0.02,0.02,0.01,5,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00372500,2020-03-30,2020-04-03,ADBE,C,24.83,1,0.04,0.04,0.04,0.04,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00375000,2020-03-30,2020-04-03,ADBE,C,25.0,15,0.02,0.02,0.02,0.02,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00380000,2020-03-30,2020-04-03,ADBE,C,25.33,1,0.06,0.06,0.06,0.06,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00382500,2020-03-30,2020-04-03,ADBE,C,25.5,1,0.04,0.04,0.04,0.04,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00385000,2020-03-30,2020-04-03,ADBE,C,25.67,4,0.17,0.0,0.17,0.0,3,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00390000,2020-03-30,2020-04-03,ADBE,C,26.0,2,0.01,0.01,0.01,0.01,2,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00395000,2020-03-30,2020-04-03,ADBE,C,26.33,1,0.02,0.02,0.02,0.02,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200403C00415000,2020-03-30,2020-04-03,ADBE,C,27.67,1,0.01,0.01,0.01,0.01,1,1585540800000000000,4,308.89,318.39,322.97,308.01,322.97,293.61,303.47,303.47
O:ADBE200417C00130000,2020-04-13,2020-04-17,ADBE,C,8.67,2,46.51,47.29,47.29,46.51,2,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00135000,2020-04-13,2020-04-17,ADBE,C,9.0,1,46.04,46.04,46.04,46.04,1,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00265000,2020-04-13,2020-04-17,ADBE,C,17.67,2,12.42,13.2,13.2,12.42,2,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00290000,2020-04-13,2020-04-17,ADBE,C,19.33,9,6.77,7.8,7.8,6.52,7,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00295000,2020-04-13,2020-04-17,ADBE,C,19.67,72,5.42,6.38,6.38,5.42,3,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00300000,2020-04-13,2020-04-17,ADBE,C,20.0,86,4.38,5.2,5.2,3.94,14,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00302500,2020-04-13,2020-04-17,ADBE,C,20.17,6,4.05,4.06,4.06,3.65,4,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00305000,2020-04-13,2020-04-17,ADBE,C,20.33,41,3.36,4.05,4.05,3.22,17,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00307500,2020-04-13,2020-04-17,ADBE,C,20.5,5,3.24,3.24,3.24,3.24,1,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00310000,2020-04-13,2020-04-17,ADBE,C,20.67,110,3.0,2.98,3.0,2.24,22,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00312500,2020-04-13,2020-04-17,ADBE,C,20.83,17,2.24,2.28,2.28,1.88,10,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00315000,2020-04-13,2020-04-17,ADBE,C,21.0,101,1.86,2.17,2.17,1.51,36,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00317500,2020-04-13,2020-04-17,ADBE,C,21.17,104,1.72,1.76,1.76,1.26,19,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00320000,2020-04-13,2020-04-17,ADBE,C,21.33,407,1.25,1.5,1.5,0.92,100,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00322500,2020-04-13,2020-04-17,ADBE,C,21.5,181,0.99,1.1,1.1,0.75,19,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00325000,2020-04-13,2020-04-17,ADBE,C,21.67,205,0.6,0.76,0.89,0.55,70,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00327500,2020-04-13,2020-04-17,ADBE,C,21.83,68,0.53,0.62,0.62,0.4,19,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00330000,2020-04-13,2020-04-17,ADBE,C,22.0,267,0.44,0.5,0.5,0.29,70,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00332500,2020-04-13,2020-04-17,ADBE,C,22.17,145,0.33,0.38,0.38,0.2,64,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00335000,2020-04-13,2020-04-17,ADBE,C,22.33,225,0.22,0.29,0.29,0.14,57,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00337500,2020-04-13,2020-04-17,ADBE,C,22.5,21,0.16,0.16,0.16,0.1,11,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00340000,2020-04-13,2020-04-17,ADBE,C,22.67,167,0.15,0.14,0.15,0.07,30,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00345000,2020-04-13,2020-04-17,ADBE,C,23.0,22,0.05,0.08,0.08,0.04,10,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00350000,2020-04-13,2020-04-17,ADBE,C,23.33,84,0.03,0.04,0.04,0.02,28,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00355000,2020-04-13,2020-04-17,ADBE,C,23.67,4,0.03,0.04,0.04,0.01,4,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00360000,2020-04-13,2020-04-17,ADBE,C,24.0,15,0.01,0.01,0.02,0.01,11,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00365000,2020-04-13,2020-04-17,ADBE,C,24.33,22,0.0,0.01,0.01,0.0,7,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00370000,2020-04-13,2020-04-17,ADBE,C,24.67,4,0.0,0.0,0.0,0.0,2,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200417C00375000,2020-04-13,2020-04-17,ADBE,C,25.0,4,0.0,0.0,0.0,0.0,3,1586750400000000000,4,315.94,320.65,320.9,313.75,320.9,344.11,350.38,350.38
O:ADBE200424C00130000,2020-04-20,2020-04-24,ADBE,C,8.67,1,54.14,54.14,54.14,54.14,1,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00155000,2020-04-20,2020-04-24,ADBE,C,10.33,1,46.77,46.77,46.77,46.77,1,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00300000,2020-04-20,2020-04-24,ADBE,C,20.0,1,11.3,11.3,11.3,11.3,1,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00310000,2020-04-20,2020-04-24,ADBE,C,20.67,2,8.57,9.12,9.12,8.57,2,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00315000,2020-04-20,2020-04-24,ADBE,C,21.0,5,8.09,7.84,8.09,7.84,3,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00317500,2020-04-20,2020-04-24,ADBE,C,21.17,12,6.58,7.2,7.2,6.58,2,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00320000,2020-04-20,2020-04-24,ADBE,C,21.33,22,6.68,6.83,7.2,6.68,4,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00325000,2020-04-20,2020-04-24,ADBE,C,21.67,2,6.02,5.52,6.02,5.52,2,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00330000,2020-04-20,2020-04-24,ADBE,C,22.0,7,3.72,4.47,4.86,3.72,5,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00332500,2020-04-20,2020-04-24,ADBE,C,22.17,68,3.4,3.55,4.33,3.4,8,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00335000,2020-04-20,2020-04-24,ADBE,C,22.33,8,3.26,3.78,3.87,3.26,6,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00337500,2020-04-20,2020-04-24,ADBE,C,22.5,6,2.66,3.08,3.26,2.38,5,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00340000,2020-04-20,2020-04-24,ADBE,C,22.67,89,1.82,2.47,2.96,1.82,33,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00342500,2020-04-20,2020-04-24,ADBE,C,22.83,97,1.52,2.02,2.55,1.52,34,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00345000,2020-04-20,2020-04-24,ADBE,C,23.0,236,1.57,1.69,2.17,1.42,114,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00347500,2020-04-20,2020-04-24,ADBE,C,23.17,145,1.27,1.4,1.78,1.14,93,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00350000,2020-04-20,2020-04-24,ADBE,C,23.33,140,0.95,1.14,1.49,0.92,80,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00352500,2020-04-20,2020-04-24,ADBE,C,23.5,42,0.9,0.83,1.19,0.83,25,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00355000,2020-04-20,2020-04-24,ADBE,C,23.67,72,0.58,0.68,0.99,0.58,45,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00357500,2020-04-20,2020-04-24,ADBE,C,23.83,24,0.56,0.56,0.74,0.45,15,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00360000,2020-04-20,2020-04-24,ADBE,C,24.0,204,0.36,0.43,0.61,0.34,64,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00362500,2020-04-20,2020-04-24,ADBE,C,24.17,53,0.28,0.34,0.45,0.28,17,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00365000,2020-04-20,2020-04-24,ADBE,C,24.33,109,0.41,0.27,0.41,0.22,40,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00367500,2020-04-20,2020-04-24,ADBE,C,24.5,9,0.25,0.25,0.26,0.24,5,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00370000,2020-04-20,2020-04-24,ADBE,C,24.67,41,0.18,0.18,0.23,0.18,11,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00372500,2020-04-20,2020-04-24,ADBE,C,24.83,6,0.15,0.15,0.17,0.15,5,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00375000,2020-04-20,2020-04-24,ADBE,C,25.0,318,0.11,0.12,0.14,0.11,22,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00377500,2020-04-20,2020-04-24,ADBE,C,25.17,292,0.11,0.11,0.12,0.1,15,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00380000,2020-04-20,2020-04-24,ADBE,C,25.33,27,0.13,0.08,0.13,0.02,10,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00400000,2020-04-20,2020-04-24,ADBE,C,26.67,9,0.02,0.02,0.03,0.02,8,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00405000,2020-04-20,2020-04-24,ADBE,C,27.0,1,0.02,0.02,0.02,0.02,1,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200424C00415000,2020-04-20,2020-04-24,ADBE,C,27.67,9,0.02,0.02,0.02,0.02,1,1587355200000000000,4,340.79,344.88,348.5,338.75,348.5,344.1,344.7,344.7
O:ADBE200501C00160000,2020-04-27,2020-05-01,ADBE,C,10.67,2,47.24,47.24,47.24,47.24,1,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00300000,2020-04-27,2020-05-01,ADBE,C,20.0,1,12.06,12.06,12.06,12.06,1,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00312500,2020-04-27,2020-05-01,ADBE,C,20.83,2,9.06,9.0,9.06,9.0,2,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00317500,2020-04-27,2020-05-01,ADBE,C,21.17,1,7.84,7.84,7.84,7.84,1,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00320000,2020-04-27,2020-05-01,ADBE,C,21.33,6,6.96,7.16,7.19,6.8,4,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00327500,2020-04-27,2020-05-01,ADBE,C,21.83,10,5.52,5.52,5.52,5.52,1,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00330000,2020-04-27,2020-05-01,ADBE,C,22.0,5,4.39,4.32,4.39,4.32,2,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00335000,2020-04-27,2020-05-01,ADBE,C,22.33,41,3.56,3.7,3.94,3.15,25,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00337500,2020-04-27,2020-05-01,ADBE,C,22.5,11,3.0,2.71,3.18,2.71,6,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00340000,2020-04-27,2020-05-01,ADBE,C,22.67,39,2.59,2.7,2.9,2.18,21,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00342500,2020-04-27,2020-05-01,ADBE,C,22.83,21,2.4,2.15,2.48,1.82,17,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
O:ADBE200501C00345000,2020-04-27,2020-05-01,ADBE,C,23.0,126,2.03,1.8,2.14,1.49,52,1587960000000000000,4,348.8,348.5,349.96,345.12,349.96,343.84,350.31,350.31
