ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:ADBE190426C00277500,2019-04-22,2019-04-26,ADBE,C,18.5,146,0.06,0.11,0.13,0.06,50,1555905600000000000,4,269.82,272.21,272.32,269.2,272.32,281.96,282.0,282.0
O:ADBE190426C00280000,2019-04-22,2019-04-26,ADBE,C,18.67,191,0.03,0.04,0.05,0.02,67,1555905600000000000,4,269.82,272.21,272.32,269.2,272.32,281.96,282.0,282.0
O:ADBE190426C00282500,2019-04-22,2019-04-26,ADBE,C,18.83,59,0.01,0.01,0.01,0.01,4,1555905600000000000,4,269.82,272.21,272.32,269.2,272.32,281.96,282.0,282.0
O:ADBE190426C00285000,2019-04-22,2019-04-26,ADBE,C,19.0,13,0.02,0.02,0.02,0.01,4,1555905600000000000,4,269.82,272.21,272.32,269.2,272.32,281.96,282.0,282.0
O:ADBE190426C00287500,2019-04-22,2019-04-26,ADBE,C,19.17,3,0.01,0.01,0.01,0.01,1,1555905600000000000,4,269.82,272.21,272.32,269.2,272.32,281.96,282.0,282.0
O:ADBE190426C00290000,2019-04-22,2019-04-26,ADBE,C,19.33,2,0.0,0.0,0.0,0.0,1,1555905600000000000,4,269.82,272.21,272.32,269.2,272.32,281.96,282.0,282.0
O:ADBE190503C00210000,2019-04-29,2019-05-03,ADBE,C,14.0,1,19.18,19.18,19.18,19.18,1,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00245000,2019-04-29,2019-05-03,ADBE,C,16.33,3,10.84,10.59,10.84,10.59,2,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00250000,2019-04-29,2019-05-03,ADBE,C,16.67,2,10.13,10.13,10.13,10.13,1,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00260000,2019-04-29,2019-05-03,ADBE,C,17.33,5,7.27,7.24,7.27,7.24,2,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00262500,2019-04-29,2019-05-03,ADBE,C,17.5,3,6.49,6.08,6.49,6.08,2,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00265000,2019-04-29,2019-05-03,ADBE,C,17.67,10,6.25,6.25,6.25,6.25,2,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00267500,2019-04-29,2019-05-03,ADBE,C,17.83,13,5.34,5.64,5.64,5.34,3,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00270000,2019-04-29,2019-05-03,ADBE,C,18.0,24,5.12,4.24,5.12,4.24,8,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00272500,2019-04-29,2019-05-03,ADBE,C,18.17,37,3.88,3.58,4.5,3.58,12,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00275000,2019-04-29,2019-05-03,ADBE,C,18.33,45,3.22,2.92,3.91,2.78,21,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00277500,2019-04-29,2019-05-03,ADBE,C,18.5,130,2.92,2.33,3.6,2.28,34,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00280000,2019-04-29,2019-05-03,ADBE,C,18.67,1312,1.71,1.82,3.06,1.7,198,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00282500,2019-04-29,2019-05-03,ADBE,C,18.83,196,1.38,1.38,2.51,1.26,71,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00285000,2019-04-29,2019-05-03,ADBE,C,19.0,403,1.01,0.9,1.98,0.86,112,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00287500,2019-04-29,2019-05-03,ADBE,C,19.17,814,0.78,0.59,1.5,0.55,209,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00290000,2019-04-29,2019-05-03,ADBE,C,19.33,918,0.24,0.33,1.09,0.24,249,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00292500,2019-04-29,2019-05-03,ADBE,C,19.5,1071,0.18,0.18,0.75,0.18,222,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00295000,2019-04-29,2019-05-03,ADBE,C,19.67,400,0.16,0.08,0.49,0.08,113,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00297500,2019-04-29,2019-05-03,ADBE,C,19.83,273,0.05,0.05,0.26,0.04,80,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00300000,2019-04-29,2019-05-03,ADBE,C,20.0,423,0.05,0.02,0.19,0.02,122,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00302500,2019-04-29,2019-05-03,ADBE,C,20.17,80,0.1,0.01,0.1,0.01,32,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00305000,2019-04-29,2019-05-03,ADBE,C,20.33,104,0.02,0.01,0.04,0.01,9,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00307500,2019-04-29,2019-05-03,ADBE,C,20.5,22,0.03,0.0,0.03,0.0,4,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00310000,2019-04-29,2019-05-03,ADBE,C,20.67,26,0.02,0.02,0.02,0.02,16,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190503C00312500,2019-04-29,2019-05-03,ADBE,C,20.83,6,0.01,0.01,0.01,0.01,2,1556510400000000000,4,286.46,286.14,291.7,285.38,291.7,285.58,286.35,286.35
O:ADBE190510C00260000,2019-05-06,2019-05-10,ADBE,C,17.33,1,5.55,5.55,5.55,5.55,1,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00265000,2019-05-06,2019-05-10,ADBE,C,17.67,52,2.97,4.7,4.8,2.97,24,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00270000,2019-05-06,2019-05-10,ADBE,C,18.0,22,3.36,3.32,3.36,3.06,7,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00272500,2019-05-06,2019-05-10,ADBE,C,18.17,5,2.45,2.94,2.94,2.45,4,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00275000,2019-05-06,2019-05-10,ADBE,C,18.33,75,1.21,2.35,2.44,1.12,33,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00277500,2019-05-06,2019-05-10,ADBE,C,18.5,101,1.04,1.92,1.92,0.99,55,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00280000,2019-05-06,2019-05-10,ADBE,C,18.67,121,0.56,1.35,1.42,0.56,67,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00282500,2019-05-06,2019-05-10,ADBE,C,18.83,275,0.37,1.01,1.04,0.37,143,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00285000,2019-05-06,2019-05-10,ADBE,C,19.0,519,0.17,0.63,0.7,0.09,289,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00287500,2019-05-06,2019-05-10,ADBE,C,19.17,163,0.14,0.37,0.45,0.14,73,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00290000,2019-05-06,2019-05-10,ADBE,C,19.33,258,0.07,0.2,0.26,0.07,73,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00292500,2019-05-06,2019-05-10,ADBE,C,19.5,145,0.05,0.1,0.17,0.0,33,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00295000,2019-05-06,2019-05-10,ADBE,C,19.67,81,0.03,0.06,0.1,0.03,36,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00297500,2019-05-06,2019-05-10,ADBE,C,19.83,41,0.03,0.03,0.03,0.02,3,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00300000,2019-05-06,2019-05-10,ADBE,C,20.0,22,0.02,0.02,0.02,0.0,4,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190510C00305000,2019-05-06,2019-05-10,ADBE,C,20.33,6,0.0,0.01,0.01,0.0,2,1557115200000000000,4,277.6,283.66,284.22,275.81,284.22,278.48,279.5,279.5
O:ADBE190517C00220000,2019-05-13,2019-05-17,ADBE,C,14.67,1,12.31,12.31,12.31,12.31,1,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00230000,2019-05-13,2019-05-17,ADBE,C,15.33,4,9.55,9.55,9.55,9.55,1,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00245000,2019-05-13,2019-05-17,ADBE,C,16.33,10,5.74,5.74,5.74,5.74,1,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00250000,2019-05-13,2019-05-17,ADBE,C,16.67,2,5.42,5.42,5.42,5.42,1,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00255000,2019-05-13,2019-05-17,ADBE,C,17.0,42,4.19,3.45,4.19,3.45,24,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00257500,2019-05-13,2019-05-17,ADBE,C,17.17,3,3.58,3.0,3.58,3.0,2,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00260000,2019-05-13,2019-05-17,ADBE,C,17.33,46,2.94,2.37,3.45,2.37,20,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00262500,2019-05-13,2019-05-17,ADBE,C,17.5,15,2.86,1.92,2.86,1.92,6,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00265000,2019-05-13,2019-05-17,ADBE,C,17.67,62,2.19,1.54,2.45,1.5,39,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00267500,2019-05-13,2019-05-17,ADBE,C,17.83,65,1.78,1.14,2.0,1.14,34,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00270000,2019-05-13,2019-05-17,ADBE,C,18.0,355,1.25,0.8,1.66,0.8,134,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00272500,2019-05-13,2019-05-17,ADBE,C,18.17,276,1.05,0.54,1.26,0.54,82,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00275000,2019-05-13,2019-05-17,ADBE,C,18.33,254,0.78,0.35,0.89,0.35,94,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00277500,2019-05-13,2019-05-17,ADBE,C,18.5,169,0.46,0.21,0.63,0.21,60,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00280000,2019-05-13,2019-05-17,ADBE,C,18.67,680,0.26,0.12,0.39,0.12,164,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00282500,2019-05-13,2019-05-17,ADBE,C,18.83,170,0.2,0.07,0.24,0.07,54,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00285000,2019-05-13,2019-05-17,ADBE,C,19.0,424,0.05,0.04,0.12,0.04,87,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00287500,2019-05-13,2019-05-17,ADBE,C,19.17,185,0.04,0.02,0.07,0.02,81,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00290000,2019-05-13,2019-05-17,ADBE,C,19.33,111,0.03,0.02,0.11,0.01,37,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00292500,2019-05-13,2019-05-17,ADBE,C,19.5,118,0.06,0.01,0.07,0.01,30,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00295000,2019-05-13,2019-05-17,ADBE,C,19.67,50,0.1,0.01,0.1,0.0,9,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00297500,2019-05-13,2019-05-17,ADBE,C,19.83,1,0.01,0.01,0.01,0.01,1,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190517C00310000,2019-05-13,2019-05-17,ADBE,C,20.67,7,0.09,0.09,0.09,0.09,1,1557720000000000000,4,270.56,267.7,274.19,267.22,274.19,279.85,284.41,284.41
O:ADBE190524C00230000,2019-05-20,2019-05-24,ADBE,C,15.33,4,11.76,11.76,11.76,11.76,1,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00240000,2019-05-20,2019-05-24,ADBE,C,16.0,8,8.93,9.04,9.04,8.93,3,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00260000,2019-05-20,2019-05-24,ADBE,C,17.33,11,3.82,4.08,4.21,3.68,6,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00265000,2019-05-20,2019-05-24,ADBE,C,17.67,33,2.76,2.7,3.04,2.56,12,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00267500,2019-05-20,2019-05-24,ADBE,C,17.83,58,2.24,2.3,2.55,2.06,32,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00270000,2019-05-20,2019-05-24,ADBE,C,18.0,186,1.89,1.85,2.11,1.58,89,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00272500,2019-05-20,2019-05-24,ADBE,C,18.17,267,1.48,1.41,1.65,1.16,111,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00275000,2019-05-20,2019-05-24,ADBE,C,18.33,391,1.1,1.02,1.23,0.82,180,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00277500,2019-05-20,2019-05-24,ADBE,C,18.5,253,0.78,0.67,0.86,0.57,116,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00280000,2019-05-20,2019-05-24,ADBE,C,18.67,481,0.5,0.43,0.57,0.35,201,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00282500,2019-05-20,2019-05-24,ADBE,C,18.83,268,0.3,0.25,0.35,0.21,68,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00285000,2019-05-20,2019-05-24,ADBE,C,19.0,119,0.27,0.14,0.27,0.12,57,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00287500,2019-05-20,2019-05-24,ADBE,C,19.17,82,0.1,0.07,0.12,0.07,36,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00290000,2019-05-20,2019-05-24,ADBE,C,19.33,301,0.06,0.04,0.07,0.04,55,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00292500,2019-05-20,2019-05-24,ADBE,C,19.5,27,0.02,0.02,0.04,0.02,9,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00295000,2019-05-20,2019-05-24,ADBE,C,19.67,46,0.02,0.02,0.02,0.02,6,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00297500,2019-05-20,2019-05-24,ADBE,C,19.83,5,0.01,0.01,0.01,0.01,1,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00302500,2019-05-20,2019-05-24,ADBE,C,20.17,15,0.01,0.02,0.02,0.01,4,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190524C00305000,2019-05-20,2019-05-24,ADBE,C,20.33,10,0.02,0.02,0.02,0.02,1,1558324800000000000,4,276.1,275.45,277.89,273.4,277.89,274.77,277.48,277.48
O:ADBE190607C00230000,2019-06-03,2019-06-07,ADBE,C,15.33,4,9.31,9.31,9.31,9.31,1,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00240000,2019-06-03,2019-06-07,ADBE,C,16.0,2,4.7,4.82,4.82,4.7,2,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00242500,2019-06-03,2019-06-07,ADBE,C,16.17,1,4.54,4.54,4.54,4.54,1,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00245000,2019-06-03,2019-06-07,ADBE,C,16.33,8,4.64,3.61,4.64,3.58,6,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00247500,2019-06-03,2019-06-07,ADBE,C,16.5,17,4.55,3.09,4.55,3.09,7,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00250000,2019-06-03,2019-06-07,ADBE,C,16.67,50,4.0,2.82,4.0,2.59,20,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00252500,2019-06-03,2019-06-07,ADBE,C,16.83,29,3.76,2.25,3.76,2.12,13,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00255000,2019-06-03,2019-06-07,ADBE,C,17.0,31,4.29,1.78,4.29,1.69,16,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00257500,2019-06-03,2019-06-07,ADBE,C,17.17,99,3.86,1.41,3.86,1.3,51,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00260000,2019-06-03,2019-06-07,ADBE,C,17.33,494,3.31,1.1,3.31,0.99,78,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00262500,2019-06-03,2019-06-07,ADBE,C,17.5,356,2.44,0.8,2.44,0.71,89,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00265000,2019-06-03,2019-06-07,ADBE,C,17.67,247,2.1,0.52,2.33,0.5,109,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00267500,2019-06-03,2019-06-07,ADBE,C,17.83,387,1.19,0.36,1.38,0.33,116,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00270000,2019-06-03,2019-06-07,ADBE,C,18.0,319,1.08,0.2,1.08,0.19,115,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00272500,2019-06-03,2019-06-07,ADBE,C,18.17,538,1.08,0.12,1.09,0.12,90,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00275000,2019-06-03,2019-06-07,ADBE,C,18.33,530,0.8,0.08,0.8,0.08,142,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00277500,2019-06-03,2019-06-07,ADBE,C,18.5,194,0.48,0.05,0.52,0.05,58,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00280000,2019-06-03,2019-06-07,ADBE,C,18.67,267,0.26,0.03,0.32,0.03,92,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00282500,2019-06-03,2019-06-07,ADBE,C,18.83,93,0.13,0.03,0.13,0.03,31,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00285000,2019-06-03,2019-06-07,ADBE,C,19.0,187,0.1,0.01,0.12,0.01,99,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00287500,2019-06-03,2019-06-07,ADBE,C,19.17,29,0.02,0.02,0.04,0.01,24,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00290000,2019-06-03,2019-06-07,ADBE,C,19.33,43,0.04,0.0,0.04,0.0,23,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00292500,2019-06-03,2019-06-07,ADBE,C,19.5,4,0.01,0.01,0.01,0.01,4,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00295000,2019-06-03,2019-06-07,ADBE,C,19.67,2,0.01,0.01,0.01,0.01,2,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00297500,2019-06-03,2019-06-07,ADBE,C,19.83,2,0.02,0.0,0.02,0.0,2,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00300000,2019-06-03,2019-06-07,ADBE,C,20.0,2,0.02,0.02,0.02,0.02,1,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190607C00305000,2019-06-03,2019-06-07,ADBE,C,20.33,1,0.0,0.0,0.0,0.0,1,1559534400000000000,4,270.51,259.03,272.81,257.53,272.81,278.16,282.37,282.37
O:ADBE190614C00245000,2019-06-10,2019-06-14,ADBE,C,16.33,3,9.87,9.87,9.87,9.87,1,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00250000,2019-06-10,2019-06-14,ADBE,C,16.67,12,8.44,8.46,8.46,8.44,3,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00260000,2019-06-10,2019-06-14,ADBE,C,17.33,1,6.22,6.22,6.22,6.22,1,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00265000,2019-06-10,2019-06-14,ADBE,C,17.67,4,4.36,4.34,4.76,4.34,4,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00267500,2019-06-10,2019-06-14,ADBE,C,17.83,2,3.76,4.16,4.16,3.76,2,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00270000,2019-06-10,2019-06-14,ADBE,C,18.0,22,3.18,2.99,3.8,2.99,20,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00272500,2019-06-10,2019-06-14,ADBE,C,18.17,17,2.64,2.36,3.1,2.36,15,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00275000,2019-06-10,2019-06-14,ADBE,C,18.33,84,2.1,1.8,2.65,1.8,37,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00277500,2019-06-10,2019-06-14,ADBE,C,18.5,86,1.6,1.38,2.14,1.38,34,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00280000,2019-06-10,2019-06-14,ADBE,C,18.67,771,0.99,1.06,1.65,0.92,117,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00282500,2019-06-10,2019-06-14,ADBE,C,18.83,450,0.68,0.66,1.23,0.66,127,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00285000,2019-06-10,2019-06-14,ADBE,C,19.0,597,0.42,0.4,0.85,0.39,217,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00287500,2019-06-10,2019-06-14,ADBE,C,19.17,267,0.25,0.24,0.57,0.23,82,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00290000,2019-06-10,2019-06-14,ADBE,C,19.33,490,0.17,0.14,0.36,0.12,132,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00292500,2019-06-10,2019-06-14,ADBE,C,19.5,202,0.1,0.08,0.21,0.08,65,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00295000,2019-06-10,2019-06-14,ADBE,C,19.67,77,0.06,0.05,0.12,0.04,30,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00297500,2019-06-10,2019-06-14,ADBE,C,19.83,35,0.02,0.04,0.06,0.02,8,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00300000,2019-06-10,2019-06-14,ADBE,C,20.0,94,0.06,0.01,0.06,0.01,30,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00302500,2019-06-10,2019-06-14,ADBE,C,20.17,5,0.02,0.02,0.02,0.02,5,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190614C00305000,2019-06-10,2019-06-14,ADBE,C,20.33,8,0.01,0.01,0.01,0.01,8,1560139200000000000,4,280.98,280.34,284.98,280.2,284.98,274.28,277.1,277.1
O:ADBE190621C00220000,2019-06-17,2019-06-21,ADBE,C,14.67,2,14.19,14.19,14.19,14.19,1,1560744000000000000,4,274.63,275.6,277.47,274.63,277.47,299.33,304.0,304.0
O:ADBE190621C00230000,2019-06-17,2019-06-21,ADBE,C,15.33,7,11.62,11.68,11.68,11.62,2,1560744000000000000,4,274.63,275.6,277.47,274.63,277.47,299.33,304.0,304.0
