Date,Close/Last,Volume,Open,High,Low
12/12/2023,187.00,32024000,186.97,187.655,185.335
12/11/2023,187.19,29302060,186.68,187.62,185.885
12/08/2023,186.80,36087140,185.15,187.75,184.86
12/07/2023,185.39,32662340,184.33,185.56,183.39
12/06/2023,184.06,43637860,185.70,187.92,183.79
12/05/2023,184.39,36873500,186.05,186.05,183.98
12/04/2023,186.89,44862600,184.23,186.99,184.02
12/01/2023,184.91,64221300,179.20,185.18,178.21
11/30/2023,179.66,32216750,180.05,180.64,178.76
11/29/2023,178.98,31590200,179.55,181.75,178.70
11/28/2023,178.04,28350210,178.55,179.22,177.20
11/27/2023,178.73,30665810,178.50,179.11,177.23
11/24/2023,179.33,13846890,178.05,179.73,177.80
11/22/2023,178.13,28980360,178.18,179.39,177.42
11/21/2023,177.02,30457020,178.24,178.505,176.91
11/20/2023,179.33,26698070,178.52,179.65,177.74
11/17/2023,178.29,43436770,177.45,178.64,177.105
11/16/2023,175.88,46616700,178.14,178.63,175.155
11/15/2023,178.77,59641360,178.35,181.76,178.11
11/14/2023,178.46,77610970,174.23,178.47,174.22
11/13/2023,169.17,27610280,168.24,169.77,167.52
11/10/2023,169.11,36148730,168.22,169.71,166.7901
11/09/2023,167.24,38577410,171.03,171.03,166.98
11/08/2023,169.87,44938570,171.70,172.13,169.3024
11/07/2023,171.70,31168940,171.56,172.51,170.57
11/06/2023,172.31,35294390,174.49,174.775,171.39
11/03/2023,174.49,57060670,172.80,175.645,172.78
11/02/2023,169.87,50458070,167.75,170.00,167.325
11/01/2023,165.46,44367080,164.46,165.60,163.10
10/31/2023,164.52,31533190,163.40,164.99,162.83
10/30/2023,163.11,35156340,163.79,164.81,161.94
10/27/2023,162.21,46017090,164.52,164.83,161.67
10/26/2023,164.14,50525610,164.15,165.77,163.20
10/25/2023,163.72,36832920,165.01,165.655,163.40
10/24/2023,166.47,32666320,166.45,167.62,165.41
10/23/2023,165.03,45590890,165.66,167.455,164.645
10/20/2023,166.44,54421910,168.66,169.026,166.43
10/19/2023,168.62,51397290,170.855,172.15,168.36
10/18/2023,171.35,38501420,173.64,173.66,170.995
10/17/2023,174.95,39823230,171.94,176.42,171.90
10/16/2023,173.02,31140290,171.74,173.39,171.02
10/13/2023,170.27,33969130,172.35,172.70,169.69
10/12/2023,171.70,38693780,175.88,175.88,170.79
10/11/2023,175.67,27427200,176.12,177.23,174.375
10/10/2023,175.97,31584990,174.31,177.04,174.28
10/09/2023,174.00,26658370,171.84,174.545,171.77
10/06/2023,173.00,42160890,170.37,173.89,169.51
10/05/2023,171.35,33273470,170.80,171.90,169.94
10/04/2023,171.22,42491890,171.01,171.61,169.09
10/03/2023,171.14,42733590,172.95,173.50,170.37
10/02/2023,174.07,42139310,176.33,176.73,173.15
09/29/2023,176.74,36689030,178.97,179.16,176.15
09/28/2023,177.58,31372440,176.09,178.57,175.97
09/27/2023,175.99,37292970,175.45,176.93,174.4619
09/26/2023,174.36,30476040,175.50,177.02,174.29
09/25/2023,177.46,22416150,175.69,177.8599,175.54
09/22/2023,176.67,23171080,177.56,178.37,176.56
09/21/2023,177.07,31625620,178.50,178.755,177.07
09/20/2023,179.86,27642930,182.40,183.509,179.82
09/19/2023,181.68,24085940,182.49,183.30,181.07
09/18/2023,182.39,19287850,183.70,183.76,182.37
09/15/2023,183.61,39695480,184.79,185.07,182.79
09/14/2023,185.55,27952530,184.53,186.07,184.24
09/13/2023,182.97,24415720,184.50,184.88,182.39
09/12/2023,184.18,16826280,184.04,185.335,183.74
09/11/2023,184.36,17424650,185.26,185.72,184.20
09/08/2023,183.92,19413290,184.56,184.83,183.45
09/07/2023,184.33,23894850,185.14,185.38,183.59
09/06/2023,186.13,26406220,187.06,188.09,185.09
09/05/2023,186.83,27160090,189.65,189.90,186.77
09/01/2023,190.85,25094640,190.07,191.86,189.85
08/31/2023,188.61,17953390,189.20,190.255,188.53
08/30/2023,188.94,19869940,187.73,189.61,187.33
08/29/2023,188.23,22986020,185.54,188.365,184.57
08/28/2023,185.64,23002020,184.84,186.75,184.82
08/25/2023,184.00,29340440,184.06,185.00,181.61
08/24/2023,183.22,26582350,185.25,186.335,183.20
08/23/2023,185.79,21231070,184.00,186.11,183.425
08/22/2023,183.83,21335820,185.04,185.545,183.22
08/21/2023,184.38,22678100,184.70,185.275,183.0704
08/18/2023,184.65,33375220,182.21,185.25,181.94
08/17/2023,183.65,26715090,186.34,186.74,183.63
08/16/2023,185.84,27018360,187.99,189.06,185.81
08/15/2023,188.14,25491280,189.52,189.64,188.035
08/14/2023,190.66,20354930,189.94,190.70,188.64
08/11/2023,190.99,21428590,189.92,191.69,189.74
08/10/2023,190.72,29378810,192.24,194.12,189.89
08/09/2023,191.57,22293210,192.87,192.88,190.75
08/08/2023,193.08,25578160,192.14,193.29,190.52
08/07/2023,194.30,20184970,194.66,195.06,192.68
08/04/2023,194.17,24950430,194.82,196.31,193.71
08/03/2023,194.56,24323070,194.30,195.64,193.06
08/02/2023,195.11,28079650,195.59,196.09,194.09
08/01/2023,197.80,27552000,197.43,197.935,195.78
07/31/2023,198.71,24203900,196.93,198.75,196.915
07/28/2023,196.43,21612220,196.02,196.95,195.50
07/27/2023,193.92,31159260,197.63,197.90,193.18
07/26/2023,196.46,20377890,194.77,197.16,194.71
07/25/2023,194.92,18961100,194.58,196.21,194.42
07/24/2023,194.94,16929830,194.56,196.255,193.99
07/21/2023,194.46,28982430,196.39,196.62,194.0901
07/20/2023,195.08,27278060,196.94,196.94,194.265
07/19/2023,196.80,23678950,196.70,197.66,195.9301
07/18/2023,195.97,28551480,193.70,196.39,193.49
07/17/2023,193.58,23283690,191.34,194.36,191.14
07/14/2023,191.53,32198600,193.34,193.4887,190.29
07/13/2023,193.42,23523020,192.51,193.685,191.80
07/12/2023,191.87,40127300,192.76,193.05,191.365
07/11/2023,189.80,26738830,188.48,190.08,187.69
07/10/2023,187.87,29272700,184.58,188.05,184.16
07/07/2023,184.71,31706670,182.98,186.49,182.93
07/06/2023,182.78,39080780,183.63,183.71,180.72
07/05/2023,185.78,24092140,187.13,187.21,185.44
07/03/2023,187.65,14011920,186.91,188.84,186.74
06/30/2023,187.27,30287340,188.26,188.4341,186.91
06/29/2023,186.38,32084100,184.72,187.08,184.43
06/28/2023,184.26,23187610,182.99,184.42,182.12
06/27/2023,183.36,28818760,181.20,183.985,180.40
06/26/2023,180.75,31507870,180.44,182.74,180.37
06/23/2023,180.57,50610110,180.77,182.41,180.05
06/22/2023,183.33,27063730,184.20,184.25,182.485
06/21/2023,184.70,30730220,184.44,185.91,183.59
06/20/2023,185.13,33269310,185.16,185.57,183.761
06/16/2023,185.94,50684500,187.95,188.55,185.09
06/15/2023,187.44,36488410,185.08,187.57,184.91
06/14/2023,185.91,37114090,188.32,189.24,184.55
06/13/2023,187.93,35758220,186.44,188.98,186.27
06/12/2023,185.80,26615220,185.23,186.675,184.22
06/09/2023,185.03,30242200,186.32,186.61,184.45
06/08/2023,186.54,34185000,186.75,187.375,184.91
06/07/2023,187.24,60685570,184.96,187.77,184.96
06/06/2023,184.31,58584470,178.93,184.96,178.93
06/05/2023,179.58,34465800,181.26,180.8199,178.44
06/02/2023,182.02,50212410,178.01,182.09,177.45
06/01/2023,175.65,27800880,173.86,176.24,172.9317
05/31/2023,173.77,34598810,174.69,176.01,172.36
05/30/2023,175.50,25572550,176.71,177.554,174.76
05/26/2023,176.15,29841300,174.30,176.38,174.02
05/25/2023,174.17,36202620,175.25,175.53,172.6999
05/24/2023,175.54,28744170,176.55,176.74,174.67
05/23/2023,177.42,32708910,177.91,180.53,177.38
05/22/2023,178.26,28207230,176.62,179.02,176.04
05/19/2023,176.11,34316250,178.51,178.8941,175.25
05/18/2023,177.19,30446570,175.56,177.57,175.02
05/17/2023,176.12,38231620,173.43,176.50,172.16
05/16/2023,172.28,24212870,173.61,174.8069,172.23
05/15/2023,174.83,24310020,173.31,175.71,172.82
05/12/2023,172.72,20406400,173.65,174.205,171.65
05/11/2023,173.07,25884560,173.22,173.78,172.11
05/10/2023,174.41,27281900,175.96,176.02,172.72
05/09/2023,173.53,21465510,172.98,174.27,172.16
05/08/2023,174.05,22109890,175.26,175.55,173.13
05/05/2023,174.45,35456840,173.29,175.10,173.10
05/04/2023,170.40,42382100,171.32,171.56,168.78
05/03/2023,172.33,43261390,172.22,175.70,172.19
05/02/2023,171.70,40851050,174.40,174.45,169.92
05/01/2023,175.30,27420140,175.00,177.34,174.76
04/28/2023,175.20,31911860,173.29,175.825,173.18
04/27/2023,173.68,33424120,172.03,173.855,170.94
04/26/2023,171.39,30309780,172.23,173.40,171.00
04/25/2023,173.06,28857920,175.63,175.94,173.01
04/24/2023,177.44,17781010,177.38,178.45,176.495
04/21/2023,177.56,25972820,177.81,177.958,175.86
04/20/2023,177.33,20336280,177.15,178.43,176.52
04/19/2023,178.25,19306760,177.08,178.79,176.58
04/18/2023,178.02,22692960,179.59,179.63,176.94
04/17/2023,178.78,22177350,176.97,178.86,176.75
04/14/2023,176.51,29600370,178.33,179.22,175.34
04/13/2023,178.17,23259880,176.54,178.685,175.93
04/12/2023,175.84,27018110,178.82,178.98,175.58
04/11/2023,177.14,21876240,176.57,177.97,176.12
04/10/2023,175.75,22237790,173.07,175.88,173.03
04/06/2023,173.89,26366280,173.72,174.46,172.68
04/05/2023,173.63,28243090,174.25,174.83,172.53
04/04/2023,175.35,33487180,178.92,179.10,174.32
04/03/2023,178.48,27608980,178.95,179.78,176.49
03/31/2023,178.40,39602850,176.40,178.64,176.37
03/30/2023,175.18,26728560,176.88,177.305,174.445
03/29/2023,175.42,25564790,175.34,175.55,173.5719
03/28/2023,173.45,28555090,173.10,174.505,172.69
03/27/2023,173.70,33880620,173.84,174.73,172.36
03/24/2023,171.79,47538470,168.75,172.105,167.455
03/23/2023,170.25,47720850,172.28,174.39,168.71
03/22/2023,171.64,56098240,176.52,177.35,171.53
03/21/2023,176.65,34465880,176.55,178.18,175.96
03/20/2023,173.45,46103180,173.05,175.37,172.525
03/17/2023,171.23,70239910,174.04,174.76,170.86
03/16/2023,175.98,52888340,171.47,177.38,170.495
03/15/2023,173.61,54405760,171.93,173.91,170.3762
03/14/2023,176.52,48946150,178.60,179.26,174.61
03/13/2023,173.31,74171460,172.52,176.40,171.07
03/10/2023,176.18,69274210,180.39,180.39,174.255
03/09/2023,181.41,33546890,186.73,187.27,181.28
03/08/2023,186.60,22505860,186.79,187.61,185.12
03/07/2023,186.51,25865710,188.65,189.07,186.22
03/06/2023,188.70,23266750,191.56,191.74,187.90
03/03/2023,191.50,22774340,189.67,191.93,188.42
03/02/2023,188.87,18134840,186.86,189.30,186.12
03/01/2023,188.42,22532790,188.19,189.49,187.19
02/28/2023,188.18,19542640,188.12,190.02,188.07
02/27/2023,188.17,17562850,189.13,190.20,187.60
02/24/2023,187.51,24280700,186.65,187.78,185.78
02/23/2023,189.28,21311730,189.35,190.30,186.70
02/22/2023,187.94,24651720,187.83,189.15,186.7515
02/21/2023,187.43,26004030,190.75,191.3383,187.24
02/17/2023,193.13,23892200,191.88,193.3699,190.97
02/16/2023,192.60,21366260,191.80,194.87,191.25
02/15/2023,194.46,18782880,190.98,194.5537,190.53
02/14/2023,192.51,21889610,191.28,193.95,190.08
02/13/2023,192.60,15754370,190.51,192.855,189.31
02/10/2023,190.31,15248730,189.28,190.63,188.5328
02/09/2023,189.93,20516650,194.23,195.12,189.43
02/08/2023,192.72,17933500,194.36,195.37,192.20
02/07/2023,195.58,27074050,193.41,196.10,191.65
02/06/2023,194.14,18160090,195.65,196.38,193.37
02/03/2023,196.99,24981470,196.11,199.13,195.70
02/02/2023,198.32,31020430,196.01,199.26,194.35
02/01/2023,194.49,27007330,191.19,196.19,190.13
01/31/2023,191.48,21567870,187.42,191.58,187.38
01/30/2023,186.94,18395070,187.84,189.61,186.83
01/27/2023,189.58,20019850,187.98,190.30,187.79
01/26/2023,188.56,18369120,188.98,189.85,186.29
01/25/2023,187.45,18174580,185.41,187.51,183.87
01/24/2023,186.93,19263450,186.59,187.83,185.88
01/23/2023,187.33,20329900,185.43,188.115,184.58
01/20/2023,185.04,36070250,182.71,185.15,181.27
01/19/2023,182.04,24624450,182.73,183.10,180.78
01/18/2023,183.80,23507760,187.45,188.96,183.695
01/17/2023,186.82,22422560,187.00,187.84,186.235
01/13/2023,187.05,22119990,184.50,187.34,184.33
01/12/2023,185.83,29650760,183.57,185.95,181.92
01/11/2023,182.76,18222700,181.26,182.79,180.68
01/10/2023,180.51,18751120,177.66,180.62,177.30
01/09/2023,177.88,18366450,179.01,180.12,177.65
01/06/2023,177.58,21986910,175.30,178.04,173.87
01/05/2023,173.68,17032620,174.59,174.76,172.39
01/04/2023,175.56,22973500,174.62,176.67,174.28
01/03/2023,173.40,22503840,175.93,177.32,171.90
12/30/2022,174.36,21275580,173.34,174.7203,172.61
12/29/2022,174.85,22311310,171.72,175.25,171.40
12/28/2022,170.53,19648020,173.18,174.10,170.34
12/27/2022,173.22,13553780,174.36,174.57,172.58
12/23/2022,174.39,11647740,173.48,174.45,172.34
12/22/2022,173.60,21297570,174.33,174.49,170.67
12/21/2022,175.90,22997200,174.45,176.80,174.20
12/20/2022,172.92,18050790,171.67,174.02,171.18
12/19/2022,172.01,25614030,174.61,175.0529,171.47
12/16/2022,174.37,38502420,173.80,175.11,172.67
12/15/2022,175.68,33546710,178.03,178.60,175.04
12/14/2022,180.19,32406860,181.31,182.91,178.83
12/13/2022,181.38,38445310,185.73,186.64,180.14
12/12/2022,180.72,22765420,178.85,181.09,178.00
12/09/2022,178.62,22046490,179.77,180.81,178.56
12/08/2022,180.84,20971440,180.77,182.625,179.51
12/07/2022,179.54,17177780,179.75,181.50,179.11
12/06/2022,180.07,18502130,182.88,182.98,179.08
12/05/2022,182.87,25449290,186.86,187.06,182.1838
12/02/2022,188.05,22574780,184.37,188.86,184.33
12/01/2022,186.96,21996370,188.151,189.24,186.13
11/30/2022,187.37,28030140,182.67,187.43,180.795
11/29/2022,182.37,14020550,181.96,183.61,181.96
11/28/2022,181.84,17490370,184.13,184.92,181.29
11/25/2022,185.58,13393410,185.09,186.37,184.66
11/23/2022,185.19,19758780,184.29,185.78,183.55
11/22/2022,184.71,16869720,183.74,184.94,182.33
11/21/2022,182.76,19038940,182.78,183.19,181.43
11/18/2022,183.72,27269070,184.59,185.31,182.57
11/17/2022,182.54,20835670,181.62,182.95,180.51
11/16/2022,184.25,24802010,186.60,186.64,183.71
11/15/2022,187.55,26128760,187.84,189.56,186.11
11/14/2022,184.81,26499630,185.79,187.785,184.6317
11/11/2022,186.90,28765360,185.76,188.84,185.69
11/10/2022,185.38,38572800,181.85,185.445,181.15
11/09/2022,174.63,27276980,178.00,178.67,174.275
11/08/2022,179.56,20265190,180.23,181.95,177.36
11/07/2022,179.49,20689940,179.74,180.59,177.68
11/04/2022,178.68,25842370,178.92,179.94,175.47
11/03/2022,176.30,29093220,175.29,177.94,174.11
11/02/2022,177.49,38139590,182.84,185.00,177.43
11/01/2022,183.58,27446650,185.24,185.60,182.88
10/31/2022,183.33,25699390,182.27,184.24,181.55
10/28/2022,183.16,33221620,179.825,183.41,178.7383
10/27/2022,179.09,28651850,180.59,182.00,178.87
10/26/2022,179.05,37084750,179.15,182.37,178.33
10/25/2022,178.17,33105750,173.57,178.895,173.56
10/24/2022,173.44,27284470,173.32,174.00,171.05
10/21/2022,172.70,45402700,169.40,173.20,168.19
10/20/2022,169.03,26710710,171.42,173.55,168.4693
10/19/2022,171.21,27146940,172.49,173.40,169.3301
10/18/2022,174.17,34523150,175.86,177.29,172.69
10/17/2022,172.13,28199210,170.22,172.62,170.11
10/14/2022,166.81,29608630,172.74,173.92,166.71
10/13/2022,171.40,45376510,164.00,172.20,162.50
10/12/2022,167.26,26796660,167.90,168.46,165.48
10/11/2022,167.72,28009130,166.96,170.11,164.80
10/10/2022,167.67,23386430,169.29,169.57,166.59
10/07/2022,168.61,26536120,171.93,172.47,167.92
10/06/2022,173.72,22635930,173.85,176.165,172.91
10/05/2022,174.70,25281360,173.41,175.33,171.42
10/04/2022,176.00,37537300,172.61,176.08,172.53
10/03/2022,169.29,33611560,167.34,170.30,165.25
09/30/2022,164.92,40643780,165.78,169.515,164.87
09/29/2022,166.13,31464020,167.78,167.93,163.80
09/28/2022,169.94,35186540,165.76,170.99,165.07
09/27/2022,164.73,42406580,166.31,167.63,163.28
09/26/2022,164.17,30597800,165.47,168.97,163.58
09/23/2022,167.31,40336930,169.00,169.19,165.00
09/22/2022,171.39,33468590,175.00,175.58,170.7405
09/21/2022,175.34,29357100,179.37,181.10,175.33
09/20/2022,178.06,22247530,178.77,178.94,176.71
09/19/2022,180.52,25412220,177.01,180.75,176.96
09/16/2022,178.99,41155870,179.09,179.68,176.91
09/15/2022,181.63,25378690,181.92,184.69,180.86
09/14/2022,182.96,25278340,182.57,183.32,180.57
09/13/2022,182.25,34144710,184.86,185.91,181.535
09/12/2022,189.67,23134570,188.60,189.86,187.97
09/09/2022,187.40,23208770,185.34,187.63,185.10
09/08/2022,183.71,25273210,180.69,183.79,179.62
09/07/2022,182.19,24781160,177.97,182.465,177.93
09/06/2022,178.31,23837120,180.71,181.08,177.50
09/02/2022,180.09,27468200,183.60,183.95,179.14
09/01/2022,181.50,30706640,181.78,181.89,178.90
08/31/2022,183.50,22412480,184.94,185.74,183.19
08/30/2022,184.62,22548930,187.82,188.01,183.535
08/29/2022,187.24,19753270,186.95,188.99,186.52
08/26/2022,188.98,24177220,195.34,195.44,188.66
08/25/2022,195.40,14794950,193.38,195.45,192.98
08/24/2022,192.41,16038270,190.79,193.30,190.16
08/23/2022,190.95,20069840,190.94,192.93,190.39
08/22/2022,190.64,22937020,191.99,192.35,190.01
08/19/2022,194.65,27416390,196.83,197.11,194.0707
08/18/2022,198.92,18368050,197.88,199.25,196.90
08/17/2022,197.61,22427990,198.72,199.33,196.38
08/16/2022,200.99,18833100,200.50,201.99,199.025
08/15/2022,201.07,17414800,198.795,201.155,198.22
08/12/2022,200.36,21726590,197.35,200.43,196.58
08/11/2022,196.35,23727550,197.42,199.53,196.04
08/10/2022,195.62,20796380,193.63,195.95,193.11
08/09/2022,190.19,18247300,192.04,192.17,189.16
08/08/2022,192.82,22234910,192.15,194.625,191.89
08/05/2022,190.80,18540320,187.47,191.02,187.1703
08/04/2022,189.35,14838910,189.84,190.04,188.44
08/03/2022,189.75,19157750,188.30,190.15,187.64
08/02/2022,187.00,17492570,186.47,189.02,185.48
08/01/2022,187.18,23905550,185.79,188.32,184.22
07/29/2022,187.25,21760640,186.04,187.73,185.04
07/28/2022,185.93,22838530,184.32,186.14,181.76
07/27/2022,183.41,21670690,180.48,184.25,180.00
07/26/2022,179.33,19391210,179.78,180.21,178.54
07/25/2022,180.44,19267160,180.05,180.92,178.43
07/22/2022,179.51,25116100,182.88,183.25,178.05
07/21/2022,182.42,21709860,180.45,182.50,178.845
07/20/2022,181.49,26049310,178.65,181.81,178.40
07/19/2022,178.69,24234560,174.75,178.89,174.66
07/18/2022,172.60,23031550,175.13,176.2893,172.06
07/15/2022,173.09,34935910,171.54,173.345,169.31
07/14/2022,169.56,25102170,168.68,170.00,167.02
07/13/2022,171.32,25535610,169.15,172.275,168.79
07/12/2022,171.47,23864190,171.54,173.36,170.56
07/11/2022,172.06,22031450,174.26,174.97,171.60
07/08/2022,175.59,20546960,175.07,176.99,173.65
07/07/2022,175.61,24822530,172.86,175.98,172.85
07/06/2022,171.55,25697550,172.45,173.71,169.75
07/05/2022,172.83,25151150,168.68,172.90,166.73
07/01/2022,171.41,24598630,169.05,171.84,167.66
06/30/2022,169.36,31466340,168.20,171.31,166.76
06/29/2022,170.69,21292490,172.55,172.70,168.97
06/28/2022,172.44,25958300,176.93,178.15,172.35
06/27/2022,175.74,24745410,175.67,176.99,174.18
06/24/2022,175.09,37138450,171.22,175.10,170.90
06/23/2022,169.83,27089790,168.19,170.23,166.55
06/22/2022,167.82,29303490,165.96,169.255,165.37
06/21/2022,168.14,34665450,167.98,170.08,166.81
06/17/2022,165.18,40327270,164.48,167.52,163.70
06/16/2022,163.90,43810560,167.84,168.42,162.78
06/15/2022,171.86,32150530,171.21,174.06,168.66
06/14/2022,169.38,30282430,170.67,171.24,167.74
06/13/2022,170.20,39712710,173.63,174.96,169.29
06/10/2022,178.59,37153560,180.51,181.55,177.65
06/09/2022,183.57,21697230,186.55,187.07,183.53
06/08/2022,187.95,21521730,189.96,190.70,187.06
06/07/2022,190.90,21661590,186.41,190.94,185.90
06/06/2022,187.87,24678750,189.29,189.305,186.83
06/03/2022,187.06,18972140,187.29,187.96,185.79
06/02/2022,188.76,24875960,184.59,188.76,184.17
06/01/2022,184.26,28352140,186.27,186.94,181.77
05/31/2022,185.31,29794500,186.91,187.6765,184.09
05/27/2022,187.64,24952060,183.76,187.65,183.40
05/26/2022,182.72,25702700,179.85,183.795,179.70
05/25/2022,178.73,27950060,174.88,179.78,174.81
05/24/2022,175.57,26861780,176.57,176.93,172.33
05/23/2022,178.21,24644130,177.88,178.96,175.50
05/20/2022,176.08,42243690,178.50,178.97,171.79
05/19/2022,176.53,33627740,174.89,178.81,174.89
05/18/2022,176.24,36093760,180.47,181.41,175.10
05/17/2022,182.64,31833730,180.41,182.84,178.99
05/16/2022,177.22,28225460,177.50,179.44,176.135
05/13/2022,178.07,36517010,175.04,179.41,175.01
05/12/2022,172.60,52967380,169.83,174.34,168.90
05/11/2022,170.60,64377820,175.13,178.19,170.30
05/10/2022,174.95,53650810,177.57,178.905,171.20
05/09/2022,174.90,53682210,179.86,182.6534,174.10
05/06/2022,182.58,45457870,184.96,185.42,180.55
05/05/2022,185.67,41468710,191.53,191.56,183.38
05/04/2022,193.52,38834740,189.05,193.93,185.6932
05/03/2022,188.49,30246270,186.92,189.5099,185.68
05/02/2022,186.89,38002090,184.90,187.82,182.38
04/29/2022,184.95,41193370,189.59,191.73,184.51
04/28/2022,190.45,37405190,189.17,191.40,184.71
04/27/2022,186.96,37807970,187.67,189.78,186.26
04/26/2022,187.74,40513590,192.32,192.71,187.48
04/25/2022,193.85,35556530,190.99,194.11,189.21
04/22/2022,192.68,35686940,196.87,197.37,192.29
04/21/2022,197.80,31547680,204.23,204.80,197.02
04/20/2022,202.33,20516180,203.05,203.87,201.86
04/19/2022,201.56,22786690,197.86,202.235,197.69
04/18/2022,197.62,22246350,198.46,199.18,196.53
04/14/2022,198.96,27106950,201.11,202.37,198.87
04/13/2022,200.91,22303590,197.68,201.45,197.61
04/12/2022,197.16,33699780,198.70,201.68,196.42
04/11/2022,196.54,33702310,197.12,199.2549,195.88
04/08/2022,197.87,25249580,199.22,200.31,197.50
04/07/2022,199.46,29291240,200.11,201.23,196.68
04/06/2022,200.11,34903890,201.27,201.80,198.68
04/05/2022,202.99,26509790,207.96,209.435,202.51
04/04/2022,207.91,20333900,207.87,208.43,205.88
04/01/2022,207.57,25948510,206.18,207.72,205.01
03/31/2022,205.27,26771580,207.13,208.91,205.15
03/30/2022,207.46,26251500,211.37,211.74,206.61
03/29/2022,211.71,29550570,208.00,212.25,207.88
03/28/2022,206.19,18999130,205.60,206.21,203.03
03/25/2022,206.12,19430370,206.09,206.62,204.44
03/24/2022,205.84,19781210,204.38,205.90,202.73
03/23/2022,203.90,19774980,206.15,207.20,203.75
03/22/2022,207.50,24699900,206.31,208.79,205.80
03/21/2022,205.44,26747520,207.20,208.18,203.935
03/18/2022,207.27,37092180,204.21,207.45,204.00
03/17/2022,205.11,25783100,200.77,205.21,200.30
03/16/2022,201.94,31869730,197.54,201.94,196.15
03/15/2022,195.78,25464340,193.46,195.79,192.88
03/14/2022,192.71,34969460,197.24,197.44,191.88
03/11/2022,196.73,24990030,200.78,201.76,196.44
03/10/2022,199.92,25660990,197.41,200.04,196.56
03/09/2022,200.28,29048020,198.22,201.00,197.62
03/08/2022,194.79,45715790,194.34,199.57,193.46
03/07/2022,193.72,39279830,199.22,199.585,193.68
03/04/2022,198.66,31657740,199.70,200.86,196.98
03/03/2022,201.82,30142660,205.09,205.11,200.29
03/02/2022,204.24,29978550,200.84,205.30,200.69
03/01/2022,199.49,40638910,202.66,203.79,197.80
02/28/2022,203.32,34975850,200.47,204.60,200.46
02/25/2022,202.50,33656150,198.69,202.62,197.00
02/24/2022,198.04,52221070,188.32,198.48,187.92
02/23/2022,192.98,31491520,198.24,198.90,192.55
02/22/2022,196.66,31847130,198.48,200.45,195.35
02/18/2022,199.47,36255430,201.03,202.72,198.76
02/17/2022,201.20,27140230,204.55,205.03,200.78
02/16/2022,206.49,30104760,205.30,207.27,204.08
02/15/2022,206.06,25883740,202.78,206.305,202.63
02/14/2022,200.68,32262660,201.63,203.53,199.24
02/11/2022,201.38,41516550,203.65,206.06,199.69
02/10/2022,203.44,44788100,202.90,209.05,202.12
02/09/2022,206.61,27329310,204.57,206.65,204.30
02/08/2022,202.76,28341920,199.47,203.12,199.36
02/07/2022,199.36,33242580,198.43,201.16,197.99
02/04/2022,198.38,34291070,197.04,200.10,194.92
02/03/2022,197.53,39629370,198.84,201.24,197.05
02/02/2022,201.34,42777820,203.62,203.90,199.29
02/01/2022,203.36,43429350,201.66,203.57,197.965
01/31/2022,201.24,53393760,194.39,201.24,193.85
01/28/2022,195.25,65869950,191.70,195.31,188.09
01/27/2022,191.52,59829050,197.63,199.61,190.601
01/26/2022,195.97,71471750,201.78,203.55,193.72
01/25/2022,198.84,61088550,198.48,201.70,194.56
01/24/2022,201.53,85903220,194.07,202.39,191.23
01/21/2022,196.99,85821000,199.76,203.02,196.99
01/20/2022,200.75,50465970,205.38,208.99,200.33
01/19/2022,204.45,46209070,208.81,209.46,204.38
01/18/2022,207.83,49512160,212.20,212.44,207.53
01/14/2022,214.31,42020870,211.99,214.40,210.58
01/13/2022,214.01,34489560,216.81,218.19,213.38
01/12/2022,215.99,35284510,218.52,219.38,214.64
01/11/2022,217.61,35209890,215.48,217.83,212.96
01/10/2022,215.32,45778070,214.77,215.385,211.11
01/07/2022,216.07,31583890,218.60,220.38,215.925
01/06/2022,218.60,39105870,217.82,220.42,215.82
01/05/2022,217.36,40582080,224.87,225.91,217.32
01/04/2022,224.98,22013130,226.00,227.13,223.38
01/03/2022,225.32,30618790,223.71,226.69,222.73
12/31/2021,222.45,23997430,222.49,224.12,222.39
12/30/2021,222.93,23607700,222.94,225.43,222.70
12/29/2021,222.99,19444390,222.72,223.4901,221.255
12/28/2021,222.75,23120270,223.79,225.73,222.35
12/27/2021,224.12,24196660,222.34,224.235,220.60
12/23/2021,222.04,22125390,221.05,222.80,220.34
12/22/2021,220.28,32442010,217.87,220.35,217.13
12/21/2021,218.18,38545270,214.20,218.385,212.061
12/20/2021,212.12,49993000,212.09,212.94,208.76
12/17/2021,215.14,63114780,212.20,217.35,210.30
12/16/2021,213.18,52743790,219.45,219.90,212.25
12/15/2021,217.58,51261020,214.21,218.16,211.08
12/14/2021,214.18,36543490,214.58,217.52,213.31
12/13/2021,216.04,33478400,218.39,219.05,214.745
12/10/2021,219.91,32924570,222.20,222.85,218.32
12/09/2021,220.52,34830250,223.95,225.81,220.48
12/08/2021,225.63,36546380,224.60,226.535,223.06
12/07/2021,224.10,44679200,222.14,226.04,221.98
12/06/2021,219.02,43878330,216.54,220.69,213.71
12/03/2021,214.71,64425240,220.29,220.38,212.71
12/02/2021,219.21,64315720,214.37,219.94,213.82
12/01/2021,213.26,69305400,223.17,224.21,213.15
11/30/2021,218.17,64908360,220.66,221.86,215.88
11/29/2021,222.71,45982410,226.22,226.75,221.24
11/26/2021,222.85,62595370,224.96,226.17,219.64
11/24/2021,231.58,24099290,229.39,231.99,228.54
11/23/2021,231.33,33843830,231.39,233.00,228.62
