ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLE160715C00067500,2016-06-13,2016-07-15,XLE,C,67.5,180,1.48,1.59,100.98,NO,1.59,2.36,1.48,2.19,1.9,1.48,32,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00068000,2016-06-13,2016-07-15,XLE,C,68.0,82,1.21,1.35,102.47,NO,1.35,1.99,1.21,1.78,1.58,1.21,15,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00068500,2016-06-13,2016-07-15,XLE,C,68.5,18,1.39,1.14,103.96,NO,1.14,1.66,1.39,2.03,1.41,1.14,6,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00069000,2016-06-13,2016-07-15,XLE,C,69.0,52,0.79,0.97,105.45,NO,0.97,1.41,0.79,1.14,1.19,0.79,17,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00069500,2016-06-13,2016-07-15,XLE,C,69.5,51,0.64,0.79,106.94,NO,0.79,1.14,0.64,0.92,0.84,0.64,9,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00070000,2016-06-13,2016-07-15,XLE,C,70.0,90,0.66,0.65,108.43,NO,0.65,0.93,0.66,0.94,0.82,0.65,25,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00070500,2016-06-13,2016-07-15,XLE,C,70.5,18,0.58,0.63,109.92,NO,0.63,0.89,0.58,0.82,0.63,0.58,5,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00071000,2016-06-13,2016-07-15,XLE,C,71.0,180,0.47,0.45,111.4,NO,0.45,0.63,0.47,0.66,0.54,0.41,31,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00071500,2016-06-13,2016-07-15,XLE,C,71.5,26,0.42,0.38,112.89,NO,0.38,0.53,0.42,0.59,0.44,0.38,5,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00072000,2016-06-13,2016-07-15,XLE,C,72.0,30,0.25,0.28,114.38,NO,0.28,0.39,0.25,0.35,0.31,0.25,7,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00072500,2016-06-13,2016-07-15,XLE,C,72.5,4,0.26,0.21,115.87,NO,0.21,0.29,0.26,0.36,0.26,0.21,4,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00073000,2016-06-13,2016-07-15,XLE,C,73.0,10,0.15,0.15,117.36,NO,0.15,0.21,0.15,0.21,0.15,0.15,1,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00073500,2016-06-13,2016-07-15,XLE,C,73.5,2,0.14,0.14,118.85,NO,0.14,0.19,0.14,0.19,0.14,0.14,1,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00074000,2016-06-13,2016-07-15,XLE,C,74.0,10,0.11,0.11,120.34,NO,0.11,0.15,0.11,0.15,0.11,0.11,1,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00075000,2016-06-13,2016-07-15,XLE,C,75.0,4,0.06,0.07,123.31,NO,0.07,0.09,0.06,0.08,0.07,0.06,3,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00077000,2016-06-13,2016-07-15,XLE,C,77.0,3,0.01,0.01,129.27,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00078000,2016-06-13,2016-07-15,XLE,C,78.0,1,0.02,0.02,132.25,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1465790400000000000,32,Monthly,33.52,33.585,34.04,33.485,33.585,33.585,34.04,33.585
O:XLE160715C00059500,2016-06-14,2016-07-15,XLE,C,59.5,3,7.26,7.26,77.27,NO,7.26,12.2,7.26,12.2,7.26,7.26,1,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00061000,2016-06-14,2016-07-15,XLE,C,61.0,8,5.71,5.7,81.74,NO,5.7,9.34,5.71,9.36,5.72,5.65,7,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00061500,2016-06-14,2016-07-15,XLE,C,61.5,2,5.89,5.89,83.23,NO,5.89,9.58,5.89,9.58,5.89,5.89,1,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00062000,2016-06-14,2016-07-15,XLE,C,62.0,1,5.23,5.23,84.72,NO,5.23,8.44,5.23,8.44,5.23,5.23,1,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00062500,2016-06-14,2016-07-15,XLE,C,62.5,1,4.98,4.98,86.21,NO,4.98,7.97,4.98,7.97,4.98,4.98,1,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00063500,2016-06-14,2016-07-15,XLE,C,63.5,671,4.1,3.95,89.19,NO,3.95,6.22,4.1,6.46,4.15,3.7,39,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00064000,2016-06-14,2016-07-15,XLE,C,64.0,593,3.9,3.6,90.67,NO,3.6,5.62,3.9,6.09,3.9,3.38,40,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00064500,2016-06-14,2016-07-15,XLE,C,64.5,226,3.4,3.4,92.16,NO,3.4,5.27,3.4,5.27,3.4,3.05,17,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00065000,2016-06-14,2016-07-15,XLE,C,65.0,82,2.81,2.94,93.65,NO,2.94,4.52,2.81,4.32,2.99,2.75,16,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00065500,2016-06-14,2016-07-15,XLE,C,65.5,46,2.71,2.5,95.14,NO,2.5,3.82,2.71,4.14,2.71,2.46,8,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00066000,2016-06-14,2016-07-15,XLE,C,66.0,60,2.41,2.34,96.63,NO,2.34,3.55,2.41,3.65,2.41,2.11,12,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00066500,2016-06-14,2016-07-15,XLE,C,66.5,89,2.1,1.98,98.12,NO,1.98,2.98,2.1,3.16,2.1,1.85,7,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00067000,2016-06-14,2016-07-15,XLE,C,67.0,193,1.94,1.84,99.61,NO,1.84,2.75,1.94,2.9,1.94,1.6,24,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00067500,2016-06-14,2016-07-15,XLE,C,67.5,44,1.65,1.4,101.1,NO,1.4,2.07,1.65,2.44,1.65,1.37,5,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00068000,2016-06-14,2016-07-15,XLE,C,68.0,55,1.38,1.31,102.59,NO,1.31,1.93,1.38,2.03,1.38,1.13,12,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00068500,2016-06-14,2016-07-15,XLE,C,68.5,32,1.22,1.07,104.08,NO,1.07,1.56,1.22,1.78,1.22,0.99,6,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00069000,2016-06-14,2016-07-15,XLE,C,69.0,12,1.04,0.92,105.57,NO,0.92,1.33,1.04,1.51,1.04,0.83,12,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00069500,2016-06-14,2016-07-15,XLE,C,69.5,10,0.7,0.77,107.06,NO,0.77,1.11,0.7,1.01,0.88,0.7,6,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00070000,2016-06-14,2016-07-15,XLE,C,70.0,1074,0.7,0.64,108.55,NO,0.64,0.91,0.7,1.0,0.72,0.54,29,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00070500,2016-06-14,2016-07-15,XLE,C,70.5,108,0.45,0.52,110.04,NO,0.52,0.74,0.45,0.64,0.52,0.45,7,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00071000,2016-06-14,2016-07-15,XLE,C,71.0,59,0.41,0.36,111.53,NO,0.36,0.51,0.41,0.58,0.43,0.36,5,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00072000,2016-06-14,2016-07-15,XLE,C,72.0,49,0.24,0.23,114.51,NO,0.23,0.32,0.24,0.33,0.24,0.21,5,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00073000,2016-06-14,2016-07-15,XLE,C,73.0,86,0.15,0.15,117.49,NO,0.15,0.21,0.15,0.21,0.15,0.15,1,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00074000,2016-06-14,2016-07-15,XLE,C,74.0,2,0.1,0.1,120.47,NO,0.1,0.14,0.1,0.14,0.1,0.1,1,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00075000,2016-06-14,2016-07-15,XLE,C,75.0,3,0.07,0.06,123.45,NO,0.06,0.08,0.07,0.09,0.07,0.05,3,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00076000,2016-06-14,2016-07-15,XLE,C,76.0,10,0.04,0.04,126.43,NO,0.04,0.05,0.04,0.05,0.04,0.04,1,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00078000,2016-06-14,2016-07-15,XLE,C,78.0,1,0.03,0.03,132.38,NO,0.03,0.04,0.03,0.04,0.03,0.03,1,1465876800000000000,31,Monthly,33.445,33.565,33.735,33.185,33.565,33.565,33.735,33.565
O:XLE160715C00059000,2016-06-15,2016-07-15,XLE,C,59.0,1,8.2,8.2,76.2,NO,8.2,13.9,8.2,13.9,8.2,8.2,1,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00060000,2016-06-15,2016-07-15,XLE,C,60.0,1,6.9,6.9,79.18,NO,6.9,11.5,6.9,11.5,6.9,6.9,1,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00062000,2016-06-15,2016-07-15,XLE,C,62.0,2,5.12,5.15,85.16,NO,5.15,8.31,5.12,8.26,5.15,5.12,2,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00062500,2016-06-15,2016-07-15,XLE,C,62.5,1,5.2,5.2,86.65,NO,5.2,8.32,5.2,8.32,5.2,5.2,1,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00063500,2016-06-15,2016-07-15,XLE,C,63.5,7,4.19,4.19,89.63,NO,4.19,6.6,4.19,6.6,4.19,4.19,3,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00064000,2016-06-15,2016-07-15,XLE,C,64.0,11,3.48,3.56,91.13,NO,3.56,5.56,3.48,5.44,4.15,3.48,6,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00064500,2016-06-15,2016-07-15,XLE,C,64.5,26,3.25,3.45,92.62,NO,3.45,5.35,3.25,5.04,3.57,3.25,9,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00065000,2016-06-15,2016-07-15,XLE,C,65.0,33,3.2,2.99,94.11,NO,2.99,4.6,3.2,4.92,3.2,2.99,5,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00065500,2016-06-15,2016-07-15,XLE,C,65.5,7,2.87,3.0,95.61,NO,3.0,4.58,2.87,4.38,3.0,2.87,2,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00066000,2016-06-15,2016-07-15,XLE,C,66.0,9,2.09,2.32,97.1,NO,2.32,3.52,2.09,3.17,2.32,2.09,4,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00066500,2016-06-15,2016-07-15,XLE,C,66.5,12,2.21,2.15,98.59,NO,2.15,3.23,2.21,3.32,2.21,2.15,5,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00067000,2016-06-15,2016-07-15,XLE,C,67.0,147,1.6,1.65,100.09,NO,1.65,2.46,1.6,2.39,2.07,1.6,27,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00067500,2016-06-15,2016-07-15,XLE,C,67.5,42,1.47,1.63,101.58,NO,1.63,2.41,1.47,2.18,1.8,1.47,10,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00068000,2016-06-15,2016-07-15,XLE,C,68.0,19,1.26,1.18,103.07,NO,1.18,1.74,1.26,1.85,1.42,1.18,10,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00068500,2016-06-15,2016-07-15,XLE,C,68.5,32,1.07,1.16,104.57,NO,1.16,1.69,1.07,1.56,1.18,1.04,6,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00069000,2016-06-15,2016-07-15,XLE,C,69.0,38,0.81,0.82,106.06,NO,0.82,1.19,0.81,1.17,1.05,0.81,12,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00069500,2016-06-15,2016-07-15,XLE,C,69.5,43,0.65,0.7,107.55,NO,0.7,1.01,0.65,0.94,0.7,0.64,4,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00070000,2016-06-15,2016-07-15,XLE,C,70.0,73,0.59,0.55,109.05,NO,0.55,0.79,0.59,0.84,0.68,0.53,20,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00070500,2016-06-15,2016-07-15,XLE,C,70.5,15,0.46,0.46,110.54,NO,0.46,0.65,0.46,0.65,0.49,0.43,4,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00071000,2016-06-15,2016-07-15,XLE,C,71.0,70,0.36,0.34,112.03,NO,0.34,0.48,0.36,0.51,0.43,0.34,18,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00072000,2016-06-15,2016-07-15,XLE,C,72.0,7,0.22,0.22,115.02,NO,0.22,0.31,0.22,0.31,0.22,0.22,2,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00072500,2016-06-15,2016-07-15,XLE,C,72.5,22,0.19,0.19,116.51,NO,0.19,0.26,0.19,0.26,0.19,0.19,2,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00073000,2016-06-15,2016-07-15,XLE,C,73.0,7,0.15,0.15,118.01,NO,0.15,0.21,0.15,0.21,0.15,0.15,1,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00075000,2016-06-15,2016-07-15,XLE,C,75.0,21,0.05,0.06,123.98,NO,0.06,0.08,0.05,0.07,0.06,0.04,3,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00076000,2016-06-15,2016-07-15,XLE,C,76.0,2,0.04,0.04,126.96,NO,0.04,0.05,0.04,0.05,0.04,0.04,1,1465963200000000000,30,Monthly,33.44,33.4854,33.8875,33.2475,33.4854,33.4854,33.8875,33.4854
O:XLE160715C00050000,2016-06-16,2016-07-15,XLE,C,50.0,1,16.5,16.5,50.04,NO,16.5,33.0,16.5,33.0,16.5,16.5,1,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00052000,2016-06-16,2016-07-15,XLE,C,52.0,2,14.02,14.02,56.04,NO,14.02,26.96,14.02,26.96,14.02,14.02,1,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00057000,2016-06-16,2016-07-15,XLE,C,57.0,2,8.95,8.95,71.04,NO,8.95,15.7,8.95,15.7,8.95,8.95,1,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00060500,2016-06-16,2016-07-15,XLE,C,60.5,48,5.85,6.1,81.55,NO,6.1,10.08,5.85,9.67,6.1,5.85,22,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00061000,2016-06-16,2016-07-15,XLE,C,61.0,41,5.2,5.6,83.05,NO,5.6,9.18,5.2,8.52,5.65,5.2,17,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00061500,2016-06-16,2016-07-15,XLE,C,61.5,23,4.93,5.1,84.55,NO,5.1,8.29,4.93,8.02,5.25,4.85,8,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00062000,2016-06-16,2016-07-15,XLE,C,62.0,11,4.3,4.84,86.05,NO,4.84,7.81,4.3,6.94,4.85,4.3,5,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00062500,2016-06-16,2016-07-15,XLE,C,62.5,80,3.78,4.4,87.55,NO,4.4,7.04,3.78,6.05,4.4,3.68,9,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00063000,2016-06-16,2016-07-15,XLE,C,63.0,17,3.58,4.0,89.05,NO,4.0,6.35,3.58,5.68,4.0,3.37,6,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00063500,2016-06-16,2016-07-15,XLE,C,63.5,87,3.45,3.55,90.55,NO,3.55,5.59,3.45,5.43,3.55,3.4,4,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00064000,2016-06-16,2016-07-15,XLE,C,64.0,353,3.1,3.3,92.05,NO,3.3,5.16,3.1,4.84,3.35,2.78,18,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00064500,2016-06-16,2016-07-15,XLE,C,64.5,36,2.78,2.78,93.55,NO,2.78,4.31,2.78,4.31,2.92,2.78,5,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00065000,2016-06-16,2016-07-15,XLE,C,65.0,338,2.43,2.63,95.05,NO,2.63,4.05,2.43,3.74,2.63,2.12,26,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00065500,2016-06-16,2016-07-15,XLE,C,65.5,46,1.86,2.2,96.55,NO,2.2,3.36,1.86,2.84,2.2,1.84,9,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00066000,2016-06-16,2016-07-15,XLE,C,66.0,609,1.83,2.0,98.05,NO,2.0,3.03,1.83,2.77,2.06,1.56,57,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00066500,2016-06-16,2016-07-15,XLE,C,66.5,189,1.56,1.73,99.55,NO,1.73,2.6,1.56,2.35,1.76,1.42,18,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00067000,2016-06-16,2016-07-15,XLE,C,67.0,1566,1.32,1.49,101.05,NO,1.49,2.22,1.32,1.97,1.51,1.16,57,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00067500,2016-06-16,2016-07-15,XLE,C,67.5,126,1.05,1.3,102.55,NO,1.3,1.93,1.05,1.56,1.3,1.0,27,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00068000,2016-06-16,2016-07-15,XLE,C,68.0,216,0.98,1.04,104.05,NO,1.04,1.53,0.98,1.44,1.07,0.83,25,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00068500,2016-06-16,2016-07-15,XLE,C,68.5,25,0.7,0.86,105.55,NO,0.86,1.26,0.7,1.02,0.86,0.69,8,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00069000,2016-06-16,2016-07-15,XLE,C,69.0,154,0.65,0.7,107.05,NO,0.7,1.01,0.65,0.94,0.74,0.55,25,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00069500,2016-06-16,2016-07-15,XLE,C,69.5,6,0.46,0.6,108.55,NO,0.6,0.86,0.46,0.66,0.6,0.46,5,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00070000,2016-06-16,2016-07-15,XLE,C,70.0,131,0.44,0.45,110.05,NO,0.45,0.64,0.44,0.63,0.47,0.35,24,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00070500,2016-06-16,2016-07-15,XLE,C,70.5,5,0.35,0.37,111.55,NO,0.37,0.52,0.35,0.5,0.37,0.3,4,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00071000,2016-06-16,2016-07-15,XLE,C,71.0,26,0.27,0.26,113.05,NO,0.26,0.37,0.27,0.38,0.28,0.24,9,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00071500,2016-06-16,2016-07-15,XLE,C,71.5,26,0.19,0.22,114.55,NO,0.22,0.31,0.19,0.27,0.22,0.19,6,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00072000,2016-06-16,2016-07-15,XLE,C,72.0,12,0.16,0.17,116.05,NO,0.17,0.24,0.16,0.22,0.17,0.16,3,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00072500,2016-06-16,2016-07-15,XLE,C,72.5,1,0.12,0.12,117.55,NO,0.12,0.17,0.12,0.17,0.12,0.12,1,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00073000,2016-06-16,2016-07-15,XLE,C,73.0,16,0.08,0.11,119.05,NO,0.11,0.15,0.08,0.11,0.11,0.08,4,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00073500,2016-06-16,2016-07-15,XLE,C,73.5,3,0.05,0.05,120.56,NO,0.05,0.07,0.05,0.07,0.05,0.05,3,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00074000,2016-06-16,2016-07-15,XLE,C,74.0,20,0.05,0.05,122.06,NO,0.05,0.07,0.05,0.07,0.05,0.05,2,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00075000,2016-06-16,2016-07-15,XLE,C,75.0,70,0.02,0.04,125.06,NO,0.04,0.05,0.02,0.03,0.04,0.02,3,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00076000,2016-06-16,2016-07-15,XLE,C,76.0,1,0.01,0.01,128.06,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00079000,2016-06-16,2016-07-15,XLE,C,79.0,2,0.02,0.02,137.06,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1466049600000000000,29,Monthly,33.125,33.325,33.375,32.67,33.325,33.325,33.375,33.325
O:XLE160715C00057000,2016-06-17,2016-07-15,XLE,C,57.0,2,10.0,10.0,70.43,NO,10.0,17.54,10.0,17.54,10.0,10.0,1,1466136000000000000,28,Monthly,33.45,33.445,33.51,33.25,33.445,33.445,33.51,33.445
O:XLE160715C00059500,2016-06-17,2016-07-15,XLE,C,59.5,5,7.52,7.52,77.9,NO,7.52,12.64,7.52,12.64,7.52,7.52,1,1466136000000000000,28,Monthly,33.45,33.445,33.51,33.25,33.445,33.445,33.51,33.445
O:XLE160715C00060000,2016-06-17,2016-07-15,XLE,C,60.0,18,7.01,7.0,79.4,NO,7.0,11.67,7.01,11.68,7.1,7.0,5,1466136000000000000,28,Monthly,33.45,33.445,33.51,33.25,33.445,33.445,33.51,33.445
O:XLE160715C00061000,2016-06-17,2016-07-15,XLE,C,61.0,6,6.1,6.2,82.39,NO,6.2,10.16,6.1,10.0,6.2,6.1,3,1466136000000000000,28,Monthly,33.45,33.445,33.51,33.25,33.445,33.445,33.51,33.445
O:XLE160715C00061500,2016-06-17,2016-07-15,XLE,C,61.5,6,5.55,5.55,83.88,NO,5.55,9.02,5.55,9.02,5.55,5.55,2,1466136000000000000,28,Monthly,33.45,33.445,33.51,33.25,33.445,33.445,33.51,33.445
