ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:QQQ230331C00260000,2023-03-27,2023-03-31,QQQ,C,260.0,20,12.78,12.52,12.95,12.52,6,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00263000,2023-03-27,2023-03-31,QQQ,C,263.0,1,11.79,11.79,11.79,11.79,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00264000,2023-03-27,2023-03-31,QQQ,C,264.0,1,11.31,11.31,11.31,11.31,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00265000,2023-03-27,2023-03-31,QQQ,C,265.0,2,11.74,11.76,11.76,11.74,2,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00266000,2023-03-27,2023-03-31,QQQ,C,266.0,3,11.06,10.79,11.06,10.79,2,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00269000,2023-03-27,2023-03-31,QQQ,C,269.0,1,10.22,10.22,10.22,10.22,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00270000,2023-03-27,2023-03-31,QQQ,C,270.0,3,10.62,9.67,10.62,9.67,3,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00272000,2023-03-27,2023-03-31,QQQ,C,272.0,2,9.44,9.4,9.44,9.4,2,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00274000,2023-03-27,2023-03-31,QQQ,C,274.0,1,8.57,8.57,8.57,8.57,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00275000,2023-03-27,2023-03-31,QQQ,C,275.0,3,9.26,8.47,9.26,8.47,3,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00278000,2023-03-27,2023-03-31,QQQ,C,278.0,1,7.98,7.98,7.98,7.98,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00279000,2023-03-27,2023-03-31,QQQ,C,279.0,10,7.97,7.97,7.97,7.97,2,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00280000,2023-03-27,2023-03-31,QQQ,C,280.0,48,8.1,7.45,8.1,7.18,10,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00281000,2023-03-27,2023-03-31,QQQ,C,281.0,3,7.28,7.28,7.28,7.28,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00284000,2023-03-27,2023-03-31,QQQ,C,284.0,15,6.94,6.94,6.94,6.94,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00285000,2023-03-27,2023-03-31,QQQ,C,285.0,26,6.83,6.0,6.85,6.0,12,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00286000,2023-03-27,2023-03-31,QQQ,C,286.0,1,6.07,6.07,6.07,6.07,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00287000,2023-03-27,2023-03-31,QQQ,C,287.0,4,5.62,5.62,5.62,5.62,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00288000,2023-03-27,2023-03-31,QQQ,C,288.0,2,5.34,5.34,5.34,5.34,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00289000,2023-03-27,2023-03-31,QQQ,C,289.0,38,5.86,5.07,5.86,4.97,8,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00290000,2023-03-27,2023-03-31,QQQ,C,290.0,59,5.41,4.85,5.69,4.64,24,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00291000,2023-03-27,2023-03-31,QQQ,C,291.0,12,5.4,4.57,5.4,4.44,5,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00292000,2023-03-27,2023-03-31,QQQ,C,292.0,12,4.86,4.46,4.86,4.46,7,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00293000,2023-03-27,2023-03-31,QQQ,C,293.0,44,4.86,4.15,4.86,3.96,16,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00294000,2023-03-27,2023-03-31,QQQ,C,294.0,74,4.73,4.11,4.73,3.84,14,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00295000,2023-03-27,2023-03-31,QQQ,C,295.0,213,4.19,3.66,4.42,3.46,37,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00296000,2023-03-27,2023-03-31,QQQ,C,296.0,121,3.65,3.36,3.66,3.23,47,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00297000,2023-03-27,2023-03-31,QQQ,C,297.0,94,3.84,3.06,3.84,3.01,17,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00298000,2023-03-27,2023-03-31,QQQ,C,298.0,17,3.55,2.84,3.55,2.8,11,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00299000,2023-03-27,2023-03-31,QQQ,C,299.0,30,3.14,2.96,3.14,2.57,7,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00300000,2023-03-27,2023-03-31,QQQ,C,300.0,374,3.24,2.39,3.34,2.33,97,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00301000,2023-03-27,2023-03-31,QQQ,C,301.0,113,2.83,2.19,3.11,2.18,29,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00302000,2023-03-27,2023-03-31,QQQ,C,302.0,479,2.86,2.01,2.88,1.93,25,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00303000,2023-03-27,2023-03-31,QQQ,C,303.0,408,2.39,1.76,2.56,1.74,46,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00304000,2023-03-27,2023-03-31,QQQ,C,304.0,169,2.2,1.71,2.46,1.56,41,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00305000,2023-03-27,2023-03-31,QQQ,C,305.0,1063,2.1,1.5,2.23,1.39,224,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00306000,2023-03-27,2023-03-31,QQQ,C,306.0,921,1.75,1.22,2.02,1.22,97,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00307000,2023-03-27,2023-03-31,QQQ,C,307.0,1160,1.61,1.15,1.76,1.05,127,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00308000,2023-03-27,2023-03-31,QQQ,C,308.0,3739,1.48,1.0,1.65,0.91,433,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00309000,2023-03-27,2023-03-31,QQQ,C,309.0,2732,1.31,0.83,1.46,0.75,566,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00310000,2023-03-27,2023-03-31,QQQ,C,310.0,9999,1.16,0.7,1.3,0.61,1652,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00311000,2023-03-27,2023-03-31,QQQ,C,311.0,10386,1.0,0.58,1.13,0.5,991,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00312000,2023-03-27,2023-03-31,QQQ,C,312.0,6022,0.85,0.47,0.98,0.42,965,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00313000,2023-03-27,2023-03-31,QQQ,C,313.0,4586,0.71,0.37,0.82,0.33,584,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00314000,2023-03-27,2023-03-31,QQQ,C,314.0,2192,0.59,0.29,0.7,0.25,444,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00315000,2023-03-27,2023-03-31,QQQ,C,315.0,16492,0.48,0.22,0.57,0.19,1313,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00316000,2023-03-27,2023-03-31,QQQ,C,316.0,3178,0.38,0.16,0.46,0.14,378,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00317000,2023-03-27,2023-03-31,QQQ,C,317.0,2010,0.3,0.13,0.38,0.11,292,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00318000,2023-03-27,2023-03-31,QQQ,C,318.0,4350,0.24,0.08,0.28,0.08,621,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00319000,2023-03-27,2023-03-31,QQQ,C,319.0,1285,0.18,0.07,0.23,0.06,241,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00320000,2023-03-27,2023-03-31,QQQ,C,320.0,29760,0.13,0.05,0.17,0.04,959,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00321000,2023-03-27,2023-03-31,QQQ,C,321.0,2148,0.1,0.04,0.12,0.03,307,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00322000,2023-03-27,2023-03-31,QQQ,C,322.0,1335,0.07,0.03,0.09,0.02,183,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00323000,2023-03-27,2023-03-31,QQQ,C,323.0,1662,0.04,0.02,0.07,0.02,251,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00324000,2023-03-27,2023-03-31,QQQ,C,324.0,2520,0.04,0.01,0.05,0.01,170,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00325000,2023-03-27,2023-03-31,QQQ,C,325.0,3684,0.02,0.01,0.04,0.01,153,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00326000,2023-03-27,2023-03-31,QQQ,C,326.0,307,0.02,0.01,0.03,0.01,45,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00327000,2023-03-27,2023-03-31,QQQ,C,327.0,193,0.01,0.01,0.02,0.0,23,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00328000,2023-03-27,2023-03-31,QQQ,C,328.0,301,0.01,0.01,0.02,0.0,33,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00329000,2023-03-27,2023-03-31,QQQ,C,329.0,24,0.01,0.0,0.01,0.0,13,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00330000,2023-03-27,2023-03-31,QQQ,C,330.0,500,0.01,0.0,0.01,0.0,52,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00331000,2023-03-27,2023-03-31,QQQ,C,331.0,97,0.01,0.0,0.01,0.0,23,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00332000,2023-03-27,2023-03-31,QQQ,C,332.0,181,0.01,0.0,0.01,0.0,27,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00333000,2023-03-27,2023-03-31,QQQ,C,333.0,20,0.0,0.0,0.01,0.0,8,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00334000,2023-03-27,2023-03-31,QQQ,C,334.0,22,0.0,0.0,0.01,0.0,6,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00335000,2023-03-27,2023-03-31,QQQ,C,335.0,66,0.0,0.0,0.0,0.0,11,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00336000,2023-03-27,2023-03-31,QQQ,C,336.0,680,0.0,0.0,0.0,0.0,84,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00337000,2023-03-27,2023-03-31,QQQ,C,337.0,1400,0.0,0.0,0.0,0.0,71,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00338000,2023-03-27,2023-03-31,QQQ,C,338.0,292,0.0,0.0,0.0,0.0,21,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00339000,2023-03-27,2023-03-31,QQQ,C,339.0,41,0.0,0.0,0.0,0.0,8,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00340000,2023-03-27,2023-03-31,QQQ,C,340.0,94,0.0,0.0,0.0,0.0,17,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00341000,2023-03-27,2023-03-31,QQQ,C,341.0,155,0.0,0.0,0.0,0.0,8,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00342000,2023-03-27,2023-03-31,QQQ,C,342.0,6,0.0,0.0,0.0,0.0,6,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00343000,2023-03-27,2023-03-31,QQQ,C,343.0,328,0.0,0.0,0.0,0.0,15,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00345000,2023-03-27,2023-03-31,QQQ,C,345.0,1,0.0,0.0,0.0,0.0,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00346000,2023-03-27,2023-03-31,QQQ,C,346.0,1,0.0,0.0,0.0,0.0,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230331C00352000,2023-03-27,2023-03-31,QQQ,C,352.0,4,0.0,0.0,0.0,0.0,1,1679889600000000000,4,311.6,308.76,312.7,307.89,312.7,320.93,321.17,321.17
O:QQQ230414C00260000,2023-04-10,2023-04-14,QQQ,C,260.0,5,13.95,13.95,13.95,13.95,1,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00268000,2023-04-10,2023-04-14,QQQ,C,268.0,11,12.48,12.48,12.48,12.48,1,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00270000,2023-04-10,2023-04-14,QQQ,C,270.0,10,11.88,11.88,11.88,11.88,1,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00273000,2023-04-10,2023-04-14,QQQ,C,273.0,37,11.08,11.06,11.08,11.06,4,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00274000,2023-04-10,2023-04-14,QQQ,C,274.0,6,10.17,10.17,10.17,10.17,1,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00275000,2023-04-10,2023-04-14,QQQ,C,275.0,5,9.95,9.95,9.95,9.95,1,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00278000,2023-04-10,2023-04-14,QQQ,C,278.0,4,9.81,9.88,9.88,9.81,2,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00280000,2023-04-10,2023-04-14,QQQ,C,280.0,11,8.99,9.37,9.37,8.99,2,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00281000,2023-04-10,2023-04-14,QQQ,C,281.0,20,8.28,8.28,8.28,8.28,1,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00283000,2023-04-10,2023-04-14,QQQ,C,283.0,6,7.96,8.26,8.26,7.84,4,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00284000,2023-04-10,2023-04-14,QQQ,C,284.0,30,7.5,8.49,8.49,7.5,3,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00285000,2023-04-10,2023-04-14,QQQ,C,285.0,44,7.65,8.13,8.13,7.5,9,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00286000,2023-04-10,2023-04-14,QQQ,C,286.0,2,7.46,7.79,7.79,7.46,2,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00287000,2023-04-10,2023-04-14,QQQ,C,287.0,1,7.7,7.7,7.7,7.7,1,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00288000,2023-04-10,2023-04-14,QQQ,C,288.0,10,6.99,6.99,6.99,6.99,1,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00290000,2023-04-10,2023-04-14,QQQ,C,290.0,10,6.04,6.92,6.92,6.04,4,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00292000,2023-04-10,2023-04-14,QQQ,C,292.0,42,5.51,6.37,6.37,5.51,6,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00292500,2023-04-10,2023-04-14,QQQ,C,292.5,3,5.65,5.65,5.65,5.65,1,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00293000,2023-04-10,2023-04-14,QQQ,C,293.0,13,5.34,5.74,5.74,5.34,3,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00294000,2023-04-10,2023-04-14,QQQ,C,294.0,36,5.04,6.0,6.0,5.04,7,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00295000,2023-04-10,2023-04-14,QQQ,C,295.0,71,4.8,5.68,5.68,4.8,14,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00296000,2023-04-10,2023-04-14,QQQ,C,296.0,13,4.66,5.38,5.38,4.66,7,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00297000,2023-04-10,2023-04-14,QQQ,C,297.0,4,4.27,4.66,4.66,4.27,2,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00298000,2023-04-10,2023-04-14,QQQ,C,298.0,28,4.06,4.97,4.97,4.06,5,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00299000,2023-04-10,2023-04-14,QQQ,C,299.0,23,4.19,4.69,4.69,3.91,6,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00300000,2023-04-10,2023-04-14,QQQ,C,300.0,87,3.81,4.48,4.48,3.51,22,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00301000,2023-04-10,2023-04-14,QQQ,C,301.0,18,3.44,3.52,3.58,3.34,17,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00302000,2023-04-10,2023-04-14,QQQ,C,302.0,21,3.24,4.1,4.12,3.15,10,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00302500,2023-04-10,2023-04-14,QQQ,C,302.5,13,3.44,3.15,3.44,3.15,3,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00303000,2023-04-10,2023-04-14,QQQ,C,303.0,107,3.2,3.77,3.77,2.82,11,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00304000,2023-04-10,2023-04-14,QQQ,C,304.0,97,3.03,3.48,3.53,2.68,41,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00305000,2023-04-10,2023-04-14,QQQ,C,305.0,136,2.67,3.21,3.28,2.4,28,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00306000,2023-04-10,2023-04-14,QQQ,C,306.0,77,2.32,3.02,3.02,2.21,20,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00307000,2023-04-10,2023-04-14,QQQ,C,307.0,1300,2.13,2.82,2.82,1.96,77,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00308000,2023-04-10,2023-04-14,QQQ,C,308.0,158,1.92,2.56,2.6,1.8,39,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00309000,2023-04-10,2023-04-14,QQQ,C,309.0,75,1.72,2.34,2.34,1.66,22,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00310000,2023-04-10,2023-04-14,QQQ,C,310.0,890,1.66,2.26,2.26,1.42,97,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00311000,2023-04-10,2023-04-14,QQQ,C,311.0,2916,1.5,1.94,1.94,1.29,118,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00312000,2023-04-10,2023-04-14,QQQ,C,312.0,671,1.38,1.81,1.81,1.11,112,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00313000,2023-04-10,2023-04-14,QQQ,C,313.0,667,1.16,1.65,1.65,0.96,153,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00314000,2023-04-10,2023-04-14,QQQ,C,314.0,3400,1.05,1.38,1.44,0.82,547,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00315000,2023-04-10,2023-04-14,QQQ,C,315.0,8509,0.91,1.28,1.29,0.7,1437,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00316000,2023-04-10,2023-04-14,QQQ,C,316.0,4224,0.79,1.11,1.13,0.6,885,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00317000,2023-04-10,2023-04-14,QQQ,C,317.0,6720,0.66,0.97,0.97,0.5,720,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00318000,2023-04-10,2023-04-14,QQQ,C,318.0,4395,0.55,0.82,0.82,0.41,723,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00319000,2023-04-10,2023-04-14,QQQ,C,319.0,3118,0.46,0.69,0.7,0.34,415,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00320000,2023-04-10,2023-04-14,QQQ,C,320.0,9905,0.38,0.57,0.57,0.27,1142,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00321000,2023-04-10,2023-04-14,QQQ,C,321.0,1530,0.3,0.47,0.47,0.22,306,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00322000,2023-04-10,2023-04-14,QQQ,C,322.0,1996,0.24,0.38,0.38,0.17,353,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00323000,2023-04-10,2023-04-14,QQQ,C,323.0,3196,0.18,0.3,0.3,0.14,278,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00324000,2023-04-10,2023-04-14,QQQ,C,324.0,1342,0.15,0.23,0.23,0.1,301,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00325000,2023-04-10,2023-04-14,QQQ,C,325.0,3299,0.12,0.17,0.18,0.08,658,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00326000,2023-04-10,2023-04-14,QQQ,C,326.0,1739,0.09,0.13,0.13,0.05,203,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00327000,2023-04-10,2023-04-14,QQQ,C,327.0,1925,0.06,0.1,0.1,0.04,358,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00328000,2023-04-10,2023-04-14,QQQ,C,328.0,1016,0.04,0.07,0.07,0.03,192,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00329000,2023-04-10,2023-04-14,QQQ,C,329.0,1269,0.04,0.05,0.05,0.02,141,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00330000,2023-04-10,2023-04-14,QQQ,C,330.0,4787,0.02,0.04,0.04,0.02,353,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00331000,2023-04-10,2023-04-14,QQQ,C,331.0,783,0.02,0.02,0.02,0.01,47,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00332000,2023-04-10,2023-04-14,QQQ,C,332.0,179,0.01,0.02,0.02,0.01,35,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00333000,2023-04-10,2023-04-14,QQQ,C,333.0,540,0.02,0.01,0.02,0.01,54,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
O:QQQ230414C00334000,2023-04-10,2023-04-14,QQQ,C,334.0,293,0.01,0.01,0.01,0.0,23,1681099200000000000,4,315.07,317.87,317.92,313.25,317.92,318.57,320.36,320.36
