ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:QQQ180921C00155000,2018-09-17,2018-09-21,QQQ,C,10.33,5,6.87,6.59,6.87,6.59,4,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00157000,2018-09-17,2018-09-21,QQQ,C,10.47,23,6.6,6.11,6.6,6.11,5,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00159000,2018-09-17,2018-09-21,QQQ,C,10.6,6,5.6,5.6,5.6,5.6,1,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00160000,2018-09-17,2018-09-21,QQQ,C,10.67,3,5.6,5.56,5.6,5.56,2,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00162000,2018-09-17,2018-09-21,QQQ,C,10.8,2,5.4,5.4,5.4,5.4,1,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00163000,2018-09-17,2018-09-21,QQQ,C,10.87,1,4.72,4.72,4.72,4.72,1,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00165000,2018-09-17,2018-09-21,QQQ,C,11.0,6,4.39,4.32,4.41,4.32,4,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00166000,2018-09-17,2018-09-21,QQQ,C,11.07,1,3.96,3.96,3.96,3.96,1,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00167000,2018-09-17,2018-09-21,QQQ,C,11.13,4,4.16,3.68,4.16,3.68,3,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00168000,2018-09-17,2018-09-21,QQQ,C,11.2,46,3.58,3.32,3.58,3.32,7,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00169000,2018-09-17,2018-09-21,QQQ,C,11.27,1,3.35,3.35,3.35,3.35,1,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00170000,2018-09-17,2018-09-21,QQQ,C,11.33,42,3.09,3.0,3.15,3.0,13,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00171000,2018-09-17,2018-09-21,QQQ,C,11.4,22,2.88,2.64,2.88,2.64,3,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00172000,2018-09-17,2018-09-21,QQQ,C,11.47,7,2.94,2.41,2.94,2.41,5,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00172500,2018-09-17,2018-09-21,QQQ,C,11.5,4,2.41,2.39,2.41,2.39,4,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00173000,2018-09-17,2018-09-21,QQQ,C,11.53,9,2.66,2.15,2.66,2.15,6,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00174000,2018-09-17,2018-09-21,QQQ,C,11.6,40,2.0,1.85,2.06,1.85,9,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00174500,2018-09-17,2018-09-21,QQQ,C,11.63,12,1.91,1.75,1.91,1.75,2,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00175000,2018-09-17,2018-09-21,QQQ,C,11.67,108,2.2,1.61,2.2,1.6,36,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00176000,2018-09-17,2018-09-21,QQQ,C,11.73,42,1.62,1.37,1.62,1.37,12,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00176500,2018-09-17,2018-09-21,QQQ,C,11.77,13,1.61,1.28,1.61,1.28,2,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00177000,2018-09-17,2018-09-21,QQQ,C,11.8,167,1.35,1.2,1.44,1.2,10,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00177500,2018-09-17,2018-09-21,QQQ,C,11.83,1283,1.23,1.28,1.29,1.23,32,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00178000,2018-09-17,2018-09-21,QQQ,C,11.87,160,1.25,0.98,1.31,0.92,25,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00178500,2018-09-17,2018-09-21,QQQ,C,11.9,25,1.08,0.96,1.08,0.96,3,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00179000,2018-09-17,2018-09-21,QQQ,C,11.93,704,1.05,0.76,1.06,0.76,52,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00179500,2018-09-17,2018-09-21,QQQ,C,11.97,315,0.94,0.65,0.94,0.65,55,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00180000,2018-09-17,2018-09-21,QQQ,C,12.0,7718,1.0,0.58,1.0,0.55,357,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00180500,2018-09-17,2018-09-21,QQQ,C,12.03,1368,0.74,0.49,0.76,0.48,90,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00181000,2018-09-17,2018-09-21,QQQ,C,12.07,3590,0.78,0.43,0.78,0.39,361,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00181500,2018-09-17,2018-09-21,QQQ,C,12.1,4001,0.68,0.36,0.7,0.32,399,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00182000,2018-09-17,2018-09-21,QQQ,C,12.13,11800,0.58,0.29,0.58,0.26,863,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00182500,2018-09-17,2018-09-21,QQQ,C,12.17,9378,0.49,0.23,0.5,0.2,864,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00183000,2018-09-17,2018-09-21,QQQ,C,12.2,14025,0.41,0.18,0.41,0.16,1066,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00183500,2018-09-17,2018-09-21,QQQ,C,12.23,7064,0.34,0.14,0.35,0.12,441,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00184000,2018-09-17,2018-09-21,QQQ,C,12.27,7952,0.26,0.11,0.27,0.09,832,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00184500,2018-09-17,2018-09-21,QQQ,C,12.3,3528,0.2,0.08,0.2,0.06,227,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00185000,2018-09-17,2018-09-21,QQQ,C,12.33,14236,0.16,0.06,0.16,0.05,615,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00185500,2018-09-17,2018-09-21,QQQ,C,12.37,2736,0.12,0.04,0.12,0.04,194,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00186000,2018-09-17,2018-09-21,QQQ,C,12.4,6689,0.07,0.03,0.08,0.02,361,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00186500,2018-09-17,2018-09-21,QQQ,C,12.43,603,0.05,0.02,0.05,0.02,87,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00187000,2018-09-17,2018-09-21,QQQ,C,12.47,1390,0.04,0.02,0.04,0.01,185,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00187500,2018-09-17,2018-09-21,QQQ,C,12.5,355,0.03,0.01,0.03,0.01,56,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00188000,2018-09-17,2018-09-21,QQQ,C,12.53,298,0.02,0.01,0.02,0.01,93,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00188500,2018-09-17,2018-09-21,QQQ,C,12.57,35,0.01,0.01,0.01,0.01,7,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00189000,2018-09-17,2018-09-21,QQQ,C,12.6,1949,0.01,0.0,0.01,0.0,57,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00189500,2018-09-17,2018-09-21,QQQ,C,12.63,59,0.01,0.0,0.01,0.0,35,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00190000,2018-09-17,2018-09-21,QQQ,C,12.67,336,0.0,0.01,0.01,0.0,32,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00190500,2018-09-17,2018-09-21,QQQ,C,12.7,550,0.0,0.0,0.0,0.0,24,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00191000,2018-09-17,2018-09-21,QQQ,C,12.73,12552,0.0,0.0,0.0,0.0,77,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00191500,2018-09-17,2018-09-21,QQQ,C,12.77,691,0.0,0.0,0.0,0.0,46,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00192000,2018-09-17,2018-09-21,QQQ,C,12.8,11365,0.0,0.0,0.0,0.0,39,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00192500,2018-09-17,2018-09-21,QQQ,C,12.83,5011,0.0,0.0,0.0,0.0,9,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00193000,2018-09-17,2018-09-21,QQQ,C,12.87,2525,0.0,0.0,0.0,0.0,3,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00194000,2018-09-17,2018-09-21,QQQ,C,12.93,3,0.0,0.0,0.0,0.0,1,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00195000,2018-09-17,2018-09-21,QQQ,C,13.0,1,0.0,0.0,0.0,0.0,1,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180921C00197500,2018-09-17,2018-09-21,QQQ,C,13.17,1,0.0,0.0,0.0,0.0,1,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQC180921C00027000,2018-09-17,2018-09-21,QQQC,C,1.8,100,0.06,0.16,0.16,0.06,5,1537156800000000000,4,183.66,181.34,183.81,181.17,183.81,183.71,185.48,185.48
O:QQQ180928C00104000,2018-09-24,2018-09-28,QQQ,C,6.93,2,19.84,19.84,19.84,19.84,2,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00130000,2018-09-24,2018-09-28,QQQ,C,8.67,1,13.24,13.24,13.24,13.24,1,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00147000,2018-09-24,2018-09-28,QQQ,C,9.8,1,8.99,8.99,8.99,8.99,1,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00162000,2018-09-24,2018-09-28,QQQ,C,10.8,141,5.48,5.48,5.48,5.48,1,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00167000,2018-09-24,2018-09-28,QQQ,C,11.13,19,4.18,4.18,4.18,4.18,1,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00168000,2018-09-24,2018-09-28,QQQ,C,11.2,40,3.96,3.96,3.96,3.96,1,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00170000,2018-09-24,2018-09-28,QQQ,C,11.33,6,2.92,3.15,3.15,2.92,2,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00172000,2018-09-24,2018-09-28,QQQ,C,11.47,165,2.6,2.98,2.98,2.6,4,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00173000,2018-09-24,2018-09-28,QQQ,C,11.53,24,2.47,2.45,2.47,2.45,2,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00175000,2018-09-24,2018-09-28,QQQ,C,11.67,20,1.71,2.16,2.16,1.71,5,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00176000,2018-09-24,2018-09-28,QQQ,C,11.73,6,1.58,2.04,2.04,1.58,2,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00177000,2018-09-24,2018-09-28,QQQ,C,11.8,65,1.21,1.66,1.66,1.21,18,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00178000,2018-09-24,2018-09-28,QQQ,C,11.87,152,1.15,1.51,1.51,1.03,23,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00179000,2018-09-24,2018-09-28,QQQ,C,11.93,470,0.94,1.29,1.29,0.8,52,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00180000,2018-09-24,2018-09-28,QQQ,C,12.0,657,0.71,1.08,1.08,0.62,96,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00181000,2018-09-24,2018-09-28,QQQ,C,12.07,1637,0.6,0.87,0.87,0.44,222,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00182000,2018-09-24,2018-09-28,QQQ,C,12.13,7737,0.41,0.67,0.67,0.3,731,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00183000,2018-09-24,2018-09-28,QQQ,C,12.2,13992,0.26,0.48,0.48,0.18,1087,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00184000,2018-09-24,2018-09-28,QQQ,C,12.27,7585,0.15,0.32,0.32,0.11,762,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00185000,2018-09-24,2018-09-28,QQQ,C,12.33,13499,0.08,0.18,0.18,0.06,903,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00186000,2018-09-24,2018-09-28,QQQ,C,12.4,3241,0.04,0.09,0.1,0.01,317,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00187000,2018-09-24,2018-09-28,QQQ,C,12.47,2199,0.02,0.04,0.04,0.01,176,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00188000,2018-09-24,2018-09-28,QQQ,C,12.53,2543,0.01,0.02,0.02,0.01,77,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00189000,2018-09-24,2018-09-28,QQQ,C,12.6,437,0.0,0.01,0.01,0.0,53,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00190000,2018-09-24,2018-09-28,QQQ,C,12.67,1253,0.01,0.0,0.01,0.0,26,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00191000,2018-09-24,2018-09-28,QQQ,C,12.73,10453,0.0,0.0,0.0,0.0,23,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00192000,2018-09-24,2018-09-28,QQQ,C,12.8,25,0.0,0.0,0.0,0.0,5,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ180928C00193000,2018-09-24,2018-09-28,QQQ,C,12.87,3,0.0,0.0,0.0,0.0,1,1537761600000000000,4,182.05,183.89,183.96,181.3,183.96,185.79,186.28,186.28
O:QQQ181005C00160000,2018-10-01,2018-10-05,QQQ,C,10.67,10,6.86,6.55,6.86,6.55,8,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00165000,2018-10-01,2018-10-05,QQQ,C,11.0,6,5.48,5.36,5.48,5.36,2,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00170000,2018-10-01,2018-10-05,QQQ,C,11.33,2,4.28,4.28,4.28,4.28,2,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00174000,2018-10-01,2018-10-05,QQQ,C,11.6,13,3.35,3.13,3.35,3.13,3,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00174500,2018-10-01,2018-10-05,QQQ,C,11.63,1,3.27,3.27,3.27,3.27,1,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00175000,2018-10-01,2018-10-05,QQQ,C,11.67,34,3.11,3.04,3.11,3.04,4,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00175500,2018-10-01,2018-10-05,QQQ,C,11.7,80,2.99,2.69,2.99,2.69,3,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00177000,2018-10-01,2018-10-05,QQQ,C,11.8,2,2.59,2.49,2.59,2.49,2,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00178000,2018-10-01,2018-10-05,QQQ,C,11.87,21,2.25,2.1,2.39,2.1,8,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00179000,2018-10-01,2018-10-05,QQQ,C,11.93,3,2.08,2.08,2.08,2.08,2,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00180000,2018-10-01,2018-10-05,QQQ,C,12.0,49,1.89,1.56,1.9,1.5,12,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00180500,2018-10-01,2018-10-05,QQQ,C,12.03,2,1.77,1.45,1.77,1.45,2,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00181000,2018-10-01,2018-10-05,QQQ,C,12.07,239,1.5,1.35,1.6,1.27,21,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00181500,2018-10-01,2018-10-05,QQQ,C,12.1,3,1.53,1.32,1.53,1.32,2,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00182000,2018-10-01,2018-10-05,QQQ,C,12.13,460,1.27,1.08,1.41,1.03,36,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00182500,2018-10-01,2018-10-05,QQQ,C,12.17,108,1.26,1.0,1.26,0.92,14,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00183000,2018-10-01,2018-10-05,QQQ,C,12.2,472,1.05,0.89,1.19,0.84,117,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00183500,2018-10-01,2018-10-05,QQQ,C,12.23,245,0.99,0.78,1.07,0.7,29,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00184000,2018-10-01,2018-10-05,QQQ,C,12.27,2147,0.81,0.66,0.95,0.6,146,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00184500,2018-10-01,2018-10-05,QQQ,C,12.3,1104,0.71,0.55,0.84,0.5,94,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00185000,2018-10-01,2018-10-05,QQQ,C,12.33,4324,0.62,0.46,0.74,0.41,620,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00185500,2018-10-01,2018-10-05,QQQ,C,12.37,1330,0.51,0.38,0.64,0.34,183,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00186000,2018-10-01,2018-10-05,QQQ,C,12.4,6684,0.41,0.31,0.54,0.26,566,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00186500,2018-10-01,2018-10-05,QQQ,C,12.43,4994,0.35,0.25,0.44,0.2,402,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00187000,2018-10-01,2018-10-05,QQQ,C,12.47,13062,0.28,0.18,0.36,0.14,852,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00187500,2018-10-01,2018-10-05,QQQ,C,12.5,5890,0.21,0.13,0.28,0.1,621,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00188000,2018-10-01,2018-10-05,QQQ,C,12.53,4496,0.14,0.09,0.2,0.07,486,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00188500,2018-10-01,2018-10-05,QQQ,C,12.57,2663,0.1,0.06,0.15,0.05,233,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00189000,2018-10-01,2018-10-05,QQQ,C,12.6,2939,0.06,0.04,0.1,0.03,224,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00189500,2018-10-01,2018-10-05,QQQ,C,12.63,951,0.04,0.02,0.06,0.02,99,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00190000,2018-10-01,2018-10-05,QQQ,C,12.67,8026,0.03,0.02,0.04,0.02,164,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00190500,2018-10-01,2018-10-05,QQQ,C,12.7,982,0.02,0.01,0.02,0.01,40,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00191000,2018-10-01,2018-10-05,QQQ,C,12.73,228,0.01,0.0,0.02,0.0,29,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00191500,2018-10-01,2018-10-05,QQQ,C,12.77,259,0.01,0.01,0.01,0.0,18,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00192000,2018-10-01,2018-10-05,QQQ,C,12.8,234,0.01,0.0,0.01,0.0,11,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00192500,2018-10-01,2018-10-05,QQQ,C,12.83,502,0.0,0.0,0.0,0.0,19,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00193000,2018-10-01,2018-10-05,QQQ,C,12.87,51,0.0,0.0,0.0,0.0,19,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00193500,2018-10-01,2018-10-05,QQQ,C,12.9,7402,0.0,0.0,0.0,0.0,14,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181005C00194000,2018-10-01,2018-10-05,QQQ,C,12.93,100,0.0,0.0,0.0,0.0,2,1538366400000000000,4,186.82,186.17,187.53,185.7,187.53,180.15,182.97,182.97
O:QQQ181012C00160000,2018-10-08,2018-10-12,QQQ,C,10.67,30,4.99,4.89,5.14,4.89,4,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00167500,2018-10-08,2018-10-12,QQQ,C,11.17,2,3.0,3.0,3.0,3.0,1,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00168000,2018-10-08,2018-10-12,QQQ,C,11.2,30,2.77,2.84,2.84,2.68,3,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00169000,2018-10-08,2018-10-12,QQQ,C,11.27,1,2.62,2.62,2.62,2.62,1,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00170000,2018-10-08,2018-10-12,QQQ,C,11.33,111,2.4,2.38,2.58,1.88,39,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00170500,2018-10-08,2018-10-12,QQQ,C,11.37,20,1.82,1.82,1.82,1.82,2,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00171000,2018-10-08,2018-10-12,QQQ,C,11.4,23,2.21,2.08,2.21,2.08,3,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00172000,2018-10-08,2018-10-12,QQQ,C,11.47,12,1.54,1.92,1.92,1.54,8,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00172500,2018-10-08,2018-10-12,QQQ,C,11.5,48,2.0,1.77,2.0,1.48,9,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00173000,2018-10-08,2018-10-12,QQQ,C,11.53,413,1.39,1.67,1.68,1.31,22,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00173500,2018-10-08,2018-10-12,QQQ,C,11.57,144,1.7,1.37,1.7,1.23,14,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00174000,2018-10-08,2018-10-12,QQQ,C,11.6,258,1.44,1.25,1.48,1.09,30,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
O:QQQ181012C00174500,2018-10-08,2018-10-12,QQQ,C,11.63,317,1.33,1.36,1.38,0.99,46,1538971200000000000,4,179.37,179.05,180.64,176.93,180.64,174.32,174.86,174.86
