ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:QQQ160624C00105500,2016-06-20,2016-06-24,QQQ,C,105.5,138,0.66,0.56,-2.53,YES,0.66,0.61,0.56,0.52,0.75,0.56,21,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.66,0.69
O:QQQ160624C00106000,2016-06-20,2016-06-24,QQQ,C,106.0,578,0.56,0.44,-2.07,YES,0.54,0.5,0.44,0.41,0.64,0.44,66,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.54,0.59
O:QQQ160624C00106500,2016-06-20,2016-06-24,QQQ,C,106.5,1504,0.48,0.36,-1.61,YES,0.45,0.42,0.36,0.33,0.54,0.36,97,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.45,0.5
O:QQQ160624C00107000,2016-06-20,2016-06-24,QQQ,C,107.0,2996,0.36,0.28,-1.15,YES,0.36,0.34,0.28,0.26,0.45,0.28,191,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.36,0.42
O:QQQ160624C00107500,2016-06-20,2016-06-24,QQQ,C,107.5,6662,0.29,0.22,-0.68,YES,0.28,0.26,0.2,0.18,0.36,0.2,253,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.28,0.33
O:QQQ160624C00108000,2016-06-20,2016-06-24,QQQ,C,108.0,10353,0.22,0.15,-0.22,YES,0.21,0.19,0.14,0.13,0.28,0.14,402,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.21,0.26
O:QQQ160624C00108500,2016-06-20,2016-06-24,QQQ,C,108.5,4727,0.15,0.1,0.24,YES,0.15,0.14,0.1,0.09,0.2,0.1,234,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.15,0.18
O:QQQ160624C00109000,2016-06-20,2016-06-24,QQQ,C,109.0,5876,0.1,0.06,0.7,YES,0.1,0.09,0.06,0.06,0.14,0.06,261,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.1,0.13
O:QQQ160624C00109500,2016-06-20,2016-06-24,QQQ,C,109.5,1816,0.09,0.03,1.16,YES,0.06,0.06,0.03,0.03,0.09,0.03,116,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.06,0.08
O:QQQ160624C00110000,2016-06-20,2016-06-24,QQQ,C,110.0,13427,0.05,0.02,1.63,YES,0.04,0.03,0.02,0.02,0.05,0.02,183,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.04,0.05
O:QQQ160624C00110500,2016-06-20,2016-06-24,QQQ,C,110.5,443,0.02,0.02,2.09,YES,0.02,0.02,0.02,0.02,0.02,0.02,21,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.02,0.02
O:QQQ160624C00111000,2016-06-20,2016-06-24,QQQ,C,111.0,1708,0.01,0.0,2.55,YES,0.01,0.01,0.0,0.0,0.02,0.0,33,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.01,0.02
O:QQQ160624C00111500,2016-06-20,2016-06-24,QQQ,C,111.5,441,0.0,0.0,3.01,YES,0.0,0.0,0.0,0.0,0.01,0.0,10,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.0,0.01
O:QQQ160624C00112000,2016-06-20,2016-06-24,QQQ,C,112.0,30,0.0,0.0,3.47,YES,0.0,0.0,0.0,0.0,0.0,0.0,12,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.0,0.0
O:QQQ160624C00112500,2016-06-20,2016-06-24,QQQ,C,112.5,24,0.0,0.0,3.94,YES,0.0,0.0,0.0,0.0,0.0,0.0,12,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.0,0.0
O:QQQ160624C00113000,2016-06-20,2016-06-24,QQQ,C,113.0,9,0.0,0.0,4.4,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.0,0.0
O:QQQ160624C00114000,2016-06-20,2016-06-24,QQQ,C,114.0,3,0.0,0.0,5.32,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1466395200000000000,4,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,0.0,0.0
O:QQQ160701C00088000,2016-06-27,2016-07-01,QQQ,C,88.0,20,3.52,3.52,-15.06,YES,3.52,3.4,3.52,3.4,3.52,3.52,2,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,3.52,3.4
O:QQQ160701C00095500,2016-06-27,2016-07-01,QQQ,C,95.5,5,1.68,1.68,-7.82,YES,1.68,1.62,1.68,1.62,1.68,1.68,1,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,1.68,1.62
O:QQQ160701C00096000,2016-06-27,2016-07-01,QQQ,C,96.0,1,1.76,1.76,-7.34,YES,1.76,1.7,1.76,1.7,1.76,1.76,1,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,1.76,1.7
O:QQQ160701C00097000,2016-06-27,2016-07-01,QQQ,C,97.0,10,1.64,1.64,-6.37,YES,1.64,1.58,1.64,1.58,1.64,1.64,1,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,1.64,1.58
O:QQQ160701C00097500,2016-06-27,2016-07-01,QQQ,C,97.5,4,1.25,1.25,-5.89,YES,1.25,1.21,1.25,1.21,1.25,1.25,1,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,1.25,1.21
O:QQQ160701C00098000,2016-06-27,2016-07-01,QQQ,C,98.0,52,1.38,1.1,-5.41,YES,1.24,1.2,1.1,1.06,1.38,1.1,4,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,1.24,1.33
O:QQQ160701C00099000,2016-06-27,2016-07-01,QQQ,C,99.0,12,0.91,0.91,-4.44,YES,0.91,0.88,0.91,0.88,0.91,0.91,2,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.91,0.88
O:QQQ160701C00100000,2016-06-27,2016-07-01,QQQ,C,100.0,207,0.87,0.69,-3.47,YES,0.76,0.73,0.64,0.62,0.87,0.64,14,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.76,0.84
O:QQQ160701C00100500,2016-06-27,2016-07-01,QQQ,C,100.5,65,0.62,0.61,-2.99,YES,0.59,0.57,0.53,0.51,0.65,0.53,10,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.59,0.63
O:QQQ160701C00101000,2016-06-27,2016-07-01,QQQ,C,101.0,248,0.69,0.49,-2.51,YES,0.57,0.56,0.46,0.44,0.69,0.46,41,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.57,0.67
O:QQQ160701C00101500,2016-06-27,2016-07-01,QQQ,C,101.5,387,0.56,0.42,-2.03,YES,0.48,0.46,0.39,0.38,0.56,0.39,36,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.48,0.54
O:QQQ160701C00102000,2016-06-27,2016-07-01,QQQ,C,102.0,5673,0.6,0.33,-1.54,YES,0.44,0.42,0.28,0.27,0.6,0.28,230,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.44,0.58
O:QQQ160701C00102500,2016-06-27,2016-07-01,QQQ,C,102.5,793,0.44,0.24,-1.06,YES,0.34,0.33,0.24,0.23,0.44,0.24,73,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.34,0.42
O:QQQ160701C00103000,2016-06-27,2016-07-01,QQQ,C,103.0,2468,0.44,0.2,-0.58,YES,0.3,0.29,0.16,0.15,0.44,0.16,218,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.3,0.42
O:QQQ160701C00103500,2016-06-27,2016-07-01,QQQ,C,103.5,2123,0.36,0.13,-0.1,YES,0.25,0.24,0.13,0.13,0.37,0.13,124,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.25,0.36
O:QQQ160701C00104000,2016-06-27,2016-07-01,QQQ,C,104.0,3447,0.31,0.1,0.39,YES,0.2,0.19,0.09,0.09,0.31,0.09,269,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.2,0.3
O:QQQ160701C00104500,2016-06-27,2016-07-01,QQQ,C,104.5,1271,0.25,0.08,0.87,YES,0.16,0.15,0.06,0.06,0.25,0.06,91,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.16,0.24
O:QQQ160701C00105000,2016-06-27,2016-07-01,QQQ,C,105.0,4869,0.18,0.04,1.35,YES,0.11,0.11,0.04,0.04,0.18,0.04,221,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.11,0.17
O:QQQ160701C00105500,2016-06-27,2016-07-01,QQQ,C,105.5,1625,0.15,0.03,1.83,YES,0.09,0.09,0.03,0.03,0.15,0.03,112,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.09,0.14
O:QQQ160701C00106000,2016-06-27,2016-07-01,QQQ,C,106.0,2856,0.1,0.02,2.32,YES,0.06,0.06,0.02,0.02,0.1,0.02,154,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.06,0.1
O:QQQ160701C00106500,2016-06-27,2016-07-01,QQQ,C,106.5,1163,0.07,0.02,2.8,YES,0.04,0.04,0.01,0.01,0.07,0.01,77,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.04,0.07
O:QQQ160701C00107000,2016-06-27,2016-07-01,QQQ,C,107.0,3861,0.05,0.01,3.28,YES,0.02,0.02,0.0,0.0,0.05,0.0,101,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.02,0.05
O:QQQ160701C00107500,2016-06-27,2016-07-01,QQQ,C,107.5,402,0.02,0.01,3.76,YES,0.02,0.01,0.0,0.0,0.03,0.0,34,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.02,0.03
O:QQQ160701C00108000,2016-06-27,2016-07-01,QQQ,C,108.0,1345,0.03,0.0,4.25,YES,0.02,0.01,0.0,0.0,0.03,0.0,59,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.02,0.03
O:QQQ160701C00108500,2016-06-27,2016-07-01,QQQ,C,108.5,51,0.01,0.0,4.73,YES,0.01,0.01,0.0,0.0,0.02,0.0,11,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.01,0.02
O:QQQ160701C00109000,2016-06-27,2016-07-01,QQQ,C,109.0,1394,0.02,0.0,5.21,YES,0.01,0.01,0.0,0.0,0.02,0.0,20,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.01,0.02
O:QQQ160701C00109500,2016-06-27,2016-07-01,QQQ,C,109.5,614,0.01,0.0,5.69,YES,0.0,0.0,0.0,0.0,0.01,0.0,20,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.0,0.01
O:QQQ160701C00110000,2016-06-27,2016-07-01,QQQ,C,110.0,519,0.01,0.0,6.18,YES,0.0,0.0,0.0,0.0,0.01,0.0,23,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.0,0.01
O:QQQ160701C00110500,2016-06-27,2016-07-01,QQQ,C,110.5,25,0.0,0.0,6.66,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.0,0.0
O:QQQ160701C00111000,2016-06-27,2016-07-01,QQQ,C,111.0,63,0.0,0.0,7.14,YES,0.0,0.0,0.0,0.0,0.0,0.0,12,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.0,0.0
O:QQQ160701C00111500,2016-06-27,2016-07-01,QQQ,C,111.5,13,0.0,0.0,7.63,YES,0.0,0.0,0.0,0.0,0.0,0.0,5,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.0,0.0
O:QQQ160701C00112000,2016-06-27,2016-07-01,QQQ,C,112.0,20,0.0,0.0,8.11,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.0,0.0
O:QQQ160701C00112500,2016-06-27,2016-07-01,QQQ,C,112.5,25,0.0,0.0,8.59,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.0,0.0
O:QQQ160701C00113000,2016-06-27,2016-07-01,QQQ,C,113.0,20,0.0,0.0,9.07,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1467000000000000000,4,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,0.0,0.0
O:QQQ160708C00100000,2016-07-05,2016-07-08,QQQ,C,100.0,11,1.72,1.76,-7.11,YES,1.74,1.62,1.72,1.6,1.76,1.72,9,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,1.74,1.63
O:QQQ160708C00101000,2016-07-05,2016-07-08,QQQ,C,101.0,1,1.52,1.52,-6.19,YES,1.52,1.41,1.52,1.41,1.52,1.52,1,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,1.52,1.41
O:QQQ160708C00102000,2016-07-05,2016-07-08,QQQ,C,102.0,70,1.32,1.29,-5.26,YES,1.31,1.21,1.29,1.2,1.32,1.29,3,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,1.31,1.23
O:QQQ160708C00103000,2016-07-05,2016-07-08,QQQ,C,103.0,57,1.09,1.06,-4.33,YES,1.08,1.0,1.06,0.98,1.09,1.06,2,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,1.08,1.01
O:QQQ160708C00103500,2016-07-05,2016-07-08,QQQ,C,103.5,625,0.94,0.93,-3.86,YES,0.93,0.86,0.92,0.85,0.94,0.92,5,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.93,0.87
O:QQQ160708C00104000,2016-07-05,2016-07-08,QQQ,C,104.0,76,0.85,0.85,-3.4,YES,0.82,0.77,0.79,0.73,0.86,0.79,9,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.82,0.8
O:QQQ160708C00104500,2016-07-05,2016-07-08,QQQ,C,104.5,307,0.8,0.74,-2.94,YES,0.73,0.68,0.66,0.61,0.8,0.66,21,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.73,0.74
O:QQQ160708C00105000,2016-07-05,2016-07-08,QQQ,C,105.0,532,0.59,0.63,-2.47,YES,0.6,0.56,0.54,0.5,0.66,0.54,36,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.6,0.61
O:QQQ160708C00105500,2016-07-05,2016-07-08,QQQ,C,105.5,1027,0.54,0.54,-2.01,YES,0.48,0.44,0.41,0.38,0.54,0.41,52,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.48,0.5
O:QQQ160708C00106000,2016-07-05,2016-07-08,QQQ,C,106.0,896,0.45,0.42,-1.54,YES,0.38,0.35,0.31,0.29,0.45,0.31,72,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.38,0.42
O:QQQ160708C00106500,2016-07-05,2016-07-08,QQQ,C,106.5,1207,0.31,0.33,-1.08,YES,0.28,0.26,0.23,0.21,0.33,0.23,69,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.28,0.31
O:QQQ160708C00107000,2016-07-05,2016-07-08,QQQ,C,107.0,5192,0.27,0.24,-0.61,YES,0.21,0.2,0.15,0.14,0.27,0.15,279,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.21,0.25
O:QQQ160708C00107500,2016-07-05,2016-07-08,QQQ,C,107.5,9632,0.18,0.16,-0.15,YES,0.14,0.13,0.1,0.09,0.18,0.1,283,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.14,0.17
O:QQQ160708C00108000,2016-07-05,2016-07-08,QQQ,C,108.0,4934,0.11,0.09,0.32,YES,0.08,0.08,0.05,0.05,0.12,0.05,227,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.08,0.11
O:QQQ160708C00108500,2016-07-05,2016-07-08,QQQ,C,108.5,2244,0.06,0.05,0.78,YES,0.04,0.04,0.02,0.02,0.07,0.02,106,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.04,0.07
O:QQQ160708C00109000,2016-07-05,2016-07-08,QQQ,C,109.0,3259,0.04,0.02,1.24,YES,0.02,0.02,0.01,0.01,0.04,0.01,146,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.02,0.04
O:QQQ160708C00109500,2016-07-05,2016-07-08,QQQ,C,109.5,1454,0.01,0.01,1.71,YES,0.0,0.0,0.0,0.0,0.01,0.0,24,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.0,0.01
O:QQQ160708C00110000,2016-07-05,2016-07-08,QQQ,C,110.0,311,0.0,0.0,2.17,YES,0.0,0.0,0.0,0.0,0.0,0.0,10,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.0,0.0
O:QQQ160708C00110500,2016-07-05,2016-07-08,QQQ,C,110.5,414,0.0,0.0,2.64,YES,0.0,0.0,0.0,0.0,0.0,0.0,8,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.0,0.0
O:QQQ160708C00111000,2016-07-05,2016-07-08,QQQ,C,111.0,2,0.0,0.0,3.1,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1467691200000000000,3,107.58,107.42,107.66,106.84,107.66,110.3,110.36,110.36,0.0039,0.0,0.0
O:QQQ160715C00095000,2016-07-11,2016-07-15,QQQ,C,95.0,1,3.98,3.98,-14.68,YES,3.98,3.57,3.98,3.57,3.98,3.98,1,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,3.98,3.57
O:QQQ160715C00097000,2016-07-11,2016-07-15,QQQ,C,97.0,10,3.52,3.52,-12.88,YES,3.52,3.16,3.52,3.16,3.52,3.52,1,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,3.52,3.16
O:QQQ160715C00099000,2016-07-11,2016-07-15,QQQ,C,99.0,4,3.03,3.03,-11.08,YES,3.03,2.72,3.03,2.72,3.03,3.03,1,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,3.03,2.72
O:QQQ160715C00100000,2016-07-11,2016-07-15,QQQ,C,100.0,87,2.74,2.78,-10.19,YES,2.78,2.49,2.72,2.44,2.83,2.72,21,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,2.78,2.54
O:QQQ160715C00102000,2016-07-11,2016-07-15,QQQ,C,102.0,55,2.23,2.28,-8.39,YES,2.28,2.05,2.23,2.0,2.33,2.23,7,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,2.28,2.09
O:QQQ160715C00103000,2016-07-11,2016-07-15,QQQ,C,103.0,22,2.01,2.05,-7.49,YES,2.03,1.82,2.01,1.81,2.05,2.01,7,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,2.03,1.84
O:QQQ160715C00103500,2016-07-11,2016-07-15,QQQ,C,103.5,30,1.89,1.91,-7.04,YES,1.9,1.71,1.89,1.7,1.91,1.89,2,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,1.9,1.72
O:QQQ160715C00104000,2016-07-11,2016-07-15,QQQ,C,104.0,69,1.75,1.77,-6.59,YES,1.77,1.59,1.74,1.56,1.8,1.74,10,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,1.77,1.62
O:QQQ160715C00104500,2016-07-11,2016-07-15,QQQ,C,104.5,21,1.55,1.66,-6.14,YES,1.62,1.45,1.55,1.39,1.68,1.55,6,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,1.62,1.51
O:QQQ160715C00105000,2016-07-11,2016-07-15,QQQ,C,105.0,921,1.41,1.48,-5.69,YES,1.5,1.35,1.41,1.27,1.59,1.41,33,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,1.5,1.43
O:QQQ160715C00105500,2016-07-11,2016-07-15,QQQ,C,105.5,43,1.39,1.43,-5.25,YES,1.42,1.27,1.39,1.25,1.44,1.39,6,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,1.42,1.29
O:QQQ160715C00106000,2016-07-11,2016-07-15,QQQ,C,106.0,203,1.18,1.24,-4.8,YES,1.25,1.12,1.18,1.06,1.31,1.18,40,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,1.25,1.18
O:QQQ160715C00106500,2016-07-11,2016-07-15,QQQ,C,106.5,117,1.12,1.12,-4.35,YES,1.16,1.04,1.12,1.01,1.2,1.12,16,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,1.16,1.08
O:QQQ160715C00107000,2016-07-11,2016-07-15,QQQ,C,107.0,541,0.92,0.99,-3.9,YES,1.0,0.9,0.92,0.83,1.08,0.92,50,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,1.0,0.97
O:QQQ160715C00107500,2016-07-11,2016-07-15,QQQ,C,107.5,83,0.82,0.88,-3.45,YES,0.89,0.8,0.82,0.74,0.96,0.82,11,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.89,0.86
O:QQQ160715C00108000,2016-07-11,2016-07-15,QQQ,C,108.0,2309,0.7,0.76,-3.0,YES,0.75,0.67,0.66,0.59,0.84,0.66,203,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.75,0.75
O:QQQ160715C00108500,2016-07-11,2016-07-15,QQQ,C,108.5,668,0.61,0.65,-2.55,YES,0.66,0.6,0.61,0.55,0.72,0.61,54,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.66,0.65
O:QQQ160715C00109000,2016-07-11,2016-07-15,QQQ,C,109.0,3146,0.43,0.52,-2.1,YES,0.52,0.46,0.43,0.39,0.6,0.43,150,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.52,0.54
O:QQQ160715C00109500,2016-07-11,2016-07-15,QQQ,C,109.5,2213,0.38,0.41,-1.65,YES,0.44,0.39,0.38,0.34,0.49,0.38,115,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.44,0.44
O:QQQ160715C00110000,2016-07-11,2016-07-15,QQQ,C,110.0,17635,0.26,0.31,-1.2,YES,0.31,0.28,0.24,0.22,0.38,0.24,434,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.31,0.34
O:QQQ160715C00110500,2016-07-11,2016-07-15,QQQ,C,110.5,4822,0.17,0.22,-0.75,YES,0.22,0.2,0.16,0.14,0.28,0.16,293,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.22,0.25
O:QQQ160715C00111000,2016-07-11,2016-07-15,QQQ,C,111.0,15475,0.13,0.15,-0.31,YES,0.16,0.14,0.12,0.11,0.2,0.12,761,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.16,0.18
O:QQQ160715C00111500,2016-07-11,2016-07-15,QQQ,C,111.5,6342,0.07,0.09,0.14,YES,0.1,0.09,0.07,0.06,0.13,0.07,329,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.1,0.12
O:QQQ160715C00112000,2016-07-11,2016-07-15,QQQ,C,112.0,7363,0.04,0.05,0.59,YES,0.06,0.05,0.04,0.04,0.08,0.04,522,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.06,0.07
O:QQQ160715C00112500,2016-07-11,2016-07-15,QQQ,C,112.5,2867,0.02,0.02,1.04,YES,0.03,0.03,0.02,0.02,0.04,0.02,140,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.03,0.04
O:QQQ160715C00113000,2016-07-11,2016-07-15,QQQ,C,113.0,2936,0.01,0.01,1.49,YES,0.02,0.01,0.01,0.01,0.02,0.01,98,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.02,0.02
O:QQQ160715C00113500,2016-07-11,2016-07-15,QQQ,C,113.5,128,0.01,0.01,1.94,YES,0.01,0.01,0.01,0.01,0.01,0.01,10,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.01,0.01
O:QQQ160715C00114000,2016-07-11,2016-07-15,QQQ,C,114.0,1701,0.0,0.0,2.39,YES,0.0,0.0,0.0,0.0,0.01,0.0,168,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.0,0.01
O:QQQ160715C00115000,2016-07-11,2016-07-15,QQQ,C,115.0,561,0.0,0.0,3.29,YES,0.0,0.0,0.0,0.0,0.0,0.0,15,1468209600000000000,4,110.68,110.93,111.34,110.66,111.34,111.8,112.3,112.3,0.0039,0.0,0.0
