ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:QQQ170428C00132500,2017-04-24,2017-04-28,QQQ,C,132.5,1830,0.45,0.46,-1.33,YES,0.35,0.26,0.2,0.15,0.5,0.2,132,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.35,0.37,,
O:QQQ170428C00133000,2017-04-24,2017-04-28,QQQ,C,133.0,3224,0.39,0.34,-0.95,YES,0.35,0.26,0.31,0.23,0.39,0.31,268,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.35,0.29,,
O:QQQ170428C00133500,2017-04-24,2017-04-28,QQQ,C,133.5,2249,0.32,0.24,-0.58,YES,0.27,0.2,0.22,0.16,0.32,0.22,177,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.27,0.24,,
O:QQQ170428C00134000,2017-04-24,2017-04-28,QQQ,C,134.0,11533,0.16,0.16,-0.21,YES,0.18,0.14,0.15,0.11,0.22,0.15,599,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.18,0.16,,
O:QQQ170428C00134500,2017-04-24,2017-04-28,QQQ,C,134.5,5124,0.11,0.1,0.16,YES,0.11,0.08,0.09,0.07,0.13,0.09,252,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.11,0.1,0.033,0.3275
O:QQQ170428C00135000,2017-04-24,2017-04-28,QQQ,C,135.0,5638,0.09,0.06,0.54,YES,0.06,0.05,0.04,0.03,0.09,0.04,264,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.06,0.07,0.0505,0.1596
O:QQQ170428C00135500,2017-04-24,2017-04-28,QQQ,C,135.5,3186,0.01,0.03,0.91,YES,0.02,0.02,0.01,0.01,0.04,0.01,72,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.02,0.03,0.0603,0.0777
O:QQQ170428C00136000,2017-04-24,2017-04-28,QQQ,C,136.0,1640,0.03,0.02,1.28,YES,0.02,0.02,0.02,0.01,0.03,0.02,90,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.02,0.02,0.0722,0.0469
O:QQQ170428C00136500,2017-04-24,2017-04-28,QQQ,C,136.5,877,0.02,0.01,1.65,NO,0.02,0.01,0.01,0.01,0.02,0.01,22,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.02,0.01,0.0787,0.0237
O:QQQ170428C00137000,2017-04-24,2017-04-28,QQQ,C,137.0,301,0.01,0.0,2.03,NO,0.0,0.0,0.0,0.0,0.01,0.0,9,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.0,0.01,,
O:QQQ170428C00137500,2017-04-24,2017-04-28,QQQ,C,137.5,223,0.0,0.0,2.4,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.0,0.0,,
O:QQQ170428C00138000,2017-04-24,2017-04-28,QQQ,C,138.0,2212,0.0,0.0,2.77,NO,0.0,0.0,0.0,0.0,0.0,0.0,19,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.0,0.0,,
O:QQQ170428C00139000,2017-04-24,2017-04-28,QQQ,C,139.0,120,0.0,0.0,3.52,NO,0.0,0.0,0.0,0.0,0.0,0.0,12,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.0,0.0,,
O:QQQ170428C00140000,2017-04-24,2017-04-28,QQQ,C,140.0,50,0.0,0.0,4.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1493006400000000000,4,134.02,134.16,134.28,133.8,134.28,135.99,136.34,136.34,0.009,0.0,0.0,,
O:QQQ170505C00110000,2017-05-01,2017-05-05,QQQ,C,110.0,12,6.66,6.83,-19.93,YES,6.74,4.91,6.66,4.85,6.83,6.66,10,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,6.74,4.97,,
O:QQQ170505C00124000,2017-05-01,2017-05-05,QQQ,C,124.0,1,3.16,3.16,-9.74,YES,3.16,2.3,3.16,2.3,3.16,3.16,1,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,3.16,2.3,,
O:QQQ170505C00126500,2017-05-01,2017-05-05,QQQ,C,126.5,7,2.49,2.49,-7.92,YES,2.49,1.81,2.49,1.81,2.49,2.49,1,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,2.49,1.81,,
O:QQQ170505C00127000,2017-05-01,2017-05-05,QQQ,C,127.0,7,2.37,2.37,-7.56,YES,2.37,1.73,2.37,1.73,2.37,2.37,1,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,2.37,1.73,,
O:QQQ170505C00127500,2017-05-01,2017-05-05,QQQ,C,127.5,10,2.34,2.34,-7.19,YES,2.34,1.7,2.34,1.7,2.34,2.34,1,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,2.34,1.7,,
O:QQQ170505C00130000,2017-05-01,2017-05-05,QQQ,C,130.0,34,1.62,1.78,-5.37,YES,1.7,1.23,1.61,1.17,1.78,1.61,11,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,1.7,1.3,,
O:QQQ170505C00131000,2017-05-01,2017-05-05,QQQ,C,131.0,31,1.37,1.53,-4.64,YES,1.45,1.06,1.37,1.0,1.53,1.37,4,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,1.45,1.11,,
O:QQQ170505C00131500,2017-05-01,2017-05-05,QQQ,C,131.5,11,1.38,1.45,-4.28,YES,1.42,1.03,1.38,1.0,1.45,1.38,3,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,1.42,1.06,,
O:QQQ170505C00132000,2017-05-01,2017-05-05,QQQ,C,132.0,52,1.09,1.35,-3.92,YES,1.22,0.89,1.09,0.79,1.35,1.09,16,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,1.22,0.98,,
O:QQQ170505C00132500,2017-05-01,2017-05-05,QQQ,C,132.5,95,1.01,1.21,-3.55,YES,1.11,0.81,1.01,0.74,1.21,1.01,13,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,1.11,0.88,,
O:QQQ170505C00133000,2017-05-01,2017-05-05,QQQ,C,133.0,634,0.91,1.05,-3.19,YES,0.97,0.71,0.84,0.61,1.1,0.84,113,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.97,0.8,,
O:QQQ170505C00133500,2017-05-01,2017-05-05,QQQ,C,133.5,146,0.76,0.94,-2.82,YES,0.84,0.62,0.75,0.55,0.94,0.75,28,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.84,0.68,,
O:QQQ170505C00134000,2017-05-01,2017-05-05,QQQ,C,134.0,432,0.64,0.81,-2.46,YES,0.74,0.54,0.64,0.47,0.85,0.64,59,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.74,0.62,,
O:QQQ170505C00134500,2017-05-01,2017-05-05,QQQ,C,134.5,1807,0.5,0.68,-2.1,YES,0.61,0.44,0.5,0.36,0.72,0.5,62,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.61,0.52,,
O:QQQ170505C00135000,2017-05-01,2017-05-05,QQQ,C,135.0,1332,0.4,0.57,-1.73,YES,0.5,0.36,0.4,0.29,0.6,0.4,181,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.5,0.44,,
O:QQQ170505C00135500,2017-05-01,2017-05-05,QQQ,C,135.5,5718,0.3,0.44,-1.37,YES,0.4,0.29,0.3,0.22,0.5,0.3,214,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.4,0.36,,
O:QQQ170505C00136000,2017-05-01,2017-05-05,QQQ,C,136.0,4896,0.21,0.34,-1.0,YES,0.3,0.22,0.2,0.15,0.41,0.2,328,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.3,0.3,,
O:QQQ170505C00136500,2017-05-01,2017-05-05,QQQ,C,136.5,8394,0.14,0.26,-0.64,YES,0.22,0.16,0.13,0.09,0.3,0.13,479,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.22,0.22,,
O:QQQ170505C00137000,2017-05-01,2017-05-05,QQQ,C,137.0,13824,0.08,0.18,-0.28,YES,0.15,0.11,0.08,0.06,0.22,0.08,686,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.15,0.16,,
O:QQQ170505C00137500,2017-05-01,2017-05-05,QQQ,C,137.5,15927,0.05,0.12,0.09,YES,0.1,0.07,0.05,0.04,0.15,0.05,588,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.1,0.11,0.0292,0.3997
O:QQQ170505C00138000,2017-05-01,2017-05-05,QQQ,C,138.0,9342,0.02,0.07,0.45,NO,0.06,0.04,0.02,0.01,0.09,0.02,378,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.06,0.07,0.0473,0.1865
O:QQQ170505C00138500,2017-05-01,2017-05-05,QQQ,C,138.5,7290,0.01,0.04,0.82,NO,0.03,0.03,0.01,0.01,0.06,0.01,157,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.03,0.04,0.0594,0.0982
O:QQQ170505C00139000,2017-05-01,2017-05-05,QQQ,C,139.0,2021,0.0,0.03,1.18,NO,0.02,0.01,0.0,0.0,0.04,0.0,71,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.02,0.03,0.0733,0.0644
O:QQQ170505C00139500,2017-05-01,2017-05-05,QQQ,C,139.5,1090,0.01,0.01,1.54,NO,0.02,0.01,0.01,0.01,0.02,0.01,47,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.02,0.01,0.074,0.0245
O:QQQ170505C00140000,2017-05-01,2017-05-05,QQQ,C,140.0,556,0.01,0.01,1.91,NO,0.0,0.0,0.0,0.0,0.01,0.0,52,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.0,0.01,0.0884,0.0209
O:QQQ170505C00140500,2017-05-01,2017-05-05,QQQ,C,140.5,314,0.01,0.01,2.27,NO,0.0,0.0,0.0,0.0,0.01,0.0,26,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.0,0.01,0.1024,0.0182
O:QQQ170505C00141000,2017-05-01,2017-05-05,QQQ,C,141.0,2796,0.0,0.0,2.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,20,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.0,0.0,,
O:QQQ170505C00141500,2017-05-01,2017-05-05,QQQ,C,141.5,220,0.0,0.0,3.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.0,0.0,,
O:QQQ170505C00142000,2017-05-01,2017-05-05,QQQ,C,142.0,7789,0.0,0.0,3.36,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1493611200000000000,4,136.46,137.2,137.38,136.38,137.38,137.54,137.54,137.54,0.0091,0.0,0.0,,
O:QQQ170512C00124000,2017-05-08,2017-05-12,QQQ,C,124.0,1,3.38,3.38,-10.04,YES,3.38,2.45,3.38,2.45,3.38,3.38,1,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,3.38,2.45,,
O:QQQ170512C00128000,2017-05-08,2017-05-12,QQQ,C,128.0,10,2.44,2.44,-7.14,YES,2.44,1.77,2.43,1.76,2.44,2.43,7,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,2.44,1.77,,
O:QQQ170512C00128500,2017-05-08,2017-05-12,QQQ,C,128.5,2,2.28,2.28,-6.78,YES,2.28,1.65,2.28,1.65,2.28,2.28,2,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,2.28,1.65,,
O:QQQ170512C00130000,2017-05-08,2017-05-12,QQQ,C,130.0,5,1.92,1.92,-5.69,YES,1.92,1.39,1.92,1.39,1.92,1.92,1,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,1.92,1.39,,
O:QQQ170512C00131000,2017-05-08,2017-05-12,QQQ,C,131.0,2,1.67,1.67,-4.96,YES,1.67,1.21,1.67,1.21,1.67,1.67,1,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,1.67,1.21,,
O:QQQ170512C00132000,2017-05-08,2017-05-12,QQQ,C,132.0,17,1.38,1.46,-4.24,YES,1.42,1.03,1.38,1.0,1.46,1.38,4,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,1.42,1.06,,
O:QQQ170512C00132500,2017-05-08,2017-05-12,QQQ,C,132.5,29,1.3,1.32,-3.87,YES,1.29,0.94,1.26,0.91,1.32,1.26,5,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,1.29,0.96,,
O:QQQ170512C00133000,2017-05-08,2017-05-12,QQQ,C,133.0,102,1.12,1.17,-3.51,YES,1.15,0.83,1.1,0.8,1.2,1.1,5,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,1.15,0.87,,
O:QQQ170512C00134000,2017-05-08,2017-05-12,QQQ,C,134.0,32,0.9,0.94,-2.79,YES,0.92,0.66,0.89,0.65,0.94,0.89,4,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.92,0.68,,
O:QQQ170512C00134500,2017-05-08,2017-05-12,QQQ,C,134.5,61,0.82,0.78,-2.42,YES,0.78,0.57,0.75,0.54,0.82,0.75,8,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.78,0.59,,
O:QQQ170512C00135000,2017-05-08,2017-05-12,QQQ,C,135.0,101,0.69,0.68,-2.06,YES,0.66,0.48,0.61,0.44,0.71,0.61,12,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.66,0.52,,
O:QQQ170512C00135500,2017-05-08,2017-05-12,QQQ,C,135.5,99,0.57,0.6,-1.7,YES,0.56,0.41,0.52,0.38,0.6,0.52,11,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.56,0.44,,
O:QQQ170512C00136000,2017-05-08,2017-05-12,QQQ,C,136.0,535,0.46,0.49,-1.33,YES,0.44,0.32,0.38,0.28,0.49,0.38,43,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.44,0.36,,
O:QQQ170512C00136500,2017-05-08,2017-05-12,QQQ,C,136.5,990,0.36,0.37,-0.97,YES,0.33,0.24,0.29,0.21,0.37,0.29,48,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.33,0.27,,
O:QQQ170512C00137000,2017-05-08,2017-05-12,QQQ,C,137.0,2646,0.26,0.28,-0.61,YES,0.24,0.17,0.19,0.14,0.28,0.19,187,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.24,0.2,,
O:QQQ170512C00137500,2017-05-08,2017-05-12,QQQ,C,137.5,6382,0.16,0.19,-0.25,YES,0.16,0.11,0.12,0.09,0.19,0.12,345,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.16,0.14,,
O:QQQ170512C00138000,2017-05-08,2017-05-12,QQQ,C,138.0,11045,0.1,0.12,0.12,YES,0.1,0.07,0.07,0.05,0.12,0.07,438,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.1,0.09,0.0319,0.3749
O:QQQ170512C00138500,2017-05-08,2017-05-12,QQQ,C,138.5,3357,0.05,0.07,0.48,YES,0.06,0.04,0.04,0.03,0.07,0.04,178,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.06,0.05,0.0491,0.1807
O:QQQ170512C00139000,2017-05-08,2017-05-12,QQQ,C,139.0,2046,0.04,0.03,0.84,NO,0.03,0.02,0.02,0.01,0.04,0.02,86,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.03,0.03,0.0565,0.0803
O:QQQ170512C00139500,2017-05-08,2017-05-12,QQQ,C,139.5,415,0.02,0.02,1.2,NO,0.02,0.01,0.01,0.01,0.02,0.01,16,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.02,0.01,0.0683,0.0481
O:QQQ170512C00140000,2017-05-08,2017-05-12,QQQ,C,140.0,28,0.01,0.01,1.57,NO,0.0,0.0,0.0,0.0,0.01,0.0,7,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.0,0.01,0.0749,0.0242
O:QQQ170512C00140500,2017-05-08,2017-05-12,QQQ,C,140.5,135,0.01,0.0,1.93,NO,0.0,0.0,0.0,0.0,0.01,0.0,4,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.0,0.01,,
O:QQQ170512C00141000,2017-05-08,2017-05-12,QQQ,C,141.0,222,0.0,0.0,2.29,NO,0.0,0.0,0.0,0.0,0.0,0.0,20,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.0,0.0,,
O:QQQ170512C00141500,2017-05-08,2017-05-12,QQQ,C,141.5,1563,0.0,0.0,2.66,NO,0.0,0.0,0.0,0.0,0.0,0.0,41,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.0,0.0,,
O:QQQ170512C00142000,2017-05-08,2017-05-12,QQQ,C,142.0,250,0.0,0.0,3.02,NO,0.0,0.0,0.0,0.0,0.0,0.0,10,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.0,0.0,,
O:QQQ170512C00142500,2017-05-08,2017-05-12,QQQ,C,142.5,2,0.0,0.0,3.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.0,0.0,,
O:QQQ170512C00143000,2017-05-08,2017-05-12,QQQ,C,143.0,12,0.01,0.0,3.74,NO,0.0,0.0,0.0,0.0,0.01,0.0,2,1494216000000000000,4,137.61,137.84,137.84,137.33,137.84,138.6,138.63,138.63,0.0091,0.0,0.01,,
O:QQQ170519C00062000,2017-05-15,2017-05-19,QQQ,C,62.0,4,19.2,19.2,-55.43,YES,19.2,13.8,19.2,13.8,19.2,19.2,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,19.2,13.8,,
O:QQQ170519C00108000,2017-05-15,2017-05-19,QQQ,C,108.0,1,7.7,7.7,-22.37,YES,7.7,5.53,7.7,5.53,7.7,7.7,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,7.7,5.53,,
O:QQQ170519C00109000,2017-05-15,2017-05-19,QQQ,C,109.0,1,7.45,7.45,-21.65,YES,7.45,5.36,7.45,5.36,7.45,7.45,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,7.45,5.36,,
O:QQQ170519C00116000,2017-05-15,2017-05-19,QQQ,C,116.0,12,5.73,5.75,-16.62,YES,5.74,4.13,5.73,4.12,5.75,5.73,3,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,5.74,4.13,,
O:QQQ170519C00117000,2017-05-15,2017-05-19,QQQ,C,117.0,7,5.49,5.49,-15.9,YES,5.49,3.95,5.49,3.95,5.49,5.49,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,5.49,3.95,,
O:QQQ170519C00118000,2017-05-15,2017-05-19,QQQ,C,118.0,8,5.22,5.22,-15.18,YES,5.22,3.75,5.22,3.75,5.22,5.22,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,5.22,3.75,,
O:QQQ170519C00120000,2017-05-15,2017-05-19,QQQ,C,120.0,75,4.75,4.74,-13.74,YES,4.74,3.41,4.74,3.41,4.75,4.74,5,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,4.74,3.41,,
O:QQQ170519C00121000,2017-05-15,2017-05-19,QQQ,C,121.0,3,4.45,4.45,-13.02,YES,4.45,3.2,4.45,3.2,4.45,4.45,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,4.45,3.2,,
O:QQQ170519C00122000,2017-05-15,2017-05-19,QQQ,C,122.0,1,4.26,4.26,-12.31,YES,4.26,3.06,4.26,3.06,4.26,4.26,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,4.26,3.06,,
O:QQQ170519C00123000,2017-05-15,2017-05-19,QQQ,C,123.0,24,3.96,3.99,-11.59,YES,3.98,2.86,3.96,2.85,3.99,3.96,3,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,3.98,2.87,,
O:QQQ170519C00124000,2017-05-15,2017-05-19,QQQ,C,124.0,13,3.71,3.75,-10.87,YES,3.73,2.68,3.71,2.67,3.75,3.71,3,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,3.73,2.7,,
O:QQQ170519C00125000,2017-05-15,2017-05-19,QQQ,C,125.0,28,3.5,3.5,-10.15,YES,3.49,2.51,3.47,2.49,3.5,3.47,6,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,3.49,2.52,,
O:QQQ170519C00126000,2017-05-15,2017-05-19,QQQ,C,126.0,28,3.23,3.25,-9.43,YES,3.24,2.33,3.22,2.31,3.26,3.22,6,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,3.24,2.34,,
O:QQQ170519C00126500,2017-05-15,2017-05-19,QQQ,C,126.5,1,3.09,3.09,-9.07,YES,3.09,2.22,3.09,2.22,3.09,3.09,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,3.09,2.22,,
O:QQQ170519C00127000,2017-05-15,2017-05-19,QQQ,C,127.0,4,2.92,2.99,-8.71,YES,2.96,2.12,2.92,2.1,2.99,2.92,3,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,2.96,2.15,,
O:QQQ170519C00127500,2017-05-15,2017-05-19,QQQ,C,127.5,6,2.88,2.86,-8.35,YES,2.87,2.06,2.86,2.06,2.88,2.86,6,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,2.87,2.07,,
O:QQQ170519C00128000,2017-05-15,2017-05-19,QQQ,C,128.0,55,2.72,2.74,-7.99,YES,2.73,1.96,2.7,1.94,2.76,2.7,6,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,2.73,1.98,,
O:QQQ170519C00129000,2017-05-15,2017-05-19,QQQ,C,129.0,4,2.49,2.49,-7.27,YES,2.49,1.79,2.49,1.79,2.49,2.49,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,2.49,1.79,,
O:QQQ170519C00130000,2017-05-15,2017-05-19,QQQ,C,130.0,241,2.22,2.26,-6.56,YES,2.24,1.61,2.21,1.59,2.28,2.21,9,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,2.24,1.64,,
O:QQQ170519C00130500,2017-05-15,2017-05-19,QQQ,C,130.5,400,2.1,2.08,-6.2,YES,2.09,1.5,2.08,1.5,2.1,2.08,3,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,2.09,1.51,,
O:QQQ170519C00131000,2017-05-15,2017-05-19,QQQ,C,131.0,61,1.96,2.0,-5.84,YES,1.98,1.42,1.94,1.39,2.01,1.94,20,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,1.98,1.44,,
O:QQQ170519C00131500,2017-05-15,2017-05-19,QQQ,C,131.5,2,1.84,1.84,-5.48,YES,1.84,1.32,1.84,1.32,1.84,1.84,1,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,1.84,1.32,,
O:QQQ170519C00132000,2017-05-15,2017-05-19,QQQ,C,132.0,76,1.7,1.76,-5.12,YES,1.72,1.24,1.69,1.21,1.76,1.69,31,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,1.72,1.27,,
O:QQQ170519C00132500,2017-05-15,2017-05-19,QQQ,C,132.5,16,1.6,1.59,-4.76,YES,1.6,1.15,1.59,1.14,1.6,1.59,8,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,1.6,1.15,,
O:QQQ170519C00133000,2017-05-15,2017-05-19,QQQ,C,133.0,336,1.46,1.5,-4.4,YES,1.48,1.07,1.44,1.04,1.53,1.44,39,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,1.48,1.1,,
O:QQQ170519C00133500,2017-05-15,2017-05-19,QQQ,C,133.5,405,1.36,1.38,-4.04,YES,1.36,0.98,1.34,0.96,1.38,1.34,5,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,1.36,0.99,,
O:QQQ170519C00134000,2017-05-15,2017-05-19,QQQ,C,134.0,175,1.17,1.26,-3.68,YES,1.23,0.88,1.17,0.84,1.28,1.17,44,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,1.23,0.92,,
O:QQQ170519C00134500,2017-05-15,2017-05-19,QQQ,C,134.5,81,1.13,1.15,-3.32,YES,1.14,0.82,1.13,0.81,1.15,1.13,5,1494820800000000000,4,138.63,139.04,139.12,138.53,139.12,137.84,138.42,138.42,0.0091,1.14,0.83,,
